episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
22, -336.23089495301247, False, 18.044100046157837, 322, 0, 7683, 80.9887466430664, 0.6701251268386841
23, -407.71659648418427, False, 27.68132996559143, 498, 0, 8181, 73.52275085449219, 0.7134388089179993
24, -378.8255255520344, False, 28.059242725372314, 498, 0, 8679, 94.69894409179688, 0.7229081988334656
25, -339.21483677625656, False, 15.669755458831787, 281, 0, 8960, 76.77398681640625, 0.7732718586921692
26, -311.9894948601723, False, 16.400992155075073, 289, 0, 9249, 62.674747467041016, 0.7764310240745544
27, -319.3869169652462, False, 17.145620584487915, 312, 0, 9561, 87.54320526123047, 0.7988389134407043
28, -284.4066124558449, False, 16.62363052368164, 303, 0, 9864, 76.82585906982422, 0.8247313499450684
29, -250.36908757686615, False, 28.868122577667236, 498, 0, 10362, 78.37618255615234, 0.8224347829818726
30, -498.27292490005493, False, 28.097173929214478, 498, 0, 10860, 78.63629150390625, 0.8528639078140259
31, -232.7404686808586, False, 12.567434787750244, 226, 0, 11086, 91.71786499023438, 0.8419350385665894
32, -331.64496713876724, False, 25.388530492782593, 456, 0, 11542, 78.74364471435547, 0.819263219833374
33, -332.8775278031826, False, 27.643516063690186, 498, 0, 12040, 68.35052490234375, 0.8275899291038513
34, -339.02431908249855, False, 28.55802321434021, 498, 0, 12538, 65.77767944335938, 0.8519585132598877
35, 280.74942745268345, True, 24.00459337234497, 426, 0, 12964, 74.77623748779297, 0.8370957374572754
36, -162.60040324926376, False, 4.954103469848633, 89, 0, 13053, 139.39385986328125, 0.7805588841438293
37, -295.29652029275894, False, 15.975832223892212, 289, 0, 13342, 120.9735107421875, 0.8165948390960693
38, -287.9230012521148, False, 26.208640813827515, 452, 0, 13794, 92.93732452392578, 0.8420730829238892
39, -283.71144779771566, False, 27.962493419647217, 498, 0, 14292, 67.02705383300781, 0.8115522861480713
40, -229.06744945049286, False, 30.014928579330444, 498, 0, 14790, 75.31824493408203, 0.8357492685317993
41, -183.65637808293104, False, 27.331044673919678, 498, 0, 15288, 91.87028503417969, 0.8270368576049805
42, -237.8805102929473, False, 28.239515781402588, 498, 0, 15786, 92.37626647949219, 0.8189616799354553
43, -224.79595007374883, False, 23.423426151275635, 424, 0, 16210, 80.73519134521484, 0.767995297908783
44, -240.23163703083992, False, 28.13213276863098, 498, 0, 16708, 68.24555206298828, 0.7844183444976807
45, -352.9274688400328, False, 27.982942819595337, 496, 0, 17204, 81.02131652832031, 0.7895452380180359
46, -222.98271840810776, False, 28.44097352027893, 498, 0, 17702, 64.83512115478516, 0.7861422300338745
47, -245.6434197500348, False, 27.430554389953613, 498, 0, 18200, 66.39845275878906, 0.760305643081665
48, -185.08154273033142, False, 27.39072847366333, 498, 0, 18698, 79.45170593261719, 0.7653013467788696
49, -284.34689000993967, False, 28.287293672561646, 498, 0, 19196, 68.3886947631836, 0.7652083039283752
50, -266.4717436726205, False, 28.438916206359863, 498, 0, 19694, 74.8301010131836, 0.7729824781417847
51, -227.07109679281712, False, 23.46423077583313, 498, 0, 20192, 57.60331726074219, 0.7347280979156494
52, -214.97934914007783, False, 12.961980819702148, 279, 0, 20471, 65.30704498291016, 0.7140376567840576
53, -208.118815112859, False, 23.71923589706421, 498, 0, 20969, 60.045536041259766, 0.7131497263908386
54, -267.2060556933284, False, 23.6561119556427, 498, 0, 21467, 69.91465759277344, 0.7295631170272827
55, -244.94995445758104, False, 23.669703245162964, 498, 0, 21965, 55.6911506652832, 0.7253061532974243
56, -266.52839717268944, False, 23.507883071899414, 498, 0, 22463, 70.16511535644531, 0.7207614779472351
57, -241.82334621623158, False, 23.492797374725342, 498, 0, 22961, 73.88838195800781, 0.7054687738418579
58, -204.96266843378544, False, 23.98949956893921, 498, 0, 23459, 53.73561096191406, 0.7117860317230225
59, -235.4726857841015, False, 24.316184997558594, 498, 0, 23957, 59.447574615478516, 0.7056154012680054
60, -273.6153799146414, False, 23.361879587173462, 498, 0, 24455, 47.122764587402344, 0.7138166427612305
61, -216.09809471666813, False, 23.464841842651367, 498, 0, 24953, 63.981040954589844, 0.688520610332489
62, -235.86306758224964, False, 23.63401746749878, 498, 0, 25451, 62.650184631347656, 0.6969925165176392
63, -294.8740058615804, False, 23.14602279663086, 490, 0, 25941, 51.082576751708984, 0.68798828125
64, -220.34535161405802, False, 23.714896202087402, 498, 0, 26439, 53.99437713623047, 0.66718989610672
65, -196.945024240762, False, 23.906022548675537, 498, 0, 26937, 46.8569450378418, 0.6849014759063721
66, -231.03385432064533, False, 23.27703022956848, 498, 0, 27435, 40.030765533447266, 0.6702569127082825
67, -273.1549256667495, False, 23.426146268844604, 498, 0, 27933, 51.01752853393555, 0.6886076927185059
68, -247.04473680257797, False, 13.624332427978516, 293, 0, 28226, 58.500545501708984, 0.6872481107711792
69, -227.735836815089, False, 23.139201879501343, 498, 0, 28724, 38.99612808227539, 0.6664138436317444
70, -252.08028960973024, False, 23.152047634124756, 498, 0, 29222, 39.25067901611328, 0.6692798137664795
71, -245.5859701037407, False, 23.979033708572388, 498, 0, 29720, 54.538490295410156, 0.6595997214317322
72, -250.52487068623304, False, 24.01915693283081, 498, 0, 30218, 43.3572883605957, 0.6600378155708313
73, -268.2462308332324, False, 26.4181170463562, 498, 0, 30716, 36.21379089355469, 0.6818580031394958
74, -277.60068518668413, False, 26.603689193725586, 498, 0, 31214, 44.73429489135742, 0.6716316342353821
75, -236.87672498077154, False, 26.17343306541443, 498, 0, 31712, 45.229434967041016, 0.6538745760917664
76, -216.65415010601282, False, 26.740554094314575, 498, 0, 32210, 44.148406982421875, 0.6506050825119019
77, -234.91656397283077, False, 25.75701880455017, 498, 0, 32708, 34.46495056152344, 0.6378523111343384
78, -238.11664386838675, False, 26.286965370178223, 498, 0, 33206, 38.77975845336914, 0.6413075923919678
79, -240.61961925774813, False, 26.07436490058899, 498, 0, 33704, 49.315860748291016, 0.6480107307434082
80, -203.34267004579306, False, 26.029940128326416, 498, 0, 34202, 43.27878952026367, 0.6486527323722839
81, -244.58119287714362, False, 26.83132290840149, 498, 0, 34700, 33.147377014160156, 0.6612154841423035
82, -228.65270555391908, False, 26.45291495323181, 498, 0, 35198, 39.210296630859375, 0.6440134644508362
83, -261.8500642031431, False, 18.495814085006714, 337, 0, 35535, 32.274173736572266, 0.6540639996528625
84, -248.384889036417, False, 26.677186727523804, 498, 0, 36033, 25.825849533081055, 0.6446563005447388
85, -244.40108665078878, False, 26.35468554496765, 498, 0, 36531, 43.67256546020508, 0.6537724733352661
86, -254.31693505123258, False, 26.61316227912903, 498, 0, 37029, 28.75364875793457, 0.6563794016838074
87, -260.587701626122, False, 25.78402352333069, 498, 0, 37527, 38.62931442260742, 0.632541835308075
88, -205.62130338326097, False, 17.246265649795532, 329, 0, 37856, 28.583642959594727, 0.636774480342865
89, -320.30480793863535, False, 27.018179416656494, 485, 0, 38341, 41.695560455322266, 0.6343259811401367
90, -202.01203652471304, False, 17.45869207382202, 338, 0, 38679, 30.91596031188965, 0.6410387754440308
91, -202.66011340916157, False, 26.632755041122437, 498, 0, 39177, 40.292015075683594, 0.6401271820068359
92, -248.31119929999113, False, 26.023796796798706, 498, 0, 39675, 52.606449127197266, 0.6405908465385437
93, -245.28598503023386, False, 27.363995790481567, 498, 0, 40173, 52.22404861450195, 0.6521651148796082
94, -247.8431982025504, False, 26.476261615753174, 498, 0, 40671, 27.537189483642578, 0.6280555129051208
95, -202.11374762654305, False, 14.170876264572144, 270, 0, 40941, 37.683223724365234, 0.6210294365882874
96, -254.29691893607378, False, 27.056450843811035, 498, 0, 41439, 37.09541320800781, 0.6322569251060486
97, -243.96561267226934, False, 20.633808612823486, 392, 0, 41831, 45.90353012084961, 0.6426920890808105
98, -335.7429002672434, False, 25.651728868484497, 483, 0, 42314, 33.58478927612305, 0.6204884648323059
99, -233.55126161128283, False, 26.72031545639038, 498, 0, 42812, 37.4205207824707, 0.6421351432800293
100, -279.83113600313663, False, 26.498106479644775, 498, 0, 43310, 41.27946472167969, 0.6225884556770325
101, 275.1134076938033, True, 17.96393060684204, 336, 0, 43646, 39.2886848449707, 0.6273478269577026
102, -162.67775596678257, False, 6.530811786651611, 125, 0, 43771, 48.49101638793945, 0.6290173530578613
103, -259.42898442596197, False, 26.852845668792725, 498, 0, 44269, 49.912654876708984, 0.6385813355445862
104, -339.1690767481923, False, 25.18679904937744, 466, 0, 44735, 46.424957275390625, 0.6512491106987
105, -241.5094037395902, False, 33.66530466079712, 498, 0, 45233, 32.611358642578125, 0.6316395998001099
106, -185.98131144605577, False, 18.66988492012024, 250, 0, 45483, 26.836896896362305, 0.6262479424476624
107, -182.25652185070794, False, 15.427618503570557, 206, 0, 45689, 42.95315170288086, 0.6229187250137329
108, -278.18919971212745, False, 38.037208557128906, 498, 0, 46187, 42.35307312011719, 0.6296888589859009
109, -316.03969069570303, False, 39.722033739089966, 498, 0, 46685, 44.35662841796875, 0.6243559718132019
110, -292.1998427012004, False, 36.89873766899109, 498, 0, 47183, 45.80485534667969, 0.6307768821716309
111, -263.2946462146938, False, 38.52856135368347, 498, 0, 47681, 39.787803649902344, 0.6322399377822876
112, -244.15198138495907, False, 38.013208627700806, 498, 0, 48179, 30.605823516845703, 0.6298520565032959
113, -246.91441103979014, False, 37.94028663635254, 498, 0, 48677, 26.468761444091797, 0.6418758034706116
114, -285.4812768067204, False, 34.62701201438904, 435, 0, 49112, 56.29436111450195, 0.6175413727760315
115, -283.2800376676023, False, 26.14953923225403, 344, 0, 49456, 57.040931701660156, 0.6178680658340454
116, -311.1034053042531, False, 31.306864500045776, 392, 0, 49848, 38.252437591552734, 0.6533053517341614
117, -339.98073184117675, False, 31.773767471313477, 416, 0, 50000, 29.87480926513672, 0.635578453540802
118, -247.62528010830283, False, 38.514147996902466, 498, 0, 50000, 40.96571350097656, 0.6301101446151733
119, -293.8516733571887, False, 27.66832184791565, 367, 0, 50000, 33.51225280761719, 0.6579827070236206
120, -291.08117387630045, False, 31.558977842330933, 410, 0, 50000, 32.32783126831055, 0.6368755102157593
121, -199.8901989494916, False, 19.110732555389404, 238, 0, 50000, 25.809886932373047, 0.6320446133613586
122, -304.89860612154007, False, 31.26392149925232, 407, 0, 50000, 45.04964065551758, 0.6304359436035156
123, -261.3024107320234, False, 38.43532752990723, 498, 0, 50000, 27.17515754699707, 0.6169430017471313
124, -284.55710963206366, False, 30.971213817596436, 396, 0, 50000, 41.19131851196289, 0.5956810712814331
125, -282.57285676524043, False, 40.06640434265137, 498, 0, 50000, 27.66224479675293, 0.622462809085846
126, -299.34006813168526, False, 27.29711365699768, 358, 0, 50000, 34.680660247802734, 0.5979195237159729
127, -283.7464977130294, False, 25.752747774124146, 319, 0, 50000, 27.793920516967773, 0.6193105578422546
128, -264.9836873319, False, 38.32964515686035, 498, 0, 50000, 28.75311851501465, 0.6154623031616211
129, -280.6478698477149, False, 25.22879958152771, 311, 0, 50000, 33.23141098022461, 0.5967236757278442
130, -291.2273275414482, False, 27.650830507278442, 339, 0, 50000, 24.8806095123291, 0.5958238840103149
131, -289.3177117779851, False, 28.63038969039917, 373, 0, 50000, 36.639835357666016, 0.5915537476539612
132, -262.9442505519837, False, 38.625362396240234, 498, 0, 50000, 33.16377258300781, 0.5978648066520691
133, -157.169576510787, False, 18.05188536643982, 224, 0, 50000, 29.98283576965332, 0.6036286354064941
134, -264.6944290995598, False, 40.18865966796875, 498, 0, 50000, 32.85135269165039, 0.6025991439819336
135, -307.3271192749962, False, 28.867157459259033, 360, 0, 50000, 28.939220428466797, 0.5790405869483948
136, -158.61776374280453, False, 12.652400732040405, 165, 0, 50000, 29.663358688354492, 0.5678035616874695
137, -277.84838642179966, False, 39.799267292022705, 498, 0, 50000, 29.01650619506836, 0.5994555354118347
138, -400.76857431954704, False, 37.23117995262146, 464, 0, 50000, 33.54264831542969, 0.5904670357704163
139, -261.5789603367448, False, 20.672239542007446, 254, 0, 50000, 39.161399841308594, 0.5821068286895752
140, -381.9116916107014, False, 34.762662172317505, 434, 0, 50000, 32.45712661743164, 0.6046756505966187
141, -274.9266220405698, False, 32.10437226295471, 384, 0, 50000, 28.182329177856445, 0.5987306833267212
142, -276.4882846807159, False, 27.345447301864624, 327, 0, 50000, 33.280052185058594, 0.5782028436660767
143, -273.14674987178296, False, 31.90082097053528, 360, 0, 50000, 26.31761932373047, 0.5922607779502869
144, -253.51996355876327, False, 29.931605339050293, 334, 0, 50000, 24.705638885498047, 0.6059747338294983
145, -131.4860320952721, False, 15.131986379623413, 200, 0, 50000, 53.40187454223633, 0.5868452191352844
146, -285.168425721582, False, 38.37504553794861, 431, 0, 50000, 31.268024444580078, 0.5915157198905945
147, -264.16114626149647, False, 42.86163783073425, 498, 0, 50000, 37.15791320800781, 0.5943558812141418
148, -230.41878984123468, False, 20.44206666946411, 275, 0, 50000, 40.7449951171875, 0.584004282951355
149, -230.8824384212494, False, 27.91277503967285, 345, 0, 50000, 37.17747497558594, 0.5778676271438599
150, -302.3267612941563, False, 30.321858882904053, 375, 0, 50000, 29.380502700805664, 0.5854583978652954
151, -340.4473928101361, False, 37.66619825363159, 495, 0, 50000, 24.168033599853516, 0.5959729552268982
152, 251.0660777837038, True, 25.793277263641357, 342, 0, 50000, 26.524019241333008, 0.571785569190979
153, -129.10505920648575, False, 2.3941614627838135, 38, 0, 50000, 23.09947395324707, 0.616988480091095
154, -273.15557918837294, False, 44.7248592376709, 498, 0, 50000, 32.427574157714844, 0.589939534664154
155, -237.87686560384464, False, 27.133177042007446, 252, 0, 50000, 32.34268569946289, 0.601251482963562
156, -277.82410593610257, False, 43.70510959625244, 498, 0, 50000, 29.865638732910156, 0.5912304520606995
157, -345.4877927196212, False, 31.120524406433105, 431, 0, 50000, 27.84186553955078, 0.5893084406852722
158, -313.8286130428314, False, 27.776294231414795, 372, 0, 50000, 37.33921813964844, 0.6048198342323303
159, -311.6289516463876, False, 36.82537317276001, 498, 0, 50000, 27.540433883666992, 0.601080060005188
160, -275.5119750155136, False, 27.220226287841797, 313, 0, 50000, 28.754283905029297, 0.589489221572876
161, -276.24214195343666, False, 35.29551029205322, 304, 0, 50000, 26.6959171295166, 0.6049840450286865
162, -264.1809463654645, False, 30.295150756835938, 320, 0, 50000, 36.057456970214844, 0.6112736463546753
163, -261.97587394341826, False, 27.02989625930786, 326, 0, 50000, 40.79058074951172, 0.5902974605560303
164, -250.4231573253346, False, 44.61099052429199, 498, 0, 50000, 28.19886589050293, 0.5854776501655579
165, -244.17190384340938, False, 31.532870769500732, 283, 0, 50000, 20.227996826171875, 0.6068077087402344
166, -232.6985064506298, False, 26.650591611862183, 260, 0, 50000, 46.959632873535156, 0.5832871794700623
167, -238.31777485786006, False, 29.984041929244995, 325, 0, 50000, 40.942527770996094, 0.6288138031959534
168, -271.9394746022299, False, 25.333740711212158, 266, 0, 50000, 29.78572654724121, 0.6008734107017517
169, -327.4746791999787, False, 35.552072525024414, 370, 0, 50000, 31.12925148010254, 0.5965370535850525
170, -275.14754688048924, False, 52.99926471710205, 498, 0, 50000, 27.791561126708984, 0.6262872815132141
171, -239.59970493183937, False, 44.39117741584778, 498, 0, 50000, 46.258705139160156, 0.6540083885192871
172, -303.56906066834927, False, 43.002636671066284, 498, 0, 50000, 40.63825607299805, 0.6129826903343201
173, -301.22709397086874, False, 44.6360137462616, 498, 0, 50000, 37.759395599365234, 0.623266875743866
174, -332.94746093358845, False, 45.33702611923218, 498, 0, 50000, 29.660551071166992, 0.615371823310852
175, -280.0939294695854, False, 26.53898000717163, 298, 0, 50000, 38.13317108154297, 0.6275832056999207
176, -203.0147096796427, False, 42.72364807128906, 498, 0, 50000, 44.471519470214844, 0.6167235970497131
177, -373.69607876613736, False, 42.36867904663086, 490, 0, 50000, 39.31145095825195, 0.6319025158882141
178, -290.53754737693816, False, 43.77173185348511, 498, 0, 50000, 40.02986526489258, 0.6417653560638428
179, -390.9442463517189, False, 44.64641857147217, 498, 0, 50000, 43.007965087890625, 0.6379615068435669
180, -276.61778500676155, False, 25.2195405960083, 276, 0, 50000, 30.19377326965332, 0.6263538599014282
181, -271.74568381905556, False, 28.541147232055664, 317, 0, 50000, 39.26955795288086, 0.6211673617362976
182, -312.8680862262845, False, 25.98758053779602, 306, 0, 50000, 38.68897247314453, 0.6349192261695862
183, -249.4513321198756, False, 27.018511056900024, 299, 0, 50000, 38.12220001220703, 0.6378654837608337
184, -244.43647873029113, False, 24.99099040031433, 280, 0, 50000, 48.568424224853516, 0.6674743890762329
185, -272.0976355804596, False, 32.48561406135559, 356, 0, 50000, 27.731252670288086, 0.6365894079208374
186, -267.8399469703436, False, 30.605271339416504, 498, 0, 50000, 43.73359680175781, 0.6111919283866882
187, -355.4494939446449, False, 25.36704134941101, 457, 0, 50000, 43.49249267578125, 0.6449073553085327
188, -245.0267303287983, False, 28.20625948905945, 498, 0, 50000, 27.665111541748047, 0.6348727345466614
189, -365.5117970556021, False, 26.45165467262268, 477, 0, 50000, 38.87858963012695, 0.6629952192306519
190, -264.82906179875135, False, 27.9493727684021, 498, 0, 50000, 36.99818420410156, 0.6514032483100891
191, -269.3122983723879, False, 30.05160689353943, 498, 0, 50000, 39.972110748291016, 0.6387556195259094
192, -402.6717028617859, False, 26.5549533367157, 479, 0, 50000, 45.82291793823242, 0.6588879823684692
193, -293.3385718688369, False, 27.117323398590088, 498, 0, 50000, 36.881675720214844, 0.6585105061531067
194, -353.9288797080517, False, 22.02174401283264, 400, 0, 50000, 29.705575942993164, 0.6511488556861877
195, -326.3093747794628, False, 24.2480525970459, 433, 0, 50000, 43.14449691772461, 0.6332993507385254
196, -331.3741073384881, False, 27.819456815719604, 498, 0, 50000, 40.05221176147461, 0.6631316542625427
197, -281.33274571597576, False, 27.15204930305481, 498, 0, 50000, 31.471126556396484, 0.6652732491493225
198, -266.92540388554335, False, 27.852640867233276, 498, 0, 50000, 38.00636291503906, 0.6597968339920044
199, -276.8212449848652, False, 28.04957413673401, 498, 0, 50000, 50.95027160644531, 0.651115894317627
200, -414.8892860710621, False, 25.54377007484436, 459, 0, 50000, 47.95176315307617, 0.6750159859657288
201, -292.17441698908806, False, 28.568551301956177, 498, 0, 50000, 42.38549041748047, 0.6770155429840088
202, -530.9024618715048, False, 36.751736640930176, 637, 0, 50000, 31.07413673400879, 0.6752185225486755
203, -342.785027384758, False, 25.98638892173767, 466, 0, 50000, 40.50154113769531, 0.677049994468689
204, -347.68357007205486, False, 23.366689205169678, 402, 0, 50000, 53.802738189697266, 0.6681505441665649
205, -464.88039338588715, False, 46.116796255111694, 798, 0, 50000, 38.40610885620117, 0.682648777961731
206, -643.4003314077854, False, 42.94859838485718, 743, 0, 50000, 36.036041259765625, 0.6769679188728333
207, -505.09642285108566, False, 34.26903486251831, 596, 0, 50000, 51.48946762084961, 0.6889913082122803
208, 284.63249292969704, True, 16.063994646072388, 289, 0, 50000, 32.844566345214844, 0.6889842748641968
209, -108.24734123051167, False, 1.3417448997497559, 25, 0, 50000, 31.299964904785156, 0.6451656818389893
210, -380.97626212239265, False, 25.239833116531372, 439, 0, 50000, 75.46907806396484, 0.6881253123283386
211, -379.2613579183817, False, 28.852051734924316, 516, 0, 50000, 42.61409378051758, 0.6935248970985413
212, -515.4663548767567, False, 33.016804218292236, 555, 0, 50000, 51.0084342956543, 0.6855719685554504
213, -426.25298008322716, False, 23.460562467575073, 417, 0, 50000, 49.30948257446289, 0.6891154050827026
214, -512.562820032239, False, 47.47911596298218, 798, 0, 50000, 52.99521255493164, 0.7071413397789001
215, -560.8929928839207, False, 32.316115617752075, 584, 0, 50000, 47.3156623840332, 0.6962435245513916
216, -498.0590665489435, False, 34.256250619888306, 613, 0, 50000, 52.11770248413086, 0.7055112719535828
217, -434.60390812158585, False, 46.877007246017456, 798, 0, 50000, 47.15996170043945, 0.6976670026779175
218, -434.04154166579247, False, 24.105096101760864, 439, 0, 50000, 52.46012496948242, 0.6907758116722107
219, -419.7856828570366, False, 45.986626625061035, 798, 0, 50000, 54.56441879272461, 0.6902582049369812
220, -381.0620549917221, False, 28.192252159118652, 518, 0, 50000, 34.20059585571289, 0.7217272520065308
221, -514.5924038365483, False, 39.70652103424072, 690, 0, 50000, 40.60316848754883, 0.6940566301345825
222, -429.0010942518711, False, 29.80576229095459, 551, 0, 50000, 42.930992126464844, 0.6993587613105774
223, -464.1451581120491, False, 46.48928236961365, 798, 0, 50000, 44.68915939331055, 0.7173088192939758
224, -385.22367215156555, False, 23.931304693222046, 438, 0, 50000, 40.53101348876953, 0.6922062635421753
225, -457.9659775197506, False, 45.396949768066406, 798, 0, 50000, 42.62551498413086, 0.696273684501648
226, -486.6163229420781, False, 45.13414716720581, 798, 0, 50000, 44.77461624145508, 0.713762104511261
227, -546.1581349149346, False, 46.20487117767334, 798, 0, 50000, 45.10148239135742, 0.7219088077545166
228, -380.7038532793522, False, 18.09625005722046, 333, 0, 50000, 37.924049377441406, 0.6766191720962524
229, -456.7856135331094, False, 46.67295742034912, 798, 0, 50000, 39.928470611572266, 0.7039165496826172
230, -350.63061787188053, False, 19.319459915161133, 359, 0, 50000, 31.684539794921875, 0.7143842577934265
231, -479.9070348739624, False, 46.45000076293945, 798, 0, 50000, 44.67750549316406, 0.709692656993866
232, -452.6614367365837, False, 45.903788805007935, 798, 0, 50000, 40.7668342590332, 0.6948304176330566
233, -482.3351970165968, False, 43.860639333724976, 798, 0, 50000, 37.49659729003906, 0.7158002257347107
234, -422.9047135710716, False, 45.06226706504822, 798, 0, 50000, 34.58028030395508, 0.7148319482803345
235, -357.1847637295723, False, 25.67720103263855, 468, 0, 50000, 47.28709411621094, 0.7103750109672546
236, -368.8671523556113, False, 26.236623764038086, 468, 0, 50000, 40.735530853271484, 0.6967902183532715
237, -370.55509290099144, False, 24.828108072280884, 446, 0, 50000, 46.62130355834961, 0.7115539312362671
238, -617.1103625819087, False, 40.54321527481079, 714, 0, 50000, 37.376983642578125, 0.731116533279419
239, -497.282018661499, False, 34.86676049232483, 609, 0, 50000, 45.76468276977539, 0.6985427141189575
240, -571.2450406104326, False, 40.08673882484436, 695, 0, 50000, 34.97184371948242, 0.7192897796630859
241, -483.4496355652809, False, 46.83687734603882, 798, 0, 50000, 35.763885498046875, 0.7176405787467957
242, -493.74096420407295, False, 46.0547399520874, 798, 0, 50000, 36.36705017089844, 0.7200927734375
243, -359.1823049932718, False, 24.741780519485474, 446, 0, 50000, 32.587562561035156, 0.7094328999519348
244, -424.32816929370165, False, 45.02875018119812, 798, 0, 50000, 26.031509399414062, 0.6999231576919556
245, -387.88892067968845, False, 21.55113697052002, 392, 0, 50000, 47.68393325805664, 0.7423092722892761
246, -343.4461514502764, False, 23.9119656085968, 423, 0, 50000, 36.26693344116211, 0.7008762359619141
247, -391.7827299311757, False, 25.89742875099182, 465, 0, 50000, 36.83855438232422, 0.7033450603485107
248, -434.1614564359188, False, 36.7626748085022, 603, 0, 50000, 38.75020217895508, 0.7213839292526245
249, -348.94287893921137, False, 25.750916481018066, 460, 0, 50000, 40.42957305908203, 0.7035511136054993
250, -462.3499578014016, False, 46.756131172180176, 798, 0, 50000, 39.4817008972168, 0.723676323890686
251, -350.04729172587395, False, 25.933170318603516, 465, 0, 50000, 58.51060104370117, 0.6997966766357422
252, -387.54184678196907, False, 29.54650902748108, 533, 0, 50000, 32.01248550415039, 0.7250655889511108
253, -486.86287255585194, False, 46.204142808914185, 798, 0, 50000, 34.291961669921875, 0.7255697846412659
254, -450.3189682364464, False, 45.996530055999756, 798, 0, 50000, 23.67019271850586, 0.7233867645263672
255, -356.75412303954363, False, 21.81611132621765, 392, 0, 50000, 24.033016204833984, 0.7104068398475647
256, -354.1659798026085, False, 23.767168521881104, 431, 0, 50000, 23.563573837280273, 0.7139097452163696
257, -371.1592518314719, False, 25.648813724517822, 465, 0, 50000, 22.798044204711914, 0.7049086093902588
258, -575.8712634295225, False, 37.267820596694946, 647, 0, 50000, 32.46098709106445, 0.7410534620285034
259, -374.3277606666088, False, 24.080195426940918, 436, 0, 50000, 28.16087532043457, 0.7422339916229248
260, -361.5955594033003, False, 26.51996350288391, 434, 0, 50000, 19.780658721923828, 0.7105879783630371
261, -358.2040470466018, False, 24.664035081863403, 452, 0, 50000, 29.313688278198242, 0.7282648086547852
262, -432.75201392918825, False, 29.615590810775757, 524, 0, 50000, 34.6236457824707, 0.72068852186203
263, -523.7376239821315, False, 46.51397943496704, 798, 0, 50000, 25.797382354736328, 0.7158752083778381
264, -436.8556903973222, False, 46.947922706604004, 798, 0, 50000, 32.44978713989258, 0.723789393901825
265, -436.2746830880642, False, 46.364850997924805, 798, 0, 50000, 27.404600143432617, 0.7290748357772827
266, -314.5621108263731, False, 23.530963897705078, 428, 0, 50000, 19.982318878173828, 0.7213888168334961
267, -466.7505574077368, False, 46.879761695861816, 798, 0, 50000, 27.956745147705078, 0.7307164072990417
268, -358.16984455287457, False, 24.58740472793579, 438, 0, 50000, 30.504541397094727, 0.7253832817077637
269, -358.2923297807574, False, 24.960747003555298, 441, 0, 50000, 29.736125946044922, 0.7321947813034058
270, -363.1200037226081, False, 29.14302134513855, 511, 0, 50000, 27.57109260559082, 0.7422009706497192
271, -390.60261556506157, False, 29.10223412513733, 508, 0, 50000, 24.864946365356445, 0.7336958050727844
272, -381.9250995516777, False, 24.639818906784058, 434, 0, 50000, 23.474855422973633, 0.7219448089599609
273, -446.7303815484047, False, 32.5199408531189, 560, 0, 50000, 24.450307846069336, 0.7282814383506775
