3001, 2484.47505569458, 1, 3, 15, 286873, 322245, 51.953006744384766, 109.52725219726562
3002, 2399.7543479800224, 1, 15, 63, 286936, 322308, 47.63859176635742, 119.01192474365234
3003, 2037.2348640561104, 1, 48, 203, 287139, 322511, 45.8327522277832, 118.61132049560547
3004, 2217.7837615311146, 1, 31, 144, 287283, 322655, 51.30388259887695, 118.73886108398438
3005, 1811.7828527092934, 1, 46, 189, 287472, 322844, 47.29561996459961, 118.80891418457031
3006, 2119.778745472431, 1, 41, 179, 287651, 323023, 46.76319122314453, 118.75469970703125
3007, 2432.5678038597107, 1, 10, 46, 287697, 323069, 46.415802001953125, 118.88919067382812
3008, -2371.678395688534, 2, -194, 89, 287786, 323158, 47.10012435913086, 119.33208465576172
3009, 2414.2975893616676, 1, 10, 43, 287829, 323201, 48.93366622924805, 118.63253784179688
3010, 2240.80117790401, 1, 33, 147, 287976, 323348, 49.63706588745117, 118.88397979736328
3011, -314.834481716156, 5, -43, 21, 287997, 323369, 45.69835662841797, 118.12512969970703
3012, 2332.048292696476, 1, 13, 59, 288056, 323428, 48.314048767089844, 119.21665954589844
3013, 2378.6125814020634, 1, 17, 75, 288131, 323503, 46.1141242980957, 119.36298370361328
3014, 2319.3455386161804, 1, 16, 73, 288204, 323576, 47.35830307006836, 119.0649642944336
3015, -2538.9348069429398, 2, -46, 164, 288368, 323740, 47.90357208251953, 119.26243591308594
3016, -209.8710309267044, 5, 0, 52, 288420, 323792, 50.327369689941406, 119.71053314208984
3017, 2465.9423679709435, 1, 8, 35, 288455, 323827, 52.078128814697266, 119.19356536865234
3018, 2266.103524208069, 1, 27, 105, 288560, 323932, 47.286128997802734, 119.09756469726562
3019, 2109.3594245910645, 1, 37, 155, 288715, 324087, 47.39729690551758, 119.373779296875
3020, 2183.59525090456, 1, 27, 115, 288830, 324202, 49.581912994384766, 119.0472183227539
3021, 2248.971899718046, 1, 27, 114, 288944, 324316, 45.786128997802734, 119.11466217041016
3022, 2231.919327557087, 1, 37, 147, 289091, 324463, 48.1964225769043, 118.8768081665039
3023, 2223.298686236143, 1, 35, 147, 289238, 324610, 46.299129486083984, 119.42721557617188
3024, 2225.918050915003, 1, 23, 96, 289334, 324706, 46.35551452636719, 118.91165924072266
3025, 2427.338574886322, 1, 11, 42, 289376, 324748, 46.47988510131836, 119.54795837402344
3026, -718.6073151826859, 4, 50, 205, 289581, 324953, 47.413597106933594, 119.36273193359375
3027, 2333.568988442421, 1, -267, 67, 289648, 325020, 46.17839431762695, 118.74311065673828
3028, 2265.549311429262, 1, 18, 76, 289724, 325096, 45.80109786987305, 119.114501953125
3029, 2255.270996749401, 1, 29, 110, 289834, 325206, 45.56200408935547, 119.53687286376953
3030, 2409.5019512176514, 1, 15, 52, 289886, 325258, 49.07137680053711, 119.54771423339844
3031, 2240.6716361045837, 1, 30, 143, 290029, 325401, 45.94437789916992, 119.19052124023438
3032, 2419.0856600403786, 1, 16, 62, 290091, 325463, 44.62074661254883, 119.19960021972656
3033, 2430.6259799599648, 1, 10, 42, 290133, 325505, 48.13570022583008, 118.84552001953125
3034, 2254.9522235393524, 1, 26, 98, 290231, 325603, 47.43405532836914, 119.18555450439453
3035, 2206.9319645762444, 1, 20, 92, 290323, 325695, 47.66091537475586, 119.4424057006836
3036, 2331.551339060068, 1, 22, 88, 290411, 325783, 45.20210266113281, 119.5794677734375
3037, -2225.3644363880157, 2, 4, 23, 290434, 325806, 45.570281982421875, 120.1196060180664
3038, 2429.3214670419693, 1, -198, 29, 290463, 325835, 48.24190139770508, 119.17023468017578
