episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
450, -1405.7549904957414, False, 26.650289297103882, 548, 0, 100000, 0.45239734649658203, 5370.4765625
451, -1429.8022912666202, False, 27.696774005889893, 569, 0, 100000, 0.5281980633735657, 5370.80419921875
452, -1405.489509165287, False, 27.488547563552856, 563, 0, 100000, 0.5093057751655579, 5378.89990234375
453, -1377.0771269276738, False, 27.10360598564148, 547, 0, 100000, 0.5265079140663147, 5378.42626953125
454, -1436.226469002664, False, 27.760146617889404, 545, 0, 100000, 0.5031360387802124, 5379.45654296875
455, -1515.358549632132, False, 29.053651332855225, 597, 0, 100000, 0.5474467277526855, 5378.322265625
456, -861.4894337430596, False, 39.48526692390442, 797, 0, 100000, 0.573452353477478, 5387.35400390625
457, -1417.7985324412584, False, 26.671093225479126, 546, 0, 100000, 0.5123756527900696, 5375.62939453125
458, -1371.6858745515347, False, 26.322733879089355, 544, 0, 100000, 0.5392436981201172, 5389.59814453125
459, -1429.2617274522781, False, 26.543315887451172, 550, 0, 100000, 0.5195751786231995, 5399.501953125
460, -1360.614699229598, False, 27.977455854415894, 577, 0, 100000, 0.5660886168479919, 5395.4970703125
461, -1399.9716014042497, False, 27.849860429763794, 575, 0, 100000, 0.5071605443954468, 5385.8349609375
462, -1465.5562998875976, False, 27.713204860687256, 573, 0, 100000, 0.5626968741416931, 5384.95458984375
463, -1434.738674260676, False, 29.390103578567505, 604, 0, 100000, 0.5892601013183594, 5384.37744140625
464, -1499.1720979362726, False, 28.740631103515625, 589, 0, 100000, 0.5340911149978638, 5387.2734375
465, -830.48041767627, False, 38.423022985458374, 797, 0, 100000, 0.5656232833862305, 5396.25634765625
466, -1447.3829703629017, False, 27.639849185943604, 574, 0, 100000, 0.6182845234870911, 5390.9375
467, -1470.0576035678387, False, 29.23890233039856, 596, 0, 100000, 0.6482279300689697, 5397.7431640625
468, -1404.095008186996, False, 28.243898391723633, 583, 0, 100000, 0.5670889019966125, 5394.56884765625
469, -1377.0833242163062, False, 27.012450218200684, 550, 0, 100000, 0.5662227869033813, 5403.361328125
470, -1422.6854855045676, False, 26.497881412506104, 543, 0, 100000, 0.5711931586265564, 5407.373046875
471, -1450.094557709992, False, 27.884398937225342, 570, 0, 100000, 0.6465337872505188, 5402.4677734375
472, -1417.2467160522938, False, 27.19313073158264, 551, 0, 100000, 0.6626246571540833, 5397.966796875
473, -1377.0556290149689, False, 27.05313801765442, 551, 0, 100000, 0.6666131019592285, 5398.8779296875
