episode, reward, duration, n_steps, epsilon, success_count, memory length, avg_critic_loss, avg_actor_loss
14055, 5009.845967411995, 19.22239637374878, 201, 0.04996170339735633, 0, 100000, 37.967288970947266, -223905.984375
14056, 4851.462780117989, 19.288771152496338, 206, 0.04996170339735633, 0, 100000, 38.83600616455078, -225035.765625
14057, -5369.4399337768555, 1.660735845565796, 20, 0.04996170339735633, 0, 100000, 33.91245651245117, -208796.375
14058, 5060.7068330049515, 15.00779104232788, 165, 0.04996170339735633, 0, 100000, 39.686126708984375, -225861.65625
14059, 4677.050262212753, 22.175769329071045, 234, 0.04996170339735633, 0, 100000, 37.87767791748047, -226195.25
14060, 4603.290758013725, 22.631086349487305, 239, 0.04996170339735633, 0, 100000, 38.02244567871094, -225155.6875
14061, 5259.471546173096, 12.130831956863403, 129, 0.04996170339735633, 0, 100000, 36.16914749145508, -225789.65625
14062, 4623.134619420394, 23.84490704536438, 245, 0.04996170339735633, 0, 100000, 36.62225341796875, -226452.953125
14063, 4597.8821858186275, 18.689698934555054, 203, 0.04996170339735633, 0, 100000, 37.756839752197266, -225731.015625
14064, 4912.549538969994, 16.745441913604736, 185, 0.04996170339735633, 0, 100000, 38.0585823059082, -226291.625
14065, -5407.169260263443, 4.877009391784668, 52, 0.04996170339735633, 0, 100000, 40.67041778564453, -221266.3125
14066, 5756.8713066875935, 4.9868481159210205, 56, 0.04996170339735633, 0, 100000, 36.3563117980957, -223637.890625
14067, 5442.7387528419495, 10.172657251358032, 110, 0.04996170339735633, 0, 100000, 37.66639709472656, -226168.1875
14068, 4634.64475607872, 20.43632674217224, 223, 0.04996170339735633, 0, 100000, 38.111602783203125, -224348.8125
14069, -8651.413289427757, 50.01055312156677, 537, 0.04996170339735633, 0, 100000, 38.67790985107422, -225319.5
14070, 5658.130382096395, 6.5092246532440186, 70, 0.04996170339735633, 0, 100000, 37.43581008911133, -221604.65625
14071, 4982.077818512917, 16.21297860145569, 176, 0.04996170339735633, 0, 100000, 38.616790771484375, -227447.65625
14072, -5565.770931959152, 6.257816553115845, 69, 0.04996170339735633, 0, 100000, 38.42448425292969, -224640.03125
14073, 5011.827187657356, 13.510667562484741, 145, 0.04996170339735633, 0, 100000, 39.13187789916992, -226604.046875
14074, 4193.321289688349, 23.627128839492798, 254, 0.04996170339735633, 0, 100000, 39.530128479003906, -224675.234375
14075, -6501.040225490928, 23.089903354644775, 249, 0.04996170339735633, 0, 100000, 39.484188079833984, -224225.296875
14076, 4872.8588817715645, 15.550935745239258, 171, 0.04996170339735633, 0, 100000, 39.25105667114258, -227650.921875
14077, -6141.637668430805, 14.529123783111572, 149, 0.04996170339735633, 0, 100000, 37.65602493286133, -226462.984375
14078, -5788.029726207256, 10.938243627548218, 119, 0.04996170339735633, 0, 100000, 40.95950698852539, -224381.53125
14079, 5410.633620977402, 10.903000116348267, 114, 0.04996170339735633, 0, 100000, 39.50898742675781, -223717.4375
14080, 4324.358754053712, 25.119066953659058, 262, 0.04996170339735633, 0, 100000, 39.17955780029297, -227368.21875
14081, 4996.404692292213, 16.714232444763184, 184, 0.04996170339735633, 0, 100000, 38.25395584106445, -226150.984375
14082, 4275.422558546066, 28.318723678588867, 299, 0.04996170339735633, 0, 100000, 37.54989242553711, -225482.9375
14083, -5216.995145320892, 1.631533145904541, 18, 0.04996170339735633, 0, 100000, 35.80094909667969, -216816.265625
14084, 5211.722654342651, 11.94271731376648, 132, 0.04996170339735633, 0, 100000, 38.704559326171875, -224235.21875
14085, -5270.104309558868, 1.71889066696167, 19, 0.04996170339735633, 0, 100000, 33.332435607910156, -214273.0625
14086, 5332.618768375367, 12.993635654449463, 142, 0.04996170339735633, 0, 100000, 36.41555404663086, -223561.078125
14087, 4277.49637773633, 29.240099906921387, 313, 0.04996170339735633, 0, 100000, 37.72256088256836, -227984.96875
14088, -12567.931860797107, 114.36371898651123, 1190, 0.04996170339735633, 0, 100000, 39.32609558105469, -226198.34375
14089, 5562.739894270897, 7.272186756134033, 78, 0.04996170339735633, 0, 100000, 36.66783905029297, -224216.96875
14090, 4962.527654320002, 18.951984167099, 199, 0.04996170339735633, 0, 100000, 38.4662971496582, -224236.703125
14091, 4657.839764885604, 25.529053688049316, 252, 0.04996170339735633, 0, 100000, 37.7663459777832, -223650.15625
14092, 4867.017362266779, 19.643437147140503, 211, 0.04996170339735633, 0, 100000, 39.068843841552734, -223522.453125
14093, 4895.060298979282, 17.183425188064575, 190, 0.04996170339735633, 0, 100000, 38.25474548339844, -223465.4375
14094, 4073.470332145691, 26.4981529712677, 279, 0.04996170339735633, 0, 100000, 38.97333908081055, -225283.5
14095, 5097.930007815361, 15.840527057647705, 164, 0.04996170339735633, 0, 100000, 41.54341506958008, -221820.921875
14096, -5347.977957248688, 2.904322385787964, 34, 0.04996170339735633, 0, 100000, 34.48871612548828, -215907.171875
14097, 5111.283060610294, 13.440292119979858, 139, 0.04996170339735633, 0, 100000, 39.04528045654297, -221371.03125
14098, 4446.950593948364, 25.913437366485596, 273, 0.04996170339735633, 0, 100000, 39.3432502746582, -224562.28125
14099, -7572.857859253883, 36.04646372795105, 386, 0.04996170339735633, 0, 100000, 39.44052505493164, -223609.859375
14100, 5357.5475923419, 10.866715908050537, 117, 0.04996170339735633, 0, 100000, 41.82966613769531, -222210.4375
14101, -5523.353912353516, 6.686845064163208, 70, 0.04996170339735633, 0, 100000, 38.21907043457031, -220047.359375
14102, -12867.78326997161, 192.15330266952515, 1998, 0.04996170339735633, 0, 100000, 40.02478790283203, -222114.078125
14103, 5473.902714520693, 10.943376302719116, 110, 0.04996170339735633, 0, 100000, 40.33363342285156, -220728.265625
14104, 5034.891295000911, 17.450710773468018, 180, 0.04996170339735633, 0, 100000, 40.463592529296875, -221042.53125
14105, 4314.731087982655, 27.9925057888031, 297, 0.04996170339735633, 0, 100000, 39.8830451965332, -221062.15625
14106, -6037.761759519577, 18.020881414413452, 190, 0.04996170339735633, 0, 100000, 40.74225997924805, -219613.03125
14107, 5138.794787406921, 11.317570447921753, 122, 0.04996170339735633, 0, 100000, 39.970123291015625, -219085.84375
14108, 4045.175166487694, 26.548139333724976, 283, 0.04996170339735633, 0, 100000, 40.44691848754883, -220702.953125
14109, -5798.626577734947, 12.748517513275146, 132, 0.04996170339735633, 0, 100000, 39.98067855834961, -219040.734375
14110, 5558.231545209885, 7.346068382263184, 77, 0.04996170339735633, 0, 100000, 40.86308288574219, -219614.15625
14111, 4970.395982563496, 19.281418085098267, 194, 0.04996170339735633, 0, 100000, 38.68198013305664, -220411.015625
14112, 4583.89174079895, 24.258792877197266, 255, 0.04996170339735633, 0, 100000, 40.67258834838867, -221457.140625
14113, 4422.286662817001, 23.391833782196045, 244, 0.04996170339735633, 0, 100000, 41.15642547607422, -218846.015625
14114, 5068.195312857628, 12.815845489501953, 135, 0.04996170339735633, 0, 100000, 40.69062805175781, -218275.671875
14115, 5093.18675416708, 17.831434726715088, 180, 0.04996170339735633, 0, 100000, 40.05397415161133, -219927.796875
14116, -5561.7731085419655, 9.180543661117554, 93, 0.04996170339735633, 0, 100000, 39.24527359008789, -220789.875
14117, 5269.906430311501, 13.531188249588013, 145, 0.04996170339735633, 0, 100000, 41.769161224365234, -220713.84375
14118, 4756.874599337578, 19.279080629348755, 199, 0.04996170339735633, 0, 100000, 40.52741622924805, -219480.484375
14119, 5297.052483826876, 11.569212198257446, 124, 0.04996170339735633, 0, 100000, 40.55280685424805, -220220.15625
14120, 5282.755391299725, 13.146858215332031, 137, 0.04996170339735633, 0, 100000, 39.22517013549805, -219277.34375
14121, 4855.219738483429, 18.293660402297974, 190, 0.04996170339735633, 0, 100000, 39.33953857421875, -220979.953125
14122, 5014.074463987723, 15.882719039916992, 169, 0.04996170339735633, 0, 100000, 40.41786575317383, -219984.5
14123, 4202.588429540396, 25.37053418159485, 276, 0.04996170339735633, 0, 100000, 38.962032318115234, -221020.09375
14124, 4873.81634914875, 17.964746475219727, 189, 0.04996170339735633, 0, 100000, 40.59905242919922, -218637.671875
14125, 4923.394846498966, 19.08885359764099, 211, 0.04996170339735633, 0, 100000, 39.51005554199219, -219651.578125
14126, -5231.738007545471, 1.9003663063049316, 21, 0.04996170339735633, 0, 100000, 34.2324333190918, -209622.171875
14127, 5292.247543334961, 11.76672649383545, 128, 0.04996170339735633, 0, 100000, 38.380924224853516, -220046.390625
14128, 5210.420428335667, 14.408725023269653, 157, 0.04996170339735633, 0, 100000, 40.92656326293945, -222115.828125
14129, 4471.414596736431, 27.813572645187378, 295, 0.04996170339735633, 0, 100000, 40.47211837768555, -221222.953125
14130, -5257.41202878952, 2.183051824569702, 24, 0.04996170339735633, 0, 100000, 37.27363967895508, -210095.1875
14131, 5691.639102935791, 4.984565258026123, 57, 0.04996170339735633, 0, 100000, 38.693870544433594, -218732.5625
14132, 4874.56179946661, 18.910775899887085, 201, 0.04996170339735633, 0, 100000, 40.140628814697266, -220303.078125
14133, 4765.884562134743, 18.31356906890869, 195, 0.04996170339735633, 0, 100000, 38.859764099121094, -221110.15625
14134, 5270.734726071358, 11.576582431793213, 127, 0.04996170339735633, 0, 100000, 41.069149017333984, -219903.703125
14135, 5189.97066950798, 12.781413316726685, 138, 0.04996170339735633, 0, 100000, 40.275970458984375, -220693.890625
14136, 4419.315947949886, 26.70610475540161, 288, 0.04996170339735633, 0, 100000, 39.27534866333008, -220308.9375
14137, 4356.266895651817, 25.549225568771362, 282, 0.04996170339735633, 0, 100000, 39.329036712646484, -221280.484375
14138, 4622.009680390358, 23.866336345672607, 258, 0.04996170339735633, 0, 100000, 38.785682678222656, -219885.109375
14139, 4154.135659635067, 28.512829542160034, 316, 0.04996170339735633, 0, 100000, 40.067657470703125, -221427.21875
14140, 4489.52020201087, 15.93467903137207, 174, 0.04996170339735633, 0, 100000, 38.31004333496094, -220572.09375
14141, 5299.934229627252, 13.052773714065552, 143, 0.04996170339735633, 0, 100000, 39.10110092163086, -219332.0625
14142, 5406.999502301216, 10.634120464324951, 114, 0.04996170339735633, 0, 100000, 37.92115783691406, -218759.4375
14143, 4245.251436114311, 31.494929313659668, 329, 0.04996170339735633, 0, 100000, 39.80644607543945, -221586.265625
14144, 4527.3643255233765, 24.72670316696167, 267, 0.04996170339735633, 0, 100000, 38.400211334228516, -219644.8125
14145, 5016.599609464407, 17.935412883758545, 191, 0.04996170339735633, 0, 100000, 40.36585235595703, -218015.0625
14146, 4916.798612535, 18.88944697380066, 200, 0.04996170339735633, 0, 100000, 38.708534240722656, -219482.921875
14147, 5335.2319103479385, 12.338501691818237, 132, 0.04996170339735633, 0, 100000, 37.561614990234375, -219126.75
14148, 4775.50309664011, 19.925716638565063, 203, 0.04996170339735633, 0, 100000, 39.16263198852539, -220411.59375
14149, -5427.87762594223, 5.343926906585693, 59, 0.04996170339735633, 0, 100000, 39.332244873046875, -213076.78125
14150, 5301.127972200513, 11.221816778182983, 122, 0.04996170339735633, 0, 100000, 39.349430084228516, -219059.53125
14151, -5725.100436210632, 8.373224973678589, 92, 0.04996170339735633, 0, 100000, 37.961143493652344, -217849.40625
14152, 5315.5669132992625, 12.225383520126343, 132, 0.04996170339735633, 0, 100000, 38.627994537353516, -217242.15625
14153, -5478.226097583771, 6.9634788036346436, 70, 0.04996170339735633, 0, 100000, 37.627201080322266, -215496.75
14154, 5494.071087419987, 8.657251119613647, 94, 0.04996170339735633, 0, 100000, 38.41350555419922, -222304.125
14155, 5192.890320420265, 12.902003049850464, 138, 0.04996170339735633, 0, 100000, 39.53617477416992, -218187.515625
14156, 5454.749294497073, 10.358325719833374, 109, 0.04996170339735633, 0, 100000, 40.08243942260742, -219188.296875
14157, 4491.967217564583, 24.73570442199707, 263, 0.04996170339735633, 0, 100000, 41.40690612792969, -221472.453125
14158, 4588.107385396957, 20.599867582321167, 211, 0.04996170339735633, 0, 100000, 40.34307861328125, -219822.9375
14159, 4737.821712970734, 20.61342430114746, 224, 0.04996170339735633, 0, 100000, 39.153961181640625, -219827.75
14160, 4725.680834889412, 20.582537412643433, 219, 0.04996170339735633, 0, 100000, 43.461307525634766, -219853.359375
14161, 4872.866404570639, 20.437292098999023, 220, 0.04996170339735633, 0, 100000, 39.06421661376953, -219129.15625
14162, 4884.44418811053, 19.547759532928467, 218, 0.04996170339735633, 0, 100000, 41.27845001220703, -219879.71875
14163, -5618.720777869225, 8.289362907409668, 89, 0.04996170339735633, 0, 100000, 38.777137756347656, -217841.5
14164, 5744.470457017422, 4.969429969787598, 51, 0.04996170339735633, 0, 100000, 40.20989990234375, -216191.09375
14165, 5352.622763156891, 10.302609205245972, 126, 0.04996170339735633, 0, 100000, 38.200889587402344, -219857.75
14166, 4139.402603089809, 23.340539932250977, 334, 0.04996170339735633, 0, 100000, 39.40388488769531, -220171.78125
14167, 4508.078258514404, 21.457376956939697, 283, 0.04996170339735633, 0, 100000, 39.85829162597656, -220867.703125
14168, -5199.394233226776, 1.3851475715637207, 20, 0.04996170339735633, 0, 100000, 37.030372619628906, -213357.046875
14169, 4715.854232907295, 17.42915654182434, 227, 0.04996170339735633, 0, 100000, 38.9948844909668, -220367.046875
14170, 3886.245172560215, 28.030306100845337, 366, 0.04996170339735633, 0, 100000, 38.73461151123047, -220592.421875
14171, 4312.306103587151, 23.238756895065308, 300, 0.04996170339735633, 0, 100000, 38.95201873779297, -219441.390625
14172, 4438.9308960437775, 21.411082983016968, 272, 0.04996170339735633, 0, 100000, 40.06517028808594, -218623.9375
14173, -5208.773690700531, 1.6331357955932617, 22, 0.04996170339735633, 0, 100000, 35.345428466796875, -207418.859375
14174, 5185.051842212677, 11.214555740356445, 149, 0.04996170339735633, 0, 100000, 38.14623260498047, -222000.96875
14175, 4601.068059653044, 18.97876787185669, 251, 0.04996170339735633, 0, 100000, 38.111202239990234, -221126.421875
14176, 3733.6577869057655, 28.348716020584106, 375, 0.04996170339735633, 0, 100000, 39.32083511352539, -220941.765625
14177, 4732.389046937227, 16.11400580406189, 213, 0.04996170339735633, 0, 100000, 39.70137023925781, -219169.515625
14178, 4331.924726128578, 22.742138624191284, 290, 0.04996170339735633, 0, 100000, 38.99785232543945, -218769.390625
14179, 4052.4194798469543, 26.4634428024292, 347, 0.04996170339735633, 0, 100000, 39.322566986083984, -219074.765625
14180, 4849.014105677605, 16.06372570991516, 210, 0.04996170339735633, 0, 100000, 39.86930847167969, -220600.703125
14181, 4684.96010017395, 19.007374048233032, 245, 0.04996170339735633, 0, 100000, 39.39872741699219, -219117.375
14182, -5272.239180088043, 1.929957628250122, 25, 0.04996170339735633, 0, 100000, 39.14860534667969, -208496.296875
14183, 5317.498389720917, 10.248759746551514, 133, 0.04996170339735633, 0, 100000, 39.10293960571289, -218539.734375
14184, 4213.187503114343, 24.713268041610718, 310, 0.04996170339735633, 0, 100000, 40.371212005615234, -218998.859375
14185, 5093.884707272053, 12.193631887435913, 161, 0.04996170339735633, 0, 100000, 40.78029251098633, -218284.71875
14186, 5235.745419681072, 9.900246143341064, 130, 0.04996170339735633, 0, 100000, 39.98788833618164, -217547.78125
14187, 5043.441345393658, 12.954730033874512, 170, 0.04996170339735633, 0, 100000, 37.84050369262695, -217364.515625
14188, 5242.912926316261, 10.72893238067627, 138, 0.04996170339735633, 0, 100000, 39.01447677612305, -217766.5
14189, 4784.4387016147375, 18.206801652908325, 232, 0.04996170339735633, 0, 100000, 38.85691833496094, -220450.890625
14190, 4012.725383296609, 27.724762678146362, 355, 0.04996170339735633, 0, 100000, 38.463680267333984, -219607.296875
14191, 4260.373903512955, 24.642813682556152, 320, 0.04996170339735633, 0, 100000, 38.64763259887695, -220589.578125
14192, 4716.980152130127, 16.364377737045288, 229, 0.04996170339735633, 0, 100000, 39.49545669555664, -217023.046875
14193, 4211.951334834099, 23.395187616348267, 329, 0.04996170339735633, 0, 100000, 38.906166076660156, -220739.140625
14194, 3765.2811157405376, 26.978538751602173, 386, 0.04996170339735633, 0, 100000, 38.55710220336914, -218963.890625
14195, 4320.248851493001, 22.390475511550903, 307, 0.04996170339735633, 0, 100000, 39.09916305541992, -216728.46875
14196, 3973.11768848449, 26.054731607437134, 363, 0.04996170339735633, 0, 100000, 38.39882278442383, -218148.546875
14197, 4649.65559643507, 15.654709577560425, 220, 0.04996170339735633, 0, 100000, 38.66295623779297, -218891.375
14198, 5346.367755055428, 9.396122455596924, 121, 0.04996170339735633, 0, 100000, 40.559078216552734, -213862.4375
14199, 4125.729584299028, 24.007644176483154, 309, 0.04996170339735633, 0, 100000, 38.123016357421875, -217520.953125
14200, 4708.629209846258, 14.433192729949951, 184, 0.04996170339735633, 0, 100000, 39.05747985839844, -215814.625
14201, 4355.348782304674, 24.521919012069702, 312, 0.04996170339735633, 0, 100000, 39.18075942993164, -217408.640625
14202, 4245.4588977098465, 24.523374557495117, 306, 0.04996170339735633, 0, 100000, 38.73539352416992, -218023.796875
14203, 4434.814996212721, 20.668752670288086, 259, 0.04996170339735633, 0, 100000, 37.617183685302734, -217462.859375
14204, 4796.524956941605, 17.479097604751587, 216, 0.04996170339735633, 0, 100000, 38.22954177856445, -217582.234375
14205, 5219.515871047974, 11.175220966339111, 143, 0.04996170339735633, 0, 100000, 38.64509963989258, -217045.3125
14206, 4561.76754283905, 19.480257272720337, 247, 0.04996170339735633, 0, 100000, 38.6811637878418, -218486.25
14207, 4760.743179798126, 19.121817111968994, 243, 0.04996170339735633, 0, 100000, 39.99007797241211, -219710.453125
14208, 4835.70727430284, 17.48190140724182, 215, 0.04996170339735633, 0, 100000, 39.379432678222656, -219443.765625
14209, 4698.724014796317, 22.124488830566406, 275, 0.04996170339735633, 0, 100000, 39.08028030395508, -218055.984375
14210, 4599.419185265899, 19.434670209884644, 253, 0.04996170339735633, 0, 100000, 37.21376037597656, -217207.84375
14211, 5190.180101633072, 11.373426914215088, 146, 0.04996170339735633, 0, 100000, 37.295005798339844, -218858.65625
14212, 4600.09648758173, 19.029155731201172, 246, 0.04996170339735633, 0, 100000, 39.35788345336914, -218798.921875
14213, -5248.524450540543, 1.6211798191070557, 22, 0.04996170339735633, 0, 100000, 35.505401611328125, -216683.34375
14214, 5234.34317548573, 12.209059953689575, 155, 0.04996170339735633, 0, 100000, 36.7406120300293, -218710.9375
14215, 4271.3452711850405, 22.278093099594116, 299, 0.04996170339735633, 0, 100000, 39.13822937011719, -217262.1875
14216, 5034.876238659024, 12.06124472618103, 172, 0.04996170339735633, 0, 100000, 39.03644943237305, -217972.65625
14217, 5130.0108607411385, 12.052504539489746, 170, 0.04996170339735633, 0, 100000, 38.95402526855469, -216272.703125
14218, 5084.08654949069, 12.481875658035278, 174, 0.04996170339735633, 0, 100000, 38.0439338684082, -219402.890625
14219, 5111.2789888978, 11.854872465133667, 167, 0.04996170339735633, 0, 100000, 40.205535888671875, -218177.390625
14220, 4364.974871754646, 21.853882312774658, 295, 0.04996170339735633, 0, 100000, 37.60285186767578, -217711.6875
14221, 4512.143021941185, 18.993364810943604, 261, 0.04996170339735633, 0, 100000, 37.24538803100586, -217110.46875
14222, 3958.5064381361008, 25.883434295654297, 354, 0.04996170339735633, 0, 100000, 39.079917907714844, -217259.4375
14223, 4367.942266218364, 21.760916709899902, 298, 0.04996170339735633, 0, 100000, 38.140380859375, -218680.34375
14224, 5208.598901152611, 11.684081554412842, 151, 0.04996170339735633, 0, 100000, 37.03448486328125, -217731.703125
14225, 4729.395980358124, 17.777790307998657, 220, 0.04996170339735633, 0, 100000, 37.85921096801758, -216869.0
14226, 4384.390256524086, 23.449175596237183, 294, 0.04996170339735633, 0, 100000, 38.317508697509766, -218284.28125
14227, 4144.323444522917, 27.418384552001953, 340, 0.04996170339735633, 0, 100000, 37.983367919921875, -216691.34375
14228, 5018.991266399622, 14.332460641860962, 181, 0.04996170339735633, 0, 100000, 36.201175689697266, -218088.953125
14229, 4976.2893161177635, 15.11528468132019, 186, 0.04996170339735633, 0, 100000, 36.55440139770508, -216681.84375
14230, 4310.163217708468, 24.03747034072876, 297, 0.04996170339735633, 0, 100000, 38.611602783203125, -218218.90625
14231, 4228.30524776876, 22.22495937347412, 275, 0.04996170339735633, 0, 100000, 37.56010437011719, -215332.078125
14232, 4404.406273812056, 20.836831092834473, 250, 0.04996170339735633, 0, 100000, 37.482398986816406, -217740.25
14233, 3922.6346226483583, 24.59648585319519, 299, 0.04996170339735633, 0, 100000, 38.55488204956055, -216443.234375
14234, 4618.439520165324, 20.11825132369995, 253, 0.04996170339735633, 0, 100000, 37.58983612060547, -218991.515625
14235, 4127.0504105091095, 26.76459312438965, 331, 0.04996170339735633, 0, 100000, 37.78483581542969, -216603.28125
14236, -5291.174354553223, 1.5402109622955322, 24, 0.04996170339735633, 0, 100000, 34.13969039916992, -209457.203125
14237, 5659.610268473625, 5.037434101104736, 68, 0.04996170339735633, 0, 100000, 36.14906311035156, -211832.4375
14238, 4878.090799808502, 16.621838808059692, 205, 0.04996170339735633, 0, 100000, 37.16897201538086, -215928.953125
14239, 5263.403785139322, 12.27581524848938, 152, 0.04996170339735633, 0, 100000, 38.3419189453125, -213266.453125
14240, 4621.055081963539, 20.20176410675049, 250, 0.04996170339735633, 0, 100000, 37.52671813964844, -216209.890625
14241, 4723.776467829943, 19.646957635879517, 249, 0.04996170339735633, 0, 100000, 37.553096771240234, -217588.65625
14242, 3730.1545840725303, 27.192475080490112, 341, 0.04996170339735633, 0, 100000, 37.85595703125, -217784.984375
14243, -5506.807116061449, 7.068196535110474, 91, 0.04996170339735633, 0, 100000, 38.31349563598633, -215554.171875
