episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
25, -745.4675632566214, False, 27.29169011116028, 497, 0, 11891, 0.4337761104106903, 5084.7822265625
26, -688.3255535513163, False, 27.767918825149536, 497, 0, 12387, 0.3485647141933441, 5193.28271484375
27, -762.6000633835793, False, 27.590457439422607, 497, 0, 12883, 0.36611273884773254, 5313.67578125
28, -1528.6921618580818, False, 29.16684579849243, 486, 0, 13368, 0.39283323287963867, 5426.2666015625
29, -821.8930900543928, False, 27.45425844192505, 497, 0, 13864, 0.41419047117233276, 5560.06689453125
30, -783.8605874627829, False, 27.676061153411865, 497, 0, 14360, 0.3923979103565216, 5647.53466796875
31, -699.4613506197929, False, 27.62047004699707, 497, 0, 14856, 0.35582131147384644, 5770.4638671875
32, -777.3525115847588, False, 27.533635139465332, 497, 0, 15352, 0.3827610909938812, 5878.43603515625
33, -724.333747625351, False, 28.111641883850098, 497, 0, 15848, 0.3126901388168335, 5927.84033203125
34, -764.4296606481075, False, 28.56429147720337, 497, 0, 16344, 0.33785876631736755, 5995.8203125
35, -724.942888751626, False, 23.605568170547485, 497, 0, 16840, 0.35323670506477356, 6086.08349609375
36, -755.8352008461952, False, 22.38824772834778, 497, 0, 17336, 0.314054399728775, 6143.33056640625
37, -763.8690107017756, False, 22.33969807624817, 497, 0, 17832, 0.33749353885650635, 6222.9208984375
38, -763.8266454935074, False, 22.20169425010681, 497, 0, 18328, 0.29945313930511475, 6274.7451171875
39, -749.6071024388075, False, 22.391767978668213, 497, 0, 18824, 0.3163239061832428, 6347.74365234375
40, -753.8825543522835, False, 22.234353065490723, 497, 0, 19320, 0.3382106125354767, 6382.71435546875
41, -747.4892480969429, False, 22.72948384284973, 497, 0, 19816, 0.2981365919113159, 6435.18408203125
42, -763.1624666452408, False, 22.978997707366943, 497, 0, 20312, 0.22790369391441345, 6507.3759765625
43, -750.6289989352226, False, 22.79444432258606, 497, 0, 20808, 0.31603506207466125, 6541.19580078125
44, -761.5779574811459, False, 22.692015409469604, 497, 0, 21304, 0.253020703792572, 6589.40087890625
45, -749.9492394626141, False, 22.509401321411133, 497, 0, 21800, 0.2519625723361969, 6656.2353515625
46, -761.1485094130039, False, 22.576428651809692, 497, 0, 22296, 0.2410532534122467, 6710.7109375
47, -756.3452101498842, False, 22.63137674331665, 497, 0, 22792, 0.21883490681648254, 6723.39111328125
48, -756.0928455740213, False, 22.428675651550293, 497, 0, 23288, 0.25594475865364075, 6790.9794921875
49, -764.5878577530384, False, 22.589300394058228, 497, 0, 23784, 0.2719903886318207, 6818.912109375
50, -769.0646717697382, False, 22.42078471183777, 497, 0, 24280, 0.19550418853759766, 6852.64453125
51, -760.6178838461637, False, 22.507968187332153, 497, 0, 24776, 0.2544822692871094, 6892.15576171875
52, -749.949916601181, False, 22.51947045326233, 497, 0, 25272, 0.22431685030460358, 6919.998046875
53, -754.626707777381, False, 22.70757031440735, 497, 0, 25768, 0.21948020160198212, 6953.60595703125
54, -746.9728519618511, False, 22.5025417804718, 497, 0, 26264, 0.24073535203933716, 6968.42041015625
55, -742.0206859111786, False, 22.410438537597656, 497, 0, 26760, 0.20593684911727905, 7023.09228515625
56, -752.4102410376072, False, 22.17521381378174, 497, 0, 27256, 0.20212046802043915, 6999.77099609375
57, -775.7040210962296, False, 22.337382316589355, 497, 0, 27752, 0.21304428577423096, 7058.07373046875
58, -756.0269604623318, False, 22.671534776687622, 497, 0, 28248, 0.20443667471408844, 7073.8525390625
59, -751.2197835892439, False, 22.263192176818848, 497, 0, 28744, 0.1719798892736435, 7119.123046875
60, -753.8589247465134, False, 22.444666624069214, 497, 0, 29240, 0.19490234553813934, 7141.1455078125
61, -762.3790562748909, False, 22.41574478149414, 497, 0, 29736, 0.19764164090156555, 7132.7236328125
62, -756.3135227710009, False, 22.43001365661621, 497, 0, 30232, 0.17934362590312958, 7164.03369140625
63, -772.8273821026087, False, 22.601863145828247, 497, 0, 30728, 0.1743997484445572, 7203.2431640625
64, -751.899746209383, False, 22.43660616874695, 497, 0, 31224, 0.18876798450946808, 7208.787109375
65, -762.050345942378, False, 22.713394165039062, 497, 0, 31720, 0.21165381371974945, 7232.001953125
66, -762.8539294153452, False, 22.819660902023315, 497, 0, 32216, 0.20156346261501312, 7258.84375
67, -755.5410024821758, False, 22.770548343658447, 497, 0, 32712, 0.19592364132404327, 7287.77001953125
68, -769.9676861166954, False, 22.55994153022766, 497, 0, 33208, 0.18172942101955414, 7300.2353515625
69, -756.595994964242, False, 22.49508237838745, 497, 0, 33704, 0.16507653892040253, 7290.4033203125
70, -766.5441491603851, False, 22.43219804763794, 497, 0, 34200, 0.20108827948570251, 7313.1533203125
71, -766.1596087813377, False, 22.635831594467163, 497, 0, 34696, 0.16919055581092834, 7348.23779296875
72, -747.3343800753355, False, 22.76874279975891, 497, 0, 35192, 0.13964532315731049, 7365.62646484375
73, -755.8589426130056, False, 22.655353784561157, 497, 0, 35688, 0.1584959775209427, 7360.77392578125
74, -756.3612016737461, False, 22.42366337776184, 497, 0, 36184, 0.1618606299161911, 7371.7568359375
75, -774.3516317903996, False, 22.5010085105896, 497, 0, 36680, 0.14688144624233246, 7396.53759765625
76, -759.0126961916685, False, 22.651238441467285, 497, 0, 37176, 0.15175500512123108, 7381.6162109375
77, -763.6274904757738, False, 22.66049027442932, 497, 0, 37672, 0.1631685048341751, 7396.21875
78, -751.2493378520012, False, 22.906166076660156, 497, 0, 38168, 0.1729998141527176, 7411.92236328125
79, -758.9721018522978, False, 22.52470636367798, 497, 0, 38664, 0.14039263129234314, 7433.91748046875
80, -764.5239101350307, False, 22.516117572784424, 497, 0, 39160, 0.18909288942813873, 7437.96484375
81, -760.565844938159, False, 22.451643466949463, 497, 0, 39656, 0.1545790284872055, 7447.3759765625
82, -753.3492822051048, False, 22.535388946533203, 497, 0, 40152, 0.1634903997182846, 7460.06298828125
83, -762.5342687219381, False, 22.64393138885498, 497, 0, 40648, 0.1329663246870041, 7457.3115234375
84, -748.0928770005703, False, 22.503676176071167, 497, 0, 41144, 0.13540950417518616, 7451.4990234375
85, -758.0164726674557, False, 23.013850688934326, 497, 0, 41640, 0.13707855343818665, 7481.97314453125
86, -766.4648327976465, False, 22.79042387008667, 497, 0, 42136, 0.13571305572986603, 7472.3720703125
87, -767.4291135519743, False, 22.82758665084839, 497, 0, 42632, 0.1576617956161499, 7489.88330078125
88, -751.6434073746204, False, 22.700265407562256, 497, 0, 43128, 0.1451859474182129, 7499.1279296875
89, -761.0324186682701, False, 22.685195684432983, 497, 0, 43624, 0.1498766988515854, 7485.95703125
90, -766.1798021644354, False, 22.93959617614746, 497, 0, 44120, 0.14166492223739624, 7507.66162109375
91, -770.5017898231745, False, 22.9392831325531, 497, 0, 44616, 0.14685960114002228, 7496.75390625
92, -757.5691529661417, False, 22.880492448806763, 497, 0, 45112, 0.11078497022390366, 7509.23046875
93, -754.6368284970522, False, 23.066239595413208, 497, 0, 45608, 0.15546579658985138, 7531.56982421875
94, -772.9548467248678, False, 22.49465298652649, 497, 0, 46104, 0.12799879908561707, 7519.28515625
95, -747.8354235589504, False, 22.977441549301147, 497, 0, 46600, 0.13342568278312683, 7530.7001953125
96, -753.3109993636608, False, 22.85949397087097, 497, 0, 47096, 0.11282900720834732, 7532.50927734375
97, -749.3174670189619, False, 22.934959173202515, 497, 0, 47592, 0.14520160853862762, 7528.234375
98, -751.3912508636713, False, 23.188020706176758, 497, 0, 48088, 0.13799740374088287, 7534.015625
99, -755.0949454158545, False, 23.25481081008911, 497, 0, 48584, 0.13516190648078918, 7564.19287109375
100, -765.4411606788635, False, 23.24574375152588, 497, 0, 49080, 0.13484568893909454, 7556.166015625
101, -763.1632272154093, False, 23.00477957725525, 497, 0, 49576, 0.13707268238067627, 7540.087890625
102, -765.1824540495872, False, 23.02059006690979, 497, 0, 50072, 0.14539287984371185, 7553.98046875
103, -747.8249258846045, False, 23.017791271209717, 497, 0, 50568, 0.15162639319896698, 7565.7890625
104, -775.9920594543219, False, 23.24360990524292, 497, 0, 51064, 0.14295066893100739, 7567.32275390625
105, -739.3412636965513, False, 23.333205461502075, 497, 0, 51560, 0.1443340927362442, 7567.978515625
106, -764.7023665457964, False, 23.53306269645691, 497, 0, 52056, 0.1066264659166336, 7553.7470703125
107, -784.408590182662, False, 23.357514142990112, 497, 0, 52552, 0.11865278333425522, 7573.01708984375
108, -750.3697671294212, False, 23.201075077056885, 497, 0, 53048, 0.13559381663799286, 7570.072265625
109, -747.2472910434008, False, 23.31970977783203, 497, 0, 53544, 0.11700838804244995, 7574.34619140625
110, -759.3042993396521, False, 23.4456467628479, 497, 0, 54040, 0.12894371151924133, 7576.38330078125
111, -752.5660332888365, False, 23.387396335601807, 497, 0, 54536, 0.1324138641357422, 7575.85595703125
112, -754.2579058408737, False, 23.774415254592896, 497, 0, 55032, 0.1071314737200737, 7587.89208984375
113, -748.0955887585878, False, 23.67512035369873, 497, 0, 55528, 0.11188024282455444, 7567.00537109375
114, -763.325545463711, False, 23.575149059295654, 497, 0, 56024, 0.1084986999630928, 7587.1474609375
115, -764.1770337224007, False, 23.8487286567688, 497, 0, 56520, 0.11573372781276703, 7573.43310546875
116, -751.5566016435623, False, 23.37193989753723, 497, 0, 57016, 0.143450528383255, 7589.92724609375
117, -758.2731218934059, False, 23.953173398971558, 497, 0, 57512, 0.1142447292804718, 7598.55029296875
118, -769.356290102005, False, 23.72785520553589, 497, 0, 58008, 0.10507038980722427, 7595.23974609375
119, -787.3918916881084, False, 23.70307207107544, 497, 0, 58504, 0.11534448713064194, 7607.5498046875
120, -753.0040576308966, False, 23.73265814781189, 497, 0, 59000, 0.11271228641271591, 7585.9375
121, -777.4874258488417, False, 23.96117663383484, 497, 0, 59496, 0.12625060975551605, 7601.94921875
122, -793.9236806333065, False, 24.4190731048584, 497, 0, 59992, 0.1494913101196289, 7604.099609375
123, -762.5366201251745, False, 23.930360078811646, 497, 0, 60488, 0.10237949341535568, 7621.1279296875
124, -758.0231795758009, False, 23.92276906967163, 497, 0, 60984, 0.09626582264900208, 7612.58447265625
125, -725.4622611999512, False, 24.098907947540283, 497, 0, 61480, 0.12950778007507324, 7613.921875
126, -764.9494733810425, False, 24.095673322677612, 497, 0, 61976, 0.10255715996026993, 7621.4345703125
127, -771.6924809962511, False, 24.238697052001953, 497, 0, 62472, 0.1290057897567749, 7626.3525390625
128, -741.2076630443335, False, 24.1594717502594, 497, 0, 62968, 0.11588054150342941, 7605.87109375
129, -727.4138585031033, False, 24.501883506774902, 497, 0, 63464, 0.11707960069179535, 7603.0810546875
130, -795.3106608092785, False, 24.402263641357422, 497, 0, 63960, 0.12022250890731812, 7595.57568359375
131, -709.62375035882, False, 24.576291799545288, 497, 0, 64456, 0.10799934715032578, 7627.357421875
132, -765.2709261476994, False, 24.547454595565796, 497, 0, 64952, 0.11709669977426529, 7627.14013671875
133, -775.901559650898, False, 24.615129709243774, 497, 0, 65448, 0.09004199504852295, 7607.35205078125
134, -767.6689197421074, False, 24.713245391845703, 497, 0, 65944, 0.12399262189865112, 7639.25390625
135, -793.3298006355762, False, 25.0873441696167, 497, 0, 66440, 0.11414914578199387, 7620.96142578125
136, -737.4992589205503, False, 25.068042278289795, 497, 0, 66936, 0.07986093312501907, 7616.455078125
137, -788.7824864387512, False, 25.84036135673523, 497, 0, 67432, 0.12365783751010895, 7632.8388671875
138, -745.983855098486, False, 25.29766082763672, 497, 0, 67928, 0.08569661527872086, 7631.43212890625
139, -746.5573012530804, False, 25.508788347244263, 497, 0, 68424, 0.11322496086359024, 7618.35009765625
140, -770.3691367655993, False, 25.632550954818726, 497, 0, 68920, 0.08991347253322601, 7616.27392578125
141, -806.6958890855312, False, 25.591495275497437, 497, 0, 69416, 0.08490535616874695, 7640.52783203125
142, -746.279623746872, False, 25.630195379257202, 497, 0, 69912, 0.11680029332637787, 7625.39794921875
143, -783.9123879224062, False, 25.870052576065063, 497, 0, 70408, 0.11903959512710571, 7614.880859375
144, -742.1605101823807, False, 25.964517831802368, 497, 0, 70904, 0.1165897324681282, 7621.63671875
145, -808.3174781650305, False, 26.036160469055176, 497, 0, 71400, 0.11082810908555984, 7614.69677734375
146, -729.4071409106255, False, 25.87426257133484, 497, 0, 71896, 0.12595808506011963, 7648.0654296875
147, -775.1337487250566, False, 26.63720178604126, 497, 0, 72392, 0.12152703106403351, 7633.17822265625
148, -779.8028150647879, False, 26.08447790145874, 497, 0, 72888, 0.08943846076726913, 7626.62548828125
149, -800.9822130799294, False, 26.567081451416016, 497, 0, 73384, 0.08769774436950684, 7634.7451171875
150, -760.6763464957476, False, 26.411572217941284, 497, 0, 73880, 0.08175180852413177, 7638.45751953125
151, -788.5805849730968, False, 26.681387424468994, 497, 0, 74376, 0.1353887915611267, 7655.39013671875
152, -766.2099049091339, False, 26.447136402130127, 497, 0, 74872, 0.07744346559047699, 7671.08349609375
153, -750.8253657221794, False, 26.39040780067444, 497, 0, 75368, 0.10391867905855179, 7651.96630859375
154, -1559.5528487712145, False, 26.544111967086792, 491, 0, 75858, 0.08955992758274078, 7655.638671875
155, -701.135327488184, False, 26.90856671333313, 497, 0, 76354, 0.08844424784183502, 7656.13671875
156, -821.1456328630447, False, 27.11180543899536, 497, 0, 76850, 0.1188259869813919, 7644.048828125
157, -737.7930812090635, False, 27.052906274795532, 497, 0, 77346, 0.1329221874475479, 7635.0869140625
158, -1606.696805909276, False, 26.52234959602356, 487, 0, 77832, 0.08205310255289078, 7657.10107421875
159, -1553.7050599902868, False, 26.96541428565979, 494, 0, 78325, 0.11057762801647186, 7662.36767578125
160, -1545.8133128285408, False, 27.226946115493774, 494, 0, 78818, 0.11036226898431778, 7642.95556640625
161, -721.6890768408775, False, 27.232206344604492, 497, 0, 79314, 0.09852088242769241, 7658.84375
162, -1526.1607764810324, False, 26.70351815223694, 482, 0, 79795, 0.13801930844783783, 7646.36279296875
163, -1600.2121863216162, False, 27.11611008644104, 487, 0, 80281, 0.1633996218442917, 7642.501953125
164, -1515.2070417404175, False, 26.45678734779358, 474, 0, 80754, 0.15819253027439117, 7632.66162109375
165, -687.480320841074, False, 27.9131441116333, 497, 0, 81250, 0.1796043962240219, 7648.20166015625
166, -1487.639071136713, False, 26.650947093963623, 473, 0, 81722, 0.2097691148519516, 7654.03759765625
167, -1567.084948733449, False, 28.09941053390503, 497, 0, 82218, 0.16091813147068024, 7629.56787109375
168, -1615.521027803421, False, 27.272786378860474, 483, 0, 82700, 0.20094993710517883, 7651.943359375
169, -1481.9775739014149, False, 26.502368927001953, 459, 0, 83158, 0.20889805257320404, 7657.25927734375
170, -1444.2056927382946, False, 26.976555585861206, 466, 0, 83623, 0.20757704973220825, 7634.87158203125
171, -1478.6479193419218, False, 26.95992875099182, 464, 0, 84086, 0.18209515511989594, 7642.35595703125
172, -1535.3391248434782, False, 26.956209421157837, 465, 0, 84550, 0.23282475769519806, 7642.8818359375
173, -1517.7236057072878, False, 27.96565079689026, 483, 0, 85032, 0.23459406197071075, 7631.3876953125
174, -1511.8251175954938, False, 27.76314878463745, 474, 0, 85505, 0.24003079533576965, 7638.46923828125
175, -1551.0230241119862, False, 27.414170503616333, 470, 0, 85974, 0.19240440428256989, 7622.43017578125
176, -1555.6643520742655, False, 26.612021446228027, 455, 0, 86428, 0.23429439961910248, 7640.13232421875
177, -1467.9240855574608, False, 27.051555395126343, 466, 0, 86893, 0.2621457278728485, 7649.154296875
178, -1585.2780518382788, False, 27.801732301712036, 470, 0, 87362, 0.277762770652771, 7630.76806640625
179, -788.6780924499035, False, 29.338558197021484, 497, 0, 87858, 0.2876075804233551, 7645.73095703125
180, -1472.128720536828, False, 26.91819405555725, 457, 0, 88314, 0.25663039088249207, 7648.3623046875
181, -1565.2485909163952, False, 27.97062110900879, 476, 0, 88789, 0.30998313426971436, 7630.61767578125
182, -1475.750444740057, False, 26.57511019706726, 452, 0, 89240, 0.30313414335250854, 7645.330078125
183, -1560.8547205775976, False, 27.110747814178467, 457, 0, 89696, 0.2553306519985199, 7643.72119140625
184, -1536.039765700698, False, 27.003936529159546, 453, 0, 90148, 0.2801559567451477, 7663.77392578125
185, -1514.6287699788809, False, 27.488980770111084, 464, 0, 90611, 0.321783185005188, 7662.57373046875
186, -1503.223542317748, False, 27.697704792022705, 473, 0, 91083, 0.2990928292274475, 7651.92578125
187, -1476.3400288075209, False, 27.691484212875366, 465, 0, 91547, 0.33903229236602783, 7643.580078125
188, -1554.4456821084023, False, 27.348446369171143, 460, 0, 92006, 0.3416789174079895, 7654.08642578125
189, -1451.8761987686157, False, 27.261893272399902, 456, 0, 92461, 0.31002217531204224, 7658.90771484375
190, -1557.631342701614, False, 27.05644178390503, 458, 0, 92918, 0.31608831882476807, 7642.294921875
191, -1494.0971092879772, False, 27.09266757965088, 454, 0, 93371, 0.374179869890213, 7638.716796875
192, -1433.5617711395025, False, 26.695557594299316, 455, 0, 93825, 0.377968966960907, 7654.595703125
193, -1559.9122033715248, False, 27.801316499710083, 471, 0, 94295, 0.3675294518470764, 7649.22705078125
194, -1428.59408454597, False, 26.541377782821655, 445, 0, 94739, 0.34120792150497437, 7651.9521484375
195, -748.3722959756851, False, 29.720204830169678, 497, 0, 95235, 0.429694801568985, 7650.70947265625
196, -1498.3504058122635, False, 27.131577253341675, 452, 0, 95686, 0.36410778760910034, 7650.67626953125
197, -1522.4687166512012, False, 27.292393684387207, 457, 0, 96142, 0.40814071893692017, 7647.40380859375
198, -1539.843116298318, False, 28.092405796051025, 470, 0, 96611, 0.3745732307434082, 7664.27783203125
199, -1515.2894958406687, False, 26.70796847343445, 449, 0, 97059, 0.3940086364746094, 7653.16796875
200, -1425.3324228078127, False, 25.972062587738037, 433, 0, 97491, 0.3713590204715729, 7675.6357421875
201, -1422.4758367538452, False, 25.4444682598114, 426, 0, 97916, 0.4117272198200226, 7661.7216796875
202, -1575.966007515788, False, 28.47158408164978, 473, 0, 98388, 0.38873252272605896, 7653.99072265625
203, -1431.5085969418287, False, 26.472882509231567, 447, 0, 98834, 0.41057977080345154, 7658.873046875
204, -1520.2643048912287, False, 26.632803678512573, 447, 0, 99280, 0.38616353273391724, 7642.8583984375
205, -1554.7397547513247, False, 27.688420057296753, 461, 0, 99740, 0.45667800307273865, 7653.546875
206, -1464.3223476707935, False, 23.703821182250977, 396, 0, 100000, 0.39818626642227173, 7664.8291015625
207, -1600.3873442560434, False, 28.361699104309082, 478, 0, 100000, 0.40737465023994446, 7669.22998046875
208, -1494.0906881392002, False, 26.884592056274414, 458, 0, 100000, 0.3871020972728729, 7692.03857421875
209, -1579.9824839830399, False, 27.486816883087158, 461, 0, 100000, 0.4531724452972412, 7687.1171875
210, -1513.9468950480223, False, 26.89116644859314, 455, 0, 100000, 0.4915890395641327, 7693.138671875
211, -1518.8207023888826, False, 27.01854372024536, 446, 0, 100000, 0.4402652978897095, 7684.25048828125
212, -1527.5118719935417, False, 26.558505535125732, 445, 0, 100000, 0.4818919897079468, 7698.68408203125
213, -1496.5624564737082, False, 26.451314687728882, 442, 0, 100000, 0.5176815986633301, 7692.796875
214, -1416.2747421711683, False, 26.68745446205139, 446, 0, 100000, 0.5350268483161926, 7679.72216796875
215, -1584.821589305997, False, 27.852782487869263, 472, 0, 100000, 0.4792001247406006, 7690.68212890625
216, -1512.4430883228779, False, 28.43423366546631, 474, 0, 100000, 0.5473818182945251, 7692.50244140625
217, -1466.1085297614336, False, 27.358442306518555, 457, 0, 100000, 0.4838218092918396, 7682.61328125
218, -1562.9871992617846, False, 27.259962797164917, 454, 0, 100000, 0.5393877029418945, 7686.30126953125
219, -1484.1121833473444, False, 26.854292631149292, 451, 0, 100000, 0.4894478917121887, 7688.572265625
220, -1517.9305280447006, False, 26.699418783187866, 448, 0, 100000, 0.5733121037483215, 7697.54150390625
221, -1524.2588521391153, False, 27.376763343811035, 459, 0, 100000, 0.6380653977394104, 7687.16357421875
222, -1532.286677211523, False, 27.95485234260559, 464, 0, 100000, 0.5666434168815613, 7697.63134765625
223, -1526.4246521890163, False, 27.308114767074585, 454, 0, 100000, 0.5763979554176331, 7717.4638671875
224, -1518.4523686170578, False, 27.128008365631104, 453, 0, 100000, 0.6258334517478943, 7709.0068359375
225, -1543.117998868227, False, 26.50873851776123, 453, 0, 100000, 0.5920665264129639, 7697.75146484375
226, -1570.2461952269077, False, 27.399593830108643, 456, 0, 100000, 0.632373571395874, 7697.0986328125
227, -1484.9412638992071, False, 27.450124502182007, 458, 0, 100000, 0.6291126608848572, 7709.11572265625
228, -1512.7917722165585, False, 26.90901279449463, 451, 0, 100000, 0.5866892337799072, 7717.81201171875
229, -1428.9427713155746, False, 27.546640396118164, 458, 0, 100000, 0.5900264978408813, 7698.90380859375
230, -1498.5006377398968, False, 27.032201290130615, 450, 0, 100000, 0.6253096461296082, 7688.8583984375
231, -1520.3813613951206, False, 28.027003049850464, 472, 0, 100000, 0.6617855429649353, 7704.65673828125
232, -1525.5487724542618, False, 28.307411670684814, 472, 0, 100000, 0.5930266380310059, 7700.30078125
233, -1511.8397658020258, False, 29.0036199092865, 481, 0, 100000, 0.567645788192749, 7703.57568359375
234, -1522.9168297201395, False, 26.38077402114868, 438, 0, 100000, 0.6488712430000305, 7693.22509765625
235, -1479.286807090044, False, 28.27676224708557, 468, 0, 100000, 0.5818999409675598, 7702.40478515625
236, -1504.270581036806, False, 27.687291383743286, 459, 0, 100000, 0.6558127403259277, 7690.2109375
237, -1538.0704904943705, False, 27.829373836517334, 462, 0, 100000, 0.6520649790763855, 7693.994140625
238, -1508.9970470815897, False, 26.980095148086548, 449, 0, 100000, 0.7017501592636108, 7704.37255859375
239, -1487.0302474498749, False, 26.61393666267395, 442, 0, 100000, 0.6521350741386414, 7690.21337890625
240, -1464.4726992174983, False, 27.253822565078735, 454, 0, 100000, 0.7291203737258911, 7703.81591796875
241, -1454.9813224226236, False, 25.89021587371826, 430, 0, 100000, 0.7158836722373962, 7712.775390625
242, -1526.146237231791, False, 27.160801887512207, 450, 0, 100000, 0.66192626953125, 7706.49853515625
243, -1417.5385207384825, False, 26.74824094772339, 441, 0, 100000, 0.6743186116218567, 7708.21728515625
244, -1464.8410648554564, False, 26.398298501968384, 436, 0, 100000, 0.6754412651062012, 7699.24462890625
245, -1521.8969567120075, False, 27.463261365890503, 451, 0, 100000, 0.6285585761070251, 7712.76123046875
246, -1573.762637168169, False, 28.88883924484253, 478, 0, 100000, 0.7302058339118958, 7700.443359375
247, -1537.8804972916842, False, 26.739527940750122, 442, 0, 100000, 0.6482674479484558, 7713.1689453125
248, -1550.615986034274, False, 27.163381814956665, 448, 0, 100000, 0.7709102034568787, 7713.7353515625
249, -1456.0034032166004, False, 27.251240253448486, 448, 0, 100000, 0.753628134727478, 7700.16845703125
250, -1468.752608725801, False, 27.1775324344635, 446, 0, 100000, 0.7130298018455505, 7711.3486328125
251, -1561.8492327332497, False, 28.206737756729126, 466, 0, 100000, 0.7949962615966797, 7718.921875
252, -1509.7750450000167, False, 27.4604332447052, 450, 0, 100000, 0.7571729421615601, 7715.35205078125
253, -1419.5785020887852, False, 27.166091918945312, 448, 0, 100000, 0.7306542992591858, 7714.9453125
254, -1529.790818080306, False, 28.46571373939514, 464, 0, 100000, 0.6777100563049316, 7728.50537109375
255, -1533.0419794172049, False, 27.496278285980225, 451, 0, 100000, 0.7248511910438538, 7703.36572265625
256, -1428.5747775137424, False, 27.773186206817627, 456, 0, 100000, 0.8111114501953125, 7726.64453125
257, -1482.5218575000763, False, 26.99115824699402, 444, 0, 100000, 0.856217622756958, 7713.62109375
258, -1542.3531494140625, False, 27.421841144561768, 450, 0, 100000, 0.7695809006690979, 7720.44873046875
259, -1466.0163039565086, False, 29.3817138671875, 482, 0, 100000, 0.8071858882904053, 7712.18212890625
260, -1521.8565384447575, False, 28.997024536132812, 473, 0, 100000, 0.8480523228645325, 7726.7509765625
261, -1489.3695950955153, False, 26.779594659805298, 442, 0, 100000, 0.7689557671546936, 7723.310546875
262, -1457.99877153337, False, 28.68972158432007, 471, 0, 100000, 0.8481863737106323, 7727.4365234375
263, -1483.129048526287, False, 27.13668918609619, 448, 0, 100000, 0.8024056553840637, 7710.08837890625
264, -1468.4781958460808, False, 27.104365348815918, 452, 0, 100000, 0.8673499226570129, 7720.07568359375
265, -1160.0793752074242, False, 48.565964221954346, 797, 0, 100000, 0.8117479681968689, 7730.62548828125
266, -1526.4433577358723, False, 27.76718497276306, 461, 0, 100000, 0.7594666481018066, 7729.69580078125
267, -1363.7867474667728, False, 23.29463481903076, 388, 0, 100000, 0.9285513758659363, 7723.1494140625
268, -1483.2110024094582, False, 27.047236919403076, 444, 0, 100000, 0.8508225679397583, 7715.8447265625
269, -1474.113698989153, False, 26.50733780860901, 437, 0, 100000, 0.8921721577644348, 7713.138671875
270, -1477.5213504135609, False, 28.154232263565063, 462, 0, 100000, 0.8366539478302002, 7727.1328125
271, -1437.9459085166454, False, 26.721330881118774, 441, 0, 100000, 0.904853880405426, 7732.75390625
272, -1503.9919827133417, False, 26.94483995437622, 445, 0, 100000, 0.8185797333717346, 7725.33056640625
273, -1485.714669123292, False, 27.347445011138916, 452, 0, 100000, 0.8270260691642761, 7720.1201171875
