episode, reward, success, duration, n_steps, memory length, avg_critic_loss, avg_actor_loss
518, 1366.0692454874516, 1, 19.097151517868042, 526, 100000, 9.43227767944336, 18322.853515625
519, -2874.7264699935913, 3, 7.498124361038208, 210, 100000, 9.473331451416016, 18259.359375
520, -2670.746047139168, 2, 10.12606930732727, 292, 100000, 10.010345458984375, 18189.103515625
521, 1630.8054503500462, 1, 19.281479597091675, 532, 100000, 9.666726112365723, 18286.419921875
522, -8300.584962666035, 3, 24.09982204437256, 639, 100000, 9.776484489440918, 18283.962890625
523, 1578.4240780174732, 1, 20.265583515167236, 529, 100000, 9.96078109741211, 18561.783203125
524, 1474.7803125083447, 1, 26.328691482543945, 700, 100000, 9.870808601379395, 18364.763671875
525, -902.31042984128, 1, 19.1502628326416, 545, 100000, 9.994562149047852, 18311.53125
526, -1538.2226676940918, 1, 34.2706515789032, 958, 100000, 10.252342224121094, 18155.87890625
527, 1584.1989649236202, 1, 25.735636949539185, 639, 100000, 10.415461540222168, 18295.150390625
528, 2050.9616816043854, 1, 12.410647869110107, 360, 100000, 10.710671424865723, 18258.3203125
529, 45.889409095048904, 1, 20.309873580932617, 573, 100000, 9.325852394104004, 18120.283203125
530, -3639.7469267249107, 3, 12.300371646881104, 343, 100000, 10.156907081604004, 18505.373046875
531, 2030.7247980237007, 1, 12.776641368865967, 365, 100000, 10.902013778686523, 18317.25
532, -3430.3000453710556, 3, 6.783862829208374, 194, 100000, 10.361109733581543, 18265.224609375
533, 2143.7363918721676, 1, 12.298424005508423, 346, 100000, 10.076851844787598, 18335.728515625
534, 742.7010593414307, 1, 17.902717351913452, 471, 100000, 10.057413101196289, 18373.005859375
535, 1468.098841279745, 1, 10.849949598312378, 289, 100000, 9.748355865478516, 18196.796875
536, 1475.5795716047287, 1, 21.68222713470459, 580, 100000, 9.972162246704102, 18180.056640625
537, -3056.1357506513596, 3, 7.953360080718994, 213, 100000, 9.182701110839844, 18447.37890625
538, 1606.1066775619984, 1, 18.692299604415894, 536, 100000, 10.074833869934082, 18087.70703125
539, 1612.0313564538956, 1, 14.806602954864502, 426, 100000, 10.438173294067383, 18303.078125
540, -2690.8947100043297, 2, 10.288370370864868, 280, 100000, 9.67386245727539, 18428.775390625
541, 2076.729692429304, 1, 9.251999378204346, 268, 100000, 10.768525123596191, 17912.197265625
542, -2753.23384642601, 3, 3.7226815223693848, 109, 100000, 8.10516357421875, 18318.712890625
543, 1961.4359043240547, 1, 13.014650821685791, 366, 100000, 11.00152587890625, 18339.83203125
544, -3260.826381266117, 2, 10.539450645446777, 302, 100000, 10.508538246154785, 18216.30859375
545, 1691.756591975689, 1, 16.539433002471924, 457, 100000, 11.1467924118042, 18345.5078125
546, -3217.306626558304, 3, 16.491501808166504, 458, 100000, 10.19393253326416, 18208.9921875
547, 1279.4379818439484, 1, 21.892083644866943, 575, 100000, 10.464858055114746, 18179.357421875
548, -3005.5706738829613, 3, 13.398954391479492, 383, 100000, 10.682573318481445, 18212.36328125
549, 1692.5729537010193, 1, 15.540377378463745, 426, 100000, 10.612923622131348, 18157.326171875
550, -3241.709195613861, 3, 9.852271556854248, 283, 100000, 10.649656295776367, 17883.806640625
551, -2987.335727930069, 3, 13.395307302474976, 372, 100000, 10.025184631347656, 18050.654296875
552, 2119.2408044934273, 1, 12.780865669250488, 334, 100000, 9.195950508117676, 18353.634765625
553, -2894.282480120659, 3, 6.942797422409058, 202, 100000, 10.707179069519043, 18171.009765625
554, 1938.3153204321861, 1, 10.5117506980896, 298, 100000, 10.029207229614258, 18091.103515625
555, -2594.8799645900726, 3, 3.3953874111175537, 93, 100000, 9.475835800170898, 17356.11328125
556, -3147.0003505945206, 3, 14.825401067733765, 427, 100000, 9.920490264892578, 18130.787109375
557, 2051.032441020012, 1, 8.633348226547241, 246, 100000, 10.399433135986328, 18104.953125
558, 2025.0143718123436, 1, 10.216129302978516, 289, 100000, 10.73023509979248, 18431.189453125
559, -3308.56254696846, 3, 21.920502424240112, 542, 100000, 10.932669639587402, 18144.49609375
560, 1969.275371313095, 1, 8.743858098983765, 217, 100000, 9.609901428222656, 18014.767578125
561, 1602.6980736255646, 1, 15.799943208694458, 445, 100000, 9.704537391662598, 18249.6328125
562, -2834.659123778343, 3, 7.939262866973877, 228, 100000, 9.780001640319824, 18107.73046875
563, 1600.3841863572598, 1, 16.612663507461548, 463, 100000, 10.303228378295898, 18045.88671875
564, 999.3958878517151, 1, 23.20682716369629, 588, 100000, 10.635226249694824, 18235.275390625
565, -3094.0149701833725, 3, 16.008395195007324, 459, 100000, 10.281375885009766, 18090.583984375
566, 1641.2018258571625, 1, 18.541366815567017, 529, 100000, 9.611369132995605, 17765.79296875
567, -5252.330383002758, 3, 24.49707341194153, 668, 100000, 10.199655532836914, 17586.609375
568, 2404.5631479024887, 1, 4.504322528839111, 131, 100000, 10.378878593444824, 17435.021484375
569, -2610.106701374054, 3, 1.9220154285430908, 57, 100000, 9.90657901763916, 17180.33203125
570, 1962.8333600461483, 1, 10.533031940460205, 303, 100000, 11.24898910522461, 17498.45703125
571, -2627.1240799427032, 3, 3.176278829574585, 93, 100000, 9.712574005126953, 17601.015625
572, 1458.6524203419685, 1, 17.65727210044861, 485, 100000, 9.786344528198242, 17259.1875
573, 2020.7066796422005, 1, 10.775250911712646, 287, 100000, 10.54450511932373, 17279.556640625
574, 1452.4653834998608, 1, 27.262612104415894, 678, 100000, 10.28989315032959, 17174.7265625
575, -3704.3820103406906, 3, 27.128260135650635, 664, 100000, 10.075511932373047, 17038.58984375
576, 2087.1828035116196, 1, 12.235561609268188, 358, 100000, 10.601604461669922, 16924.669921875
577, -3147.817417383194, 3, 9.252185583114624, 258, 100000, 10.902015686035156, 16998.123046875
578, 2340.471591591835, 1, 4.785381078720093, 136, 100000, 11.52865219116211, 16545.8203125
579, -2466.5147466659546, 3, 1.7184624671936035, 54, 100000, 9.906828880310059, 16759.458984375
580, 2111.1485545039177, 1, 8.09212040901184, 236, 100000, 10.474806785583496, 17154.01953125
581, -2969.5891737937927, 3, 10.961446046829224, 307, 100000, 11.378430366516113, 16824.484375
582, 1974.0904214084148, 1, 14.699551582336426, 386, 100000, 11.054396629333496, 16956.28125
583, -3133.9356203079224, 3, 9.247587203979492, 242, 100000, 11.522128105163574, 17035.94140625
584, 1588.628004938364, 1, 16.741719007492065, 442, 100000, 11.110649108886719, 17050.40234375
585, -3135.371720969677, 2, 10.634284019470215, 314, 100000, 11.426663398742676, 16847.544921875
586, 1986.2080695331097, 1, 13.753070831298828, 381, 100000, 11.886275291442871, 17021.689453125
587, -3284.257953941822, 2, 10.526854753494263, 285, 100000, 10.7150239944458, 16732.8984375
588, 1492.9789888858795, 1, 18.21629524230957, 514, 100000, 10.411416053771973, 16926.494140625
589, 1651.7976251840591, 1, 19.067082405090332, 502, 100000, 10.547638893127441, 16777.4296875
590, -2839.73591119051, 3, 10.319553136825562, 276, 100000, 10.698563575744629, 16483.75390625
591, 2245.430405318737, 1, 8.004430055618286, 235, 100000, 11.511622428894043, 16613.220703125
592, -453.0154659152031, 1, 32.01478362083435, 888, 100000, 10.475651741027832, 16714.267578125
593, 1203.3462889492512, 1, 27.556142807006836, 776, 100000, 11.309898376464844, 16698.7109375
594, -3989.3918839097023, 2, 11.163759469985962, 310, 100000, 10.912535667419434, 16682.341796875
595, 1977.3701333403587, 1, 14.869024991989136, 389, 100000, 10.775236129760742, 16572.306640625
596, 1887.898495823145, 1, 16.164793252944946, 462, 100000, 11.433978080749512, 16696.68359375
597, 1436.645722001791, 1, 30.67930841445923, 807, 100000, 11.106961250305176, 16516.458984375
598, -2861.3475019931793, 3, 14.7368905544281, 387, 100000, 10.747665405273438, 16396.28515625
599, 2080.7447749078274, 1, 13.129965543746948, 383, 100000, 10.74088191986084, 16450.599609375
600, -2921.5363245010376, 2, 13.907588243484497, 365, 100000, 11.16465950012207, 16424.533203125
601, -3162.7635637819767, 2, 11.485474586486816, 307, 100000, 10.544946670532227, 16254.892578125
602, -2625.428507268429, 3, 7.639462947845459, 208, 100000, 12.132095336914062, 16258.2548828125
603, 1869.5604129135609, 1, 15.179296970367432, 405, 100000, 10.914908409118652, 16202.9404296875
604, -2787.521780014038, 2, 3.5612850189208984, 107, 100000, 10.683417320251465, 16180.6572265625
605, 1192.897145062685, 1, 19.86912226676941, 544, 100000, 10.080304145812988, 16253.283203125
606, -2835.2553938627243, 3, 15.166844367980957, 401, 100000, 9.069697380065918, 16322.4443359375
607, 1581.0200263857841, 1, 15.590657949447632, 446, 100000, 11.521116256713867, 15951.4462890625
608, 1844.3495914041996, 1, 11.521493434906006, 330, 100000, 10.072258949279785, 15905.5693359375
609, -2903.6177110671997, 3, 3.2802486419677734, 95, 100000, 11.215496063232422, 16101.6123046875
610, -2802.5750426650047, 3, 7.627337455749512, 215, 100000, 11.923273086547852, 15949.1142578125
611, 1543.6041496694088, 1, 19.31550645828247, 516, 100000, 10.254190444946289, 16038.966796875
612, -771.3422435820103, 1, 32.26884961128235, 853, 100000, 10.464077949523926, 16177.0224609375
613, -2988.6839360296726, 2, 22.53013825416565, 612, 100000, 10.516798973083496, 16214.0634765625
614, 1469.410582602024, 1, 17.849241733551025, 496, 100000, 10.415828704833984, 16049.2958984375
615, 1962.3433374166489, 1, 9.901876449584961, 241, 100000, 10.903236389160156, 15855.671875
616, 1493.1446273326874, 1, 22.168673038482666, 622, 100000, 10.700521469116211, 15958.5595703125
617, 1624.6282090246677, 1, 18.310733556747437, 512, 100000, 10.613346099853516, 15641.7763671875
618, 1220.523454964161, 1, 22.953787326812744, 598, 100000, 10.186063766479492, 15717.0322265625
619, -3410.204310312867, 4, 35.88217854499817, 998, 100000, 10.270545959472656, 15615.892578125
620, 2031.0703762620687, 1, 10.863049745559692, 293, 100000, 10.681673049926758, 15516.8681640625
621, -2822.7827208042145, 3, 9.752414226531982, 281, 100000, 9.866555213928223, 15221.9111328125
622, 1471.4328639805317, 1, 16.435171604156494, 465, 100000, 10.23946762084961, 15462.5888671875
623, 1450.1466566324234, 1, 26.95250678062439, 698, 100000, 10.48979663848877, 15614.119140625
624, 319.4078321158886, 1, 29.123013019561768, 815, 100000, 10.221558570861816, 15409.2109375
625, -3360.840316414833, 3, 7.220988035202026, 202, 100000, 11.930882453918457, 15335.1474609375
626, -2688.4133519530296, 3, 7.351913690567017, 194, 100000, 10.388623237609863, 15224.2265625
627, 1961.8639946579933, 1, 12.160736083984375, 353, 100000, 10.65554141998291, 15302.6923828125
628, 1772.5669239759445, 1, 14.118634462356567, 383, 100000, 11.1611328125, 15118.078125
629, -2987.950048685074, 3, 6.900289058685303, 194, 100000, 10.585984230041504, 15284.7138671875
630, -3156.915615260601, 2, 11.796672105789185, 329, 100000, 10.502021789550781, 15203.9404296875
631, 2181.3509460687637, 1, 12.205849170684814, 318, 100000, 11.492773056030273, 15232.1884765625
632, 1274.1127849072218, 1, 21.806756734848022, 567, 100000, 9.92480754852295, 15127.220703125
633, 1741.9700737893581, 1, 15.952542066574097, 417, 100000, 10.141539573669434, 15013.5419921875
634, 1464.215480208397, 1, 22.45709776878357, 631, 100000, 10.926063537597656, 15041.783203125
635, 1852.8697175383568, 1, 14.108695983886719, 368, 100000, 10.687942504882812, 14951.318359375
636, -2789.3971241116524, 2, 9.21072769165039, 259, 100000, 9.970048904418945, 14981.3408203125
637, 2382.9830250144005, 1, 4.530024766921997, 128, 100000, 11.477524757385254, 14821.0869140625
638, -2507.8540954589844, 2, 1.868809461593628, 56, 100000, 12.105069160461426, 14134.291015625
639, -2972.2767850756645, 2, 13.404245376586914, 371, 100000, 10.690018653869629, 14921.9326171875
640, 1756.3586011528969, 1, 18.82251477241516, 486, 100000, 11.183650970458984, 14813.1640625
641, -5738.2749636769295, 2, 24.37872886657715, 636, 100000, 10.636741638183594, 14974.373046875
642, 2098.1759436130524, 1, 13.044735193252563, 338, 100000, 10.408236503601074, 14670.3046875
643, -3134.489791870117, 3, 5.594876289367676, 147, 100000, 11.460807800292969, 14678.5439453125
644, 2079.517495587468, 1, 15.812618970870972, 422, 100000, 10.8234281539917, 14397.115234375
645, 1765.2203346192837, 1, 12.107735395431519, 348, 100000, 11.490464210510254, 14447.4501953125
646, 1949.6776252686977, 1, 17.20317506790161, 466, 100000, 11.317614555358887, 14529.7197265625
647, -4711.57196110487, 3, 24.687868118286133, 662, 100000, 10.688434600830078, 14474.2041015625
648, 2000.396510988474, 1, 13.139792919158936, 377, 100000, 10.833248138427734, 14373.873046875
649, -2914.6055471897125, 2, 4.430439710617065, 130, 100000, 11.07235050201416, 14475.15625
650, 1712.6676823496819, 1, 12.747920036315918, 356, 100000, 10.537033081054688, 14529.5869140625
651, 1477.3621652722359, 1, 15.337475061416626, 426, 100000, 10.921165466308594, 14559.646484375
652, -948.1638716161251, 1, 26.30108952522278, 698, 100000, 10.58261775970459, 14493.263671875
653, 1598.0076693594456, 1, 21.908972024917603, 568, 100000, 10.848322868347168, 14680.6318359375
654, 1024.701332360506, 1, 22.65207552909851, 592, 100000, 11.14709758758545, 14587.0166015625
655, -4613.49852669239, 3, 22.751424551010132, 590, 100000, 11.142929077148438, 14540.3798828125
656, 2025.3741130828857, 1, 12.317018747329712, 354, 100000, 11.258365631103516, 14716.6953125
657, -4333.847897410393, 3, 8.746027708053589, 246, 100000, 10.909574508666992, 14436.552734375
658, 1495.1495752334595, 1, 15.044756650924683, 426, 100000, 10.314542770385742, 14613.7783203125
659, 1543.0924021154642, 1, 22.688334703445435, 617, 100000, 11.228949546813965, 14633.4169921875
660, 784.7035656571388, 1, 11.94755220413208, 328, 100000, 11.765538215637207, 14628.966796875
661, 766.7674457728863, 1, 18.560388326644897, 504, 100000, 11.223271369934082, 14723.29296875
662, 1564.0235050916672, 1, 18.28068494796753, 500, 100000, 11.160447120666504, 14475.7529296875
663, 1602.2634210288525, 1, 18.51564645767212, 500, 100000, 11.102720260620117, 14174.6162109375
664, -2847.8074313402176, 3, 7.011924743652344, 200, 100000, 11.743325233459473, 14155.4345703125
665, -2837.313785433769, 3, 7.749643802642822, 220, 100000, 12.997580528259277, 14195.3828125
666, 1954.3957965373993, 1, 13.817049026489258, 385, 100000, 11.286773681640625, 14278.333984375
667, 653.5643451213837, 1, 22.94072651863098, 604, 100000, 11.31367015838623, 14216.0498046875
668, -2901.4662013053894, 3, 10.944044828414917, 312, 100000, 11.589972496032715, 14157.1494140625
669, 1506.1274580955505, 1, 19.74428701400757, 516, 100000, 11.439460754394531, 14131.41015625
670, -3078.976685643196, 3, 14.084993124008179, 393, 100000, 11.157504081726074, 14282.56640625
671, 1864.1152619719505, 1, 13.45357084274292, 363, 100000, 11.235272407531738, 14107.1650390625
672, -3254.5397240519524, 2, 17.491693258285522, 476, 100000, 11.040069580078125, 14109.0810546875
673, -2745.8382040560246, 3, 10.841431140899658, 309, 100000, 10.63299560546875, 14224.5732421875
674, 1803.124618396163, 1, 14.75624704360962, 405, 100000, 10.882692337036133, 14102.9794921875
675, 1928.6361358761787, 1, 14.349844932556152, 380, 100000, 11.247374534606934, 14079.544921875
676, 2040.38706985116, 1, 12.745346069335938, 353, 100000, 11.878199577331543, 14204.1845703125
677, 1979.201256930828, 1, 18.229183673858643, 460, 100000, 11.79751205444336, 14238.78515625
678, -3350.2180457115173, 3, 20.935797214508057, 571, 100000, 10.964568138122559, 14311.2626953125
679, 1470.4502825140953, 1, 21.349990367889404, 579, 100000, 11.565972328186035, 14077.1943359375
680, -3751.731650173664, 3, 20.93093776702881, 566, 100000, 11.857775688171387, 13902.4111328125
681, 2100.005384489894, 1, 8.694128274917603, 246, 100000, 11.257933616638184, 13955.57421875
682, 1654.7689749896526, 1, 22.38451313972473, 606, 100000, 10.543184280395508, 13868.0693359375
683, -3499.3783255815506, 3, 15.807231187820435, 437, 100000, 11.589485168457031, 13636.4287109375
684, 2064.2114302515984, 1, 11.825196504592896, 332, 100000, 12.18239688873291, 13881.1435546875
685, -2874.6716614961624, 3, 7.884698152542114, 222, 100000, 11.45581340789795, 13910.1162109375
686, 1686.9003887176514, 1, 10.483620882034302, 288, 100000, 11.754322052001953, 13572.2041015625
687, 1656.3226727247238, 1, 18.351751565933228, 494, 100000, 10.572826385498047, 13728.845703125
688, -2931.1166211366653, 3, 9.206048011779785, 222, 100000, 11.757434844970703, 13663.1162109375
689, 2370.448047786951, 1, 5.276224374771118, 130, 100000, 10.022979736328125, 13731.8310546875
690, -2365.9549198150635, 3, 1.7968833446502686, 53, 100000, 8.73779582977295, 13083.8388671875
691, 1371.0479906350374, 1, 17.809614419937134, 481, 100000, 11.441838264465332, 13719.6328125
692, 1807.1651927828789, 1, 11.361223459243774, 274, 100000, 10.593511581420898, 13696.021484375
693, -2501.00341129303, 3, 3.2779271602630615, 96, 100000, 11.01079273223877, 13353.9755859375
694, 2059.4771048873663, 1, 12.473204135894775, 345, 100000, 10.998333930969238, 13701.5927734375
695, 1777.0096169114113, 1, 16.957525491714478, 440, 100000, 11.363396644592285, 13853.5615234375
696, 2134.6188637018204, 1, 9.680044412612915, 249, 100000, 11.513023376464844, 13705.650390625
697, 2006.2250708043575, 1, 13.972710132598877, 362, 100000, 10.857887268066406, 13715.2734375
698, -2749.425964176655, 3, 8.55928659439087, 245, 100000, 11.694352149963379, 13971.853515625
699, 2405.160997286439, 1, 4.732142925262451, 133, 100000, 9.84473991394043, 13532.423828125
700, -3386.715669989586, 2, 16.3374445438385, 442, 100000, 10.893387794494629, 13606.69921875
701, 1926.9493220746517, 1, 10.110233068466187, 283, 100000, 11.390810012817383, 13693.5791015625
702, 1859.233246088028, 1, 18.29787015914917, 488, 100000, 11.925363540649414, 13664.8525390625
703, -2975.96261125803, 3, 8.937782764434814, 247, 100000, 10.315136909484863, 13621.03125
704, 2377.0030320584774, 1, 4.880797863006592, 137, 100000, 12.06525707244873, 13609.5146484375
705, -2448.4473226070404, 3, 1.5840647220611572, 48, 100000, 8.928617477416992, 13265.81640625
706, 1973.7133392095566, 1, 14.160533905029297, 376, 100000, 10.9639253616333, 13696.2763671875
707, 1865.3943236470222, 1, 11.213676452636719, 290, 100000, 11.24535846710205, 13764.6669921875
708, -3019.441074937582, 3, 21.84006142616272, 553, 100000, 11.385116577148438, 13666.3818359375
709, -2422.385280251503, 3, 6.572534561157227, 186, 100000, 10.950078964233398, 13750.4462890625
710, 1453.741669267416, 1, 15.991873741149902, 432, 100000, 11.033306121826172, 13672.455078125
711, 1849.755006313324, 1, 10.866031408309937, 303, 100000, 10.475964546203613, 13460.7412109375
712, 1843.305089443922, 1, 16.507161855697632, 449, 100000, 11.48758602142334, 13687.83984375
713, 1820.2337111383677, 1, 20.506126880645752, 508, 100000, 10.439255714416504, 13464.03125
714, 1443.8292213380337, 1, 25.766247034072876, 699, 100000, 11.797319412231445, 13589.876953125
715, 1397.0881102383137, 1, 23.902575731277466, 636, 100000, 11.812726974487305, 13527.072265625
716, -3024.318477511406, 3, 4.542339086532593, 124, 100000, 11.231668472290039, 13345.3310546875
717, 2126.0242403149605, 1, 7.738056182861328, 207, 100000, 11.987154960632324, 13465.8212890625
718, -2505.5912235975266, 3, 5.435009956359863, 146, 100000, 11.742304801940918, 13437.5751953125
719, 2032.6344618797302, 1, 9.091805696487427, 245, 100000, 11.71584701538086, 13541.0244140625
720, 1952.621950417757, 1, 9.840807437896729, 256, 100000, 10.830840110778809, 13643.2734375
721, 1635.4034426808357, 1, 21.385026693344116, 510, 100000, 11.410714149475098, 13613.525390625
722, -2649.173884510994, 2, 3.4956612586975098, 87, 100000, 12.221680641174316, 13255.2294921875
723, 1650.7931622862816, 1, 18.194450616836548, 435, 100000, 10.537038803100586, 13494.6376953125
724, 1906.425472959876, 1, 14.652459144592285, 414, 100000, 11.5508451461792, 13596.4033203125
725, 1855.3879105448723, 1, 13.263980150222778, 335, 100000, 11.295286178588867, 13538.0107421875
726, 1515.1930484771729, 1, 28.851232290267944, 760, 100000, 11.698973655700684, 13633.3671875
727, 1679.198133200407, 1, 15.456437826156616, 398, 100000, 11.050943374633789, 13560.9501953125
728, 1778.0259735286236, 1, 16.59310793876648, 458, 100000, 12.252535820007324, 13442.4970703125
729, -3063.207370340824, 2, 13.74485468864441, 386, 100000, 12.028335571289062, 13452.2490234375
730, 2395.6843077242374, 1, 4.744863748550415, 124, 100000, 12.327375411987305, 13430.9814453125
731, 2060.2311952114105, 1, 11.23499608039856, 315, 100000, 12.560739517211914, 13457.474609375
732, -2629.5016845464706, 3, 6.616514444351196, 186, 100000, 10.87801742553711, 13312.17578125
733, 2210.6108687520027, 1, 13.489799976348877, 345, 100000, 10.96175479888916, 13338.4990234375
734, 2015.4650609195232, 1, 12.444918394088745, 300, 100000, 11.264739990234375, 13260.794921875
735, 2150.424589931965, 1, 11.368714809417725, 318, 100000, 11.559242248535156, 13279.15234375
736, 1053.7194868326187, 1, 35.591228723526, 925, 100000, 11.527334213256836, 13458.4326171875
737, -3441.6439467668533, 3, 7.892590761184692, 221, 100000, 11.045112609863281, 13187.521484375
738, 1925.8770186156034, 1, 14.658714056015015, 395, 100000, 11.09807300567627, 13486.3671875
739, -2957.4221722483635, 3, 16.467108249664307, 423, 100000, 11.283742904663086, 13393.5078125
740, 1836.1955203562975, 1, 14.160794258117676, 396, 100000, 11.77055835723877, 13366.236328125
741, -3008.9200922846794, 3, 15.793711423873901, 424, 100000, 10.555216789245605, 13233.8974609375
742, 2257.6832930743694, 1, 7.696060657501221, 214, 100000, 11.723367691040039, 13162.9580078125
743, 1841.5145055353642, 1, 19.13168168067932, 502, 100000, 11.883806228637695, 13375.1796875
744, 995.8175198435783, 1, 24.82028555870056, 634, 100000, 11.962189674377441, 13524.1123046875
745, 1324.346184015274, 1, 28.396533966064453, 734, 100000, 11.095706939697266, 13523.3134765625
746, 1565.162826091051, 1, 13.189597606658936, 370, 100000, 11.399911880493164, 13491.1455078125
747, 1834.2855471074581, 1, 17.933775186538696, 493, 100000, 11.348727226257324, 13463.2880859375
748, -2039.8672089576721, 3, 0.06745219230651855, 4, 100000, 3.831221103668213, 5954.884765625
749, -2998.54369276762, 2, 10.763851642608643, 299, 100000, 12.011382102966309, 13363.8515625
750, 2280.6893050074577, 1, 7.645641326904297, 214, 100000, 11.979411125183105, 13534.603515625
751, -2859.3752578496933, 3, 12.581258058547974, 341, 100000, 10.654573440551758, 13467.912109375
752, -2960.5138073563576, 3, 13.596159934997559, 372, 100000, 11.135054588317871, 13501.3720703125
753, 2287.134101688862, 1, 7.8135457038879395, 212, 100000, 10.675642013549805, 13327.03515625
754, 1990.6970796585083, 1, 13.030998706817627, 331, 100000, 12.536510467529297, 13282.4140625
755, 2087.2788644731045, 1, 11.758111000061035, 278, 100000, 10.195369720458984, 13296.421875
756, 1852.8389472663403, 1, 20.12535071372986, 474, 100000, 11.420085906982422, 13367.794921875
757, 35.2023633569479, 1, 29.537203788757324, 758, 100000, 11.46411418914795, 13316.66796875
758, 292.68238385021687, 1, 33.60916590690613, 793, 100000, 10.986308097839355, 13226.9580078125
759, 1948.165272116661, 1, 12.533587217330933, 355, 100000, 10.665887832641602, 13325.2841796875
760, 2086.0792777240276, 1, 15.041015863418579, 397, 100000, 12.422009468078613, 13483.7294921875
761, -3316.384492754936, 3, 13.359763145446777, 343, 100000, 10.224263191223145, 13243.8232421875
762, 1774.5887140780687, 1, 14.988455533981323, 413, 100000, 10.951749801635742, 13343.7578125
763, 1969.3285040259361, 1, 11.37145709991455, 315, 100000, 11.56058120727539, 13343.5380859375
764, 1798.4933973252773, 1, 18.781984567642212, 502, 100000, 10.102659225463867, 13235.2646484375
765, -3215.3352991342545, 3, 5.436084032058716, 156, 100000, 10.238293647766113, 13122.9228515625
766, 2159.0338860601187, 1, 13.264421224594116, 364, 100000, 11.908733367919922, 13144.2421875
767, 1563.212691873312, 1, 20.81358242034912, 574, 100000, 11.454302787780762, 13159.6748046875
768, 1687.0892139524221, 1, 24.046574115753174, 615, 100000, 11.496801376342773, 13322.4375
769, -8457.67505902052, 3, 37.418745040893555, 957, 100000, 10.765819549560547, 13058.2490234375
770, 2112.153296172619, 1, 12.02353811264038, 342, 100000, 11.283340454101562, 13147.09375
771, -2929.9633440971375, 2, 4.948726177215576, 141, 100000, 11.015629768371582, 12944.650390625
772, 2405.5196299403906, 1, 4.985630512237549, 139, 100000, 10.623266220092773, 12970.5166015625
773, 1597.4427318274975, 1, 12.107086896896362, 334, 100000, 10.962553977966309, 13041.0205078125
774, 1529.2322700470686, 1, 18.13809823989868, 471, 100000, 10.955535888671875, 13035.4033203125
775, 1881.8582379221916, 1, 13.179696559906006, 333, 100000, 10.745779037475586, 12918.642578125
776, 2143.46207472682, 1, 10.191894769668579, 283, 100000, 12.292595863342285, 12968.8115234375
777, -2728.0301941633224, 3, 9.10866665840149, 248, 100000, 11.22458553314209, 13122.1875
778, -3557.178281098604, 3, 13.77787446975708, 351, 100000, 11.351470947265625, 13076.6904296875
779, 1028.7798216342926, 1, 18.292922258377075, 464, 100000, 11.352293968200684, 13156.5966796875
780, -3077.7700127363205, 3, 9.767043590545654, 272, 100000, 10.731762886047363, 13039.1943359375
781, 1852.6820743083954, 1, 16.03779697418213, 425, 100000, 11.7022123336792, 13025.603515625
782, 1416.23551787436, 1, 24.506900548934937, 629, 100000, 10.74440860748291, 13027.0556640625
783, 787.0208761394024, 1, 14.44977855682373, 399, 100000, 10.951918601989746, 12946.62890625
784, 864.463709577918, 1, 22.210888624191284, 578, 100000, 11.59280014038086, 13069.587890625
785, 557.2853011637926, 1, 20.80265784263611, 530, 100000, 10.683890342712402, 12839.7744140625
786, -3236.407879292965, 3, 13.5170738697052, 344, 100000, 12.130638122558594, 12904.318359375
787, 2122.525449335575, 1, 13.249839782714844, 369, 100000, 10.68154239654541, 12993.8955078125
788, -5244.270755589008, 2, 31.06735372543335, 791, 100000, 10.985048294067383, 12987.2373046875
789, 2400.1267431378365, 1, 4.583308458328247, 128, 100000, 13.312015533447266, 12815.638671875
790, -2590.7907059192657, 3, 2.1173717975616455, 62, 100000, 10.331892967224121, 12424.326171875
791, 2037.2639071047306, 1, 13.284031867980957, 367, 100000, 10.370927810668945, 12959.48046875
792, -3383.6016023159027, 3, 9.215423822402954, 257, 100000, 11.277161598205566, 13002.2373046875
793, 2361.8119825720787, 1, 4.748643636703491, 133, 100000, 11.253509521484375, 12784.373046875
794, -2580.7758440971375, 3, 1.9019129276275635, 55, 100000, 11.290480613708496, 12519.609375
795, 2066.4285840690136, 1, 12.159355878829956, 328, 100000, 11.617619514465332, 12788.5166015625
796, -3156.635156273842, 3, 14.272907257080078, 384, 100000, 11.581092834472656, 13034.6826171875
797, -3441.015132009983, 3, 13.639692306518555, 351, 100000, 11.316423416137695, 12957.3203125
798, -2632.952445447445, 3, 7.977981805801392, 204, 100000, 11.884713172912598, 12873.7177734375
799, 914.9291559308767, 1, 17.594470739364624, 475, 100000, 11.595744132995605, 13010.9697265625
800, 1362.459766805172, 1, 22.590147733688354, 598, 100000, 11.832076072692871, 13078.3564453125
801, 2226.265661805868, 1, 9.707539558410645, 267, 100000, 11.204861640930176, 12823.2158203125
802, 1703.4945321083069, 1, 24.60416555404663, 595, 100000, 11.100598335266113, 13025.9951171875
803, -3117.9155420660973, 3, 13.14072585105896, 362, 100000, 11.760272979736328, 13140.3427734375
804, -3035.162855386734, 2, 13.330278396606445, 351, 100000, 12.3934326171875, 13052.1923828125
805, -3145.8886330127716, 3, 12.422919273376465, 327, 100000, 12.169896125793457, 12841.2021484375
806, 2084.0988831222057, 1, 8.17680311203003, 221, 100000, 12.026496887207031, 12915.7080078125
807, 1729.9841683208942, 1, 14.22463321685791, 380, 100000, 12.69273853302002, 13069.392578125
