episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
130, -571.7163371997885, False, 24.18801999092102, 498, 0, 50000, 265.8372802734375, 0.8676018118858337
131, -500.30372008122504, False, 24.421241283416748, 498, 0, 50000, 313.545654296875, 0.8914330005645752
132, -645.4383562288713, False, 24.69512939453125, 498, 0, 50000, 325.4004821777344, 0.9914751648902893
133, -537.1640460868366, False, 24.37286067008972, 498, 0, 50000, 358.5624694824219, 0.893643319606781
134, -443.45538825984113, False, 24.537487745285034, 498, 0, 50000, 342.74835205078125, 0.9210557341575623
135, -819.6977664232254, False, 14.117772340774536, 293, 0, 50000, 277.1214904785156, 0.9527849555015564
136, -545.9663652415911, False, 24.576475858688354, 498, 0, 50000, 360.1818542480469, 0.9075247049331665
137, -257.7392812035978, False, 23.757498264312744, 479, 0, 50000, 299.9240417480469, 0.9569607973098755
138, -517.4491285090626, False, 24.54738163948059, 498, 0, 50000, 258.1865539550781, 0.9249489903450012
139, -530.6952079217881, False, 24.486957788467407, 498, 0, 50000, 354.90087890625, 0.9029400944709778
140, -589.9175556348637, False, 24.563663005828857, 498, 0, 50000, 305.88177490234375, 0.8931297659873962
141, -734.2715659374371, False, 24.818477153778076, 498, 0, 50000, 355.77685546875, 0.8871740102767944
142, -587.6160559736309, False, 24.772180318832397, 498, 0, 50000, 320.0015869140625, 0.9116930365562439
143, -128.33309941668995, False, 25.24366331100464, 498, 0, 50000, 298.06298828125, 0.9029286503791809
144, -354.34480422735214, False, 25.132699489593506, 498, 0, 50000, 308.40655517578125, 1.0007039308547974
145, 1.9462315673008561, False, 15.194291353225708, 302, 0, 50000, 291.176025390625, 0.8978493809700012
146, -270.79848460666835, False, 25.395152807235718, 498, 0, 50000, 372.74755859375, 0.8446291089057922
147, -962.6945444457233, False, 24.617829084396362, 481, 0, 50000, 214.2109832763672, 0.8796774744987488
148, -802.5652940459549, False, 25.624250411987305, 498, 0, 50000, 290.76580810546875, 0.9618613719940186
149, -749.5164119713008, False, 25.442923307418823, 498, 0, 50000, 275.2301940917969, 0.9416669011116028
150, -474.3255958077498, False, 25.92965006828308, 498, 0, 50000, 270.05047607421875, 0.8957984447479248
151, -766.4144482938573, False, 24.851358652114868, 474, 0, 50000, 396.44342041015625, 0.8360016345977783
152, -171.16762068402022, False, 13.12700343132019, 256, 0, 50000, 305.7729797363281, 1.017098307609558
153, -125.46451224852353, False, 26.340256452560425, 498, 0, 50000, 306.0516662597656, 0.9229506850242615
154, -587.5487647233531, False, 26.371552228927612, 498, 0, 50000, 373.36077880859375, 0.898311972618103
155, -427.54154761484824, False, 26.7501060962677, 498, 0, 50000, 335.9509582519531, 0.9121423959732056
156, -37.06041787320282, False, 26.784644842147827, 498, 0, 50000, 324.1528625488281, 0.9319137334823608
157, -315.32778376434, False, 26.87098002433777, 498, 0, 50000, 349.5859375, 0.8944184184074402
158, -733.0403409702703, False, 25.878384351730347, 476, 0, 50000, 337.8795166015625, 0.9442940354347229
159, -373.95458514243364, False, 27.240349054336548, 498, 0, 50000, 281.6886291503906, 0.9794859290122986
160, -225.25237606232986, False, 27.338664531707764, 498, 0, 50000, 242.08364868164062, 0.9532617330551147
161, -564.9119833018631, False, 27.171188831329346, 498, 0, 50000, 293.9861145019531, 0.8909779191017151
162, -612.3031169553287, False, 27.485982418060303, 498, 0, 50000, 283.2117919921875, 0.9461134672164917
163, -395.6433994319159, False, 27.03749108314514, 498, 0, 50000, 252.7389373779297, 1.0162538290023804
164, -710.21493691043, False, 27.285834550857544, 498, 0, 50000, 289.2520446777344, 1.0342769622802734
165, -282.09509004000574, False, 27.51851534843445, 498, 0, 50000, 354.2547302246094, 0.9770888686180115
166, -709.6167022448499, False, 27.376925230026245, 498, 0, 50000, 281.83447265625, 0.9324957728385925
167, -426.4237668698188, False, 27.190794944763184, 498, 0, 50000, 256.1589660644531, 0.9741177558898926
168, -84.66797489952296, False, 27.311572074890137, 498, 0, 50000, 249.4739227294922, 1.047066330909729
169, -415.10627558780834, False, 17.885400533676147, 329, 0, 50000, 313.0194396972656, 0.9999207854270935
170, -224.46628677565604, False, 27.737126111984253, 498, 0, 50000, 305.5795593261719, 0.9651354551315308
171, -770.4624714627862, False, 17.357795238494873, 317, 0, 50000, 354.4386291503906, 0.9662944674491882
172, -666.4707154016942, False, 27.78586483001709, 498, 0, 50000, 361.2155456542969, 0.9961650967597961
173, -936.3787355436943, False, 27.21224808692932, 489, 0, 50000, 303.0069580078125, 1.1019952297210693
174, 59.904873236082494, False, 27.795145273208618, 498, 0, 50000, 309.2615661621094, 1.048166036605835
175, -142.43244939250872, False, 27.58266568183899, 498, 0, 50000, 372.2801818847656, 1.0201313495635986
176, -579.7322000181302, False, 27.608999967575073, 498, 0, 50000, 324.96136474609375, 1.028880000114441
177, -706.0729205030948, False, 27.66205072402954, 498, 0, 50000, 339.0089416503906, 0.965857982635498
178, -899.9081112351269, False, 27.698321104049683, 498, 0, 50000, 396.85894775390625, 0.8996129035949707
179, -1045.991130201146, False, 27.64109230041504, 489, 0, 50000, 363.994140625, 1.0547970533370972
180, -484.5374340992421, False, 25.19472575187683, 457, 0, 50000, 317.035400390625, 1.0858993530273438
181, -439.81205799477175, False, 27.941986083984375, 498, 0, 50000, 324.41986083984375, 1.0507938861846924
182, -804.7364674415439, False, 14.908313751220703, 274, 0, 50000, 259.12103271484375, 1.0791614055633545
183, -462.98171013221145, False, 27.52724814414978, 494, 0, 50000, 342.4156494140625, 1.019138216972351
184, -497.6267757313326, False, 26.07061243057251, 462, 0, 50000, 302.9744873046875, 1.0788933038711548
185, -594.0610587550327, False, 24.058444499969482, 431, 0, 50000, 258.036865234375, 1.116160273551941
186, -603.6052975459897, False, 26.163967609405518, 471, 0, 50000, 323.02740478515625, 1.038713812828064
187, -650.7257372796885, False, 27.96739101409912, 498, 0, 50000, 257.1125793457031, 1.150581955909729
188, -585.2849116977304, False, 27.20328712463379, 498, 0, 50000, 263.4158935546875, 1.0962684154510498
189, -1370.3934026579373, False, 27.73869562149048, 498, 0, 50000, 289.5130310058594, 1.162904143333435
190, -499.1368427341804, False, 27.927903652191162, 498, 0, 50000, 278.4650573730469, 1.0827085971832275
191, -547.3792793909088, False, 23.86498785018921, 426, 0, 50000, 282.07440185546875, 1.1104605197906494
192, -972.4102692662273, False, 22.581467390060425, 405, 0, 50000, 293.4615173339844, 1.1478768587112427
193, -1186.8542149262503, False, 28.229535818099976, 498, 0, 50000, 311.0049743652344, 1.1208356618881226
194, -787.8325967732817, False, 27.96658968925476, 494, 0, 50000, 309.25726318359375, 1.1624386310577393
195, -501.94181250501424, False, 23.934537649154663, 426, 0, 50000, 238.5935821533203, 1.2495437860488892
196, -584.2517904966371, False, 27.467429399490356, 481, 0, 50000, 333.44818115234375, 1.1889503002166748
197, -572.0780418438371, False, 26.832458972930908, 473, 0, 50000, 420.2887878417969, 1.1815849542617798
198, -706.6288936322671, False, 23.91082000732422, 421, 0, 50000, 323.8497619628906, 1.2210090160369873
199, -742.8065999343526, False, 28.194289684295654, 498, 0, 50000, 283.135009765625, 1.2204198837280273
200, -449.76599849388003, False, 28.1328227519989, 498, 0, 50000, 304.0098571777344, 1.2520912885665894
201, -376.2551311715506, False, 28.32840847969055, 498, 0, 50000, 318.7218017578125, 1.23081374168396
202, -986.3591873990372, False, 44.77320313453674, 798, 0, 50000, 293.4776306152344, 1.2921338081359863
203, -2495.6996174100786, False, 42.801846504211426, 764, 0, 50000, 238.08787536621094, 1.2601007223129272
204, -871.4496889710426, False, 10.433443069458008, 191, 0, 50000, 201.5865936279297, 1.3687978982925415
205, -274.47356261778623, False, 23.696202516555786, 427, 0, 50000, 249.58633422851562, 1.2690702676773071
206, -1099.5391107602045, False, 22.27111554145813, 402, 0, 50000, 269.41046142578125, 1.3235721588134766
207, -1816.4063883579802, False, 30.089516639709473, 536, 0, 50000, 266.19677734375, 1.354123830795288
208, -1320.5689031723887, False, 29.5756938457489, 537, 0, 50000, 255.66358947753906, 1.4148387908935547
209, -965.438156336546, False, 13.152671337127686, 239, 0, 50000, 238.99826049804688, 1.3940584659576416
210, -1367.3694415688515, False, 12.681090831756592, 231, 0, 50000, 314.5749206542969, 1.3752163648605347
211, -1648.6758371237665, False, 34.863165855407715, 614, 0, 50000, 324.369384765625, 1.4519460201263428
212, -1825.6538635119796, False, 36.298378467559814, 651, 0, 50000, 305.0642395019531, 1.5226703882217407
213, 32.98237979412079, False, 14.521315336227417, 269, 0, 50000, 302.0380554199219, 1.4842225313186646
214, -404.2123316647485, False, 23.0319721698761, 416, 0, 50000, 326.63812255859375, 1.5448696613311768
215, -1263.2655522823334, False, 17.2429416179657, 312, 0, 50000, 353.0619812011719, 1.4634586572647095
216, -545.6668085684069, False, 26.53536105155945, 473, 0, 50000, 268.46478271484375, 1.5312786102294922
217, -1755.1336859324947, False, 38.73204231262207, 674, 0, 50000, 294.6557312011719, 1.5417033433914185
218, -783.8098531626165, False, 17.85362482070923, 312, 0, 50000, 194.61338806152344, 1.569551944732666
219, -1155.44482755661, False, 9.323164701461792, 167, 0, 50000, 203.57334899902344, 1.5180094242095947
220, -719.6334500042722, False, 28.360464096069336, 509, 0, 50000, 254.88992309570312, 1.5823620557785034
221, -598.7494966660161, False, 23.604496479034424, 422, 0, 50000, 257.8427429199219, 1.6034473180770874
222, -1202.0568503141403, False, 18.18600821495056, 335, 0, 50000, 307.33612060546875, 1.5909461975097656
223, -1877.7918340452015, False, 30.091325998306274, 539, 0, 50000, 244.12010192871094, 1.6655939817428589
224, -2035.8840088504367, False, 36.622164487838745, 653, 0, 50000, 258.7776794433594, 1.6094826459884644
225, -516.8823518855497, False, 18.530250310897827, 337, 0, 50000, 308.9485168457031, 1.6731739044189453
226, -1229.0866593010724, False, 17.156049251556396, 306, 0, 50000, 242.48764038085938, 1.6364713907241821
227, -700.9305429188535, False, 26.93954348564148, 478, 0, 50000, 200.43841552734375, 1.681378960609436
228, 27.650705840438604, False, 45.63359451293945, 798, 0, 50000, 279.0137939453125, 1.6276694536209106
229, -209.43385570845567, False, 19.863520860671997, 354, 0, 50000, 294.943603515625, 1.6196377277374268
230, -494.1506777988325, False, 46.0272262096405, 798, 0, 50000, 282.6173400878906, 1.6574865579605103
231, -666.4954932141118, False, 37.47222018241882, 662, 0, 50000, 325.4594421386719, 1.5845082998275757
232, -513.543537231395, False, 45.344507932662964, 798, 0, 50000, 282.54925537109375, 1.6047759056091309
233, -1594.3506750261877, False, 45.375940799713135, 798, 0, 50000, 249.25157165527344, 1.6143901348114014
234, -1116.469168011099, False, 21.87846064567566, 380, 0, 50000, 202.38345336914062, 1.7156904935836792
235, -309.7966545862146, False, 16.326586961746216, 290, 0, 50000, 316.66094970703125, 1.6601718664169312
236, -189.33336441940628, False, 46.082253217697144, 798, 0, 50000, 331.94097900390625, 1.5772806406021118
237, -952.6444314485416, False, 45.86016535758972, 798, 0, 50000, 299.0522766113281, 1.558758020401001
238, 223.4889586828649, False, 17.30472993850708, 308, 0, 50000, 369.2341003417969, 1.660596489906311
239, -810.7096329672495, False, 17.26274013519287, 308, 0, 50000, 293.3374328613281, 1.6243759393692017
240, -1962.276953204535, False, 32.712459564208984, 574, 0, 50000, 326.5579528808594, 1.6088370084762573
241, -345.4904089156771, False, 45.651628255844116, 798, 0, 50000, 288.248779296875, 1.639352798461914
242, -1683.3631503466167, False, 37.45099234580994, 657, 0, 50000, 352.438720703125, 1.5699189901351929
243, -1162.060742101632, False, 45.91673564910889, 798, 0, 50000, 395.29705810546875, 1.585439920425415
244, -649.7701212521642, False, 24.164296627044678, 428, 0, 50000, 407.22393798828125, 1.6210806369781494
245, -575.406132619828, False, 22.23117446899414, 391, 0, 50000, 348.1007080078125, 1.6848441362380981
246, -505.8173190401867, False, 46.25022077560425, 798, 0, 50000, 344.42877197265625, 1.6913199424743652
247, -1362.3525826842524, False, 16.821279048919678, 301, 0, 50000, 264.6139831542969, 1.7603005170822144
248, -1239.3275328548625, False, 45.880584478378296, 798, 0, 50000, 435.70086669921875, 1.6603087186813354
249, -1281.7375552766025, False, 28.560489177703857, 501, 0, 50000, 347.58087158203125, 1.6771001815795898
250, -1184.0146269006655, False, 33.87525248527527, 592, 0, 50000, 419.9509582519531, 1.6800731420516968
251, -1085.7177876774222, False, 34.156447887420654, 595, 0, 50000, 302.9527893066406, 1.7419109344482422
252, -550.0168028455228, False, 26.308761596679688, 463, 0, 50000, 377.3809814453125, 1.8177504539489746
253, -1271.8690784683567, False, 45.71921944618225, 798, 0, 50000, 299.1502685546875, 1.8098002672195435
254, -2301.3880887255073, False, 41.45117497444153, 715, 0, 50000, 315.51507568359375, 1.8089780807495117
255, 206.30157246394083, False, 46.257030725479126, 798, 0, 50000, 376.9739990234375, 1.8252861499786377
256, -1007.3394836366642, False, 30.15366530418396, 529, 0, 50000, 386.95977783203125, 1.8224595785140991
257, -686.7935673031025, False, 45.902496337890625, 798, 0, 50000, 289.4669494628906, 1.8638007640838623
258, -335.9767964063212, False, 45.13452649116516, 798, 0, 50000, 417.48834228515625, 1.8237491846084595
259, -1361.6627144762315, False, 45.499261140823364, 798, 0, 50000, 458.4976806640625, 1.8211690187454224
260, -854.3634709921316, False, 46.36640429496765, 798, 0, 50000, 459.4213562011719, 1.8076764345169067
261, -1128.315312575549, False, 36.68010187149048, 639, 0, 50000, 384.50848388671875, 1.8660184144973755
262, -558.1570164971054, False, 46.026331663131714, 798, 0, 50000, 387.5245056152344, 1.9499342441558838
263, -292.66007175669074, False, 21.976471185684204, 390, 0, 50000, 548.3658447265625, 1.8548535108566284
264, -1265.7454583677463, False, 41.37274885177612, 729, 0, 50000, 374.9107360839844, 1.9144539833068848
265, -1382.2796519417316, False, 46.302743434906006, 798, 0, 50000, 361.6993713378906, 1.9634791612625122
266, -738.8312606690452, False, 45.99549436569214, 798, 0, 50000, 436.338623046875, 1.882846713066101
267, -1245.1589106998872, False, 46.02417707443237, 798, 0, 50000, 374.6098327636719, 1.9215115308761597
268, -801.284840454231, False, 46.16908621788025, 798, 0, 50000, 429.4559020996094, 1.9444013833999634
269, -765.2056696973741, False, 45.86430478096008, 798, 0, 50000, 373.3199462890625, 1.9595710039138794
270, -750.6554221236147, False, 45.841919898986816, 798, 0, 50000, 358.1778259277344, 1.9883697032928467
271, -809.0884792800061, False, 46.19621276855469, 798, 0, 50000, 440.19830322265625, 1.9206770658493042
272, -808.1063812179491, False, 46.30919647216797, 798, 0, 50000, 368.2125549316406, 1.9858821630477905
273, -774.4580855341628, False, 46.543784856796265, 798, 0, 50000, 353.6338806152344, 2.0047895908355713
274, -994.5452723051421, False, 46.151479721069336, 798, 0, 50000, 391.8847961425781, 1.959336519241333
