episode, reward, success, duration, n_steps, epsilon, success_count, memory length, avg_critic_loss, avg_actor_loss
5617, -12943.875892981887, False, 8.650458097457886, 439, 0.04996170339735633, 0, 100000, 7.001779556274414, 15883.9599609375
5618, -11576.33771745488, False, 3.1651365756988525, 154, 0.04996170339735633, 0, 100000, 7.4720635414123535, 16043.9111328125
5619, 11015.372987002134, True, 4.0912744998931885, 192, 0.04996170339735633, 0, 100000, 6.190802097320557, 15670.7216796875
5620, -13273.699099116027, False, 10.858288526535034, 539, 0.04996170339735633, 0, 100000, 8.303977012634277, 15916.0576171875
5621, 10165.889066696167, True, 6.510796785354614, 329, 0.04996170339735633, 0, 100000, 8.591384887695312, 15704.6728515625
5622, -13979.789656938752, False, 12.289119482040405, 621, 0.04996170339735633, 0, 100000, 8.041668891906738, 15837.5615234375
5623, 7915.164387464523, True, 10.386810064315796, 519, 0.04996170339735633, 0, 100000, 9.238041877746582, 15371.66015625
5624, 7912.128992654383, True, 15.93891191482544, 796, 0.04996170339735633, 0, 100000, 8.285598754882812, 15385.2861328125
5625, -12131.531226873398, False, 5.015770196914673, 241, 0.04996170339735633, 0, 100000, 8.315561294555664, 15331.0439453125
5626, -11713.390006251633, False, 5.196407794952393, 246, 0.04996170339735633, 0, 100000, 7.9068193435668945, 15274.7138671875
5627, 10965.400353431702, True, 4.295949697494507, 211, 0.04996170339735633, 0, 100000, 9.947281837463379, 15204.8115234375
5628, 6103.547581743449, True, 14.55861759185791, 751, 0.04996170339735633, 0, 100000, 8.349748611450195, 15326.029296875
5629, 5074.155851073563, True, 14.014739751815796, 831, 0.04996170339735633, 0, 100000, 9.190788269042969, 15344.7763671875
5630, -13165.976902782917, False, 8.219154119491577, 458, 0.04996170339735633, 0, 100000, 8.157544136047363, 15333.982421875
5631, 9251.498117044568, True, 9.720142126083374, 544, 0.04996170339735633, 0, 100000, 9.7487211227417, 15328.302734375
5632, -11115.499121189117, False, 2.188760280609131, 124, 0.04996170339735633, 0, 100000, 9.234193801879883, 15018.572265625
5633, -11608.418211221695, False, 2.985185146331787, 160, 0.04996170339735633, 0, 100000, 10.050568580627441, 15376.326171875
5634, 8034.460737988353, True, 13.76509976387024, 792, 0.04996170339735633, 0, 100000, 8.890159606933594, 15440.96875
5635, -12815.978998817503, False, 6.627913236618042, 381, 0.04996170339735633, 0, 100000, 9.82641887664795, 15553.3505859375
5636, -12843.957882128656, False, 8.305113315582275, 456, 0.04996170339735633, 0, 100000, 8.897805213928223, 15662.6279296875
5637, -11368.716194301844, False, 2.7766175270080566, 153, 0.04996170339735633, 0, 100000, 13.228028297424316, 15202.4873046875
5638, -13599.638338238, False, 7.646360635757446, 418, 0.04996170339735633, 0, 100000, 10.282886505126953, 15494.751953125
5639, 9333.9524129536, True, 9.048912763595581, 517, 0.04996170339735633, 0, 100000, 11.335209846496582, 15947.224609375
5640, -11354.882255535573, False, 2.8078572750091553, 157, 0.04996170339735633, 0, 100000, 10.280152320861816, 15549.9599609375
5641, -13002.174119129777, False, 8.370590209960938, 465, 0.04996170339735633, 0, 100000, 9.109009742736816, 15681.087890625
5642, 8375.184550911188, True, 9.907523393630981, 560, 0.04996170339735633, 0, 100000, 10.82226848602295, 16162.896484375
5643, -11959.635865315795, False, 4.374180316925049, 249, 0.04996170339735633, 0, 100000, 9.992737770080566, 15993.6337890625
5644, 9315.710662186146, True, 9.388244152069092, 531, 0.04996170339735633, 0, 100000, 10.653349876403809, 16084.1240234375
5645, 5279.047187398304, True, 22.000159740447998, 1286, 0.04996170339735633, 0, 100000, 11.012175559997559, 15816.2021484375
5646, -11646.732215166092, False, 2.9309489727020264, 159, 0.04996170339735633, 0, 100000, 9.009705543518066, 15788.1396484375
5647, 10160.82308408618, True, 6.545669794082642, 356, 0.04996170339735633, 0, 100000, 9.701194763183594, 15700.0771484375
5648, -12022.226604014635, False, 4.692500114440918, 263, 0.04996170339735633, 0, 100000, 10.81242561340332, 15577.578125
5649, 10826.27278238535, True, 4.056312561035156, 226, 0.04996170339735633, 0, 100000, 10.799040794372559, 15505.373046875
5650, -12110.973653435707, False, 3.8351659774780273, 213, 0.04996170339735633, 0, 100000, 11.265830993652344, 15930.794921875
5651, -13866.827643863857, False, 8.676095247268677, 485, 0.04996170339735633, 0, 100000, 10.967315673828125, 15530.3564453125
5652, -12858.997214019299, False, 8.380900144577026, 472, 0.04996170339735633, 0, 100000, 10.249457359313965, 15487.6962890625
5653, -13825.431515216827, False, 6.804545164108276, 390, 0.04996170339735633, 0, 100000, 11.836113929748535, 15563.5322265625
5654, 10224.908805310726, True, 6.124821424484253, 334, 0.04996170339735633, 0, 100000, 9.353693008422852, 15700.9853515625
5655, -12084.50246462226, False, 5.492164611816406, 301, 0.04996170339735633, 0, 100000, 10.509443283081055, 15573.625
5656, -12599.753156602383, False, 7.925748825073242, 437, 0.04996170339735633, 0, 100000, 10.460104942321777, 15861.6171875
5657, -11422.287924945354, False, 2.8062398433685303, 147, 0.04996170339735633, 0, 100000, 11.87841510772705, 15557.2822265625
5658, -13681.81093878299, False, 7.379704713821411, 415, 0.04996170339735633, 0, 100000, 11.299490928649902, 15832.037109375
5659, 7069.046365946531, True, 13.779667854309082, 787, 0.04996170339735633, 0, 100000, 13.527037620544434, 16063.376953125
5660, -12085.499315857887, False, 4.989375352859497, 277, 0.04996170339735633, 0, 100000, 13.832069396972656, 16255.2998046875
5661, -12138.427036166191, False, 5.1734631061553955, 286, 0.04996170339735633, 0, 100000, 12.998781204223633, 16257.896484375
5662, 9862.858470350504, True, 7.086732387542725, 393, 0.04996170339735633, 0, 100000, 12.14290714263916, 16447.1328125
5663, -12363.997384756804, False, 5.935608386993408, 328, 0.04996170339735633, 0, 100000, 14.611936569213867, 16311.091796875
5664, 8037.678443573415, True, 13.478471994400024, 762, 0.04996170339735633, 0, 100000, 13.101868629455566, 16687.154296875
5665, 8334.371535781771, True, 11.96672797203064, 693, 0.04996170339735633, 0, 100000, 13.261589050292969, 16600.400390625
5666, -11654.987710475922, False, 2.9764742851257324, 165, 0.04996170339735633, 0, 100000, 16.79459571838379, 16790.380859375
5667, 10922.907928436995, True, 3.8914434909820557, 215, 0.04996170339735633, 0, 100000, 9.817192077636719, 16653.0078125
5668, -11256.803811907768, False, 2.927381992340088, 158, 0.04996170339735633, 0, 100000, 10.937225341796875, 17005.193359375
5669, 9292.580096691847, True, 9.22963547706604, 522, 0.04996170339735633, 0, 100000, 12.977299690246582, 16828.15234375
5670, -11234.67156798765, False, 2.457961320877075, 135, 0.04996170339735633, 0, 100000, 14.54814338684082, 16993.259765625
5671, -14358.332609061152, False, 11.815570831298828, 644, 0.04996170339735633, 0, 100000, 13.475716590881348, 16974.26953125
5672, -12127.779815137386, False, 4.989618301391602, 288, 0.04996170339735633, 0, 100000, 11.757551193237305, 17003.134765625
5673, 10043.151815593243, True, 6.628115653991699, 373, 0.04996170339735633, 0, 100000, 15.30452823638916, 17163.3359375
5674, 7336.6032858076505, True, 15.980197668075562, 912, 0.04996170339735633, 0, 100000, 15.216985702514648, 17194.15234375
5675, -12274.735288649797, False, 5.83925986289978, 329, 0.04996170339735633, 0, 100000, 15.027853965759277, 17535.1015625
5676, -13080.69890743494, False, 7.497114896774292, 413, 0.04996170339735633, 0, 100000, 15.618770599365234, 17470.68359375
5677, 10140.520644426346, True, 6.196521282196045, 341, 0.04996170339735633, 0, 100000, 15.717260360717773, 17503.2734375
5678, -12470.944035127759, False, 5.9471142292022705, 330, 0.04996170339735633, 0, 100000, 16.018964767456055, 17272.9609375
5679, 7939.890897646546, True, 13.46817684173584, 747, 0.04996170339735633, 0, 100000, 14.745766639709473, 17573.658203125
5680, -12351.994124054909, False, 5.24836802482605, 292, 0.04996170339735633, 0, 100000, 14.00329875946045, 17847.130859375
5681, -12485.824032753706, False, 7.731319904327393, 433, 0.04996170339735633, 0, 100000, 14.574922561645508, 17952.306640625
5682, 7379.947682619095, True, 14.19981861114502, 813, 0.04996170339735633, 0, 100000, 14.209601402282715, 18121.87109375
5683, -12221.052265461534, False, 5.5369346141815186, 314, 0.04996170339735633, 0, 100000, 14.446599960327148, 18179.37109375
5684, -12676.841879982501, False, 7.90567421913147, 438, 0.04996170339735633, 0, 100000, 15.770476341247559, 18100.158203125
5685, -13590.256960228086, False, 7.614064931869507, 432, 0.04996170339735633, 0, 100000, 14.685876846313477, 18428.982421875
5686, -14679.577686930075, False, 11.592211484909058, 661, 0.04996170339735633, 0, 100000, 18.15127944946289, 18566.169921875
5687, 10851.164714843035, True, 4.095781326293945, 228, 0.04996170339735633, 0, 100000, 15.473721504211426, 18452.630859375
5688, -15118.29199220799, False, 12.68208360671997, 703, 0.04996170339735633, 0, 100000, 16.36732292175293, 18590.650390625
5689, -14424.491800807416, False, 8.762615442276001, 483, 0.04996170339735633, 0, 100000, 15.039376258850098, 18612.5625
5690, 8999.597432374954, True, 9.127919435501099, 518, 0.04996170339735633, 0, 100000, 16.35097312927246, 18864.001953125
5691, -16777.96463048458, False, 15.51045536994934, 886, 0.04996170339735633, 0, 100000, 17.764198303222656, 19300.7578125
5692, -12751.475560370833, False, 7.024794578552246, 401, 0.04996170339735633, 0, 100000, 16.356523513793945, 19290.111328125
5693, -13415.160176157951, False, 8.316856861114502, 458, 0.04996170339735633, 0, 100000, 18.845069885253906, 19630.189453125
5694, 7430.867235049605, True, 9.989670515060425, 555, 0.04996170339735633, 0, 100000, 15.662529945373535, 19900.525390625
5695, -13408.968373954296, False, 8.023519039154053, 444, 0.04996170339735633, 0, 100000, 14.434608459472656, 19830.96875
5696, 10870.061659544706, True, 4.125470876693726, 230, 0.04996170339735633, 0, 100000, 13.49919319152832, 20084.525390625
5697, -11747.834508180618, False, 3.6899125576019287, 202, 0.04996170339735633, 0, 100000, 17.678253173828125, 20225.837890625
5698, 10280.553348660469, True, 5.457594633102417, 304, 0.04996170339735633, 0, 100000, 14.263648986816406, 20245.10546875
5699, -11877.140456557274, False, 4.37179160118103, 233, 0.04996170339735633, 0, 100000, 15.739850044250488, 20549.763671875
5700, -11735.572376772761, False, 4.965914964675903, 271, 0.04996170339735633, 0, 100000, 16.29384422302246, 20385.810546875
5701, -14012.660097777843, False, 11.510116577148438, 651, 0.04996170339735633, 0, 100000, 18.84221839904785, 20835.890625
5702, -11306.647755267099, False, 2.774472713470459, 147, 0.04996170339735633, 0, 100000, 14.542487144470215, 20491.5703125
5703, -11935.615645257756, False, 4.863795757293701, 271, 0.04996170339735633, 0, 100000, 14.985845565795898, 20957.861328125
5704, -13151.482504148968, False, 7.811267614364624, 435, 0.04996170339735633, 0, 100000, 17.494272232055664, 20827.5703125
5705, 8538.588668584824, True, 11.29374361038208, 640, 0.04996170339735633, 0, 100000, 18.958776473999023, 20981.568359375
5706, -19123.480716496706, False, 20.962920904159546, 1197, 0.04996170339735633, 0, 100000, 18.83277130126953, 21281.0
5707, -12518.414386481047, False, 5.379622936248779, 307, 0.04996170339735633, 0, 100000, 17.680986404418945, 21419.705078125
5708, -15587.023932218552, False, 10.642680883407593, 584, 0.04996170339735633, 0, 100000, 17.79054832458496, 22074.9453125
5709, 10905.004385054111, True, 3.903033971786499, 211, 0.04996170339735633, 0, 100000, 17.241416931152344, 22285.001953125
5710, -11178.564583539963, False, 3.099593162536621, 158, 0.04996170339735633, 0, 100000, 16.26044464111328, 22572.330078125
5711, -12959.529925942421, False, 8.61604905128479, 475, 0.04996170339735633, 0, 100000, 19.15336799621582, 22231.955078125
5712, -11168.350323678926, False, 2.625227451324463, 138, 0.04996170339735633, 0, 100000, 21.470258712768555, 22196.265625
5713, -13479.886889576912, False, 9.66375207901001, 522, 0.04996170339735633, 0, 100000, 22.023193359375, 22364.01953125
5714, -15314.80903794989, False, 13.27960753440857, 759, 0.04996170339735633, 0, 100000, 19.099699020385742, 22372.19140625
5715, 10314.862312085927, True, 5.782851696014404, 319, 0.04996170339735633, 0, 100000, 19.101024627685547, 22420.267578125
5716, -16039.064792662859, False, 15.981707572937012, 894, 0.04996170339735633, 0, 100000, 18.42764663696289, 22535.810546875
5717, -12848.18782144785, False, 8.226882457733154, 461, 0.04996170339735633, 0, 100000, 21.180702209472656, 22814.474609375
5718, -11231.388927698135, False, 2.591701030731201, 137, 0.04996170339735633, 0, 100000, 21.30534553527832, 23008.154296875
5719, -12818.061957657337, False, 7.962285995483398, 434, 0.04996170339735633, 0, 100000, 18.998119354248047, 23346.822265625
5720, -12546.549919128418, False, 5.406888246536255, 297, 0.04996170339735633, 0, 100000, 17.375675201416016, 23234.7578125
5721, 8791.876375555992, True, 10.658573865890503, 596, 0.04996170339735633, 0, 100000, 19.706188201904297, 23634.9296875
5722, -12488.834761857986, False, 5.48870325088501, 311, 0.04996170339735633, 0, 100000, 19.687265396118164, 23709.86328125
5723, -13142.342896841466, False, 7.491457223892212, 410, 0.04996170339735633, 0, 100000, 22.03610610961914, 23575.037109375
5724, 10751.01599995792, True, 4.507976770401001, 245, 0.04996170339735633, 0, 100000, 20.323076248168945, 23880.201171875
5725, -11875.206288158894, False, 3.9700920581817627, 212, 0.04996170339735633, 0, 100000, 18.613229751586914, 23586.8515625
5726, 10173.299716949463, True, 5.919769525527954, 326, 0.04996170339735633, 0, 100000, 19.574724197387695, 24209.9140625
5727, 6605.211297356524, True, 16.165987730026245, 924, 0.04996170339735633, 0, 100000, 19.75771141052246, 24419.259765625
5728, -12488.234475433826, False, 4.690086364746094, 268, 0.04996170339735633, 0, 100000, 21.827713012695312, 24302.2265625
5729, -15274.583359390497, False, 12.153669595718384, 684, 0.04996170339735633, 0, 100000, 20.46277618408203, 24557.970703125
5730, 3598.4632647261024, True, 20.70822286605835, 1205, 0.04996170339735633, 0, 100000, 20.723928451538086, 25368.1796875
5731, -12545.83748215437, False, 6.661011219024658, 377, 0.04996170339735633, 0, 100000, 20.77081871032715, 25499.009765625
5732, -11179.486219882965, False, 2.7031595706939697, 143, 0.04996170339735633, 0, 100000, 21.241666793823242, 25211.16796875
5733, 2933.4743580766954, True, 14.626934051513672, 822, 0.04996170339735633, 0, 100000, 21.16176414489746, 26146.24609375
5734, -17778.74685151875, False, 19.882818698883057, 1153, 0.04996170339735633, 0, 100000, 20.985877990722656, 26413.173828125
5735, 8552.836458086967, True, 11.035733222961426, 621, 0.04996170339735633, 0, 100000, 21.6324462890625, 26946.646484375
5736, -16420.72043776512, False, 14.942867279052734, 839, 0.04996170339735633, 0, 100000, 19.838651657104492, 27085.58203125
5737, -12631.536890029907, False, 6.779790878295898, 385, 0.04996170339735633, 0, 100000, 21.737930297851562, 27474.900390625
5738, 8922.548355191946, True, 10.385512590408325, 565, 0.04996170339735633, 0, 100000, 22.094955444335938, 27930.724609375
5739, -11038.649542093277, False, 1.901045322418213, 98, 0.04996170339735633, 0, 100000, 28.52529525756836, 27724.990234375
5740, 9427.841987997293, True, 9.46918535232544, 510, 0.04996170339735633, 0, 100000, 22.597055435180664, 27903.65625
5741, -14019.271844178438, False, 10.252350568771362, 565, 0.04996170339735633, 0, 100000, 22.973392486572266, 28112.09765625
5742, -12118.431903004646, False, 4.884075164794922, 257, 0.04996170339735633, 0, 100000, 22.61811065673828, 28035.7421875
5743, -13560.968400657177, False, 11.626287937164307, 631, 0.04996170339735633, 0, 100000, 21.035940170288086, 28650.91015625
5744, 10041.155155330896, True, 6.50258469581604, 358, 0.04996170339735633, 0, 100000, 22.832181930541992, 29122.818359375
5745, -12653.93822585605, False, 6.82053542137146, 367, 0.04996170339735633, 0, 100000, 24.071924209594727, 29167.453125
5746, 9058.267880633473, True, 10.011221647262573, 555, 0.04996170339735633, 0, 100000, 22.581270217895508, 29460.3359375
5747, 9242.761382907629, True, 9.552519798278809, 530, 0.04996170339735633, 0, 100000, 24.044578552246094, 29400.634765625
5748, -14188.122967168689, False, 11.2334566116333, 626, 0.04996170339735633, 0, 100000, 24.841150283813477, 29880.064453125
5749, -11394.522163033485, False, 2.7481930255889893, 148, 0.04996170339735633, 0, 100000, 23.61088752746582, 29847.62109375
5750, -12630.949666827917, False, 7.1329169273376465, 385, 0.04996170339735633, 0, 100000, 22.11412811279297, 30156.671875
5751, -11380.349771693349, False, 2.689002275466919, 145, 0.04996170339735633, 0, 100000, 24.017728805541992, 30417.96875
5752, -13633.727918416262, False, 9.808574438095093, 533, 0.04996170339735633, 0, 100000, 24.59708023071289, 30386.484375
5753, 10161.843266308308, True, 6.175288677215576, 336, 0.04996170339735633, 0, 100000, 23.57171058654785, 30732.828125
5754, -12918.50776270032, False, 7.903256177902222, 426, 0.04996170339735633, 0, 100000, 22.697580337524414, 30777.671875
5755, 8828.770871639252, True, 9.800836086273193, 553, 0.04996170339735633, 0, 100000, 25.01932144165039, 30911.0234375
5756, 4643.427360050613, True, 23.812462329864502, 1348, 0.04996170339735633, 0, 100000, 23.94388771057129, 31408.05078125
5757, -20357.787046052516, False, 27.934789180755615, 1625, 0.04996170339735633, 0, 100000, 24.127269744873047, 32034.857421875
5758, -11249.62989616394, False, 2.6629605293273926, 145, 0.04996170339735633, 0, 100000, 32.146095275878906, 32034.671875
5759, -11765.653652668, False, 4.918527841567993, 256, 0.04996170339735633, 0, 100000, 23.85783576965332, 32276.099609375
5760, -14172.656945064664, False, 10.670721054077148, 578, 0.04996170339735633, 0, 100000, 25.39029312133789, 32802.1796875
5761, 9178.157222002745, True, 9.754355430603027, 541, 0.04996170339735633, 0, 100000, 23.48578643798828, 33229.20703125
5762, -10985.78698348999, False, 0.9913513660430908, 52, 0.04996170339735633, 0, 100000, 17.83652687072754, 32312.802734375
5763, -14110.351717522368, False, 9.695578575134277, 521, 0.04996170339735633, 0, 100000, 23.19051742553711, 33327.19921875
5764, -13501.03729352355, False, 8.320981740951538, 461, 0.04996170339735633, 0, 100000, 23.938669204711914, 33590.28125
5765, -13175.699480593204, False, 8.765796899795532, 482, 0.04996170339735633, 0, 100000, 26.078815460205078, 34128.67578125
5766, 10897.472455739975, True, 4.161251068115234, 221, 0.04996170339735633, 0, 100000, 22.14282989501953, 34087.39453125
5767, -11340.01439484395, False, 2.8656437397003174, 149, 0.04996170339735633, 0, 100000, 21.469846725463867, 34446.95703125
5768, 10608.744312144816, True, 5.203782558441162, 271, 0.04996170339735633, 0, 100000, 21.202383041381836, 34437.06640625
5769, -12935.975446641445, False, 8.393718242645264, 453, 0.04996170339735633, 0, 100000, 23.57512664794922, 34577.38671875
5770, -13738.141798973083, False, 8.499023914337158, 458, 0.04996170339735633, 0, 100000, 24.976709365844727, 34724.49609375
5771, -13483.812059983611, False, 10.819914817810059, 586, 0.04996170339735633, 0, 100000, 27.56178092956543, 35340.05859375
5772, 9011.355491861701, True, 8.360009670257568, 457, 0.04996170339735633, 0, 100000, 25.801610946655273, 35682.0859375
5773, -10178.08201789856, False, 0.20476722717285156, 6, 0.04996170339735633, 0, 100000, 46.71556091308594, 29527.208984375
5774, 10868.02769446373, True, 4.085066318511963, 214, 0.04996170339735633, 0, 100000, 23.63614845275879, 35536.74609375
5775, 7416.761496454477, True, 15.16677737236023, 835, 0.04996170339735633, 0, 100000, 28.330402374267578, 36141.86328125
5776, -10830.423426628113, False, 1.438434362411499, 73, 0.04996170339735633, 0, 100000, 20.952680587768555, 35356.3125
5777, 9012.820985618979, True, 10.33635950088501, 555, 0.04996170339735633, 0, 100000, 29.892669677734375, 36438.50390625
5778, -15342.467663571239, False, 15.429970502853394, 868, 0.04996170339735633, 0, 100000, 27.496854782104492, 36504.796875
5779, 9093.108680069447, True, 10.389171361923218, 581, 0.04996170339735633, 0, 100000, 26.34693717956543, 37046.4765625
5780, -10982.107318401337, False, 1.6250059604644775, 85, 0.04996170339735633, 0, 100000, 27.061614990234375, 37000.03125
5781, -14652.282378017902, False, 12.788994073867798, 685, 0.04996170339735633, 0, 100000, 27.964344024658203, 37638.0625
5782, 8516.430647492409, True, 11.480551958084106, 648, 0.04996170339735633, 0, 100000, 24.674034118652344, 37984.9765625
5783, -11255.89842480421, False, 1.8007616996765137, 83, 0.04996170339735633, 0, 100000, 31.347909927368164, 37704.1796875
5784, -12500.118375360966, False, 7.055645704269409, 361, 0.04996170339735633, 0, 100000, 25.960256576538086, 38028.8984375
5785, 9541.992197871208, True, 9.170378923416138, 463, 0.04996170339735633, 0, 100000, 26.574621200561523, 38545.33984375
5786, -11206.653538942337, False, 1.5545332431793213, 81, 0.04996170339735633, 0, 100000, 25.609188079833984, 37730.390625
5787, -15548.98225337267, False, 7.734569072723389, 410, 0.04996170339735633, 0, 100000, 25.68893814086914, 38678.57421875
5788, -13536.30351409316, False, 9.568728685379028, 525, 0.04996170339735633, 0, 100000, 24.80381965637207, 39269.9453125
5789, -12167.94458180666, False, 5.096482753753662, 269, 0.04996170339735633, 0, 100000, 30.297887802124023, 39446.5390625
5790, -12590.987285897136, False, 7.8003857135772705, 415, 0.04996170339735633, 0, 100000, 28.407323837280273, 39781.65625
5791, -13487.682654738426, False, 9.783077955245972, 536, 0.04996170339735633, 0, 100000, 26.76560401916504, 40163.95703125
5792, 9351.896411588416, True, 9.603019714355469, 521, 0.04996170339735633, 0, 100000, 27.002473831176758, 40226.03125
5793, -11056.891701698303, False, 1.595520257949829, 83, 0.04996170339735633, 0, 100000, 26.261690139770508, 40223.171875
5794, -12929.596353501081, False, 8.803971529006958, 456, 0.04996170339735633, 0, 100000, 28.42411994934082, 40751.6875
5795, 10373.34292292595, True, 5.391460657119751, 301, 0.04996170339735633, 0, 100000, 29.05885887145996, 40678.234375
5796, 8149.8118686378, True, 13.02185583114624, 707, 0.04996170339735633, 0, 100000, 28.679248809814453, 41013.18359375
5797, -14311.536442279816, False, 11.635248899459839, 639, 0.04996170339735633, 0, 100000, 27.138591766357422, 41236.453125
5798, 10356.279503845843, True, 5.808386325836182, 316, 0.04996170339735633, 0, 100000, 30.58869171142578, 41534.62890625
5799, 9597.371198854875, True, 8.2931969165802, 442, 0.04996170339735633, 0, 100000, 27.35821533203125, 41427.44921875
5800, -10915.818580120802, False, 1.863447904586792, 94, 0.04996170339735633, 0, 100000, 21.119171142578125, 41537.39453125
5801, 10989.910667810589, True, 4.077850341796875, 208, 0.04996170339735633, 0, 100000, 34.70122528076172, 41770.15234375
5802, -11366.947840929031, False, 2.6612489223480225, 141, 0.04996170339735633, 0, 100000, 30.785245895385742, 41631.7890625
5803, -11828.729383289814, False, 4.724189519882202, 254, 0.04996170339735633, 0, 100000, 28.950820922851562, 42207.171875
5804, 10527.671634957194, True, 5.376715183258057, 275, 0.04996170339735633, 0, 100000, 33.6276741027832, 42520.30859375
5805, -14889.747657954693, False, 13.166085481643677, 722, 0.04996170339735633, 0, 100000, 30.755659103393555, 42278.40625
5806, 5954.4721819696715, True, 13.84996485710144, 777, 0.04996170339735633, 0, 100000, 30.950042724609375, 42721.73046875
5807, -14493.92584836483, False, 4.551407337188721, 248, 0.04996170339735633, 0, 100000, 28.305660247802734, 43026.76953125
5808, 8241.234353542328, True, 12.287209272384644, 670, 0.04996170339735633, 0, 100000, 28.451162338256836, 43385.98828125
5809, -17949.494387596846, False, 22.16554045677185, 1247, 0.04996170339735633, 0, 100000, 29.094755172729492, 43761.76171875
5810, 7784.279420502484, True, 14.301592588424683, 813, 0.04996170339735633, 0, 100000, 28.059734344482422, 44348.20703125
5811, -12036.81031036377, False, 2.968628168106079, 157, 0.04996170339735633, 0, 100000, 29.253421783447266, 44681.8515625
5812, 8209.911989465356, True, 13.831937789916992, 742, 0.04996170339735633, 0, 100000, 29.253318786621094, 44563.16796875
5813, 9381.839817538857, True, 9.30808687210083, 508, 0.04996170339735633, 0, 100000, 31.244735717773438, 45214.9140625
5814, -13353.595551576465, False, 9.971984386444092, 541, 0.04996170339735633, 0, 100000, 28.23943328857422, 45359.94921875
5815, 9266.694274000823, True, 9.688236474990845, 538, 0.04996170339735633, 0, 100000, 28.099740982055664, 45375.66015625
5816, -13021.3615193367, False, 7.855489015579224, 425, 0.04996170339735633, 0, 100000, 30.417924880981445, 45936.02734375
5817, -12721.655058249831, False, 7.985482931137085, 416, 0.04996170339735633, 0, 100000, 27.290550231933594, 46113.671875
5818, -11602.141983062029, False, 4.81388521194458, 249, 0.04996170339735633, 0, 100000, 28.142654418945312, 46574.37109375
5819, -12587.552952202037, False, 6.907437562942505, 358, 0.04996170339735633, 0, 100000, 27.442092895507812, 46705.2265625
5820, 9821.771759025753, True, 7.900487661361694, 423, 0.04996170339735633, 0, 100000, 31.591339111328125, 46807.56640625
5821, -12461.314220130444, False, 4.560152769088745, 243, 0.04996170339735633, 0, 100000, 31.05570411682129, 47261.82421875
5822, 9187.560685932636, True, 9.903449058532715, 537, 0.04996170339735633, 0, 100000, 28.873260498046875, 47255.8203125
5823, 6661.823192745447, True, 17.188053369522095, 957, 0.04996170339735633, 0, 100000, 30.857288360595703, 47559.9375
5824, -14593.864174336195, False, 12.198209762573242, 686, 0.04996170339735633, 0, 100000, 31.83988380432129, 48189.56640625
5825, 8315.521387159824, True, 11.96495008468628, 651, 0.04996170339735633, 0, 100000, 29.797046661376953, 48732.578125
5826, -11532.771688461304, False, 1.2150843143463135, 57, 0.04996170339735633, 0, 100000, 35.416542053222656, 47512.0
5827, 8262.310496211052, True, 12.488001823425293, 667, 0.04996170339735633, 0, 100000, 30.33228874206543, 49317.3671875
5828, -10952.654445171356, False, 1.35471510887146, 70, 0.04996170339735633, 0, 100000, 21.900300979614258, 48563.43359375
5829, -11784.953509509563, False, 4.9959282875061035, 259, 0.04996170339735633, 0, 100000, 36.192317962646484, 49237.74609375
5830, -12537.782189026475, False, 7.141627788543701, 384, 0.04996170339735633, 0, 100000, 29.55729866027832, 49612.79296875
5831, 9002.600390270352, True, 8.710845470428467, 474, 0.04996170339735633, 0, 100000, 34.456783294677734, 49963.80859375
