episode, reward, duration, n_steps, epsilon, success_count, memory length, avg_critic_loss, avg_actor_loss
5840, 3763.144982425496, 15.845452070236206, 902, 0.04996170339735633, 0, 100000, 19.733657836914062, -9899.58203125
5841, 4230.429479035898, 21.49556016921997, 1126, 0.04996170339735633, 0, 100000, 18.843400955200195, -9617.837890625
5842, -4036.461543692276, 6.306066513061523, 324, 0.04996170339735633, 0, 100000, 20.074581146240234, -9468.5224609375
5843, -4122.567006619996, 8.754198551177979, 430, 0.04996170339735633, 0, 100000, 18.81882095336914, -9393.18359375
5844, 4471.340090200305, 10.98634934425354, 566, 0.04996170339735633, 0, 100000, 19.011701583862305, -8894.984375
5845, 4104.328398947604, 13.036935806274414, 688, 0.04996170339735633, 0, 100000, 19.151687622070312, -9469.8681640625
5846, -4883.356388613582, 11.648373365402222, 609, 0.04996170339735633, 0, 100000, 19.54937744140625, -9155.775390625
5847, -4027.7669732328504, 8.466947317123413, 419, 0.04996170339735633, 0, 100000, 18.15618324279785, -9160.3388671875
5848, 5000.017911475152, 13.247242450714111, 587, 0.04996170339735633, 0, 100000, 18.69098663330078, -8805.560546875
5849, -3859.844657149166, 7.057405471801758, 316, 0.04996170339735633, 0, 100000, 18.54320526123047, -8315.2900390625
5850, -4014.086269294843, 10.880685329437256, 484, 0.04996170339735633, 0, 100000, 18.457563400268555, -8413.4912109375
5851, -3586.9637897089124, 3.0514259338378906, 131, 0.04996170339735633, 0, 100000, 18.5594482421875, -7732.1630859375
5852, 5335.048972174525, 9.584706783294678, 415, 0.04996170339735633, 0, 100000, 20.254549026489258, -8366.87890625
5853, 5047.841494388878, 9.515875577926636, 430, 0.04996170339735633, 0, 100000, 18.99833106994629, -8201.7646484375
5854, -5585.304535888135, 21.45474410057068, 990, 0.04996170339735633, 0, 100000, 18.941335678100586, -7834.4306640625
5855, 5286.60457054805, 9.211787700653076, 431, 0.04996170339735633, 0, 100000, 18.529205322265625, -7681.06494140625
5856, 4599.908176912519, 17.196308374404907, 788, 0.04996170339735633, 0, 100000, 18.47097396850586, -7760.8046875
5857, -4846.152184992097, 13.310981273651123, 616, 0.04996170339735633, 0, 100000, 18.79805564880371, -7344.87255859375
5858, 4907.672685207799, 11.775466680526733, 530, 0.04996170339735633, 0, 100000, 19.05304718017578, -7181.875
5859, 5105.145711808233, 11.899781703948975, 541, 0.04996170339735633, 0, 100000, 18.599424362182617, -6691.46484375
5860, -3818.412157527171, 7.644964933395386, 344, 0.04996170339735633, 0, 100000, 17.486270904541016, -6370.7763671875
5861, -3689.4522091876715, 5.461079835891724, 242, 0.04996170339735633, 0, 100000, 17.835281372070312, -6092.53369140625
5862, -4165.566525121685, 9.685084342956543, 435, 0.04996170339735633, 0, 100000, 18.239723205566406, -6121.9814453125
5863, 3956.033375315368, 11.089015007019043, 515, 0.04996170339735633, 0, 100000, 18.080326080322266, -6522.572265625
5864, 5184.971694318461, 8.689910650253296, 395, 0.04996170339735633, 0, 100000, 18.38823890686035, -5830.2099609375
5865, 4481.38876181317, 13.80990743637085, 623, 0.04996170339735633, 0, 100000, 18.341827392578125, -6097.13134765625
5866, -3622.7084491262212, 3.531355381011963, 155, 0.04996170339735633, 0, 100000, 18.71419906616211, -5958.521484375
5867, 5028.53726728959, 9.551135301589966, 411, 0.04996170339735633, 0, 100000, 18.353504180908203, -6325.59375
5868, -3634.553695201874, 1.3223984241485596, 56, 0.04996170339735633, 0, 100000, 22.322397232055664, -5734.8876953125
5869, 5730.298674480524, 4.316985130310059, 187, 0.04996170339735633, 0, 100000, 18.20757484436035, -6303.11962890625
5870, -3336.086140334606, 1.853299856185913, 80, 0.04996170339735633, 0, 100000, 21.770475387573242, -6182.958984375
5871, -4504.31478311494, 12.389774799346924, 555, 0.04996170339735633, 0, 100000, 18.951984405517578, -6059.4384765625
5872, -4197.985286794603, 6.167827606201172, 281, 0.04996170339735633, 0, 100000, 18.748258590698242, -5266.072265625
5873, 4934.608123093494, 13.411769390106201, 606, 0.04996170339735633, 0, 100000, 19.239519119262695, -5415.88623046875
5874, -3780.944553434849, 5.649829149246216, 258, 0.04996170339735633, 0, 100000, 19.030733108520508, -5636.9755859375
5875, -4078.1888990863226, 11.853254795074463, 540, 0.04996170339735633, 0, 100000, 18.691165924072266, -5815.25244140625
5876, -3455.394636824727, 2.6668455600738525, 118, 0.04996170339735633, 0, 100000, 18.907390594482422, -5005.21533203125
5877, 4668.475151921157, 11.051775455474854, 497, 0.04996170339735633, 0, 100000, 19.45792007446289, -5109.34228515625
5878, 4206.150891547964, 11.015550374984741, 504, 0.04996170339735633, 0, 100000, 19.590530395507812, -4655.83740234375
5879, -3373.0982780456543, 1.0806493759155273, 45, 0.04996170339735633, 0, 100000, 17.129661560058594, -4658.029296875
5880, 5494.070694418042, 8.791479587554932, 385, 0.04996170339735633, 0, 100000, 17.78561782836914, -4474.72412109375
5881, -4605.119126620702, 9.016150951385498, 407, 0.04996170339735633, 0, 100000, 19.143339157104492, -4383.49169921875
5882, -6050.342849239707, 13.877811908721924, 627, 0.04996170339735633, 0, 100000, 19.14671516418457, -3980.263671875
5883, 5279.834245122969, 7.557692050933838, 335, 0.04996170339735633, 0, 100000, 18.282283782958984, -3653.284423828125
5884, -5912.682750197593, 20.432993412017822, 1018, 0.04996170339735633, 0, 100000, 19.28093910217285, -3715.68994140625
5885, 4953.454166432843, 9.994742393493652, 541, 0.04996170339735633, 0, 100000, 19.043338775634766, -2909.480224609375
5886, 3800.833762650378, 20.016630172729492, 1042, 0.04996170339735633, 0, 100000, 19.74355697631836, -2824.88720703125
5887, -3907.608977921307, 5.594389200210571, 299, 0.04996170339735633, 0, 100000, 18.339120864868164, -2645.335205078125
5888, 5177.413894468918, 9.61335015296936, 481, 0.04996170339735633, 0, 100000, 19.18019676208496, -2607.689697265625
5889, 4772.531170491129, 12.07541275024414, 620, 0.04996170339735633, 0, 100000, 19.41111946105957, -2518.0341796875
5890, 3776.9370254040696, 18.26447081565857, 959, 0.04996170339735633, 0, 100000, 19.127613067626953, -1960.4173583984375
5891, 2273.2896792632528, 21.458536863327026, 1173, 0.04996170339735633, 0, 100000, 18.446292877197266, -1664.37109375
5892, 1643.1029421177227, 27.00314211845398, 1487, 0.04996170339735633, 0, 100000, 19.084741592407227, -877.8209228515625
5893, -4609.5486243655905, 5.885784387588501, 317, 0.04996170339735633, 0, 100000, 18.30183219909668, -611.9883422851562
5894, -5467.064389564097, 9.237316608428955, 454, 0.04996170339735633, 0, 100000, 17.95059585571289, -14.004018783569336
5895, 5453.943565935886, 5.776697635650635, 290, 0.04996170339735633, 0, 100000, 18.656457901000977, -177.7547149658203
5896, -5336.69395741052, 13.34891414642334, 674, 0.04996170339735633, 0, 100000, 19.575698852539062, 71.51749420166016
5897, -3461.80781402078, 2.4785919189453125, 127, 0.04996170339735633, 0, 100000, 19.097108840942383, -48.8198356628418
5898, -3776.637282437645, 5.707683086395264, 281, 0.04996170339735633, 0, 100000, 19.305633544921875, 398.4736328125
5899, 5233.825210242765, 9.821145296096802, 509, 0.04996170339735633, 0, 100000, 18.212797164916992, 596.3218994140625
5900, 4237.400421936996, 10.41516399383545, 533, 0.04996170339735633, 0, 100000, 18.369091033935547, 194.60647583007812
5901, -4491.879094012082, 7.189022779464722, 371, 0.04996170339735633, 0, 100000, 19.16695213317871, -41.8034553527832
5902, -4115.566178611916, 8.383223056793213, 424, 0.04996170339735633, 0, 100000, 20.566572189331055, 428.879638671875
5903, 5287.0473248865455, 8.801022291183472, 445, 0.04996170339735633, 0, 100000, 18.957948684692383, 522.504150390625
5904, -3464.3486893177032, 1.4081792831420898, 73, 0.04996170339735633, 0, 100000, 18.96154022216797, 849.6234741210938
5905, 5632.094247665256, 4.241022109985352, 209, 0.04996170339735633, 0, 100000, 21.02150535583496, 1207.6461181640625
5906, 3448.262902840186, 19.092058420181274, 998, 0.04996170339735633, 0, 100000, 18.117048263549805, 1019.074462890625
5907, 4257.3252691384405, 14.676097869873047, 785, 0.04996170339735633, 0, 100000, 18.855972290039062, 1323.1094970703125
5908, -3455.0904211103916, 1.4089710712432861, 66, 0.04996170339735633, 0, 100000, 18.048057556152344, 1264.0394287109375
5909, 5262.129856664338, 9.69998574256897, 483, 0.04996170339735633, 0, 100000, 18.824819564819336, 1284.690185546875
5910, -5100.235140347853, 13.39723825454712, 705, 0.04996170339735633, 0, 100000, 18.0236759185791, 1243.55517578125
5911, -4100.632397401263, 8.806535243988037, 457, 0.04996170339735633, 0, 100000, 18.318851470947266, 2034.907958984375
5912, 4879.075872270856, 13.279487133026123, 682, 0.04996170339735633, 0, 100000, 18.44717025756836, 1877.6090087890625
5913, -4340.940539529547, 8.822662830352783, 446, 0.04996170339735633, 0, 100000, 17.812942504882812, 2177.61572265625
5914, -7887.4602881111205, 46.29859733581543, 2498, 0.04996170339735633, 0, 100000, 18.47152328491211, 2653.758544921875
5915, 5198.084970944095, 8.942645072937012, 495, 0.04996170339735633, 0, 100000, 17.56355857849121, 3240.375
5916, 4559.731549272314, 14.664981126785278, 756, 0.04996170339735633, 0, 100000, 19.03474235534668, 3630.785400390625
5917, 4338.700041290373, 15.678125381469727, 840, 0.04996170339735633, 0, 100000, 18.488182067871094, 3671.2021484375
5918, 2710.6493729087524, 24.579135179519653, 1324, 0.04996170339735633, 0, 100000, 17.385225296020508, 3820.559326171875
5919, -6136.982441634871, 20.85456395149231, 1119, 0.04996170339735633, 0, 100000, 18.03260040283203, 4541.654296875
5920, 5052.68695820123, 10.581122159957886, 559, 0.04996170339735633, 0, 100000, 17.713409423828125, 4473.44921875
5921, 3821.639977100538, 21.589346885681152, 1128, 0.04996170339735633, 0, 100000, 18.154569625854492, 4563.560546875
5922, 3354.1210716785863, 22.567144870758057, 1208, 0.04996170339735633, 0, 100000, 18.140121459960938, 4791.44873046875
5923, -3437.860819492489, 2.778322458267212, 144, 0.04996170339735633, 0, 100000, 20.214309692382812, 4642.28466796875
5924, 4639.624676480889, 13.398854970932007, 680, 0.04996170339735633, 0, 100000, 17.09256362915039, 5057.96875
5925, -8642.939941518009, 35.04538679122925, 1909, 0.04996170339735633, 0, 100000, 17.239805221557617, 5551.60986328125
5926, 4080.851999977138, 15.953494548797607, 878, 0.04996170339735633, 0, 100000, 17.946544647216797, 5891.65478515625
5927, -4455.827311888337, 5.153986215591431, 271, 0.04996170339735633, 0, 100000, 16.461633682250977, 5559.71923828125
5928, 120.0088697746396, 40.34231424331665, 2180, 0.04996170339735633, 0, 100000, 17.778287887573242, 6260.5341796875
5929, 1919.9922186601907, 27.255553245544434, 1538, 0.04996170339735633, 0, 100000, 16.884366989135742, 6466.67431640625
5930, 4651.960727125406, 10.127153635025024, 535, 0.04996170339735633, 0, 100000, 16.320701599121094, 5998.0751953125
5931, 1977.3102848732378, 28.364174604415894, 1462, 0.04996170339735633, 0, 100000, 17.551380157470703, 6569.68798828125
5932, -3369.5607419013977, 0.8785228729248047, 40, 0.04996170339735633, 0, 100000, 17.613849639892578, 7051.5751953125
5933, 4774.890989171807, 9.757066249847412, 485, 0.04996170339735633, 0, 100000, 16.64009666442871, 6513.2802734375
5934, -4084.3962199925445, 8.38441514968872, 431, 0.04996170339735633, 0, 100000, 17.634937286376953, 6608.5830078125
5935, -4159.636033989489, 8.291884660720825, 411, 0.04996170339735633, 0, 100000, 17.456554412841797, 6768.4326171875
5936, -4316.098737429827, 7.646526336669922, 391, 0.04996170339735633, 0, 100000, 17.583555221557617, 6962.42138671875
5937, -4042.8178387768567, 9.247243881225586, 475, 0.04996170339735633, 0, 100000, 16.61355972290039, 7257.0517578125
5938, 4858.2427051737905, 11.44785475730896, 592, 0.04996170339735633, 0, 100000, 18.078203201293945, 7213.4443359375
5939, -4903.980255953036, 12.378751277923584, 647, 0.04996170339735633, 0, 100000, 17.7620906829834, 7309.72265625
5940, 4813.132136264816, 11.383491277694702, 587, 0.04996170339735633, 0, 100000, 16.73638153076172, 8195.0361328125
5941, 4948.674148408696, 9.755551815032959, 511, 0.04996170339735633, 0, 100000, 16.0451717376709, 7639.8837890625
5942, 4484.489519994706, 14.356647729873657, 729, 0.04996170339735633, 0, 100000, 16.965370178222656, 7879.39208984375
5943, 5180.439874429256, 8.952282667160034, 450, 0.04996170339735633, 0, 100000, 18.102752685546875, 7731.71630859375
5944, 2205.5178865795024, 34.564513206481934, 1837, 0.04996170339735633, 0, 100000, 16.824676513671875, 8089.8564453125
5945, -5297.335996008769, 19.452587604522705, 1079, 0.04996170339735633, 0, 100000, 17.5118408203125, 8308.9462890625
5946, -4102.461957353633, 8.328119993209839, 427, 0.04996170339735633, 0, 100000, 17.908214569091797, 8414.0947265625
5947, -3570.8992823958397, 2.8638858795166016, 140, 0.04996170339735633, 0, 100000, 15.493839263916016, 8963.8486328125
5948, 5155.109177891165, 9.500657558441162, 479, 0.04996170339735633, 0, 100000, 17.380752563476562, 8555.7587890625
5949, 3934.0440087285824, 22.431381940841675, 1196, 0.04996170339735633, 0, 100000, 16.901260375976562, 8931.927734375
5950, -5749.280662774399, 25.354946851730347, 1405, 0.04996170339735633, 0, 100000, 16.707048416137695, 9026.0693359375
5951, -4106.189793063328, 7.107620716094971, 373, 0.04996170339735633, 0, 100000, 16.516820907592773, 9139.9697265625
5952, 5125.6303403526545, 9.800817728042603, 487, 0.04996170339735633, 0, 100000, 17.125078201293945, 9342.28515625
5953, -3284.5120398700237, 1.4117071628570557, 66, 0.04996170339735633, 0, 100000, 18.24949073791504, 8636.908203125
5954, -4686.02532035904, 12.40924882888794, 629, 0.04996170339735633, 0, 100000, 17.844343185424805, 9419.326171875
5955, -3609.052750259638, 3.0038318634033203, 151, 0.04996170339735633, 0, 100000, 16.379653930664062, 10174.1044921875
5956, 5310.249704943504, 6.440009832382202, 324, 0.04996170339735633, 0, 100000, 15.260635375976562, 9634.689453125
5957, -3820.5401710234582, 4.5294623374938965, 224, 0.04996170339735633, 0, 100000, 18.59821128845215, 9497.3583984375
5958, 4843.174113633344, 11.588321924209595, 592, 0.04996170339735633, 0, 100000, 16.27833366394043, 10049.09375
5959, -3470.2471878528595, 1.537604570388794, 73, 0.04996170339735633, 0, 100000, 17.286697387695312, 9374.4130859375
5960, 4808.35823366791, 9.761199235916138, 495, 0.04996170339735633, 0, 100000, 17.056110382080078, 9638.80078125
5961, 5333.66516604647, 7.71091628074646, 382, 0.04996170339735633, 0, 100000, 16.412446975708008, 9828.8857421875
5962, -3996.3429200164974, 6.084035634994507, 312, 0.04996170339735633, 0, 100000, 17.505107879638672, 10002.7939453125
5963, 5447.7795054242015, 6.102370977401733, 306, 0.04996170339735633, 0, 100000, 15.752498626708984, 10035.3671875
5964, -7296.421592812054, 46.28051471710205, 2498, 0.04996170339735633, 0, 100000, 16.56609344482422, 10295.5830078125
5965, -8417.926914438605, 44.58984684944153, 2498, 0.04996170339735633, 0, 100000, 16.212766647338867, 11546.5625
5966, -3535.255263645202, 2.850804090499878, 143, 0.04996170339735633, 0, 100000, 18.911306381225586, 12058.498046875
5967, -7273.019615963101, 27.429834365844727, 1367, 0.04996170339735633, 0, 100000, 16.454931259155273, 11876.013671875
5968, -6945.2527273029555, 25.254734754562378, 1345, 0.04996170339735633, 0, 100000, 16.330162048339844, 12258.4189453125
5969, -4115.46159876883, 8.231703996658325, 411, 0.04996170339735633, 0, 100000, 16.294906616210938, 12772.197265625
5970, -10914.069964509457, 45.26579284667969, 2343, 0.04996170339735633, 0, 100000, 16.034751892089844, 13072.5810546875
5971, -3998.1471231132746, 6.469462156295776, 347, 0.04996170339735633, 0, 100000, 16.168861389160156, 13216.306640625
5972, 4890.417789993808, 12.458144903182983, 600, 0.04996170339735633, 0, 100000, 15.212446212768555, 13754.6796875
5973, -5104.501769829541, 13.560431718826294, 679, 0.04996170339735633, 0, 100000, 15.6677885055542, 13767.03125
5974, 4682.966751062311, 12.24906325340271, 607, 0.04996170339735633, 0, 100000, 15.596522331237793, 13431.86328125
5975, 3854.2707382307854, 19.44080114364624, 972, 0.04996170339735633, 0, 100000, 15.565320014953613, 13874.5400390625
5976, -3764.045092947781, 4.614796161651611, 234, 0.04996170339735633, 0, 100000, 16.81767463684082, 14032.890625
5977, -7051.97673608223, 48.464354276657104, 2498, 0.04996170339735633, 0, 100000, 15.487369537353516, 14568.4609375
5978, -7470.842454485595, 44.5878803730011, 2498, 0.04996170339735633, 0, 100000, 15.263349533081055, 15393.34375
5979, 4444.741185546853, 13.610880374908447, 694, 0.04996170339735633, 0, 100000, 14.26771068572998, 16037.30859375
5980, -4502.800983905792, 7.280317068099976, 342, 0.04996170339735633, 0, 100000, 15.389647483825684, 15984.064453125
5981, 4735.689114540815, 9.65609097480774, 451, 0.04996170339735633, 0, 100000, 15.191459655761719, 16116.173828125
5982, -4081.6166731119156, 2.857412099838257, 131, 0.04996170339735633, 0, 100000, 15.267372131347656, 15847.306640625
5983, -6460.977560937405, 15.77618145942688, 761, 0.04996170339735633, 0, 100000, 15.065878868103027, 16125.89453125
5984, 3347.273032187484, 13.052515029907227, 645, 0.04996170339735633, 0, 100000, 15.304764747619629, 16234.8310546875
5985, -3965.616861820221, 4.321362733840942, 209, 0.04996170339735633, 0, 100000, 15.014616966247559, 16792.51953125
5986, -5300.1169501254335, 11.396456241607666, 549, 0.04996170339735633, 0, 100000, 15.639118194580078, 16829.873046875
5987, -4541.027640258893, 12.084612131118774, 591, 0.04996170339735633, 0, 100000, 15.369124412536621, 16917.525390625
5988, 4495.785380907357, 9.021872758865356, 422, 0.04996170339735633, 0, 100000, 15.50378704071045, 17121.181640625
5989, -3800.92153608799, 2.1143722534179688, 96, 0.04996170339735633, 0, 100000, 14.030539512634277, 17137.283203125
5990, -3745.8246881589293, 5.436518430709839, 259, 0.04996170339735633, 0, 100000, 15.631505966186523, 17311.80859375
5991, 5134.064953584224, 10.113610029220581, 497, 0.04996170339735633, 0, 100000, 15.056934356689453, 17437.69140625
5992, -3468.996683239937, 1.8174288272857666, 79, 0.04996170339735633, 0, 100000, 17.715757369995117, 17412.478515625
5993, -4676.903851360083, 9.157522201538086, 436, 0.04996170339735633, 0, 100000, 14.01595401763916, 17876.716796875
5994, 5735.298768911511, 3.9360291957855225, 176, 0.04996170339735633, 0, 100000, 15.87503719329834, 17328.833984375
5995, -5069.494803888258, 12.78966999053955, 617, 0.04996170339735633, 0, 100000, 16.07642936706543, 18107.595703125
5996, 4988.518077155575, 11.36030626296997, 547, 0.04996170339735633, 0, 100000, 14.881410598754883, 17614.66015625
5997, -4334.654432058334, 3.198323965072632, 150, 0.04996170339735633, 0, 100000, 14.609243392944336, 17596.791015625
5998, 4336.734417582629, 10.684673070907593, 515, 0.04996170339735633, 0, 100000, 15.961519241333008, 17750.439453125
5999, -3345.6824140548706, 1.1146750450134277, 53, 0.04996170339735633, 0, 100000, 16.476137161254883, 17130.703125
6000, -4021.2543969285907, 8.83865213394165, 419, 0.04996170339735633, 0, 100000, 16.298828125, 18011.529296875
6001, 5007.315041247755, 10.434449911117554, 504, 0.04996170339735633, 0, 100000, 15.764220237731934, 18444.955078125
6002, 4156.567126116715, 14.490617036819458, 712, 0.04996170339735633, 0, 100000, 15.063291549682617, 18396.615234375
6003, -3941.7525515556335, 2.193990468978882, 103, 0.04996170339735633, 0, 100000, 15.242610931396484, 18315.572265625
6004, 5245.005997136235, 9.855854749679565, 467, 0.04996170339735633, 0, 100000, 15.726325035095215, 18437.044921875
6005, -3759.4676839113235, 2.9956235885620117, 138, 0.04996170339735633, 0, 100000, 16.970251083374023, 18521.99609375
6006, -4029.04940870218, 8.749971866607666, 416, 0.04996170339735633, 0, 100000, 16.230819702148438, 18508.236328125
6007, 5374.3225484984, 6.600361108779907, 306, 0.04996170339735633, 0, 100000, 15.711644172668457, 18686.44921875
6008, -4176.153399810195, 6.823207139968872, 331, 0.04996170339735633, 0, 100000, 15.786863327026367, 18594.98046875
6009, -3871.5142897972837, 7.817434787750244, 372, 0.04996170339735633, 0, 100000, 15.93465518951416, 19189.583984375
6010, -4153.057255811989, 6.102865934371948, 295, 0.04996170339735633, 0, 100000, 15.137091636657715, 18949.552734375
6011, 5074.519680666039, 10.605340242385864, 510, 0.04996170339735633, 0, 100000, 16.091590881347656, 19249.259765625
6012, -3389.0353212207556, 1.7612807750701904, 82, 0.04996170339735633, 0, 100000, 17.832923889160156, 19071.830078125
6013, 5528.718995808624, 6.418904066085815, 302, 0.04996170339735633, 0, 100000, 16.32282257080078, 19257.80078125
6014, 4806.547576083802, 8.005606412887573, 385, 0.04996170339735633, 0, 100000, 15.677324295043945, 19281.37109375
6015, -3956.6630469020456, 4.081061363220215, 191, 0.04996170339735633, 0, 100000, 15.699370384216309, 19058.58203125
6016, -3718.1928173974156, 3.167344808578491, 149, 0.04996170339735633, 0, 100000, 16.78087043762207, 19678.349609375
6017, 5273.498871007934, 7.1997034549713135, 342, 0.04996170339735633, 0, 100000, 16.869558334350586, 19211.60546875
6018, 4210.4186616293155, 14.666878461837769, 718, 0.04996170339735633, 0, 100000, 16.880552291870117, 19325.48828125
6019, -3869.4756086748093, 5.579580545425415, 279, 0.04996170339735633, 0, 100000, 18.449140548706055, 19074.81640625
6020, 4296.523406809196, 15.10916805267334, 728, 0.04996170339735633, 0, 100000, 16.648277282714844, 19708.515625
6021, -4847.482334843371, 13.584895133972168, 672, 0.04996170339735633, 0, 100000, 16.278865814208984, 19480.865234375
6022, 4710.646997040953, 14.317620754241943, 702, 0.04996170339735633, 0, 100000, 16.588903427124023, 19934.646484375
6023, 5056.636080380762, 11.24701476097107, 550, 0.04996170339735633, 0, 100000, 17.75107192993164, 19950.38671875
6024, -4026.819070532918, 6.431637287139893, 308, 0.04996170339735633, 0, 100000, 15.928627014160156, 19933.365234375
6025, -4162.135171540955, 9.094121217727661, 440, 0.04996170339735633, 0, 100000, 16.40253257751465, 19976.275390625
6026, 4990.729555799393, 10.786888360977173, 522, 0.04996170339735633, 0, 100000, 16.211593627929688, 20264.5546875
6027, -3949.9451885297894, 7.753043174743652, 373, 0.04996170339735633, 0, 100000, 16.419193267822266, 20455.76953125
6028, 5672.359164584894, 4.305630683898926, 204, 0.04996170339735633, 0, 100000, 15.481224060058594, 19848.935546875
6029, -3382.882260069251, 2.605647563934326, 120, 0.04996170339735633, 0, 100000, 15.400784492492676, 19805.1875
6030, -7900.151401903015, 23.600417137145996, 1149, 0.04996170339735633, 0, 100000, 17.383121490478516, 20438.6484375
6031, -3842.328396665398, 6.846195936203003, 332, 0.04996170339735633, 0, 100000, 16.684494018554688, 20803.875
6032, 5129.150848215679, 10.111281156539917, 480, 0.04996170339735633, 0, 100000, 15.758264541625977, 21116.783203125
6033, 4846.37637918815, 12.306164979934692, 591, 0.04996170339735633, 0, 100000, 15.525446891784668, 21136.490234375
6034, 5375.52948870603, 8.645803689956665, 419, 0.04996170339735633, 0, 100000, 16.421724319458008, 20911.810546875
6035, -4067.621948608663, 5.675376892089844, 265, 0.04996170339735633, 0, 100000, 16.415191650390625, 21004.990234375
6036, -3987.7115355581045, 6.9741668701171875, 333, 0.04996170339735633, 0, 100000, 15.995329856872559, 20771.306640625
6037, -4085.5882190801203, 8.495204210281372, 402, 0.04996170339735633, 0, 100000, 16.798770904541016, 20870.236328125
6038, 4451.832434710115, 13.880022287368774, 670, 0.04996170339735633, 0, 100000, 15.87211799621582, 21166.2578125
6039, -4346.741674125195, 9.300031423568726, 450, 0.04996170339735633, 0, 100000, 16.059938430786133, 21294.3125
6040, 3573.0014030435123, 14.163027048110962, 683, 0.04996170339735633, 0, 100000, 15.642462730407715, 21092.603515625
6041, 1975.30844114325, 18.789060831069946, 945, 0.04996170339735633, 0, 100000, 16.621986389160156, 21187.29296875
6042, -4874.7506797976675, 8.63940954208374, 428, 0.04996170339735633, 0, 100000, 16.04398536682129, 21385.1953125
6043, 4718.0151407420635, 12.708418846130371, 604, 0.04996170339735633, 0, 100000, 15.68064022064209, 21667.294921875
6044, -5247.902993731201, 17.97479748725891, 885, 0.04996170339735633, 0, 100000, 15.803083419799805, 21748.98046875
6045, 4919.038640337065, 10.845107793807983, 533, 0.04996170339735633, 0, 100000, 15.276697158813477, 21815.00390625
6046, -7330.01722828066, 21.168636798858643, 1025, 0.04996170339735633, 0, 100000, 15.66630744934082, 21807.796875
6047, -4552.034894367913, 12.232728481292725, 613, 0.04996170339735633, 0, 100000, 14.581478118896484, 22267.361328125
6048, -4584.312601968646, 12.254057168960571, 602, 0.04996170339735633, 0, 100000, 15.5512113571167, 22289.1328125
6049, -7988.674518527463, 31.859668016433716, 1598, 0.04996170339735633, 0, 100000, 15.662557601928711, 22859.0546875
6050, 5037.016529344954, 8.801257371902466, 446, 0.04996170339735633, 0, 100000, 15.910094261169434, 23404.009765625
6051, -3895.4372594095767, 3.3226096630096436, 152, 0.04996170339735633, 0, 100000, 16.434307098388672, 23478.91015625
6052, -4217.652842113748, 10.959983348846436, 524, 0.04996170339735633, 0, 100000, 16.80953598022461, 23884.546875
6053, -5156.799101844779, 10.448773384094238, 502, 0.04996170339735633, 0, 100000, 15.789888381958008, 23564.890625
6054, 5393.547136619687, 6.59671950340271, 315, 0.04996170339735633, 0, 100000, 15.194601058959961, 23467.9375
6055, -3827.1577044183505, 5.17031192779541, 241, 0.04996170339735633, 0, 100000, 16.262805938720703, 23804.736328125
6056, 5705.386698233895, 4.0094170570373535, 188, 0.04996170339735633, 0, 100000, 16.60562515258789, 23536.9140625
6057, 5286.666111429455, 9.100958824157715, 435, 0.04996170339735633, 0, 100000, 15.864253997802734, 23614.765625
6058, -4755.767485727556, 12.964771032333374, 619, 0.04996170339735633, 0, 100000, 16.613046646118164, 23915.501953125
6059, 5661.5913715697825, 4.141633987426758, 194, 0.04996170339735633, 0, 100000, 17.187620162963867, 23509.921875
6060, -4593.876437349711, 15.791478157043457, 754, 0.04996170339735633, 0, 100000, 15.589300155639648, 23844.7578125
6061, -3476.396673247218, 2.800231456756592, 128, 0.04996170339735633, 0, 100000, 16.60886573791504, 23915.3515625
6062, 5689.645728543401, 4.333254814147949, 199, 0.04996170339735633, 0, 100000, 17.635295867919922, 23862.76953125
6063, 3715.8422603062354, 16.63162326812744, 792, 0.04996170339735633, 0, 100000, 16.48638153076172, 23746.087890625
6064, 4070.598052067682, 14.241341352462769, 701, 0.04996170339735633, 0, 100000, 15.009197235107422, 23933.912109375
6065, -3912.934558749199, 2.359823703765869, 108, 0.04996170339735633, 0, 100000, 18.589651107788086, 23517.037109375
6066, 4794.999652195955, 12.209155797958374, 578, 0.04996170339735633, 0, 100000, 16.34819984436035, 23778.19921875
6067, 1050.3176844557747, 27.30834436416626, 1385, 0.04996170339735633, 0, 100000, 15.782915115356445, 24294.87890625
6068, -5061.454769220203, 13.533785581588745, 665, 0.04996170339735633, 0, 100000, 14.850218772888184, 24466.27734375
6069, 4873.327235018369, 14.208141326904297, 686, 0.04996170339735633, 0, 100000, 15.252456665039062, 24494.998046875
6070, -5129.155477501452, 19.130166053771973, 938, 0.04996170339735633, 0, 100000, 15.286698341369629, 24636.7421875
6071, 5261.163800664712, 9.08459210395813, 444, 0.04996170339735633, 0, 100000, 15.360337257385254, 24922.392578125
6072, 3274.8275976404548, 13.487520694732666, 647, 0.04996170339735633, 0, 100000, 15.440997123718262, 24786.25390625
6073, 3876.474481862504, 14.153261661529541, 687, 0.04996170339735633, 0, 100000, 15.31394100189209, 25034.642578125
6074, -4833.694509152789, 13.038816213607788, 629, 0.04996170339735633, 0, 100000, 16.108112335205078, 24764.986328125
6075, 5413.993407599628, 6.030166387557983, 282, 0.04996170339735633, 0, 100000, 14.164787292480469, 24754.310546875
6076, -5086.410136940889, 15.029534339904785, 714, 0.04996170339735633, 0, 100000, 15.976168632507324, 24894.78515625
