episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
46, -545.4707444310188, False, 22.47504734992981, 434, 0, 19112, 86.53040313720703, 0.923979640007019
47, -506.87201088666916, False, 24.0976722240448, 498, 0, 19610, 59.182334899902344, 0.9711439609527588
48, -560.4202556610107, False, 19.992236852645874, 442, 0, 20052, 71.17803955078125, 0.9787707924842834
49, -463.02259290218353, False, 22.675838947296143, 498, 0, 20550, 60.759071350097656, 0.9949456453323364
50, -496.7545757293701, False, 22.45379662513733, 498, 0, 21048, 58.634281158447266, 0.9870548844337463
51, -462.796331346035, False, 22.39122223854065, 498, 0, 21546, 60.355064392089844, 0.9565244913101196
52, -483.87126755714417, False, 22.42340660095215, 498, 0, 22044, 66.50728607177734, 0.9617031216621399
53, -489.96286910772324, False, 22.725645780563354, 498, 0, 22542, 83.2364501953125, 0.9594343304634094
54, -472.8513560295105, False, 22.48420786857605, 498, 0, 23040, 62.74742889404297, 0.9576019644737244
55, -382.34802782535553, False, 20.776826858520508, 449, 0, 23489, 54.46803665161133, 0.9830853343009949
56, -481.6722488999367, False, 22.570682048797607, 498, 0, 23987, 62.792606353759766, 0.9591667652130127
57, -413.94654178619385, False, 22.57813000679016, 498, 0, 24485, 51.39286422729492, 0.9663891792297363
58, -517.709700524807, False, 22.83995032310486, 498, 0, 24983, 82.04656219482422, 0.9559991359710693
59, -516.2448267936707, False, 22.42863130569458, 498, 0, 25481, 52.41450881958008, 0.9548898935317993
60, -518.8692495822906, False, 22.78254222869873, 498, 0, 25979, 55.838008880615234, 0.9725198149681091
61, -558.5147746801376, False, 22.743623733520508, 498, 0, 26477, 49.37415313720703, 0.9760937094688416
62, 151.84315809607506, True, 15.049617528915405, 333, 0, 26810, 49.61690139770508, 0.9866677522659302
63, -231.09032201766968, False, 7.281411647796631, 164, 0, 26974, 54.66006088256836, 0.9836373925209045
64, -499.4420510530472, False, 22.650729656219482, 498, 0, 27472, 71.1015625, 0.9782270193099976
65, -472.60936003923416, False, 22.4150607585907, 498, 0, 27970, 73.29022979736328, 0.9643019437789917
66, -493.6769350171089, False, 22.71993589401245, 498, 0, 28468, 64.0363998413086, 0.9487696886062622
67, -535.0766587257385, False, 22.35884714126587, 498, 0, 28966, 77.4132080078125, 0.9565487504005432
68, -463.5460946559906, False, 22.597105264663696, 498, 0, 29464, 67.07032012939453, 0.9419982433319092
69, -548.4369367957115, False, 22.696433067321777, 498, 0, 29962, 58.72136306762695, 0.9613328576087952
70, -518.0286639928818, False, 22.535930395126343, 498, 0, 30460, 52.31947326660156, 0.9535216093063354
71, -517.2235556840897, False, 22.539340257644653, 498, 0, 30958, 51.764923095703125, 0.9822562336921692
72, -532.9828317761421, False, 22.65552520751953, 498, 0, 31456, 67.54766082763672, 0.9602231383323669
73, -511.324824154377, False, 22.724180221557617, 498, 0, 31954, 45.60539245605469, 0.9540590047836304
74, -469.33703339099884, False, 22.771641731262207, 498, 0, 32452, 39.2847900390625, 0.9996856451034546
75, -605.5814648270607, False, 21.655152797698975, 480, 0, 32932, 73.78108215332031, 0.9653422832489014
76, -503.36424738168716, False, 22.812480211257935, 498, 0, 33430, 61.49468994140625, 0.970191240310669
77, -554.8240240812302, False, 22.58133864402771, 498, 0, 33928, 42.03550720214844, 0.968082070350647
78, -514.0580543279648, False, 22.58363962173462, 498, 0, 34426, 65.58824920654297, 0.9798241257667542
79, -512.3691096901894, False, 22.627603769302368, 498, 0, 34924, 48.307106018066406, 0.9931566119194031
80, -475.80704739689827, False, 22.45593285560608, 498, 0, 35422, 44.711891174316406, 1.0067143440246582
81, -502.16519141197205, False, 22.839890956878662, 498, 0, 35920, 45.716766357421875, 1.0076109170913696
82, -524.1833104491234, False, 22.754515647888184, 498, 0, 36418, 64.40155792236328, 0.9713111519813538
83, -503.2361561059952, False, 22.49055814743042, 498, 0, 36916, 55.344181060791016, 0.9767268300056458
84, -544.2978821396828, False, 22.787713050842285, 498, 0, 37414, 44.958580017089844, 1.0182746648788452
85, -551.9514006972313, False, 22.403550624847412, 498, 0, 37912, 48.755615234375, 1.0119547843933105
86, -521.345714122057, False, 22.72005295753479, 498, 0, 38410, 44.4351921081543, 1.0243228673934937
87, -503.11675542593, False, 22.795595169067383, 498, 0, 38908, 40.03306579589844, 1.0167299509048462
88, -562.805181145668, False, 22.44560956954956, 497, 0, 39405, 39.25346374511719, 0.9860342144966125
89, -532.802345097065, False, 22.852060317993164, 498, 0, 39903, 40.96817398071289, 0.9937928915023804
90, -542.4720534086227, False, 22.617361783981323, 498, 0, 40401, 44.823734283447266, 1.009507179260254
91, -523.569053798914, False, 22.71934747695923, 498, 0, 40899, 58.38421630859375, 0.9722932577133179
92, -512.4329259246588, False, 22.670353412628174, 498, 0, 41397, 43.41725158691406, 0.9938814043998718
93, -510.3806557059288, False, 22.424492597579956, 498, 0, 41895, 52.497169494628906, 1.0174585580825806
94, -516.9601127356291, False, 22.52578568458557, 498, 0, 42393, 44.04536056518555, 0.9932709336280823
95, -587.1118450760841, False, 22.801799535751343, 498, 0, 42891, 30.13623809814453, 1.0089375972747803
96, -547.3551493287086, False, 22.521600246429443, 498, 0, 43389, 42.78078079223633, 1.0172946453094482
97, -544.1220474243164, False, 23.064383268356323, 498, 0, 43887, 34.746803283691406, 1.0269984006881714
98, -643.7490388229489, False, 22.94458794593811, 493, 0, 44380, 49.839786529541016, 0.9944339394569397
99, -484.48259830474854, False, 22.872883558273315, 498, 0, 44878, 43.6357307434082, 1.0178643465042114
100, -558.0137671232224, False, 22.63146162033081, 498, 0, 45376, 30.88884735107422, 1.0266780853271484
101, -471.2803567349911, False, 22.693896055221558, 498, 0, 45874, 45.65351867675781, 1.0266304016113281
102, -582.6726426780224, False, 23.555533409118652, 490, 0, 46364, 32.67319107055664, 1.0230685472488403
103, -472.97285106778145, False, 22.654727697372437, 498, 0, 46862, 29.307424545288086, 1.0235238075256348
104, -429.3723803758621, False, 22.71224308013916, 498, 0, 47360, 53.88773727416992, 1.016769289970398
105, -521.0317706018686, False, 22.868752241134644, 498, 0, 47858, 37.922630310058594, 1.0206198692321777
106, -544.1869053393602, False, 22.81609559059143, 498, 0, 48356, 42.509246826171875, 1.021211862564087
107, -497.78794690966606, False, 22.75594663619995, 498, 0, 48854, 40.251197814941406, 1.0235308408737183
108, -520.4640742689371, False, 22.911513328552246, 498, 0, 49352, 42.11969757080078, 1.0383087396621704
109, -513.3378397077322, False, 22.898619174957275, 498, 0, 49850, 29.769628524780273, 1.0468285083770752
110, -559.217135310173, False, 23.12831401824951, 498, 0, 50000, 34.1983528137207, 1.024445652961731
111, -528.3050437867641, False, 22.54962921142578, 498, 0, 50000, 32.5294303894043, 1.0265330076217651
112, -568.8005529046059, False, 22.769349336624146, 498, 0, 50000, 27.982839584350586, 1.0287247896194458
113, -439.25957199931145, False, 22.723357439041138, 498, 0, 50000, 20.560083389282227, 1.012000322341919
114, -456.0938368141651, False, 22.996607780456543, 498, 0, 50000, 24.6802978515625, 1.0517586469650269
115, -638.2388020157814, False, 22.882302045822144, 498, 0, 50000, 20.826744079589844, 1.020621657371521
116, -685.1989236474037, False, 23.009639978408813, 498, 0, 50000, 36.85580825805664, 1.0572128295898438
117, -477.16610439121723, False, 22.963088035583496, 498, 0, 50000, 34.72187423706055, 1.0213383436203003
118, -572.1153403669596, False, 23.05209255218506, 498, 0, 50000, 30.7963809967041, 1.0058798789978027
119, -715.2986725568771, False, 23.01116132736206, 498, 0, 50000, 24.908639907836914, 1.0130709409713745
120, -595.166447609663, False, 23.2107412815094, 498, 0, 50000, 34.124244689941406, 1.023359775543213
121, -565.1878716647625, False, 23.16073513031006, 498, 0, 50000, 23.474021911621094, 1.0297236442565918
122, -572.4870317429304, False, 23.09472107887268, 498, 0, 50000, 26.100234985351562, 1.025619626045227
123, -546.0423235148191, False, 23.04529333114624, 498, 0, 50000, 26.243663787841797, 1.0181971788406372
124, -542.7403746545315, False, 23.011526584625244, 498, 0, 50000, 26.728607177734375, 1.037182092666626
125, -507.6452320367098, False, 23.14168381690979, 498, 0, 50000, 21.778865814208984, 1.0325794219970703
126, -584.1766342520714, False, 23.049405336380005, 498, 0, 50000, 29.64183235168457, 1.035558819770813
127, -591.7762548029423, False, 23.207468509674072, 498, 0, 50000, 26.800382614135742, 1.0375862121582031
128, -717.201581954956, False, 23.193685293197632, 498, 0, 50000, 15.33180046081543, 1.0346957445144653
129, -643.7563140243292, False, 21.083470106124878, 454, 0, 50000, 18.958730697631836, 1.0497732162475586
130, -548.2215369939804, False, 23.319077491760254, 498, 0, 50000, 11.235387802124023, 1.0411046743392944
131, -565.8169303797185, False, 17.925532341003418, 383, 0, 50000, 18.428586959838867, 1.0533767938613892
132, -452.6667566001415, False, 23.201213598251343, 498, 0, 50000, 25.126914978027344, 1.0251739025115967
133, -612.8039005696774, False, 23.396949291229248, 498, 0, 50000, 25.481237411499023, 1.0354609489440918
134, -498.14590932428837, False, 17.02003264427185, 368, 0, 50000, 31.71019744873047, 1.0196703672409058
135, -685.9744404554367, False, 18.993144750595093, 404, 0, 50000, 14.907574653625488, 1.0629671812057495
136, -608.3440149873495, False, 15.864086866378784, 343, 0, 50000, 30.75067138671875, 1.0379797220230103
137, -481.3019308000803, False, 23.29355216026306, 498, 0, 50000, 19.540239334106445, 1.0538716316223145
138, -450.95670732855797, False, 23.500723123550415, 498, 0, 50000, 19.102657318115234, 1.0595427751541138
139, -641.2777521014214, False, 18.98926830291748, 408, 0, 50000, 15.975713729858398, 1.074380874633789
140, -634.5401633381844, False, 23.710161924362183, 498, 0, 50000, 21.407594680786133, 1.0717928409576416
141, -455.98266994953156, False, 23.574906587600708, 498, 0, 50000, 15.423348426818848, 1.0743603706359863
142, -648.4086307287216, False, 23.72851300239563, 498, 0, 50000, 21.354360580444336, 1.0705327987670898
143, -539.2945920526981, False, 23.421720266342163, 498, 0, 50000, 15.948380470275879, 1.0748482942581177
144, -532.8741170167923, False, 23.7058744430542, 498, 0, 50000, 13.746750831604004, 1.0829460620880127
145, -479.4865979552269, False, 15.63979172706604, 334, 0, 50000, 18.624765396118164, 1.0686893463134766
146, -611.5372814163566, False, 18.6512508392334, 391, 0, 50000, 24.78021812438965, 1.072968602180481
147, -509.97421085834503, False, 23.61641001701355, 498, 0, 50000, 19.97530174255371, 1.0984734296798706
148, -651.6094370484352, False, 23.80947995185852, 498, 0, 50000, 17.783964157104492, 1.0984318256378174
149, -619.1022739186883, False, 21.96751880645752, 457, 0, 50000, 16.229328155517578, 1.102447748184204
150, -699.5811924934387, False, 23.511682271957397, 489, 0, 50000, 21.182857513427734, 1.098858118057251
151, -611.9536811709404, False, 23.926879405975342, 498, 0, 50000, 10.505706787109375, 1.0998605489730835
152, -585.7124398499727, False, 18.30843448638916, 386, 0, 50000, 19.17530632019043, 1.1096546649932861
153, -681.9864870905876, False, 23.894875526428223, 498, 0, 50000, 22.151103973388672, 1.1003512144088745
154, -536.5620328336954, False, 23.872366428375244, 498, 0, 50000, 18.819059371948242, 1.1066889762878418
155, -545.8190588355064, False, 23.92916250228882, 498, 0, 50000, 15.924070358276367, 1.1083346605300903
156, -514.8692907094955, False, 23.752907752990723, 498, 0, 50000, 19.73697853088379, 1.0854440927505493
157, -509.29472213983536, False, 24.068431615829468, 498, 0, 50000, 18.612947463989258, 1.1093533039093018
158, -463.8993767052889, False, 21.320229053497314, 441, 0, 50000, 23.844667434692383, 1.1022871732711792
159, -607.1617224812508, False, 23.75778818130493, 492, 0, 50000, 23.447294235229492, 1.1127734184265137
160, -502.2799417078495, False, 24.354506969451904, 498, 0, 50000, 13.860247611999512, 1.1416163444519043
161, -416.1673405766487, False, 24.367671251296997, 498, 0, 50000, 14.691727638244629, 1.1304796934127808
162, -584.2620402872562, False, 23.6742262840271, 482, 0, 50000, 20.208053588867188, 1.1162457466125488
163, -493.93895295262337, False, 18.409154176712036, 378, 0, 50000, 20.695457458496094, 1.1218335628509521
164, -686.270240008831, False, 23.69754648208618, 483, 0, 50000, 25.69875717163086, 1.1196565628051758
165, -504.25291842222214, False, 24.250198125839233, 498, 0, 50000, 15.402381896972656, 1.1312018632888794
166, -514.8352691531181, False, 24.3310546875, 498, 0, 50000, 20.87476348876953, 1.1460444927215576
167, -464.0377652645111, False, 24.584532737731934, 498, 0, 50000, 12.667654991149902, 1.1137092113494873
168, -478.55830758810043, False, 24.88083505630493, 498, 0, 50000, 13.01984977722168, 1.1328741312026978
169, -525.5245923399925, False, 24.719794511795044, 498, 0, 50000, 15.49271297454834, 1.1367244720458984
170, -612.277685880661, False, 24.964179277420044, 497, 0, 50000, 15.782235145568848, 1.132261037826538
171, -507.6798824071884, False, 24.987106800079346, 498, 0, 50000, 12.848761558532715, 1.1383816003799438
172, -501.2391777038574, False, 24.951404809951782, 498, 0, 50000, 11.055289268493652, 1.1137089729309082
173, -510.854544878006, False, 24.896762371063232, 498, 0, 50000, 13.707874298095703, 1.1482946872711182
174, -507.4703630208969, False, 24.71921730041504, 498, 0, 50000, 13.5717134475708, 1.135193109512329
175, -498.05521696805954, False, 24.999449729919434, 498, 0, 50000, 14.279654502868652, 1.133423089981079
176, -550.7969144582748, False, 24.994664907455444, 498, 0, 50000, 12.481847763061523, 1.1351398229599
177, -504.7982851266861, False, 24.881773471832275, 498, 0, 50000, 11.511221885681152, 1.1453608274459839
178, -489.53691290318966, False, 25.41206455230713, 498, 0, 50000, 14.84695053100586, 1.1511913537979126
179, -490.15836477279663, False, 25.198011875152588, 498, 0, 50000, 12.77772331237793, 1.125431776046753
180, -518.2837826609612, False, 25.198295831680298, 498, 0, 50000, 14.264336585998535, 1.1329636573791504
181, -530.6627677083015, False, 25.248359441757202, 498, 0, 50000, 12.411747932434082, 1.1312479972839355
182, -588.6679474711418, False, 25.764180660247803, 498, 0, 50000, 12.889751434326172, 1.1382477283477783
183, -553.5431275963783, False, 23.708835124969482, 463, 0, 50000, 16.028079986572266, 1.140121340751648
184, -452.08975994586945, False, 25.19491720199585, 498, 0, 50000, 11.16275691986084, 1.1319127082824707
185, -386.9148741066456, False, 25.62053894996643, 498, 0, 50000, 13.418291091918945, 1.141247272491455
186, -529.211754322052, False, 25.52454710006714, 498, 0, 50000, 15.211560249328613, 1.129565954208374
187, -474.1620546579361, False, 25.589951276779175, 498, 0, 50000, 13.34935188293457, 1.128717303276062
188, -507.0564389228821, False, 25.321653842926025, 498, 0, 50000, 13.836854934692383, 1.1410140991210938
189, -513.7356858849525, False, 25.38170552253723, 498, 0, 50000, 13.624444007873535, 1.1333180665969849
190, -541.8986788988113, False, 25.644535064697266, 498, 0, 50000, 13.94509506225586, 1.1268372535705566
191, -471.0943591892719, False, 25.37317681312561, 498, 0, 50000, 12.86540412902832, 1.1356569528579712
192, -587.8819963932037, False, 24.984898328781128, 486, 0, 50000, 14.432354927062988, 1.1493221521377563
193, -507.2591624855995, False, 25.79943084716797, 498, 0, 50000, 15.209726333618164, 1.1480942964553833
194, -494.24761432409286, False, 25.33518886566162, 498, 0, 50000, 13.80257511138916, 1.1471092700958252
195, -502.5676994174719, False, 25.445074796676636, 498, 0, 50000, 12.38204288482666, 1.144739031791687
196, -584.1893422007561, False, 24.079144954681396, 469, 0, 50000, 12.00984001159668, 1.1454459428787231
197, -511.276294156909, False, 25.58665370941162, 498, 0, 50000, 13.742308616638184, 1.152387022972107
198, -538.7327533960342, False, 25.686218976974487, 498, 0, 50000, 15.400412559509277, 1.155408263206482
199, -508.6508243083954, False, 25.551831007003784, 498, 0, 50000, 15.59217357635498, 1.153308629989624
200, -455.96089738607407, False, 25.498107194900513, 498, 0, 50000, 14.730080604553223, 1.155112624168396
201, -415.82587149739265, False, 25.39751887321472, 498, 0, 50000, 14.312494277954102, 1.1396825313568115
202, -602.4559153318405, False, 24.481526613235474, 479, 0, 50000, 15.283795356750488, 1.1313331127166748
203, -563.0283778756857, False, 23.25065851211548, 454, 0, 50000, 15.194357872009277, 1.1600298881530762
204, -618.4111602008343, False, 26.03504204750061, 508, 0, 50000, 15.8418550491333, 1.1567744016647339
205, -477.82657834887505, False, 22.633238554000854, 439, 0, 50000, 15.59404468536377, 1.1566063165664673
206, -729.2704018652439, False, 41.08383274078369, 798, 0, 50000, 16.88053321838379, 1.143494725227356
207, -780.9430615305901, False, 41.07810568809509, 798, 0, 50000, 16.386533737182617, 1.14189875125885
208, -589.2048408389091, False, 24.66739320755005, 484, 0, 50000, 15.391284942626953, 1.1427174806594849
209, -740.243271201849, False, 41.10724210739136, 798, 0, 50000, 14.663405418395996, 1.144279956817627
210, -626.0773770213127, False, 27.029027700424194, 525, 0, 50000, 16.162595748901367, 1.142116904258728
211, 106.32528232038021, True, 20.978062629699707, 409, 0, 50000, 15.194161415100098, 1.1395565271377563
212, -125.18611079454422, False, 0.9678921699523926, 20, 0, 50000, 8.357743263244629, 1.1203715801239014
213, -629.3325937390327, False, 25.90980339050293, 505, 0, 50000, 23.392297744750977, 1.14691162109375
214, -445.97522753477097, False, 20.707066535949707, 407, 0, 50000, 15.349838256835938, 1.1507967710494995
215, -133.97617089748383, True, 32.003345012664795, 619, 0, 50000, 24.942337036132812, 1.1456456184387207
216, -777.2643165886402, False, 32.668437242507935, 630, 0, 50000, 30.368318557739258, 1.17330801486969
217, -469.611166998744, False, 24.580443620681763, 475, 0, 50000, 27.57192611694336, 1.163504719734192
218, -655.8876401036978, False, 26.084635972976685, 506, 0, 50000, 26.618070602416992, 1.1397477388381958
219, -372.36529164016247, False, 15.661478519439697, 305, 0, 50000, 24.580087661743164, 1.145971655845642
220, -398.7543815225363, False, 20.8543381690979, 406, 0, 50000, 28.750627517700195, 1.1236512660980225
221, -407.5932043194771, False, 10.594818353652954, 208, 0, 50000, 29.73432731628418, 1.1394070386886597
222, -719.195391356945, False, 27.14425253868103, 528, 0, 50000, 25.249113082885742, 1.145803451538086
223, -609.6355786919594, False, 25.815940856933594, 507, 0, 50000, 38.56121826171875, 1.1383001804351807
224, -404.11878852546215, False, 16.353986740112305, 324, 0, 50000, 31.680585861206055, 1.1394166946411133
225, -475.1258234977722, False, 22.191830158233643, 433, 0, 50000, 25.977401733398438, 1.161975383758545
226, -831.4465672671795, False, 41.26158094406128, 798, 0, 50000, 37.789588928222656, 1.1310615539550781
227, -753.3433532118797, False, 31.35713267326355, 610, 0, 50000, 31.633024215698242, 1.1564321517944336
228, -646.2035742402077, False, 23.667858123779297, 459, 0, 50000, 51.339141845703125, 1.1361126899719238
229, -486.2586755156517, False, 17.06263518333435, 334, 0, 50000, 33.9665412902832, 1.1425117254257202
230, -758.3703457266092, False, 41.4475736618042, 798, 0, 50000, 40.30843734741211, 1.1462241411209106
231, -748.1565006226301, False, 37.049843072891235, 714, 0, 50000, 37.85239028930664, 1.157356858253479
232, -737.2964741289616, False, 41.32843732833862, 798, 0, 50000, 39.395301818847656, 1.1372854709625244
233, -741.3470610678196, False, 39.60920524597168, 770, 0, 50000, 34.51044464111328, 1.143158197402954
234, -711.2110434919596, False, 24.445757150650024, 479, 0, 50000, 44.45185470581055, 1.1196211576461792
235, -443.8478280901909, False, 17.377838611602783, 340, 0, 50000, 37.71112823486328, 1.143835186958313
236, -369.37670032680035, False, 20.99487566947937, 410, 0, 50000, 37.113468170166016, 1.1657236814498901
237, -680.8696293085814, False, 41.053553104400635, 798, 0, 50000, 35.62999725341797, 1.131587266921997
238, -338.98024985194206, False, 19.96901273727417, 391, 0, 50000, 27.208789825439453, 1.1095010042190552
239, -777.3905500620604, False, 41.031683683395386, 798, 0, 50000, 30.432357788085938, 1.1284669637680054
240, -649.116755977273, False, 30.191665649414062, 589, 0, 50000, 32.53657150268555, 1.1111570596694946
241, -553.8373292833567, False, 25.233324766159058, 495, 0, 50000, 41.42680358886719, 1.1173677444458008
242, -384.2263940870762, False, 22.85467028617859, 449, 0, 50000, 36.88362121582031, 1.1116702556610107
243, -742.2203542590141, False, 41.6064727306366, 798, 0, 50000, 34.75017547607422, 1.1124190092086792
244, -519.430537968874, False, 27.302369594573975, 528, 0, 50000, 40.619041442871094, 1.1119481325149536
245, -635.9826955199242, False, 33.87367510795593, 655, 0, 50000, 41.11923599243164, 1.107271671295166
246, -510.1008060872555, False, 26.135518074035645, 508, 0, 50000, 39.96037292480469, 1.102614164352417
247, -660.7668879181147, False, 41.07179522514343, 798, 0, 50000, 42.10344314575195, 1.101396083831787
248, -491.0330758690834, False, 11.641618251800537, 230, 0, 50000, 31.106613159179688, 1.0892788171768188
249, -409.8921099305153, False, 22.1551034450531, 429, 0, 50000, 29.050491333007812, 1.097022533416748
250, -572.8742413520813, False, 30.339673042297363, 590, 0, 50000, 30.314916610717773, 1.0842751264572144
251, -459.4962532520294, False, 21.569305181503296, 423, 0, 50000, 33.49916076660156, 1.08967924118042
252, -568.9332010149956, False, 19.871045351028442, 386, 0, 50000, 40.51780700683594, 1.0728673934936523
253, -793.8532240092754, False, 41.26971960067749, 798, 0, 50000, 37.45859146118164, 1.095253348350525
254, -605.5299254953861, False, 31.475603580474854, 611, 0, 50000, 36.90211868286133, 1.0990147590637207
255, -584.7262626588345, False, 23.486897468566895, 453, 0, 50000, 39.342491149902344, 1.1046801805496216
256, -886.0428389012814, False, 41.294490337371826, 798, 0, 50000, 36.854576110839844, 1.1020869016647339
257, -777.2594704031944, False, 41.21452236175537, 798, 0, 50000, 35.00247573852539, 1.1040786504745483
258, -574.1422169916332, False, 24.209308862686157, 470, 0, 50000, 44.079551696777344, 1.0929261445999146
259, -821.0246919393539, False, 41.381661891937256, 798, 0, 50000, 40.61979675292969, 1.0950274467468262
260, -656.9099762737751, False, 28.510194301605225, 553, 0, 50000, 45.63226318359375, 1.0919969081878662
261, -781.0593947470188, False, 41.187410831451416, 798, 0, 50000, 42.653743743896484, 1.1165416240692139
262, -692.4240642786026, False, 36.842122077941895, 707, 0, 50000, 44.64375305175781, 1.0897310972213745
263, -610.0888965278864, False, 41.11835479736328, 798, 0, 50000, 37.67655563354492, 1.0955997705459595
264, -816.5503671169281, False, 41.119330406188965, 798, 0, 50000, 46.63148498535156, 1.0889437198638916
265, -828.5339920520782, False, 41.12996172904968, 798, 0, 50000, 35.094512939453125, 1.0868607759475708
266, -697.8689752817154, False, 28.845425128936768, 566, 0, 50000, 33.90974044799805, 1.0942296981811523
267, -689.4660374820232, False, 28.559552907943726, 558, 0, 50000, 36.08298873901367, 1.094606876373291
268, -620.9076816141605, False, 27.11618161201477, 519, 0, 50000, 41.19905471801758, 1.102416753768921
269, -596.6844193935394, False, 23.11301350593567, 452, 0, 50000, 37.892147064208984, 1.0904735326766968
270, -700.8408243358135, False, 28.142165899276733, 551, 0, 50000, 42.946739196777344, 1.0900678634643555
271, -818.6168529689312, False, 40.860902547836304, 798, 0, 50000, 40.579368591308594, 1.0910000801086426
272, -810.5291054546833, False, 41.162765979766846, 798, 0, 50000, 39.851280212402344, 1.0916452407836914
273, -866.6151821613312, False, 41.22838091850281, 798, 0, 50000, 43.38814926147461, 1.0899454355239868
274, -807.4020659029484, False, 41.041951417922974, 798, 0, 50000, 39.040794372558594, 1.0956501960754395
