episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
535, -851.420879304409, False, 2.2353293895721436, 41, 0, 100000, 2.8653171062469482, -1164.301513671875
536, 912.9666621536016, True, 11.960345983505249, 217, 0, 100000, 2.971301317214966, -697.5208129882812
537, -1083.6279621701688, False, 12.038753747940063, 217, 0, 100000, 2.7766220569610596, -760.5171508789062
538, 822.8433689773083, True, 12.405043363571167, 228, 0, 100000, 2.791832447052002, -949.1829223632812
539, -889.7874265909195, False, 1.991805076599121, 38, 0, 100000, 2.941174268722534, -809.2060546875
540, -1184.602422133088, False, 18.14309024810791, 323, 0, 100000, 2.8510475158691406, -1242.8355712890625
541, -1069.2495946884155, False, 16.36804437637329, 295, 0, 100000, 2.9713962078094482, -1143.723388671875
542, -983.0445200055838, False, 15.618719577789307, 282, 0, 100000, 2.8351244926452637, -1369.9300537109375
543, -892.8668390139937, False, 13.832753896713257, 253, 0, 100000, 2.804821729660034, -1112.4619140625
544, -873.8111585378647, False, 8.202587842941284, 145, 0, 100000, 2.761371374130249, -1453.4876708984375
545, 919.120356798172, True, 7.321401834487915, 133, 0, 100000, 2.7743120193481445, -1547.8326416015625
546, -1005.1765956878662, False, 5.481366157531738, 101, 0, 100000, 2.865607738494873, -1473.85009765625
547, 923.1397556513548, True, 7.403472900390625, 132, 0, 100000, 2.745014190673828, -1512.7442626953125
548, -963.8897390961647, False, 5.499670028686523, 101, 0, 100000, 3.071894884109497, -1263.880615234375
549, -890.0246881470084, False, 8.221588134765625, 150, 0, 100000, 2.7318549156188965, -1710.91064453125
550, -912.7474581748247, False, 12.618406295776367, 225, 0, 100000, 2.9436402320861816, -1521.7362060546875
551, 808.1049761176109, True, 16.84340190887451, 301, 0, 100000, 2.8448376655578613, -1592.453125
552, -1116.7654514610767, False, 12.401626825332642, 225, 0, 100000, 2.962010145187378, -1663.788330078125
553, -1077.7517267018557, False, 15.451134443283081, 272, 0, 100000, 2.7150771617889404, -1661.104736328125
554, -897.8962927162647, False, 7.898390054702759, 144, 0, 100000, 2.948848009109497, -1865.77197265625
555, 873.7784241586924, True, 13.33508849143982, 239, 0, 100000, 2.92832612991333, -1983.0294189453125
556, 559.809130653739, True, 31.524619579315186, 554, 0, 100000, 2.8901009559631348, -2024.4835205078125
557, -1009.0116196274757, False, 11.621541976928711, 211, 0, 100000, 2.7243783473968506, -2083.27978515625
558, -965.7142637223005, False, 15.55315113067627, 281, 0, 100000, 2.8771934509277344, -2119.48095703125
559, -1018.2691069096327, False, 15.1797513961792, 272, 0, 100000, 2.9153804779052734, -2180.1923828125
560, -881.4904286116362, False, 8.379663467407227, 152, 0, 100000, 2.4759719371795654, -2345.2568359375
561, 774.6754208058119, True, 13.6930410861969, 247, 0, 100000, 2.9263126850128174, -2331.85302734375
562, -963.8780349940062, False, 9.770344257354736, 178, 0, 100000, 2.834076404571533, -2262.13916015625
563, -848.3219268172979, False, 14.339983224868774, 259, 0, 100000, 2.773747205734253, -2238.53662109375
564, -1109.7411951124668, False, 16.520185470581055, 293, 0, 100000, 3.169252872467041, -2498.1123046875
565, 930.0624311119318, True, 7.326340198516846, 128, 0, 100000, 2.858933210372925, -2286.919677734375
566, -942.9254627525806, False, 9.048170804977417, 164, 0, 100000, 2.7175216674804688, -2574.93017578125
567, 886.2452915459871, True, 17.463760375976562, 313, 0, 100000, 2.6772825717926025, -2672.144287109375
568, -951.1373500227928, False, 4.074046611785889, 75, 0, 100000, 2.7110164165496826, -2617.69921875
569, -1029.730888798833, False, 15.745701551437378, 277, 0, 100000, 2.9030802249908447, -2818.76953125
570, 927.3196335285902, True, 15.854272365570068, 281, 0, 100000, 2.8143832683563232, -2775.901123046875
571, -1024.573429942131, False, 14.219961166381836, 256, 0, 100000, 2.8799116611480713, -2978.763671875
572, -1094.1915884166956, False, 16.45583415031433, 288, 0, 100000, 2.823091983795166, -3066.22607421875
573, -950.948006093502, False, 13.140215158462524, 241, 0, 100000, 2.763390064239502, -2889.42724609375
574, 820.2673496454954, True, 11.377785921096802, 204, 0, 100000, 2.8224172592163086, -3031.644287109375
575, -884.939782500267, False, 6.978100538253784, 126, 0, 100000, 2.617384195327759, -3135.398681640625
576, -914.7646178305149, False, 14.853863716125488, 268, 0, 100000, 2.8827438354492188, -3027.667724609375
577, 817.620489731431, True, 15.865042448043823, 283, 0, 100000, 2.882215976715088, -3238.99267578125
578, -955.8565444946289, False, 3.965284824371338, 72, 0, 100000, 3.039506435394287, -3327.3115234375
579, -1117.2452369779348, False, 16.61167550086975, 297, 0, 100000, 2.7632908821105957, -3117.913330078125
580, -1104.8850190639496, False, 15.398758172988892, 273, 0, 100000, 2.86275315284729, -3152.443115234375
581, 920.146566554904, True, 7.361149072647095, 134, 0, 100000, 2.9959306716918945, -3403.6416015625
582, -888.1364761292934, False, 5.254664897918701, 98, 0, 100000, 2.4481499195098877, -3307.731201171875
583, 849.5386545211077, True, 7.457869529724121, 136, 0, 100000, 2.7406320571899414, -3231.7294921875
584, -911.0502344965935, False, 4.39402961730957, 80, 0, 100000, 3.4279263019561768, -3753.762451171875
585, -901.496251821518, False, 8.9730806350708, 163, 0, 100000, 2.863276958465576, -3298.8447265625
586, 909.2192398458719, True, 7.41559910774231, 135, 0, 100000, 2.7494280338287354, -3518.811279296875
587, -932.7172102481127, False, 8.60538387298584, 154, 0, 100000, 2.8333914279937744, -3256.085693359375
588, -1079.6429335176945, False, 18.087279319763184, 320, 0, 100000, 3.0117409229278564, -3381.48095703125
589, 740.1720698177814, True, 18.09752583503723, 328, 0, 100000, 2.8211448192596436, -3354.6005859375
590, -906.2445147037506, False, 2.7454497814178467, 51, 0, 100000, 2.9709649085998535, -3406.837646484375
591, -1016.3839055746794, False, 14.939770936965942, 267, 0, 100000, 2.980682611465454, -3503.007568359375
592, -1014.8526293113828, False, 15.605663061141968, 281, 0, 100000, 2.8130171298980713, -3637.54345703125
593, -932.3385287821293, False, 16.115219831466675, 285, 0, 100000, 2.759234666824341, -3468.014404296875
594, 793.4323617219925, True, 11.934233903884888, 215, 0, 100000, 2.690432548522949, -3617.00341796875
595, -1131.2326622083783, False, 23.32074213027954, 415, 0, 100000, 2.8419981002807617, -3857.037353515625
596, -889.1644649356604, False, 8.449815273284912, 153, 0, 100000, 2.830150842666626, -3786.380615234375
597, 804.1329048126936, True, 13.179655313491821, 233, 0, 100000, 3.0005056858062744, -3637.09619140625
598, 812.2755028307438, True, 15.034520149230957, 267, 0, 100000, 2.7012290954589844, -3670.96484375
599, -1020.2495346814394, False, 10.837218046188354, 189, 0, 100000, 2.697108268737793, -3967.593505859375
600, -1138.026806667447, False, 15.317653179168701, 276, 0, 100000, 2.990842819213867, -4019.59375
601, 792.3124016821384, True, 12.860515117645264, 229, 0, 100000, 3.068359136581421, -3928.99365234375
602, -945.3357725143433, False, 8.821849584579468, 161, 0, 100000, 2.888718843460083, -4146.2880859375
603, -1020.5204602256417, False, 15.525320291519165, 277, 0, 100000, 2.747462511062622, -3922.228759765625
604, -1094.1272104382515, False, 19.266276121139526, 342, 0, 100000, 3.0815625190734863, -4017.0234375
605, 900.979168087244, True, 7.4777305126190186, 137, 0, 100000, 2.802640199661255, -3612.270263671875
606, -1138.7389383167028, False, 23.90501356124878, 419, 0, 100000, 2.898869037628174, -4094.573486328125
607, 792.2322020828724, True, 11.979645013809204, 218, 0, 100000, 2.7384164333343506, -4141.70849609375
608, -1042.5221204012632, False, 16.53107500076294, 291, 0, 100000, 2.761715888977051, -3984.61865234375
609, 776.7486490011215, True, 13.423141479492188, 240, 0, 100000, 2.8937010765075684, -4350.712890625
610, 538.4367517977953, True, 32.91508960723877, 575, 0, 100000, 2.883392333984375, -4168.20166015625
611, -1102.4898436367512, False, 20.655275344848633, 369, 0, 100000, 2.5748393535614014, -4431.47802734375
612, -901.8255184739828, False, 8.86172103881836, 161, 0, 100000, 2.746009111404419, -4124.36572265625
613, 858.6847226768732, True, 11.30616283416748, 200, 0, 100000, 2.6722307205200195, -4488.54052734375
614, -918.5814403742552, False, 7.681472063064575, 140, 0, 100000, 2.5976555347442627, -4541.1689453125
615, 922.7910003215075, True, 7.263432264328003, 133, 0, 100000, 2.714590311050415, -4305.87939453125
616, -879.5705221295357, False, 5.221658945083618, 97, 0, 100000, 2.939110279083252, -4744.69775390625
617, -906.9617131501436, False, 8.50927996635437, 154, 0, 100000, 2.6962485313415527, -4513.140625
618, 942.2366832047701, True, 7.135698318481445, 127, 0, 100000, 2.6904492378234863, -4543.5107421875
619, -932.6879344582558, False, 4.404497861862183, 81, 0, 100000, 2.918428659439087, -4814.462890625
620, 803.5730010569096, True, 13.002301454544067, 235, 0, 100000, 2.958930253982544, -4609.34912109375
621, -956.2182406634092, False, 9.07145643234253, 165, 0, 100000, 2.675670623779297, -4665.68701171875
622, -885.6061381101608, False, 8.939210176467896, 161, 0, 100000, 3.1927762031555176, -4371.71923828125
623, 784.4521103650331, True, 16.94017004966736, 296, 0, 100000, 3.05328369140625, -4596.69970703125
624, -933.4602490067482, False, 3.837116241455078, 72, 0, 100000, 3.091313600540161, -5025.48828125
625, -796.6932506263256, False, 13.625003814697266, 246, 0, 100000, 2.6537528038024902, -4817.5966796875
626, -965.6962224245071, False, 16.713552713394165, 296, 0, 100000, 2.8965706825256348, -4554.3349609375
627, -827.9601125866175, False, 8.626142501831055, 156, 0, 100000, 3.135924816131592, -4835.2265625
628, 831.3278260082006, True, 11.597546100616455, 209, 0, 100000, 2.7517507076263428, -4997.5673828125
629, -847.4060647636652, False, 3.6216914653778076, 66, 0, 100000, 2.8316829204559326, -4430.50537109375
630, -1151.210946276784, False, 17.117486715316772, 305, 0, 100000, 2.943185806274414, -4815.88818359375
631, -794.352365270257, False, 8.985209226608276, 163, 0, 100000, 3.0072546005249023, -4538.13818359375
632, -1035.9257651418447, False, 16.406391859054565, 294, 0, 100000, 2.9207193851470947, -4857.87841796875
633, 954.5652804523706, True, 15.990081071853638, 284, 0, 100000, 2.6878502368927, -4813.38427734375
634, -904.404099047184, False, 3.3189895153045654, 64, 0, 100000, 2.9419376850128174, -4503.91748046875
635, -928.1338057219982, False, 9.688329935073853, 177, 0, 100000, 3.1341359615325928, -4785.78369140625
636, -1019.8988241106272, False, 15.637542963027954, 277, 0, 100000, 2.914055347442627, -4686.8203125
637, -997.4008182287216, False, 13.379637002944946, 242, 0, 100000, 2.827646493911743, -4886.89892578125
638, -1083.8308082614094, False, 18.591001510620117, 331, 0, 100000, 3.000680685043335, -4821.662109375
639, -965.5654905885458, False, 13.284400701522827, 235, 0, 100000, 2.826773166656494, -4874.6240234375
640, -1065.433940127492, False, 15.613677024841309, 279, 0, 100000, 2.6592342853546143, -4841.46240234375
641, 932.438496157527, True, 7.101141691207886, 131, 0, 100000, 2.745882272720337, -4879.73095703125
642, -944.0859320163727, False, 5.14874792098999, 95, 0, 100000, 2.965810775756836, -5173.333984375
643, 811.2635569870472, True, 18.011017322540283, 316, 0, 100000, 2.8500726222991943, -4786.04345703125
644, -943.9546113610268, False, 4.01929235458374, 75, 0, 100000, 2.741077184677124, -4879.248046875
645, -889.9562578946352, False, 8.488833904266357, 156, 0, 100000, 2.969363212585449, -4576.236328125
646, -1126.7661059945822, False, 16.10378074645996, 288, 0, 100000, 2.8686418533325195, -4781.169921875
647, 856.3220617324114, True, 17.251086711883545, 309, 0, 100000, 2.8845138549804688, -4783.20654296875
648, -923.9516265392303, False, 4.390694856643677, 82, 0, 100000, 3.1287968158721924, -4724.83154296875
649, -1109.8309162706137, False, 19.78620147705078, 351, 0, 100000, 2.958536148071289, -4805.46630859375
650, -1049.4165493249893, False, 15.301507472991943, 280, 0, 100000, 2.880300998687744, -4912.45556640625
651, -820.3639270067215, False, 14.165511846542358, 255, 0, 100000, 2.8716931343078613, -5027.79833984375
652, -917.3987066298723, False, 8.836355209350586, 159, 0, 100000, 2.8489365577697754, -4821.51708984375
653, -1042.3622810728848, False, 16.57401394844055, 294, 0, 100000, 2.837191343307495, -4937.140625
654, 917.0990168303251, True, 17.70353055000305, 314, 0, 100000, 2.9557700157165527, -4839.921875
655, -917.27139544487, False, 3.051943778991699, 58, 0, 100000, 2.829677104949951, -4864.330078125
656, 769.4569478034973, True, 12.440717697143555, 224, 0, 100000, 2.8438165187835693, -4912.9833984375
657, -883.5370712578297, False, 7.375869512557983, 134, 0, 100000, 2.6711037158966064, -5049.81591796875
658, -952.0129635334015, False, 13.833426237106323, 251, 0, 100000, 3.0922677516937256, -5159.5703125
659, -958.155411273241, False, 13.319358110427856, 244, 0, 100000, 2.878626585006714, -5008.8544921875
660, 978.2780916243792, True, 10.951491355895996, 193, 0, 100000, 2.833509922027588, -5295.79296875
661, -1078.9177796244621, False, 15.40302324295044, 275, 0, 100000, 2.8076059818267822, -5131.5498046875
662, 910.7133661210537, True, 12.834358215332031, 230, 0, 100000, 2.896407127380371, -4917.74951171875
663, -839.8371729552746, False, 2.1601085662841797, 41, 0, 100000, 2.783694267272949, -5215.73193359375
664, 710.2809768393636, True, 12.569876670837402, 223, 0, 100000, 2.7314298152923584, -5144.44091796875
665, 589.4120942056179, True, 30.48415732383728, 528, 0, 100000, 2.8451266288757324, -5173.185546875
666, -896.8677416443825, False, 4.335589408874512, 82, 0, 100000, 2.655512571334839, -5470.974609375
667, -947.6368060708046, False, 13.166737079620361, 236, 0, 100000, 2.9059088230133057, -5479.98828125
668, 784.5486333072186, True, 13.256704092025757, 237, 0, 100000, 2.989786386489868, -5175.7265625
669, -1188.6053098738194, False, 24.756783723831177, 434, 0, 100000, 2.9081172943115234, -5337.3779296875
670, 731.4222374409437, True, 12.861784219741821, 233, 0, 100000, 2.973386287689209, -5353.59716796875
671, -854.82371725142, False, 3.1397593021392822, 57, 0, 100000, 2.9648990631103516, -5362.1171875
672, -1145.1130729168653, False, 15.938847064971924, 286, 0, 100000, 2.743475914001465, -5386.61474609375
673, -1143.5910013318062, False, 16.732073307037354, 296, 0, 100000, 2.8087546825408936, -5200.4931640625
674, -905.9401639699936, False, 8.775094270706177, 158, 0, 100000, 2.849454641342163, -5139.88427734375
675, -1018.6313832551241, False, 15.55307936668396, 278, 0, 100000, 2.8890504837036133, -5122.7763671875
676, -942.5864418298006, False, 13.605808734893799, 243, 0, 100000, 3.0081961154937744, -5028.75
677, 816.7078257650137, True, 17.74655032157898, 317, 0, 100000, 2.9434924125671387, -5068.30419921875
678, 591.648791320622, True, 30.74811053276062, 536, 0, 100000, 2.8919320106506348, -5131.20556640625
679, 562.6155878454447, True, 31.23833131790161, 548, 0, 100000, 2.90126895904541, -5232.35595703125
680, -1019.7699551433325, False, 11.844903230667114, 216, 0, 100000, 2.9920125007629395, -5240.42236328125
681, -795.814515016973, False, 13.843481063842773, 248, 0, 100000, 2.8283851146698, -5315.99951171875
682, -1003.757159486413, False, 16.384183168411255, 292, 0, 100000, 3.0068445205688477, -5275.65185546875
683, -857.8662196844816, False, 13.498152017593384, 242, 0, 100000, 2.885488986968994, -5442.66259765625
684, -1110.0871558636427, False, 16.76282024383545, 287, 0, 100000, 2.919701099395752, -5306.57861328125
685, -1058.0322557240725, False, 17.026834726333618, 301, 0, 100000, 2.813628911972046, -5176.47705078125
686, 924.3810309320688, True, 13.20492434501648, 236, 0, 100000, 2.8186428546905518, -5286.76904296875
687, -908.0371786355972, False, 2.1759886741638184, 41, 0, 100000, 2.6253886222839355, -4544.26123046875
688, -1002.7301100343466, False, 14.589585781097412, 261, 0, 100000, 2.8553948402404785, -5322.0966796875
689, 802.1146431416273, True, 13.077231645584106, 232, 0, 100000, 2.8492014408111572, -5108.29345703125
690, -1095.1112711578608, False, 13.289636850357056, 237, 0, 100000, 3.0246634483337402, -5271.3193359375
691, 771.2715514749289, True, 14.09726881980896, 243, 0, 100000, 2.6363375186920166, -5300.6162109375
692, -901.8412053585052, False, 1.9746043682098389, 39, 0, 100000, 2.534404754638672, -5826.029296875
693, 795.8987618386745, True, 12.826761245727539, 230, 0, 100000, 3.0902678966522217, -5147.89501953125
694, -1247.4481191039085, False, 32.41985249519348, 569, 0, 100000, 2.9917430877685547, -5487.037109375
695, -1067.6328120231628, False, 15.73816442489624, 281, 0, 100000, 2.8460960388183594, -5548.6962890625
696, -893.2521755993366, False, 9.472164154052734, 173, 0, 100000, 2.7531135082244873, -5368.4755859375
697, 651.4193177223206, True, 25.495577096939087, 456, 0, 100000, 2.9231178760528564, -5387.3828125
698, -955.0284604430199, False, 4.47012996673584, 81, 0, 100000, 2.870588779449463, -5501.080078125
699, -898.8754313737154, False, 8.194310665130615, 151, 0, 100000, 2.9228310585021973, -5278.01953125
700, 771.2330402433872, True, 18.105618476867676, 324, 0, 100000, 2.924487590789795, -5388.39697265625
701, 545.8007440567017, True, 32.26030898094177, 563, 0, 100000, 2.786747932434082, -5388.875
702, 720.3165951818228, True, 17.81165862083435, 314, 0, 100000, 2.7875657081604004, -5399.87255859375
703, -999.1847616434097, False, 7.515343189239502, 136, 0, 100000, 2.925353765487671, -5110.146484375
704, 932.1170415580273, True, 7.1957409381866455, 131, 0, 100000, 2.924694776535034, -5298.98486328125
705, -924.806413590908, False, 4.284517049789429, 79, 0, 100000, 2.9690637588500977, -5107.697265625
706, -1098.36832472682, False, 16.461344242095947, 293, 0, 100000, 2.8734002113342285, -5369.34619140625
707, -955.604419901967, False, 13.139925241470337, 235, 0, 100000, 2.8673453330993652, -5414.9345703125
708, 798.9580771178007, True, 13.00416874885559, 234, 0, 100000, 3.0478646755218506, -5355.69775390625
709, -853.862025141716, False, 2.084792375564575, 40, 0, 100000, 2.5209007263183594, -5758.33349609375
710, -1004.3429598510265, False, 17.174124479293823, 301, 0, 100000, 3.20951771736145, -5233.466796875
711, 794.43492603302, True, 13.237274646759033, 241, 0, 100000, 3.0280582904815674, -5412.3935546875
712, -908.2020050287247, False, 2.2395195960998535, 41, 0, 100000, 2.891770362854004, -5134.84375
713, -1138.0599688142538, False, 16.937719583511353, 302, 0, 100000, 2.8923349380493164, -5369.158203125
714, -901.2874530255795, False, 8.47879934310913, 154, 0, 100000, 2.586134672164917, -5600.65625
715, 794.4612870961428, True, 25.474575996398926, 446, 0, 100000, 2.9083101749420166, -5460.6513671875
716, -1196.4278274029493, False, 31.10145616531372, 540, 0, 100000, 3.083379030227661, -5395.96826171875
717, 873.9729909747839, True, 11.652386665344238, 212, 0, 100000, 2.751490831375122, -5466.2734375
718, -842.5060202628374, False, 3.44462513923645, 66, 0, 100000, 2.4054551124572754, -5715.69091796875
719, 911.0398696362972, True, 12.745309114456177, 225, 0, 100000, 2.7321064472198486, -5654.35791015625
720, -873.504155755043, False, 1.9932992458343506, 37, 0, 100000, 2.832390785217285, -5425.1279296875
721, -933.7179123610258, False, 12.917697191238403, 232, 0, 100000, 2.7379839420318604, -5372.91162109375
722, -941.4305340498686, False, 12.916654109954834, 232, 0, 100000, 2.9704291820526123, -5771.1806640625
723, -997.5665248781443, False, 15.840068101882935, 282, 0, 100000, 2.803070545196533, -5344.9599609375
724, -1058.2783761620522, False, 18.144901037216187, 324, 0, 100000, 2.899360179901123, -5366.703125
725, -903.8993315040134, False, 9.169874906539917, 166, 0, 100000, 2.7749550342559814, -5534.619140625
726, -1033.7349361032248, False, 15.851394653320312, 282, 0, 100000, 2.7671494483947754, -5464.72900390625
727, 833.0463635027409, True, 15.89192819595337, 282, 0, 100000, 3.158653974533081, -5498.20556640625
728, -962.9688267707825, False, 3.8487062454223633, 70, 0, 100000, 3.041829824447632, -5404.7265625
729, -904.5389599353075, False, 9.12583875656128, 166, 0, 100000, 2.7887957096099854, -5481.47998046875
730, 793.143040060997, True, 17.479722499847412, 305, 0, 100000, 2.820005416870117, -5390.5283203125
731, -942.8409479856491, False, 3.75960373878479, 69, 0, 100000, 2.6346256732940674, -4971.15478515625
732, 812.060536518693, True, 11.884065628051758, 213, 0, 100000, 2.951836347579956, -5211.60693359375
733, -886.7398242801428, False, 7.444889068603516, 136, 0, 100000, 2.8881256580352783, -5242.49609375
734, -800.9254112839699, False, 8.165566205978394, 147, 0, 100000, 2.9128665924072266, -5225.466796875
735, -1003.1747777611017, False, 15.772463321685791, 272, 0, 100000, 2.990170955657959, -5427.87109375
736, 812.2672366946936, True, 17.759803295135498, 315, 0, 100000, 2.8395683765411377, -5187.6220703125
737, -942.7279675006866, False, 3.3306286334991455, 62, 0, 100000, 3.099336862564087, -5055.90380859375
738, -786.4781585037708, False, 15.587585687637329, 276, 0, 100000, 3.044919729232788, -5292.71728515625
739, -891.7545905262232, False, 9.473493099212646, 170, 0, 100000, 2.7854676246643066, -5359.31005859375
740, 812.5812286287546, True, 17.609498262405396, 311, 0, 100000, 2.910594940185547, -5306.1669921875
741, -928.4902746677399, False, 3.0895042419433594, 58, 0, 100000, 2.8111119270324707, -5307.52294921875
742, -1050.3591473959386, False, 15.328078269958496, 271, 0, 100000, 2.934197425842285, -5142.330078125
743, 746.4643372744322, True, 11.070523262023926, 203, 0, 100000, 3.098393201828003, -5293.0205078125
744, -957.7827568054199, False, 4.960904598236084, 91, 0, 100000, 3.1506404876708984, -4907.7939453125
745, -1058.678303167224, False, 15.759448289871216, 272, 0, 100000, 2.692614793777466, -5388.42626953125
746, 768.5649772584438, True, 12.577172756195068, 228, 0, 100000, 2.790864944458008, -5241.91845703125
747, -1302.6698398590088, False, 33.827396631240845, 585, 0, 100000, 2.961195945739746, -5412.537109375
748, -1106.0008970797062, False, 16.344927072525024, 282, 0, 100000, 2.730563163757324, -5404.55859375
749, 810.0446467399597, True, 12.702534198760986, 225, 0, 100000, 2.885753870010376, -5431.40576171875
750, -909.8490821123123, False, 2.355360269546509, 45, 0, 100000, 2.757434844970703, -5499.02490234375
751, -1116.5219018310308, False, 16.627291202545166, 295, 0, 100000, 2.726201057434082, -5614.8935546875
752, -1084.4925410449505, False, 16.119887113571167, 283, 0, 100000, 2.9045002460479736, -5204.45849609375
753, -1122.6523628979921, False, 15.467586755752563, 279, 0, 100000, 2.9696595668792725, -5258.1142578125
754, -1006.3605332225561, False, 15.604068756103516, 279, 0, 100000, 2.8925042152404785, -5010.87109375
755, -982.1137765347958, False, 17.471582889556885, 309, 0, 100000, 2.9212608337402344, -5154.3837890625
756, -978.553910240531, False, 13.874096870422363, 253, 0, 100000, 2.910040855407715, -5220.84765625
757, -1072.506989017129, False, 18.633272647857666, 326, 0, 100000, 2.9788389205932617, -5168.98828125
758, 786.8470597863197, True, 17.85057234764099, 315, 0, 100000, 2.704632043838501, -5176.07861328125
759, -1007.8682538047433, False, 11.46523141860962, 202, 0, 100000, 3.1203391551971436, -5010.84765625
760, 812.3152813613415, True, 11.927627325057983, 213, 0, 100000, 3.026158094406128, -5148.88623046875
761, -841.4938251674175, False, 3.5697972774505615, 66, 0, 100000, 2.7821085453033447, -5227.0126953125
762, 854.607356056571, True, 15.685492515563965, 278, 0, 100000, 2.802075147628784, -5285.84375
763, -1041.0872276574373, False, 11.725146532058716, 212, 0, 100000, 2.8961358070373535, -5030.51611328125
764, 828.3259879946709, True, 15.946773290634155, 284, 0, 100000, 2.73071551322937, -5307.328125
765, -927.8060418069363, False, 4.278639316558838, 81, 0, 100000, 2.6220247745513916, -5415.08447265625
766, -894.9633069634438, False, 15.609289646148682, 277, 0, 100000, 2.899393081665039, -5440.638671875
767, 1042.8340391814709, True, 7.2841551303863525, 130, 0, 100000, 2.661093235015869, -5007.2255859375
768, -970.7523274421692, False, 4.231951951980591, 77, 0, 100000, 2.4484610557556152, -5222.08544921875
769, 830.1266524642706, True, 15.992443799972534, 283, 0, 100000, 2.9563000202178955, -5210.30029296875
770, -1027.7834389582276, False, 16.54090905189514, 297, 0, 100000, 2.8712408542633057, -5318.5048828125
771, -938.2388531267643, False, 13.895719766616821, 239, 0, 100000, 2.83129620552063, -5002.2578125
772, 916.0621694028378, True, 7.308807849884033, 135, 0, 100000, 2.9982895851135254, -5081.4482421875
773, -899.6109710484743, False, 4.261842966079712, 78, 0, 100000, 2.41385555267334, -5200.51123046875
774, -1001.0229251086712, False, 15.378626823425293, 272, 0, 100000, 2.7335219383239746, -5194.21142578125
775, -877.2461323440075, False, 7.847846984863281, 142, 0, 100000, 2.8571643829345703, -5125.41845703125
776, 799.6785643100739, True, 17.846949577331543, 316, 0, 100000, 2.8765079975128174, -5026.2822265625
777, -954.656314432621, False, 4.375005722045898, 80, 0, 100000, 2.5566375255584717, -4924.8779296875
778, -942.3252436369658, False, 13.0558180809021, 235, 0, 100000, 2.8309121131896973, -5153.80908203125
779, 825.0237631052732, True, 11.591100454330444, 199, 0, 100000, 2.8654701709747314, -4954.27880859375
780, -1133.648595109582, False, 16.716886043548584, 298, 0, 100000, 2.8881454467773438, -4865.21728515625
781, 778.0745330005884, True, 17.814391613006592, 312, 0, 100000, 2.994131326675415, -4909.5908203125
782, -967.993944644928, False, 4.333681106567383, 75, 0, 100000, 2.4843556880950928, -5233.4345703125
783, -905.4082041680813, False, 9.283523321151733, 166, 0, 100000, 2.9972236156463623, -5039.34716796875
784, -1022.0921384990215, False, 15.674909114837646, 282, 0, 100000, 2.740767478942871, -5038.60205078125
785, 665.0025471150875, True, 17.5145046710968, 311, 0, 100000, 2.7739179134368896, -4803.35400390625
786, -973.1834298372269, False, 10.557970762252808, 189, 0, 100000, 2.991804838180542, -5252.3896484375
787, -854.2499956339598, False, 13.541758298873901, 241, 0, 100000, 2.879352331161499, -4899.02978515625
788, -862.8291142433882, False, 9.531985998153687, 171, 0, 100000, 2.8411569595336914, -4867.95263671875
789, -1002.8376575112343, False, 16.342232704162598, 290, 0, 100000, 2.7097952365875244, -4924.576171875
790, 770.2528482340276, True, 17.758201837539673, 313, 0, 100000, 2.7424352169036865, -4594.79541015625
791, 434.7446140497923, True, 40.40147805213928, 697, 0, 100000, 2.819582223892212, -4961.21240234375
792, -915.3819003105164, False, 2.9031901359558105, 55, 0, 100000, 2.982705593109131, -4610.5947265625
793, 1028.4105293750763, True, 7.446247816085815, 138, 0, 100000, 2.8941702842712402, -4884.65478515625
794, 847.6513639986515, True, 14.91931676864624, 266, 0, 100000, 2.6437079906463623, -4843.86328125
795, 749.7576009482145, True, 18.420299530029297, 320, 0, 100000, 2.859070301055908, -4972.3203125
796, -1211.9422686845064, False, 32.274364948272705, 565, 0, 100000, 2.855672836303711, -5112.98388671875
797, -872.0234684348106, False, 9.112571239471436, 166, 0, 100000, 3.058762550354004, -5250.92333984375
798, -1020.2680924236774, False, 15.86681079864502, 282, 0, 100000, 2.794908285140991, -4993.24609375
799, -1006.6396062225103, False, 15.055904150009155, 268, 0, 100000, 2.9791665077209473, -5090.337890625
800, -902.5409105271101, False, 8.88500428199768, 161, 0, 100000, 3.22078013420105, -5161.70947265625
801, 814.803168669343, True, 12.737146377563477, 222, 0, 100000, 2.8856921195983887, -4675.3740234375
802, -829.3824356645346, False, 1.8238039016723633, 35, 0, 100000, 2.432732582092285, -4691.66162109375
803, -1041.193213775754, False, 17.16869282722473, 308, 0, 100000, 2.8395164012908936, -5172.662109375
804, 1023.4402295351028, True, 7.384826183319092, 133, 0, 100000, 3.0587821006774902, -5044.63037109375
805, -937.7319399416447, False, 4.589310884475708, 83, 0, 100000, 3.0561327934265137, -4977.171875
806, -938.9544193893671, False, 14.30027985572815, 255, 0, 100000, 2.7198486328125, -5210.765625
807, 821.9267406985164, True, 15.966976881027222, 281, 0, 100000, 2.7175915241241455, -5157.91259765625
808, -985.0056757926941, False, 14.96828842163086, 266, 0, 100000, 2.900305986404419, -4759.50537109375
809, -1074.5112869143486, False, 16.171335220336914, 286, 0, 100000, 2.735532283782959, -5091.06884765625
810, -894.7989579439163, False, 9.568572759628296, 169, 0, 100000, 2.80904221534729, -5010.5009765625
