episode, reward, success, duration, n_steps, epsilon, success_count, memory length, avg_critic_loss, avg_actor_loss
2970, 6900.064635753632, True, 22.672712087631226, 527, 0, 0, 38455, 70.04917907714844, -164458.875
2971, -8076.946109414101, False, 11.027831077575684, 265, 0, 0, 38719, 68.92684936523438, -162792.6875
2972, 7087.301308393478, True, 9.729896306991577, 233, 0, 0, 38951, 72.7919692993164, -162637.109375
2973, -10139.668013334274, False, 13.357909440994263, 315, 0, 0, 39265, 70.0127944946289, -164997.75
2974, 7570.527006626129, True, 6.311618804931641, 149, 0, 0, 39413, 69.52754211425781, -165852.953125
2975, 7174.1861525774, True, 16.29960298538208, 378, 0, 0, 39790, 67.88915252685547, -164878.671875
2976, -12941.442479848862, False, 7.447883605957031, 179, 0, 0, 39968, 68.09215545654297, -166746.21875
2977, 7566.4537625312805, True, 9.328902006149292, 222, 0, 0, 40189, 68.92613983154297, -168963.296875
2978, -11505.367888689041, False, 6.523596525192261, 155, 0, 0, 40343, 70.53288269042969, -169214.734375
2979, -9205.541554808617, False, 8.19062066078186, 191, 0, 0, 40533, 65.81005859375, -165720.453125
2980, 7534.364739775658, True, 6.365926265716553, 150, 0, 0, 40682, 63.068416595458984, -162781.890625
2981, 7050.296551465988, True, 16.70143413543701, 386, 0, 0, 41067, 68.76908111572266, -166362.34375
2982, -12624.590579509735, False, 16.176101446151733, 387, 0, 0, 41453, 68.83964538574219, -167215.734375
2983, 7576.118253707886, True, 5.751427412033081, 139, 0, 0, 41591, 70.80084228515625, -166747.609375
2984, -11065.6543135643, False, 14.071845054626465, 328, 0, 0, 41918, 69.67745971679688, -168100.59375
2985, -7551.061626434326, False, 9.182016134262085, 220, 0, 0, 42137, 69.33584594726562, -166884.125
2986, -9332.698904037476, False, 9.29996943473816, 215, 0, 0, 42351, 66.31310272216797, -168863.625
2987, -7716.905949831009, False, 10.706737279891968, 244, 0, 0, 42594, 66.88447570800781, -167219.09375
2988, 7633.6341017484665, True, 4.271634817123413, 102, 0, 0, 42695, 68.21829223632812, -169461.71875
2989, 6879.8977373838425, True, 15.5428147315979, 363, 0, 0, 43057, 69.89740753173828, -168213.6875
2990, -9361.910831332207, False, 10.160613059997559, 247, 0, 0, 43303, 68.03997802734375, -169162.609375
2991, -14086.428290009499, False, 14.19956660270691, 329, 0, 0, 43631, 72.94160461425781, -171104.6875
2992, 3466.491149187088, True, 25.44184708595276, 573, 0, 0, 44203, 69.79090881347656, -169168.1875
2993, -8294.979124546051, False, 2.1661319732666016, 53, 0, 0, 44255, 71.1395034790039, -168121.703125
2994, 7246.596824645996, True, 13.523860454559326, 317, 0, 0, 44571, 71.7438735961914, -168224.796875
2995, 3963.633203625679, True, 23.995776414871216, 558, 0, 0, 45128, 70.11575317382812, -169313.5625
2996, 4233.380043506622, True, 15.865037202835083, 372, 0, 0, 45499, 69.53223419189453, -171106.984375
2997, -14826.594602584839, False, 6.802449941635132, 166, 0, 0, 45664, 71.47953033447266, -170322.75
2998, 7591.845514297485, True, 9.80694317817688, 229, 0, 0, 45892, 71.03294372558594, -168388.125
2999, -7828.861560583115, False, 5.417081594467163, 130, 0, 0, 46021, 67.1594467163086, -168908.671875
3000, 7555.281229138374, True, 5.8433239459991455, 141, 0, 0, 46161, 65.4100570678711, -175216.84375
3001, 7517.797101855278, True, 8.139072179794312, 194, 0, 0, 46354, 70.6635513305664, -168381.9375
3002, -7682.4759476184845, False, 1.9172618389129639, 47, 0, 0, 46400, 67.91342163085938, -171891.390625
3003, 2707.6727596521378, True, 24.680763244628906, 564, 0, 0, 46963, 71.13367462158203, -172970.65625
3004, -8214.285806179047, False, 1.5465033054351807, 39, 0, 0, 47001, 69.58023071289062, -172306.25
3005, -7947.859801769257, False, 11.037006139755249, 262, 0, 0, 47262, 71.16577911376953, -173719.265625
3006, 7500.609847903252, True, 10.096445322036743, 241, 0, 0, 47502, 71.53755950927734, -174743.234375
3007, -7705.471144556999, False, 5.723298788070679, 135, 0, 0, 47636, 74.43919372558594, -173337.40625
3008, -8411.85333788395, False, 8.408940553665161, 197, 0, 0, 47832, 69.5821533203125, -173810.1875
3009, -10174.775812745094, False, 9.509917259216309, 225, 0, 0, 48056, 67.97540283203125, -173989.640625
3010, -7800.251047372818, False, 10.839238166809082, 254, 0, 0, 48309, 70.46694946289062, -171964.71875
3011, 7283.910542964935, True, 13.582361698150635, 309, 0, 0, 48617, 71.44932556152344, -173052.84375
3012, -9942.924655556679, False, 11.590235233306885, 283, 0, 0, 48899, 72.77701568603516, -172883.5625
3013, -8344.682619094849, False, 6.990720987319946, 162, 0, 0, 49060, 71.78571319580078, -171153.734375
3014, 7527.419377923012, True, 9.488586664199829, 216, 0, 0, 49275, 73.10250854492188, -173083.640625
3015, -10179.341205716133, False, 4.807457208633423, 116, 0, 0, 49390, 71.75096130371094, -178273.546875
3016, 6205.595543146133, True, 14.249250173568726, 338, 0, 0, 49727, 71.55086517333984, -176299.578125
3017, 3890.4452036619186, True, 15.620906352996826, 366, 0, 0, 50092, 73.62567138671875, -176317.203125
3018, -12900.50618815422, False, 10.610242366790771, 257, 0, 0, 50348, 73.68014526367188, -174836.078125
3019, 6609.688252687454, True, 9.610348224639893, 220, 0, 0, 50567, 72.99556732177734, -174993.0
3020, -8299.765738487244, False, 1.6177666187286377, 40, 0, 0, 50606, 71.89436340332031, -173898.109375
3021, 7551.2452392578125, True, 10.073002815246582, 235, 0, 0, 50840, 74.99801635742188, -175676.71875
3022, -8005.543319940567, False, 5.932003974914551, 138, 0, 0, 50977, 71.3320541381836, -176076.109375
3023, -7938.700254678726, False, 10.884060382843018, 250, 0, 0, 51226, 74.28255462646484, -178458.59375
3024, 7202.523926854134, True, 14.040231466293335, 326, 0, 0, 51551, 70.16053009033203, -177148.5625
3025, 5202.047080159187, True, 24.151530265808105, 562, 0, 0, 52112, 72.5386962890625, -178783.40625
3026, 6435.4927678108215, True, 13.588323831558228, 329, 0, 0, 52440, 71.01982879638672, -177141.78125
3027, -11396.991033673286, False, 11.63342809677124, 269, 0, 0, 52708, 71.54109954833984, -176812.296875
3028, 7544.074525713921, True, 9.328266382217407, 223, 0, 0, 52930, 70.52455139160156, -178320.921875
3029, 6829.7736167907715, True, 16.590410709381104, 391, 0, 0, 53320, 70.83406066894531, -181399.390625
3030, -8133.403672337532, False, 8.830590963363647, 213, 0, 0, 53532, 71.7228775024414, -182072.828125
3031, -8151.789687633514, False, 8.835438251495361, 208, 0, 0, 53739, 74.16497039794922, -181301.359375
3032, 7626.762796282768, True, 8.826382398605347, 213, 0, 0, 53951, 67.18035888671875, -180967.875
3033, -8318.51694059372, False, 1.9994006156921387, 49, 0, 0, 53999, 71.4524917602539, -173789.375
3034, 7621.980392932892, True, 8.725623607635498, 209, 0, 0, 54207, 67.2850570678711, -179372.40625
3035, -8399.10571694374, False, 10.199007272720337, 246, 0, 0, 54452, 71.80825805664062, -182578.625
3036, 7093.84492790699, True, 14.140288829803467, 333, 0, 0, 54784, 71.48392486572266, -181304.6875
3037, -11426.02346265316, False, 19.144824028015137, 452, 0, 0, 55235, 69.98822021484375, -181046.40625
3038, 7196.067399263382, True, 9.597237348556519, 226, 0, 0, 55460, 69.57829284667969, -181105.1875
3039, -11152.768980503082, False, 14.820882558822632, 350, 0, 0, 55809, 73.5282974243164, -182604.921875
3040, 3206.1996413469315, True, 18.596333742141724, 417, 0, 0, 56225, 71.89495086669922, -183038.59375
3041, 3765.639685511589, True, 22.24090576171875, 520, 0, 0, 56744, 71.82386016845703, -182691.5
3042, 6820.344581961632, True, 15.803532123565674, 375, 0, 0, 57118, 73.10014343261719, -183801.421875
3043, -8833.62645816803, False, 2.720264434814453, 66, 0, 0, 57183, 76.20374298095703, -183886.515625
3044, 7715.355409145355, True, 4.35828161239624, 105, 0, 0, 57287, 72.44071197509766, -186572.53125
3045, 7607.417396068573, True, 8.860141515731812, 215, 0, 0, 57501, 74.33734893798828, -183157.171875
3046, 2408.294661283493, True, 20.47867727279663, 483, 0, 0, 57983, 70.91397857666016, -185636.140625
3047, -17118.0578404665, False, 29.217413187026978, 657, 0, 0, 58639, 72.641845703125, -185302.046875
3048, -11020.017791986465, False, 11.518775939941406, 276, 0, 0, 58914, 71.6187744140625, -183293.796875
3049, 6350.241159319878, True, 9.458176612854004, 219, 0, 0, 59132, 71.52400970458984, -183275.546875
3050, -15219.60141992569, False, 19.197104930877686, 455, 0, 0, 59586, 73.77590942382812, -184064.015625
3051, -10564.560003638268, False, 10.008500576019287, 241, 0, 0, 59826, 71.14727020263672, -180128.75
3052, -8642.076647877693, False, 9.37421202659607, 226, 0, 0, 60051, 73.35978698730469, -178740.6875
3053, 7625.954782605171, True, 6.424465656280518, 148, 0, 0, 60198, 70.6230697631836, -183912.96875
3054, -7766.1692633628845, False, 10.711078643798828, 253, 0, 0, 60450, 71.7059555053711, -181394.703125
3055, -7825.268607616425, False, 10.61949610710144, 247, 0, 0, 60696, 71.64500427246094, -180481.765625
3056, -7836.367388129234, False, 9.218660831451416, 220, 0, 0, 60915, 74.67086029052734, -181648.0
3057, -8712.609947443008, False, 8.289840698242188, 195, 0, 0, 61109, 70.60549926757812, -180514.546875
3058, 7526.835978150368, True, 9.318070650100708, 215, 0, 0, 61323, 73.95452880859375, -181285.546875
3059, 7421.568515896797, True, 10.053473234176636, 241, 0, 0, 61563, 70.25183868408203, -185711.109375
3060, -20967.59581875801, False, 17.061880826950073, 396, 0, 0, 61958, 71.11825561523438, -183809.859375
3061, 7309.1064339876175, True, 13.587656259536743, 327, 0, 0, 62284, 71.34249877929688, -183164.921875
3062, 7098.417834997177, True, 12.660587310791016, 285, 0, 0, 62568, 71.9407958984375, -181762.1875
3063, -8264.416817188263, False, 8.973257303237915, 215, 0, 0, 62782, 74.59089660644531, -183182.40625
3064, -7772.732996702194, False, 10.687746286392212, 248, 0, 0, 63029, 71.79913330078125, -185315.234375
3065, 4989.522028923035, True, 14.160032510757446, 334, 0, 0, 63362, 71.38115692138672, -182713.9375
3066, -11322.312747716904, False, 33.33543348312378, 763, 0, 0, 64124, 75.78594207763672, -183080.140625
