episode, reward, success, duration, n_steps, memory length, avg_critic_loss, avg_actor_loss
666, 2597.7680599878076, 1, 3.990162906000478, 207, 100000, 0.1328595131635666, 0.6040016412734985
667, -2614.3858450353146, 2, 4.021319601999494, 210, 100000, 0.1288764625787735, 0.5859187841415405
668, 2720.939326958731, 1, 3.9008220119994803, 205, 100000, 0.13243435323238373, 0.6100391745567322
669, -2490.257982581854, 3, 2.338778340999852, 123, 100000, 0.1258189082145691, 0.6106409430503845
670, -2781.5694223940372, 3, 4.565900221999982, 240, 100000, 0.132232666015625, 0.5711480379104614
671, 2654.167604500428, 1, 5.268050583999866, 277, 100000, 0.1314367800951004, 0.5989360213279724
672, -2683.919303189963, 2, 3.3715818700002274, 177, 100000, 0.12400010973215103, 0.5843954086303711
673, 2319.8712522648275, 1, 5.212300860001051, 274, 100000, 0.12271283566951752, 0.6021041870117188
674, 2414.0956393153174, 1, 6.9328512829997635, 364, 100000, 0.12999966740608215, 0.568958044052124
675, -5558.670473434031, 2, 8.152165039000465, 424, 100000, 0.12111330032348633, 0.5776470303535461
676, 2385.3600590266287, 1, 3.567125715999282, 186, 100000, 0.13141264021396637, 0.5820138454437256
677, 1418.0415925364941, 1, 7.326419959001214, 381, 100000, 0.12463165819644928, 0.5976352095603943
678, -2131.536492884159, 2, 7.3103525130009075, 382, 100000, 0.1173958107829094, 0.5841683149337769
679, 1895.993355879793, 1, 5.475303598999744, 286, 100000, 0.12479142844676971, 0.5827699303627014
680, 2537.5278692329302, 1, 4.283048284998586, 225, 100000, 0.11778725683689117, 0.5726091265678406
681, 2563.202990412945, 1, 9.706770708000477, 505, 100000, 0.12147974967956543, 0.590650737285614
682, 2256.3813704401255, 1, 8.37273398599973, 436, 100000, 0.11753449589014053, 0.5934191346168518
683, 1993.4346863264218, 1, 5.312847467999745, 276, 100000, 0.14055025577545166, 0.601893961429596
684, 2106.371658771299, 1, 7.816661451999607, 407, 100000, 0.1195819228887558, 0.579526424407959
685, 1865.7579622240737, 1, 7.14795173299899, 370, 100000, 0.13039547204971313, 0.5819253325462341
686, 2104.9222659407533, 1, 7.867008698000063, 410, 100000, 0.11913194507360458, 0.5908219218254089
687, 2801.1899227797985, 1, 8.1896212190004, 428, 100000, 0.12281467020511627, 0.5865308046340942
688, -4673.576914050616, 3, 13.92583897700024, 723, 100000, 0.12080046534538269, 0.5787492394447327
689, -2397.7704244218767, 3, 3.2305715610000334, 168, 100000, 0.11269025504589081, 0.584017276763916
690, 2774.5547454841435, 1, 5.259299174000262, 274, 100000, 0.12443307042121887, 0.577763557434082
691, 2296.537177266553, 1, 7.877663297998879, 411, 100000, 0.12457828223705292, 0.5793572068214417
692, 929.8861329611391, 1, 7.953110503000062, 415, 100000, 0.13144609332084656, 0.587033212184906
693, -3156.519370109774, 3, 7.987609611000153, 413, 100000, 0.12192418426275253, 0.5672044157981873
694, -3358.505819322425, 3, 4.573084932999336, 239, 100000, 0.1269218474626541, 0.5745229125022888
695, 2444.305761787109, 1, 2.3161626450000767, 122, 100000, 0.13845333456993103, 0.5684006214141846
696, 2587.9523136243224, 1, 4.629783743999724, 241, 100000, 0.1199987530708313, 0.5848348736763
697, -2676.3303831107914, 3, 8.119007052000597, 422, 100000, 0.1257714331150055, 0.5753759145736694
698, -3154.682193580549, 3, 4.349049668000589, 226, 100000, 0.13373133540153503, 0.5613164901733398
699, 2573.6549482326955, 1, 5.942836595000699, 309, 100000, 0.126834899187088, 0.5804240107536316
700, 1842.676208477933, 1, 7.891456503999507, 412, 100000, 0.12964633107185364, 0.5762087106704712
701, -2860.211564670317, 3, 4.089096941999742, 212, 100000, 0.1275097131729126, 0.5835784077644348
702, 2712.1392003521323, 1, 3.6106834649999655, 189, 100000, 0.11757414788007736, 0.5795270204544067
703, 2321.9974559396505, 1, 3.9201441519999207, 206, 100000, 0.12473128736019135, 0.5839251279830933
704, 2857.88913368457, 1, 5.812893147998693, 303, 100000, 0.12594139575958252, 0.5656882524490356
705, 2611.6665483750403, 1, 6.257669629998418, 327, 100000, 0.12551414966583252, 0.5851973295211792
706, -3039.90098799672, 3, 6.31060780900043, 330, 100000, 0.12217804044485092, 0.5670522451400757
707, 1705.4937910642475, 1, 6.6470172940007615, 347, 100000, 0.1253979653120041, 0.5710864663124084
708, -773.9364845822674, 1, 11.76030760499998, 611, 100000, 0.12809425592422485, 0.5782735347747803
709, 2083.7077997457236, 1, 6.421455148998575, 335, 100000, 0.1257820725440979, 0.5661572217941284
710, -2924.092918023467, 2, 1.9263078960011626, 100, 100000, 0.1408761590719223, 0.5885494351387024
711, 2432.346338108182, 1, 2.9539779420010746, 154, 100000, 0.13512852787971497, 0.5919055938720703
712, -2946.8107690494508, 3, 4.210344827999506, 219, 100000, 0.124020516872406, 0.568398118019104
713, 2427.987652010692, 1, 6.036239306000425, 314, 100000, 0.12275371700525284, 0.5749339461326599
714, 1976.0617569992319, 1, 8.695071670999823, 454, 100000, 0.13105908036231995, 0.5707406401634216
715, 2407.430596342776, 1, 6.64800314599961, 347, 100000, 0.1219637393951416, 0.5679880380630493
716, -3034.958343954757, 3, 8.294481834998805, 428, 100000, 0.13252533972263336, 0.5615598559379578
717, 2696.1717961914837, 1, 3.7976709670001583, 196, 100000, 0.12781153619289398, 0.558464765548706
718, -5621.840527347522, 2, 13.187871352998627, 685, 100000, 0.1228080689907074, 0.550146222114563
719, 2076.7623328380287, 1, 6.040383270999882, 314, 100000, 0.11888699978590012, 0.5670660734176636
720, 1918.8396256361157, 1, 6.565632215999358, 340, 100000, 0.12794174253940582, 0.5585798621177673
721, -7209.938979433093, 3, 11.918448710999655, 614, 100000, 0.12172955274581909, 0.5655762553215027
722, 2734.4331307820976, 1, 6.154172488999393, 317, 100000, 0.11553122103214264, 0.5764523148536682
723, 2192.667874998413, 1, 7.7668795279987535, 401, 100000, 0.12230183929204941, 0.5662010312080383
724, 2097.0515026003122, 1, 7.065248095001152, 363, 100000, 0.131633460521698, 0.5862857699394226
725, -2884.211142845452, 3, 6.9568171900009474, 359, 100000, 0.13205009698867798, 0.5823965668678284
726, 3100.010019177571, 1, 3.0462715909998224, 158, 100000, 0.11230575293302536, 0.5709952712059021
727, -2266.8354140068404, 3, 3.899951855000836, 203, 100000, 0.1272268295288086, 0.5580461621284485
728, -3335.098189441138, 3, 4.1674020789996575, 216, 100000, 0.12822963297367096, 0.5497210025787354
729, -11848.856910004513, 2, 16.644466380001177, 861, 100000, 0.12019827216863632, 0.5675150752067566
730, 2550.108019111678, 1, 6.7128280569995695, 345, 100000, 0.11747188866138458, 0.5958312749862671
731, 2611.9476803687867, 1, 7.607497479000813, 393, 100000, 0.12205938249826431, 0.587130069732666
732, -2376.5826215818524, 3, 2.4840234639996197, 128, 100000, 0.12730704247951508, 0.5916192531585693
733, 2941.74623388052, 1, 3.785072102000413, 194, 100000, 0.1198774203658104, 0.5875406265258789
734, 2424.477017698111, 1, 8.191218161999132, 425, 100000, 0.12367933243513107, 0.5719176530838013
735, 2692.124392732978, 1, 8.17325492100099, 423, 100000, 0.12301626801490784, 0.5819957256317139
736, 2381.1389026289107, 1, 9.346461876999456, 482, 100000, 0.12151455134153366, 0.5864190459251404
737, 2383.616149542446, 1, 3.4917167160001554, 179, 100000, 0.12320265173912048, 0.5952967405319214
738, 1789.323898807168, 1, 3.836120497000593, 198, 100000, 0.12285023182630539, 0.5765357613563538
739, 1703.4021917805076, 1, 7.899113142000715, 410, 100000, 0.12515661120414734, 0.596036970615387
740, 2711.397212870419, 1, 7.472128854999028, 386, 100000, 0.1258024126291275, 0.5867242217063904
741, 2274.9375568786636, 1, 5.633055467000304, 292, 100000, 0.1264582872390747, 0.5727418065071106
742, -3928.652292818064, 2, 10.177357000000484, 524, 100000, 0.13016073405742645, 0.5719571709632874
743, 2097.9034473241773, 1, 6.324018342998897, 326, 100000, 0.12459202855825424, 0.5646652579307556
744, -282.43478338746354, 1, 14.076135818000694, 721, 100000, 0.12668487429618835, 0.56847083568573
745, -2189.5750094018877, 3, 4.659851120000894, 240, 100000, 0.12566174566745758, 0.574863851070404
746, -3106.550647347234, 3, 3.9503686430016387, 204, 100000, 0.12658017873764038, 0.5648858547210693
747, 2792.1130841068225, 1, 4.267312870999376, 220, 100000, 0.13157181441783905, 0.572989284992218
748, 1638.1631401050836, 1, 10.024234321001131, 517, 100000, 0.12243428081274033, 0.5682286620140076
749, -2384.49893052876, 3, 7.575012679999418, 390, 100000, 0.12337851524353027, 0.5567849278450012
750, 2707.060827691108, 1, 2.94785038199916, 152, 100000, 0.1244487538933754, 0.560224175453186
751, 2565.709801419638, 1, 3.4739137470005517, 179, 100000, 0.12720802426338196, 0.5744620561599731
752, 2287.6664387732744, 1, 6.082444339001086, 315, 100000, 0.12383698672056198, 0.5627714991569519
753, -3394.076259159483, 1, 13.17479374100003, 681, 100000, 0.12537871301174164, 0.5570566058158875
754, -8297.309695973992, 2, 5.663005966998753, 294, 100000, 0.1281052976846695, 0.57770836353302
755, 3261.5108485668898, 1, 3.835774125000171, 199, 100000, 0.12807874381542206, 0.5695466995239258
756, 216.0919163133949, 1, 7.725523023000278, 400, 100000, 0.12049858272075653, 0.5652524828910828
757, -2728.9170174002647, 3, 8.374653675000445, 434, 100000, 0.12813666462898254, 0.573046088218689
758, 3082.9373056292534, 1, 1.5816672359997028, 83, 100000, 0.12146471440792084, 0.5970733165740967
759, 1631.3704080097377, 1, 3.725334714001292, 194, 100000, 0.13161063194274902, 0.5531331300735474
760, 2673.103333827108, 1, 7.607483633999436, 396, 100000, 0.1281164288520813, 0.5630960464477539
761, 2489.315539795207, 1, 3.7046566560002248, 192, 100000, 0.12299413233995438, 0.5637174248695374
762, 2603.34282071449, 1, 6.922021072999996, 362, 100000, 0.12578929960727692, 0.5649370551109314
763, 2646.174570236355, 1, 5.903479369000706, 307, 100000, 0.12778736650943756, 0.5620415806770325
764, -2279.9337555342354, 2, 5.853683156999978, 303, 100000, 0.12353278696537018, 0.5726085305213928
765, 2658.8890197202563, 1, 1.5339164789984352, 80, 100000, 0.13132460415363312, 0.5656941533088684
766, 2111.2238774765283, 1, 3.8487520440012304, 199, 100000, 0.1287645697593689, 0.558754563331604
767, 2220.5072175129317, 1, 8.459506246999808, 442, 100000, 0.11805696785449982, 0.5405093431472778
768, 1937.8451508851722, 1, 9.133797258000413, 475, 100000, 0.12156481295824051, 0.5512867569923401
769, 1946.2053291605262, 1, 7.295087484999385, 378, 100000, 0.12258190661668777, 0.5559735298156738
770, 1943.2247087331489, 1, 5.079804390999925, 261, 100000, 0.1369563192129135, 0.5585771203041077
771, 1764.2937432485633, 1, 8.066413728000043, 417, 100000, 0.12449140101671219, 0.5482544898986816
772, 2571.067627262324, 1, 5.223360043999492, 271, 100000, 0.1190396249294281, 0.5501362085342407
773, 1110.5775877255946, 1, 10.823882660999516, 558, 100000, 0.12648092210292816, 0.5640210509300232
774, -2408.670211791992, 3, 0.28297430299971893, 15, 100000, 0.10597951710224152, 0.5386521816253662
775, 1695.702326102648, 1, 6.549968655999692, 339, 100000, 0.1249527633190155, 0.5656753778457642
776, 2750.8663369342685, 1, 4.337577784001041, 226, 100000, 0.11748670786619186, 0.5575122833251953
777, 2087.2525049485266, 1, 5.175702103999356, 268, 100000, 0.124237559735775, 0.5632953643798828
778, -2303.7054829597473, 3, 0.3058402210008353, 16, 100000, 0.15372708439826965, 0.625901460647583
779, 3200.2439716905355, 1, 3.0102633469996363, 158, 100000, 0.11316924542188644, 0.5444360375404358
780, 2055.9734281790443, 1, 9.299561178000658, 481, 100000, 0.12013525515794754, 0.5542557835578918
781, -5252.08492898941, 2, 3.3019374889991013, 172, 100000, 0.12113789469003677, 0.5393930673599243
782, -2753.54388828855, 3, 3.830106020999665, 198, 100000, 0.12965716421604156, 0.5689463019371033
783, 2642.030881831888, 1, 3.9729547369988722, 206, 100000, 0.12817959487438202, 0.5658885836601257
784, 2424.24566815421, 1, 3.434201193998888, 179, 100000, 0.13000638782978058, 0.557340681552887
785, 1398.3337215334177, 1, 7.347651920001226, 380, 100000, 0.1248026192188263, 0.5616505146026611
786, 2786.8753538266756, 1, 5.8325668850011425, 304, 100000, 0.12552805244922638, 0.568742573261261
787, -2968.317981420085, 3, 6.318078222999247, 327, 100000, 0.12343781441450119, 0.5426847338676453
788, 2466.560504260473, 1, 6.57285229900117, 339, 100000, 0.12135742604732513, 0.5535520315170288
789, 2527.9570190637023, 1, 6.0162389560009615, 308, 100000, 0.12288177758455276, 0.5552111864089966
790, -2446.391289688647, 2, 4.893655497999134, 254, 100000, 0.1259164959192276, 0.5397155284881592
791, 2386.785370842088, 1, 6.0511358869989635, 314, 100000, 0.1186196357011795, 0.5293554663658142
792, 2429.728152062744, 1, 4.088414014999216, 211, 100000, 0.13209469616413116, 0.5328788757324219
793, 2778.580588827841, 1, 5.362431835999814, 278, 100000, 0.12120910733938217, 0.5344139337539673
794, 2577.021936831996, 1, 5.624068495000756, 289, 100000, 0.12881788611412048, 0.5336728692054749
795, -9119.80317056179, 2, 7.297050211000169, 377, 100000, 0.12609291076660156, 0.5360763669013977
796, 2273.7606807192788, 1, 6.200240813999699, 320, 100000, 0.12319721281528473, 0.5571042895317078
797, 2699.1926868483424, 1, 4.417643124999813, 229, 100000, 0.12816742062568665, 0.5551276206970215
798, -9790.420244574547, 2, 9.735033921999275, 504, 100000, 0.12281293421983719, 0.5539388060569763
799, 2403.9704334806884, 1, 4.404407268000796, 227, 100000, 0.12814104557037354, 0.5725290775299072
800, 2674.7408421970904, 1, 5.773740048000036, 300, 100000, 0.12462160736322403, 0.5755293369293213
801, -2890.51278090477, 2, 1.1434840250003617, 60, 100000, 0.13676248490810394, 0.5693260431289673
802, 1427.4141490189359, 1, 7.7679968739994365, 405, 100000, 0.12053108960390091, 0.5774276852607727
803, 2339.875227520228, 1, 7.843264867999096, 407, 100000, 0.1261579841375351, 0.5709534883499146
804, 2458.0652821445838, 1, 4.339306137000676, 226, 100000, 0.12266585975885391, 0.5637108683586121
805, -2349.466785695404, 3, 6.478593535999607, 336, 100000, 0.12386200577020645, 0.5734198093414307
806, 2863.0132807567716, 1, 3.8183753800003615, 198, 100000, 0.12476176768541336, 0.5628508925437927
807, 2290.110058205202, 1, 7.086731109999164, 370, 100000, 0.12956470251083374, 0.5680142045021057
808, 2587.441367426887, 1, 8.807226392000302, 456, 100000, 0.1291642040014267, 0.5682268142700195
809, 2444.0956730106845, 1, 3.979190052999911, 205, 100000, 0.12749850749969482, 0.5702641010284424
810, 2178.665007773787, 1, 4.216325307999796, 219, 100000, 0.12204504758119583, 0.5472269058227539
811, 1820.381027140189, 1, 7.720829916999719, 397, 100000, 0.12523911893367767, 0.5630106925964355
812, -2690.963880300522, 3, 1.5671663899993291, 81, 100000, 0.13895641267299652, 0.5703595280647278
813, 2684.142353825271, 1, 3.908537968998644, 203, 100000, 0.1181643083691597, 0.5577616095542908
814, 2412.781251235865, 1, 8.455925524000122, 437, 100000, 0.12613259255886078, 0.5599334239959717
815, -2733.435010704212, 3, 7.511826018000647, 389, 100000, 0.12373308837413788, 0.5600109696388245
816, 2943.613942142576, 1, 3.5793469170002936, 184, 100000, 0.12325622886419296, 0.5490559935569763
817, 1907.8369742669165, 1, 4.963395496000885, 259, 100000, 0.12276960164308548, 0.547105610370636
818, -3011.109143257141, 3, 3.8438154499999655, 199, 100000, 0.11005663871765137, 0.549807071685791
819, 2446.816764011979, 1, 2.44337025599998, 127, 100000, 0.12183769047260284, 0.5659935474395752
820, 1983.6288200505078, 1, 6.727571150999211, 351, 100000, 0.1216866597533226, 0.5522714853286743
821, 1887.414255016949, 1, 11.866357856000832, 616, 100000, 0.11996843665838242, 0.5412777066230774
822, 2167.7466122321784, 1, 5.761985310000455, 299, 100000, 0.13134430348873138, 0.5257348418235779
823, 2739.423826843966, 1, 4.0213702879991615, 210, 100000, 0.1322215348482132, 0.5433636903762817
824, 1880.3315009661019, 1, 5.646081830000185, 293, 100000, 0.12225447595119476, 0.5342493057250977
825, 2204.010795729235, 1, 6.139861314999507, 318, 100000, 0.12352972477674484, 0.5323572754859924
826, 2615.2925759740174, 1, 5.139289703000031, 266, 100000, 0.125346839427948, 0.5353519916534424
827, 2218.6457516029477, 1, 5.425053273998856, 280, 100000, 0.12283101677894592, 0.5314486026763916
828, -3115.3779443614185, 3, 1.9862236190001568, 102, 100000, 0.1219293475151062, 0.5497444868087769
829, -2066.480391567573, 2, 3.2504468229999475, 170, 100000, 0.11610802263021469, 0.5416571497917175
830, 2775.0391959659755, 1, 2.3654963909993967, 122, 100000, 0.11376398801803589, 0.5450133085250854
831, 2656.426706088241, 1, 3.2564781500004756, 169, 100000, 0.13160443305969238, 0.5209680795669556
832, 2316.189654355403, 1, 6.929839775000801, 359, 100000, 0.129553884267807, 0.5283975005149841
833, 2431.9350797198713, 1, 5.698446048001642, 295, 100000, 0.12949475646018982, 0.5256953835487366
834, -2411.6968030929565, 3, 0.28791574599927117, 15, 100000, 0.12424051761627197, 0.5942727327346802
835, 3030.735701099038, 1, 1.5110791079987393, 79, 100000, 0.13636650145053864, 0.5315847992897034
836, 1418.582287022553, 1, 7.678553829999146, 399, 100000, 0.12766970694065094, 0.5352358818054199
837, 1883.6188998592552, 1, 11.338436129999536, 587, 100000, 0.11896205693483353, 0.5238234996795654
838, 2095.7646797811612, 1, 5.573705695998797, 290, 100000, 0.12280578911304474, 0.5195440649986267
839, 1973.089514146559, 1, 8.418596118001005, 436, 100000, 0.12240695208311081, 0.5301595330238342
840, 2391.0141652082093, 1, 6.634043916999872, 345, 100000, 0.1232559084892273, 0.5150054693222046
841, 2271.7878006240353, 1, 7.066016079999827, 368, 100000, 0.12166082113981247, 0.5087640285491943
842, 2768.606640576152, 1, 4.2383447289994365, 222, 100000, 0.12489096820354462, 0.512717604637146
843, 2094.2364773433656, 1, 7.15257895600007, 369, 100000, 0.1301826536655426, 0.48525699973106384
844, 2001.19784704037, 1, 5.9853419570008555, 312, 100000, 0.11673682928085327, 0.5050881505012512
845, -570.1945502012968, 1, 10.95478629399986, 562, 100000, 0.11986900120973587, 0.5013008713722229
846, -2668.9302827739157, 3, 4.187226762000137, 217, 100000, 0.11603540927171707, 0.5082645416259766
847, -6049.430973905139, 1, 17.97951728500084, 924, 100000, 0.12515009939670563, 0.5074602961540222
848, 1860.3615910121007, 1, 9.568170260999977, 493, 100000, 0.12508733570575714, 0.5049191117286682
849, 1825.2137585682794, 1, 6.65417538300062, 343, 100000, 0.11689983308315277, 0.5008301138877869
850, -2425.3891925811768, 3, 0.28162684199924115, 15, 100000, 0.1280500739812851, 0.5113672018051147
851, 2269.6480944789946, 1, 3.627222464001534, 188, 100000, 0.12236521393060684, 0.5126821398735046
852, -2303.9565948824165, 2, 6.886919544000193, 356, 100000, 0.12166213244199753, 0.4963134527206421
853, 2811.1989045739174, 1, 5.1442689200011955, 265, 100000, 0.12106569111347198, 0.492829293012619
854, 2167.9433623850346, 1, 8.259852239998509, 427, 100000, 0.12758725881576538, 0.49758782982826233
855, 1640.6894826786593, 1, 9.157115563999469, 472, 100000, 0.12671710550785065, 0.4965111017227173
856, -2398.404913779348, 3, 3.47508800399919, 180, 100000, 0.12049248814582825, 0.5041083693504333
857, 2684.0890257805586, 1, 3.7968212080013473, 196, 100000, 0.1308484524488449, 0.4975096583366394
858, 1422.3790055534337, 1, 14.054167284999494, 723, 100000, 0.12257872521877289, 0.483637273311615
859, -4633.127897977829, 2, 3.384941334999894, 176, 100000, 0.1212318018078804, 0.49015843868255615
860, 2640.0264533534646, 1, 6.166307790999781, 317, 100000, 0.12331176549196243, 0.5047183036804199
861, 1861.5576946306974, 1, 5.775864176999676, 297, 100000, 0.11373075842857361, 0.4902053475379944
862, 2332.9345458086755, 1, 5.925280044000829, 304, 100000, 0.12589360773563385, 0.4746631383895874
863, 2557.501513910014, 1, 3.4340740459992958, 179, 100000, 0.11498895287513733, 0.4542919099330902
864, 2177.755812594667, 1, 8.162871755999731, 424, 100000, 0.11658159643411636, 0.46678003668785095
865, -1328.9363171828445, 1, 14.53052912899875, 750, 100000, 0.11756198853254318, 0.4735451638698578
866, 2546.861133287137, 1, 7.115730139999869, 368, 100000, 0.12917585670948029, 0.48001351952552795
867, 2494.776195814833, 1, 5.938372300999617, 306, 100000, 0.11585663259029388, 0.48307979106903076
868, 2180.7736576155294, 1, 9.102501659001064, 467, 100000, 0.12425556033849716, 0.4684296250343323
869, 2232.479495169362, 1, 9.550865197999883, 490, 100000, 0.1269802451133728, 0.47128644585609436
870, 2660.0618295447202, 1, 7.308722593999846, 378, 100000, 0.12029214948415756, 0.47484272718429565
871, 2743.312900621444, 1, 10.263215570001194, 531, 100000, 0.11774294823408127, 0.46835872530937195
872, 2516.732935130596, 1, 5.351072928999201, 277, 100000, 0.118452288210392, 0.47706758975982666
873, 2807.390506605967, 1, 7.040306602999408, 363, 100000, 0.10963139683008194, 0.45759180188179016
874, -2498.861392986262, 3, 6.575723636999101, 341, 100000, 0.12021157145500183, 0.4555021822452545
875, 2674.394890487194, 1, 1.5696009240000421, 81, 100000, 0.10896647721529007, 0.45655742287635803
876, 2675.750758270733, 1, 3.2402055599995947, 168, 100000, 0.11790921539068222, 0.47093987464904785
877, 2631.2930244849995, 1, 3.6804829590000736, 192, 100000, 0.12291455268859863, 0.46287620067596436
878, 2441.929742122069, 1, 4.121608864999871, 215, 100000, 0.12321462482213974, 0.4482898712158203
879, -2409.649653483182, 3, 8.730069256000206, 453, 100000, 0.1113680973649025, 0.4582332372665405
880, 3097.9247953295708, 1, 2.9880953900010354, 155, 100000, 0.13022489845752716, 0.4419972598552704
881, 2271.7855630693957, 1, 5.5438008940000145, 286, 100000, 0.11911054700613022, 0.45167478919029236
882, -3103.01962836273, 3, 2.294002984001054, 119, 100000, 0.12959381937980652, 0.4535776972770691
883, 2592.1049738377333, 1, 1.4576680909995048, 77, 100000, 0.13050588965415955, 0.4278392493724823
884, -2573.1405813395977, 2, 1.3572029980005027, 72, 100000, 0.12522584199905396, 0.4691561460494995
885, 2331.8871727143414, 1, 4.791387389999727, 249, 100000, 0.11984875798225403, 0.4453805685043335
886, 2655.914584202692, 1, 3.814235967998684, 199, 100000, 0.12936080992221832, 0.45206406712532043
887, 2559.476634317776, 1, 4.077207511998495, 211, 100000, 0.122612863779068, 0.430202454328537
888, 2471.5484131127596, 1, 3.633413789999395, 189, 100000, 0.1179899275302887, 0.44295376539230347
889, 2472.8377895406447, 1, 5.091735529000289, 265, 100000, 0.11645060032606125, 0.43709471821784973
890, -2449.9643580578268, 2, 3.1387209160002385, 164, 100000, 0.12329789251089096, 0.44792795181274414
891, 2137.505565997213, 1, 6.072352220000539, 315, 100000, 0.12566477060317993, 0.43779322504997253
892, 2711.970106572844, 1, 6.708426432000124, 350, 100000, 0.124504953622818, 0.44992125034332275
893, 2516.335872437805, 1, 3.7290854309994756, 193, 100000, 0.11342072486877441, 0.43458446860313416
894, 2542.5366693334654, 1, 4.863458724999873, 252, 100000, 0.11501745134592056, 0.4515833854675293
895, 2518.191265158297, 1, 5.40082639100001, 280, 100000, 0.11601492017507553, 0.4337015151977539
896, 2625.8673653148, 1, 4.909165139999459, 254, 100000, 0.12049367278814316, 0.42727503180503845
897, -2327.471170991659, 3, 2.96614334899823, 155, 100000, 0.12178913503885269, 0.45382994413375854
898, 3063.08337355766, 1, 3.7540043469998636, 194, 100000, 0.1189870610833168, 0.4377714991569519
899, 2352.471238282742, 1, 8.166588930998842, 425, 100000, 0.1147010549902916, 0.4255165755748749
900, -2476.949838448316, 3, 5.2101998229991295, 270, 100000, 0.11743524670600891, 0.41485413908958435
901, 2702.6968768313527, 1, 2.9816150480000942, 157, 100000, 0.12454938143491745, 0.4018876254558563
902, -2271.4548900472, 3, 4.031172348999462, 212, 100000, 0.11701034754514694, 0.42001745104789734
903, 1577.5763591611758, 1, 6.401059121999424, 333, 100000, 0.11392529308795929, 0.4291333854198456
904, -4154.340821546037, 2, 7.498393085999851, 391, 100000, 0.1254023313522339, 0.41134294867515564
905, 2396.907551503391, 1, 6.055120295999586, 315, 100000, 0.11317264288663864, 0.42505279183387756
906, 2372.653360701399, 1, 5.500541589999557, 284, 100000, 0.11827433854341507, 0.4229627847671509
907, 2476.1668335981667, 1, 3.3603267799990135, 175, 100000, 0.11490589380264282, 0.4214949309825897
908, 1935.7308376324363, 1, 7.789420281000275, 407, 100000, 0.12899717688560486, 0.4253891408443451
909, 2640.0352702010423, 1, 5.998305265000454, 314, 100000, 0.10849669575691223, 0.4149726331233978
910, 2160.8676999136806, 1, 5.154773386999295, 268, 100000, 0.12287673354148865, 0.3986993134021759
911, 2665.5629497189075, 1, 4.885769189000712, 255, 100000, 0.11899067461490631, 0.4197157323360443
912, 2610.2447234857827, 1, 8.385014477000368, 437, 100000, 0.11803656071424484, 0.40536633133888245
913, -4009.4743468277156, 1, 16.21285632299987, 843, 100000, 0.1216975525021553, 0.40384164452552795
914, -3220.3556594997644, 2, 5.218414540000595, 271, 100000, 0.11704234033823013, 0.4110329747200012
915, -2208.268841746729, 3, 3.7810179570005857, 197, 100000, 0.11494697630405426, 0.41186317801475525
916, 2365.8373443186283, 1, 2.079868300999806, 108, 100000, 0.12154307216405869, 0.4005992114543915
917, 2189.2386984163895, 1, 5.1523977870001545, 269, 100000, 0.11432312428951263, 0.4063134789466858
918, 2419.342702488415, 1, 7.483233785000266, 392, 100000, 0.12068293243646622, 0.4123051166534424
919, -2392.7189459558576, 3, 1.5851180179997755, 83, 100000, 0.12991957366466522, 0.4393925964832306
920, 2470.9034971725196, 1, 2.2778375439993397, 118, 100000, 0.10844381153583527, 0.41759946942329407
921, 2684.6922468319535, 1, 2.9883911649994843, 157, 100000, 0.11713361740112305, 0.4121969938278198
922, 2358.304909635335, 1, 8.835013218000313, 460, 100000, 0.12384577095508575, 0.4024462401866913
923, -2418.3138867616653, 3, 5.648404102999848, 293, 100000, 0.1147766262292862, 0.3940247595310211
924, 1259.2672788666096, 1, 5.928607568999723, 308, 100000, 0.11856819689273834, 0.38725870847702026
925, 1876.756272951141, 1, 7.497275263998745, 388, 100000, 0.1184617280960083, 0.3982571065425873
926, 2842.0849145315588, 1, 9.123508229000436, 474, 100000, 0.11650171875953674, 0.39702412486076355
927, 2438.4533814527094, 1, 4.3860535040003015, 228, 100000, 0.11993034929037094, 0.40501290559768677
928, 2668.665222711861, 1, 3.2911357849989145, 171, 100000, 0.12628570199012756, 0.38282841444015503
929, 2638.9824168439955, 1, 6.756711746000292, 352, 100000, 0.11975936591625214, 0.4004932641983032
930, 2586.055565915536, 1, 3.661757324000064, 193, 100000, 0.12151490151882172, 0.38746657967567444
931, -4159.525695195713, 2, 10.201522977999048, 529, 100000, 0.11757864058017731, 0.37743183970451355
932, 2300.805841012858, 1, 3.6494671260006726, 191, 100000, 0.11695843935012817, 0.36096516251564026
933, 1155.010700293351, 1, 8.504915551999147, 444, 100000, 0.11993476748466492, 0.38255575299263
934, 1173.5163367018104, 1, 5.982441399999516, 311, 100000, 0.1248684749007225, 0.3845910429954529
935, 1420.5451798490249, 1, 7.382542961000581, 384, 100000, 0.11251292377710342, 0.3909449279308319
936, 1986.593785604462, 1, 11.16136816299877, 579, 100000, 0.11264084279537201, 0.3730723261833191
937, 2445.9573823423125, 1, 8.616519009998228, 447, 100000, 0.11989208310842514, 0.3812852203845978
938, -3266.538006173447, 1, 17.209665328000483, 893, 100000, 0.11732946336269379, 0.3628033697605133
939, -6465.460217549466, 2, 7.003226328999517, 362, 100000, 0.1217573881149292, 0.36476269364356995
940, 3009.9245677916333, 1, 4.417787930000486, 228, 100000, 0.1131512001156807, 0.37442731857299805
