episode, reward, success, duration, n_steps, memory length, avg_critic_loss, avg_actor_loss
900, 631.74857330136, 3, 13.899057589998847, 366, 100000, 12964.1669921875, 42.50184631347656
901, -1218.6056125254836, 4, 50.058187324000755, 1461, 100000, 14689.3017578125, 44.6827392578125
902, 3138.597062177956, 1, 6.605589358998259, 167, 100000, 14786.12109375, 44.75220489501953
903, 3492.7608063556254, 1, 13.08854525499919, 355, 100000, 15242.9423828125, 44.984161376953125
904, 3650.9670140743256, 1, 11.668788400002086, 317, 100000, 16668.12890625, 44.319419860839844
905, 3370.700541905535, 1, 11.615056728998752, 326, 100000, 12282.0341796875, 44.95977783203125
906, -4139.4914793316275, 2, 22.616681151001103, 674, 100000, 14633.6796875, 45.24525451660156
907, 3205.8275626301765, 1, 6.767625202999625, 173, 100000, 14953.638671875, 46.942237854003906
908, 4698.499317731708, 1, 16.72477985599835, 495, 100000, 12764.267578125, 43.95557403564453
909, 4649.002449749038, 1, 22.806148627998482, 680, 100000, 13366.6396484375, 43.09058380126953
910, -1967.6275778156705, 2, 15.013871933999326, 441, 100000, 10062.5048828125, 41.84014129638672
911, -2799.1401654072106, 2, 18.76319301499825, 552, 100000, 13772.568359375, 43.74809265136719
912, 2838.0499279401265, 1, 7.249428019000334, 196, 100000, 17514.490234375, 42.345333099365234
913, -1553.9004982337356, 3, 11.731745938999666, 331, 100000, 14714.505859375, 43.18781661987305
914, 4020.9383863396943, 1, 11.02296753200062, 316, 100000, 15423.0947265625, 44.5214729309082
915, -2088.3777363407426, 4, 50.043695124000806, 1517, 100000, 14151.03515625, 43.67618942260742
916, 4152.436063198373, 1, 10.988159413998801, 308, 100000, 13494.833984375, 44.26115417480469
917, 3606.039323391393, 1, 12.760138639001525, 368, 100000, 16089.6982421875, 45.6619873046875
918, 3351.625144740683, 1, 10.832763214999432, 300, 100000, 13556.4521484375, 45.45888900756836
919, 3307.223558291793, 1, 10.259819465001783, 283, 100000, 13370.6162109375, 45.47624969482422
920, -2156.9341366570443, 2, 4.5796155919997545, 112, 100000, 17211.169921875, 41.8616828918457
921, 2173.9703656882048, 1, 11.054411282002548, 306, 100000, 16949.00390625, 44.175479888916016
922, -1995.791216880083, 2, 2.0084309769990796, 31, 100000, 14070.0205078125, 39.905208587646484
923, -665.6558989640325, 2, 12.586940952001896, 354, 100000, 14789.845703125, 42.96929931640625
924, -1599.1071382835507, 2, 15.784291918000235, 482, 100000, 13129.806640625, 43.17095184326172
925, -943.8024261177634, 2, 21.925056408999808, 676, 100000, 13167.9013671875, 43.11314010620117
926, 2790.5569554418325, 1, 7.5419009149991325, 212, 100000, 13760.1767578125, 42.25796890258789
927, -2120.056876784656, 3, 13.868851904000621, 417, 100000, 14800.7841796875, 43.530399322509766
928, 3607.941525667906, 1, 11.502617174999614, 332, 100000, 15360.955078125, 42.03416061401367
929, 2811.4910016404465, 1, 11.6180654100026, 345, 100000, 15746.7373046875, 43.35340118408203
930, -1679.5561086216476, 4, 50.04260926999996, 1579, 100000, 15492.6357421875, 43.08761978149414
931, 5037.504102956504, 1, 12.214583843000582, 355, 100000, 15624.3095703125, 43.20695877075195
932, -2111.9781690090895, 3, 8.573086865999358, 246, 100000, 13364.1630859375, 42.799842834472656
933, -958.9193479578244, 2, 12.606467022000288, 369, 100000, 14094.0966796875, 43.945953369140625
934, -1351.020271552974, 2, 20.54852495999876, 626, 100000, 14777.150390625, 44.53133773803711
935, 4068.3146665506065, 1, 10.904014748000918, 321, 100000, 14202.28515625, 43.305477142333984
936, -1995.42236021813, 2, 2.3157879680002225, 35, 100000, 11999.2353515625, 40.19089126586914
937, 5452.04362058267, 1, 11.85125343999971, 344, 100000, 13159.2412109375, 40.66449737548828
938, -1847.5393037740141, 3, 7.562686917000974, 213, 100000, 15338.3828125, 41.23098373413086
939, 2761.132702976465, 1, 12.86182688199915, 376, 100000, 17200.673828125, 39.895103454589844
940, 796.1184402314102, 4, 50.05552229499881, 1567, 100000, 14628.865234375, 41.982818603515625
941, 3897.991348326206, 1, 10.725179564000427, 307, 100000, 16673.14453125, 41.8304328918457
942, 4252.071295659989, 1, 29.664874755999335, 918, 100000, 14358.251953125, 42.30678939819336
943, -1438.919897928834, 2, 12.352153460000409, 357, 100000, 17224.259765625, 43.165924072265625
944, 3390.5343729555607, 1, 11.654308009001397, 337, 100000, 14018.2880859375, 41.7907600402832
945, -2113.3156759114936, 2, 7.239739321001252, 198, 100000, 12102.521484375, 44.16505813598633
946, 1377.5503057017922, 3, 13.156254782999895, 385, 100000, 15049.3271484375, 41.68030548095703
947, 4039.3999514877796, 1, 11.192602922998049, 328, 100000, 12270.5166015625, 42.96596908569336
948, 3200.384628430009, 1, 10.407917261996772, 295, 100000, 12803.0263671875, 40.85762023925781
949, -1888.1864277720451, 3, 5.689406102999783, 147, 100000, 10664.7529296875, 39.047969818115234
950, 4435.070409016684, 1, 13.630511885003216, 396, 100000, 18567.990234375, 40.77816390991211
951, -1654.397823575884, 2, 5.611682344999281, 139, 100000, 12658.7451171875, 40.52057647705078
952, 3824.8938219845295, 1, 8.835479163997661, 250, 100000, 12511.0595703125, 41.123348236083984
953, -1403.0449710283428, 2, 12.558933792999596, 362, 100000, 14994.255859375, 38.63646697998047
954, -482.3052317896363, 2, 17.323979917000543, 509, 100000, 16665.529296875, 36.12123107910156
955, 2977.222159706056, 1, 6.909650983001484, 185, 100000, 13761.828125, 37.62864685058594
956, -1377.514175305143, 2, 6.26101830600237, 166, 100000, 14743.427734375, 36.32521057128906
957, 5168.70620688796, 1, 9.262298456997087, 254, 100000, 16524.908203125, 37.58073425292969
958, 3604.6152924373746, 1, 11.465255392999097, 327, 100000, 16930.087890625, 35.43820571899414
959, -972.7195831718855, 2, 10.350410091999947, 288, 100000, 16198.671875, 33.86973571777344
960, -2089.2100080111995, 2, 27.021181123000133, 821, 100000, 15220.7060546875, 34.67292404174805
961, 2783.572989112232, 1, 5.30369109700041, 127, 100000, 11064.92578125, 35.5384407043457
962, 3648.5700631607324, 1, 23.872054470997682, 729, 100000, 16316.1162109375, 32.5528450012207
963, 3926.8142768833786, 1, 16.688002707000123, 504, 100000, 16281.740234375, 30.577478408813477
964, 4019.0818397402763, 1, 13.440551666997635, 384, 100000, 14359.06640625, 31.65338706970215
965, -2463.425973892212, 2, 3.3902721000013116, 76, 100000, 14386.7109375, 31.622005462646484
966, 2188.8610590309836, 2, 15.411356270997203, 454, 100000, 17359.779296875, 31.420555114746094
967, 76.41078886669129, 4, 50.03164728199772, 1546, 100000, 17055.40625, 30.79449462890625
968, 4135.855530583998, 1, 27.61260240699994, 848, 100000, 15520.4990234375, 30.71610450744629
969, -2034.0777607532218, 2, 12.030557640999177, 350, 100000, 16811.2734375, 32.48043441772461
970, 5300.024394426495, 1, 11.842293747002259, 344, 100000, 15858.1943359375, 30.697729110717773
971, -1599.187903754937, 2, 12.247869839000487, 363, 100000, 13976.8984375, 33.65147399902344
972, -1283.5223777592182, 2, 7.081173378002859, 189, 100000, 13480.9169921875, 28.982131958007812
973, -691.997090424411, 3, 13.274974906002171, 396, 100000, 17083.82421875, 30.919551849365234
974, 4158.837778402492, 1, 7.454536804998497, 201, 100000, 17093.095703125, 29.737342834472656
975, -2439.0380280744284, 4, 50.064489183998376, 1558, 100000, 15674.1923828125, 31.36397361755371
976, -1079.7400256097317, 3, 13.556845131002774, 392, 100000, 19366.14453125, 33.44425964355469
977, 3905.6340318825096, 1, 10.650752249999641, 308, 100000, 17894.810546875, 28.826875686645508
978, -1894.7370283817872, 2, 12.587657541000226, 359, 100000, 17739.5390625, 29.05031967163086
979, -3107.4828004827723, 2, 28.433873387999483, 856, 100000, 17024.193359375, 30.318296432495117
980, 4721.152944505215, 1, 12.399377927002206, 344, 100000, 15882.6689453125, 30.4785213470459
981, -2143.20961549785, 3, 6.423414761000458, 170, 100000, 11865.7724609375, 30.91827964782715
982, 2577.581767603755, 1, 11.768262346002302, 339, 100000, 17895.685546875, 31.059667587280273
983, -2623.310544585809, 2, 11.5682893910016, 341, 100000, 15925.078125, 29.005510330200195
984, 6082.538638874888, 1, 11.52244690599764, 325, 100000, 17010.09375, 29.721860885620117
985, -2218.0665267519653, 2, 4.902646202001051, 127, 100000, 14773.1689453125, 24.67591667175293
986, 2184.9056240729988, 1, 11.340923332001694, 325, 100000, 14697.0341796875, 27.141324996948242
987, -3799.196358963847, 4, 50.02366317900305, 1475, 100000, 16248.728515625, 27.18764877319336
988, 5323.022626891732, 1, 11.805191511000885, 318, 100000, 16670.607421875, 25.829538345336914
989, -1390.59558285214, 2, 21.637961909000296, 644, 100000, 17609.986328125, 28.502450942993164
990, -1435.6471157358028, 3, 16.65518951699778, 496, 100000, 15614.1455078125, 27.34314727783203
991, 3094.2769496254623, 1, 7.374515278999752, 201, 100000, 17404.63671875, 27.57242774963379
992, 4345.829330429435, 1, 18.824149571999442, 575, 100000, 16179.2138671875, 28.116273880004883
993, -1171.3467697568703, 2, 21.372311627997988, 662, 100000, 16576.65625, 28.935741424560547
994, 3761.134424492717, 1, 8.93059811800049, 260, 100000, 18287.103515625, 25.893932342529297
995, -2630.234124793671, 2, 21.342432163997728, 659, 100000, 18545.41796875, 27.34337615966797
996, 3106.07537740469, 1, 4.956916279999859, 130, 100000, 13952.041015625, 29.355093002319336
997, -1037.0743620544672, 2, 8.337751856997784, 233, 100000, 14796.923828125, 27.20263671875
998, 3071.5872671827674, 1, 6.833221449000121, 192, 100000, 10433.8525390625, 26.805810928344727
999, 2531.251779895276, 1, 23.002401716999884, 718, 100000, 15628.2587890625, 25.231630325317383
1000, 4657.0647544674575, 1, 18.862832260001596, 582, 100000, 15404.0859375, 24.1638240814209
1001, 3204.414678769186, 1, 10.578984119001689, 315, 100000, 18874.33203125, 21.370582580566406
1002, -1436.931963069801, 4, 50.05628901499949, 1615, 100000, 15563.7861328125, 22.27833366394043
1003, 4879.04481029883, 1, 11.475282848998177, 335, 100000, 14791.79296875, 22.84153938293457
1004, -1358.4627993181348, 2, 13.044884356000694, 382, 100000, 17660.26953125, 23.76616096496582
1005, 4760.913616389036, 1, 10.951400084002671, 314, 100000, 18453.00390625, 23.125566482543945
1006, -1834.8749464610592, 2, 4.229839324001659, 97, 100000, 17706.896484375, 27.199296951293945
1007, 5666.529783397913, 1, 11.5274422399998, 329, 100000, 16000.5712890625, 21.53455352783203
1008, -1794.4047502726316, 3, 5.841430323998793, 148, 100000, 13193.2841796875, 21.583293914794922
1009, -1401.6342025920749, 2, 8.239062359996751, 232, 100000, 15128.47265625, 22.623836517333984
1010, -422.7218535244465, 2, 6.449361905000842, 173, 100000, 16355.216796875, 19.198013305664062
1011, 5373.6651476323605, 1, 14.778318024997134, 434, 100000, 16965.291015625, 20.431455612182617
1012, -2009.6038258678163, 2, 8.241253019998112, 230, 100000, 16662.685546875, 19.907670974731445
1013, 4649.633834481239, 1, 7.104086849998566, 190, 100000, 14130.548828125, 20.40033721923828
1014, -1224.4346611824585, 4, 50.05598303900115, 1559, 100000, 16800.57421875, 20.36719512939453
1015, -883.0327634466812, 3, 14.02926479099915, 413, 100000, 17551.71484375, 20.137880325317383
1016, -1214.0332222729921, 2, 6.466406161001942, 170, 100000, 19974.091796875, 19.96812629699707
1017, -94.17040525376797, 3, 11.97726639600296, 340, 100000, 16797.8671875, 19.44997787475586
1018, 2770.18832063023, 1, 7.223596867999731, 198, 100000, 20555.66796875, 20.06201934814453
1019, -1396.1666524391621, 2, 16.25668863499959, 476, 100000, 14470.1376953125, 19.669755935668945
1020, 3215.2188501488417, 1, 7.3958313899966015, 199, 100000, 16936.173828125, 20.020156860351562
1021, -1624.8678544089198, 2, 7.927152842999931, 215, 100000, 13824.4287109375, 16.79364585876465
1022, 372.79909478696936, 4, 50.05659294200086, 1560, 100000, 17779.8515625, 21.37970542907715
1023, 4067.4048751741648, 1, 11.139667598003143, 322, 100000, 16097.65234375, 22.4891414642334
1024, -1992.8639851398766, 3, 15.047820302999753, 447, 100000, 17480.14453125, 20.741514205932617
1025, 4386.827267095447, 1, 14.551305850000062, 428, 100000, 17420.556640625, 20.947914123535156
1026, -2041.0658812448382, 2, 6.275415750002139, 161, 100000, 15722.4892578125, 19.002538681030273
1027, 3076.199934363365, 1, 5.186480225002015, 135, 100000, 20115.875, 17.33509063720703
1028, 3800.912975281477, 1, 12.827619940999284, 371, 100000, 14139.9853515625, 19.649316787719727
1029, 4107.367207983509, 1, 18.002130793000106, 526, 100000, 16542.03515625, 19.649810791015625
1030, -3020.864340867847, 2, 13.44579147100012, 392, 100000, 17948.787109375, 20.023929595947266
1031, -833.154223360907, 3, 12.836641314999724, 377, 100000, 14598.2197265625, 19.594074249267578
1032, 4056.1169830076396, 1, 11.606521747999068, 337, 100000, 17757.48046875, 18.394577026367188
1033, -2286.5942503362894, 2, 7.506102166000346, 211, 100000, 16118.359375, 18.637088775634766
1034, 3496.6618946120143, 1, 9.178701726999861, 257, 100000, 16253.314453125, 19.804157257080078
1035, 4030.6031278558075, 1, 25.464982035999128, 802, 100000, 16201.5478515625, 18.239444732666016
1036, -1413.1215311996639, 3, 10.95050088300195, 317, 100000, 17846.46875, 17.53985023498535
1037, -247.83927892148495, 3, 13.179179541999474, 388, 100000, 14092.693359375, 18.673194885253906
1038, 4903.713874801993, 1, 11.465783053998166, 335, 100000, 18684.876953125, 19.0408878326416
1039, -3043.22574279923, 2, 15.766719907998777, 476, 100000, 16973.46484375, 18.648365020751953
1040, -541.7996831461787, 3, 11.907529236999835, 348, 100000, 14644.705078125, 17.34603500366211
1041, 3300.367663949728, 1, 11.323601350999525, 328, 100000, 16322.6201171875, 17.401702880859375
1042, 3515.9764697253704, 1, 11.790799440997944, 350, 100000, 17152.677734375, 15.32457160949707
1043, 4222.452731311321, 1, 12.311324185000558, 360, 100000, 15284.578125, 15.449125289916992
1044, -2880.5262570381165, 2, 7.568739778998861, 207, 100000, 17199.587890625, 15.586752891540527
1045, 3033.546993818134, 1, 5.024475333000737, 131, 100000, 11605.1044921875, 16.766244888305664
1046, 3769.9514204114676, 1, 10.343029945997841, 294, 100000, 17291.689453125, 17.081323623657227
1047, -1915.0422238706378, 2, 5.674852155003464, 151, 100000, 22730.671875, 16.335596084594727
1048, -977.7998266112991, 2, 28.749657849999494, 886, 100000, 16339.296875, 15.968331336975098
1049, 2819.9305691923946, 1, 7.477088310002728, 196, 100000, 16656.89453125, 18.904396057128906
1050, 3407.241469889879, 1, 10.018062355997245, 291, 100000, 17337.75390625, 18.920656204223633
1051, 3482.6661937981844, 1, 9.903638545998547, 280, 100000, 18813.69921875, 15.724752426147461
1052, 4250.167212440632, 1, 18.4017232590013, 547, 100000, 15886.6357421875, 16.47743797302246
1053, -2376.545824987814, 2, 6.617028905002371, 173, 100000, 17148.208984375, 15.379596710205078
1054, 4729.092553269584, 1, 19.005371465998905, 578, 100000, 17064.029296875, 14.425061225891113
1055, -340.00148426240776, 2, 24.654898282999056, 770, 100000, 15123.9892578125, 13.867764472961426
1056, -995.4860280901194, 3, 10.323030406998441, 294, 100000, 16020.1513671875, 11.028078079223633
1057, 5194.805521808565, 1, 11.905983880998974, 339, 100000, 15486.2666015625, 12.49293041229248
1058, -2744.593333394616, 3, 31.944578334001562, 991, 100000, 15580.89453125, 12.687381744384766
1059, -1051.6966344838147, 2, 35.56975643700207, 1102, 100000, 16055.6083984375, 10.578442573547363
1060, 3715.2213415801525, 1, 7.522441961002187, 199, 100000, 16784.427734375, 9.65192985534668
1061, 3398.4690382890403, 1, 10.942276454999956, 310, 100000, 15880.109375, 9.873926162719727
1062, -2085.6115906238556, 3, 1.4465216039970983, 14, 100000, 15093.251953125, 17.788923263549805
1063, 3974.7717517390847, 1, 14.026015248997282, 419, 100000, 19413.8515625, 8.882850646972656
1064, -2791.09449888533, 2, 14.292678682999394, 418, 100000, 14101.001953125, 9.661855697631836
1065, 2666.984455794096, 1, 11.48411169499741, 328, 100000, 17890.087890625, 8.671873092651367
1066, 3984.0418784087524, 1, 32.993665646998124, 1031, 100000, 18268.12109375, 6.254683494567871
1067, 281.64348647464067, 2, 20.72247103799964, 628, 100000, 16609.94921875, 6.693673610687256
1068, 3845.2180339675397, 1, 17.106249620999733, 518, 100000, 16631.6640625, 8.605984687805176
1069, 2742.202678214293, 1, 9.850259605998872, 277, 100000, 17569.828125, 3.9643924236297607
1070, -2077.8158692312427, 2, 4.39435675400091, 107, 100000, 19652.96484375, 10.568111419677734
1071, -3348.8178516165353, 2, 29.508173009999155, 912, 100000, 15795.5693359375, 7.2831292152404785
1072, -1073.3660432174802, 3, 11.715171781997924, 332, 100000, 16400.849609375, 8.955894470214844
1073, -232.70497765985783, 4, 50.02476407499853, 1571, 100000, 18101.82421875, 9.78772258758545
1074, -712.1465104697272, 3, 10.20698180799809, 297, 100000, 14350.2978515625, 10.733382225036621
1075, 4710.719244477339, 1, 6.869088641997223, 181, 100000, 15456.890625, 10.235832214355469
1076, -1133.916556384589, 4, 50.04408874799992, 1574, 100000, 15284.63671875, 9.348315238952637
1077, 3219.9711152762175, 1, 7.123767652999959, 191, 100000, 17204.353515625, 9.798369407653809
1078, -3010.4708919662517, 2, 29.01330493400019, 892, 100000, 18281.19140625, 11.521378517150879
1079, 3834.2125637605786, 1, 11.260852280000108, 331, 100000, 14036.9912109375, 12.371018409729004
1080, -1556.9243040252477, 4, 50.0401348230007, 1574, 100000, 16317.9013671875, 12.799245834350586
1081, 600.9928341284394, 2, 11.255779317998531, 322, 100000, 18303.087890625, 10.645812034606934
1082, 3325.4600067958236, 1, 7.590077371001826, 204, 100000, 12173.7021484375, 10.240280151367188
1083, 3206.025498070987, 1, 10.79381275799824, 312, 100000, 18931.66015625, 13.617361068725586
1084, -1987.4656618237495, 3, 1.670645123002032, 14, 100000, 25100.681640625, 0.5743933916091919
1085, -1987.1436431333423, 2, 7.476911940997525, 194, 100000, 16897.58984375, 15.495293617248535
1086, -633.7187280319631, 2, 11.12661751899941, 321, 100000, 17584.55078125, 12.06243896484375
1087, 3732.7514894371852, 1, 12.016919409998081, 350, 100000, 15724.5712890625, 12.030069351196289
1088, -2192.3203802164644, 2, 5.059694411000237, 121, 100000, 19994.787109375, 9.379207611083984
1089, -1309.040081755491, 2, 10.81004196899812, 300, 100000, 16906.48046875, 11.529780387878418
1090, -1984.121879128972, 2, 12.940072804998636, 380, 100000, 15302.59765625, 11.649176597595215
1091, 4379.026601217687, 1, 11.801528818999941, 336, 100000, 18626.357421875, 9.8314790725708
1092, -4027.8497952485923, 2, 32.93678604199886, 1014, 100000, 17106.177734375, 11.913920402526855
1093, 4771.820067346096, 1, 7.681329229999392, 200, 100000, 15183.08203125, 12.15219497680664
1094, -2270.192346445634, 4, 50.05165213299915, 1563, 100000, 16603.513671875, 13.924408912658691
1095, 3964.3070860356092, 1, 5.985140835997299, 151, 100000, 20541.17578125, 14.68182373046875
1096, 3159.7448463067412, 1, 9.58480246900217, 274, 100000, 15221.6435546875, 15.36844539642334
1097, -1358.1494387872517, 2, 7.370988921997196, 197, 100000, 18910.0703125, 14.86805248260498
1098, -2045.4798363762384, 4, 50.05396241999915, 1566, 100000, 16477.298828125, 13.142602920532227
1099, -1819.8162832856178, 3, 12.010028127999249, 341, 100000, 18590.13671875, 14.298056602478027
1100, 4020.4849059283733, 1, 11.13841861399851, 318, 100000, 18037.77734375, 13.64378547668457
1101, -1897.0773095302284, 3, 8.243798255000002, 230, 100000, 18752.53125, 12.19914436340332
1102, 4095.206749296747, 1, 15.047735676002048, 448, 100000, 16056.1376953125, 13.375846862792969
1103, -887.9047419617418, 3, 15.966512021997914, 471, 100000, 17275.076171875, 13.866528511047363
1104, 4019.9343560207635, 1, 15.368042075999256, 461, 100000, 18107.6640625, 13.745941162109375
1105, -1784.0474163088948, 2, 10.312490724998497, 290, 100000, 14092.53125, 12.701315879821777
1106, 4031.3665525615215, 1, 11.002607733000332, 321, 100000, 16424.94140625, 13.867891311645508
1107, 3985.553679274395, 1, 18.042115485997783, 537, 100000, 14895.5498046875, 10.925727844238281
1108, 3785.8385026976466, 1, 17.530740297999728, 522, 100000, 15472.814453125, 13.308526992797852
1109, 3911.8456738591194, 1, 12.09187374999965, 355, 100000, 14887.486328125, 14.27231502532959
1110, -2306.264938437671, 2, 4.399957341000118, 102, 100000, 16537.681640625, 12.785758018493652
1111, 6765.584929478355, 1, 14.263765403000434, 421, 100000, 17724.107421875, 13.989927291870117
1112, -2403.060995399952, 2, 10.027245213001152, 284, 100000, 20796.52734375, 10.89030647277832
1113, 2879.4360693097115, 1, 7.83949720199962, 208, 100000, 13601.1005859375, 12.344316482543945
1114, -723.1548324227333, 2, 13.917689350000728, 416, 100000, 16274.408203125, 14.122358322143555
1115, 5345.337932482362, 1, 14.981384364000405, 439, 100000, 16007.666015625, 12.796441078186035
1116, -292.7507615033537, 2, 30.878716211998835, 949, 100000, 16922.923828125, 11.084405899047852
1117, -1786.2879074192606, 2, 7.068342963997566, 194, 100000, 18252.775390625, 11.178336143493652
1118, 4332.155264850706, 1, 11.342550771001697, 322, 100000, 18219.34375, 10.023050308227539
1119, -2303.315070912242, 2, 7.641067546999693, 213, 100000, 16385.466796875, 7.756537437438965
1120, 459.26763560064137, 3, 11.692398062001303, 344, 100000, 14215.8369140625, 10.264100074768066
1121, -356.29235916398466, 2, 7.515899492998869, 200, 100000, 16458.755859375, 8.968375205993652
1122, 5285.485085636377, 1, 14.927287202001025, 438, 100000, 15007.6806640625, 8.623437881469727
1123, 2620.8828252740204, 1, 12.635402079002233, 363, 100000, 18560.185546875, 6.9136199951171875
1124, 3694.951127745211, 1, 13.154827722999471, 390, 100000, 18720.853515625, 10.516650199890137
1125, 3531.959443412721, 1, 13.716239883000526, 401, 100000, 17856.74609375, 7.933927536010742
1126, -1742.349175853189, 3, 17.352489403998334, 515, 100000, 15942.9443359375, 10.088676452636719
1127, 4036.20467120409, 1, 11.180975060997298, 325, 100000, 19152.931640625, 8.856037139892578
1128, -2035.106109380722, 2, 2.1206290749978507, 28, 100000, 16898.126953125, 9.55829906463623
1129, -1334.268357977271, 2, 8.560482729000796, 244, 100000, 16504.59375, 9.309614181518555
1130, 4260.017127528787, 1, 5.906574732998706, 152, 100000, 16228.927734375, 8.713800430297852
1131, 3617.8377583511174, 1, 10.611328373001015, 301, 100000, 15138.9072265625, 7.538276672363281
1132, -2717.8316474305466, 2, 31.64570965099847, 979, 100000, 17304.95703125, 6.57155704498291
1133, 2885.065072093159, 1, 7.165377348999755, 197, 100000, 13641.712890625, 7.898324489593506
1134, -2993.1018181312247, 3, 16.035075957002846, 471, 100000, 16332.4130859375, 9.407203674316406
1135, -883.4376859348267, 2, 6.767016585999954, 177, 100000, 16945.43359375, 7.325049877166748
1136, 4053.5129866078496, 1, 11.087957145999098, 321, 100000, 17433.853515625, 6.869465351104736
1137, 4023.241637027939, 1, 17.79391800400117, 529, 100000, 17127.6015625, 6.982885360717773
1138, 3830.890606302768, 1, 12.975464644001477, 383, 100000, 18392.802734375, 8.2261962890625
1139, -177.09276430442696, 4, 50.04479199999696, 1565, 100000, 15790.3203125, 7.060000419616699
1140, 2930.905751377344, 1, 6.842711649998819, 181, 100000, 18877.201171875, 9.37523365020752
1141, 3659.1974651813507, 1, 11.167830260998016, 325, 100000, 14316.4091796875, 7.759500503540039
1142, -1737.9816074296832, 3, 7.634699472000648, 205, 100000, 19264.6015625, 8.041555404663086
1143, -1765.5495510213077, 2, 6.409356236003077, 166, 100000, 16350.8916015625, 5.548236846923828
1144, -266.78480795025826, 2, 7.0482146499998635, 186, 100000, 16300.689453125, 5.300787925720215
1145, -35.041080991737545, 3, 11.799955837999732, 337, 100000, 18407.833984375, 9.500920295715332
1146, -3114.1745314374566, 3, 19.737294138001744, 610, 100000, 16608.87109375, 7.8588409423828125
1147, -1131.7057116162032, 3, 24.13970796799913, 755, 100000, 16622.451171875, 8.910386085510254
1148, 3450.8523737657815, 1, 5.792065925998031, 150, 100000, 14668.1279296875, 9.202183723449707
1149, 3417.963930762373, 1, 9.775145668998448, 283, 100000, 17343.1796875, 7.139876842498779
1150, 3792.220767147839, 1, 9.54626003500016, 277, 100000, 13908.0966796875, 7.247172832489014
1151, -1427.4713859260082, 3, 10.746024955002213, 315, 100000, 19330.498046875, 8.73993968963623
1152, -1298.8225671872497, 2, 6.690607121003268, 181, 100000, 17434.3515625, 6.430961608886719
1153, 4059.5211680941284, 1, 15.045158959997934, 466, 100000, 16836.771484375, 9.027555465698242
1154, -684.0862743882462, 4, 50.0371216780004, 1615, 100000, 16810.78515625, 9.17153549194336
1155, 4552.080947224051, 1, 15.340969897999457, 467, 100000, 15520.7197265625, 9.584792137145996
1156, -1897.245364582166, 2, 4.673958896997647, 122, 100000, 15024.52734375, 11.168229103088379
1157, 568.1023162361234, 2, 7.132658498998353, 195, 100000, 14908.6552734375, 10.883785247802734
1158, -770.038721382618, 2, 6.560283336999419, 176, 100000, 18662.158203125, 9.742037773132324
1159, 3073.9096618361073, 1, 6.843028797000443, 193, 100000, 16635.69921875, 7.71703577041626
1160, 4597.141425449401, 1, 18.537011672000517, 575, 100000, 15143.6083984375, 8.017278671264648
1161, -1854.0312746539712, 2, 4.556665238000278, 109, 100000, 11099.0537109375, 7.470303535461426
1162, 597.6054570227861, 2, 7.111357714999031, 194, 100000, 13329.46484375, 5.412280559539795
1163, 4596.775281995535, 1, 11.816191496000101, 351, 100000, 17196.447265625, 5.882665157318115
1164, -1739.1183350703213, 4, 50.06133783000041, 1623, 100000, 16523.59765625, 6.332885265350342
1165, 74.30613839440048, 3, 20.87303729699852, 646, 100000, 17289.302734375, 6.71353816986084
1166, -1147.2521961033344, 2, 6.834973288001493, 181, 100000, 16686.994140625, 4.9731316566467285
1167, 3674.168907403946, 1, 7.933537914999761, 223, 100000, 16880.490234375, 9.735186576843262
1168, 3408.3811585973017, 1, 11.49734658899979, 352, 100000, 17069.9453125, 8.470791816711426
1169, 3790.132171303034, 1, 13.616586099000415, 415, 100000, 19023.076171875, 6.8036627769470215
1170, -3417.827478263527, 2, 17.11880463399939, 540, 100000, 16916.1328125, 7.459784984588623
1171, 483.65061124414206, 2, 9.418528706999496, 275, 100000, 16866.60546875, 5.718751430511475
1172, -1827.6118389964104, 2, 6.137126342000556, 171, 100000, 17491.921875, 6.307138919830322
1173, -338.2501590400934, 2, 7.0646983299993735, 196, 100000, 14346.4736328125, 5.719766616821289
1174, -27.93288939446211, 2, 12.706125054002769, 385, 100000, 17051.875, 6.0935139656066895
1175, 3034.276366427541, 1, 7.009397447000083, 195, 100000, 15877.7216796875, 7.561300754547119
1176, -1636.872151054442, 3, 19.553225158000714, 614, 100000, 16520.4609375, 7.243519306182861
1177, 3765.2888531684875, 1, 9.721521920000669, 280, 100000, 15898.8193359375, 6.360908508300781
1178, 4951.389591239393, 1, 22.051418872000795, 703, 100000, 15302.328125, 6.150046348571777
1179, -1958.6220257356763, 3, 10.630650287002936, 315, 100000, 17929.486328125, 7.149317741394043
1180, 4633.971161024645, 1, 13.103180081001483, 400, 100000, 15369.4404296875, 6.157240390777588
1181, -1995.8806152045727, 3, 2.7186855540021497, 50, 100000, 17697.658203125, 1.332769513130188
1182, 2792.5345848035067, 1, 7.793975103999401, 227, 100000, 19125.48046875, 7.342101573944092
1183, 3391.770943256095, 1, 13.122006281999347, 399, 100000, 16224.0029296875, 3.8297066688537598
1184, 3475.681497382, 1, 18.133284974999697, 573, 100000, 15927.609375, 7.570599555969238
1185, 3477.3798642517067, 1, 10.598221536998608, 314, 100000, 14839.060546875, 6.703367710113525
1186, -868.6650531562045, 2, 12.992756193001696, 397, 100000, 20416.9921875, 6.766532897949219
1187, 3030.497004121542, 1, 5.489327117000357, 150, 100000, 18823.115234375, 4.036005973815918
