episode, reward, success, duration, n_steps, epsilon, success_count, memory length, avg_critic_loss, avg_actor_loss
828, -10816.520065976307, False, 28.017430305480957, 293, 0.4376160831170627, 0, 100000, 29.414169311523438, 5602.4326171875
829, 7991.190348559525, True, 15.289860486984253, 152, 0.43717846703394564, 0, 100000, 29.3981990814209, 6322.68017578125
830, 8107.67342517525, True, 9.040388345718384, 89, 0.4367412885669117, 0, 100000, 26.937637329101562, 6390.03515625
831, 8243.711676697712, True, 31.185460090637207, 322, 0.4363045472783448, 0, 100000, 28.04169464111328, 6045.64599609375
832, 7769.314197063213, True, 18.862755298614502, 193, 0.43586824273106645, 0, 100000, 31.398168563842773, 5427.25732421875
833, 8029.353978170082, True, 26.524977207183838, 273, 0.4354323744883354, 0, 100000, 33.74894332885742, 6139.5771484375
834, -7014.588248569518, False, 15.281490325927734, 161, 0.43499694211384704, 0, 100000, 33.261993408203125, 5625.8505859375
835, 8123.645940192044, True, 12.378008127212524, 132, 0.4345619451717332, 0, 100000, 30.83539390563965, 5887.05029296875
836, 7561.3471537595615, True, 54.159459829330444, 561, 0.43412738322656147, 0, 100000, 28.733688354492188, 5970.787109375
837, 7852.8828371251, True, 25.106151342391968, 259, 0.4336932558433349, 0, 100000, 34.55995178222656, 5562.96142578125
838, 7886.784204478608, True, 22.31117868423462, 225, 0.43325956258749154, 0, 100000, 28.6446475982666, 5459.79296875
839, 8019.326178143732, True, 21.397476196289062, 221, 0.43282630302490405, 0, 100000, 29.554386138916016, 5093.9228515625
840, 5375.904510475695, True, 52.13029718399048, 531, 0.43239347672187917, 0, 100000, 31.79530143737793, 5713.22119140625
841, 8042.669731693342, True, 35.5011191368103, 365, 0.4319610832451573, 0, 100000, 33.49525451660156, 4907.65869140625
842, -7323.630429685116, False, 4.1660072803497314, 45, 0.43152912216191214, 0, 100000, 38.12120056152344, 5564.30810546875
843, 8093.168907046318, True, 4.911623001098633, 53, 0.4310975930397502, 0, 100000, 37.33372116088867, 5462.71923828125
844, 7918.4784208543715, True, 25.759219884872437, 266, 0.43066649544671043, 0, 100000, 31.824769973754883, 5361.955078125
845, 7538.397245420143, True, 35.27203869819641, 459, 0.4302358289512637, 0, 100000, 32.94978713989258, 5501.74560546875
846, 8205.080741828773, True, 30.82038927078247, 431, 0.4298055931223125, 0, 100000, 30.342037200927734, 5588.3759765625
847, -7941.7591449171305, False, 6.494719743728638, 96, 0.42937578752919014, 0, 100000, 26.2156982421875, 5959.44775390625
848, 7845.538594962098, True, 20.550458431243896, 288, 0.4289464117416609, 0, 100000, 32.68341827392578, 5778.2392578125
849, 7583.924130381565, True, 29.017937421798706, 412, 0.42851746532991924, 0, 100000, 31.014375686645508, 5204.2216796875
850, 8027.338330026716, True, 22.44675898551941, 309, 0.42808894786458934, 0, 100000, 32.99287033081055, 6144.18359375
851, 7762.2135367468, True, 28.20902681350708, 396, 0.42766085891672473, 0, 100000, 33.8505973815918, 5047.6796875
852, 7776.672800831497, True, 14.388798713684082, 204, 0.427233198057808, 0, 100000, 28.87552833557129, 4991.28173828125
853, 7494.244614429772, True, 30.328854084014893, 384, 0.4268059648597502, 0, 100000, 31.395912170410156, 5198.28076171875
854, 7545.285496331751, True, 15.325417757034302, 201, 0.4263791588948904, 0, 100000, 29.969165802001953, 5122.2080078125
855, 7817.0999462381005, True, 19.7302885055542, 260, 0.42595277973599555, 0, 100000, 31.5054988861084, 5439.47900390625
856, -9564.26498106122, False, 8.624770402908325, 109, 0.42552682695625954, 0, 100000, 30.535375595092773, 5114.13427734375
857, 8156.812897249591, True, 17.710190057754517, 233, 0.4251013001293033, 0, 100000, 33.11937713623047, 5439.63427734375
858, 7671.963907003403, True, 17.610543966293335, 238, 0.424676198829174, 0, 100000, 28.13973617553711, 5119.748046875
859, 8098.125056669116, True, 10.963676452636719, 150, 0.4242515226303448, 0, 100000, 32.953285217285156, 5018.09521484375
860, 6701.280556182028, True, 26.236567974090576, 377, 0.42382727110771445, 0, 100000, 32.79838180541992, 5115.7021484375
861, 7705.846087228507, True, 25.598739862442017, 377, 0.4234034438366067, 0, 100000, 28.187986373901367, 4900.3505859375
862, 7741.2644333085045, True, 24.620978832244873, 357, 0.4229800403927701, 0, 100000, 31.138090133666992, 5002.08642578125
863, 8124.931412639096, True, 13.702416181564331, 195, 0.42255706035237733, 0, 100000, 26.2460880279541, 4704.7607421875
864, 8234.328856273787, True, 33.0024197101593, 474, 0.42213450329202495, 0, 100000, 31.78477668762207, 5121.65185546875
865, -7172.603818044066, False, 14.023042440414429, 198, 0.4217123687887329, 0, 100000, 30.720205307006836, 4935.4853515625
866, 7954.39202250354, True, 26.859710693359375, 328, 0.4212906564199442, 0, 100000, 33.42318344116211, 4848.7080078125
