episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
30, -846.6547511219978, False, 11.960584878921509, 287, 0, 12256, 0.3899851143360138, 1078.492919921875
31, -987.2805507779121, False, 18.015778303146362, 381, 0, 12636, 0.5247109532356262, 1090.1356201171875
32, -1043.2246933858842, False, 25.475948095321655, 480, 0, 13115, 0.6231619715690613, 1106.4234619140625
33, -631.9381431490183, False, 13.034256219863892, 226, 0, 13340, 0.6015219688415527, 1108.8238525390625
34, -722.3039372265339, False, 16.422366619110107, 264, 0, 13603, 0.5462465286254883, 1116.8662109375
35, -716.6367715401575, False, 17.80094861984253, 292, 0, 13894, 0.7199162840843201, 1122.605224609375
36, -1145.481491997838, False, 26.14429759979248, 489, 0, 14382, 0.706748902797699, 1129.2108154296875
37, -508.9884673804045, False, 27.555736780166626, 497, 0, 14878, 0.6322923898696899, 1152.321533203125
38, -666.4617465436459, False, 17.805086135864258, 257, 0, 15134, 0.6504745483398438, 1170.5782470703125
39, -790.4406309202313, False, 30.104402542114258, 497, 0, 15630, 0.5947611927986145, 1174.8907470703125
40, -922.4176520109177, False, 13.399899005889893, 248, 0, 15877, 0.610694408416748, 1195.7540283203125
41, -768.8721585720778, False, 13.793102502822876, 376, 0, 16252, 0.6117709279060364, 1204.298583984375
42, -1030.3098421990871, False, 13.381460666656494, 373, 0, 16624, 0.6771677732467651, 1202.2685546875
43, -953.4988880828023, False, 22.627036809921265, 427, 0, 17050, 0.6515056490898132, 1212.8642578125
44, -940.7931899055839, False, 23.884371519088745, 399, 0, 17448, 0.6936321258544922, 1216.4766845703125
45, -615.2339543644339, False, 19.68167018890381, 497, 0, 17944, 0.771256685256958, 1222.935302734375
46, -315.20879639685154, False, 23.292606115341187, 497, 0, 18440, 0.7069414854049683, 1237.820068359375
47, -503.03433559834957, False, 10.113207578659058, 208, 0, 18647, 0.9376388192176819, 1233.0677490234375
48, -1001.5199804492295, False, 20.33741593360901, 458, 0, 19104, 0.7637556791305542, 1236.121337890625
49, -624.0333050489426, False, 26.025073289871216, 497, 0, 19600, 0.821254312992096, 1244.4732666015625
50, -339.6066559329629, False, 27.268279552459717, 497, 0, 20096, 0.6607942581176758, 1252.7777099609375
51, -687.2240276932716, False, 18.977039575576782, 341, 0, 20436, 0.7887364625930786, 1249.656494140625
52, -940.5250030905008, False, 19.97618007659912, 451, 0, 20886, 0.6069104671478271, 1247.400634765625
53, -799.978529587388, False, 23.808783292770386, 438, 0, 21323, 0.7787959575653076, 1259.766845703125
54, -660.0163897424936, False, 14.127315282821655, 297, 0, 21619, 0.7538617253303528, 1253.0074462890625
55, -624.9881301820278, False, 9.46271300315857, 197, 0, 21815, 0.612861156463623, 1251.4794921875
56, -883.4120631478727, False, 21.553565502166748, 449, 0, 22263, 0.7677266597747803, 1251.83740234375
57, -344.8482311954722, False, 27.539909601211548, 497, 0, 22759, 0.8193455934524536, 1244.98486328125
58, -771.0786332988937, False, 17.64586615562439, 302, 0, 23060, 0.8073417544364929, 1237.0360107421875
59, -1059.7528282143176, False, 29.725508213043213, 477, 0, 23536, 0.7249957323074341, 1245.8309326171875
60, -177.9125079959631, False, 24.065248250961304, 497, 0, 24032, 0.7291739583015442, 1246.1676025390625
61, -980.7221297472715, False, 17.947052478790283, 435, 0, 24466, 0.7673609256744385, 1248.75146484375
62, -745.7298068851233, False, 15.232390880584717, 372, 0, 24837, 0.7356116771697998, 1243.1405029296875
63, -412.61784702539444, False, 15.076965808868408, 497, 0, 25333, 0.7036023139953613, 1244.8563232421875
64, -951.9011754095554, False, 14.895474672317505, 495, 0, 25827, 0.7298324108123779, 1243.58935546875
65, -752.360458612442, False, 13.704146385192871, 453, 0, 26279, 0.8715205788612366, 1236.8404541015625
66, -648.9610203504562, False, 8.343632459640503, 271, 0, 26549, 0.7538080811500549, 1230.047119140625
67, -911.0706423521042, False, 14.66246485710144, 486, 0, 27034, 0.69147127866745, 1237.94189453125
68, -783.6588292121887, False, 14.987576723098755, 481, 0, 27514, 0.7586459517478943, 1229.937744140625
69, -569.3032546490431, False, 15.252906799316406, 497, 0, 28010, 0.6319082975387573, 1226.320556640625
70, -617.5456484556198, False, 15.003107070922852, 497, 0, 28506, 0.805727481842041, 1235.41650390625
71, -341.8857046365738, False, 15.035999059677124, 497, 0, 29002, 0.8436868786811829, 1244.86572265625
72, -267.58868250250816, False, 15.204681158065796, 497, 0, 29498, 0.7345364689826965, 1232.7178955078125
73, -798.7607143074274, False, 11.451517343521118, 375, 0, 29872, 0.8165944218635559, 1233.10888671875
74, -892.0672681480646, False, 14.638434886932373, 483, 0, 30354, 0.7038300633430481, 1231.208251953125
75, 415.499365106225, True, 7.413880109786987, 250, 0, 30603, 0.845109760761261, 1230.4644775390625
76, -633.2564628720284, False, 5.0300610065460205, 166, 0, 30768, 0.7024091482162476, 1219.9398193359375
77, -992.4291706681252, False, 14.59114384651184, 472, 0, 31239, 0.6909933090209961, 1220.5784912109375
78, -258.4715024828911, False, 15.13573932647705, 497, 0, 31735, 0.740349531173706, 1219.2171630859375
79, -810.9809653759003, False, 11.961484670639038, 391, 0, 32125, 0.9125924110412598, 1214.8970947265625
80, -496.89522382616997, False, 15.21942138671875, 497, 0, 32621, 0.6946948766708374, 1215.8629150390625
81, -222.19754034280777, False, 15.562601566314697, 497, 0, 33117, 0.7087606191635132, 1212.0616455078125
82, -434.04829984903336, False, 15.234943151473999, 497, 0, 33613, 0.7160629630088806, 1211.0396728515625
83, -598.7090728580952, False, 8.572139024734497, 277, 0, 33889, 0.6526639461517334, 1210.819091796875
84, -808.2670502215624, False, 13.14187240600586, 427, 0, 34315, 0.6118192076683044, 1205.1539306640625
85, -681.7785821855068, False, 8.459710121154785, 273, 0, 34587, 1.004239797592163, 1201.482666015625
86, -348.67218440771103, False, 15.422971963882446, 497, 0, 35083, 0.7235857844352722, 1204.3031005859375
87, -678.5176966786385, False, 11.394253730773926, 370, 0, 35452, 0.8429480195045471, 1199.248779296875
88, -438.68751150369644, False, 15.100656986236572, 497, 0, 35948, 0.6883606910705566, 1202.9468994140625
89, 339.79624013602734, True, 8.987157821655273, 293, 0, 36240, 0.6609267592430115, 1195.4881591796875
90, -692.8879784345627, False, 3.9572336673736572, 132, 0, 36371, 0.9704318046569824, 1188.786865234375
91, -776.9243940114975, False, 11.20462679862976, 364, 0, 36734, 0.6615341305732727, 1200.1103515625
92, -305.8091023117304, False, 15.313233375549316, 497, 0, 37230, 0.7271746397018433, 1200.492919921875
93, -370.761182397604, False, 15.326284646987915, 497, 0, 37726, 0.7777761220932007, 1199.4898681640625
94, -804.639191776514, False, 8.262210845947266, 274, 0, 37999, 0.7136905789375305, 1193.4091796875
95, 137.0074753910303, True, 13.817888975143433, 444, 0, 38442, 0.7846658229827881, 1197.550537109375
96, -644.1709085702896, False, 2.3514416217803955, 79, 0, 38520, 0.7109972834587097, 1179.70947265625
97, -633.4389743804932, False, 9.237408876419067, 310, 0, 38829, 0.8842664361000061, 1205.2392578125
98, -821.4679050445557, False, 12.933420658111572, 424, 0, 39252, 0.8896185159683228, 1195.092041015625
99, -921.2610265910625, False, 14.169822454452515, 472, 0, 39723, 0.6718330979347229, 1193.11083984375
100, -828.2499743103981, False, 14.776034832000732, 478, 0, 40200, 0.8640116453170776, 1193.02490234375
101, -684.110159277916, False, 15.212592840194702, 497, 0, 40696, 0.7991957664489746, 1199.732177734375
102, 265.78975558280945, True, 8.244658946990967, 269, 0, 40964, 0.9151102900505066, 1200.8211669921875
103, -631.9887463450432, False, 4.2142980098724365, 137, 0, 41100, 1.12436842918396, 1189.7728271484375
104, -344.260976344347, False, 15.346208572387695, 497, 0, 41596, 0.669015645980835, 1204.76123046875
105, -829.5332992970943, False, 11.587591409683228, 374, 0, 41969, 0.8008758425712585, 1197.94677734375
106, -469.8801458775997, False, 15.013006925582886, 497, 0, 42465, 0.7528963685035706, 1197.7762451171875
107, -502.7056107521057, False, 14.47860860824585, 497, 0, 42961, 0.7614218592643738, 1199.3486328125
108, -382.6497371792793, False, 13.960926532745361, 497, 0, 43457, 0.8173635601997375, 1202.5518798828125
109, -615.3361276388168, False, 7.868571519851685, 281, 0, 43737, 0.7244360446929932, 1202.8006591796875
110, 63.92773658037186, True, 14.133634567260742, 497, 0, 44233, 0.8086990714073181, 1199.85400390625
111, -604.7053183317184, False, 1.965815782546997, 72, 0, 44304, 0.8848857879638672, 1185.66650390625
112, -577.8477615118027, False, 14.036588191986084, 497, 0, 44800, 0.7620462775230408, 1202.4351806640625
113, -418.0331504046917, False, 13.999046802520752, 497, 0, 45296, 0.7563803791999817, 1196.4827880859375
114, -713.847173333168, False, 12.342667579650879, 437, 0, 45732, 0.8199079036712646, 1196.3848876953125
115, -782.5462715625763, False, 13.00518536567688, 463, 0, 46194, 0.8669528365135193, 1194.304443359375
116, -424.8250282108784, False, 14.233069658279419, 497, 0, 46690, 0.8155417442321777, 1195.1954345703125
117, -385.0901402682066, False, 13.822934627532959, 497, 0, 47186, 0.8650029301643372, 1195.5946044921875
118, -543.4428265243769, False, 14.286433935165405, 497, 0, 47682, 0.8612709641456604, 1191.3990478515625
119, -937.0388100743294, False, 12.772392511367798, 456, 0, 48137, 0.7037962675094604, 1190.871826171875
120, -780.6441584229469, False, 12.90818977355957, 454, 0, 48590, 0.7973718643188477, 1188.2996826171875
121, -454.81895583868027, False, 13.890493631362915, 497, 0, 49086, 0.7459176182746887, 1188.53759765625
122, -493.8103168606758, False, 14.397316455841064, 497, 0, 49582, 0.6238402724266052, 1192.9874267578125
123, 409.21573650836945, True, 7.268817901611328, 262, 0, 49843, 0.6448551416397095, 1189.15771484375
124, -494.48572140932083, False, 14.01530122756958, 497, 0, 50339, 0.7056490182876587, 1192.5968017578125
125, 356.47896856069565, True, 7.088881015777588, 253, 0, 50591, 0.8631998896598816, 1185.9642333984375
126, -779.1542596817017, False, 4.3644044399261475, 161, 0, 50751, 0.5787358283996582, 1188.6824951171875
127, 259.097848713398, True, 7.0906596183776855, 256, 0, 51006, 0.7793182730674744, 1189.875
128, -493.66937667131424, False, 14.26137113571167, 497, 0, 51502, 0.8556076884269714, 1197.307861328125
129, -394.4371294975281, False, 14.090802907943726, 497, 0, 51998, 0.8141995668411255, 1193.3193359375
130, -270.6027560532093, False, 14.072211503982544, 497, 0, 52494, 0.817034900188446, 1194.3890380859375
131, 325.10574012994766, True, 7.230482339859009, 258, 0, 52751, 0.8415481448173523, 1185.20068359375
132, -785.9495581388474, False, 4.2590248584747314, 160, 0, 52910, 0.653652012348175, 1192.8546142578125
133, -465.96225529909134, False, 14.078917503356934, 497, 0, 53406, 0.8311226963996887, 1197.14013671875
134, -732.789775967598, False, 13.057078838348389, 462, 0, 53867, 0.8580000400543213, 1192.2728271484375
135, -420.2085385918617, False, 14.397957801818848, 497, 0, 54363, 0.7222634553909302, 1186.67578125
136, -328.0896300673485, False, 14.178698778152466, 497, 0, 54859, 0.6973545551300049, 1187.4383544921875
137, -271.87620812654495, False, 14.106216192245483, 497, 0, 55355, 0.6846422553062439, 1187.5450439453125
138, -369.64148288965225, False, 14.096181154251099, 497, 0, 55851, 0.6921570897102356, 1191.591796875
139, -3.815786600112915, True, 13.195879697799683, 465, 0, 56315, 0.8378801941871643, 1185.3175048828125
140, -812.3834583312273, False, 9.70050311088562, 337, 0, 56651, 0.7942171692848206, 1184.56494140625
141, 19.301612973213196, True, 13.052488803863525, 462, 0, 57112, 0.7335904836654663, 1185.17529296875
142, -666.0532521009445, False, 3.285842180252075, 116, 0, 57227, 0.721084475517273, 1185.3958740234375
143, -685.4647614955902, False, 9.829050540924072, 344, 0, 57570, 0.7093543410301208, 1184.6993408203125
144, -437.57620388269424, False, 14.112134456634521, 497, 0, 58066, 0.793226420879364, 1189.7999267578125
145, -298.46526381373405, False, 14.228713512420654, 497, 0, 58562, 0.7023745775222778, 1184.274169921875
146, 169.31382459402084, True, 13.014622688293457, 458, 0, 59019, 0.6136670708656311, 1182.7685546875
147, -673.3565564155579, False, 2.5671164989471436, 94, 0, 59112, 0.560871422290802, 1180.4273681640625
148, -550.3455481976271, False, 13.761297464370728, 497, 0, 59608, 0.7502763867378235, 1191.8984375
149, -787.8740735650063, False, 13.358415603637695, 477, 0, 60084, 0.7423965334892273, 1187.1680908203125
150, -773.8563698977232, False, 13.26929497718811, 470, 0, 60553, 0.665020227432251, 1190.260986328125
151, -314.19671350717545, False, 14.374842166900635, 497, 0, 61049, 0.6067458987236023, 1184.5755615234375
152, -553.9552075266838, False, 13.639915943145752, 497, 0, 61545, 0.6929433941841125, 1185.0482177734375
153, -726.8325719833374, False, 12.882700443267822, 449, 0, 61993, 0.6961180567741394, 1182.939453125
154, 94.05144834518433, True, 12.671339988708496, 453, 0, 62445, 0.7287105917930603, 1184.6553955078125
155, -605.6237369775772, False, 2.3895647525787354, 88, 0, 62532, 0.9483175277709961, 1175.56787109375
156, -694.0725170969963, False, 9.601139068603516, 342, 0, 62873, 0.7565802931785583, 1183.9527587890625
157, -365.3955370783806, False, 13.713642597198486, 497, 0, 63369, 0.6530265212059021, 1183.042724609375
158, -626.46447879076, False, 8.130536794662476, 282, 0, 63650, 0.7727712988853455, 1180.8853759765625
159, 124.86639553308487, True, 12.9886953830719, 465, 0, 64114, 0.759772002696991, 1186.2974853515625
160, -1036.7405666708946, False, 12.499043703079224, 446, 0, 64559, 0.7127224802970886, 1185.2259521484375
161, 63.11336840689182, True, 12.359675884246826, 436, 0, 64994, 0.7685033679008484, 1181.7823486328125
162, -812.1254486441612, False, 9.2095365524292, 320, 0, 65313, 0.6646482944488525, 1185.448486328125
163, -602.995280623436, False, 8.381551265716553, 299, 0, 65611, 0.79209303855896, 1180.625244140625
164, -437.4651427268982, False, 13.921441078186035, 497, 0, 66107, 0.7847731113433838, 1188.792236328125
165, -423.06402987241745, False, 14.200144529342651, 497, 0, 66603, 0.8016266226768494, 1187.5059814453125
166, -498.8227417767048, False, 14.288212060928345, 497, 0, 67099, 1.008885383605957, 1187.4805908203125
167, 412.67903113365173, True, 7.194134473800659, 250, 0, 67348, 0.8279135227203369, 1184.0672607421875
168, -716.578732073307, False, 4.288710117340088, 153, 0, 67500, 1.159265160560608, 1181.73779296875
169, -908.753668308258, False, 12.24901294708252, 424, 0, 67923, 0.771036684513092, 1184.333984375
170, -850.2821044325829, False, 11.296655654907227, 392, 0, 68314, 0.7917861938476562, 1184.902099609375
171, -358.75542835891247, False, 14.657260417938232, 497, 0, 68810, 0.8070969581604004, 1185.8050537109375
172, 414.14733266830444, True, 7.11236310005188, 247, 0, 69056, 0.6806787848472595, 1179.6318359375
173, -780.9484783411026, False, 4.566672086715698, 164, 0, 69219, 0.8258805871009827, 1181.63916015625
174, -475.6842260360718, False, 14.462974548339844, 497, 0, 69715, 0.80799400806427, 1187.0804443359375
175, -318.58160346746445, False, 14.62212586402893, 497, 0, 70211, 0.728421688079834, 1185.8902587890625
176, -306.9344239830971, False, 14.411390542984009, 497, 0, 70707, 0.7566843032836914, 1185.5264892578125
177, -327.44806353747845, False, 14.445478200912476, 497, 0, 71203, 0.8004360795021057, 1185.010009765625
178, -434.9381104707718, False, 14.480042457580566, 497, 0, 71699, 0.6978012919425964, 1182.37841796875
179, -379.8313531577587, False, 14.645426034927368, 497, 0, 72195, 0.7825161218643188, 1179.0908203125
180, -565.649542093277, False, 11.3212308883667, 497, 0, 72691, 0.8394966721534729, 1184.3671875
181, -428.5976669192314, False, 11.494558572769165, 497, 0, 73187, 0.7854674458503723, 1181.5299072265625
182, -376.40408635139465, False, 11.71686053276062, 497, 0, 73683, 0.6142996549606323, 1183.865966796875
183, -441.2216096520424, False, 11.358745098114014, 497, 0, 74179, 0.6070420742034912, 1184.01220703125
184, -331.7955572605133, False, 11.633596181869507, 497, 0, 74675, 0.7907244563102722, 1185.063720703125
185, 106.65642088651657, True, 11.056902885437012, 479, 0, 75153, 0.7145000696182251, 1182.5111083984375
186, -565.410884141922, False, 11.559944868087769, 497, 0, 75649, 0.6232307553291321, 1180.120849609375
187, -445.41942566633224, False, 11.658131837844849, 497, 0, 76145, 0.7465761303901672, 1183.5089111328125
188, -379.7624204158783, False, 14.807003498077393, 497, 0, 76641, 0.7044912576675415, 1180.6649169921875
189, -1013.2595999091864, False, 14.546164512634277, 484, 0, 77124, 0.7160746455192566, 1183.3680419921875
190, -365.03493225574493, False, 14.979708433151245, 497, 0, 77620, 0.7561579346656799, 1182.3516845703125
191, -312.0605324357748, False, 16.020928144454956, 497, 0, 78116, 0.8187298774719238, 1182.0213623046875
192, 245.72880338132381, True, 11.530487775802612, 369, 0, 78484, 0.6731740832328796, 1182.0286865234375
193, -524.8060947060585, False, 15.237225770950317, 497, 0, 78980, 0.8016673922538757, 1183.82568359375
194, -461.3996071219444, False, 15.373049259185791, 497, 0, 79476, 0.7526142597198486, 1186.664306640625
195, -685.4464988410473, False, 13.364960193634033, 434, 0, 79909, 0.5667778253555298, 1180.721435546875
196, 181.61646565794945, True, 13.369562149047852, 358, 0, 80266, 0.7247170209884644, 1183.092041015625
197, -563.711055457592, False, 2.3520994186401367, 56, 0, 80321, 0.5724135637283325, 1157.350830078125
198, -500.48954874277115, False, 18.04844903945923, 497, 0, 80817, 0.745244026184082, 1182.603271484375
199, -508.83091029524803, False, 15.990392446517944, 497, 0, 81313, 0.5153518319129944, 1184.6910400390625
200, 71.12999933958054, True, 19.99522066116333, 495, 0, 81807, 0.6712204813957214, 1185.046875
201, -1122.3393716216087, False, 20.999682903289795, 493, 0, 82299, 0.7455478310585022, 1182.49755859375
202, 196.16066963225603, True, 26.34675431251526, 580, 0, 82878, 0.690300703048706, 1183.09765625
203, -611.9334564507008, False, 5.148355007171631, 80, 0, 82957, 0.4555138051509857, 1162.2635498046875
204, 383.12516590207815, True, 20.17131733894348, 267, 0, 83223, 0.8602209687232971, 1177.966796875
205, -579.3809370398521, False, 4.453518629074097, 94, 0, 83316, 0.7215165495872498, 1175.8057861328125
206, 232.11711139488034, True, 20.204571962356567, 415, 0, 83730, 0.7974905967712402, 1181.990234375
207, -569.2123500704765, False, 3.351165771484375, 72, 0, 83801, 0.9862803220748901, 1169.7862548828125
208, 176.92380046844482, True, 26.371455907821655, 532, 0, 84332, 0.6259117722511292, 1182.31640625
209, -681.2781697511673, False, 4.925816297531128, 112, 0, 84443, 1.0922290086746216, 1165.8975830078125
210, 276.02508337795734, True, 12.934076070785522, 301, 0, 84743, 0.6782206892967224, 1184.97705078125
211, -624.5490609407425, False, 2.216616153717041, 61, 0, 84803, 0.4706238806247711, 1156.363037109375
212, -504.8639604896307, False, 9.042175769805908, 212, 0, 85014, 0.8574846386909485, 1169.940673828125
213, 127.93940541148186, True, 22.48203706741333, 519, 0, 85532, 0.6548877358436584, 1177.2314453125
214, -748.3440385758877, False, 7.968595504760742, 186, 0, 85717, 0.8704138398170471, 1184.8026123046875
215, 304.2661483027041, True, 18.219463348388672, 379, 0, 86095, 0.9316257238388062, 1174.2821044921875
216, -604.3152289092541, False, 4.940597295761108, 75, 0, 86169, 0.5392972230911255, 1164.4207763671875
217, 333.29827941954136, True, 16.82752513885498, 332, 0, 86500, 0.7221154570579529, 1176.3424072265625
218, -869.6133123934269, False, 16.58198571205139, 384, 0, 86883, 0.8455570340156555, 1173.7530517578125
219, -809.0171646028757, False, 18.16763734817505, 425, 0, 87307, 0.8299933671951294, 1174.998046875
220, 158.14208271354437, True, 20.35194444656372, 466, 0, 87772, 0.6886798143386841, 1176.786376953125
221, -1068.0030235052109, False, 17.001142501831055, 386, 0, 88157, 0.9423338174819946, 1173.80517578125
222, -746.9426603168249, False, 14.783271551132202, 333, 0, 88489, 0.8917234539985657, 1174.9456787109375
223, -813.950287848711, False, 15.873414993286133, 371, 0, 88859, 0.7745885252952576, 1171.67529296875
224, -844.5361177772284, False, 19.20942735671997, 442, 0, 89300, 0.7823077440261841, 1176.22119140625
225, 47.13779579102993, True, 21.887964010238647, 520, 0, 89819, 0.6251794099807739, 1172.4619140625
226, -725.8898128718138, False, 8.482387781143188, 203, 0, 90021, 0.8770458698272705, 1170.1639404296875
227, 248.30392345786095, True, 20.133429050445557, 462, 0, 90482, 0.6177640557289124, 1172.9686279296875
228, -653.1409522294998, False, 3.126505136489868, 72, 0, 90553, 0.884781539440155, 1150.83642578125
229, -863.9999644085765, False, 18.10556674003601, 417, 0, 90969, 0.7361232042312622, 1171.9127197265625
230, -658.2566478151712, False, 15.606272459030151, 364, 0, 91332, 0.7488807439804077, 1172.461669921875
231, -777.5199180059135, False, 17.994567155838013, 411, 0, 91742, 0.8784340023994446, 1171.8721923828125
232, 179.36992590874434, True, 18.842230796813965, 427, 0, 92168, 0.7003375887870789, 1169.852783203125
233, -646.3367556333542, False, 3.5428760051727295, 83, 0, 92250, 0.9952594637870789, 1153.2935791015625
234, 325.52868711948395, True, 16.72882580757141, 389, 0, 92638, 0.7224515080451965, 1166.2574462890625
235, 186.50269874930382, True, 19.11738896369934, 428, 0, 93065, 0.862080991268158, 1164.3499755859375
236, -619.7415326833725, False, 12.608339309692383, 230, 0, 93294, 0.9306328296661377, 1163.3056640625
237, 282.73371039144695, True, 18.147289991378784, 392, 0, 93685, 0.7754119038581848, 1155.204345703125
238, -650.2703458666801, False, 4.309314012527466, 100, 0, 93784, 1.0337680578231812, 1145.46435546875
239, -586.3503935039043, False, 15.808580875396729, 372, 0, 94155, 0.803041934967041, 1156.5780029296875
240, -571.2245143651962, False, 8.478326797485352, 195, 0, 94349, 0.9726110100746155, 1151.069580078125
241, -747.6906208842993, False, 15.765419960021973, 347, 0, 94695, 1.0393604040145874, 1153.1368408203125
242, -841.013568431139, False, 16.73682737350464, 377, 0, 95071, 0.751829206943512, 1156.91064453125
243, 230.9411701336503, True, 17.91212511062622, 393, 0, 95463, 0.7686223387718201, 1153.3836669921875
244, -667.1995160579681, False, 4.050597429275513, 96, 0, 95558, 0.585537850856781, 1147.3773193359375
245, -873.9256163835526, False, 16.51826047897339, 387, 0, 95944, 0.9236038327217102, 1155.1240234375
246, 261.88789711892605, True, 18.041010856628418, 407, 0, 96350, 0.8675603270530701, 1154.538330078125
247, -802.0774902999401, False, 11.383196592330933, 254, 0, 96603, 0.8655792474746704, 1151.74951171875
248, 11.939764305949211, True, 26.888672590255737, 590, 0, 97192, 0.7764431834220886, 1151.40185546875
249, -654.5267585813999, False, 5.474835157394409, 124, 0, 97315, 1.0791343450546265, 1137.249755859375
250, -618.6277025938034, False, 8.406406879425049, 199, 0, 97513, 0.9230303168296814, 1147.9395751953125
251, -878.5282620638609, False, 15.954192638397217, 355, 0, 97867, 0.8186612725257874, 1146.491943359375
252, -643.9116074889898, False, 14.005541563034058, 305, 0, 98171, 0.9029134511947632, 1142.5811767578125
253, -843.6640837937593, False, 16.600849628448486, 367, 0, 98537, 0.9104670882225037, 1140.658935546875
254, 346.14433041214943, True, 13.05464768409729, 267, 0, 98803, 0.8165666460990906, 1138.145263671875
255, -819.8203854709864, False, 15.292053461074829, 326, 0, 99128, 0.8421065211296082, 1139.638427734375
256, -635.0047561079264, False, 17.10887336730957, 274, 0, 99401, 0.7693490982055664, 1137.6365966796875
257, -531.5957830026746, False, 10.170017719268799, 168, 0, 99568, 0.7359722256660461, 1133.095458984375
258, -665.2223505452275, False, 15.709644079208374, 269, 0, 99836, 0.8716398477554321, 1132.2711181640625
259, 327.4316348172724, True, 17.026325702667236, 329, 0, 100000, 0.8571209907531738, 1134.115966796875
260, -585.7713291943073, False, 3.2519350051879883, 79, 0, 100000, 1.103025197982788, 1113.1231689453125
261, 293.09260107576847, True, 18.310292959213257, 430, 0, 100000, 0.9669321179389954, 1127.8900146484375
262, -645.9815363883972, False, 4.210541248321533, 93, 0, 100000, 0.5627814531326294, 1111.5936279296875
263, -725.6259984374046, False, 8.682301759719849, 327, 0, 100000, 0.8409181833267212, 1126.34130859375
264, -1027.652253806591, False, 15.197672843933105, 588, 0, 100000, 0.9755954742431641, 1117.9625244140625
265, -1202.3946792781353, False, 16.125368356704712, 623, 0, 100000, 0.8620753288269043, 1113.822509765625
266, 110.05527301132679, True, 16.38455319404602, 631, 0, 100000, 0.9543095231056213, 1108.8995361328125
267, -66.05486515164375, True, 18.2000789642334, 664, 0, 100000, 0.8435232043266296, 1097.6683349609375
268, -597.2927185893059, False, 3.6469085216522217, 68, 0, 100000, 1.2163454294204712, 1081.1971435546875
269, -694.3314490914345, False, 9.053591966629028, 203, 0, 100000, 0.977698564529419, 1093.12158203125
270, -790.4256621748209, False, 16.91107201576233, 392, 0, 100000, 0.8210266828536987, 1095.732666015625
271, -574.7749810516834, False, 14.108589172363281, 313, 0, 100000, 0.9066177010536194, 1098.249755859375
