episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
592, -7963.670112967491, False, 9.148247957229614, 262, 0, 100000, 31.669355392456055, 5075.55078125
593, -7478.338327288628, False, 8.878575086593628, 250, 0, 100000, 32.46091079711914, 5434.42138671875
594, -5917.90813845396, False, 37.323188066482544, 998, 0, 100000, 30.911102294921875, 5307.51513671875
595, 7594.920985758305, True, 9.654684782028198, 276, 0, 100000, 29.112287521362305, 5250.26171875
596, 3968.7760376036167, True, 33.101643562316895, 907, 0, 100000, 29.93202781677246, 5665.974609375
597, -7688.419855356216, False, 4.912585020065308, 139, 0, 100000, 27.277000427246094, 5276.138671875
598, -11447.773530960083, False, 22.473127365112305, 608, 0, 100000, 29.543737411499023, 5365.5087890625
599, 6856.794701516628, True, 13.569699764251709, 380, 0, 100000, 31.66455078125, 5760.4169921875
600, 5382.942117974162, True, 21.695903778076172, 591, 0, 100000, 29.21624183654785, 5142.23876953125
601, 7330.472565293312, True, 10.853582382202148, 293, 0, 100000, 30.477598190307617, 4998.73779296875
602, 4133.078589379787, True, 23.8276047706604, 643, 0, 100000, 31.448495864868164, 4963.03125
603, -8177.725821852684, False, 5.489022970199585, 147, 0, 100000, 29.93751335144043, 4830.4970703125
604, 7598.630395740271, True, 10.043381214141846, 273, 0, 100000, 30.077051162719727, 4839.498046875
605, -12533.603036880493, False, 10.130821228027344, 268, 0, 100000, 29.667335510253906, 4830.095703125
606, -10816.396718382835, False, 21.053948163986206, 553, 0, 100000, 29.927024841308594, 4880.28515625
607, -7634.45803797245, False, 9.376820802688599, 260, 0, 100000, 30.365854263305664, 4407.84130859375
608, 7468.320226579905, True, 13.7611243724823, 374, 0, 100000, 29.10396957397461, 4394.953125
609, 6148.902849435806, True, 28.771737337112427, 746, 0, 100000, 29.45289421081543, 4189.87646484375
610, 5792.993944257498, True, 24.267022371292114, 651, 0, 100000, 27.237049102783203, 4127.39111328125
611, -8883.16064041853, False, 17.358210563659668, 473, 0, 100000, 32.91590881347656, 3973.654052734375
612, 7698.411711990833, True, 9.066566467285156, 247, 0, 100000, 25.62063980102539, 3891.69189453125
613, 5905.748209863901, True, 21.44632577896118, 570, 0, 100000, 30.14110565185547, 3614.631103515625
614, 7504.524237692356, True, 15.532793521881104, 425, 0, 100000, 29.112194061279297, 3177.963623046875
615, -14792.861975193024, False, 20.60327982902527, 551, 0, 100000, 28.212543487548828, 3135.96240234375
616, -15183.58656322956, False, 37.65477705001831, 998, 0, 100000, 26.654191970825195, 3301.14501953125
617, -11736.286794781685, False, 15.356039047241211, 423, 0, 100000, 29.73360252380371, 3679.595458984375
618, 7596.354243338108, True, 9.873404264450073, 268, 0, 100000, 27.51592254638672, 3584.208984375
619, 6534.299399763346, True, 14.111213445663452, 384, 0, 100000, 25.751630783081055, 3689.296142578125
620, -8024.591388225555, False, 8.67599892616272, 232, 0, 100000, 29.416614532470703, 2987.090087890625
621, 7642.392191797495, True, 10.180778741836548, 280, 0, 100000, 29.795270919799805, 3199.82421875
622, 7474.732308477163, True, 13.339933156967163, 362, 0, 100000, 30.166719436645508, 3371.38330078125
623, -7800.485269129276, False, 9.878249168395996, 262, 0, 100000, 26.312437057495117, 3200.263671875
624, -7532.193024754524, False, 8.487572431564331, 232, 0, 100000, 30.242029190063477, 3193.58349609375
625, 7617.055493026972, True, 9.193121910095215, 251, 0, 100000, 32.633827209472656, 3360.14599609375
626, -7922.052784264088, False, 7.672239065170288, 209, 0, 100000, 30.25732421875, 3196.860595703125
627, -8290.087284326553, False, 9.36894416809082, 249, 0, 100000, 28.454368591308594, 3142.070068359375
628, -7948.935684084892, False, 12.788983583450317, 339, 0, 100000, 28.394041061401367, 3076.329345703125
629, -7700.6449728012085, False, 9.68749737739563, 266, 0, 100000, 28.53919219970703, 3053.323486328125
630, 7638.607755243778, True, 10.660014629364014, 291, 0, 100000, 29.688980102539062, 2969.951416015625
631, -7684.1687133312225, False, 6.441999435424805, 169, 0, 100000, 27.86906623840332, 2705.09130859375
632, -7507.089169561863, False, 9.05013632774353, 235, 0, 100000, 29.40131187438965, 3082.4130859375
633, 7902.351917862892, True, 3.7659859657287598, 100, 0, 100000, 33.020870208740234, 3146.741455078125
634, -7863.58251452446, False, 3.318706750869751, 93, 0, 100000, 25.3218936920166, 2640.344482421875
635, -8982.997675597668, False, 12.910894632339478, 351, 0, 100000, 32.8000373840332, 2908.337890625
636, -10200.320299685001, False, 14.284120798110962, 367, 0, 100000, 30.838665008544922, 2960.690673828125
637, 7848.759759396315, True, 4.00820779800415, 111, 0, 100000, 29.551990509033203, 3049.069580078125
638, 6986.96582968533, True, 18.38256859779358, 483, 0, 100000, 28.091869354248047, 2912.59130859375
639, -10737.777464330196, False, 16.035972356796265, 430, 0, 100000, 30.074872970581055, 2794.79443359375
640, -7526.7073439359665, False, 4.980787038803101, 134, 0, 100000, 29.394973754882812, 2605.7890625
641, -7769.364669144154, False, 9.57988977432251, 256, 0, 100000, 24.03498077392578, 2590.087890625
642, 7656.433042645454, True, 6.489018440246582, 175, 0, 100000, 30.866857528686523, 2364.406982421875
643, 7346.4897845983505, True, 11.319950103759766, 305, 0, 100000, 28.961151123046875, 2805.677001953125
644, 2814.5122866928577, True, 18.86941432952881, 492, 0, 100000, 29.970855712890625, 2753.692626953125
645, -9415.89581143856, False, 9.68040156364441, 247, 0, 100000, 28.74201774597168, 2341.63916015625
646, 7612.032375514507, True, 9.910972118377686, 267, 0, 100000, 29.026395797729492, 2376.54736328125
647, -7846.139810919762, False, 5.300014972686768, 140, 0, 100000, 31.814006805419922, 2414.281005859375
648, 7589.035036921501, True, 6.856090307235718, 179, 0, 100000, 25.795867919921875, 2193.05712890625
649, 7096.945321112871, True, 16.83617663383484, 446, 0, 100000, 29.93825912475586, 2075.7998046875
650, 7212.056147038937, True, 15.528905630111694, 405, 0, 100000, 31.401247024536133, 2288.509521484375
651, -11973.161621689796, False, 19.458237171173096, 498, 0, 100000, 26.97185516357422, 1559.4659423828125
652, -9482.585281610489, False, 20.65311312675476, 544, 0, 100000, 30.104646682739258, 1977.9783935546875
653, 7611.079287290573, True, 9.915186882019043, 259, 0, 100000, 28.013811111450195, 2235.43994140625
654, -8752.099306106567, False, 14.394464492797852, 369, 0, 100000, 32.76878356933594, 2048.2060546875
655, -7419.884705603123, False, 8.75053858757019, 239, 0, 100000, 30.22258949279785, 2329.36669921875
656, -7829.9423406124115, False, 5.510725021362305, 150, 0, 100000, 34.6911735534668, 2391.5087890625
657, 6336.807120412588, True, 13.645995616912842, 358, 0, 100000, 29.04609489440918, 2227.070068359375
658, 7476.516966700554, True, 11.93515419960022, 321, 0, 100000, 29.530033111572266, 2190.392822265625
659, 6304.044764876366, True, 13.355306386947632, 352, 0, 100000, 28.699495315551758, 2396.445556640625
660, -8671.689589619637, False, 6.611429929733276, 177, 0, 100000, 28.9881591796875, 2078.5771484375
661, 7621.725884079933, True, 9.749950885772705, 257, 0, 100000, 29.958776473999023, 2146.9130859375
662, 7171.457535982132, True, 20.682069063186646, 528, 0, 100000, 30.205154418945312, 2361.683837890625
663, -7978.501640796661, False, 6.017830848693848, 165, 0, 100000, 26.74062156677246, 1793.9755859375
664, 6922.643817096949, True, 14.935523509979248, 398, 0, 100000, 28.283246994018555, 1855.53466796875
665, 7286.051721334457, True, 13.443723917007446, 358, 0, 100000, 26.863494873046875, 1494.4176025390625
666, 7391.581236451864, True, 12.262083053588867, 318, 0, 100000, 27.629169464111328, 1233.5355224609375
667, 6923.493307322264, True, 17.591817140579224, 462, 0, 100000, 28.24168586730957, 1641.205078125
668, 7616.07785898447, True, 9.379414319992065, 239, 0, 100000, 28.701284408569336, 1547.6170654296875
669, 5595.873016476631, True, 16.489237308502197, 420, 0, 100000, 28.20181655883789, 1573.364990234375
670, 6890.686849951744, True, 23.58333921432495, 619, 0, 100000, 30.35955238342285, 1357.9835205078125
671, 5234.588024348021, True, 21.523337841033936, 564, 0, 100000, 30.31438446044922, 1162.501708984375
672, -12652.565870046616, False, 23.51665449142456, 616, 0, 100000, 28.978965759277344, 1663.593505859375
673, 7833.02607780695, True, 8.860241413116455, 228, 0, 100000, 27.719850540161133, 1378.7755126953125
674, 6717.966076046228, True, 16.452698707580566, 433, 0, 100000, 29.322546005249023, 1172.0931396484375
675, 5393.9446085989475, True, 19.422215700149536, 512, 0, 100000, 30.164661407470703, 1415.0894775390625
676, -14868.318801701069, False, 32.01337218284607, 829, 0, 100000, 28.53887176513672, 1675.0888671875
677, 7219.497273296118, True, 14.004554271697998, 370, 0, 100000, 25.375699996948242, 1946.5126953125
678, -7784.690635025501, False, 6.5277111530303955, 177, 0, 100000, 23.0550479888916, 1680.1348876953125
679, -9098.469706118107, False, 12.63974642753601, 335, 0, 100000, 32.704654693603516, 1425.279052734375
680, 7269.662703976035, True, 14.274931907653809, 373, 0, 100000, 28.76481819152832, 1368.8739013671875
681, -10313.763269335032, False, 32.65538740158081, 847, 0, 100000, 29.019947052001953, 1926.337646484375
682, 7344.832380414009, True, 14.57806658744812, 388, 0, 100000, 30.098318099975586, 1507.6568603515625
683, -8008.307605743408, False, 9.098945379257202, 243, 0, 100000, 26.620227813720703, 1789.5535888671875
684, 7648.2237558960915, True, 10.03841519355774, 268, 0, 100000, 28.865894317626953, 1744.66064453125
685, 7013.8622407615185, True, 18.638949394226074, 491, 0, 100000, 30.194843292236328, 1622.240478515625
686, 6898.759910225868, True, 9.23517370223999, 247, 0, 100000, 30.77364158630371, 1241.026123046875
687, 7515.959811776876, True, 11.035014390945435, 295, 0, 100000, 26.236785888671875, 1094.4971923828125
688, -17665.692321240902, False, 30.46681785583496, 790, 0, 100000, 30.18482208251953, 1175.4832763671875
689, -8176.595556616783, False, 9.247089624404907, 248, 0, 100000, 29.735136032104492, 974.9698486328125
690, 6715.491088479757, True, 17.16727900505066, 446, 0, 100000, 27.684160232543945, 1557.235595703125
691, -8050.346631288528, False, 15.206519603729248, 407, 0, 100000, 29.305824279785156, 1775.1795654296875
692, 7361.684792727232, True, 9.958800554275513, 266, 0, 100000, 28.526933670043945, 1709.7388916015625
693, -9855.025046497583, False, 22.082533359527588, 571, 0, 100000, 30.528610229492188, 1525.6954345703125
694, -7893.113587737083, False, 12.04012393951416, 325, 0, 100000, 29.558515548706055, 2006.8616943359375
695, 7611.197644680738, True, 9.742294311523438, 256, 0, 100000, 29.130918502807617, 1112.5355224609375
696, 6627.566041737795, True, 17.648940086364746, 462, 0, 100000, 29.494165420532227, 1421.1009521484375
697, 7152.911697179079, True, 13.453524827957153, 358, 0, 100000, 28.820960998535156, 1760.815673828125
698, 7456.853561848402, True, 9.80916428565979, 261, 0, 100000, 30.663673400878906, 1442.5595703125
699, 7268.832468807697, True, 20.326324701309204, 529, 0, 100000, 27.622583389282227, 1390.23583984375
700, -8250.532601296902, False, 15.680428743362427, 416, 0, 100000, 29.25572395324707, 1061.6239013671875
701, 5852.23580250144, True, 14.558525085449219, 393, 0, 100000, 29.827730178833008, 1238.7611083984375
702, 7171.481107234955, True, 15.991301536560059, 419, 0, 100000, 31.528926849365234, 760.957763671875
703, 7703.146618127823, True, 10.633418083190918, 284, 0, 100000, 28.58254623413086, 589.6926879882812
704, -9475.598923325539, False, 20.817268133163452, 529, 0, 100000, 29.327415466308594, 700.9292602539062
705, 7614.206248164177, True, 10.095145225524902, 272, 0, 100000, 31.576807022094727, 1170.8309326171875
706, 7544.3627343177795, True, 13.152482748031616, 343, 0, 100000, 28.7761287689209, 656.4708862304688
707, -8031.985292553902, False, 7.139827489852905, 196, 0, 100000, 30.504671096801758, 1004.7239990234375
708, 7891.6109391748905, True, 4.0543951988220215, 107, 0, 100000, 32.91501998901367, 884.6309814453125
709, -7871.343084454536, False, 3.744520902633667, 102, 0, 100000, 25.23531150817871, -429.7044372558594
710, -7678.605858206749, False, 8.870967149734497, 238, 0, 100000, 32.40176773071289, 847.2796630859375
711, 7540.855707764626, True, 9.137372732162476, 242, 0, 100000, 29.77239227294922, 492.4367370605469
712, -9692.293917298317, False, 14.519023895263672, 381, 0, 100000, 27.124298095703125, 356.19598388671875
713, -9484.720558643341, False, 15.4696946144104, 407, 0, 100000, 28.008264541625977, 1007.3190307617188
714, 7067.087026327848, True, 13.436361312866211, 358, 0, 100000, 32.65333557128906, 234.25120544433594
715, 7181.726492851973, True, 20.51989722251892, 525, 0, 100000, 31.175931930541992, -49.90114212036133
716, 6820.055492430925, True, 23.17479133605957, 606, 0, 100000, 28.230693817138672, 24.173994064331055
717, 6657.071652799845, True, 16.698450803756714, 423, 0, 100000, 30.41260528564453, 177.18194580078125
718, -7595.372344374657, False, 4.26075005531311, 118, 0, 100000, 27.510650634765625, 579.6880493164062
719, 7654.085844278336, True, 6.448806524276733, 172, 0, 100000, 34.47366714477539, 156.5175018310547
720, -7795.278866052628, False, 2.777261734008789, 77, 0, 100000, 28.154747009277344, -105.23323059082031
721, 7512.024990618229, True, 9.507791519165039, 252, 0, 100000, 29.855005264282227, 162.36514282226562
722, -8329.150921225548, False, 6.962451696395874, 180, 0, 100000, 27.35415267944336, 552.5075073242188
723, 6594.063569247723, True, 15.256690502166748, 398, 0, 100000, 27.608259201049805, 319.7441101074219
724, -4892.595537900925, False, 38.938438177108765, 998, 0, 100000, 32.48832702636719, -257.85528564453125
725, 7765.663386434317, True, 8.998430728912354, 243, 0, 100000, 29.31775665283203, 361.9797668457031
726, 6184.986061900854, True, 20.53452754020691, 538, 0, 100000, 29.806621551513672, 466.0371398925781
727, -8337.977836608887, False, 7.061379432678223, 185, 0, 100000, 30.17664337158203, -332.5949401855469
728, 6690.663432613015, True, 15.103273153305054, 389, 0, 100000, 32.62900161743164, -213.46810913085938
729, 6036.472853466868, True, 26.33197569847107, 678, 0, 100000, 31.828283309936523, -148.2296905517578
730, -7724.894598841667, False, 5.124411344528198, 139, 0, 100000, 29.274307250976562, 316.0012512207031
731, 7657.13872718811, True, 5.884687185287476, 161, 0, 100000, 34.33586883544922, 166.0555877685547
732, 7035.708886235952, True, 16.90771174430847, 441, 0, 100000, 28.903486251831055, -207.42657470703125
733, -8137.795207351446, False, 15.763199090957642, 410, 0, 100000, 28.881540298461914, -307.3955078125
734, 6931.96483194828, True, 16.764958143234253, 434, 0, 100000, 30.137216567993164, -210.65191650390625
735, -7782.409144282341, False, 9.507524490356445, 252, 0, 100000, 25.91142463684082, -81.50206756591797
736, 7634.843959540129, True, 7.031558275222778, 190, 0, 100000, 28.26879119873047, -664.9608764648438
737, -7699.886066675186, False, 10.992797374725342, 289, 0, 100000, 30.185850143432617, -418.9288330078125
738, 7876.819355964661, True, 4.035175085067749, 107, 0, 100000, 29.89778709411621, 246.52220153808594
739, -8683.210599124432, False, 38.78772473335266, 998, 0, 100000, 30.130983352661133, -435.77783203125
740, 7786.185667365789, True, 8.846280574798584, 238, 0, 100000, 30.50667381286621, -108.42742156982422
741, -7736.857022762299, False, 9.226456880569458, 249, 0, 100000, 30.365068435668945, 298.7548522949219
742, 7248.369429677725, True, 9.885296106338501, 264, 0, 100000, 30.000869750976562, 92.39495849609375
743, -7919.7188910245895, False, 5.973134279251099, 163, 0, 100000, 28.334163665771484, 104.62922668457031
744, -8569.455331981182, False, 13.001554012298584, 340, 0, 100000, 28.978776931762695, -314.27825927734375
745, -7828.315808415413, False, 8.246042490005493, 215, 0, 100000, 32.321224212646484, 85.60676574707031
746, 7888.2209231853485, True, 4.298563241958618, 118, 0, 100000, 30.738649368286133, -343.6460266113281
747, 6521.5965748131275, True, 17.502091884613037, 458, 0, 100000, 33.38125991821289, -43.36278533935547
748, 5012.068325579166, True, 26.81785273551941, 697, 0, 100000, 28.790508270263672, -382.331298828125
749, -8480.574272930622, False, 15.826231241226196, 413, 0, 100000, 30.98674964904785, 59.75907897949219
750, -8441.566941261292, False, 10.243932723999023, 274, 0, 100000, 28.456527709960938, -553.3255004882812
751, -7540.174302816391, False, 8.924743890762329, 235, 0, 100000, 29.48798370361328, 42.19876480102539
752, 5013.629204809666, True, 28.803080320358276, 740, 0, 100000, 30.244827270507812, -23.30044937133789
753, 7553.420278608799, True, 9.262812376022339, 249, 0, 100000, 28.863887786865234, -504.21453857421875
754, 5616.296087026596, True, 18.823087453842163, 490, 0, 100000, 31.619775772094727, -31.10092544555664
755, -8160.077739387751, False, 16.44070529937744, 440, 0, 100000, 29.286714553833008, -337.0426940917969
756, -3601.698214173317, False, 39.01283502578735, 998, 0, 100000, 31.24036407470703, 65.74430847167969
757, 7508.682844370604, True, 9.403203010559082, 245, 0, 100000, 30.917030334472656, -78.21206665039062
758, 7420.114726305008, True, 9.025798082351685, 244, 0, 100000, 33.24666213989258, -17.761394500732422
759, 7374.056735336781, True, 10.38677430152893, 282, 0, 100000, 30.297109603881836, -535.1369018554688
760, -7798.974165916443, False, 3.5490682125091553, 97, 0, 100000, 28.75200080871582, 300.8998718261719
761, 4336.700204730034, True, 21.334970474243164, 554, 0, 100000, 29.732534408569336, -316.2265625
762, -9619.345379710197, False, 13.164359331130981, 352, 0, 100000, 27.79258918762207, -128.63882446289062
763, 6901.219828784466, True, 13.211838006973267, 340, 0, 100000, 27.709144592285156, 149.3197479248047
764, -13378.025870084763, False, 20.89326286315918, 554, 0, 100000, 30.859529495239258, -133.16395568847656
765, 7019.9160043001175, True, 13.341132879257202, 345, 0, 100000, 31.775190353393555, 49.15803146362305
766, 6987.422234207392, True, 16.84160614013672, 440, 0, 100000, 30.787540435791016, 278.5142517089844
767, 7574.437829077244, True, 11.171460628509521, 285, 0, 100000, 29.41606330871582, -35.12696838378906
768, 6848.136012732983, True, 22.68606209754944, 589, 0, 100000, 29.934383392333984, -49.20388412475586
769, 7388.475803330541, True, 11.555373907089233, 291, 0, 100000, 29.022886276245117, -479.3387451171875
770, 5855.32082387805, True, 12.808422088623047, 340, 0, 100000, 32.087684631347656, -392.5493469238281
771, 7645.591211915016, True, 8.485126495361328, 225, 0, 100000, 27.10108757019043, 19.71246910095215
772, -10545.09727102518, False, 25.159695863723755, 647, 0, 100000, 28.816591262817383, 57.50666427612305
773, -11224.37461310625, False, 14.613729000091553, 387, 0, 100000, 30.530179977416992, -144.2757568359375
774, 7673.013881206512, True, 6.911452293395996, 188, 0, 100000, 32.30321502685547, 358.4532470703125
775, -7963.937910914421, False, 6.1800010204315186, 170, 0, 100000, 29.321617126464844, -600.5960693359375
776, -10636.800002634525, False, 10.198118686676025, 268, 0, 100000, 27.895519256591797, -137.76416015625
777, 7656.302581161261, True, 9.872706651687622, 266, 0, 100000, 25.388662338256836, -173.34022521972656
778, 5209.902767837048, True, 13.17365288734436, 345, 0, 100000, 30.19529914855957, -166.25115966796875
779, -10394.040905594826, False, 38.99972128868103, 998, 0, 100000, 30.209735870361328, 23.91838836669922
780, 5819.7256444096565, True, 14.00860857963562, 368, 0, 100000, 29.73142433166504, 379.00225830078125
781, 6804.222242176533, True, 15.725990056991577, 412, 0, 100000, 26.58952522277832, 456.3150329589844
782, -7807.858331680298, False, 1.5512783527374268, 44, 0, 100000, 34.41074752807617, 744.7018432617188
783, 5895.707845747471, True, 15.375094652175903, 403, 0, 100000, 30.996938705444336, 973.12939453125
784, 6115.063533470035, True, 27.81849503517151, 723, 0, 100000, 30.379262924194336, 343.55035400390625
785, 5812.892618328333, True, 27.452935218811035, 708, 0, 100000, 30.1986083984375, 227.2610626220703
786, -7367.72612118721, False, 3.568727493286133, 97, 0, 100000, 25.52052116394043, -180.57615661621094
787, -4669.129108011723, False, 38.71807861328125, 998, 0, 100000, 30.272172927856445, 284.1116638183594
788, -13576.480181157589, False, 22.805257558822632, 573, 0, 100000, 28.06556510925293, 369.37353515625
789, 6748.957598745823, True, 9.57192873954773, 256, 0, 100000, 28.861177444458008, 772.7604370117188
790, -9558.966088831425, False, 15.551119089126587, 410, 0, 100000, 28.611053466796875, 210.5279083251953
791, 7643.595371752977, True, 6.909897327423096, 184, 0, 100000, 27.046314239501953, 962.382568359375
792, 5460.172725707293, True, 15.166661262512207, 394, 0, 100000, 30.923179626464844, 429.5180358886719
793, 7096.73020234704, True, 16.207895040512085, 427, 0, 100000, 30.461118698120117, 657.8717041015625
794, 7342.356390893459, True, 17.197675228118896, 435, 0, 100000, 31.58965301513672, 451.8478088378906
795, -8548.392817556858, False, 14.03290605545044, 374, 0, 100000, 30.425312042236328, 859.9100341796875
796, -8587.737087011337, False, 12.098072290420532, 316, 0, 100000, 31.725370407104492, 890.3605346679688
797, -8393.257220327854, False, 12.036344289779663, 317, 0, 100000, 29.4039249420166, 683.5501708984375
798, 7875.500615924597, True, 4.26781702041626, 114, 0, 100000, 28.839452743530273, 573.1015625
799, 5516.505143046379, True, 19.572721242904663, 507, 0, 100000, 30.3083553314209, 544.3507080078125
800, 7075.4780737012625, True, 23.1611430644989, 602, 0, 100000, 28.002382278442383, 342.8604736328125
801, -9298.880072772503, False, 28.22451615333557, 753, 0, 100000, 30.02942657470703, 292.8822937011719
802, -7630.121534228325, False, 9.575843334197998, 253, 0, 100000, 28.66412353515625, 836.7280883789062
803, -7855.481792211533, False, 11.519695281982422, 307, 0, 100000, 27.503881454467773, 583.70947265625
804, 7256.20251250267, True, 9.663617849349976, 257, 0, 100000, 29.77340316772461, 420.45855712890625
805, 6008.70810123533, True, 22.052334308624268, 580, 0, 100000, 29.8513126373291, 190.7611083984375
806, -12026.881697416306, False, 26.62495994567871, 703, 0, 100000, 30.942651748657227, 468.1846618652344
807, 7761.065041691065, True, 8.793355226516724, 242, 0, 100000, 29.512975692749023, 864.8701171875
808, -8084.970521450043, False, 6.494599342346191, 175, 0, 100000, 28.666540145874023, 757.4027709960938
809, 7649.00058555603, True, 5.663233995437622, 156, 0, 100000, 28.74835968017578, 1076.900390625
810, 6923.617652922869, True, 14.56006646156311, 388, 0, 100000, 29.834470748901367, 645.610595703125
811, 7178.162207365036, True, 15.194308280944824, 397, 0, 100000, 30.688791275024414, 435.0985107421875
812, 7203.629422426224, True, 8.977103233337402, 249, 0, 100000, 28.98894691467285, 883.9570922851562
813, -7369.098026752472, False, 2.266059637069702, 64, 0, 100000, 31.04694175720215, 430.47442626953125
814, 6916.389695525169, True, 16.334571838378906, 436, 0, 100000, 30.44112777709961, 206.27085876464844
815, -8900.874180167913, False, 17.934492826461792, 474, 0, 100000, 27.41598892211914, -80.68987274169922
816, 7907.242269128561, True, 3.9849767684936523, 109, 0, 100000, 26.66034698486328, 724.1129760742188
817, -9417.619185626507, False, 13.050564527511597, 347, 0, 100000, 27.813980102539062, 51.58485794067383
818, 7892.70078420639, True, 3.972075939178467, 110, 0, 100000, 33.840065002441406, -187.47024536132812
819, 7239.704791679978, True, 18.02607250213623, 478, 0, 100000, 30.910417556762695, 63.44978332519531
820, -7793.146778345108, False, 6.545687198638916, 180, 0, 100000, 26.297582626342773, 184.51882934570312
821, -7645.549397468567, False, 10.715694904327393, 292, 0, 100000, 29.91295623779297, 102.44454193115234
822, 7755.573978938162, True, 9.701871871948242, 266, 0, 100000, 29.5975284576416, 20.903654098510742
823, -15973.078298807144, False, 29.405611515045166, 768, 0, 100000, 29.812789916992188, 138.39407348632812
824, 7601.689018130302, True, 10.168297290802002, 279, 0, 100000, 31.890411376953125, 200.19345092773438
825, -8289.54434645176, False, 7.5623979568481445, 208, 0, 100000, 28.43407440185547, 260.12542724609375
826, 6970.43190279603, True, 14.84009861946106, 398, 0, 100000, 28.996511459350586, -152.36671447753906
827, 7594.647807329893, True, 11.673537492752075, 321, 0, 100000, 32.8668098449707, -255.96743774414062
828, 7135.881063699722, True, 16.509778022766113, 434, 0, 100000, 28.456192016601562, -180.32078552246094
829, -8932.62536072731, False, 16.70059299468994, 445, 0, 100000, 27.404155731201172, -14.549942970275879
830, 7711.401649937034, True, 9.597055912017822, 255, 0, 100000, 28.53911590576172, 85.24715423583984
831, 7445.079272031784, True, 13.091707468032837, 355, 0, 100000, 29.662694931030273, -351.93231201171875
832, 6695.807812392712, True, 18.34121060371399, 474, 0, 100000, 30.426843643188477, -435.39654541015625
833, 7667.35124027729, True, 9.347809076309204, 255, 0, 100000, 28.41050910949707, -759.3859252929688
834, 7452.6324480473995, True, 10.367892265319824, 280, 0, 100000, 30.64856719970703, -727.9890747070312
835, 7279.823885887861, True, 17.633286476135254, 453, 0, 100000, 29.532743453979492, -944.2337036132812
836, -4237.130621910095, False, 38.52549457550049, 998, 0, 100000, 30.549489974975586, -763.0726928710938
837, 7712.81935352087, True, 5.624944448471069, 148, 0, 100000, 30.91582489013672, -854.765380859375
838, -8994.360591769218, False, 11.505719423294067, 314, 0, 100000, 29.605873107910156, -982.14453125
839, -7709.359872579575, False, 11.154175281524658, 307, 0, 100000, 29.127548217773438, -919.0210571289062
840, 7727.805811196566, True, 9.888632535934448, 271, 0, 100000, 31.65172004699707, -881.8468627929688
841, 6793.330159813166, True, 20.66714596748352, 549, 0, 100000, 30.039955139160156, -823.569091796875
842, 6977.556485965848, True, 16.329000234603882, 436, 0, 100000, 29.73845100402832, -931.25048828125
843, -8072.001301288605, False, 14.134342432022095, 382, 0, 100000, 29.9975643157959, -1704.0308837890625
844, -10122.775221526623, False, 16.745960235595703, 446, 0, 100000, 29.02315330505371, -1178.48974609375
845, -13497.027866184711, False, 22.00090456008911, 563, 0, 100000, 30.25455093383789, -1113.3016357421875
846, 7691.859165549278, True, 6.741887331008911, 191, 0, 100000, 30.446378707885742, -1631.5380859375
847, -7905.009288430214, False, 5.807529926300049, 160, 0, 100000, 31.29038429260254, -1343.130126953125
848, 7913.875420868397, True, 4.013252258300781, 112, 0, 100000, 25.836332321166992, -661.20166015625
849, -12238.28962534666, False, 21.117972135543823, 560, 0, 100000, 29.587148666381836, -1109.056640625
850, 7368.997900485992, True, 9.941753625869751, 265, 0, 100000, 27.610065460205078, -1909.705078125
851, -9189.888026297092, False, 19.21238875389099, 514, 0, 100000, 30.612802505493164, -1123.4915771484375
852, -7763.467167794704, False, 11.299492359161377, 307, 0, 100000, 29.141401290893555, -1264.0670166015625
853, -7988.607158064842, False, 11.49158787727356, 309, 0, 100000, 32.067935943603516, -1366.556884765625
854, 7756.179131373763, True, 8.768860816955566, 235, 0, 100000, 25.792552947998047, -729.4404296875
855, -8227.683751821518, False, 8.850901365280151, 236, 0, 100000, 29.406421661376953, -1018.4744262695312
856, -13643.964307963848, False, 33.51829743385315, 881, 0, 100000, 30.830554962158203, -903.04541015625
857, -12211.505462050438, False, 18.71905779838562, 502, 0, 100000, 29.369426727294922, -887.1427001953125
858, 7712.322233825922, True, 10.096468925476074, 269, 0, 100000, 29.428098678588867, -1166.3345947265625
859, -7610.14723110199, False, 5.597709655761719, 149, 0, 100000, 29.61993980407715, -1209.447509765625
860, -7517.0170394182205, False, 8.822030067443848, 238, 0, 100000, 31.506553649902344, -1315.28857421875
861, 7698.111692786217, True, 8.856255769729614, 236, 0, 100000, 30.962482452392578, -1235.584228515625
862, -8048.128893494606, False, 4.280771255493164, 119, 0, 100000, 35.99971008300781, -1379.5433349609375
863, -11458.481334924698, False, 21.488616228103638, 559, 0, 100000, 31.258350372314453, -1130.696044921875
864, 7150.919951230288, True, 15.543097019195557, 418, 0, 100000, 32.24525833129883, -764.357177734375
865, -9889.9226500988, False, 24.68618869781494, 638, 0, 100000, 28.181114196777344, -756.2017822265625
866, 7631.147956252098, True, 6.671940088272095, 183, 0, 100000, 30.774627685546875, -1548.6077880859375
867, 7268.296701103449, True, 16.04138422012329, 430, 0, 100000, 29.56804847717285, -1262.9415283203125
868, 7040.449657052755, True, 16.918970346450806, 449, 0, 100000, 29.209802627563477, -1762.7403564453125
869, -8991.285960614681, False, 7.1177003383636475, 191, 0, 100000, 29.333478927612305, -1830.1065673828125
