episode, reward, success, duration, n_steps, epsilon, success_count, memory length, avg_critic_loss, avg_actor_loss
1456, -7344.189325640909, False, 8.04511547088623, 104, 0.44959874735743227, 0, 8648, 50.10462951660156, -12828.4150390625
1457, -8025.513497164473, False, 14.19194221496582, 180, 0.44959874735743227, 0, 8827, 51.56211471557617, -13505.107421875
1458, -7728.217582017183, False, 9.555329322814941, 124, 0.44959874735743227, 0, 8950, 63.58320236206055, -12566.2734375
1459, -7367.12152042985, False, 9.706702470779419, 122, 0.44959874735743227, 0, 9071, 61.6822395324707, -10991.396484375
1460, 8257.657391811641, True, 16.011054515838623, 207, 0.44959874735743227, 0, 9277, 61.33618927001953, -12600.4296875
1461, -7280.0721304267645, False, 6.637487888336182, 81, 0.44959874735743227, 0, 9357, 52.997093200683594, -12006.4501953125
1462, -7388.846845731139, False, 10.262945890426636, 129, 0.44959874735743227, 0, 9485, 62.43404006958008, -11620.126953125
1463, -7667.1266398355365, False, 8.839699506759644, 109, 0.44959874735743227, 0, 9593, 58.63526153564453, -12100.650390625
1464, 8131.734718323132, True, 11.169378995895386, 142, 0.44959874735743227, 0, 9734, 61.96867370605469, -10936.3798828125
1465, -7371.6331624388695, False, 4.707203388214111, 66, 0.44959874735743227, 0, 9799, 53.988338470458984, -13083.591796875
1466, -8337.900104353204, False, 17.711724996566772, 221, 0.44959874735743227, 0, 10019, 58.842376708984375, -11838.890625
1467, 8153.3393086493015, True, 10.213316679000854, 134, 0.44959874735743227, 0, 10152, 68.15274047851562, -9647.6494140625
1468, -8583.505771526136, False, 7.949699401855469, 100, 0.44959874735743227, 0, 10251, 53.6079216003418, -10578.3076171875
1469, -9331.635367015377, False, 22.460590600967407, 280, 0.44959874735743227, 0, 10530, 59.90674591064453, -9238.8994140625
1470, -11775.969529192895, False, 18.48838782310486, 349, 0.44959874735743227, 0, 10878, 59.24436950683594, -8969.5390625
1471, 8131.3400303395465, True, 4.155492305755615, 97, 0.44959874735743227, 0, 10974, 58.23711395263672, -7559.21923828125
1472, -9852.812643527985, False, 6.089203119277954, 146, 0.44959874735743227, 0, 11119, 61.699012756347656, -7722.95556640625
1473, -10630.772202074062, False, 16.372242212295532, 384, 0.44959874735743227, 0, 11502, 62.53225326538086, -8557.3818359375
1474, -11972.189462251496, False, 19.36647629737854, 453, 0.44959874735743227, 0, 11954, 62.01884078979492, -6355.51220703125
1475, 8306.20512665715, True, 10.33463740348816, 241, 0.44959874735743227, 0, 12194, 68.08705139160156, -3430.634033203125
1476, -12755.833199786954, False, 13.59361743927002, 311, 0.44959874735743227, 0, 12504, 68.33746337890625, -3789.13623046875
1477, 8315.68587627355, True, 10.199222803115845, 235, 0.44959874735743227, 0, 12738, 69.00919342041016, -2420.232177734375
1478, -7910.372732471675, False, 4.588104486465454, 112, 0.44959874735743227, 0, 12849, 67.78744506835938, -3578.400390625
1479, -16723.379180967808, False, 28.29003620147705, 651, 0.44959874735743227, 0, 13499, 68.55216217041016, -2310.48193359375
1480, 8242.496541913599, True, 9.40958571434021, 222, 0.44959874735743227, 0, 13720, 67.58513641357422, 2998.445068359375
1481, -12029.931195914745, False, 9.757910966873169, 233, 0.44959874735743227, 0, 13952, 70.10679626464844, 3276.401123046875
1482, 8135.423623609822, True, 7.043611526489258, 169, 0.44959874735743227, 0, 14120, 67.73934936523438, 5485.47900390625
1483, 6141.915046718903, True, 17.449949741363525, 406, 0.44959874735743227, 0, 14525, 73.70002746582031, 6132.31787109375
1484, -7761.713902925141, False, 5.228287935256958, 123, 0.44959874735743227, 0, 14647, 67.73048400878906, 4998.451171875
1485, -9614.796573533677, False, 12.044424533843994, 283, 0.44959874735743227, 0, 14929, 73.00363159179688, 5595.18115234375
1486, -13747.773753049667, False, 22.621954917907715, 507, 0.44959874735743227, 0, 15435, 70.67376708984375, 5860.5009765625
1487, -6813.7192530706525, False, 8.869016408920288, 204, 0.44959874735743227, 0, 15638, 70.22970581054688, 6753.39697265625
1488, 8307.586431451142, True, 8.77872896194458, 202, 0.44959874735743227, 0, 15839, 73.1562728881836, 6311.98193359375
1489, -14724.095951147377, False, 21.64789390563965, 495, 0.44959874735743227, 0, 16333, 68.86804962158203, 6289.2705078125
1490, 8061.574810978025, True, 5.907161712646484, 140, 0.44959874735743227, 0, 16472, 65.18440246582031, 6490.3046875
1491, -12567.804237664677, False, 17.892587423324585, 408, 0.44959874735743227, 0, 16879, 69.7259292602539, 7979.0673828125
1492, -9783.247897739522, False, 18.640910148620605, 429, 0.44959874735743227, 0, 17307, 68.8945083618164, 9302.3857421875
1493, -7537.412016164511, False, 9.806780099868774, 227, 0.44959874735743227, 0, 17533, 67.63884735107422, 10276.1416015625
1494, 8273.935342716984, True, 9.493633031845093, 227, 0.44959874735743227, 0, 17759, 64.93799591064453, 9905.291015625
1495, -9332.074076961726, False, 10.268927335739136, 239, 0.44959874735743227, 0, 17997, 68.10652160644531, 6383.11865234375
1496, 8138.31944000721, True, 6.88607931137085, 156, 0.44959874735743227, 0, 18152, 70.13285064697266, 9178.3994140625
1497, -13454.880618852098, False, 26.3392596244812, 603, 0.44959874735743227, 0, 18754, 67.10836791992188, 8483.0341796875
1498, 8265.7571015805, True, 10.06806755065918, 236, 0.44959874735743227, 0, 18989, 68.30369567871094, 11569.845703125
1499, 7180.920133489184, True, 20.80545735359192, 478, 0.44959874735743227, 0, 19466, 67.3507308959961, 10021.2744140625
1500, 7339.024150520563, True, 18.764012336730957, 430, 0.44959874735743227, 0, 19895, 66.40238189697266, 8051.0341796875
1501, -9850.910083830357, False, 31.2705237865448, 725, 0.44959874735743227, 0, 20619, 62.65328598022461, 8026.748046875
1502, 8152.122575467452, True, 9.915077924728394, 232, 0.44959874735743227, 0, 20850, 67.40897369384766, 6561.3642578125
1503, -10415.847032923251, False, 10.115638494491577, 245, 0.44959874735743227, 0, 21094, 59.5832405090332, 6320.4072265625
1504, -7610.980471715331, False, 11.544350147247314, 278, 0.44959874735743227, 0, 21371, 62.040348052978516, 5867.677734375
1505, 8270.822394862771, True, 9.772679805755615, 219, 0.44959874735743227, 0, 21589, 61.93046951293945, 4789.4912109375
1506, -8905.73471385613, False, 5.3984291553497314, 132, 0.44959874735743227, 0, 21720, 64.44415283203125, 5870.3447265625
1507, -7235.98141005449, False, 9.015220880508423, 211, 0.44959874735743227, 0, 21930, 59.29817581176758, 4635.64404296875
1508, 8267.35412022844, True, 9.282339096069336, 206, 0.44959874735743227, 0, 22135, 57.62107467651367, 5239.41650390625
1509, -13685.253665163647, False, 22.490288496017456, 527, 0.44959874735743227, 0, 22661, 58.69922637939453, 3625.617431640625
1510, 8314.777397025377, True, 9.997701168060303, 232, 0.44959874735743227, 0, 22892, 60.610042572021484, 4067.852294921875
1511, -9132.528324663639, False, 17.052916526794434, 393, 0.44959874735743227, 0, 23284, 59.37485122680664, 3228.659912109375
1512, -14397.418015178293, False, 22.62207341194153, 526, 0.44959874735743227, 0, 23809, 60.628387451171875, 3645.019775390625
1513, 8302.99375615269, True, 9.291225910186768, 213, 0.44959874735743227, 0, 24021, 63.4292106628418, 4618.0537109375
1514, 5015.757293879986, True, 23.6963050365448, 539, 0.44959874735743227, 0, 24559, 61.96282958984375, 4904.21435546875
1515, 8281.913025842397, True, 13.59246301651001, 326, 0.44959874735743227, 0, 24884, 60.25260543823242, 4307.4794921875
1516, -16910.538076886907, False, 22.920535564422607, 511, 0.44959874735743227, 0, 25394, 57.81159591674805, 4319.87109375
1517, -6857.369074784219, False, 8.746567487716675, 205, 0.44959874735743227, 0, 25598, 56.00779342651367, 2603.86279296875
1518, -6995.752314610407, False, 10.78257703781128, 249, 0.44959874735743227, 0, 25846, 60.721519470214844, 2946.520263671875
1519, 8295.898585205432, True, 10.153064966201782, 235, 0.44959874735743227, 0, 26080, 59.48786163330078, 3248.390869140625
1520, -7232.22420378495, False, 6.578012704849243, 157, 0.44959874735743227, 0, 26236, 64.72050476074219, 3162.675048828125
1521, 8154.669592678547, True, 4.204911947250366, 97, 0.44959874735743227, 0, 26332, 55.80799102783203, 1493.38525390625
1522, 7765.087789855897, True, 9.530722856521606, 222, 0.44959874735743227, 0, 26553, 53.845680236816406, 2544.277099609375
1523, 8214.68567268923, True, 15.3100426197052, 349, 0.44959874735743227, 0, 26901, 56.82273483276367, 1399.5469970703125
1524, -8694.721369184554, False, 9.022648811340332, 212, 0.44959874735743227, 0, 27112, 57.22698974609375, 885.4019165039062
1525, -14731.602659416501, False, 27.120102882385254, 624, 0.44959874735743227, 0, 27735, 56.40177917480469, 1366.865234375
1526, 7924.2570601524785, True, 9.661389827728271, 229, 0.44959874735743227, 0, 27963, 52.302024841308594, 1746.9852294921875
1527, 2502.232511055656, True, 38.696640729904175, 889, 0.44959874735743227, 0, 28851, 52.86357879638672, 1848.1605224609375
1528, 4214.415346494177, True, 18.706597328186035, 424, 0.44959874735743227, 0, 29274, 55.59417724609375, 1447.297119140625
1529, -14751.057923203334, False, 22.35150980949402, 517, 0.44959874735743227, 0, 29790, 53.288150787353516, 1249.0687255859375
1530, -13098.173422448337, False, 17.023297786712646, 401, 0.44959874735743227, 0, 30190, 54.3973503112793, 2240.2080078125
1531, 8246.05819411762, True, 9.370291233062744, 223, 0.44959874735743227, 0, 30412, 57.45805740356445, 3747.592041015625
1532, 7643.794541125186, True, 26.57112216949463, 606, 0.44959874735743227, 0, 31017, 55.97710418701172, 2608.40087890625
1533, -10588.550241651013, False, 13.892439365386963, 325, 0.44959874735743227, 0, 31341, 56.52054214477539, 1785.9615478515625
1534, -7169.358875532635, False, 5.137042999267578, 118, 0.44959874735743227, 0, 31458, 52.66707992553711, 2763.831787109375
1535, 8087.690624423325, True, 5.646836519241333, 131, 0.44959874735743227, 0, 31588, 55.80950164794922, 3068.1484375
1536, -7356.967029482126, False, 5.47705078125, 129, 0.44959874735743227, 0, 31716, 49.98799514770508, 1988.2860107421875
1537, 8265.419099587947, True, 9.427735328674316, 213, 0.44959874735743227, 0, 31928, 56.86575698852539, 1057.8428955078125
1538, 7347.31591559574, True, 10.862329006195068, 249, 0.44959874735743227, 0, 32176, 52.49618911743164, 1205.0867919921875
1539, 7915.035445135087, True, 22.18813467025757, 504, 0.44959874735743227, 0, 32679, 53.62867736816406, 1012.2139282226562
1540, 8466.234540817328, True, 20.027019500732422, 455, 0.44959874735743227, 0, 33133, 53.47153854370117, -213.42123413085938
1541, -8235.093214571476, False, 6.755969524383545, 162, 0.44959874735743227, 0, 33294, 54.579811096191406, 1033.0010986328125
1542, -9801.740374153713, False, 16.97503399848938, 388, 0.44959874735743227, 0, 33681, 52.88738250732422, -384.8073425292969
1543, 8179.120957207866, True, 7.117000341415405, 169, 0.44959874735743227, 0, 33849, 57.10803985595703, -786.926513671875
1544, -8565.846596526448, False, 6.068221092224121, 140, 0.44959874735743227, 0, 33988, 55.792808532714844, -536.7954711914062
1545, -7976.238182084649, False, 19.5355863571167, 445, 0.44959874735743227, 0, 34432, 52.986873626708984, -231.9647979736328
1546, 8159.747804665938, True, 7.0768702030181885, 167, 0.44959874735743227, 0, 34598, 48.805259704589844, -247.52867126464844
1547, -8148.6139259934425, False, 8.387091398239136, 192, 0.44959874735743227, 0, 34789, 53.89353942871094, -188.54754638671875
1548, 8261.630576401949, True, 9.846826076507568, 226, 0.44959874735743227, 0, 35014, 53.9748420715332, 376.23907470703125
1549, 5166.618473718758, True, 30.7138249874115, 709, 0.44959874735743227, 0, 35722, 53.37140655517578, -1337.63037109375
1550, -8000.536775197834, False, 21.558395385742188, 495, 0.44959874735743227, 0, 36216, 51.10248947143555, -1196.6717529296875
1551, -8211.940375285223, False, 10.552450180053711, 248, 0.44959874735743227, 0, 36463, 53.651729583740234, -1838.8941650390625
1552, 8274.94961143285, True, 10.080389022827148, 231, 0.44959874735743227, 0, 36693, 50.36077880859375, -1359.6025390625
1553, -12311.19403739972, False, 17.734894037246704, 410, 0.44959874735743227, 0, 37102, 52.19950866699219, -1695.958251953125
1554, 8100.696403056383, True, 7.50942325592041, 175, 0.44959874735743227, 0, 37276, 48.53105545043945, -2576.051513671875
1555, -8031.963130254648, False, 5.398432731628418, 127, 0.44959874735743227, 0, 37402, 52.47848129272461, -1938.3885498046875
1556, -16727.96531822346, False, 25.20184636116028, 564, 0.44959874735743227, 0, 37965, 55.15968704223633, -1777.2354736328125
1557, -7813.864423102816, False, 11.082471132278442, 262, 0.44959874735743227, 0, 38226, 54.33749008178711, -737.3797607421875
1558, -7332.48864020966, False, 7.683612823486328, 183, 0.44959874735743227, 0, 38408, 55.953914642333984, -520.1190185546875
1559, 8140.598361629993, True, 3.9993488788604736, 92, 0.44959874735743227, 0, 38499, 55.996280670166016, -906.1295166015625
1560, -10286.41946665803, False, 24.41415500640869, 559, 0.44959874735743227, 0, 39057, 55.73717498779297, -1113.811279296875
1561, -8201.09457154572, False, 8.66854214668274, 207, 0.44959874735743227, 0, 39263, 54.4400749206543, -749.6142578125
1562, 8144.0850512087345, True, 3.9091718196868896, 90, 0.44959874735743227, 0, 39352, 55.166282653808594, -1159.6278076171875
1563, -8272.074156120187, False, 17.242743968963623, 390, 0.44959874735743227, 0, 39741, 52.5118522644043, -1006.9502563476562
1564, -8171.971546174958, False, 11.471493244171143, 260, 0.44959874735743227, 0, 40000, 57.39350891113281, -530.152587890625
1565, 8166.582529820502, True, 9.777833223342896, 224, 0.44959874735743227, 0, 40223, 57.279964447021484, -643.5601806640625
1566, -7109.004341553897, False, 16.518404006958008, 375, 0.44959874735743227, 0, 40597, 51.503875732421875, -1445.13134765625
1567, 8339.9790237993, True, 9.269510746002197, 213, 0.44959874735743227, 0, 40809, 50.74991226196289, -1710.896240234375
1568, -8331.245460703969, False, 11.09231948852539, 264, 0.44959874735743227, 0, 41072, 53.78165817260742, -1242.6920166015625
1569, 8241.295064100996, True, 10.217788934707642, 226, 0.44959874735743227, 0, 41297, 52.795475006103516, -2283.460693359375
1570, -9700.565258098766, False, 11.777552366256714, 276, 0.44959874735743227, 0, 41572, 57.67288589477539, -1653.923828125
1571, -6854.523220054805, False, 9.13270902633667, 207, 0.44959874735743227, 0, 41778, 50.9066047668457, -2556.23291015625
1572, -7372.641287505627, False, 5.5049028396606445, 127, 0.44959874735743227, 0, 41904, 50.48798370361328, -2311.39208984375
1573, -7084.718682039529, False, 9.001113176345825, 207, 0.44959874735743227, 0, 42110, 55.059627532958984, -2258.78466796875
1574, 7703.142565643415, True, 12.976367950439453, 300, 0.44959874735743227, 0, 42409, 52.883018493652344, -2599.890869140625
1575, 7909.945288684219, True, 12.760154485702515, 300, 0.44959874735743227, 0, 42708, 49.903297424316406, -3047.01708984375
1576, -7099.783405005233, False, 8.056767463684082, 191, 0.44959874735743227, 0, 42898, 46.38935089111328, -3574.562255859375
1577, 8230.08232306689, True, 9.905531883239746, 226, 0.44959874735743227, 0, 43123, 52.8459587097168, -2290.0556640625
1578, -8325.700268365443, False, 8.372145414352417, 192, 0.44959874735743227, 0, 43314, 49.87107849121094, -4031.229736328125
1579, 8187.567898742855, True, 14.58371114730835, 333, 0.44959874735743227, 0, 43646, 51.57729721069336, -3069.11474609375
1580, -9247.557669666363, False, 14.157202005386353, 326, 0.44959874735743227, 0, 43971, 50.83586502075195, -4175.68798828125
1581, 6706.848798878491, True, 11.24534296989441, 256, 0.44959874735743227, 0, 44226, 52.199623107910156, -3297.237548828125
1582, -7648.626847941428, False, 17.484771490097046, 395, 0.44959874735743227, 0, 44620, 51.606651306152344, -4168.50048828125
1583, -7201.372131990269, False, 8.453547477722168, 190, 0.44959874735743227, 0, 44809, 48.36806106567383, -4444.79833984375
1584, 5870.058291403577, True, 19.77899146080017, 455, 0.44959874735743227, 0, 45263, 53.565914154052734, -4201.48974609375
1585, -12527.867775681894, False, 39.79650807380676, 884, 0.44959874735743227, 0, 46146, 51.77700424194336, -4360.00927734375
1586, 8076.9585872613825, True, 13.95683765411377, 321, 0.44959874735743227, 0, 46466, 51.316795349121094, -4563.189453125
1587, -8192.609489979455, False, 9.082645893096924, 202, 0.44959874735743227, 0, 46667, 50.38172149658203, -5014.6064453125
1588, 7782.906467524124, True, 16.476630926132202, 374, 0.44959874735743227, 0, 47040, 49.137611389160156, -4922.86474609375
1589, -7722.408105146838, False, 19.236351251602173, 428, 0.44959874735743227, 0, 47467, 54.29768371582031, -5592.271484375
1590, -6900.8947992399335, False, 8.975095748901367, 205, 0.44959874735743227, 0, 47671, 54.07634735107422, -4714.1474609375
1591, -7226.947615489364, False, 12.138267517089844, 269, 0.44959874735743227, 0, 47939, 50.348838806152344, -5993.560546875
1592, 8330.416877130978, True, 10.201342582702637, 237, 0.44959874735743227, 0, 48175, 51.0716552734375, -6010.3681640625
1593, -7145.220409203321, False, 5.878502368927002, 139, 0.44959874735743227, 0, 48313, 47.996368408203125, -4906.08154296875
1594, 7966.369386960752, True, 17.701751470565796, 399, 0.44959874735743227, 0, 48711, 51.57312774658203, -6459.6396484375
1595, -7004.375878190622, False, 16.585071086883545, 369, 0.44959874735743227, 0, 49079, 52.871803283691406, -6654.29052734375
1596, -13294.25545641064, False, 27.208905935287476, 616, 0.44959874735743227, 0, 49694, 52.84141159057617, -6691.84619140625
1597, 8371.87835319154, True, 14.901386499404907, 343, 0.44959874735743227, 0, 50036, 50.241294860839844, -5471.556640625
1598, -14659.018038379028, False, 21.884541034698486, 484, 0.44959874735743227, 0, 50519, 51.248661041259766, -5740.51025390625
1599, 7698.644223852083, True, 9.988635301589966, 241, 0.44959874735743227, 0, 50759, 53.77238082885742, -4964.82958984375
1600, -7804.904115900397, False, 10.400031089782715, 235, 0.44959874735743227, 0, 50993, 49.32798385620117, -6077.3681640625
1601, 8078.174315482378, True, 5.667573928833008, 127, 0.44959874735743227, 0, 51119, 48.13105773925781, -6443.55224609375
1602, 8291.321109847166, True, 18.96539878845215, 429, 0.44959874735743227, 0, 51547, 51.27663803100586, -5980.66162109375
1603, -9521.564991506748, False, 23.35336971282959, 525, 0.44959874735743227, 0, 52071, 48.48378372192383, -6185.5166015625
1604, 8340.617843379732, True, 10.400023698806763, 237, 0.44959874735743227, 0, 52307, 52.80549240112305, -6148.14453125
1605, -8255.736411815975, False, 10.599057912826538, 240, 0.44959874735743227, 0, 52546, 47.45130157470703, -7243.3466796875
1606, 8015.360412014648, True, 15.724480628967285, 342, 0.44959874735743227, 0, 52887, 51.167694091796875, -7230.248046875
1607, 8082.481739420444, True, 16.03089737892151, 358, 0.44959874735743227, 0, 53244, 54.300132751464844, -6590.21630859375
1608, 7819.407666138373, True, 28.204991579055786, 623, 0.44959874735743227, 0, 53866, 50.452796936035156, -6809.390625
1609, 8244.676298495382, True, 18.084383964538574, 407, 0.44959874735743227, 0, 54272, 49.21739196777344, -7951.20751953125
1610, 6630.482945146039, True, 23.381425380706787, 525, 0.44959874735743227, 0, 54796, 51.058780670166016, -7717.66357421875
1611, -13699.169479578733, False, 11.693572044372559, 271, 0.44959874735743227, 0, 55066, 47.88412857055664, -7369.10595703125
1612, -8125.73687044112, False, 12.693106412887573, 287, 0.44959874735743227, 0, 55352, 51.326805114746094, -7802.39990234375
1613, 7892.893210791051, True, 9.868175268173218, 226, 0.44959874735743227, 0, 55577, 49.80119705200195, -6672.2763671875
1614, -7326.784771332517, False, 8.054471969604492, 185, 0.44959874735743227, 0, 55761, 50.34354782104492, -7532.98583984375
1615, 8145.517597878934, True, 13.283711910247803, 302, 0.44959874735743227, 0, 56062, 47.78824234008789, -7322.91796875
1616, -7780.995680647786, False, 9.28275728225708, 212, 0.44959874735743227, 0, 56273, 50.175601959228516, -7984.77099609375
1617, -6847.487748712301, False, 10.787830352783203, 245, 0.44959874735743227, 0, 56517, 47.68118667602539, -8181.42822265625
1618, 8161.136490880817, True, 13.995442152023315, 327, 0.44959874735743227, 0, 56843, 49.00422286987305, -7858.99560546875
1619, -7221.10365069937, False, 5.677509784698486, 132, 0.44959874735743227, 0, 56974, 55.6395263671875, -8352.9951171875
1620, 7867.231396270916, True, 21.38415813446045, 479, 0.44959874735743227, 0, 57452, 48.66349792480469, -8758.0654296875
1621, -7538.278904755134, False, 21.73392677307129, 490, 0.44959874735743227, 0, 57941, 48.43500518798828, -8472.611328125
1622, 8258.760522946715, True, 9.96078372001648, 226, 0.44959874735743227, 0, 58166, 48.53900909423828, -8685.4326171875
1623, 8208.682842858136, True, 16.55007243156433, 376, 0.44959874735743227, 0, 58541, 49.130165100097656, -8867.6806640625
1624, -7255.534761548042, False, 6.3016884326934814, 139, 0.44959874735743227, 0, 58679, 48.54928207397461, -8967.2138671875
1625, 8115.04025996034, True, 6.986392498016357, 161, 0.44959874735743227, 0, 58839, 44.71231460571289, -8366.583984375
1626, -9364.72503043525, False, 8.639474630355835, 202, 0.44959874735743227, 0, 59040, 47.07132339477539, -9888.53125
1627, 8272.763692347333, True, 10.967233180999756, 255, 0.44959874735743227, 0, 59294, 49.12832260131836, -9815.966796875
1628, -7287.181330636144, False, 2.4216651916503906, 57, 0.44959874735743227, 0, 59350, 44.34327697753906, -9362.5263671875
