episode, reward, success, duration, n_steps, epsilon, success_count, memory length, avg_critic_loss, avg_actor_loss
10074, -12702.141884610057, False, 35.290278911590576, 1998, 0.04996170339735633, 0, 100000, 41.555641174316406, -189733.15625
10075, 7274.975558120757, True, 12.155109405517578, 697, 0.04996170339735633, 0, 100000, 41.08854293823242, -187226.4375
10076, -11696.55680590868, False, 4.571306228637695, 241, 0.04996170339735633, 0, 100000, 41.774925231933594, -185872.328125
10077, 6505.506765663624, True, 13.808791637420654, 735, 0.04996170339735633, 0, 100000, 42.06140899658203, -185476.25
10078, -12626.62837255001, False, 5.113336563110352, 281, 0.04996170339735633, 0, 100000, 41.72007751464844, -184352.0
10079, 10368.31174595654, True, 6.16009521484375, 326, 0.04996170339735633, 0, 100000, 39.30320358276367, -183417.21875
10080, 6074.341319620609, True, 16.2298903465271, 873, 0.04996170339735633, 0, 100000, 40.30039978027344, -183399.078125
10081, 4667.440098553896, True, 15.838047742843628, 897, 0.04996170339735633, 0, 100000, 41.71263885498047, -182061.5625
10082, 3174.0620296299458, True, 21.942334413528442, 1237, 0.04996170339735633, 0, 100000, 41.84663391113281, -180629.84375
10083, 4708.769980430603, True, 19.0837984085083, 1081, 0.04996170339735633, 0, 100000, 41.55034637451172, -179507.453125
10084, -13188.374222459272, False, 7.825750112533569, 426, 0.04996170339735633, 0, 100000, 39.623294830322266, -177753.734375
10085, 9363.516721516848, True, 9.815863132476807, 521, 0.04996170339735633, 0, 100000, 42.15565872192383, -177316.328125
10086, -11550.559945583344, False, 1.765864610671997, 90, 0.04996170339735633, 0, 100000, 42.61091232299805, -176000.34375
10087, 8493.820059776306, True, 8.961575746536255, 486, 0.04996170339735633, 0, 100000, 41.833404541015625, -176496.21875
10088, -13511.396622419357, False, 4.967305421829224, 262, 0.04996170339735633, 0, 100000, 41.40296936035156, -176897.828125
10089, 9247.974291302264, True, 9.05906057357788, 491, 0.04996170339735633, 0, 100000, 42.40054702758789, -175501.078125
10090, -13592.669962393586, False, 9.703266382217407, 522, 0.04996170339735633, 0, 100000, 41.957820892333984, -176121.796875
10091, 7491.684583842754, True, 14.899372577667236, 820, 0.04996170339735633, 0, 100000, 40.800479888916016, -174314.84375
10092, -11883.83034196496, False, 4.054555892944336, 214, 0.04996170339735633, 0, 100000, 39.825897216796875, -173376.453125
10093, 10475.175514012575, True, 5.4735753536224365, 284, 0.04996170339735633, 0, 100000, 39.33287811279297, -171257.109375
10094, 9694.972162058577, True, 8.105175495147705, 436, 0.04996170339735633, 0, 100000, 43.301273345947266, -174139.921875
10095, -11310.385951964185, False, 2.406641721725464, 126, 0.04996170339735633, 0, 100000, 38.397315979003906, -170410.0625
10096, -13652.595642765984, False, 8.898450374603271, 478, 0.04996170339735633, 0, 100000, 39.509708404541016, -171513.671875
10097, 9495.258535593748, True, 8.654724359512329, 477, 0.04996170339735633, 0, 100000, 41.751712799072266, -170926.078125
10098, -13387.858658403158, False, 8.520295858383179, 464, 0.04996170339735633, 0, 100000, 42.07002258300781, -171350.703125
10099, -11740.057116150856, False, 3.4531638622283936, 181, 0.04996170339735633, 0, 100000, 40.06576919555664, -168679.96875
10100, 10336.63476216793, True, 5.97136116027832, 308, 0.04996170339735633, 0, 100000, 42.55425262451172, -169325.578125
10101, 1245.6232305504382, True, 30.871469974517822, 1720, 0.04996170339735633, 0, 100000, 39.973480224609375, -168310.75
10102, 2730.4849266558886, True, 21.406296014785767, 1244, 0.04996170339735633, 0, 100000, 41.49842071533203, -165889.921875
10103, 7025.992033234797, True, 18.081414937973022, 986, 0.04996170339735633, 0, 100000, 40.846702575683594, -163356.390625
10104, 8916.286208689213, True, 8.403025150299072, 445, 0.04996170339735633, 0, 100000, 38.38341522216797, -162281.921875
10105, -11956.876617312431, False, 4.359727144241333, 220, 0.04996170339735633, 0, 100000, 37.8549690246582, -161427.859375
10106, -13513.679030686617, False, 9.47305703163147, 494, 0.04996170339735633, 0, 100000, 41.162078857421875, -160750.859375
10107, 9918.247589468956, True, 7.179452657699585, 375, 0.04996170339735633, 0, 100000, 40.60095977783203, -160947.234375
10108, 6670.567925058305, True, 15.658526182174683, 836, 0.04996170339735633, 0, 100000, 40.682674407958984, -159802.625
10109, -11958.278048038483, False, 1.7396125793457031, 92, 0.04996170339735633, 0, 100000, 36.307308197021484, -155305.40625
10110, 10899.5050496459, True, 4.036425590515137, 206, 0.04996170339735633, 0, 100000, 41.36565017700195, -160274.421875
10111, 5588.921447172761, True, 15.066762685775757, 827, 0.04996170339735633, 0, 100000, 39.973384857177734, -158461.125
10112, 7233.126507769339, True, 15.930410623550415, 891, 0.04996170339735633, 0, 100000, 39.035518646240234, -157656.1875
10113, -11195.440210580826, False, 1.7089042663574219, 86, 0.04996170339735633, 0, 100000, 37.79599380493164, -156745.140625
10114, 8818.211841255426, True, 9.391313552856445, 503, 0.04996170339735633, 0, 100000, 40.07633590698242, -156047.4375
10115, -11036.991999149323, False, 2.032602548599243, 103, 0.04996170339735633, 0, 100000, 40.95975112915039, -154792.734375
10116, 8204.754157163203, True, 14.108627319335938, 764, 0.04996170339735633, 0, 100000, 40.297149658203125, -154882.9375
10117, 1689.5740011082962, True, 24.883777379989624, 1404, 0.04996170339735633, 0, 100000, 39.066104888916016, -153557.3125
10118, 5735.396757438779, True, 21.81169891357422, 1236, 0.04996170339735633, 0, 100000, 38.550567626953125, -150547.15625
10119, 8483.61413961649, True, 11.863905429840088, 653, 0.04996170339735633, 0, 100000, 38.270687103271484, -148958.953125
10120, -16320.90577980876, False, 18.153894424438477, 951, 0.04996170339735633, 0, 100000, 38.07631301879883, -147645.96875
10121, 9852.363323196769, True, 7.285031080245972, 387, 0.04996170339735633, 0, 100000, 37.59427261352539, -145783.953125
10122, -14402.940536111593, False, 11.485700607299805, 602, 0.04996170339735633, 0, 100000, 39.89021301269531, -145940.625
10123, 10129.152968108654, True, 6.6468024253845215, 356, 0.04996170339735633, 0, 100000, 39.00129318237305, -144891.59375
10124, -12205.830964803696, False, 4.889918088912964, 251, 0.04996170339735633, 0, 100000, 37.24054718017578, -145109.15625
10125, 10941.261316902936, True, 4.04664945602417, 211, 0.04996170339735633, 0, 100000, 38.453094482421875, -144508.109375
10126, 9565.097086999565, True, 8.556297302246094, 451, 0.04996170339735633, 0, 100000, 36.92957305908203, -143279.21875
10127, -13124.44813683629, False, 8.671419382095337, 459, 0.04996170339735633, 0, 100000, 39.66720962524414, -143961.046875
10128, 8974.275868460536, True, 10.715191841125488, 579, 0.04996170339735633, 0, 100000, 34.498321533203125, -141966.65625
10129, 8737.211176127195, True, 11.747781753540039, 645, 0.04996170339735633, 0, 100000, 38.04704666137695, -142597.265625
10130, -15577.581733994186, False, 13.582743406295776, 749, 0.04996170339735633, 0, 100000, 36.7167854309082, -140645.390625
10131, -14905.240994649008, False, 10.025022029876709, 554, 0.04996170339735633, 0, 100000, 36.87255859375, -139430.921875
10132, 10306.176188647747, True, 5.858088970184326, 307, 0.04996170339735633, 0, 100000, 36.879066467285156, -138684.859375
10133, 8395.623208858073, True, 11.94544243812561, 637, 0.04996170339735633, 0, 100000, 38.93519592285156, -138341.046875
10134, -12455.873791843653, False, 6.135385751724243, 323, 0.04996170339735633, 0, 100000, 35.96910095214844, -136758.625
10135, 8649.372803404927, True, 11.422311544418335, 620, 0.04996170339735633, 0, 100000, 35.95977020263672, -136488.921875
10136, -11649.13801689446, False, 3.14406681060791, 168, 0.04996170339735633, 0, 100000, 42.72542190551758, -133754.78125
10137, 10042.655456125736, True, 7.110379457473755, 372, 0.04996170339735633, 0, 100000, 36.059818267822266, -134748.640625
10138, 7389.276253577322, True, 16.030953645706177, 873, 0.04996170339735633, 0, 100000, 36.68255615234375, -133814.484375
10139, -13777.31967651844, False, 6.2663493156433105, 347, 0.04996170339735633, 0, 100000, 37.282875061035156, -133463.28125
10140, 9881.556051194668, True, 7.322643756866455, 395, 0.04996170339735633, 0, 100000, 39.1130485534668, -132188.359375
10141, 5425.326359331608, True, 18.534125089645386, 1014, 0.04996170339735633, 0, 100000, 36.95951843261719, -130946.71875
10142, -12959.867414563894, False, 5.0800416469573975, 274, 0.04996170339735633, 0, 100000, 36.984230041503906, -130747.765625
10143, -12871.151974985376, False, 8.383872032165527, 442, 0.04996170339735633, 0, 100000, 36.281864166259766, -129281.40625
10144, -12515.43682268262, False, 7.594782114028931, 406, 0.04996170339735633, 0, 100000, 37.21035385131836, -128305.1328125
10145, 8046.082414455712, True, 11.780642986297607, 634, 0.04996170339735633, 0, 100000, 36.495689392089844, -126756.7421875
10146, -12056.118324398994, False, 3.9538581371307373, 212, 0.04996170339735633, 0, 100000, 38.34763717651367, -126115.2890625
10147, 10837.630355596542, True, 4.199381589889526, 218, 0.04996170339735633, 0, 100000, 36.17097854614258, -127114.75
10148, 8716.456444442272, True, 9.229185819625854, 488, 0.04996170339735633, 0, 100000, 36.96230697631836, -125653.375
10149, 4494.335834085941, True, 21.90737557411194, 1214, 0.04996170339735633, 0, 100000, 35.10675048828125, -124654.96875
10150, -16570.088231399655, False, 12.886483669281006, 720, 0.04996170339735633, 0, 100000, 33.701385498046875, -122959.4921875
10151, 9160.789256066084, True, 10.220035314559937, 549, 0.04996170339735633, 0, 100000, 33.75981521606445, -121053.6484375
10152, -11566.929366350174, False, 3.4044013023376465, 172, 0.04996170339735633, 0, 100000, 37.19102096557617, -120196.2109375
10153, 11033.196531116962, True, 3.9030261039733887, 195, 0.04996170339735633, 0, 100000, 30.057903289794922, -121629.1484375
10154, 7102.389347709715, True, 17.294420957565308, 919, 0.04996170339735633, 0, 100000, 35.27227783203125, -119752.765625
10155, 6026.348809665069, True, 13.280928373336792, 732, 0.04996170339735633, 0, 100000, 31.998668670654297, -118816.6484375
10156, -17327.690278168768, False, 20.87387752532959, 1145, 0.04996170339735633, 0, 100000, 35.27869415283203, -115865.4921875
10157, -12385.86349415034, False, 34.979222536087036, 1998, 0.04996170339735633, 0, 100000, 33.363121032714844, -111770.0625
10158, 8166.475545808673, True, 13.058722496032715, 737, 0.04996170339735633, 0, 100000, 34.711185455322266, -108335.03125
10159, -12031.265682845376, False, 5.406213998794556, 279, 0.04996170339735633, 0, 100000, 34.35185241699219, -107122.828125
10160, 10503.302445098758, True, 5.218968152999878, 267, 0.04996170339735633, 0, 100000, 33.874691009521484, -106399.6796875
10161, 8386.179097771645, True, 12.861860513687134, 668, 0.04996170339735633, 0, 100000, 31.660354614257812, -107110.015625
10162, 5704.34874956042, True, 13.606404781341553, 743, 0.04996170339735633, 0, 100000, 32.055320739746094, -106100.25
10163, -17983.704932581633, False, 15.767901420593262, 864, 0.04996170339735633, 0, 100000, 33.05214309692383, -105764.59375
10164, 10840.753080457449, True, 4.213714122772217, 228, 0.04996170339735633, 0, 100000, 35.81458282470703, -103861.09375
10165, -15065.177621126175, False, 12.665787696838379, 660, 0.04996170339735633, 0, 100000, 32.195369720458984, -102882.921875
10166, 8798.249038273469, True, 11.322824239730835, 602, 0.04996170339735633, 0, 100000, 33.38350296020508, -102336.6171875
10167, -10937.146845817566, False, 1.6136620044708252, 81, 0.04996170339735633, 0, 100000, 31.535919189453125, -102312.390625
10168, 10146.725801944733, True, 6.762840032577515, 334, 0.04996170339735633, 0, 100000, 35.15838623046875, -101666.6328125
10169, 7100.556818366051, True, 14.389362812042236, 768, 0.04996170339735633, 0, 100000, 33.48579788208008, -101113.9453125
10170, -11213.143970097415, False, 2.1285288333892822, 111, 0.04996170339735633, 0, 100000, 31.659629821777344, -99884.2265625
10171, 6227.8538328409195, True, 13.242575883865356, 702, 0.04996170339735633, 0, 100000, 34.192420959472656, -100101.4453125
10172, 7190.348295431584, True, 15.074338674545288, 831, 0.04996170339735633, 0, 100000, 33.87922286987305, -99224.2734375
10173, -13647.869100630283, False, 10.61884593963623, 576, 0.04996170339735633, 0, 100000, 32.18937683105469, -98063.1875
10174, -11542.306809902191, False, 2.8323707580566406, 148, 0.04996170339735633, 0, 100000, 33.72021484375, -97631.046875
10175, -13028.996876597404, False, 8.084896802902222, 412, 0.04996170339735633, 0, 100000, 34.44047546386719, -96061.328125
10176, -12166.573456339538, False, 5.375424146652222, 280, 0.04996170339735633, 0, 100000, 35.551212310791016, -95280.3125
10177, -12693.65310060978, False, 6.936539649963379, 359, 0.04996170339735633, 0, 100000, 30.919511795043945, -94966.40625
10178, 9462.005314171314, True, 9.844066381454468, 525, 0.04996170339735633, 0, 100000, 35.61471176147461, -94880.984375
10179, -10872.604606866837, False, 1.4585468769073486, 74, 0.04996170339735633, 0, 100000, 28.895540237426758, -91580.1875
10180, 8783.03869714588, True, 9.572460889816284, 492, 0.04996170339735633, 0, 100000, 34.94813537597656, -94524.46875
10181, 7884.773637831211, True, 15.3300621509552, 827, 0.04996170339735633, 0, 100000, 35.803436279296875, -93337.6328125
10182, -11683.872429013252, False, 3.4975345134735107, 183, 0.04996170339735633, 0, 100000, 37.66264724731445, -92212.84375
10183, 10387.850885391235, True, 6.161939382553101, 311, 0.04996170339735633, 0, 100000, 37.31174850463867, -92553.65625
10184, -12632.37945842743, False, 5.492250204086304, 288, 0.04996170339735633, 0, 100000, 36.26350402832031, -91575.78125
10185, 8731.544593155384, True, 9.743056535720825, 514, 0.04996170339735633, 0, 100000, 32.878597259521484, -90657.6484375
10186, -12359.771839141846, False, 5.529894113540649, 290, 0.04996170339735633, 0, 100000, 34.799434661865234, -90649.125
10187, -13158.290282070637, False, 7.271013021469116, 379, 0.04996170339735633, 0, 100000, 33.591121673583984, -88600.7578125
10188, 10965.414374992251, True, 4.022904396057129, 210, 0.04996170339735633, 0, 100000, 31.308414459228516, -88709.8984375
10189, 8095.744544878602, True, 14.04248833656311, 723, 0.04996170339735633, 0, 100000, 35.86725616455078, -88437.2421875
10190, -16882.82546068728, False, 14.210079908370972, 762, 0.04996170339735633, 0, 100000, 33.25010681152344, -86802.0703125
10191, 10447.964947521687, True, 5.777415037155151, 293, 0.04996170339735633, 0, 100000, 37.357120513916016, -85885.5859375
10192, 9193.473508253694, True, 8.918615102767944, 439, 0.04996170339735633, 0, 100000, 35.974239349365234, -86035.109375
10193, -13769.348363917321, False, 11.77332067489624, 585, 0.04996170339735633, 0, 100000, 35.562530517578125, -85626.6015625
10194, 9065.334683656693, True, 11.438073635101318, 586, 0.04996170339735633, 0, 100000, 33.267051696777344, -83421.796875
10195, -11035.000459432602, False, 1.7613253593444824, 92, 0.04996170339735633, 0, 100000, 37.994205474853516, -82454.21875
10196, -14004.77294017002, False, 13.103514909744263, 686, 0.04996170339735633, 0, 100000, 34.20012283325195, -82885.0703125
10197, 6852.306140910834, True, 13.864582300186157, 750, 0.04996170339735633, 0, 100000, 33.044090270996094, -83211.2578125
10198, 3905.376520983875, True, 20.764477729797363, 1145, 0.04996170339735633, 0, 100000, 34.472267150878906, -81812.484375
10199, -18694.54255528748, False, 17.114759922027588, 939, 0.04996170339735633, 0, 100000, 35.09949493408203, -80301.3515625
10200, -13314.357462838292, False, 6.233241081237793, 314, 0.04996170339735633, 0, 100000, 32.99373245239258, -77165.921875
10201, -12879.250955224037, False, 8.282830715179443, 423, 0.04996170339735633, 0, 100000, 36.640098571777344, -78247.734375
10202, 8320.729354023933, True, 13.420232772827148, 713, 0.04996170339735633, 0, 100000, 36.617706298828125, -77104.1875
10203, 5953.199410066009, True, 21.442610502243042, 1186, 0.04996170339735633, 0, 100000, 34.36017608642578, -75773.71875
10204, 8783.885172069073, True, 11.248708009719849, 618, 0.04996170339735633, 0, 100000, 34.4000129699707, -74744.2578125
10205, 9728.055202111602, True, 8.260584115982056, 437, 0.04996170339735633, 0, 100000, 35.015254974365234, -74429.078125
10206, 4575.727885760367, True, 21.947840929031372, 1184, 0.04996170339735633, 0, 100000, 35.212039947509766, -73127.4609375
10207, -12407.78037687298, False, 4.119836807250977, 225, 0.04996170339735633, 0, 100000, 36.707786560058594, -72973.0703125
10208, 9399.242445513606, True, 10.2538902759552, 530, 0.04996170339735633, 0, 100000, 33.48326873779297, -71649.015625
10209, 9048.51516366005, True, 10.163824319839478, 540, 0.04996170339735633, 0, 100000, 35.693763732910156, -71963.859375
10210, 9129.751324906945, True, 9.47057819366455, 507, 0.04996170339735633, 0, 100000, 36.25028991699219, -71079.671875
10211, -14933.775364637375, False, 8.494722604751587, 451, 0.04996170339735633, 0, 100000, 35.716426849365234, -70216.65625
10212, -13498.892433077097, False, 9.297096967697144, 499, 0.04996170339735633, 0, 100000, 34.314178466796875, -69761.875
10213, -13981.00986623764, False, 35.81452751159668, 1998, 0.04996170339735633, 0, 100000, 35.40665054321289, -66440.078125
10214, -13763.532331861556, False, 8.938375473022461, 499, 0.04996170339735633, 0, 100000, 37.532405853271484, -62398.9921875
10215, 10469.444575302303, True, 5.467428207397461, 281, 0.04996170339735633, 0, 100000, 36.67148971557617, -62610.69140625
10216, -16844.943206444383, False, 14.454190731048584, 774, 0.04996170339735633, 0, 100000, 34.52696228027344, -61796.26953125
10217, -12790.2151809223, False, 35.77224111557007, 1998, 0.04996170339735633, 0, 100000, 35.91815948486328, -59807.06640625
10218, 7255.493380352855, True, 14.298917531967163, 805, 0.04996170339735633, 0, 100000, 36.48880386352539, -56315.21875
10219, 6267.3555091023445, True, 18.80137586593628, 1003, 0.04996170339735633, 0, 100000, 34.92829895019531, -55840.07421875
10220, 9741.326513916254, True, 8.544412851333618, 461, 0.04996170339735633, 0, 100000, 34.3088493347168, -55540.2578125
10221, -12711.024252712727, False, 6.385257244110107, 333, 0.04996170339735633, 0, 100000, 38.42298126220703, -55697.86328125
10222, -12975.173050284386, False, 8.047757148742676, 415, 0.04996170339735633, 0, 100000, 34.53319549560547, -55588.0546875
10223, -13113.696903042495, False, 7.371976852416992, 391, 0.04996170339735633, 0, 100000, 36.3525276184082, -54612.79296875
10224, 8817.769940674305, True, 10.948158740997314, 586, 0.04996170339735633, 0, 100000, 35.23475646972656, -53422.92578125
10225, -19316.942450776696, False, 24.31936812400818, 1343, 0.04996170339735633, 0, 100000, 36.14249801635742, -52938.3046875
10226, 10002.618680730462, True, 7.113398313522339, 384, 0.04996170339735633, 0, 100000, 38.38895797729492, -50170.41015625
10227, 5977.422709807754, True, 14.334218263626099, 773, 0.04996170339735633, 0, 100000, 37.54991912841797, -50611.3359375
10228, 7999.46705532074, True, 10.725636720657349, 567, 0.04996170339735633, 0, 100000, 35.310611724853516, -50077.34375
10229, 8012.394981104881, True, 13.314148426055908, 726, 0.04996170339735633, 0, 100000, 36.63124465942383, -49204.1328125
10230, -11780.10885822773, False, 3.3099513053894043, 174, 0.04996170339735633, 0, 100000, 35.60624694824219, -48699.48828125
10231, 7107.176994740963, True, 14.306894302368164, 751, 0.04996170339735633, 0, 100000, 36.76725387573242, -48204.24609375
10232, 2244.4060795903206, True, 23.082228899002075, 1258, 0.04996170339735633, 0, 100000, 35.58208465576172, -46488.08203125
10233, 8437.534587424248, True, 9.646166801452637, 519, 0.04996170339735633, 0, 100000, 34.556549072265625, -46012.3984375
10234, 6399.916692972183, True, 17.629706144332886, 951, 0.04996170339735633, 0, 100000, 35.69540786743164, -45613.37890625
