episode, reward, success, duration, n_steps, epsilon, success_count, memory length, avg_critic_loss, avg_actor_loss
23, -9104.71484535886, False, 5.068394184112549, 271, 0, 9553, 18.81962776184082, 533.80712890625
24, -9899.217712968588, False, 11.477545499801636, 645, 0, 10197, 20.07123374938965, 563.4058837890625
25, -9070.623707160354, False, 5.123650074005127, 330, 0, 10526, 16.514001846313477, 610.1795043945312
26, -8787.11624767934, False, 6.595221042633057, 437, 0, 10962, 22.140933990478516, 571.4951782226562
27, -8905.819146486, False, 26.209636688232422, 1755, 0, 12716, 20.061845779418945, 588.3878173828125
28, -8752.727153567132, False, 12.5598623752594, 731, 0, 13446, 17.874494552612305, 621.6378784179688
29, -9742.454907025676, False, 11.27003026008606, 673, 0, 14118, 21.031652450561523, 657.9700317382812
30, -8674.887719896098, False, 12.736512422561646, 798, 0, 14915, 19.31694793701172, 679.9828491210938
31, -8966.744844319182, False, 17.144269704818726, 1102, 0, 16016, 16.125221252441406, 678.2052612304688
32, -8864.114309074357, False, 6.860881567001343, 445, 0, 16460, 19.40499496459961, 657.5535278320312
33, -10246.459919231711, False, 16.370571851730347, 1040, 0, 17499, 17.471023559570312, 663.9783935546875
34, -8828.605653878301, False, 6.623189687728882, 430, 0, 17928, 16.819623947143555, 660.4076538085938
35, -8805.512526307255, False, 5.403191328048706, 332, 0, 18259, 13.031149864196777, 638.6475219726562
36, -9260.316827982897, False, 5.482891082763672, 334, 0, 18592, 19.500560760498047, 596.8370361328125
37, -8843.988588936627, False, 6.8867082595825195, 434, 0, 19025, 18.826417922973633, 597.9224243164062
38, -8941.625135665141, False, 8.863152503967285, 562, 0, 19586, 19.222646713256836, 605.3848266601562
39, -8987.344395237043, False, 5.56426215171814, 357, 0, 19942, 20.99741554260254, 559.3008422851562
40, -9376.321783220345, False, 9.329942464828491, 593, 0, 20534, 20.292299270629883, 581.4384765625
41, -8966.484164278023, False, 12.983584642410278, 823, 0, 21356, 17.724468231201172, 546.1385498046875
42, -9175.203709720518, False, 6.660979986190796, 432, 0, 21787, 16.93025779724121, 541.593505859375
43, -9516.502224746742, False, 9.019718647003174, 526, 0, 22312, 16.275386810302734, 546.6146850585938
44, -9388.726666421164, False, 9.382276058197021, 581, 0, 22892, 17.26905059814453, 602.8501586914062
45, -8891.069118307903, False, 6.766038656234741, 414, 0, 23305, 16.209911346435547, 598.5023193359375
46, 10468.670320011675, True, 4.078031539916992, 258, 0, 23562, 17.566354751586914, 544.9287109375
47, -9314.470617490006, False, 3.5894434452056885, 202, 0, 23763, 18.223154067993164, 529.5314331054688
48, -8455.955912186648, False, 10.096553802490234, 645, 0, 24407, 18.078025817871094, 524.3157958984375
49, -9027.496979292831, False, 13.149471759796143, 827, 0, 25233, 17.54404640197754, 474.645751953125
50, -8729.64036154747, False, 4.969416618347168, 320, 0, 25552, 18.233463287353516, 455.8727111816406
51, -9141.305336094927, False, 4.841790676116943, 303, 0, 25854, 17.87908363342285, 426.57427978515625
52, -9951.543991846207, False, 25.55278444290161, 1688, 0, 27541, 15.513054847717285, 462.3227844238281
53, -8610.651789963245, False, 9.79643964767456, 557, 0, 28097, 17.610427856445312, 498.42230224609375
54, -8787.337789401412, False, 5.4887120723724365, 338, 0, 28434, 15.002795219421387, 458.7220764160156
55, -9333.601835021167, False, 9.856605529785156, 570, 0, 29003, 15.494928359985352, 448.08905029296875
56, 1085.1541255210032, False, 37.999364614486694, 2498, 0, 31500, 17.7711238861084, 393.8772888183594
57, -9400.789886113256, False, 14.387446165084839, 951, 0, 32450, 16.77469825744629, 348.7677917480469
58, 10986.14221795462, True, 11.396910667419434, 696, 0, 33145, 15.328466415405273, 324.6317138671875
59, -9291.842569524772, False, 2.4989614486694336, 145, 0, 33289, 17.49172019958496, 354.1039123535156
60, -9103.380277907243, False, 5.166566371917725, 288, 0, 33576, 13.909072875976562, 326.32867431640625
61, -8643.784592470154, False, 6.795728445053101, 417, 0, 33992, 15.960768699645996, 303.57037353515625
62, -8578.446805738378, False, 17.84858465194702, 1133, 0, 35124, 17.771743774414062, 274.31280517578125
63, -8377.384719610214, False, 8.737791776657104, 553, 0, 35676, 15.917558670043945, 166.70849609375
64, -9355.131015510298, False, 23.89867615699768, 1515, 0, 37190, 15.422758102416992, 101.86842346191406
65, -8598.214784024982, False, 11.605566263198853, 748, 0, 37937, 16.147632598876953, 65.07586669921875
66, 10985.633606191725, True, 11.152154922485352, 678, 0, 38614, 14.339859962463379, 5.48241662979126
67, -9139.09000719618, False, 1.8697707653045654, 112, 0, 38725, 18.570886611938477, -11.322881698608398
68, -8271.495151848882, False, 20.538731336593628, 1276, 0, 40000, 16.242761611938477, -79.40438842773438
69, -8971.937016731128, False, 12.601653337478638, 809, 0, 40808, 14.925168991088867, -57.71715545654297
70, -8612.868618175387, False, 11.404421091079712, 706, 0, 41513, 15.055388450622559, -155.60556030273438
71, -8185.882160637091, False, 14.10759162902832, 880, 0, 42392, 16.580371856689453, -228.1915283203125
72, -8810.868994057178, False, 5.2146782875061035, 321, 0, 42712, 12.988054275512695, -310.2762756347656
73, -8531.723742136848, False, 10.086220026016235, 595, 0, 43306, 17.368196487426758, -362.908203125
74, -8646.053584516048, False, 5.68813943862915, 347, 0, 43652, 16.132104873657227, -395.2803955078125
75, -8647.699322076282, False, 10.244414329528809, 622, 0, 44273, 16.170228958129883, -415.3615417480469
76, -8457.079678548966, False, 12.861709833145142, 756, 0, 45028, 13.712249755859375, -504.30560302734375
77, -8657.425854921341, False, 4.934651613235474, 300, 0, 45327, 17.060928344726562, -548.3295288085938
78, -8485.474158939149, False, 16.267176389694214, 970, 0, 46296, 15.12903881072998, -628.3076782226562
79, -9059.965516647848, False, 5.04310941696167, 311, 0, 46606, 16.18268394470215, -702.8534545898438
80, 10980.973525822163, True, 8.995018243789673, 537, 0, 47142, 14.140817642211914, -733.3304443359375
81, -9159.676019266248, False, 2.1695334911346436, 128, 0, 47269, 13.915852546691895, -747.6361694335938
82, -8699.334844648838, False, 5.042532682418823, 292, 0, 47560, 15.282468795776367, -777.3040161132812
83, -8805.5762947466, False, 12.365314483642578, 765, 0, 48324, 15.465006828308105, -798.2526245117188
84, -8296.701481198135, False, 12.835186243057251, 792, 0, 49115, 16.64272689819336, -830.8262939453125
85, -8751.225486051873, False, 10.972535610198975, 670, 0, 49784, 17.758880615234375, -877.7071533203125
86, -8636.025127202272, False, 5.267585754394531, 310, 0, 50093, 14.263407707214355, -884.12158203125
87, -8442.744587444467, False, 18.048973560333252, 1084, 0, 51176, 17.38097381591797, -986.7177124023438
88, -9189.650170725072, False, 16.031850814819336, 956, 0, 52131, 16.654460906982422, -1100.265869140625
89, 10436.498845934868, True, 3.9845151901245117, 224, 0, 52354, 15.378926277160645, -1058.197998046875
90, -9179.300720129162, False, 3.228170394897461, 185, 0, 52538, 17.686391830444336, -1138.0804443359375
91, -8647.410955965519, False, 4.95797324180603, 288, 0, 52825, 14.004658699035645, -1096.6749267578125
92, -8032.145577258198, False, 13.297650814056396, 793, 0, 53617, 15.957895278930664, -1196.74609375
93, -9019.17746293894, False, 9.189897060394287, 555, 0, 54171, 15.488179206848145, -1286.0518798828125
94, 10999.816442288458, True, 10.35685396194458, 613, 0, 54783, 14.610788345336914, -1302.7825927734375
95, -9298.100143030286, False, 1.1207430362701416, 62, 0, 54844, 13.604838371276855, -1232.390625
96, 10337.73693263423, True, 9.48673129081726, 541, 0, 55384, 18.481430053710938, -1322.90185546875
97, -9035.077381134033, False, 0.18477392196655273, 6, 0, 55389, 25.648691177368164, -1087.717529296875
98, -8266.434724092484, False, 8.632921695709229, 497, 0, 55885, 18.501420974731445, -1363.4742431640625
99, 10862.418369829655, True, 8.610864400863647, 510, 0, 56394, 16.673545837402344, -1438.4422607421875
100, -9448.44312208891, False, 2.4589335918426514, 142, 0, 56535, 17.66510009765625, -1536.9478759765625
101, 10342.948291399516, True, 11.59460997581482, 675, 0, 57209, 14.472233772277832, -1514.3431396484375
102, -9029.113321304321, False, 0.1353306770324707, 5, 0, 57213, 0.6524941325187683, -1087.943359375
103, 10877.607194513083, True, 10.532814264297485, 610, 0, 57822, 16.755653381347656, -1537.5506591796875
104, -8732.222886639182, False, 11.680870771408081, 689, 0, 58510, 18.941253662109375, -1564.0787353515625
105, -8081.6905039465055, False, 12.448519229888916, 734, 0, 59243, 14.955360412597656, -1624.366943359375
106, 10936.288422986865, True, 9.22728943824768, 541, 0, 59783, 17.188610076904297, -1722.903076171875
107, -9191.348384289071, False, 1.9484524726867676, 111, 0, 59893, 24.06981086730957, -1690.4281005859375
108, 10962.100092942826, True, 10.260062217712402, 581, 0, 60473, 15.99610710144043, -1819.9833984375
109, -9159.117832477205, False, 1.4443449974060059, 84, 0, 60556, 15.348912239074707, -1734.0220947265625
110, 10276.31357265031, True, 10.693790197372437, 605, 0, 61160, 19.757938385009766, -1807.3594970703125
111, -9028.30387544632, False, 0.16543340682983398, 4, 0, 61163, 0.6899946331977844, -1869.5015869140625
112, 10497.259973721928, True, 9.217555046081543, 521, 0, 61683, 18.58048439025879, -1848.89453125
113, -9106.321642694995, False, 2.893024206161499, 165, 0, 61847, 15.930205345153809, -1877.163818359375
114, 10503.713631429942, True, 9.460658311843872, 535, 0, 62381, 15.62955379486084, -1934.926025390625
115, -9128.48510623374, False, 6.342010974884033, 370, 0, 62750, 18.23769760131836, -1986.3531494140625
116, 10481.436406469438, True, 8.804120779037476, 493, 0, 63242, 17.37843894958496, -2004.6864013671875
117, 11102.44884070754, True, 12.21900725364685, 698, 0, 63939, 18.81289291381836, -2062.921630859375
118, -9122.290151443332, False, 1.8758299350738525, 105, 0, 64043, 21.121164321899414, -2093.488525390625
119, -8109.981627861271, False, 11.627683401107788, 651, 0, 64693, 19.201534271240234, -2092.06591796875
120, -8171.1789246201515, False, 8.748724699020386, 507, 0, 65199, 17.212387084960938, -2215.17724609375
121, 10291.800839237869, True, 9.668097496032715, 550, 0, 65748, 18.206321716308594, -2313.369873046875
122, -9311.338375598192, False, 3.349729299545288, 189, 0, 65936, 16.7871036529541, -2322.978515625
123, -8490.790063051507, False, 10.242820262908936, 570, 0, 66505, 18.566091537475586, -2306.499755859375
124, -8556.30929017067, False, 13.737667560577393, 778, 0, 67282, 17.259441375732422, -2352.59521484375
125, 10418.443828940392, True, 3.8132145404815674, 216, 0, 67497, 20.653371810913086, -2395.89892578125
126, -9078.36609552239, False, 6.7915358543396, 371, 0, 67867, 18.863710403442383, -2440.55078125
127, -8423.14372038655, False, 10.388812065124512, 573, 0, 68439, 18.32586669921875, -2463.0625
128, -8532.191014392301, False, 9.144065856933594, 510, 0, 68948, 16.560209274291992, -2496.641845703125
129, 10503.193872901145, True, 6.4934704303741455, 358, 0, 69305, 17.338743209838867, -2519.1962890625
130, -9200.531039446592, False, 2.4833106994628906, 135, 0, 69439, 18.46504020690918, -2468.55419921875
131, 10909.609320402145, True, 8.710691452026367, 474, 0, 69912, 18.64084243774414, -2642.308349609375
132, -9029.620729058981, False, 2.434816837310791, 127, 0, 70038, 16.62240982055664, -2567.69384765625
133, 10458.13794967928, True, 7.83406138420105, 416, 0, 70453, 19.293663024902344, -2721.0478515625
134, -10092.31653472688, False, 6.7602033615112305, 372, 0, 70824, 19.96059226989746, -2673.484375
135, -8695.247740082443, False, 10.590593576431274, 586, 0, 71409, 18.83516502380371, -2746.3681640625
136, -8435.533612044994, False, 9.304246187210083, 516, 0, 71924, 19.263561248779297, -2675.875732421875
137, 10959.875695116818, True, 9.99912691116333, 540, 0, 72463, 18.102128982543945, -2782.8720703125
138, -9195.615973012522, False, 1.5478746891021729, 82, 0, 72544, 17.168352127075195, -2984.060791015625
139, -8408.248993408866, False, 8.947791337966919, 480, 0, 73023, 17.752296447753906, -2916.79638671875
140, 10336.406262874603, True, 4.117159843444824, 186, 0, 73208, 15.751834869384766, -2867.85546875
141, -9007.604866135865, False, 3.229931592941284, 171, 0, 73378, 15.585532188415527, -2941.8681640625
142, 10851.525031679776, True, 9.620070219039917, 521, 0, 73898, 18.259658813476562, -2970.711181640625
143, -9432.325291454792, False, 3.0818581581115723, 165, 0, 74062, 17.955900192260742, -3064.207275390625
144, 10479.914390003309, True, 7.404753684997559, 394, 0, 74455, 17.97743797302246, -3038.439453125
145, -9331.683327377104, False, 2.807549238204956, 149, 0, 74603, 20.49309730529785, -2921.084228515625
146, -8661.826511113439, False, 9.539917469024658, 505, 0, 75107, 17.67860984802246, -2945.213623046875
147, -8423.313183264807, False, 9.320441722869873, 514, 0, 75620, 18.244369506835938, -2992.513671875
148, 10876.50178149715, True, 10.773988962173462, 537, 0, 76156, 19.452434539794922, -3104.415283203125
149, -9420.090309202671, False, 2.4388515949249268, 111, 0, 76266, 17.158061981201172, -2974.64501953125
150, 10989.390875585203, True, 18.34052610397339, 988, 0, 77253, 17.679306030273438, -3100.54296875
151, -9005.65902292623, False, 6.336916208267212, 348, 0, 77600, 18.327434539794922, -3245.407958984375
152, -8708.198473835131, False, 8.431837797164917, 441, 0, 78040, 15.639101028442383, -3150.403564453125
153, -8613.807641269173, False, 9.751639366149902, 521, 0, 78560, 18.1866397857666, -3155.514892578125
154, -8226.34148499649, False, 11.47638487815857, 597, 0, 79156, 19.29121208190918, -3230.135498046875
155, -8573.806693758816, False, 11.933586359024048, 641, 0, 79796, 17.66497230529785, -3224.216552734375
156, 10468.433426542673, True, 7.107785940170288, 381, 0, 80176, 19.125314712524414, -3349.8232421875
157, 10765.097809595056, True, 12.316170930862427, 642, 0, 80817, 19.92757797241211, -3358.543212890625
158, 10792.959800958633, True, 9.216580629348755, 475, 0, 81291, 19.199195861816406, -3493.223388671875
159, -9136.173984510824, False, 2.1370034217834473, 79, 0, 81369, 21.290218353271484, -3433.555419921875
160, -8746.63590132026, False, 8.677977085113525, 453, 0, 81821, 17.840578079223633, -3458.861572265625
161, -8509.68797725439, False, 9.356394529342651, 359, 0, 82179, 20.82368278503418, -3555.7783203125
162, -8392.069474894903, False, 9.125000238418579, 470, 0, 82648, 20.71640396118164, -3536.3740234375
163, 10397.360475420952, True, 3.7757716178894043, 197, 0, 82844, 17.5617618560791, -3590.1513671875
164, -9200.638440690935, False, 3.1117372512817383, 163, 0, 83006, 15.679929733276367, -3539.416748046875
165, -8587.429671794176, False, 8.872803926467896, 465, 0, 83470, 18.50082778930664, -3594.3818359375
166, -8329.169942917302, False, 10.920187711715698, 475, 0, 83944, 21.355913162231445, -3685.189697265625
167, -8755.1508782655, False, 5.004334449768066, 262, 0, 84205, 17.589447021484375, -3759.19287109375
168, -8431.828543901443, False, 8.167216300964355, 421, 0, 84625, 17.176311492919922, -3760.08203125
169, -8594.447112569585, False, 11.21024775505066, 592, 0, 85216, 18.61700439453125, -3758.321044921875
170, -8694.44575214386, False, 5.059645414352417, 261, 0, 85476, 16.98939323425293, -3878.326904296875
171, -8459.53631575033, False, 9.531991958618164, 493, 0, 85968, 19.308603286743164, -3808.672607421875
172, -10062.402083395747, False, 24.561108827590942, 1204, 0, 87171, 21.150070190429688, -3907.33349609375
173, -8493.106565343216, False, 9.211743593215942, 492, 0, 87662, 17.801902770996094, -3929.848876953125
174, -8715.980476498604, False, 5.198914527893066, 248, 0, 87909, 21.675071716308594, -4050.166748046875
175, 10428.111042907462, True, 7.147374629974365, 369, 0, 88277, 21.366235733032227, -3884.179931640625
176, -8094.42262961762, False, 12.085199117660522, 637, 0, 88913, 20.726245880126953, -4035.225341796875
177, 10883.490915775299, True, 8.726683855056763, 465, 0, 89377, 21.288110733032227, -4171.31787109375
178, -8192.61628010869, False, 14.000781297683716, 730, 0, 90106, 19.771764755249023, -4147.5810546875
179, -8383.482730632066, False, 12.482113599777222, 667, 0, 90772, 22.014057159423828, -4305.548828125
180, 10399.717174053192, True, 3.9842352867126465, 208, 0, 90979, 19.857839584350586, -4347.302734375
181, -8352.330391028197, False, 12.849819660186768, 671, 0, 91649, 19.168228149414062, -4364.56494140625
182, 10843.368014408275, True, 9.93189024925232, 525, 0, 92173, 18.65004539489746, -4468.01611328125
183, -9180.650408096611, False, 9.771742582321167, 511, 0, 92683, 17.91169548034668, -4492.05419921875
184, -8793.493697451428, False, 8.185957908630371, 425, 0, 93107, 21.69257354736328, -4417.34375
185, -8452.823127478856, False, 9.054585695266724, 468, 0, 93574, 16.459671020507812, -4409.23876953125
186, -8570.124343544245, False, 8.745620965957642, 454, 0, 94027, 17.396982192993164, -4530.125
187, 10507.762784170918, True, 6.719646453857422, 350, 0, 94376, 21.9290771484375, -4589.82763671875
188, -8450.136687099934, False, 16.96566891670227, 888, 0, 95263, 20.97709083557129, -4588.81884765625
189, -8179.863814094104, False, 11.633517980575562, 620, 0, 95882, 18.388042449951172, -4696.62109375
190, -8314.56180119235, False, 8.715804100036621, 454, 0, 96335, 21.559856414794922, -4678.9609375
191, -8763.783707275987, False, 9.475178718566895, 483, 0, 96817, 19.367698669433594, -4822.2783203125
192, 10462.677026972407, True, 7.0273637771606445, 364, 0, 97180, 21.8669490814209, -4944.75732421875
193, 10772.230696334736, True, 12.514044046401978, 645, 0, 97824, 20.6072940826416, -4911.8798828125
194, -9185.423616993707, False, 3.2962489128112793, 170, 0, 97993, 17.217355728149414, -5040.48193359375
195, -8705.25070232153, False, 5.33272385597229, 272, 0, 98264, 18.438173294067383, -5016.01611328125
196, 10429.941175950691, True, 11.805794477462769, 613, 0, 98876, 19.2003173828125, -4998.7578125
197, -8685.342508572387, False, 9.867120265960693, 508, 0, 99383, 17.1557559967041, -5004.33837890625
198, -9849.233031585813, False, 10.954046487808228, 572, 0, 99954, 21.02777862548828, -5069.9951171875
199, -8459.034460593597, False, 8.538061380386353, 446, 0, 100000, 17.4371280670166, -5129.529296875
200, -8781.097681161948, False, 9.093064785003662, 470, 0, 100000, 18.86598777770996, -5183.25830078125
201, -8745.62202835083, False, 5.618616580963135, 289, 0, 100000, 19.278194427490234, -5219.93798828125
202, -8463.947216890752, False, 8.379583597183228, 429, 0, 100000, 19.09031105041504, -5294.72314453125
203, -8515.83099398273, False, 8.013810396194458, 410, 0, 100000, 20.992176055908203, -5386.029296875
204, 10422.640913766809, True, 6.507157802581787, 340, 0, 100000, 16.61429214477539, -5427.82080078125
205, -8625.330757141113, False, 4.57743239402771, 235, 0, 100000, 22.94100570678711, -5503.52880859375
206, 10876.847395062447, True, 8.712529182434082, 443, 0, 100000, 19.012941360473633, -5569.5390625
207, -8890.243821834214, False, 6.907855033874512, 352, 0, 100000, 18.193254470825195, -5583.71923828125
208, 11116.835713671986, True, 13.749768733978271, 723, 0, 100000, 19.105392456054688, -5637.59814453125
209, -9444.698496386933, False, 4.875183582305908, 256, 0, 100000, 18.118431091308594, -5736.8125
210, -8750.313269555569, False, 8.720050811767578, 447, 0, 100000, 19.904762268066406, -5767.4091796875
211, 11089.287421566434, True, 13.911714553833008, 717, 0, 100000, 21.11504554748535, -5786.8212890625
212, -8751.392160658725, False, 8.971737146377563, 465, 0, 100000, 18.294395446777344, -5821.56494140625
213, 10927.319833599031, True, 9.813360691070557, 505, 0, 100000, 19.866943359375, -6044.6416015625
214, -9224.006183439866, False, 2.007664442062378, 104, 0, 100000, 13.401571273803711, -5816.47216796875
215, 10808.907110869884, True, 13.744454860687256, 686, 0, 100000, 19.194326400756836, -6055.25
216, -8276.1817067042, False, 16.93997049331665, 626, 0, 100000, 20.550369262695312, -6228.78173828125
217, -8698.439539909363, False, 5.261214017868042, 267, 0, 100000, 17.361927032470703, -6171.775390625
218, 11137.345877222717, True, 13.848705291748047, 714, 0, 100000, 20.521268844604492, -6378.658203125
219, -9325.60125797242, False, 8.089817762374878, 424, 0, 100000, 20.044185638427734, -6282.5830078125
220, 11151.065949752228, True, 13.953215837478638, 726, 0, 100000, 17.485475540161133, -6527.537109375
221, -8102.071529276669, False, 17.31519079208374, 914, 0, 100000, 21.61254119873047, -6721.69287109375
222, -8310.973038949072, False, 9.409156799316406, 500, 0, 100000, 17.129274368286133, -6824.4150390625
223, -8488.361174563877, False, 8.287690162658691, 425, 0, 100000, 20.51886558532715, -6805.908203125
224, -8699.200554072857, False, 4.918181419372559, 250, 0, 100000, 21.825298309326172, -6940.521484375
225, 10914.77963209385, True, 9.739060878753662, 500, 0, 100000, 18.75743293762207, -6944.6103515625
226, -9147.588725308888, False, 2.9035468101501465, 147, 0, 100000, 19.477853775024414, -6887.98583984375
227, -8724.789969310164, False, 5.1876678466796875, 264, 0, 100000, 21.26543617248535, -6961.796875
228, -8448.06251536985, False, 8.803957223892212, 446, 0, 100000, 22.79559326171875, -6997.77880859375
229, -8322.509733609855, False, 8.942823886871338, 474, 0, 100000, 20.76297378540039, -7136.78125
230, -8735.329493895173, False, 5.097954988479614, 269, 0, 100000, 18.77775764465332, -7219.77734375
231, 11144.431006224477, True, 13.856602191925049, 724, 0, 100000, 20.45802879333496, -7305.54541015625
232, -9240.669911775272, False, 3.339991331100464, 171, 0, 100000, 21.308652877807617, -7342.9970703125
233, -8717.109764911234, False, 5.240785360336304, 265, 0, 100000, 20.804872512817383, -7319.71826171875
234, -8510.616427505389, False, 8.130498170852661, 420, 0, 100000, 20.117769241333008, -7266.3076171875
235, 10405.37503516674, True, 3.9145963191986084, 203, 0, 100000, 20.794469833374023, -7373.18408203125
236, -9186.916212710552, False, 2.7213237285614014, 136, 0, 100000, 19.6083984375, -7256.24169921875
237, 10490.241528430022, True, 6.51010799407959, 337, 0, 100000, 18.46455192565918, -7572.24609375
238, -9056.865602828562, False, 1.9458162784576416, 100, 0, 100000, 21.567604064941406, -7439.44580078125
239, 10656.898167969659, True, 11.606216192245483, 594, 0, 100000, 21.29909324645996, -7564.8056640625
240, -8795.105444626883, False, 6.852956771850586, 357, 0, 100000, 19.525392532348633, -7731.86767578125
241, 10852.557045698166, True, 9.70589280128479, 500, 0, 100000, 21.938861846923828, -7738.05126953125
242, -9300.681942616124, False, 3.091705560684204, 162, 0, 100000, 18.151363372802734, -7834.73681640625
243, 10920.766928452998, True, 9.794603109359741, 502, 0, 100000, 19.905057907104492, -7793.24755859375
244, -9234.779490886256, False, 2.260101556777954, 116, 0, 100000, 18.98708152770996, -7893.19580078125
245, -8159.280216980405, False, 10.96645188331604, 565, 0, 100000, 21.969301223754883, -7859.734375
246, -8717.63378006965, False, 8.353452205657959, 387, 0, 100000, 20.907886505126953, -8016.9287109375
247, 10857.069742560387, True, 8.522937536239624, 432, 0, 100000, 24.232934951782227, -7974.94384765625
248, -9452.540337949991, False, 2.528935670852661, 130, 0, 100000, 24.954391479492188, -7925.64794921875
249, -8464.618407484144, False, 8.07102346420288, 414, 0, 100000, 21.327770233154297, -8026.06591796875
250, -8752.3996540308, False, 5.138528108596802, 259, 0, 100000, 22.125164031982422, -8095.400390625
251, -8270.18261218071, False, 9.26048731803894, 483, 0, 100000, 22.89915657043457, -8118.76025390625
252, -8730.83153885603, False, 5.163033723831177, 273, 0, 100000, 23.101863861083984, -8098.5771484375
253, 10486.110982899467, True, 6.740350723266602, 345, 0, 100000, 22.50008201599121, -8312.2646484375
254, 11255.569160897285, True, 16.58250093460083, 874, 0, 100000, 19.81197738647461, -8479.359375
255, -8851.412536367774, False, 9.119099617004395, 489, 0, 100000, 20.807331085205078, -8586.857421875
256, 10398.551316261292, True, 3.8230490684509277, 198, 0, 100000, 16.844791412353516, -8388.2744140625
257, -8497.50793686416, False, 11.528918504714966, 596, 0, 100000, 21.090511322021484, -8618.0126953125
258, -8256.652208089828, False, 8.631974935531616, 458, 0, 100000, 21.444015502929688, -8593.6748046875
259, -8679.104775869753, False, 8.91904330253601, 466, 0, 100000, 21.011693954467773, -8749.1494140625
260, -8555.620131909847, False, 8.523125648498535, 419, 0, 100000, 18.87244987487793, -8819.3212890625
261, 10508.539690788137, True, 7.064749717712402, 364, 0, 100000, 20.290420532226562, -8911.7099609375
262, -9499.992673873901, False, 2.3715639114379883, 119, 0, 100000, 21.058494567871094, -8765.837890625
263, 10818.921369139105, True, 9.052706480026245, 463, 0, 100000, 20.11842155456543, -8832.79296875
264, -8968.786514588632, False, 7.560540437698364, 377, 0, 100000, 22.80759048461914, -8896.0419921875
265, 10488.49624783732, True, 6.33080530166626, 331, 0, 100000, 25.076770782470703, -9053.705078125
266, -9354.137904137373, False, 2.233757734298706, 114, 0, 100000, 19.058900833129883, -9035.2548828125
267, 10491.482499436359, True, 6.834296464920044, 348, 0, 100000, 19.695392608642578, -9033.2236328125
268, -8289.901542140171, False, 11.10491132736206, 580, 0, 100000, 24.1336727142334, -8995.625
269, -8500.803926100954, False, 8.323400020599365, 434, 0, 100000, 22.6426944732666, -9133.9033203125
270, 10963.849935272243, True, 14.066208124160767, 742, 0, 100000, 24.279712677001953, -9201.2578125
271, -9036.769907984417, False, 10.121026039123535, 534, 0, 100000, 22.606212615966797, -9244.7421875
272, 10511.335201646667, True, 6.775572061538696, 351, 0, 100000, 20.384559631347656, -9204.9140625
273, -7946.188787739724, False, 15.8312668800354, 817, 0, 100000, 23.63064193725586, -9392.390625
274, -8674.622667334974, False, 8.312099933624268, 437, 0, 100000, 26.611967086791992, -9377.181640625
275, -8301.71488690842, False, 8.794524192810059, 451, 0, 100000, 21.338367462158203, -9524.69140625
276, -8787.045204564929, False, 7.569448947906494, 382, 0, 100000, 21.97545623779297, -9591.1103515625
277, 10812.505108108511, True, 9.380427837371826, 473, 0, 100000, 21.31175994873047, -9762.03125
278, -9176.494949899614, False, 2.673478603363037, 130, 0, 100000, 19.72174072265625, -9556.8203125
