episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
40, -614.3560168985277, False, 21.181944370269775, 191, 0, 9295, 2.218031644821167, 3734.2373046875
41, -584.5157468738034, False, 18.771844625473022, 140, 0, 9434, 2.092822551727295, 3805.950927734375
42, -559.778545698151, False, 9.433053970336914, 119, 0, 9552, 2.1852030754089355, 3846.5048828125
43, -920.8851147536188, False, 34.742055892944336, 405, 0, 9956, 2.2212436199188232, 3729.060791015625
44, -519.0275384271517, False, 22.24329376220703, 204, 0, 10159, 2.4356794357299805, 3496.396240234375
45, -671.2072951635346, False, 51.50918197631836, 497, 0, 10655, 2.280095100402832, 3063.70703125
46, -817.7043269872665, False, 17.524262189865112, 126, 0, 10780, 2.3609256744384766, 2512.603759765625
47, -674.36614901945, False, 76.96139860153198, 497, 0, 11276, 2.3412046432495117, 2238.231201171875
48, -793.7473768822383, False, 29.733181715011597, 203, 0, 11478, 2.40322208404541, 2012.04443359375
49, -553.1682588420808, False, 18.027029514312744, 118, 0, 11595, 2.144031524658203, 1969.9669189453125
50, -546.8560010688379, False, 18.92004632949829, 121, 0, 11715, 2.218419075012207, 2002.334716796875
51, -486.07462632330135, False, 64.1190037727356, 497, 0, 12211, 2.3589353561401367, 1975.71826171875
52, -1107.7322126626968, False, 21.193832635879517, 192, 0, 12402, 2.384760856628418, 2015.47021484375
53, -545.7380270245485, False, 18.958942890167236, 135, 0, 12536, 2.3396780490875244, 2036.7310791015625
54, -713.524924392812, False, 39.80371880531311, 306, 0, 12841, 2.4732725620269775, 2140.613525390625
55, -474.7662964668125, False, 10.444246053695679, 64, 0, 12904, 1.9437388181686401, 2259.352294921875
56, -578.6641714535654, False, 24.284947633743286, 153, 0, 13056, 2.4101762771606445, 2174.193359375
57, -423.3808161378838, False, 30.767870664596558, 243, 0, 13298, 2.2789347171783447, 2101.006591796875
58, -403.4730337535002, False, 13.551865100860596, 112, 0, 13409, 2.2763473987579346, 2210.524658203125
59, -542.9082576306537, False, 25.631362438201904, 202, 0, 13610, 2.3629186153411865, 2199.673095703125
60, -627.4567485437728, False, 49.59635257720947, 497, 0, 14106, 2.4236490726470947, 2124.519287109375
61, -746.7570949872024, False, 29.03169536590576, 294, 0, 14399, 2.1858837604522705, 2058.232666015625
62, -725.633508682251, False, 9.510108232498169, 89, 0, 14487, 2.238741159439087, 2065.962646484375
63, -661.9739253241569, False, 77.6798107624054, 497, 0, 14983, 2.122464418411255, 2056.087890625
64, -748.5681004524231, False, 12.514393091201782, 72, 0, 15054, 1.955884337425232, 1899.9307861328125
65, -584.6795521620661, False, 10.183982849121094, 79, 0, 15132, 1.8972827196121216, 2003.391357421875
66, -1047.3308560848236, False, 22.848016023635864, 189, 0, 15320, 2.2250759601593018, 2018.443115234375
67, -649.789005400613, False, 10.554201364517212, 93, 0, 15412, 2.2649128437042236, 2011.782470703125
68, -489.237274795305, False, 14.777554750442505, 119, 0, 15530, 2.3799498081207275, 2033.3748779296875
69, -794.5390883684158, False, 12.961920499801636, 151, 0, 15680, 2.336784601211548, 2235.36474609375
70, -643.7109606713057, False, 29.302266836166382, 497, 0, 16176, 2.2321972846984863, 2020.5557861328125
71, -636.3047652989626, False, 14.320144414901733, 246, 0, 16421, 2.247527599334717, 1935.68212890625
72, -601.4666040241718, False, 29.716790199279785, 497, 0, 16917, 2.2058467864990234, 2103.101318359375
73, 519.6742916256189, True, 7.637950658798218, 135, 0, 17051, 2.081564426422119, 2162.4599609375
74, -551.6915052980185, False, 4.886996746063232, 86, 0, 17136, 2.306443452835083, 2050.9287109375
75, -621.6006354186684, False, 28.525421380996704, 497, 0, 17632, 2.15781831741333, 2180.542724609375
76, -640.7857807725668, False, 14.641708135604858, 252, 0, 17883, 2.0308103561401367, 2094.397705078125
77, -852.5596793293953, False, 19.419901847839355, 334, 0, 18216, 2.0830090045928955, 2196.711669921875
78, -641.0760932713747, False, 15.659415245056152, 271, 0, 18486, 2.053436279296875, 2269.203369140625
79, -470.9362733513117, False, 27.43669080734253, 497, 0, 18982, 2.0171966552734375, 2206.48291015625
80, -609.9492800533772, False, 17.101391077041626, 310, 0, 19291, 1.9113966226577759, 2255.608642578125
81, -741.0818475484848, False, 9.9508376121521, 98, 0, 19388, 1.8597135543823242, 2268.5673828125
82, -923.74922478199, False, 21.862371683120728, 346, 0, 19733, 1.9851933717727661, 2411.096923828125
83, -484.5019419481978, False, 14.509528160095215, 188, 0, 19920, 1.8419315814971924, 2450.780029296875
84, -815.5622762043495, False, 22.57583713531494, 305, 0, 20224, 2.067066192626953, 2517.35400390625
85, -724.6280742026865, False, 15.496888399124146, 249, 0, 20472, 1.9338696002960205, 2595.265380859375
86, -586.5423904974014, False, 33.85964274406433, 497, 0, 20968, 1.888457179069519, 2612.53125
87, -1049.7544994428754, False, 26.31244397163391, 435, 0, 21402, 1.9563173055648804, 2730.611572265625
88, -801.1370595991611, False, 17.57281756401062, 238, 0, 21639, 1.6927424669265747, 2718.45263671875
89, -627.9357951711863, False, 19.39500617980957, 266, 0, 21904, 1.9103304147720337, 2747.026123046875
90, -621.6389691672521, False, 16.057217121124268, 178, 0, 22081, 1.844390869140625, 2782.91845703125
91, -854.0391383535462, False, 24.98853325843811, 335, 0, 22415, 1.9672999382019043, 2848.508056640625
92, -730.0120208263397, False, 27.978033781051636, 497, 0, 22911, 1.8699102401733398, 2920.69091796875
93, -654.6567681450397, False, 28.106019258499146, 497, 0, 23407, 1.7375640869140625, 3048.3916015625
94, -490.10917672514915, False, 8.493541955947876, 151, 0, 23557, 1.7024117708206177, 3036.192138671875
95, -627.1379925459623, False, 13.575646162033081, 241, 0, 23797, 1.6317543983459473, 3097.52490234375
96, -654.1551506370306, False, 17.586161375045776, 323, 0, 24119, 1.8043487071990967, 3120.911376953125
97, -796.4941211640835, False, 16.86456060409546, 309, 0, 24427, 1.7966814041137695, 3159.24462890625
98, -712.4499007388949, False, 15.716639757156372, 280, 0, 24706, 1.8154280185699463, 3183.48291015625
99, -560.3906613271683, False, 27.63515830039978, 497, 0, 25202, 1.728304147720337, 3229.646728515625
100, -998.2061306089163, False, 22.35969567298889, 404, 0, 25605, 1.6909794807434082, 3271.66064453125
101, -808.3334167301655, False, 16.050323486328125, 308, 0, 25912, 1.9120028018951416, 3222.097900390625
102, -721.8081182837486, False, 16.045329093933105, 308, 0, 26219, 1.8188344240188599, 3294.094970703125
103, -531.7902028560638, False, 27.016066074371338, 497, 0, 26715, 1.7980914115905762, 3319.3193359375
104, -1006.5464660078287, False, 23.261192321777344, 445, 0, 27159, 1.7732532024383545, 3397.1884765625
105, -574.9639039337635, False, 13.809577465057373, 264, 0, 27422, 1.7082880735397339, 3460.323486328125
106, -667.4538073539734, False, 8.781622648239136, 168, 0, 27589, 1.7699743509292603, 3432.14501953125
107, -637.254793792963, False, 13.048663139343262, 251, 0, 27839, 1.7843579053878784, 3487.575927734375
108, -702.0418605357409, False, 15.217332363128662, 292, 0, 28130, 1.8853801488876343, 3456.251220703125
109, -515.783171504736, False, 25.719624280929565, 497, 0, 28626, 1.7591228485107422, 3461.96923828125
110, -609.0659258067608, False, 15.762629508972168, 305, 0, 28930, 1.756578803062439, 3493.34423828125
111, -711.0443721413612, False, 16.247352361679077, 312, 0, 29241, 1.7490557432174683, 3524.02490234375
112, -865.9930389523506, False, 21.939739227294922, 422, 0, 29662, 1.8106647729873657, 3540.24755859375
113, -604.474069789052, False, 13.962049007415771, 269, 0, 29930, 1.8892804384231567, 3568.640869140625
114, -772.8630479872227, False, 15.993293285369873, 308, 0, 30237, 1.8964588642120361, 3597.071533203125
115, -1017.246494948864, False, 14.067110061645508, 268, 0, 30504, 1.7401849031448364, 3632.382568359375
116, -599.4643148034811, False, 9.413697719573975, 180, 0, 30683, 1.9184175729751587, 3679.728759765625
117, -701.2514525800943, False, 16.24647045135498, 307, 0, 30989, 1.7345925569534302, 3701.02001953125
118, -422.0533174574375, False, 26.169665575027466, 497, 0, 31485, 1.7367429733276367, 3714.504638671875
119, -663.6331035196781, False, 26.081175565719604, 497, 0, 31981, 1.7041261196136475, 3752.71826171875
120, -576.9733313024044, False, 8.416501998901367, 159, 0, 32139, 1.7227468490600586, 3735.7255859375
121, -709.3954362422228, False, 16.820579767227173, 319, 0, 32457, 1.7713338136672974, 3759.50537109375
122, -519.5317992120981, False, 13.422329425811768, 257, 0, 32713, 1.691293716430664, 3756.5146484375
123, -575.6977561861277, False, 8.710509061813354, 167, 0, 32879, 1.8149269819259644, 3741.861083984375
124, -1028.5749484151602, False, 21.902830362319946, 426, 0, 33304, 1.8529468774795532, 3759.149169921875
125, -714.8610673695803, False, 15.63329815864563, 299, 0, 33602, 1.715625524520874, 3786.574462890625
126, -581.6162317171693, False, 17.366257905960083, 332, 0, 33933, 1.6878275871276855, 3796.461669921875
127, -798.0798656493425, False, 20.53078031539917, 398, 0, 34330, 1.701612114906311, 3788.131591796875
128, -686.4324615299702, False, 15.124528408050537, 288, 0, 34617, 1.7405320405960083, 3786.315185546875
129, -742.6564464271069, False, 15.077927112579346, 293, 0, 34909, 1.7391078472137451, 3819.7998046875
130, -720.1237236857414, False, 15.17821717262268, 291, 0, 35199, 1.6601107120513916, 3836.21826171875
131, -553.1148943901062, False, 9.122736930847168, 180, 0, 35378, 1.762385606765747, 3788.586181640625
132, -691.6795379519463, False, 14.935386180877686, 290, 0, 35667, 1.7685357332229614, 3814.484130859375
133, -671.8665367513895, False, 25.477731227874756, 497, 0, 36163, 1.871374487876892, 3841.355224609375
134, -730.9594439119101, False, 16.339230060577393, 316, 0, 36478, 1.5689414739608765, 3876.78076171875
135, -549.5119535624981, False, 9.421882390975952, 181, 0, 36658, 1.7642651796340942, 3836.640869140625
136, -792.5657712966204, False, 18.81850576400757, 364, 0, 37021, 1.6360445022583008, 3894.220703125
137, 230.2935444265604, True, 14.240397453308105, 278, 0, 37298, 1.614121913909912, 3904.372314453125
138, -292.0594476208789, False, 25.75857710838318, 497, 0, 37794, 1.6555696725845337, 3892.119873046875
139, -673.5667249262333, False, 9.164024591445923, 179, 0, 37972, 1.5499125719070435, 3858.78564453125
140, -581.3861882388592, False, 8.549487352371216, 166, 0, 38137, 1.5924127101898193, 3884.354248046875
141, -680.4423924833536, False, 14.651767253875732, 287, 0, 38423, 1.4996387958526611, 3856.1533203125
142, -725.9938185214996, False, 16.565544605255127, 309, 0, 38731, 1.5734490156173706, 3885.211669921875
143, -789.3938879668713, False, 19.293062925338745, 431, 0, 39161, 1.560765266418457, 3906.855224609375
144, -602.3618592172861, False, 15.656166315078735, 351, 0, 39511, 1.572029948234558, 3932.90673828125
145, -900.5068830549717, False, 17.952667474746704, 400, 0, 39910, 1.5756853818893433, 3929.319091796875
146, -614.6644852906466, False, 22.400691032409668, 497, 0, 40406, 1.6173200607299805, 3952.276123046875
147, -698.3524381816387, False, 14.262918710708618, 321, 0, 40726, 1.616713285446167, 3986.511962890625
148, -1033.1459442079067, False, 20.82900595664978, 463, 0, 41188, 1.5363913774490356, 4016.9453125
149, -416.6032008379698, False, 22.324127674102783, 497, 0, 41684, 1.6167982816696167, 4039.013671875
150, -806.6093207746744, False, 14.570643663406372, 328, 0, 42011, 1.5190857648849487, 4058.2080078125
151, -619.6615587770939, False, 8.653127908706665, 195, 0, 42205, 1.79298734664917, 4034.629150390625
152, -706.6255540251732, False, 14.324655771255493, 317, 0, 42521, 1.4978581666946411, 4050.841552734375
153, -785.8821053504944, False, 17.77637243270874, 397, 0, 42917, 1.4852932691574097, 4047.572509765625
154, -603.3715339750051, False, 8.093994140625, 179, 0, 43095, 1.5033667087554932, 4056.72802734375
155, -718.9361219704151, False, 14.540080547332764, 322, 0, 43416, 1.4878584146499634, 4049.943359375
156, -1051.6010472029448, False, 21.205084562301636, 466, 0, 43881, 1.5944424867630005, 4110.724609375
157, -917.5064814984798, False, 20.097637176513672, 445, 0, 44325, 1.644022822380066, 4089.5498046875
158, -815.5448963344097, False, 15.980865478515625, 356, 0, 44680, 1.6355375051498413, 4120.03173828125
159, -662.9980669915676, False, 12.810388565063477, 283, 0, 44962, 1.6435574293136597, 4124.837890625
160, 322.73531302809715, True, 14.703007221221924, 322, 0, 45283, 1.5119705200195312, 4128.8388671875
161, -601.8216207027435, False, 2.702529191970825, 62, 0, 45344, 1.439312219619751, 3997.509521484375
162, -711.3637287914753, False, 13.767175674438477, 310, 0, 45653, 1.553874135017395, 4110.05908203125
163, -704.3291051238775, False, 11.566688060760498, 260, 0, 45912, 1.5837440490722656, 4123.6005859375
164, -853.5600542575121, False, 18.898691654205322, 412, 0, 46323, 1.4341938495635986, 4119.11865234375
165, -910.8955809623003, False, 18.85623550415039, 378, 0, 46700, 1.6479400396347046, 4143.353515625
166, -713.5339022539556, False, 22.863223791122437, 283, 0, 46982, 1.6682255268096924, 4134.34033203125
167, -338.250691743684, False, 21.366899251937866, 201, 0, 47182, 1.6686679124832153, 4109.7734375
168, -402.83493846282363, False, 9.852295398712158, 124, 0, 47305, 1.5359066724777222, 4107.94482421875
169, -575.368182959035, False, 18.597018003463745, 255, 0, 47559, 1.6636579036712646, 4124.28662109375
170, -600.3270481675863, False, 15.116779565811157, 215, 0, 47773, 1.6176527738571167, 4116.5166015625
171, -660.7591907721944, False, 11.354316473007202, 155, 0, 47927, 1.6239004135131836, 4139.12158203125
172, -582.7403300958686, False, 17.551708936691284, 252, 0, 48178, 1.758813500404358, 4107.51953125
173, -581.1655113305897, False, 17.190123081207275, 219, 0, 48396, 1.5500149726867676, 4138.94140625
174, -700.1456644590944, False, 23.650925636291504, 285, 0, 48680, 1.6129769086837769, 4143.9072265625
175, -709.1041489988565, False, 17.52818489074707, 232, 0, 48911, 1.5968925952911377, 4145.18701171875
176, -555.6136524909248, False, 14.803097009658813, 179, 0, 49089, 1.7894690036773682, 4139.27294921875
177, -603.7614019922912, False, 16.28056025505066, 236, 0, 49324, 1.4820125102996826, 4117.43017578125
178, 452.30526181310415, True, 17.685628175735474, 211, 0, 49534, 1.6650586128234863, 4102.8525390625
179, -554.1592664737254, False, 4.305382251739502, 49, 0, 49582, 1.4407267570495605, 4057.8779296875
180, 351.84735507145524, True, 16.47294044494629, 194, 0, 49775, 1.5137022733688354, 4142.14892578125
181, -670.025370804593, False, 18.369423866271973, 234, 0, 50008, 1.627809762954712, 4149.97119140625
182, -722.4971318598837, False, 17.275634288787842, 229, 0, 50236, 1.5937014818191528, 4148.28125
183, -879.767267956573, False, 25.890989065170288, 302, 0, 50537, 1.6848118305206299, 4166.58251953125
184, -533.522559342673, False, 10.519208431243896, 113, 0, 50649, 1.4994045495986938, 4159.45361328125
185, -545.6941105211154, False, 15.894437789916992, 168, 0, 50816, 1.855531096458435, 4164.37744140625
186, -538.7670557796955, False, 9.658884525299072, 126, 0, 50941, 1.6085560321807861, 4145.80419921875
187, 435.39804024994373, True, 19.160874843597412, 238, 0, 51178, 1.711510181427002, 4155.9716796875
188, -619.6815445423126, False, 3.675626277923584, 49, 0, 51226, 1.5256685018539429, 4078.68994140625
189, 623.6465182714164, True, 18.582831144332886, 254, 0, 51479, 1.6566576957702637, 4148.0107421875
190, -616.3514367341995, False, 4.315195798873901, 59, 0, 51537, 1.5194844007492065, 4074.728759765625
191, -774.7796670231037, False, 25.421958923339844, 313, 0, 51849, 1.6750319004058838, 4147.9169921875
192, 471.46482161059976, True, 7.7221245765686035, 103, 0, 51951, 1.6842212677001953, 4133.6435546875
193, -551.1902399025857, False, 6.160123825073242, 85, 0, 52035, 1.6246823072433472, 4104.73291015625
194, -675.010012242943, False, 18.19200587272644, 248, 0, 52282, 1.6575279235839844, 4164.49755859375
195, 408.0717214831384, True, 17.81586217880249, 244, 0, 52525, 1.5888508558273315, 4168.7763671875
196, -591.8646124601364, False, 3.715501546859741, 52, 0, 52576, 1.3765523433685303, 4077.6650390625
197, 138.79621814284474, True, 25.790058612823486, 354, 0, 52929, 1.7295382022857666, 4174.58251953125
198, -911.4330949001014, False, 27.978857278823853, 384, 0, 53312, 1.661660075187683, 4171.46826171875
199, -547.2275856265333, False, 9.188894033432007, 125, 0, 53436, 1.6336275339126587, 4153.47705078125
200, -575.6503109149635, False, 15.035288333892822, 208, 0, 53643, 1.5964769124984741, 4182.35595703125
201, -577.877375215292, False, 14.434754371643066, 213, 0, 53855, 1.6066787242889404, 4160.3564453125
202, -487.4106100765057, False, 14.45717740058899, 192, 0, 54046, 1.7534823417663574, 4150.31005859375
203, 404.0064009600319, True, 18.304267644882202, 245, 0, 54290, 1.7453101873397827, 4166.19384765625
204, -610.0824558734894, False, 5.545810222625732, 75, 0, 54364, 1.4418448209762573, 4132.38232421875
205, -453.3426131037995, False, 9.376906156539917, 126, 0, 54489, 1.5962483882904053, 4139.00390625
206, -635.5515096136369, False, 18.40002131462097, 238, 0, 54726, 1.775575041770935, 4194.302734375
207, -798.7212547138333, False, 22.531813621520996, 293, 0, 55018, 1.7028571367263794, 4198.07958984375
208, -527.396093076095, False, 9.241466283798218, 115, 0, 55132, 1.8836686611175537, 4132.087890625
209, -630.0134454297367, False, 19.088562488555908, 244, 0, 55375, 1.8172993659973145, 4170.19482421875
210, -1041.948404494673, False, 26.64236330986023, 349, 0, 55723, 1.7174638509750366, 4186.49853515625
211, 290.91759307612665, True, 29.798498153686523, 400, 0, 56122, 1.7089847326278687, 4195.76171875
212, -542.4754110666981, False, 11.532090902328491, 149, 0, 56270, 1.7209503650665283, 4156.97607421875
213, -477.1034029297298, False, 17.00192141532898, 228, 0, 56497, 1.5279145240783691, 4175.359375
214, -608.0574542135982, False, 16.231937646865845, 216, 0, 56712, 1.7202072143554688, 4158.29296875
215, -887.3968384191394, False, 22.586143732070923, 299, 0, 57010, 1.699674129486084, 4176.81689453125
216, -544.921525219921, False, 14.512451648712158, 183, 0, 57192, 1.6850783824920654, 4193.205078125
217, -672.5490595232695, False, 16.579713821411133, 212, 0, 57403, 1.6348379850387573, 4167.1318359375
218, -496.0424783262424, False, 10.241560697555542, 129, 0, 57531, 1.8909751176834106, 4126.0546875
219, 404.01910478435457, True, 18.24654507637024, 235, 0, 57765, 1.738168716430664, 4188.88525390625
220, -653.5640821319539, False, 24.005352020263672, 307, 0, 58071, 1.8417354822158813, 4177.70654296875
221, -552.8129639327526, False, 13.248718023300171, 171, 0, 58241, 1.8600974082946777, 4150.84814453125
222, 518.5919189265696, True, 14.377788066864014, 170, 0, 58410, 1.7798856496810913, 4183.7744140625
223, -556.6741658933461, False, 6.577900409698486, 65, 0, 58474, 1.519656777381897, 4117.78271484375
224, -963.1837638504803, False, 26.653056621551514, 344, 0, 58817, 1.862934947013855, 4168.40380859375
225, -638.2786837555468, False, 15.024970531463623, 198, 0, 59014, 1.6022673845291138, 4182.3564453125
226, 464.17304708529264, True, 8.331594944000244, 107, 0, 59120, 1.953578233718872, 4156.7412109375
227, -537.8630281090736, False, 6.110721111297607, 77, 0, 59196, 1.5417258739471436, 4127.30224609375
228, 392.9170191353769, True, 18.196987867355347, 232, 0, 59427, 1.623937964439392, 4142.18896484375
229, 414.46912307525054, True, 16.667656898498535, 211, 0, 59637, 1.784376859664917, 4167.58447265625
230, -600.8035623244941, False, 6.753338575363159, 84, 0, 59720, 1.797268271446228, 4074.794677734375
231, -651.2561317249201, False, 15.917499303817749, 204, 0, 59923, 1.7321453094482422, 4152.45703125
232, -774.2235143141588, False, 30.59985327720642, 391, 0, 60313, 1.802127480506897, 4161.4267578125
233, 402.18379000760615, True, 12.339943170547485, 156, 0, 60468, 1.890921711921692, 4099.5927734375
234, -631.2220549508929, False, 17.78567123413086, 222, 0, 60689, 1.7772518396377563, 4138.0830078125
235, 372.7039490118623, True, 19.579355001449585, 237, 0, 60925, 1.836268424987793, 4139.96923828125
236, -529.6675267256796, False, 4.600054502487183, 55, 0, 60979, 1.7343226671218872, 4103.7890625
237, -522.3214299380779, False, 8.695669889450073, 107, 0, 61085, 1.8807966709136963, 4073.172607421875
238, -564.5133863575757, False, 16.013683080673218, 199, 0, 61283, 1.6851747035980225, 4077.00634765625
239, -946.579139857553, False, 27.29765486717224, 345, 0, 61627, 1.8317341804504395, 4131.580078125
240, 603.8153841719031, True, 7.872472524642944, 101, 0, 61727, 1.7823491096496582, 4093.224609375
241, -579.6060286303982, False, 4.700090408325195, 62, 0, 61788, 1.9652053117752075, 4070.203125
242, 401.45092933252454, True, 19.800295114517212, 243, 0, 62030, 1.8853200674057007, 4108.38916015625
243, -604.8164677619934, False, 2.7687954902648926, 41, 0, 62070, 2.0652363300323486, 3983.677490234375
244, -637.8874185434543, False, 16.113602876663208, 201, 0, 62270, 1.7903077602386475, 4120.18505859375
245, -595.4683441333473, False, 16.517070531845093, 204, 0, 62473, 1.8870892524719238, 4107.80859375
246, -558.1588166141883, False, 13.570225954055786, 173, 0, 62645, 1.8078768253326416, 4129.26904296875
247, 560.9515574965626, True, 11.683087348937988, 146, 0, 62790, 1.867467999458313, 4087.11767578125
248, -562.642505262047, False, 6.623149633407593, 83, 0, 62872, 1.692895531654358, 4053.32275390625
249, 453.56861572735943, True, 16.975088357925415, 212, 0, 63083, 1.7703372240066528, 4064.29248046875
250, -638.29265832901, False, 3.8066890239715576, 52, 0, 63134, 1.8755308389663696, 4037.455810546875
251, -523.5416264599189, False, 8.982004165649414, 114, 0, 63247, 1.7186510562896729, 4041.787109375
252, 424.8359754837584, True, 18.446338415145874, 228, 0, 63474, 1.6971274614334106, 4056.21630859375
253, -667.7952355146408, False, 4.694215774536133, 65, 0, 63538, 2.0258524417877197, 4085.706787109375
254, -530.0441444739699, False, 8.773776054382324, 111, 0, 63648, 1.8387683629989624, 4063.43603515625
255, 417.89647669927217, True, 18.263676166534424, 235, 0, 63882, 1.806045413017273, 4035.149658203125
256, -627.9651030302048, False, 4.240981578826904, 53, 0, 63934, 1.7515195608139038, 3987.01025390625
257, -543.6179324388504, False, 16.29370951652527, 208, 0, 64141, 1.8772599697113037, 4052.015380859375
258, -497.02142441039905, False, 14.558136463165283, 180, 0, 64320, 1.8286724090576172, 4065.017333984375
259, -635.287998303771, False, 18.847626209259033, 240, 0, 64559, 1.8202966451644897, 4039.530029296875
260, -554.5712395552546, False, 14.876303672790527, 186, 0, 64744, 1.9354878664016724, 4023.39208984375
261, 522.4164324427256, True, 17.714117527008057, 225, 0, 64968, 1.822919249534607, 4016.723876953125
262, 383.04004190769047, True, 20.439560413360596, 257, 0, 65224, 1.8100703954696655, 4006.01171875
263, -564.2292946577072, False, 2.5623440742492676, 33, 0, 65256, 1.5750964879989624, 3901.87841796875
264, 501.56434319959953, True, 18.618595361709595, 239, 0, 65494, 1.9481652975082397, 4002.308837890625
265, -544.9702179133892, False, 4.161296606063843, 51, 0, 65544, 1.935601830482483, 3958.444580078125
266, 434.7623455245048, True, 11.666792154312134, 149, 0, 65692, 1.8147674798965454, 3984.30322265625
267, -599.6322131762281, False, 14.769794225692749, 182, 0, 65873, 2.0314745903015137, 4007.762451171875
268, 501.12046094133984, True, 18.526649475097656, 228, 0, 66100, 1.8806580305099487, 3958.963623046875
269, 231.24134035641328, True, 42.10253381729126, 541, 0, 66640, 1.870920181274414, 3981.505615234375
270, -549.1871407609433, False, 3.8904905319213867, 51, 0, 66690, 1.5901494026184082, 3887.13427734375
271, -541.5250986199826, False, 9.396722555160522, 119, 0, 66808, 1.8422882556915283, 3920.804931640625
272, -572.596546951565, False, 16.321234226226807, 206, 0, 67013, 1.912977695465088, 3920.947509765625
273, -527.228122510016, False, 9.08687973022461, 113, 0, 67125, 1.8009968996047974, 3894.237060546875
274, 377.0083386366023, True, 19.045292377471924, 234, 0, 67358, 1.7767512798309326, 3922.3466796875
275, -593.3492963910103, False, 4.296665906906128, 55, 0, 67412, 1.757590413093567, 3863.181640625
