episode, reward, success, duration, n_steps, memory length, avg_critic_loss, avg_actor_loss
65, -4082.0917794704437, 2, 14.797604047000277, 285, 36262, 0.09319943934679031, 0.366102397441864
66, -2472.7325555682182, 2, 7.840664367999125, 145, 36407, 0.09595409780740738, 0.37396910786628723
67, -3838.049327135086, 2, 16.72843926799942, 314, 36721, 0.09518595039844513, 0.3709562122821808
68, -3025.7863602638245, 2, 12.938516717000311, 242, 36963, 0.0834617093205452, 0.3709862530231476
69, -2367.8033024072647, 2, 5.54421261799871, 96, 37059, 0.09032103419303894, 0.37218213081359863
70, -2832.2944328784943, 2, 12.023012518999167, 208, 37267, 0.08998657763004303, 0.37384331226348877
71, -2473.505851984024, 2, 6.868323004000558, 119, 37386, 0.08466380834579468, 0.37530872225761414
72, -2603.654934644699, 2, 5.7955808700007765, 100, 37486, 0.08322939276695251, 0.37877461314201355
73, -2436.0650408267975, 2, 7.104258194000067, 122, 37608, 0.07161951810121536, 0.37369680404663086
74, -2677.7903755903244, 2, 8.669007499000145, 163, 37771, 0.09645465761423111, 0.37680742144584656
75, -2488.2509858608246, 2, 5.554147871000168, 103, 37874, 0.08748485893011093, 0.38456830382347107
76, -2916.7741186618805, 2, 8.590105453999058, 162, 38036, 0.09757132083177567, 0.3882471024990082
77, -2487.392195224762, 2, 5.583419241000229, 104, 38140, 0.10479060560464859, 0.38450098037719727
78, -2600.7592108249664, 2, 6.031871888999376, 114, 38254, 0.10921771079301834, 0.3871932029724121
79, -2800.703783750534, 2, 11.674352697000359, 221, 38475, 0.08693279325962067, 0.3895503282546997
80, -2740.4312818050385, 3, 8.933978888999263, 160, 38635, 0.09870050847530365, 0.3924867510795593
81, -2809.52820289135, 2, 9.69393293900066, 179, 38814, 0.08895140886306763, 0.38806551694869995
82, -2416.500772714615, 2, 5.141589582000961, 98, 38912, 0.09513294696807861, 0.39818525314331055
83, -2759.6511726379395, 2, 7.320770059001006, 138, 39050, 0.09680888801813126, 0.39578893780708313
84, -3196.4598767757416, 2, 13.30824422799924, 234, 39284, 0.09989536553621292, 0.39848822355270386
85, -2551.3624634742737, 2, 7.040923892000137, 121, 39405, 0.10364282131195068, 0.4021766185760498
86, -3169.274678707123, 2, 13.384011554999233, 254, 39659, 0.09137550741434097, 0.4017650783061981
87, -3269.811877012253, 2, 11.208806660999471, 211, 39870, 0.09870118647813797, 0.40668538212776184
88, -3258.3568029403687, 2, 17.246561185000246, 313, 40183, 0.10321127623319626, 0.40766897797584534
89, 2322.981032669544, 1, 8.83262125299916, 148, 40331, 0.08430571854114532, 0.4124380350112915
90, -2402.3155460357666, 2, 3.3565982580003038, 58, 40389, 0.09040682017803192, 0.4205293655395508
91, -2718.1119554042816, 2, 5.786764675000086, 100, 40489, 0.09560754150152206, 0.40701553225517273
92, -2387.1543931365013, 2, 6.504298544999983, 119, 40608, 0.09725155681371689, 0.4141865372657776
93, -2883.570123910904, 2, 11.605898828000136, 212, 40820, 0.10116159915924072, 0.41735947132110596
94, -2523.990958094597, 2, 6.727331529000367, 127, 40947, 0.08996499329805374, 0.4197074770927429
95, -2519.1828458309174, 2, 5.643875002999266, 106, 41053, 0.09886013716459274, 0.41709762811660767
96, -2947.0022082328796, 2, 12.610872130000644, 236, 41289, 0.10229244828224182, 0.41865137219429016
97, -2846.417835831642, 2, 14.2703816989997, 246, 41535, 0.09278300404548645, 0.41959476470947266
98, -2881.9655179977417, 2, 19.449546407000526, 327, 41862, 0.09567471593618393, 0.4264317452907562
99, -2624.1690011024475, 2, 8.625127695000629, 150, 42012, 0.10060350596904755, 0.42513248324394226
100, -2982.1962921619415, 2, 12.751571783001054, 239, 42251, 0.09558765590190887, 0.43010208010673523
101, -3777.8812034130096, 2, 12.244750125999417, 229, 42480, 0.0986270010471344, 0.429855614900589
102, -2438.130601644516, 2, 6.067373310999756, 107, 42587, 0.0956864207983017, 0.42805948853492737
103, -3378.370041370392, 2, 13.433052940999914, 248, 42835, 0.09044909477233887, 0.4278953969478607
104, -3059.998850941658, 2, 12.682960248999734, 238, 43073, 0.08992180973291397, 0.44048482179641724
105, -2933.7474246025085, 2, 9.630724484999519, 178, 43251, 0.09824664890766144, 0.4395114481449127
106, -3467.43630027771, 2, 9.071316035999189, 162, 43413, 0.0922774225473404, 0.4393792450428009
107, -2413.69566488266, 2, 7.256090437000239, 126, 43539, 0.10761763900518417, 0.4381296932697296
108, -2453.511883020401, 2, 5.212680869000906, 89, 43628, 0.0903896912932396, 0.44943806529045105
109, -2519.308249473572, 2, 6.199626667999837, 108, 43736, 0.10146786272525787, 0.44345805048942566
110, -2713.101133108139, 3, 8.505289493999953, 160, 43896, 0.09264179319143295, 0.4471476972103119
111, -2494.491302013397, 2, 4.881002049000017, 93, 43989, 0.09623680263757706, 0.44421935081481934
112, -2474.454042196274, 2, 7.595172891999027, 145, 44134, 0.10309693217277527, 0.4549539387226105
113, -3055.914741039276, 2, 13.456716727998355, 253, 44387, 0.10625331848859787, 0.45253637433052063
114, -2737.103251814842, 2, 6.083924715001558, 115, 44502, 0.10385680943727493, 0.4562470018863678
115, 2305.841305553913, 1, 8.41202277299999, 158, 44660, 0.10423915088176727, 0.45330220460891724
116, -2416.4943885803223, 2, 3.0721017600008054, 58, 44718, 0.09870940446853638, 0.458881139755249
117, -3187.894896030426, 2, 16.581590376999884, 311, 45029, 0.10101176798343658, 0.4565116763114929
118, -2497.9370654821396, 2, 6.836492282000108, 128, 45157, 0.08474155515432358, 0.46469786763191223
119, -2466.1545865535736, 2, 6.127209669999502, 116, 45273, 0.09404435008764267, 0.46606069803237915
120, -4548.644330263138, 2, 17.799401771999328, 335, 45608, 0.09556381404399872, 0.4681592881679535
121, -2590.8573200702667, 2, 6.466700847999164, 122, 45730, 0.10832032561302185, 0.46762076020240784
122, -3090.1513645648956, 3, 11.498444243001359, 219, 45949, 0.08819122612476349, 0.4687832295894623
123, -2768.2068898677826, 2, 6.846074713999769, 130, 46079, 0.09526611864566803, 0.4709952771663666
124, -2977.0537556409836, 2, 12.989716717000192, 247, 46326, 0.09920402616262436, 0.4723909795284271
125, -2635.771552801132, 2, 6.586505577000935, 125, 46451, 0.09869982302188873, 0.4742373526096344
126, -2691.8646891117096, 2, 11.30742688400096, 217, 46668, 0.08987250179052353, 0.47874101996421814
127, -2583.041135787964, 3, 8.485032684000544, 160, 46828, 0.09094369411468506, 0.47580528259277344
128, -3206.591101169586, 2, 7.54531256899827, 143, 46971, 0.10274943709373474, 0.4766642451286316
129, -3159.4448789954185, 2, 12.090013011998963, 230, 47201, 0.09523064643144608, 0.48175498843193054
130, -2430.162724375725, 2, 5.517835492000813, 104, 47305, 0.10511866211891174, 0.48510196805000305
131, -3258.351551771164, 3, 8.636347861998729, 164, 47469, 0.10467276722192764, 0.48920202255249023
132, -2470.995089530945, 2, 5.307169559999238, 101, 47570, 0.09856408834457397, 0.48609447479248047
133, -2339.0686905384064, 3, 8.369941012000709, 159, 47729, 0.10240962356328964, 0.4925123155117035
134, -3154.551050901413, 2, 12.30131281300055, 233, 47962, 0.0926433578133583, 0.49095118045806885
135, -2711.6680431962013, 2, 13.950257270000293, 264, 48226, 0.10034354031085968, 0.49653908610343933
136, -2823.779242038727, 2, 10.823242697000751, 206, 48432, 0.09853152185678482, 0.4939941167831421
137, -2789.235516667366, 2, 12.978125893001561, 246, 48678, 0.10697884112596512, 0.5040688514709473
138, -2490.924558877945, 2, 4.728416336000009, 90, 48768, 0.0961197018623352, 0.5086053013801575
139, -2989.107266128063, 2, 19.022513400999742, 360, 49128, 0.09267520904541016, 0.49998486042022705
140, -2425.5083858966827, 3, 8.389082106999922, 159, 49287, 0.09677733480930328, 0.5005312561988831
141, -2284.8016316890717, 2, 4.950948929999868, 93, 49380, 0.10033359378576279, 0.5082735419273376
142, -2694.1029335856438, 2, 12.139332400000058, 228, 49608, 0.10694795846939087, 0.5058206915855408
143, -3054.5672178268433, 2, 12.034419752999383, 227, 49835, 0.09486371278762817, 0.5114526748657227
144, -3137.5672277212143, 2, 15.539532227001473, 293, 50128, 0.08648882061243057, 0.512050449848175
145, -2795.7230355739594, 2, 11.480120317999535, 217, 50345, 0.09828353673219681, 0.5073717832565308
146, -3175.215886592865, 2, 13.23303606799891, 250, 50595, 0.10387483239173889, 0.5218163728713989
147, -2617.1395523548126, 2, 6.61230080399946, 124, 50719, 0.08819001168012619, 0.511339545249939
148, -3054.3857004642487, 2, 13.009793754999919, 245, 50964, 0.10923559963703156, 0.5252296328544617
149, -2523.870028734207, 2, 6.634491179000179, 125, 51089, 0.10032951086759567, 0.5259262323379517
150, -2660.068223834038, 2, 9.649364939999941, 183, 51272, 0.09085714817047119, 0.5225258469581604
151, -2539.6085612773895, 2, 4.992685286000778, 94, 51366, 0.07066576927900314, 0.5094872117042542
152, -6936.318685770035, 2, 22.472429298999486, 423, 51789, 0.08898299187421799, 0.4971601068973541
153, -4850.214146256447, 2, 29.461283384000126, 554, 52343, 0.10298621654510498, 0.5375203490257263
154, -2976.074002623558, 2, 14.85547952899833, 279, 52622, 0.10359465330839157, 0.5458989143371582
155, -3324.7854274511337, 3, 20.475922032999733, 385, 53007, 0.09830150753259659, 0.5397942066192627
156, -3495.5870463848114, 2, 16.818911192000087, 315, 53322, 0.09765779227018356, 0.5420796275138855
157, -3918.2902034521103, 2, 19.471002953001516, 365, 53687, 0.10069119930267334, 0.5492214560508728
158, -3548.4834184646606, 4, 49.06594763499925, 917, 54604, 0.09643880277872086, 0.542604923248291
159, 2191.6088328957558, 1, 10.53938476499934, 197, 54801, 0.08650355041027069, 0.5202078819274902
160, -5394.701035141945, 2, 41.118202662999465, 768, 55569, 0.0950286015868187, 0.5384127497673035
161, -3902.8313396573067, 2, 23.270592898999894, 433, 56002, 0.09165918827056885, 0.5457814335823059
162, -2672.4713060855865, 4, 48.87760468899978, 912, 56914, 0.09775187820196152, 0.5453847050666809
163, -2739.701187610626, 3, 9.074889831001201, 167, 57081, 0.09737949073314667, 0.5453630685806274
164, -584.1902271211147, 1, 36.65093562400034, 679, 57760, 0.09361425042152405, 0.5447037816047668
165, 1203.603428632021, 1, 20.27766169899951, 375, 58135, 0.10230796039104462, 0.5415316224098206
166, -3041.41607517004, 3, 11.753631935998783, 218, 58353, 0.08985315263271332, 0.5351876616477966
167, 2415.496645152569, 1, 4.09487168799933, 76, 58429, 0.08390910923480988, 0.5307924747467041
168, -3120.202976465225, 2, 13.851417284999116, 257, 58686, 0.09557018429040909, 0.5426426529884338
169, 410.0706104040146, 1, 25.776146703999984, 475, 59161, 0.09104066342115402, 0.5415350198745728
170, -3066.231700539589, 2, 6.683653640000557, 123, 59284, 0.0708850547671318, 0.5408101677894592
171, -4244.878345042467, 2, 27.278447357000914, 504, 59788, 0.09778735041618347, 0.5438358187675476
172, -4972.294465303421, 4, 48.846554587000355, 899, 60687, 0.09773298352956772, 0.5413175225257874
173, 2136.7436414062977, 1, 9.280534482999428, 171, 60858, 0.09528591483831406, 0.5464019179344177
174, -2508.7409868240356, 3, 3.5728709760005586, 65, 60923, 0.0952143520116806, 0.5494556427001953
175, -2920.03553712368, 3, 13.792371043999083, 254, 61177, 0.09331201016902924, 0.5492240190505981
176, -2693.3138365745544, 2, 11.43675644799987, 210, 61387, 0.09770383685827255, 0.5432247519493103
177, -4008.7678773403168, 3, 25.8420176489999, 474, 61861, 0.09540195763111115, 0.5492675304412842
178, 2332.5141352415085, 1, 8.255154309001227, 151, 62012, 0.0875626727938652, 0.5468515753746033
179, -3979.672178566456, 4, 49.05802222800048, 897, 62909, 0.09754978865385056, 0.5532926321029663
180, -40.72398966550827, 1, 30.999179248001383, 565, 63474, 0.08879704773426056, 0.5504234433174133
181, -2567.2868282794952, 2, 5.77869445000033, 106, 63580, 0.08911943435668945, 0.5542367696762085
182, -3311.0012053251266, 4, 49.07132659800118, 893, 64473, 0.09477875381708145, 0.5534014701843262
183, -2795.9690296649933, 3, 9.238115542000742, 168, 64641, 0.086396224796772, 0.5482717752456665
184, -2563.346431493759, 2, 10.012647788998947, 180, 64821, 0.09673856943845749, 0.5599657893180847
185, -2867.0823336839676, 2, 13.970026998998947, 252, 65073, 0.09153546392917633, 0.5553638339042664
186, -7572.177572607994, 3, 40.655738925999685, 735, 65808, 0.09508640319108963, 0.5575990080833435
187, -3810.787227034569, 2, 17.90663449600106, 323, 66131, 0.09649313241243362, 0.5606881976127625
188, -4300.625714838505, 3, 16.822803057000783, 302, 66433, 0.09021922945976257, 0.5618611574172974
189, 1590.5909734666348, 1, 20.94603222099977, 376, 66809, 0.08803530782461166, 0.5598580241203308
190, -2466.154129743576, 3, 7.553934991999995, 135, 66944, 0.08268964290618896, 0.5632174015045166
191, 1842.521932899952, 1, 9.69375256999956, 174, 67118, 0.08643903583288193, 0.5625017881393433
192, -4365.94811463356, 2, 24.668964341999526, 442, 67560, 0.08647890388965607, 0.5666987299919128
193, -6130.878476381302, 2, 35.001099192000765, 627, 68187, 0.0870632454752922, 0.5613789558410645
194, -3443.2051854133606, 2, 15.036459764000028, 268, 68455, 0.08735773712396622, 0.5676280856132507
195, 2371.694727420807, 1, 7.763961129001473, 138, 68593, 0.0804092288017273, 0.5664970278739929
196, -3312.5878434181213, 2, 9.39500719300122, 166, 68759, 0.08314239233732224, 0.5666791200637817
197, -2854.1953592300415, 2, 16.504820190000828, 293, 69052, 0.08819752931594849, 0.5671643614768982
198, 2357.978324830532, 1, 8.034874291999586, 142, 69194, 0.08629833161830902, 0.5578659772872925
199, 124.013896048069, 1, 25.421244138000475, 451, 69645, 0.0917649120092392, 0.5766252279281616
200, -3296.57092833519, 3, 5.878060905999519, 104, 69749, 0.08811771869659424, 0.5709822773933411
201, 1887.6264807581902, 1, 15.109927952000362, 268, 70017, 0.09212519228458405, 0.5758655667304993
202, -2502.5804649591446, 2, 5.809293714999512, 103, 70120, 0.09924719482660294, 0.5781106352806091
203, -2623.579557955265, 2, 11.296173935999832, 200, 70320, 0.09678851068019867, 0.578608512878418
204, -4275.929624259472, 3, 22.995925898998394, 406, 70726, 0.09496761113405228, 0.5759175419807434
205, -2442.1531024575233, 3, 8.820759973001259, 156, 70882, 0.08399628102779388, 0.5767741799354553
206, 847.3181698322296, 1, 19.3514329919999, 342, 71224, 0.0927974134683609, 0.5812789797782898
207, -4340.115307331085, 2, 26.525204394001776, 467, 71691, 0.08809249848127365, 0.580618679523468
208, 2455.502299129963, 1, 4.031029576999572, 71, 71762, 0.10732641071081161, 0.5840747356414795
209, -3891.742357671261, 2, 20.206462754002132, 354, 72116, 0.08861888200044632, 0.5825410485267639
210, -2684.190911591053, 3, 9.547385605001182, 168, 72284, 0.0922117531299591, 0.580816388130188
211, -2623.098552286625, 2, 11.099682605999988, 195, 72479, 0.09165079891681671, 0.5886592268943787
212, -1271.396355688572, 1, 48.95996254200145, 855, 73334, 0.09515966475009918, 0.5876626372337341
213, -2932.5801293849945, 2, 8.76388102599958, 153, 73487, 0.09002890437841415, 0.5978304147720337
214, -4733.58561950922, 2, 34.82796364599926, 607, 74094, 0.08837877959012985, 0.589483916759491
215, -3662.8644917607307, 2, 20.792350889001682, 365, 74459, 0.08746588975191116, 0.5921974778175354
216, -2553.875340938568, 4, 49.0627352670017, 857, 75316, 0.08686649054288864, 0.5954921841621399
217, 262.42279213666916, 1, 43.90376893999928, 766, 76082, 0.08159883320331573, 0.5977998375892639
218, -6299.326248168945, 3, 33.7695568099989, 587, 76669, 0.08289560675621033, 0.6048026084899902
219, 2394.524771809578, 1, 4.55312262499865, 79, 76748, 0.10471414029598236, 0.6080604195594788
220, -2370.4967727661133, 2, 3.35409206300028, 58, 76806, 0.07600519806146622, 0.6125711798667908
221, -5411.0936361551285, 2, 39.86607507499866, 694, 77500, 0.09223323315382004, 0.6143061518669128
222, 2327.214667081833, 1, 8.571524365001096, 149, 77649, 0.09759912639856339, 0.6190923452377319
223, -3509.852600455284, 2, 11.117562759998691, 193, 77842, 0.09240277111530304, 0.6112293601036072
224, -3133.8424881100655, 3, 19.76268816800075, 342, 78184, 0.08805668354034424, 0.6211546063423157
225, 121.1674735546112, 1, 29.756993445000262, 516, 78700, 0.0918520912528038, 0.6219074130058289
226, -3557.5464590787888, 3, 17.330118828002014, 301, 79001, 0.08200688660144806, 0.6142839789390564
227, -2605.119181394577, 2, 5.497277761001897, 95, 79096, 0.07406706362962723, 0.6164288520812988
228, -4090.613502085209, 3, 24.381619583997235, 424, 79520, 0.0885663777589798, 0.6230549812316895
229, 2144.535212278366, 1, 13.568940440996812, 234, 79754, 0.08255764842033386, 0.6229619979858398
230, -3080.9557686448097, 2, 18.917130116002227, 327, 80081, 0.09051408618688583, 0.6254898905754089
231, -3154.3078625798225, 3, 12.680663639999693, 220, 80301, 0.08940108865499496, 0.6265516877174377
232, -3737.0307047367096, 3, 19.191478826000093, 332, 80633, 0.08946575224399567, 0.6264089345932007
233, -4677.123140662909, 2, 32.87699088299996, 567, 81200, 0.08800491690635681, 0.6294732093811035
234, 663.3893685638905, 1, 24.41651475099934, 422, 81622, 0.09016580879688263, 0.6320397257804871
235, -2849.6509455144405, 4, 48.85938172100214, 843, 82465, 0.0904109925031662, 0.6361269950866699
236, -3100.47094142437, 3, 18.25100063500213, 315, 82780, 0.08857718855142593, 0.6368881464004517
237, -3389.063203930855, 3, 14.716502095998294, 253, 83033, 0.0940600112080574, 0.638835072517395
238, -2657.486009955406, 2, 11.543556158998399, 199, 83232, 0.08974182605743408, 0.6328703761100769
239, -3281.891330242157, 2, 15.421814281999104, 266, 83498, 0.09060519188642502, 0.6487033367156982
240, -2822.228921175003, 2, 9.773019472002488, 168, 83666, 0.09253016859292984, 0.6457306742668152
241, 2309.5953410565853, 1, 8.752136143000826, 150, 83816, 0.07818640023469925, 0.6403968930244446
242, -4830.19429987669, 4, 48.847781431999465, 839, 84655, 0.0875052809715271, 0.6438921689987183
243, 693.7186755537987, 1, 29.794281985999987, 513, 85168, 0.08674764633178711, 0.6454566717147827
244, -2849.5739496946335, 2, 8.92846025000108, 153, 85321, 0.09339063614606857, 0.6466123461723328
245, -2702.260827898979, 3, 12.764583020001737, 219, 85540, 0.08673799782991409, 0.645275890827179
246, -3161.4872263669968, 4, 49.079464382997685, 842, 86382, 0.08745509386062622, 0.6483173966407776
247, -3245.263071477413, 3, 16.69029458300065, 287, 86669, 0.08065542578697205, 0.6463239789009094
248, -5558.027732491493, 3, 31.20932141999947, 535, 87204, 0.08246312290430069, 0.6540834903717041
249, -4513.054568052292, 3, 19.407752852999693, 332, 87536, 0.08744602650403976, 0.6552860736846924
250, 2436.6085373163223, 1, 4.272456443999545, 73, 87609, 0.07558862119913101, 0.6540338397026062
251, 503.7921520769596, 1, 23.48400608799784, 402, 88011, 0.08170851320028305, 0.6530928611755371
252, -2796.159795641899, 2, 8.12762469700101, 139, 88150, 0.08296594768762589, 0.6668027639389038
253, -4544.684137105942, 3, 27.5372592959975, 474, 88624, 0.08419741690158844, 0.6580813527107239
254, 1547.2535713016987, 1, 16.49232255899915, 282, 88906, 0.08134125173091888, 0.6607622504234314
255, -2497.074308037758, 2, 7.837337067998305, 134, 89040, 0.08962401002645493, 0.6629655361175537
256, 1671.8378752022982, 1, 16.78418205900016, 287, 89327, 0.08392101526260376, 0.6625334024429321
257, -2770.850846156478, 4, 48.85269255199819, 836, 90163, 0.08423057198524475, 0.6618435382843018
258, -2434.1157348155975, 2, 5.63609887399798, 96, 90259, 0.07622046023607254, 0.6654144525527954
259, -2903.4104754924774, 2, 13.311389583999699, 227, 90486, 0.0949103981256485, 0.6686246991157532
260, -2883.5566858053207, 2, 17.220020355998713, 294, 90780, 0.0906655341386795, 0.668316662311554
261, 2360.3174999058247, 1, 7.860272270998394, 135, 90915, 0.0840512290596962, 0.6712706685066223
262, -3162.4470615386963, 2, 9.567033536000963, 162, 91077, 0.08860152959823608, 0.6662282347679138
263, -2512.552990913391, 2, 9.905472635000478, 169, 91246, 0.0935671254992485, 0.6753952503204346
264, 2135.1347171366215, 1, 10.302925427000446, 175, 91421, 0.08954988420009613, 0.6750925779342651
265, -3059.1835947036743, 3, 13.128423784997722, 223, 91644, 0.08390624821186066, 0.6686801910400391
266, -774.1268973648548, 1, 40.92659183000069, 697, 92341, 0.07858074456453323, 0.6712511777877808
267, -3380.7183387875557, 3, 26.36800958800086, 450, 92791, 0.08479060977697372, 0.6728923320770264
268, -4076.459693610668, 4, 49.06835650299763, 836, 93627, 0.08808456361293793, 0.6797277927398682
269, -2608.797543168068, 2, 5.761079359999712, 98, 93725, 0.09572308510541916, 0.6828850507736206
270, 2389.812886953354, 1, 4.303744272998301, 73, 93798, 0.07365543395280838, 0.6838383674621582
271, 845.3554324507713, 1, 27.440101115997095, 466, 94264, 0.08127386122941971, 0.6800581812858582
272, -3246.546445429325, 2, 19.708198132997495, 335, 94599, 0.08161783218383789, 0.6821455955505371
273, 904.3415357172489, 1, 18.46467688499979, 314, 94913, 0.0833294689655304, 0.68348228931427
274, 1234.331530570984, 1, 24.19087558799947, 419, 95332, 0.08287149667739868, 0.6831150054931641
275, -4761.323818445206, 2, 13.69810682300158, 233, 95565, 0.08108876645565033, 0.6802695393562317
276, -2924.637499630451, 2, 17.355522462999943, 295, 95860, 0.08410289883613586, 0.6832766532897949
