episode, reward, success, duration, n_steps, epsilon, success_count, memory length, avg_critic_loss, avg_actor_loss
266, -11858.583973646164, False, 26.0515079498291, 432, 0, 0, 80058, 28.82426643371582, 20924.51171875
267, 7245.708435237408, True, 11.002791166305542, 176, 0, 0, 80233, 33.595985412597656, 20597.96484375
268, 4964.99901086092, True, 22.453617334365845, 358, 0, 0, 80590, 30.006288528442383, 20902.619140625
269, -7938.69353055954, False, 8.031302213668823, 129, 0, 0, 80718, 30.507200241088867, 20767.220703125
270, 6390.909316122532, True, 19.249190092086792, 309, 0, 0, 81026, 28.24068260192871, 21082.216796875
271, 7091.862350478768, True, 23.726107597351074, 381, 0, 0, 81406, 30.712526321411133, 20859.83203125
272, -9875.153151273727, False, 33.512742042541504, 537, 0, 0, 81942, 31.22425651550293, 21052.236328125
273, -7513.320288062096, False, 6.576221704483032, 105, 0, 0, 82046, 32.034202575683594, 20861.60546875
274, 7893.66891425848, True, 4.115521669387817, 65, 0, 0, 82110, 25.971450805664062, 20590.16796875
275, -11287.828460156918, False, 28.53281307220459, 457, 0, 0, 82566, 26.28254508972168, 20902.4375
276, 7838.304081648588, True, 6.4234960079193115, 100, 0, 0, 82665, 27.324600219726562, 20855.876953125
277, -7340.925912022591, False, 5.026515483856201, 80, 0, 0, 82744, 22.199565887451172, 21203.80078125
278, -7415.249552130699, False, 5.687215805053711, 89, 0, 0, 82832, 34.316165924072266, 21127.943359375
279, -7831.771971344948, False, 11.30922794342041, 179, 0, 0, 83010, 25.917129516601562, 21148.658203125
280, -7946.788367152214, False, 10.97360110282898, 173, 0, 0, 83182, 29.15100860595703, 21093.625
281, 7931.404967308044, True, 4.120044708251953, 66, 0, 0, 83247, 31.65756607055664, 21136.158203125
282, -8525.716503202915, False, 16.872140407562256, 268, 0, 0, 83514, 30.783367156982422, 21079.5625
283, -7330.050539970398, False, 5.5427045822143555, 88, 0, 0, 83601, 27.27269744873047, 20684.853515625
284, -8736.29824835062, False, 12.477613687515259, 199, 0, 0, 83799, 32.523014068603516, 20936.080078125
285, 7769.189644932747, True, 10.692184925079346, 167, 0, 0, 83965, 24.89409828186035, 20881.6953125
286, 6529.887927770615, True, 28.716506242752075, 451, 0, 0, 84415, 29.58806800842285, 21051.08203125
287, -15649.396187186241, False, 113.89804291725159, 1794, 0, 0, 86208, 28.555431365966797, 21056.642578125
288, 7115.76949185133, True, 14.658437252044678, 225, 0, 0, 86432, 30.192020416259766, 20871.26953125
289, -8031.324017763138, False, 7.80211615562439, 123, 0, 0, 86554, 25.5350284576416, 20942.4140625
290, -7437.98137742281, False, 9.214783906936646, 143, 0, 0, 86696, 28.78774070739746, 21228.6875
291, -8789.322016984224, False, 13.804043531417847, 213, 0, 0, 86908, 33.52376937866211, 21393.431640625
292, -7944.465855360031, False, 7.2782368659973145, 113, 0, 0, 87020, 33.3244743347168, 20824.072265625
293, -7838.40156596899, False, 10.394073486328125, 161, 0, 0, 87180, 29.73250389099121, 21288.041015625
294, 7901.669487774372, True, 4.440877199172974, 69, 0, 0, 87248, 31.80184555053711, 21247.494140625
295, -8451.171583652496, False, 20.93902564048767, 325, 0, 0, 87572, 31.342308044433594, 21507.15625
296, 7950.853960812092, True, 4.040142059326172, 65, 0, 0, 87636, 32.60224533081055, 21338.751953125
297, -7378.178221702576, False, 2.666719436645508, 42, 0, 0, 87677, 36.867645263671875, 21115.853515625
298, -8567.557147443295, False, 13.548357009887695, 207, 0, 0, 87883, 31.675214767456055, 21306.017578125
299, 7791.307196944952, True, 10.483856201171875, 165, 0, 0, 88047, 27.713777542114258, 20830.181640625
300, 6581.401059001684, True, 27.963751792907715, 429, 0, 0, 88475, 27.110654830932617, 21329.185546875
301, -16034.304357886314, False, 169.96284365653992, 2314, 0, 0, 90788, 29.243528366088867, 21349.46875
302, -7125.076248168945, False, 30.51623272895813, 4, 0, 0, 90791, 19.3438777923584, 15543.7685546875
303, 7852.36654227972, True, 6.558788061141968, 71, 0, 0, 90861, 28.22385025024414, 21382.15234375
304, -7116.260816454887, False, 4.433457612991333, 35, 0, 0, 90895, 29.789630889892578, 20725.142578125
305, -7993.1587344408035, False, 33.49538969993591, 241, 0, 0, 91135, 28.251079559326172, 21597.0546875
306, -7325.597395896912, False, 20.60547924041748, 63, 0, 0, 91197, 35.28752136230469, 21642.431640625
307, -7133.247768223286, False, 9.580661535263062, 24, 0, 0, 91220, 35.603511810302734, 21440.482421875
308, -8487.984073877335, False, 22.44490671157837, 340, 0, 0, 91559, 30.38071060180664, 21732.4921875
309, 7722.191345274448, True, 10.962891578674316, 155, 0, 0, 91713, 30.97348403930664, 21673.20703125
310, -9572.440153121948, False, 43.18759632110596, 537, 0, 0, 92249, 29.37278938293457, 21524.8359375
311, 7915.600956916809, True, 9.666844367980957, 25, 0, 0, 92273, 28.383285522460938, 20416.55078125
312, 7890.242629408836, True, 10.155393123626709, 36, 0, 0, 92308, 34.53118896484375, 20948.9140625
313, -7336.653146505356, False, 15.28661298751831, 54, 0, 0, 92361, 27.898313522338867, 20706.19140625
314, 7723.100612223148, True, 17.30409574508667, 102, 0, 0, 92462, 31.203638076782227, 21256.47265625
315, 4473.933495566249, True, 63.84768486022949, 879, 0, 0, 93340, 30.294492721557617, 21644.3828125
316, -7212.4913330078125, False, 1.040156602859497, 9, 0, 0, 93348, 24.820878982543945, 18097.86328125
317, -8110.384541928768, False, 12.873804092407227, 171, 0, 0, 93518, 26.49088478088379, 21427.40625
318, 7793.939453780651, True, 8.026848077774048, 115, 0, 0, 93632, 29.566696166992188, 21845.1015625
319, 7595.592603057623, True, 10.018059730529785, 148, 0, 0, 93779, 30.024843215942383, 21739.759765625
320, -9804.458437919617, False, 29.757887840270996, 440, 0, 0, 94218, 32.45428466796875, 21745.615234375
321, 7750.75107640028, True, 11.147554874420166, 166, 0, 0, 94383, 27.756656646728516, 21617.49609375
322, 7719.363534629345, True, 12.174084663391113, 187, 0, 0, 94569, 32.01912307739258, 21553.7421875
323, -13200.823985159397, False, 45.88438844680786, 696, 0, 0, 95264, 30.999006271362305, 21534.54296875
324, 7792.398386061192, True, 9.839108228683472, 147, 0, 0, 95410, 34.43915939331055, 21476.283203125
325, -13923.594956636429, False, 59.92901134490967, 914, 0, 0, 96323, 31.906696319580078, 21593.458984375
326, 7775.4987688064575, True, 9.617095947265625, 144, 0, 0, 96466, 32.20545196533203, 21992.984375
327, -7986.757923960686, False, 11.264328718185425, 175, 0, 0, 96640, 30.339731216430664, 21935.44140625
328, 6965.760387301445, True, 20.932660579681396, 317, 0, 0, 96956, 31.856395721435547, 21839.865234375
329, 4683.268618285656, True, 45.31113386154175, 692, 0, 0, 97647, 30.563528060913086, 21949.87109375
330, -11548.903127670288, False, 51.143659830093384, 690, 0, 0, 98336, 33.19866180419922, 21935.787109375
331, 7241.916761547327, True, 15.309148073196411, 224, 0, 0, 98559, 33.125911712646484, 21891.64453125
332, 6825.955366194248, True, 19.315687894821167, 275, 0, 0, 98833, 33.48823928833008, 21838.197265625
333, 6862.3535032868385, True, 21.790670156478882, 324, 0, 0, 99156, 30.59931182861328, 21657.76171875
334, -13251.229526251554, False, 71.09615659713745, 1082, 0, 0, 100000, 29.996614456176758, 22025.28125
335, 7096.337628930807, True, 17.821489572525024, 270, 0, 0, 100000, 28.106679916381836, 22016.275390625
336, 7631.703059256077, True, 18.4979567527771, 270, 0, 0, 100000, 30.195241928100586, 22030.447265625
337, 6426.975896239281, True, 19.836498737335205, 301, 0, 0, 100000, 29.196168899536133, 22225.36328125
338, 6176.087126642466, True, 35.218624114990234, 535, 0, 0, 100000, 30.26236915588379, 22035.73046875
339, -7803.551362335682, False, 16.003706216812134, 241, 0, 0, 100000, 29.22275161743164, 21956.9921875
340, 7818.756572544575, True, 6.155547142028809, 90, 0, 0, 100000, 28.75600242614746, 21881.400390625
341, 7226.356553077698, True, 20.12238049507141, 306, 0, 0, 100000, 31.550264358520508, 21867.138671875
342, 7544.588311314583, True, 14.625166654586792, 222, 0, 0, 100000, 27.00905990600586, 21904.166015625
343, -8449.106505334377, False, 20.58040738105774, 308, 0, 0, 100000, 32.268863677978516, 22190.3984375
344, -7632.1317083239555, False, 11.959590911865234, 179, 0, 0, 100000, 27.74481201171875, 22382.041015625
345, 7398.62243449688, True, 15.70860481262207, 241, 0, 0, 100000, 31.431596755981445, 22124.7734375
346, -8126.97890663147, False, 11.196715593338013, 168, 0, 0, 100000, 30.179061889648438, 21702.408203125
347, 7555.175109624863, True, 15.356303930282593, 231, 0, 0, 100000, 27.794113159179688, 22047.1640625
348, -8568.61583662033, False, 29.576350688934326, 449, 0, 0, 100000, 29.89082908630371, 21947.59765625
349, 7652.614879608154, True, 12.770149946212769, 191, 0, 0, 100000, 30.587182998657227, 22056.03125
350, 6797.4404319524765, True, 22.8172767162323, 349, 0, 0, 100000, 28.60529327392578, 21917.517578125
351, 5614.7012213766575, True, 29.959024906158447, 455, 0, 0, 100000, 31.458328247070312, 22099.35546875
352, 7680.327768087387, True, 13.350091218948364, 202, 0, 0, 100000, 30.597885131835938, 21764.96875
353, -8188.360133141279, False, 29.011385917663574, 423, 0, 0, 100000, 30.39011001586914, 21976.669921875
354, 7731.733885765076, True, 11.072112083435059, 162, 0, 0, 100000, 32.17876434326172, 21780.8515625
355, -8630.905816018581, False, 18.511109828948975, 270, 0, 0, 100000, 27.86846923828125, 21549.77734375
356, 7939.214921712875, True, 4.165358781814575, 63, 0, 0, 100000, 33.15135955810547, 21641.21875
357, 7008.303409576416, True, 23.910745859146118, 353, 0, 0, 100000, 29.060962677001953, 21872.078125
358, 7474.820046424866, True, 18.78325319290161, 280, 0, 0, 100000, 26.54561424255371, 21765.12890625
359, -8412.0717715621, False, 19.245017051696777, 284, 0, 0, 100000, 32.20308303833008, 21802.455078125
360, 7810.382663786411, True, 5.759856224060059, 83, 0, 0, 100000, 27.682491302490234, 21628.38671875
361, 7564.12275493145, True, 17.78973150253296, 270, 0, 0, 100000, 29.728300094604492, 21759.849609375
362, -9790.23132956028, False, 23.46348214149475, 358, 0, 0, 100000, 30.398792266845703, 21829.796875
363, 7950.652996212244, True, 4.181161642074585, 60, 0, 0, 100000, 29.813549041748047, 22291.35546875
364, 7354.293799519539, True, 16.00408434867859, 241, 0, 0, 100000, 31.3746395111084, 21882.3671875
365, 6784.329514861107, True, 33.64021039009094, 500, 0, 0, 100000, 30.582496643066406, 21739.3515625
366, -8316.636898040771, False, 24.338257789611816, 373, 0, 0, 100000, 34.23026657104492, 21818.27734375
367, 5578.411328881979, True, 46.16421890258789, 702, 0, 0, 100000, 32.87136459350586, 21986.7265625
368, 5829.516950368881, True, 37.407458543777466, 564, 0, 0, 100000, 31.16596031188965, 21926.689453125
369, 7495.47978168726, True, 16.6835880279541, 247, 0, 0, 100000, 29.677221298217773, 22118.259765625
370, 5041.303710222244, True, 71.28688097000122, 1053, 0, 0, 100000, 29.813255310058594, 22007.1015625
371, 6903.778041899204, True, 32.59257388114929, 477, 0, 0, 100000, 29.218889236450195, 21878.400390625
372, -9855.161827325821, False, 22.620774507522583, 345, 0, 0, 100000, 27.286087036132812, 22096.87890625
373, 7833.694415062666, True, 7.531492233276367, 110, 0, 0, 100000, 30.210350036621094, 21601.70703125
374, 882.5363311767578, True, 66.98860383033752, 863, 0, 0, 100000, 31.02866554260254, 22201.18359375
375, -9401.187495231628, False, 35.76106119155884, 544, 0, 0, 100000, 30.542312622070312, 22288.654296875
376, 7516.338546663523, True, 14.399656534194946, 216, 0, 0, 100000, 31.682737350463867, 22236.810546875
377, 6140.7152218818665, True, 25.897672176361084, 393, 0, 0, 100000, 29.28483009338379, 22264.908203125
378, 6946.429315328598, True, 29.33637285232544, 452, 0, 0, 100000, 30.031991958618164, 22324.5625
379, -8413.048673450947, False, 24.52569270133972, 377, 0, 0, 100000, 31.783935546875, 22338.01953125
380, -7862.620276331902, False, 11.922289609909058, 183, 0, 0, 100000, 32.352169036865234, 21808.853515625
381, 7606.395600736141, True, 15.243213415145874, 231, 0, 0, 100000, 31.388843536376953, 22089.712890625
382, 7341.748562067747, True, 25.279195070266724, 383, 0, 0, 100000, 29.73318862915039, 22230.23046875
383, 3264.470757961273, True, 57.78826904296875, 900, 0, 0, 100000, 29.926795959472656, 22292.021484375
384, -7985.718656659126, False, 10.685312271118164, 168, 0, 0, 100000, 33.19645690917969, 22258.859375
385, 7763.411359131336, True, 10.412000179290771, 154, 0, 0, 100000, 24.78139305114746, 21991.873046875
386, 6228.658228427172, True, 34.89325571060181, 543, 0, 0, 100000, 28.84334945678711, 22153.060546875
387, 5522.6382939219475, True, 36.241777181625366, 569, 0, 0, 100000, 28.975313186645508, 22265.080078125
388, 7265.919380992651, True, 16.70218825340271, 257, 0, 0, 100000, 32.41938781738281, 22368.740234375
389, 7032.6206013560295, True, 28.685338973999023, 446, 0, 0, 100000, 28.9914493560791, 22254.62109375
390, 7665.529618650675, True, 10.176489114761353, 155, 0, 0, 100000, 32.584774017333984, 22386.091796875
391, 7412.385370403528, True, 16.63739538192749, 260, 0, 0, 100000, 28.375728607177734, 22157.6171875
392, -8522.577504754066, False, 31.59191060066223, 486, 0, 0, 100000, 28.787363052368164, 22335.166015625
393, 3432.6852984428406, True, 122.97070169448853, 1582, 0, 0, 100000, 28.474754333496094, 22317.048828125
394, 6421.568957746029, True, 34.91617274284363, 478, 0, 0, 100000, 31.02008628845215, 22340.95703125
