episode, reward, success, duration, n_steps, epsilon, success_count, memory length, avg_critic_loss, avg_actor_loss
231, -10625.846286563203, False, 5.799968242645264, 256, 0.7944421754397457, 0, 100000, 27.199382781982422, 20840.904296875
232, -10424.502381298225, False, 17.914896965026855, 765, 0.7936477332643059, 0, 100000, 27.571697235107422, 20966.4609375
233, -10585.62537613511, False, 5.210613012313843, 224, 0.7928540855310416, 0, 100000, 25.981828689575195, 20893.033203125
234, -10723.427069104742, False, 6.9322826862335205, 291, 0.7920612314455105, 0, 100000, 27.988977432250977, 21217.798828125
235, 11573.037192530232, True, 17.998205184936523, 777, 0.7912691702140651, 0, 100000, 30.482343673706055, 21250.708984375
236, 12622.360452608205, True, 22.97778034210205, 1033, 0.790477901043851, 0, 100000, 27.05344581604004, 21344.392578125
237, 10428.565391314216, True, 16.651435613632202, 642, 0.7896874231428072, 0, 100000, 28.320158004760742, 21047.50390625
238, -11359.715564036742, False, 8.70573377609253, 370, 0.7888977357196644, 0, 100000, 29.015575408935547, 21690.44921875
239, -10756.46584235318, False, 7.020570278167725, 292, 0.7881088379839447, 0, 100000, 33.33252716064453, 21835.16796875
240, -10553.94412491005, False, 4.925511360168457, 208, 0.7873207291459607, 0, 100000, 27.885343551635742, 21480.8984375
241, 12249.521233037114, True, 4.022217512130737, 168, 0.7865334084168147, 0, 100000, 25.848737716674805, 20814.41796875
242, -10832.0850212574, False, 3.060809850692749, 127, 0.7857468750083979, 0, 100000, 27.23119354248047, 21400.73828125
243, 8635.486902205972, True, 28.259604930877686, 1244, 0.7849611281333895, 0, 100000, 28.770532608032227, 21735.359375
244, 11467.536954834126, True, 30.573444843292236, 1398, 0.784176167005256, 0, 100000, 27.20284080505371, 21717.26171875
245, -10773.220923462883, False, 16.810078144073486, 745, 0.7833919908382508, 0, 100000, 28.657756805419922, 22072.94921875
246, -10366.015220671892, False, 5.009905815124512, 212, 0.7826085988474126, 0, 100000, 27.220855712890625, 22400.396484375
247, 10440.297411863692, True, 14.083436250686646, 602, 0.7818259902485653, 0, 100000, 30.308719635009766, 22696.22265625
248, 11306.086261657067, True, 17.317113161087036, 760, 0.7810441642583167, 0, 100000, 28.372425079345703, 22447.08984375
249, -11245.561321431538, False, 8.857234716415405, 380, 0.7802631200940584, 0, 100000, 31.115262985229492, 22857.5390625
250, -12530.959645954528, False, 35.57564926147461, 1582, 0.7794828569739644, 0, 100000, 28.61810874938965, 22309.5859375
251, -11437.412692538695, False, 19.96267867088318, 913, 0.7787033741169904, 0, 100000, 27.961416244506836, 22068.15625
252, -11057.055651634932, False, 3.749671697616577, 159, 0.7779246707428734, 0, 100000, 28.239404678344727, 22799.51171875
253, -12728.09760546987, False, 37.38642692565918, 1661, 0.7771467460721305, 0, 100000, 30.132993698120117, 21978.828125
254, -11031.972898550797, False, 13.948068857192993, 636, 0.7763695993260584, 0, 100000, 31.163619995117188, 22225.236328125
255, 10474.436392451054, True, 31.264376163482666, 1362, 0.7755932297267324, 0, 100000, 29.280351638793945, 22392.64453125
256, -10415.822329585091, False, 14.551050901412964, 645, 0.7748176364970056, 0, 100000, 28.76896858215332, 22189.025390625
257, 11682.82436602097, True, 13.147072315216064, 558, 0.7740428188605086, 0, 100000, 29.708921432495117, 22000.822265625
258, 9908.654249548446, True, 25.936094284057617, 1129, 0.7732687760416481, 0, 100000, 28.346269607543945, 22135.490234375
259, -10430.469673964195, False, 6.298422813415527, 261, 0.7724955072656065, 0, 100000, 28.4161376953125, 22131.404296875
260, -9995.609069729224, False, 11.243085622787476, 408, 0.7717230117583408, 0, 100000, 27.430099487304688, 22161.51171875
261, 12180.449313417077, True, 4.18558931350708, 158, 0.7709512887465825, 0, 100000, 30.175453186035156, 22547.47265625
262, -11277.621696439921, False, 3.09067702293396, 110, 0.7701803374578359, 0, 100000, 36.701908111572266, 22186.55859375
263, -10226.600553151919, False, 6.719152927398682, 246, 0.7694101571203781, 0, 100000, 27.322851181030273, 22263.666015625
264, 12515.72574562952, True, 8.880271911621094, 331, 0.7686407469632577, 0, 100000, 29.418399810791016, 22435.62890625
265, 11718.045480079949, True, 10.532781600952148, 389, 0.7678721062162944, 0, 100000, 28.99273681640625, 22267.943359375
266, -10068.367444228381, False, 14.992871046066284, 565, 0.7671042341100781, 0, 100000, 28.927013397216797, 22272.0234375
267, 12255.99739716202, True, 3.9981162548065186, 149, 0.766337129875968, 0, 100000, 26.799409866333008, 21904.568359375
268, -10489.782478302717, False, 3.166571855545044, 118, 0.7655707927460921, 0, 100000, 24.23440933227539, 20710.05078125
269, 12210.642014353769, True, 4.087748765945435, 150, 0.764805221953346, 0, 100000, 27.106128692626953, 22190.248046875
270, -10312.807091754861, False, 2.665731430053711, 96, 0.7640404167313927, 0, 100000, 36.18333053588867, 21474.197265625
271, -10525.098905690946, False, 5.146199941635132, 187, 0.7632763763146613, 0, 100000, 28.35957145690918, 22008.142578125
272, 12192.048839891213, True, 9.843245029449463, 365, 0.7625130999383466, 0, 100000, 25.300403594970703, 21335.5625
273, -10416.226630467921, False, 5.762250185012817, 217, 0.7617505868384082, 0, 100000, 30.118572235107422, 21830.228515625
274, 11186.552199214697, True, 12.16643238067627, 456, 0.7609888362515699, 0, 100000, 27.076019287109375, 22108.9453125
275, -14074.50772653961, False, 14.219983100891113, 535, 0.7602278474153183, 0, 100000, 28.057113647460938, 21650.15625
276, -10553.041175654278, False, 29.573790073394775, 1142, 0.759467619567903, 0, 100000, 30.35552406311035, 21843.44921875
277, 12536.972600502893, True, 8.941015481948853, 344, 0.7587081519483351, 0, 100000, 29.669635772705078, 22103.060546875
278, -12054.914669831749, False, 5.48037576675415, 200, 0.7579494437963867, 0, 100000, 27.847129821777344, 21523.41015625
279, 12533.674573346972, True, 9.299004554748535, 339, 0.7571914943525904, 0, 100000, 29.289209365844727, 22098.021484375
280, -14287.915239673108, False, 14.25446629524231, 622, 0.7564343028582378, 0, 100000, 30.375173568725586, 22149.34375
281, -10443.316691286862, False, 3.4825868606567383, 150, 0.7556778685553796, 0, 100000, 26.079233169555664, 22151.162109375
282, -13063.108597711078, False, 22.416496992111206, 977, 0.7549221906868242, 0, 100000, 32.527488708496094, 21880.2265625
283, 12302.865964084864, True, 4.101974725723267, 181, 0.7541672684961374, 0, 100000, 32.001487731933594, 20667.90234375
284, -12039.009328696877, False, 9.178605556488037, 390, 0.7534131012276413, 0, 100000, 33.30390930175781, 21362.3984375
285, -10799.896808238584, False, 5.109836578369141, 216, 0.7526596881264136, 0, 100000, 29.85894775390625, 21830.625
286, -10546.524305585073, False, 10.13271975517273, 429, 0.7519070284382872, 0, 100000, 35.177093505859375, 21903.814453125
287, -10464.190791659523, False, 2.7380595207214355, 115, 0.7511551214098489, 0, 100000, 38.84088134765625, 22252.115234375
288, 11587.241641757078, True, 12.10353970527649, 516, 0.750403966288439, 0, 100000, 32.26321792602539, 21854.734375
289, -12444.740171683952, False, 10.729940414428711, 467, 0.7496535623221505, 0, 100000, 31.706005096435547, 21938.73828125
290, -10367.938253690489, False, 10.90279507637024, 472, 0.7489039087598284, 0, 100000, 33.6723518371582, 21976.90234375
291, 12247.019852139056, True, 3.890284538269043, 163, 0.7481550048510686, 0, 100000, 32.61866760253906, 22170.146484375
292, -12958.39988339704, False, 18.838905572891235, 814, 0.7474068498462175, 0, 100000, 31.358736038208008, 21019.7890625
293, -10538.495383864734, False, 5.213160276412964, 230, 0.7466594429963713, 0, 100000, 33.98465347290039, 21094.19921875
294, -10858.01419509761, False, 5.287828207015991, 219, 0.745912783553375, 0, 100000, 33.35654830932617, 20467.71484375
295, -10364.513600379229, False, 4.96480131149292, 208, 0.7451668707698216, 0, 100000, 31.518573760986328, 20424.16015625
296, -10044.01143236924, False, 9.428116083145142, 400, 0.7444217038990517, 0, 100000, 32.11262893676758, 21285.814453125
297, -10312.728913411498, False, 4.667490243911743, 199, 0.7436772821951526, 0, 100000, 32.9910888671875, 20599.6796875
298, -10401.06821642496, False, 11.543691158294678, 489, 0.7429336049129575, 0, 100000, 33.623409271240234, 20419.669921875
299, -11184.035034179688, False, 3.8142385482788086, 166, 0.7421906713080445, 0, 100000, 35.29269027709961, 20956.306640625
300, -10393.842795042321, False, 4.983071804046631, 209, 0.7414484806367364, 0, 100000, 30.647932052612305, 21255.732421875
301, 12457.745563533157, True, 10.369721412658691, 436, 0.7407070321560997, 0, 100000, 34.84144973754883, 20577.06640625
302, -10733.418790294789, False, 2.6731297969818115, 108, 0.7399663251239436, 0, 100000, 29.248241424560547, 20607.412109375
303, -10904.991845090757, False, 6.7192769050598145, 283, 0.7392263587988196, 0, 100000, 30.697948455810547, 21493.56640625
304, -13898.680970538604, False, 19.042893648147583, 829, 0.7384871324400207, 0, 100000, 32.28062438964844, 20818.93359375
305, -10841.751843919978, False, 5.363667726516724, 227, 0.7377486453075807, 0, 100000, 32.88725280761719, 21075.416015625
306, -11450.936983590946, False, 6.880802392959595, 278, 0.737010896662273, 0, 100000, 32.80628967285156, 21442.169921875
307, -10437.097658399493, False, 3.128199338912964, 128, 0.7362738857656108, 0, 100000, 36.18868637084961, 20979.873046875
308, -10835.917285140633, False, 10.513729333877563, 447, 0.7355376118798452, 0, 100000, 32.19698715209961, 21934.2421875
309, 9113.059342635795, True, 15.265512704849243, 660, 0.7348020742679654, 0, 100000, 36.436920166015625, 21545.380859375
310, -11174.465600350828, False, 4.221268653869629, 181, 0.7340672721936974, 0, 100000, 30.176485061645508, 21491.37109375
311, -11025.187513873447, False, 12.477331638336182, 532, 0.7333332049215037, 0, 100000, 36.04666519165039, 21947.853515625
312, -11377.691102206561, False, 13.466915607452393, 577, 0.7325998717165821, 0, 100000, 38.157958984375, 21297.66796875
313, 11857.186191929504, True, 11.12810468673706, 471, 0.7318672718448656, 0, 100000, 30.7591552734375, 22004.734375
314, 12512.995053148363, True, 12.615067720413208, 542, 0.7311354045730207, 0, 100000, 32.76285934448242, 21575.58203125
315, -10490.084906900884, False, 4.153456926345825, 177, 0.7304042691684477, 0, 100000, 28.551633834838867, 21778.759765625
316, -10563.881806951016, False, 5.153437614440918, 210, 0.7296738648992792, 0, 100000, 34.47753143310547, 21591.74609375
317, -10220.34305170644, False, 10.439155101776123, 444, 0.7289441910343799, 0, 100000, 29.807310104370117, 21121.19140625
318, -10192.91317356797, False, 14.352347612380981, 627, 0.7282152468433455, 0, 100000, 34.12813949584961, 21476.201171875
319, 12584.684282003902, True, 9.461037397384644, 409, 0.7274870315965022, 0, 100000, 33.59914016723633, 21677.3046875
320, -12022.047543115914, False, 4.883028268814087, 205, 0.7267595445649057, 0, 100000, 28.980844497680664, 20860.529296875
321, 11897.241414893651, True, 11.590408086776733, 489, 0.7260327850203407, 0, 100000, 32.275146484375, 21074.236328125
322, -9986.828844633885, False, 17.120028972625732, 744, 0.7253067522353204, 0, 100000, 33.68367004394531, 20627.341796875
323, 8807.174792732345, True, 25.35442328453064, 1128, 0.724581445483085, 0, 100000, 33.47832107543945, 20747.984375
324, -12002.67681663856, False, 10.708935737609863, 469, 0.723856864037602, 0, 100000, 31.868541717529297, 20957.505859375
325, 12809.175642766058, True, 13.635046482086182, 582, 0.7231330071735643, 0, 100000, 34.057212829589844, 20945.490234375
326, -11781.983486767858, False, 5.694775104522705, 243, 0.7224098741663908, 0, 100000, 36.33570861816406, 21227.966796875
327, 12424.706233356148, True, 11.879714488983154, 508, 0.7216874642922244, 0, 100000, 35.91485595703125, 20762.966796875
328, -14606.083122237585, False, 24.07788634300232, 1068, 0.7209657768279322, 0, 100000, 34.08491134643555, 21098.353515625
329, -10695.966359240934, False, 3.147813320159912, 133, 0.7202448110511043, 0, 100000, 30.803197860717773, 20420.275390625
330, -10449.543616366107, False, 2.586625576019287, 108, 0.7195245662400531, 0, 100000, 34.60245895385742, 20052.615234375
331, 12521.595408154652, True, 9.827183485031128, 406, 0.7188050416738131, 0, 100000, 30.65190887451172, 21195.029296875
332, 11367.309756362345, True, 22.90570044517517, 1008, 0.7180862366321393, 0, 100000, 33.73260498046875, 21160.1953125
333, -11165.801813332364, False, 3.888336420059204, 165, 0.7173681503955072, 0, 100000, 33.439064025878906, 20749.806640625
334, 12241.657692588866, True, 3.86470365524292, 161, 0.7166507822451117, 0, 100000, 39.04094696044922, 21279.931640625
335, 10828.312033872353, True, 18.21994948387146, 790, 0.7159341314628666, 0, 100000, 32.25033950805664, 20499.021484375
336, -11905.834404552821, False, 10.318922281265259, 456, 0.7152181973314037, 0, 100000, 31.91257667541504, 20402.482421875
337, -10654.389311915264, False, 3.3525290489196777, 144, 0.7145029791340722, 0, 100000, 34.570552825927734, 21630.625
338, -12055.84858962521, False, 14.512003898620605, 622, 0.7137884761549381, 0, 100000, 37.28710174560547, 21412.99609375
339, 12413.094417091692, True, 15.195721626281738, 669, 0.7130746876787832, 0, 100000, 34.68604278564453, 20754.46484375
340, -11677.002027683891, False, 8.481337308883667, 368, 0.7123616129911045, 0, 100000, 31.8640079498291, 19853.12109375
341, -11222.011343319668, False, 17.924460649490356, 760, 0.7116492513781133, 0, 100000, 33.95559310913086, 20287.7421875
342, 12682.390305272304, True, 13.890774726867676, 602, 0.7109376021267352, 0, 100000, 34.97245407104492, 19823.609375
343, 8879.958085219376, True, 31.30713391304016, 1379, 0.7102266645246085, 0, 100000, 34.308109283447266, 20160.224609375
344, 12505.266235803487, True, 12.070766925811768, 535, 0.7095164378600839, 0, 100000, 33.60507583618164, 20014.00390625
345, -12330.979431053438, False, 11.124139308929443, 471, 0.7088069214222238, 0, 100000, 30.476606369018555, 19721.853515625
346, 12644.759895158932, True, 8.775230407714844, 373, 0.7080981145008015, 0, 100000, 35.91505432128906, 19947.087890625
347, 11494.193370947381, True, 35.30094122886658, 1560, 0.7073900163863007, 0, 100000, 34.1797981262207, 19178.6796875
348, -11797.884345366503, False, 23.516664028167725, 1056, 0.7066826263699144, 0, 100000, 31.72732162475586, 18559.775390625
349, 11823.699623118155, True, 15.77848744392395, 686, 0.7059759437435444, 0, 100000, 35.596317291259766, 17899.126953125
350, -10859.816502877977, False, 20.45717430114746, 879, 0.7052699677998009, 0, 100000, 35.351497650146484, 17769.0546875
351, 12462.415394460317, True, 16.513728141784668, 713, 0.704564697832001, 0, 100000, 34.73328399658203, 17402.765625
352, 11664.041852930794, True, 20.89266347885132, 900, 0.7038601331341691, 0, 100000, 33.17137145996094, 17497.7421875
353, -11319.00515611589, False, 24.02636408805847, 1059, 0.7031562730010349, 0, 100000, 31.911752700805664, 16864.55859375
354, 12191.405118728653, True, 10.117014408111572, 436, 0.7024531167280339, 0, 100000, 36.04752731323242, 16621.98828125
355, -11864.590457482962, False, 16.283867359161377, 691, 0.7017506636113059, 0, 100000, 31.07731056213379, 16694.875
356, -12125.311023385555, False, 14.730729341506958, 636, 0.7010489129476946, 0, 100000, 34.830116271972656, 16522.955078125
357, 12371.168847315363, True, 17.098636150360107, 745, 0.7003478640347469, 0, 100000, 35.686058044433594, 16014.080078125
358, 12488.456970283056, True, 23.58233642578125, 1038, 0.6996475161707122, 0, 100000, 33.23149871826172, 15695.419921875
359, -12993.754039406776, False, 4.546101808547974, 191, 0.6989478686545415, 0, 100000, 30.89678382873535, 14657.9716796875
360, -12709.308565694839, False, 27.339997053146362, 1191, 0.698248920785887, 0, 100000, 30.845596313476562, 15236.658203125
361, -11871.56825658027, False, 10.346715211868286, 463, 0.6975506718651011, 0, 100000, 32.32329559326172, 15644.4482421875
362, -13231.918773188721, False, 22.41073989868164, 961, 0.6968531211932361, 0, 100000, 32.47319030761719, 14954.1953125
363, -10352.269787002355, False, 2.8926801681518555, 124, 0.6961562680720428, 0, 100000, 36.302703857421875, 14279.685546875
364, 12252.542775746435, True, 3.9273715019226074, 161, 0.6954601118039707, 0, 100000, 27.97762680053711, 14191.2392578125
365, -14092.549319055863, False, 10.990676403045654, 467, 0.6947646516921667, 0, 100000, 31.718889236450195, 14443.8662109375
366, 12364.046168931993, True, 11.512897968292236, 477, 0.6940698870404746, 0, 100000, 33.29931640625, 14970.4736328125
367, -11022.772286558757, False, 21.403363704681396, 936, 0.6933758171534341, 0, 100000, 30.655086517333984, 14238.88671875
368, 12252.529054654762, True, 3.9766204357147217, 173, 0.6926824413362807, 0, 100000, 33.72921371459961, 14573.173828125
369, -10366.339966211468, False, 3.221914529800415, 134, 0.6919897588949444, 0, 100000, 33.74557113647461, 14796.689453125
370, -10763.922872782801, False, 14.788433074951172, 631, 0.6912977691360495, 0, 100000, 31.752336502075195, 14370.158203125
371, -10693.338964327588, False, 13.732665300369263, 594, 0.6906064713669134, 0, 100000, 32.05878829956055, 13712.359375
372, -11051.945740491152, False, 7.262517690658569, 307, 0.6899158648955466, 0, 100000, 31.9431209564209, 14402.958984375
373, 12411.334027279168, True, 12.267280101776123, 528, 0.689225949030651, 0, 100000, 30.8223876953125, 13997.08203125
374, -16083.165881998837, False, 9.30476689338684, 335, 0.6885367230816204, 0, 100000, 30.53077507019043, 13941.1748046875
375, 12172.054300179356, True, 10.996171236038208, 456, 0.6878481863585387, 0, 100000, 30.164138793945312, 14309.6318359375
376, 12444.791960146278, True, 11.979437112808228, 518, 0.6871603381721801, 0, 100000, 29.548385620117188, 13755.083984375
377, -11976.387152418145, False, 20.979060173034668, 923, 0.686473177834008, 0, 100000, 32.057498931884766, 13972.0419921875
378, 10319.287072183797, True, 20.010655164718628, 884, 0.685786704656174, 0, 100000, 31.350902557373047, 13925.8232421875
379, -18559.714905187488, False, 6.921492576599121, 295, 0.6851009179515178, 0, 100000, 35.036468505859375, 14120.8662109375
380, 12381.781957719242, True, 18.603606462478638, 798, 0.6844158170335664, 0, 100000, 32.010868072509766, 14318.240234375
381, 11596.828958601982, True, 42.03092288970947, 1905, 0.6837314012165328, 0, 100000, 32.21786880493164, 13783.802734375
382, 12538.14605096355, True, 10.62789797782898, 473, 0.6830476698153162, 0, 100000, 31.307512283325195, 13213.3935546875
383, -13714.077548588859, False, 38.7390558719635, 1683, 0.6823646221455009, 0, 100000, 29.697641372680664, 12704.99609375
384, -13006.987506167381, False, 32.09635663032532, 1447, 0.6816822575233553, 0, 100000, 31.608932495117188, 12753.939453125
385, 12559.745668189895, True, 14.385677099227905, 626, 0.6810005752658319, 0, 100000, 31.762365341186523, 12789.126953125
386, -13736.158873546054, False, 8.021071434020996, 337, 0.680319574690566, 0, 100000, 28.488996505737305, 12854.9541015625
387, 12319.584252007771, True, 19.67937421798706, 827, 0.6796392551158754, 0, 100000, 31.297210693359375, 12712.5341796875
388, 10954.839871363249, True, 27.39817786216736, 1216, 0.6789596158607596, 0, 100000, 29.925498962402344, 12617.0419921875
389, -10549.163854715414, False, 19.109089374542236, 841, 0.6782806562448989, 0, 100000, 30.626949310302734, 12741.0400390625
390, 12446.372089428827, True, 11.543529987335205, 498, 0.677602375588654, 0, 100000, 31.931880950927734, 12737.3759765625
391, -21364.40427622573, False, 30.593442916870117, 1323, 0.6769247732130653, 0, 100000, 32.35757827758789, 12688.3232421875
392, 12304.047358304262, True, 4.004074811935425, 174, 0.6762478484398523, 0, 100000, 28.77140235900879, 12519.2685546875
393, -14535.69022972288, False, 11.502782821655273, 483, 0.6755716005914124, 0, 100000, 28.180788040161133, 13172.3388671875
394, 12523.957096249796, True, 10.137824773788452, 438, 0.674896028990821, 0, 100000, 30.59990119934082, 13502.6943359375
395, 12073.617426390992, True, 26.268571376800537, 1127, 0.6742211329618302, 0, 100000, 30.937114715576172, 13623.8056640625
396, 11531.406511908164, True, 31.715062618255615, 1404, 0.6735469118288684, 0, 100000, 29.185293197631836, 13011.474609375
397, -24411.11021091882, False, 16.444334745407104, 709, 0.6728733649170395, 0, 100000, 30.506267547607422, 12991.2158203125
398, 12175.695436872542, True, 9.209914445877075, 392, 0.6722004915521225, 0, 100000, 28.07380485534668, 13920.5087890625
399, 12309.694095132872, True, 10.605491876602173, 444, 0.6715282910605703, 0, 100000, 33.17559051513672, 13471.916015625
400, 12529.229374664603, True, 20.037022590637207, 847, 0.6708567627695098, 0, 100000, 32.47365188598633, 13803.015625
401, 12639.287835962023, True, 29.195846796035767, 1293, 0.6701859060067403, 0, 100000, 31.55215835571289, 13188.6650390625
402, 8702.091931009665, True, 16.191850900650024, 704, 0.6695157201007336, 0, 100000, 28.689184188842773, 13127.740234375
403, 9937.754619772924, True, 33.134971380233765, 1418, 0.6688462043806328, 0, 100000, 30.687828063964844, 12553.3486328125
404, 10379.36507304397, True, 28.830960988998413, 1280, 0.6681773581762521, 0, 100000, 30.3064022064209, 12101.83203125
405, -11052.814188119024, False, 18.220651388168335, 796, 0.6675091808180759, 0, 100000, 32.146644592285156, 12325.2333984375
406, -10911.436569639482, False, 7.164027452468872, 300, 0.6668416716372578, 0, 100000, 30.40900993347168, 12200.779296875
407, 12254.951642941684, True, 3.8997244834899902, 154, 0.6661748299656206, 0, 100000, 32.291236877441406, 12101.853515625
408, 11079.857791232178, True, 17.562630891799927, 738, 0.6655086551356549, 0, 100000, 29.739938735961914, 12209.1884765625
409, -10746.388913742965, False, 19.08075261116028, 845, 0.6648431464805192, 0, 100000, 30.812776565551758, 12113.8916015625
410, -12759.479197178338, False, 23.880088329315186, 1048, 0.6641783033340387, 0, 100000, 29.082454681396484, 12543.142578125
411, 12172.484243188286, True, 3.9105522632598877, 135, 0.6635141250307047, 0, 100000, 26.69882583618164, 12450.7939453125
412, 10058.897810951865, True, 31.062461614608765, 1339, 0.662850610905674, 0, 100000, 29.625032424926758, 12369.322265625
413, -11039.420925842598, False, 11.769140243530273, 523, 0.6621877602947683, 0, 100000, 27.24827003479004, 12363.712890625
414, 11736.832335408079, True, 14.520104169845581, 602, 0.6615255725344735, 0, 100000, 32.242637634277344, 12470.755859375
415, -12062.054761629552, False, 6.652846574783325, 278, 0.660864046961939, 0, 100000, 29.435007095336914, 12241.00390625
416, 10905.650868190452, True, 22.38043999671936, 949, 0.660203182914977, 0, 100000, 32.01426315307617, 12286.560546875
417, -16526.536882288754, False, 6.773178339004517, 290, 0.6595429797320621, 0, 100000, 29.769393920898438, 13180.9931640625
418, 12218.23578965923, True, 12.362151622772217, 518, 0.6588834367523301, 0, 100000, 28.856536865234375, 13265.3837890625
419, 12472.171051952057, True, 10.453006744384766, 444, 0.6582245533155777, 0, 100000, 34.17856216430664, 13053.6591796875
420, -11828.616508787498, False, 13.078773736953735, 553, 0.6575663287622622, 0, 100000, 29.78209114074707, 12811.0166015625
421, -11381.741856621578, False, 10.65135145187378, 448, 0.6569087624334999, 0, 100000, 32.85176467895508, 13064.8369140625
422, 12279.896380707622, True, 3.7831692695617676, 159, 0.6562518536710664, 0, 100000, 30.73552703857422, 12832.69921875
423, -21814.052282659337, False, 18.816258430480957, 741, 0.6555956018173954, 0, 100000, 29.832244873046875, 13456.361328125
424, 12269.535648463963, True, 30.326154947280884, 1349, 0.654940006215578, 0, 100000, 31.485687255859375, 13964.7734375
425, -10592.841493245214, False, 21.309548139572144, 949, 0.6542850662093624, 0, 100000, 30.442209243774414, 14118.2177734375
426, -11744.920146271237, False, 15.415095090866089, 662, 0.6536307811431531, 0, 100000, 30.610151290893555, 13992.228515625
427, 12469.342171491357, True, 15.251902103424072, 626, 0.65297715036201, 0, 100000, 32.01588439941406, 13664.912109375
428, -13103.268286781618, False, 27.442975521087646, 1203, 0.6523241732116479, 0, 100000, 31.306859970092773, 13962.94140625
429, 12490.114616132341, True, 10.53010106086731, 461, 0.6516718490384363, 0, 100000, 31.34752655029297, 13682.443359375
430, -11512.86559664458, False, 14.294389486312866, 602, 0.6510201771893979, 0, 100000, 29.495136260986328, 13753.357421875
431, 12443.92328183446, True, 12.199462890625, 517, 0.6503691570122084, 0, 100000, 29.171092987060547, 13577.154296875
432, 11590.064590723894, True, 31.531335592269897, 1375, 0.6497187878551962, 0, 100000, 29.152568817138672, 13667.24609375
433, 12420.411876015132, True, 20.760851621627808, 914, 0.649069069067341, 0, 100000, 31.856185913085938, 13689.5966796875
434, -11101.40366529097, False, 12.089380741119385, 514, 0.6484199999982736, 0, 100000, 28.143964767456055, 13351.31640625
435, 11777.457738391357, True, 16.780563592910767, 706, 0.6477715799982753, 0, 100000, 29.997026443481445, 13847.345703125
436, 11682.530744994292, True, 22.387407064437866, 974, 0.647123808418277, 0, 100000, 29.001901626586914, 13306.7509765625
437, -12242.107924230397, False, 9.481528759002686, 408, 0.6464766846098587, 0, 100000, 27.664134979248047, 13197.9677734375
438, 11110.655915918527, True, 27.715096712112427, 1209, 0.6458302079252489, 0, 100000, 31.64103126525879, 14078.921875
439, 12883.938929886237, True, 19.33793354034424, 855, 0.6451843777173236, 0, 100000, 30.878049850463867, 14109.5263671875
440, 9985.822370673879, True, 23.05233144760132, 1008, 0.6445391933396063, 0, 100000, 30.550254821777344, 13443.173828125
441, 9728.803586797207, True, 29.861968278884888, 1309, 0.6438946541462667, 0, 100000, 30.245946884155273, 13298.619140625
442, -10626.288370198105, False, 11.353155851364136, 498, 0.6432507594921204, 0, 100000, 31.20860481262207, 13552.59765625
443, -1858.0844870945439, False, 46.17904019355774, 1998, 0.6426075087326283, 0, 100000, 28.310544967651367, 13204.12109375
444, -12175.449931652518, False, 12.683443069458008, 559, 0.6419649012238956, 0, 100000, 28.18547248840332, 12731.76953125
445, 12452.540677740588, True, 10.337053775787354, 421, 0.6413229363226717, 0, 100000, 27.408527374267578, 12600.9306640625
446, -11271.57385860756, False, 3.1947152614593506, 130, 0.640681613386349, 0, 100000, 28.499486923217773, 12481.1865234375
447, 8997.056520070648, True, 32.7794725894928, 1410, 0.6400409317729626, 0, 100000, 29.086984634399414, 12629.984375
448, 11978.987470468506, True, 11.851927757263184, 516, 0.6394008908411897, 0, 100000, 28.865550994873047, 12876.0439453125
449, 6713.6755028143525, True, 33.52685308456421, 1427, 0.6387614899503485, 0, 100000, 27.181499481201172, 12090.3583984375
450, -17598.736359000206, False, 6.844121217727661, 295, 0.6381227284603982, 0, 100000, 30.302324295043945, 13307.365234375
451, 12454.05909445323, True, 10.524097442626953, 432, 0.6374846057319378, 0, 100000, 26.49188995361328, 12791.0849609375
452, -10909.74676668644, False, 3.679525375366211, 143, 0.6368471211262058, 0, 100000, 26.301803588867188, 13286.3984375
453, 12270.790569005534, True, 4.0013227462768555, 164, 0.6362102740050796, 0, 100000, 25.924203872680664, 13422.595703125
454, -12903.143322499207, False, 18.268274068832397, 753, 0.6355740637310745, 0, 100000, 29.299209594726562, 13166.8125
455, 12497.595498881827, True, 10.009108304977417, 414, 0.6349384896673435, 0, 100000, 26.068845748901367, 12978.4189453125
456, 12087.258543445729, True, 29.048019886016846, 1076, 0.6343035511776761, 0, 100000, 27.168909072875977, 12601.3310546875
457, -10677.591613001889, False, 19.039307117462158, 720, 0.6336692476264985, 0, 100000, 26.015907287597656, 12294.7431640625
458, -4988.571873204259, False, 52.24504852294922, 1998, 0.6330355783788719, 0, 100000, 29.597627639770508, 12255.890625
459, -14038.60877897439, False, 23.510006189346313, 922, 0.632402542800493, 0, 100000, 27.433977127075195, 12559.70703125
460, 12421.779973619618, True, 10.82357907295227, 406, 0.6317701402576925, 0, 100000, 26.6212215423584, 12621.85546875
461, -17213.648434251547, False, 9.79231882095337, 357, 0.6311383701174348, 0, 100000, 28.712003707885742, 13135.96875
462, 11782.992446152399, True, 11.822562456130981, 433, 0.6305072317473174, 0, 100000, 29.285436630249023, 12923.15625
463, -9927.909244609997, False, 17.514060497283936, 640, 0.6298767245155701, 0, 100000, 27.23198890686035, 13146.419921875
464, 11685.15796532773, True, 10.87352967262268, 405, 0.6292468477910546, 0, 100000, 29.2551212310791, 12442.251953125
465, -10485.843224866316, False, 6.1121721267700195, 221, 0.6286176009432635, 0, 100000, 25.62474822998047, 13108.470703125
