episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
130, -3263.4873909950256, 3, 6.5198917649977375, 257, 40265, 65265, 12.465391159057617, 47.800453186035156
131, -2745.7641392946243, 3, 6.322983125006431, 247, 40512, 65512, 11.835939407348633, 48.002716064453125
132, -3125.441287755966, 3, 6.319279595001717, 248, 40760, 65760, 12.631508827209473, 48.303245544433594
133, -2779.0445532798767, 3, 6.121097095005098, 244, 41004, 66004, 12.942769050598145, 48.209049224853516
134, -3143.7909573316574, 3, 6.720644988999993, 260, 41264, 66264, 12.2536039352417, 48.5283317565918
135, -6629.509543657303, 2, 18.168443640002806, 745, 42009, 67009, 12.87762451171875, 48.89418029785156
136, -3644.5168178081512, 3, 9.326838248998683, 373, 42382, 67382, 12.124342918395996, 49.61488723754883
137, -2756.8109171390533, 3, 6.1370736390017555, 251, 42633, 67633, 11.864806175231934, 49.86167526245117
138, -3396.1441798210144, 3, 6.3194824590027565, 246, 42879, 67879, 12.366312980651855, 49.86347198486328
139, -5098.547772884369, 2, 16.167013345002488, 660, 43539, 68539, 12.800942420959473, 50.09422302246094
140, -3059.4912214279175, 3, 6.318587959998695, 246, 43785, 68785, 12.21548843383789, 50.43925476074219
141, -3668.4235410690308, 3, 9.54603894900356, 383, 44168, 69168, 11.92603874206543, 50.77098083496094
142, 2238.483597099781, 1, 5.9188655960024334, 225, 44393, 69393, 12.537324905395508, 50.89859390258789
143, -1099.2598323822021, 5, 1.1226976019970607, 45, 44438, 69438, 11.63868522644043, 50.979286193847656
144, -3909.435907959938, 2, 12.33663476700167, 498, 44936, 69936, 12.292725563049316, 51.383827209472656
145, -2903.108555793762, 3, 5.9400115460011875, 243, 45179, 70179, 12.770801544189453, 51.48101043701172
146, -8667.21313047409, 2, 21.56146123399958, 868, 46047, 71047, 12.851871490478516, 52.01015090942383
147, -2775.562311530113, 3, 6.138635086004797, 243, 46290, 71290, 12.799392700195312, 53.083984375
148, -3012.8547114133835, 3, 9.326106248998258, 369, 46659, 71659, 11.873725891113281, 52.94285583496094
149, -6640.628010749817, 2, 19.577340786003333, 797, 47456, 72456, 12.748001098632812, 53.726173400878906
150, -5280.196144580841, 2, 16.148221376999572, 640, 48096, 73096, 12.174604415893555, 54.50111770629883
151, -2783.969643354416, 3, 6.539967525000975, 263, 48359, 73359, 12.424881935119629, 54.80886459350586
152, -3466.9005699157715, 3, 6.719369275000645, 258, 48617, 73617, 11.591131210327148, 54.8944091796875
153, -2820.0335750579834, 3, 6.1196850659980555, 237, 48854, 73854, 12.612227439880371, 55.503631591796875
154, -3120.820485830307, 3, 6.319583133001288, 243, 49097, 74097, 12.89554500579834, 55.20927429199219
155, -3358.68201315403, 3, 8.74448948600184, 357, 49454, 74454, 12.805986404418945, 55.4732780456543
156, -5439.738663434982, 2, 17.149170468001103, 687, 50141, 75141, 12.335305213928223, 55.91248321533203
157, -7318.751955032349, 2, 21.56046990300092, 837, 50978, 75978, 12.12570571899414, 56.76424789428711
158, -2921.3940494060516, 3, 6.737302134002675, 269, 51247, 76247, 12.403658866882324, 57.688316345214844
159, -3203.1311621665955, 3, 9.524031967004703, 375, 51622, 76622, 12.113571166992188, 57.87504577636719
160, -4417.146533250809, 2, 15.360281434004719, 617, 52239, 77239, 12.756954193115234, 58.15850830078125
161, 2150.461297392845, 1, 5.115043556004821, 195, 52434, 77434, 12.951020240783691, 58.88745880126953
162, -3569.8304220438004, 2, 9.946074424995459, 399, 52833, 77833, 12.50647258758545, 58.494468688964844
163, -3240.2723474502563, 3, 6.316886851003801, 245, 53078, 78078, 12.57634449005127, 59.05756759643555
164, 1901.1498478055, 1, 9.343237036999199, 373, 53451, 78451, 12.647783279418945, 59.07785415649414
165, -10998.000689029694, 2, 17.7514168839989, 703, 54154, 79154, 12.478309631347656, 59.91389083862305
166, -4625.72828400135, 2, 16.76213569700485, 676, 54830, 79830, 12.30215835571289, 61.011024475097656
167, -3280.238773584366, 3, 9.529407556998194, 366, 55196, 80196, 12.627668380737305, 61.51626968383789
168, -3673.483937740326, 3, 9.3274543180014, 365, 55561, 80561, 12.443819999694824, 61.57864761352539
169, -2919.063160419464, 3, 6.333590679001645, 251, 55812, 80812, 13.471211433410645, 61.857872009277344
170, -4557.369554281235, 2, 15.540172701999836, 610, 56422, 81422, 12.52507209777832, 62.145145416259766
171, -3071.234555721283, 3, 6.538573507001274, 256, 56678, 81678, 12.694137573242188, 62.76020050048828
172, -3933.707197189331, 3, 9.727795450002304, 376, 57054, 82054, 12.781827926635742, 62.77488708496094
173, -5174.578040361404, 2, 14.761471876998257, 591, 57645, 82645, 12.734322547912598, 63.10432434082031
174, -2975.2320704460144, 3, 6.939824645000044, 256, 57901, 82901, 12.307459831237793, 63.4058952331543
175, -5538.8218948841095, 2, 18.368631684999855, 735, 58636, 83636, 12.671416282653809, 64.00969696044922
176, -2865.513078212738, 3, 6.521080617996631, 243, 58879, 83879, 13.15378189086914, 64.61284637451172
177, -3763.560717344284, 3, 10.128641652001534, 388, 59267, 84267, 12.799001693725586, 64.76966857910156
178, -2895.554136812687, 3, 6.524261878999823, 250, 59517, 84517, 12.730083465576172, 65.087158203125
179, -5893.226458072662, 2, 17.74899300999823, 697, 60214, 85214, 12.425395965576172, 65.4169692993164
180, 2452.6222333312035, 1, 1.7069691479991889, 54, 60268, 85268, 12.447129249572754, 65.61079406738281
181, -2827.832836151123, 3, 4.331276082004479, 171, 60439, 85439, 12.620808601379395, 66.1349105834961
182, -2783.262853860855, 3, 6.318483594994177, 241, 60680, 85680, 12.651432991027832, 66.21941375732422
183, -3454.430810689926, 3, 8.926854238998203, 346, 61026, 86026, 12.626749992370605, 66.1634521484375
184, -4899.463794708252, 2, 17.55286450800486, 688, 61714, 86714, 12.525544166564941, 66.74183654785156
185, -2659.0501600801945, 3, 6.737461906996032, 262, 61976, 86976, 12.495306015014648, 66.81019592285156
186, -4132.4868812561035, 3, 13.136789607997343, 509, 62485, 87485, 12.674529075622559, 67.1197280883789
187, -3269.858256340027, 3, 6.7189505210044445, 255, 62740, 87740, 12.641425132751465, 67.45974731445312
188, 1088.4843579530716, 1, 7.341704468999524, 294, 63034, 88034, 12.60938835144043, 67.38274383544922
189, -3716.6970911026, 2, 6.5197471599967685, 253, 63287, 88287, 13.002924919128418, 67.82205963134766
190, 2389.0410088300705, 1, 2.928219715002342, 111, 63398, 88398, 12.952224731445312, 68.21739196777344
191, -5316.440969705582, 2, 15.741603514004964, 610, 64008, 89008, 12.311903953552246, 68.32394409179688
192, -2852.2246270775795, 3, 6.337694893001753, 247, 64255, 89255, 12.960267066955566, 68.29702758789062
193, -3434.2013347148895, 3, 10.548027901997557, 398, 64653, 89653, 12.285216331481934, 68.85909271240234
194, -4308.852453708649, 3, 13.133741083998757, 503, 65156, 90156, 13.002406120300293, 69.147216796875
195, -2909.961231827736, 3, 6.940488952001033, 253, 65409, 90409, 13.071296691894531, 69.20396423339844
196, -5782.905633926392, 2, 17.161488571997324, 674, 66083, 91083, 12.822188377380371, 69.71200561523438
197, -3896.601064682007, 3, 10.346251335999114, 394, 66477, 91477, 12.511245727539062, 70.0118637084961
198, -2835.5816687345505, 3, 6.338279816998693, 243, 66720, 91720, 12.97879409790039, 70.43873596191406
199, -4835.678639769554, 3, 15.743902032001643, 606, 67326, 92326, 12.591694831848145, 70.90599060058594
200, -5432.390214681625, 2, 16.36269428000378, 639, 67965, 92965, 13.183911323547363, 71.06396484375
201, -5058.16679418087, 2, 15.19405813999765, 591, 68556, 93556, 12.81811237335205, 71.65676879882812
202, -3133.907274246216, 3, 6.140708083003119, 236, 68792, 93792, 13.461623191833496, 72.34607696533203
203, -3779.5982806682587, 3, 13.136685710000165, 505, 69297, 94297, 12.524270057678223, 72.3400650024414
204, -3151.335193872452, 3, 6.138203688999056, 239, 69536, 94536, 12.608409881591797, 72.54425811767578
205, -3095.4624239206314, 3, 9.124945984003716, 346, 69882, 94882, 13.243063926696777, 73.26142883300781
206, -4831.980597734451, 2, 16.36610905800626, 642, 70524, 95524, 12.757067680358887, 73.08524322509766
207, -3446.623653948307, 3, 11.546610792996944, 431, 70955, 95955, 12.82248306274414, 73.72898864746094
208, -3021.7407599687576, 3, 9.72811667699716, 375, 71330, 96330, 12.897761344909668, 73.94068908691406
209, -3444.450031042099, 3, 8.742982951000158, 337, 71667, 96667, 12.442821502685547, 74.07122039794922
210, -3223.9526567459106, 3, 6.515334600000642, 245, 71912, 96912, 12.901777267456055, 74.13545227050781
211, -4033.2539328336716, 3, 12.350544892004109, 462, 72374, 97374, 12.81269645690918, 74.21012878417969
212, -6874.204984784126, 2, 16.76308242599771, 657, 73031, 98031, 12.745875358581543, 74.79421997070312
213, -6473.489137172699, 2, 13.933204874003422, 534, 73565, 98565, 12.903647422790527, 75.5896224975586
214, -3140.191569209099, 3, 10.134025284001837, 384, 73949, 98949, 12.5637788772583, 76.16613006591797
215, -4483.872097730637, 2, 15.759998450994317, 601, 74550, 99550, 12.765841484069824, 76.24750518798828
216, -3193.322377562523, 3, 6.718127977997938, 249, 74799, 99799, 13.63074016571045, 76.76673889160156
217, -3592.64865899086, 3, 11.351111331001448, 435, 75234, 100234, 12.749650001525879, 76.56748962402344
218, -3501.3418786525726, 3, 6.719434088001435, 251, 75485, 100485, 12.183768272399902, 76.96294403076172
219, -3231.0218023061752, 3, 6.737602065004467, 260, 75745, 100745, 12.751481056213379, 77.35589599609375
220, -5416.743979692459, 2, 14.939850688999286, 571, 76316, 101316, 12.938222885131836, 77.55506134033203
221, 1542.77121591568, 1, 7.540795252003591, 286, 76602, 101602, 12.980541229248047, 78.16682434082031
222, -3569.778962135315, 2, 5.714365592000831, 210, 76812, 101812, 12.719069480895996, 78.46315002441406
223, -2899.5535082817078, 3, 6.72097348299576, 245, 77057, 102057, 12.694599151611328, 78.42330169677734
224, -4304.051899909973, 2, 16.764449280999543, 636, 77693, 102693, 13.012425422668457, 78.73966217041016
225, -3740.7688076496124, 3, 9.928177093002887, 372, 78065, 103065, 12.541326522827148, 78.95478057861328
226, -4525.028019785881, 2, 17.165280918998178, 652, 78717, 103717, 12.903848648071289, 79.4401626586914
227, 2024.1980284452438, 1, 9.526424022995343, 357, 79074, 104074, 13.296274185180664, 79.9296646118164
228, -3611.9432966709137, 2, 7.539415270999598, 286, 79360, 104360, 12.824347496032715, 80.17578887939453
229, -3862.1384246349335, 3, 10.950855046998186, 400, 79760, 104760, 12.675686836242676, 80.00409698486328
230, -3260.8796780109406, 3, 6.518390436998743, 242, 80002, 105002, 12.806513786315918, 80.11837768554688
231, -3651.0932943820953, 3, 10.146815893996973, 386, 80388, 105388, 13.57579231262207, 80.62873077392578
232, -2799.2411574721336, 3, 6.5325287810046575, 245, 80633, 105633, 12.871184349060059, 80.90044403076172
233, -4780.019623756409, 2, 13.739125760999741, 518, 81151, 106151, 12.744325637817383, 81.01675415039062
234, -3186.153689980507, 3, 9.532591536997643, 349, 81500, 106500, 13.096059799194336, 81.6212387084961
235, -3700.7706887722015, 3, 11.733360404999985, 440, 81940, 106940, 13.112265586853027, 82.22039031982422
236, -3002.95367538929, 3, 9.345898889994714, 354, 82294, 107294, 12.246631622314453, 82.11043548583984
237, -3011.569263935089, 3, 6.319130766998569, 236, 82530, 107530, 12.861587524414062, 82.30177307128906
238, -3303.574447751045, 3, 6.53891121900233, 245, 82775, 107775, 12.806316375732422, 82.17024230957031
239, -6735.656395196915, 2, 16.952567710002768, 637, 83412, 108412, 13.013593673706055, 82.76143646240234
240, -3007.5485365390778, 3, 6.921962141997938, 254, 83666, 108666, 13.362326622009277, 83.20166778564453
241, -3002.440268754959, 3, 6.322120404998714, 230, 83896, 108896, 13.125667572021484, 83.39337158203125
242, -3112.5829595327377, 3, 6.5184509419996175, 241, 84137, 109137, 12.83765983581543, 83.27291107177734
243, -3431.8567163944244, 3, 9.344677324996155, 352, 84489, 109489, 13.004053115844727, 83.73021697998047
244, -4727.936540842056, 2, 17.149228248003055, 647, 85136, 110136, 13.3013277053833, 83.9549331665039
245, -3252.383312702179, 3, 6.335194205006701, 240, 85376, 110376, 13.085285186767578, 84.65797424316406
246, -5614.32790017128, 2, 16.364610115000687, 601, 85977, 110977, 12.648351669311523, 84.40452575683594
247, -2566.271295070648, 3, 6.716376227006549, 247, 86224, 111224, 13.006253242492676, 85.12646484375
248, -4900.570622444153, 2, 17.16928339700098, 653, 86877, 111877, 12.733414649963379, 85.16983795166016
249, 2086.9284986555576, 1, 8.722484464000445, 315, 87192, 112192, 13.168402671813965, 85.76115417480469
250, -3209.031446456909, 3, 1.3208091540000169, 47, 87239, 112239, 12.674457550048828, 85.2770767211914
251, 2024.2718695402145, 1, 8.922256390003895, 330, 87569, 112569, 12.488077163696289, 85.8702163696289
252, -1143.9757080078125, 5, 1.3238606930026435, 45, 87614, 112614, 13.475553512573242, 86.34393310546875
253, -3709.6254065036774, 3, 10.147845494000649, 368, 87982, 112982, 12.76486587524414, 86.13446044921875
254, -5560.3453822135925, 2, 13.95662611300213, 527, 88509, 113509, 13.180156707763672, 86.41844940185547
255, -3297.5507423877716, 3, 6.921616526997241, 252, 88761, 113761, 12.851755142211914, 86.68256378173828
256, -3672.5954401493073, 3, 13.758231195999542, 515, 89276, 114276, 13.546253204345703, 87.11809539794922
257, -3659.8772802352905, 3, 6.733977511998091, 250, 89526, 114526, 13.153360366821289, 87.33244323730469
258, 2296.9065710902214, 1, 4.9122189469999284, 179, 89705, 114705, 13.55034351348877, 87.95043182373047
259, -2494.6188366413116, 3, 1.3247652380014188, 45, 89750, 114750, 13.32971477508545, 87.79951477050781
260, -3561.3087445497513, 3, 11.329864137995173, 420, 90170, 115170, 13.108549118041992, 87.85542297363281
261, -5407.833031654358, 2, 18.570576263002295, 704, 90874, 115874, 13.270613670349121, 87.87360382080078
262, -2873.192486643791, 3, 6.718700012999761, 240, 91114, 116114, 13.224126815795898, 88.69999694824219
263, -3826.1074891090393, 3, 11.33515608000016, 419, 91533, 116533, 13.072848320007324, 88.6234359741211
264, -3321.3959695100784, 3, 8.92539229799877, 332, 91865, 116865, 12.821969985961914, 88.75293731689453
