episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
271, -1539.745347648859, False, 24.12524390220642, 412, 0, 100000, 1.2530872821807861, 7684.27587890625
272, -1530.0028621852398, False, 25.132736444473267, 430, 0, 100000, 1.2804079055786133, 7723.0185546875
273, -1480.872753098607, False, 22.177585124969482, 383, 0, 100000, 1.1844133138656616, 7686.45703125
274, -1497.83680164814, False, 24.33428430557251, 417, 0, 100000, 1.3295170068740845, 7693.0166015625
275, -1380.2893286794424, False, 22.704395294189453, 387, 0, 100000, 1.3130699396133423, 7686.17041015625
276, -1510.3956161439419, False, 24.482240438461304, 423, 0, 100000, 1.2527320384979248, 7686.81689453125
277, -1520.4515467584133, False, 22.674537897109985, 388, 0, 100000, 1.230273962020874, 7704.0244140625
278, -1391.4213730730116, False, 47.373061418533325, 797, 0, 100000, 1.2092442512512207, 7702.5634765625
279, -1383.249274417758, False, 21.73747181892395, 372, 0, 100000, 1.1700907945632935, 7693.1982421875
280, -1494.1218846589327, False, 23.100902795791626, 386, 0, 100000, 1.2893695831298828, 7683.62353515625
281, -1506.6333986222744, False, 21.83407235145569, 375, 0, 100000, 1.1381034851074219, 7697.05810546875
282, -1560.2425704151392, False, 24.15372610092163, 422, 0, 100000, 1.2300158739089966, 7700.61669921875
283, -1468.1195396780968, False, 23.042255878448486, 386, 0, 100000, 1.240503191947937, 7713.6826171875
284, -1362.9811552017927, False, 21.564148664474487, 369, 0, 100000, 1.2350138425827026, 7696.1552734375
285, -1474.9011620134115, False, 23.752723693847656, 408, 0, 100000, 1.1636697053909302, 7685.40576171875
286, -1440.7615264356136, False, 23.04610514640808, 392, 0, 100000, 1.1687870025634766, 7706.26171875
287, -1400.1874056123197, False, 21.83147692680359, 375, 0, 100000, 1.30784010887146, 7704.41455078125
288, -1303.8572006374598, False, 46.53856587409973, 797, 0, 100000, 1.2660359144210815, 7699.4462890625
289, -1469.9844996929169, False, 22.60305142402649, 388, 0, 100000, 1.2224775552749634, 7694.01611328125
290, -1344.8305356949568, False, 47.3989691734314, 797, 0, 100000, 1.2249454259872437, 7687.36279296875
291, -1472.1916070878506, False, 24.54414391517639, 422, 0, 100000, 1.2020257711410522, 7689.67236328125
292, -1546.1227516829967, False, 23.42820429801941, 402, 0, 100000, 1.2757230997085571, 7672.49609375
293, -1484.9675994366407, False, 21.618825435638428, 373, 0, 100000, 1.1710814237594604, 7690.2353515625
294, -1429.2618376761675, False, 21.279510498046875, 367, 0, 100000, 1.347017765045166, 7682.88134765625
295, -1424.7372590410523, False, 46.93878173828125, 797, 0, 100000, 1.3451286554336548, 7691.0478515625
296, -1497.0333271622658, False, 23.885512828826904, 417, 0, 100000, 1.1387276649475098, 7695.27685546875
297, -1416.8505304306746, False, 22.299771308898926, 380, 0, 100000, 1.2985605001449585, 7675.8017578125
298, -1503.635737940669, False, 21.79884934425354, 373, 0, 100000, 1.2477434873580933, 7693.044921875
299, -1470.77343916893, False, 24.29330563545227, 414, 0, 100000, 1.1738547086715698, 7707.84716796875
300, -1278.5506787747145, False, 47.03306174278259, 797, 0, 100000, 1.306527018547058, 7707.048828125
301, -1376.663074940443, False, 22.69270348548889, 386, 0, 100000, 1.4527385234832764, 7685.9716796875
302, -1305.4174803644419, False, 46.90244507789612, 797, 0, 100000, 1.2358602285385132, 7685.92724609375
303, -1390.982745602727, False, 22.284446716308594, 380, 0, 100000, 1.056553602218628, 7692.498046875
304, -1421.710850417614, False, 21.640076875686646, 372, 0, 100000, 1.448438286781311, 7696.76904296875
305, -1409.0328179001808, False, 22.888405561447144, 393, 0, 100000, 1.3749675750732422, 7666.52099609375
306, -1539.539254233241, False, 24.74937391281128, 423, 0, 100000, 1.2265088558197021, 7663.51513671875
307, -1498.2263320237398, False, 22.649585247039795, 395, 0, 100000, 1.3353370428085327, 7675.595703125
308, -1460.3701583445072, False, 22.578469038009644, 384, 0, 100000, 1.2970328330993652, 7672.693359375
309, -1434.3846645504236, False, 23.006410598754883, 395, 0, 100000, 1.3716027736663818, 7692.46435546875
310, -1482.5509635321796, False, 23.385446310043335, 403, 0, 100000, 1.311479926109314, 7666.60498046875
311, -1484.4270609468222, False, 24.33853793144226, 415, 0, 100000, 1.3217397928237915, 7642.072265625
312, -1436.8175975382328, False, 47.109859466552734, 797, 0, 100000, 1.3145509958267212, 7667.779296875
313, -1506.06089065969, False, 23.05559468269348, 397, 0, 100000, 1.3157955408096313, 7671.3115234375
314, -1487.9491013586521, False, 22.681162118911743, 392, 0, 100000, 1.2857918739318848, 7656.9228515625
315, -1491.9420140236616, False, 23.29036855697632, 400, 0, 100000, 1.4791508913040161, 7656.9775390625
316, -1550.5191136151552, False, 25.90679144859314, 441, 0, 100000, 1.3304767608642578, 7668.40771484375
317, -1383.9086339473724, False, 22.34830117225647, 383, 0, 100000, 1.3302401304244995, 7682.1826171875
318, -1425.9412009269, False, 22.368371725082397, 383, 0, 100000, 1.30254328250885, 7664.55419921875
319, -1465.168530330062, False, 21.980168342590332, 375, 0, 100000, 1.1705963611602783, 7643.583984375
320, -1467.739363282919, False, 23.055968046188354, 392, 0, 100000, 1.3761428594589233, 7663.6611328125
321, -1435.3633187115192, False, 23.08639621734619, 393, 0, 100000, 1.221474051475525, 7659.69677734375
322, -1489.902668401599, False, 22.48017692565918, 374, 0, 100000, 1.4302966594696045, 7673.56298828125
323, -1334.3244019001722, False, 46.701738119125366, 797, 0, 100000, 1.3394432067871094, 7676.78857421875
324, -1462.728188291192, False, 23.9018874168396, 410, 0, 100000, 1.362655758857727, 7656.73193359375
325, -1370.8056481331587, False, 22.31355047225952, 369, 0, 100000, 1.4133858680725098, 7669.98828125
326, -1447.1162885576487, False, 22.09767746925354, 381, 0, 100000, 1.3149974346160889, 7651.71142578125
327, -1446.7363816201687, False, 22.372857332229614, 377, 0, 100000, 1.3159013986587524, 7661.98876953125
328, -1496.0396168529987, False, 23.159363746643066, 391, 0, 100000, 1.3499300479888916, 7654.8056640625
329, -1406.957267060876, False, 21.74708342552185, 368, 0, 100000, 1.2347928285598755, 7651.06787109375
330, -1316.2559094130993, False, 47.92322874069214, 797, 0, 100000, 1.3136032819747925, 7674.8837890625
331, -1467.605049148202, False, 23.546550273895264, 406, 0, 100000, 1.264703631401062, 7669.20361328125
332, -1524.6105504482985, False, 23.836040258407593, 403, 0, 100000, 1.3800978660583496, 7647.16748046875
333, -1433.3935014158487, False, 22.348958015441895, 379, 0, 100000, 1.2966123819351196, 7652.15625
334, -1493.7426190525293, False, 23.286700010299683, 392, 0, 100000, 1.3076679706573486, 7659.25146484375
335, -1380.885606803, False, 21.964346408843994, 379, 0, 100000, 1.5052393674850464, 7638.34716796875
336, -1434.257844120264, False, 23.029879570007324, 387, 0, 100000, 1.3641514778137207, 7627.27783203125
337, -1392.514905616641, False, 21.626164197921753, 367, 0, 100000, 1.3736615180969238, 7636.47021484375
338, -1549.7018493115902, False, 23.972275257110596, 408, 0, 100000, 1.4882320165634155, 7661.80322265625
339, -1499.4007217139006, False, 22.996881008148193, 387, 0, 100000, 1.2642848491668701, 7622.814453125
340, -1464.988713145256, False, 22.022982358932495, 375, 0, 100000, 1.4333136081695557, 7625.8115234375
341, -1457.4392777383327, False, 23.6367404460907, 402, 0, 100000, 1.3167630434036255, 7630.2294921875
342, -1496.0558325052261, False, 22.62193012237549, 378, 0, 100000, 1.5264604091644287, 7618.14306640625
343, -1331.7609438449144, False, 47.23098039627075, 797, 0, 100000, 1.4321322441101074, 7646.349609375
344, -1528.4502341002226, False, 22.42442226409912, 378, 0, 100000, 1.3085625171661377, 7646.5263671875
345, -1319.0929346978664, False, 47.529425621032715, 797, 0, 100000, 1.3558999300003052, 7661.193359375
346, -1324.231347054243, False, 47.61240339279175, 797, 0, 100000, 1.4263981580734253, 7655.70458984375
347, -1402.7273979485035, False, 23.403160095214844, 398, 0, 100000, 1.4227491617202759, 7657.306640625
348, -1549.5718137174845, False, 23.023483753204346, 403, 0, 100000, 1.386545181274414, 7627.21826171875
349, -1505.8519417345524, False, 23.78801965713501, 420, 0, 100000, 1.352676272392273, 7659.79248046875
350, -1518.7712037414312, False, 25.60599184036255, 448, 0, 100000, 1.4257804155349731, 7628.33837890625
351, -1404.9941103607416, False, 45.5900616645813, 797, 0, 100000, 1.4810506105422974, 7648.25830078125
352, -1534.2727834396064, False, 23.095502853393555, 408, 0, 100000, 1.40937340259552, 7635.47021484375
353, -1444.1330822110176, False, 22.534257888793945, 404, 0, 100000, 1.4351898431777954, 7660.6923828125
354, -1503.2668556421995, False, 21.38113784790039, 383, 0, 100000, 1.2980910539627075, 7640.00390625
355, -1430.6767692565918, False, 22.720561742782593, 405, 0, 100000, 1.469122052192688, 7658.79833984375
356, -1402.2831953316927, False, 45.38715100288391, 797, 0, 100000, 1.5064456462860107, 7654.6181640625
357, -1400.3956234306097, False, 45.728689432144165, 797, 0, 100000, 1.4326924085617065, 7677.048828125
358, -1482.5304967612028, False, 21.98148012161255, 389, 0, 100000, 1.4438849687576294, 7654.37646484375
359, -1574.956924604252, False, 22.43951392173767, 396, 0, 100000, 1.496293544769287, 7646.12109375
360, -1458.0280497521162, False, 21.97028112411499, 381, 0, 100000, 1.4042507410049438, 7655.439453125
361, -1497.461176276207, False, 22.957930326461792, 411, 0, 100000, 1.3682976961135864, 7678.529296875
362, -1561.555638179183, False, 22.63728642463684, 397, 0, 100000, 1.4892492294311523, 7650.9375
363, -1565.8354977667332, False, 24.466030597686768, 429, 0, 100000, 1.408461093902588, 7654.0244140625
364, -1387.0227434039116, False, 21.63588261604309, 375, 0, 100000, 1.447130560874939, 7654.9345703125
365, -1504.5632555782795, False, 22.10887598991394, 395, 0, 100000, 1.4830029010772705, 7716.19677734375
366, -1419.2028609067202, False, 22.413262844085693, 397, 0, 100000, 1.4740359783172607, 7681.9736328125
367, -1433.9551533013582, False, 21.208679676055908, 371, 0, 100000, 1.5914462804794312, 7641.8134765625
368, -1532.2129890322685, False, 21.540969610214233, 385, 0, 100000, 1.4381657838821411, 7667.52001953125
369, -1352.367164582014, False, 45.45594310760498, 797, 0, 100000, 1.4771558046340942, 7685.4228515625
370, -1570.6628162115812, False, 22.53742265701294, 396, 0, 100000, 1.5155348777770996, 7667.74609375
371, -1471.796199142933, False, 23.922709226608276, 425, 0, 100000, 1.4252605438232422, 7667.7568359375
372, -1505.0569548904896, False, 22.55861735343933, 404, 0, 100000, 1.3913404941558838, 7682.9794921875
373, -1508.979101613164, False, 23.70278239250183, 418, 0, 100000, 1.4710252285003662, 7660.357421875
374, -1560.0455594211817, False, 23.233897924423218, 413, 0, 100000, 1.4846352338790894, 7690.37841796875
375, -1416.0306590795517, False, 21.768139839172363, 375, 0, 100000, 1.409595251083374, 7689.8095703125
376, -1483.2363141179085, False, 23.172272443771362, 411, 0, 100000, 1.3965742588043213, 7678.7373046875
377, -1438.0658893436193, False, 22.363746166229248, 401, 0, 100000, 1.5068732500076294, 7686.6435546875
378, -1496.215076327324, False, 23.038000106811523, 414, 0, 100000, 1.3032864332199097, 7658.333984375
379, -1402.2153053730726, False, 21.577227354049683, 381, 0, 100000, 1.3995585441589355, 7674.95556640625
380, -1464.5936880260706, False, 22.357677698135376, 388, 0, 100000, 1.5350018739700317, 7672.35888671875
381, -1394.400795519352, False, 46.01134252548218, 797, 0, 100000, 1.39350426197052, 7691.16943359375
382, -1561.8651014268398, False, 24.470802545547485, 430, 0, 100000, 1.3051193952560425, 7659.673828125
383, -1356.3367190808058, False, 45.98731255531311, 797, 0, 100000, 1.5063546895980835, 7700.94677734375
384, -1498.4885416328907, False, 22.3785982131958, 395, 0, 100000, 1.3803406953811646, 7644.1904296875
385, -1426.0057535916567, False, 46.124920129776, 797, 0, 100000, 1.5213736295700073, 7690.349609375
386, -1510.1090296208858, False, 21.619216680526733, 379, 0, 100000, 1.4855955839157104, 7652.9658203125
387, -1560.4698722958565, False, 23.005901336669922, 402, 0, 100000, 1.4623123407363892, 7669.20263671875
388, -1451.30597743392, False, 22.738155364990234, 397, 0, 100000, 1.4695327281951904, 7667.4501953125
389, -1465.010009482503, False, 22.90873122215271, 402, 0, 100000, 1.450418472290039, 7694.05224609375
390, -1520.8335777074099, False, 23.783535957336426, 418, 0, 100000, 1.4211151599884033, 7677.40185546875
391, -1387.5049063712358, False, 21.86579656600952, 374, 0, 100000, 1.451717495918274, 7653.80029296875
392, -1428.267108142376, False, 23.16301655769348, 412, 0, 100000, 1.461535096168518, 7663.556640625
393, -1538.1307969093323, False, 21.784247875213623, 380, 0, 100000, 1.4812512397766113, 7663.21533203125
394, -1401.9361047446728, False, 22.440431118011475, 392, 0, 100000, 1.4556937217712402, 7639.54443359375
395, -1335.794467791915, False, 45.991764068603516, 797, 0, 100000, 1.4021872282028198, 7665.119140625
396, -1429.7701595425606, False, 21.548216104507446, 370, 0, 100000, 1.4597786664962769, 7626.44873046875
397, -1316.7459476739168, False, 46.01454401016235, 797, 0, 100000, 1.3758453130722046, 7652.37451171875
398, -1494.7742204219103, False, 22.968357801437378, 401, 0, 100000, 1.3895763158798218, 7640.51123046875
399, -1385.8582102656364, False, 46.03261756896973, 797, 0, 100000, 1.434333086013794, 7669.17578125
400, -1427.221893697977, False, 22.438300848007202, 396, 0, 100000, 1.3749958276748657, 7635.56298828125
401, -1267.473401337862, False, 46.18425989151001, 797, 0, 100000, 1.4885743856430054, 7651.33056640625
402, -1558.11935582757, False, 23.249765872955322, 403, 0, 100000, 1.3574004173278809, 7626.3720703125
403, -1388.0516774356365, False, 21.93880534172058, 381, 0, 100000, 1.2783783674240112, 7634.853515625
404, -1426.4679566323757, False, 46.52259135246277, 797, 0, 100000, 1.389736294746399, 7658.2958984375
405, -1370.2120015472174, False, 21.0041241645813, 371, 0, 100000, 1.4751824140548706, 7661.09521484375
406, -1479.474935874343, False, 22.683531284332275, 393, 0, 100000, 1.349900722503662, 7632.609375
407, -1313.1452927738428, False, 45.70726418495178, 797, 0, 100000, 1.45097815990448, 7663.943359375
408, -1515.4789302796125, False, 22.435731172561646, 388, 0, 100000, 1.4140536785125732, 7625.54296875
409, -1470.6930261850357, False, 22.56787610054016, 387, 0, 100000, 1.3503031730651855, 7595.36767578125
410, -1377.893445059657, False, 22.44191598892212, 386, 0, 100000, 1.4436700344085693, 7641.96044921875
411, -1536.167145460844, False, 22.976656675338745, 398, 0, 100000, 1.3007822036743164, 7643.0224609375
412, -1304.304079592228, False, 46.41660523414612, 797, 0, 100000, 1.431289553642273, 7685.11474609375
413, -1400.0022827088833, False, 22.05367159843445, 381, 0, 100000, 1.4544063806533813, 7633.330078125
414, -1419.5975375249982, False, 22.87730050086975, 393, 0, 100000, 1.499375820159912, 7634.5126953125
415, -1387.3771780580282, False, 22.00985360145569, 381, 0, 100000, 1.447045087814331, 7647.36767578125
416, -1478.6232524961233, False, 21.637460470199585, 373, 0, 100000, 1.445383071899414, 7655.5712890625
417, -1492.010596498847, False, 24.149209022521973, 417, 0, 100000, 1.383134365081787, 7636.1474609375
418, -1361.9876524358988, False, 47.25205659866333, 797, 0, 100000, 1.4238710403442383, 7673.271484375
419, -1476.339733839035, False, 22.334041595458984, 388, 0, 100000, 1.3948434591293335, 7663.0107421875
420, -1271.8835645020008, False, 47.101929664611816, 797, 0, 100000, 1.3604661226272583, 7647.603515625
421, -1349.3387290462852, False, 47.404311180114746, 797, 0, 100000, 1.3285777568817139, 7644.33056640625
422, -1426.3960762619972, False, 23.679359674453735, 401, 0, 100000, 1.3668649196624756, 7670.6298828125
423, -1256.894124776125, False, 48.13342595100403, 797, 0, 100000, 1.3797308206558228, 7655.65234375
424, -1512.1048103868961, False, 22.3220477104187, 377, 0, 100000, 1.3204563856124878, 7658.81640625
425, -1524.5480598211288, False, 24.457424879074097, 413, 0, 100000, 1.347201943397522, 7643.72900390625
426, -1383.7715093642473, False, 48.03556728363037, 797, 0, 100000, 1.4199599027633667, 7666.966796875
427, -1442.045898258686, False, 22.789661407470703, 388, 0, 100000, 1.2882784605026245, 7640.44091796875
428, -1471.0360908089206, False, 22.952397346496582, 385, 0, 100000, 1.4796288013458252, 7670.47314453125
429, -1311.3290829136968, False, 48.08898043632507, 797, 0, 100000, 1.3205922842025757, 7669.9052734375
430, -1452.0836257487535, False, 22.466076135635376, 382, 0, 100000, 1.3152414560317993, 7640.763671875
431, -1384.1506157666445, False, 47.88318228721619, 797, 0, 100000, 1.3609124422073364, 7680.70703125
432, -1440.507103741169, False, 22.854843854904175, 383, 0, 100000, 1.3434462547302246, 7652.77978515625
433, -1223.0501543744467, False, 48.162805795669556, 797, 0, 100000, 1.292263388633728, 7671.541015625
434, -1435.007226407528, False, 21.501392364501953, 364, 0, 100000, 1.309966802597046, 7679.38232421875
435, -1311.8015021830797, False, 48.20004391670227, 797, 0, 100000, 1.360021710395813, 7679.150390625
436, -1479.2575160562992, False, 22.280755758285522, 377, 0, 100000, 1.3974741697311401, 7646.83935546875
437, -1496.6982838213444, False, 21.75335431098938, 364, 0, 100000, 1.353365182876587, 7664.55126953125
438, -1657.8481039851904, False, 27.92781662940979, 465, 0, 100000, 1.3519606590270996, 7679.4970703125
439, -1516.227282807231, False, 22.844661951065063, 384, 0, 100000, 1.3774579763412476, 7670.83251953125
440, -1543.791245907545, False, 26.16789722442627, 435, 0, 100000, 1.3634456396102905, 7655.0986328125
441, -1392.3116131275892, False, 22.457759380340576, 377, 0, 100000, 1.3413279056549072, 7681.76171875
442, -1419.691970527172, False, 21.626084804534912, 365, 0, 100000, 1.219855546951294, 7641.3779296875
443, -1526.2999363839626, False, 24.229016304016113, 408, 0, 100000, 1.4578393697738647, 7662.91650390625
444, -1515.2302890717983, False, 22.550769090652466, 377, 0, 100000, 1.3895947933197021, 7670.78369140625
445, -1413.1341480053961, False, 22.310093879699707, 380, 0, 100000, 1.4740263223648071, 7681.4716796875
446, -1435.6897200793028, False, 22.0536789894104, 369, 0, 100000, 1.3656628131866455, 7702.65673828125
447, -1435.903831794858, False, 21.855860471725464, 370, 0, 100000, 1.2841707468032837, 7684.50048828125
448, -1536.2749723047018, False, 22.56369638442993, 379, 0, 100000, 1.5203949213027954, 7689.97412109375
449, -1447.610413581133, False, 21.945194482803345, 372, 0, 100000, 1.2821681499481201, 7682.23779296875
450, -1406.7819260507822, False, 48.21199059486389, 797, 0, 100000, 1.3250645399093628, 7702.57666015625
451, -1419.9076967984438, False, 21.885222673416138, 370, 0, 100000, 1.3083311319351196, 7681.1318359375
452, -1469.8525254577398, False, 22.995930194854736, 382, 0, 100000, 1.3146097660064697, 7703.5888671875
453, -1322.0103287994862, False, 48.502511501312256, 797, 0, 100000, 1.3832323551177979, 7717.7314453125
454, -1574.174668341875, False, 25.98523783683777, 430, 0, 100000, 1.4295603036880493, 7682.677734375
455, -1429.7999907582998, False, 48.57228875160217, 797, 0, 100000, 1.4236732721328735, 7725.1083984375
456, -1399.2306171059608, False, 21.894451141357422, 367, 0, 100000, 1.4144573211669922, 7704.39599609375
457, -1481.919808536768, False, 24.15144419670105, 405, 0, 100000, 1.3525869846343994, 7700.5966796875
458, -1387.3360887616873, False, 21.996266841888428, 369, 0, 100000, 1.4227913618087769, 7704.794921875
459, -1528.3873385488987, False, 23.141504764556885, 387, 0, 100000, 1.4266332387924194, 7702.78271484375
460, -1456.4727583229542, False, 24.011879444122314, 400, 0, 100000, 1.447798728942871, 7686.0029296875
461, -1361.277617841959, False, 48.19675827026367, 797, 0, 100000, 1.3307994604110718, 7698.8828125
462, -1512.0037696659565, False, 22.78277564048767, 382, 0, 100000, 1.4519699811935425, 7712.2900390625
463, -1504.1591647155583, False, 24.051879405975342, 404, 0, 100000, 1.3107435703277588, 7712.53515625
464, -1425.180995836854, False, 21.66769790649414, 359, 0, 100000, 1.4946417808532715, 7658.3076171875
465, -1463.9029006361961, False, 23.44419288635254, 391, 0, 100000, 1.4883882999420166, 7694.4912109375
466, -1541.9245725423098, False, 23.214152812957764, 389, 0, 100000, 1.4362471103668213, 7702.67919921875
467, -1556.7733673900366, False, 26.48433828353882, 437, 0, 100000, 1.3344537019729614, 7725.07568359375
468, -1469.212159410119, False, 22.411967277526855, 376, 0, 100000, 1.3263697624206543, 7724.72021484375
469, -1377.4953519254923, False, 21.590985536575317, 362, 0, 100000, 1.3894401788711548, 7729.2099609375
470, -1448.8278898652643, False, 48.253368854522705, 797, 0, 100000, 1.3353122472763062, 7729.62353515625
471, -1477.6895496994257, False, 21.74699115753174, 367, 0, 100000, 1.4011142253875732, 7729.28125
472, -1492.87290045619, False, 23.29268741607666, 387, 0, 100000, 1.414565920829773, 7694.80859375
473, -1350.6231013983488, False, 48.52762722969055, 797, 0, 100000, 1.388153314590454, 7754.12158203125
474, -1453.1868535131216, False, 23.002724409103394, 386, 0, 100000, 1.3021986484527588, 7717.74072265625
475, -1320.7299860864878, False, 48.357457637786865, 797, 0, 100000, 1.4279760122299194, 7723.041015625
476, -1462.3312173336744, False, 23.230835914611816, 389, 0, 100000, 1.3942171335220337, 7718.0693359375
477, -1496.0357091724873, False, 23.525395393371582, 392, 0, 100000, 1.3581254482269287, 7716.66943359375
478, -1386.1597385704517, False, 22.273075580596924, 373, 0, 100000, 1.3489030599594116, 7722.59521484375
479, -1401.704872816801, False, 22.23432159423828, 376, 0, 100000, 1.3892593383789062, 7724.96533203125
480, -1446.4563314020634, False, 21.848880290985107, 362, 0, 100000, 1.4335346221923828, 7733.1572265625
481, -1404.914909914136, False, 48.57947897911072, 797, 0, 100000, 1.3837345838546753, 7732.669921875
482, -1520.9507078006864, False, 21.907055139541626, 370, 0, 100000, 1.4260635375976562, 7750.64794921875
483, -1316.2004638463259, False, 21.25866937637329, 348, 0, 100000, 1.4747638702392578, 7710.0302734375
484, -1469.4118965119123, False, 23.461539268493652, 394, 0, 100000, 1.302512526512146, 7715.89208984375
485, -1455.5229203999043, False, 23.45847487449646, 390, 0, 100000, 1.4109605550765991, 7738.912109375
486, -1533.6367866396904, False, 26.043612003326416, 437, 0, 100000, 1.2748982906341553, 7732.3564453125
487, -1467.3815653473139, False, 47.81593894958496, 797, 0, 100000, 1.236382246017456, 7741.3818359375
488, -1476.0044517368078, False, 21.816023349761963, 365, 0, 100000, 1.3123528957366943, 7707.462890625
489, -1459.2384812235832, False, 22.84424352645874, 393, 0, 100000, 1.3720020055770874, 7698.3974609375
490, -1523.4275106042624, False, 25.347768783569336, 419, 0, 100000, 1.3669037818908691, 7704.01904296875
491, -1279.3594567626715, False, 48.50249743461609, 797, 0, 100000, 1.3284313678741455, 7730.28466796875
492, -1423.4830652624369, False, 21.897358417510986, 364, 0, 100000, 1.353684425354004, 7727.51171875
493, -1465.0332486480474, False, 22.390788555145264, 373, 0, 100000, 1.3115384578704834, 7732.16552734375
494, -1393.834438957274, False, 22.415343523025513, 371, 0, 100000, 1.4121301174163818, 7714.8681640625
495, -1430.1805273890495, False, 48.056570529937744, 797, 0, 100000, 1.3294717073440552, 7729.61083984375
496, -1439.8598495721817, False, 23.273794174194336, 395, 0, 100000, 1.2291008234024048, 7695.3818359375
497, -1494.6126020103693, False, 24.16684865951538, 403, 0, 100000, 1.2635583877563477, 7715.9794921875
498, -1366.157406076789, False, 21.807853937149048, 372, 0, 100000, 1.38731050491333, 7727.6220703125
499, -1440.0212449729443, False, 21.87501621246338, 361, 0, 100000, 1.337976098060608, 7745.06103515625
500, -1440.9560024738312, False, 22.147380352020264, 366, 0, 100000, 1.2788416147232056, 7723.00830078125
501, -1555.9477584511042, False, 27.22002935409546, 448, 0, 100000, 1.266432523727417, 7719.99951171875
502, -1415.4901660978794, False, 22.09488034248352, 369, 0, 100000, 1.3448491096496582, 7729.931640625
503, -1459.1145368218422, False, 21.69875717163086, 361, 0, 100000, 1.2754528522491455, 7718.68994140625
504, -1407.0499115847051, False, 23.310729503631592, 388, 0, 100000, 1.268123745918274, 7699.8916015625
505, -1490.887526974082, False, 24.122341871261597, 397, 0, 100000, 1.3764714002609253, 7710.27099609375
506, -1340.9759857207537, False, 48.80398368835449, 797, 0, 100000, 1.2675586938858032, 7723.83447265625
507, -1337.6892723292112, False, 48.320170640945435, 797, 0, 100000, 1.404147982597351, 7752.43408203125
508, -1310.245238468051, False, 48.80814528465271, 797, 0, 100000, 1.3663195371627808, 7751.03662109375
509, -1424.202768623829, False, 48.375144958496094, 797, 0, 100000, 1.3020755052566528, 7729.6943359375
510, -1417.3074664771557, False, 22.80217933654785, 381, 0, 100000, 1.4290971755981445, 7735.16015625
511, -1519.8493729531765, False, 23.227352380752563, 392, 0, 100000, 1.3528589010238647, 7727.4013671875
512, -1412.5315111279488, False, 22.405444383621216, 373, 0, 100000, 1.2427526712417603, 7738.18359375
513, -1369.0277133584023, False, 48.54140758514404, 797, 0, 100000, 1.3564685583114624, 7752.908203125
514, -1264.8857758641243, False, 48.683905363082886, 797, 0, 100000, 1.2771985530853271, 7756.6337890625
515, -1398.5020631849766, False, 48.83590745925903, 797, 0, 100000, 1.3072251081466675, 7763.95849609375
516, -1549.5021988153458, False, 24.218788862228394, 405, 0, 100000, 1.3595832586288452, 7770.12548828125
517, -1528.559527989477, False, 22.596983432769775, 377, 0, 100000, 1.3140455484390259, 7747.1533203125
518, -1419.8096259385347, False, 22.2148916721344, 370, 0, 100000, 1.2711567878723145, 7768.59130859375
519, -1501.1935164928436, False, 23.05804443359375, 383, 0, 100000, 1.3150156736373901, 7767.916015625
520, -1382.2260728180408, False, 22.706543922424316, 382, 0, 100000, 1.284653902053833, 7771.330078125
521, -1527.8068030029535, False, 23.92701554298401, 400, 0, 100000, 1.3463844060897827, 7773.06982421875
522, -1324.323326870799, False, 48.568374156951904, 797, 0, 100000, 1.3723080158233643, 7768.1962890625
523, -1522.0084954202175, False, 26.02461004257202, 424, 0, 100000, 1.358841896057129, 7757.1796875
524, -1516.4232181757689, False, 23.79130268096924, 397, 0, 100000, 1.3991419076919556, 7731.93994140625
525, -1477.2109669744968, False, 21.999337911605835, 367, 0, 100000, 1.3429208993911743, 7747.7705078125
526, -1475.0876882076263, False, 22.750532627105713, 380, 0, 100000, 1.3138238191604614, 7736.26953125
527, -1437.753157839179, False, 24.695337772369385, 412, 0, 100000, 1.2725054025650024, 7764.0478515625
528, -1498.9223336577415, False, 22.50933074951172, 384, 0, 100000, 1.1251075267791748, 7740.728515625
529, -1457.4747161269188, False, 22.897136688232422, 385, 0, 100000, 1.296850323677063, 7752.708984375
530, -1388.5558280944824, False, 21.98711895942688, 365, 0, 100000, 1.37631094455719, 7744.2587890625
531, -1450.1758198440075, False, 23.08342695236206, 387, 0, 100000, 1.2080601453781128, 7747.443359375
532, -1370.5542442649603, False, 22.590809106826782, 375, 0, 100000, 1.369051218032837, 7749.2548828125
533, -1494.0478021800518, False, 24.100659608840942, 393, 0, 100000, 1.2703430652618408, 7734.3046875
534, -1494.6606757193804, False, 23.134630918502808, 391, 0, 100000, 1.380759596824646, 7783.5908203125
535, -1449.2411505654454, False, 23.047420740127563, 384, 0, 100000, 1.3013948202133179, 7751.22509765625
536, -1493.6397667527199, False, 22.333227396011353, 372, 0, 100000, 1.3090945482254028, 7732.93701171875
537, -1463.8050413131714, False, 22.329679250717163, 374, 0, 100000, 1.2945127487182617, 7777.62646484375
538, -1286.3011896684766, False, 48.48304080963135, 797, 0, 100000, 1.2646936178207397, 7770.10205078125
539, -1391.9621162861586, False, 22.005516290664673, 369, 0, 100000, 1.214303970336914, 7749.51416015625
540, -1431.1661710590124, False, 22.673595666885376, 383, 0, 100000, 1.2494838237762451, 7748.29296875
541, -1309.204687640071, False, 49.023823976516724, 797, 0, 100000, 1.3725907802581787, 7780.37158203125
542, -1510.982311218977, False, 22.84538245201111, 384, 0, 100000, 1.2762367725372314, 7746.390625
