episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
5147, 2257.5476226210594, 1, 16.92126960199994, 141, 1451203, 1000000, 42.86709213256836, 462.2375183105469
5148, 2256.2047711908817, 1, 18.753012463000005, 156, 1451359, 1000000, 41.486785888671875, 462.7362365722656
5149, 1534.3923442065716, 1, 41.812909005000165, 349, 1451708, 1000000, 41.92210006713867, 462.32867431640625
5150, 1847.5443887710571, 1, 38.00096100399992, 317, 1452025, 1000000, 43.10315704345703, 462.9384765625
5151, 2222.718374490738, 1, 16.76467889100013, 139, 1452164, 1000000, 43.23859786987305, 462.99700927734375
5152, 2370.9525738954544, 1, 11.330612800999916, 94, 1452258, 1000000, 43.03750228881836, 462.78515625
5153, -2700.5523619651794, 3, 25.386353524000015, 211, 1452469, 1000000, 42.336307525634766, 462.323974609375
5154, 2346.746069252491, 1, 12.935821028999953, 104, 1452573, 1000000, 41.95572280883789, 461.47698974609375
5155, 1536.5040456354618, 1, 40.65757577399995, 340, 1452913, 1000000, 42.750484466552734, 462.56585693359375
5156, 2151.0631345510483, 1, 19.321341033999943, 160, 1453073, 1000000, 42.21143341064453, 463.50262451171875
5157, 1489.5905085206032, 1, 45.0211776189999, 372, 1453445, 1000000, 42.835914611816406, 462.0785827636719
5158, 2156.5578830242157, 1, 19.15371267500018, 157, 1453602, 1000000, 42.47977066040039, 462.293701171875
5159, 2104.0760240256786, 1, 21.87114684700009, 181, 1453783, 1000000, 41.58810806274414, 461.6437683105469
5160, 1985.547423094511, 1, 31.09273532100019, 256, 1454039, 1000000, 41.69100570678711, 461.6658935546875
5161, 2131.6995376348495, 1, 27.05716898300011, 223, 1454262, 1000000, 41.46901321411133, 461.8150329589844
5162, 2224.364840000868, 1, 19.305604673999824, 156, 1454418, 1000000, 41.032474517822266, 462.5648498535156
5163, 1633.9934813976288, 1, 45.642862983999976, 375, 1454793, 1000000, 41.98287582397461, 462.3464660644531
5164, 2007.3099075257778, 1, 32.58749545399996, 268, 1455061, 1000000, 42.64216613769531, 462.0064697265625
5165, 1995.5703780651093, 1, 31.586909187999936, 257, 1455318, 1000000, 41.75144958496094, 462.419921875
5166, 1228.2710600495338, 1, 54.06513493400007, 441, 1455759, 1000000, 41.47863006591797, 462.34814453125
5167, 1536.8407223820686, 1, 47.42447088799986, 386, 1456145, 1000000, 42.370304107666016, 462.3287353515625
5168, -2545.7331762313843, 3, 13.356271219000291, 109, 1456254, 1000000, 42.29669952392578, 462.5009765625
5169, 2357.8917741179466, 1, 12.736311336999734, 101, 1456355, 1000000, 41.47578811645508, 462.66131591796875
5170, 1207.9459853172302, 1, 58.47589864600013, 475, 1456830, 1000000, 41.577354431152344, 462.13812255859375
5171, 2298.565151333809, 1, 14.742029178999928, 114, 1456944, 1000000, 41.942115783691406, 462.5302429199219
5172, -3145.7726311683655, 3, 38.805807775000176, 308, 1457252, 1000000, 42.185890197753906, 461.79620361328125
5173, 2378.1054995656013, 1, 8.543880255999738, 69, 1457321, 1000000, 43.53068161010742, 461.7148132324219
5174, 1056.8936713635921, 1, 77.71275588900016, 614, 1457935, 1000000, 42.50970458984375, 461.9999084472656
5175, -2868.5069044828415, 2, 17.951290025999697, 142, 1458077, 1000000, 42.32410430908203, 462.5280456542969
5176, 2410.4062517285347, 1, 5.547974243999761, 45, 1458122, 1000000, 42.39226531982422, 463.7115783691406
5177, 2095.69733697176, 1, 21.779890777999753, 173, 1458295, 1000000, 40.56743240356445, 461.58575439453125
5178, 1029.3442756086588, 1, 71.09403451399976, 554, 1458849, 1000000, 42.1122932434082, 461.4658203125
5179, -2765.737413197756, 3, 32.99050065499978, 258, 1459107, 1000000, 42.14258575439453, 461.6871643066406
5180, 1613.5773256719112, 1, 41.71352928500028, 323, 1459430, 1000000, 41.99406051635742, 461.7737121582031
5181, 1748.5379164218903, 1, 37.523375936999855, 286, 1459716, 1000000, 42.27867889404297, 462.2673645019531
5182, 1927.169313043356, 1, 40.234905834000074, 316, 1460032, 1000000, 43.07651901245117, 461.6001892089844
5183, -2435.8704577088356, 3, 18.150570562000212, 143, 1460175, 1000000, 42.4792366027832, 461.9132385253906
5184, 1902.3626807928085, 1, 23.789013830000385, 187, 1460362, 1000000, 42.536293029785156, 462.3746643066406
5185, 2390.336927294731, 1, 8.323089547000109, 63, 1460425, 1000000, 42.80922317504883, 461.985595703125
5186, 1787.6892378479242, 1, 37.42271930300012, 288, 1460713, 1000000, 42.185855865478516, 462.1160888671875
5187, 2029.1279637217522, 1, 19.348736120000012, 150, 1460863, 1000000, 40.922061920166016, 461.6252136230469
5188, 2364.6673107147217, 1, 7.1445096259999445, 55, 1460918, 1000000, 41.910728454589844, 461.6701354980469
5189, 2026.608876079321, 1, 29.578973440000027, 233, 1461151, 1000000, 41.71353530883789, 461.8701171875
5190, -2326.760401725769, 3, 10.012394596999911, 78, 1461229, 1000000, 42.8709716796875, 462.8313293457031
5191, -2818.374574780464, 3, 24.9038415670002, 193, 1461422, 1000000, 42.38996124267578, 461.5535583496094
5192, 2429.1903696358204, 1, 8.325369878999936, 64, 1461486, 1000000, 41.93818283081055, 461.363037109375
5193, 1663.2482034564018, 1, 43.70637774099987, 345, 1461831, 1000000, 41.84635543823242, 461.8805236816406
5194, 1983.4309599846601, 1, 26.100287971999933, 206, 1462037, 1000000, 42.650447845458984, 461.852294921875
5195, 2287.0386750400066, 1, 14.342417961999672, 109, 1462146, 1000000, 41.080623626708984, 461.4514465332031
5196, -3054.578676402569, 3, 37.44582837500002, 297, 1462443, 1000000, 42.00065612792969, 461.59490966796875
5197, 2415.3974281549454, 1, 9.706476272000145, 78, 1462521, 1000000, 42.02162551879883, 461.2275085449219
5198, 1466.3574398756027, 1, 53.049352025999724, 411, 1462932, 1000000, 42.63983154296875, 461.5873107910156
5199, 1678.3177602887154, 1, 42.82007122499999, 337, 1463269, 1000000, 41.991268157958984, 461.7916259765625
5200, 1539.803405702114, 1, 50.641638290000174, 391, 1463660, 1000000, 41.90214538574219, 461.89923095703125
5201, 2128.1860803961754, 1, 21.599726543000088, 166, 1463826, 1000000, 42.63329315185547, 461.5054626464844
5202, 2256.9348174333572, 1, 18.332592850999845, 142, 1463968, 1000000, 42.12470245361328, 461.7068176269531
5203, 2109.960408180952, 1, 23.566530179999972, 184, 1464152, 1000000, 42.65467834472656, 462.292724609375
5204, 1609.5208023488522, 1, 41.28504180099981, 329, 1464481, 1000000, 42.13367462158203, 462.0562744140625
5205, 2202.190284267068, 1, 29.331323413000064, 224, 1464705, 1000000, 41.5882682800293, 461.4817199707031
5206, -1147.999130487442, 5, 5.951092972999959, 45, 1464750, 1000000, 39.54170608520508, 461.621826171875
5207, 1751.987766444683, 1, 22.95019228000001, 174, 1464924, 1000000, 41.4691047668457, 461.6739807128906
5208, 2216.2556374669075, 1, 11.935870941999838, 89, 1465013, 1000000, 41.87007141113281, 461.41668701171875
5209, 1552.0831417739391, 1, 37.02954291600008, 271, 1465284, 1000000, 42.37168502807617, 461.605224609375
5210, -2311.2828137874603, 3, 11.932665080999868, 86, 1465370, 1000000, 42.33590316772461, 460.4842834472656
5211, 2409.201272070408, 1, 10.151533082999777, 75, 1465445, 1000000, 41.24940872192383, 461.54217529296875
5212, 2075.9117463231087, 1, 26.776839450999887, 199, 1465644, 1000000, 42.71802520751953, 461.44049072265625
5213, 2293.9476682543755, 1, 17.818541641000138, 134, 1465778, 1000000, 43.810272216796875, 460.9036560058594
5214, -2280.509709715843, 4, 79.06732202400008, 584, 1466362, 1000000, 41.64634323120117, 461.57513427734375
5215, -2518.368788063526, 3, 15.145007476000046, 113, 1466475, 1000000, 40.41780090332031, 461.42608642578125
5216, 2336.9864689707756, 1, 15.999710140999923, 120, 1466595, 1000000, 40.86211395263672, 461.3323669433594
5217, 1363.9393787384033, 1, 63.23976200199968, 482, 1467077, 1000000, 42.08695983886719, 461.49896240234375
5218, 1813.1276699006557, 1, 37.20405798599995, 280, 1467357, 1000000, 42.96051025390625, 461.3186340332031
5219, 1806.7093733549118, 1, 29.411040797999703, 223, 1467580, 1000000, 41.69830322265625, 460.4216003417969
5220, 2049.646953523159, 1, 23.95789141999967, 171, 1467751, 1000000, 42.47365951538086, 461.84521484375
5221, 2412.0238406062126, 1, 7.144070748000104, 54, 1467805, 1000000, 41.10712432861328, 460.8016357421875
5222, 2141.066863358021, 1, 24.967378885000016, 185, 1467990, 1000000, 41.09949493408203, 461.1799011230469
5223, -2320.713025391102, 3, 7.124013814000136, 47, 1468037, 1000000, 43.618534088134766, 461.1339416503906
5224, -2575.3082414865494, 3, 32.0350313859999, 177, 1468214, 1000000, 41.75212478637695, 460.8525390625
5225, 2154.377994030714, 1, 21.949829298000168, 128, 1468342, 1000000, 42.98865509033203, 462.8915100097656
5226, 2179.252515554428, 1, 23.869731622000018, 144, 1468486, 1000000, 40.19334411621094, 460.8044128417969
5227, 2065.678423166275, 1, 30.321314732000246, 170, 1468656, 1000000, 43.27272033691406, 460.89117431640625
5228, 2317.0085317343473, 1, 24.595830298000237, 143, 1468799, 1000000, 41.51129150390625, 460.9119873046875
5229, 2281.9755287766457, 1, 27.780383110000002, 157, 1468956, 1000000, 44.01941680908203, 461.3476257324219
5230, -2863.389418244362, 3, 21.19419741899992, 119, 1469075, 1000000, 43.025447845458984, 461.23297119140625
5231, -2376.2998526096344, 3, 15.143463051999788, 84, 1469159, 1000000, 42.277976989746094, 461.3385925292969
5232, 2429.7307412028313, 1, 8.350783454000066, 46, 1469205, 1000000, 41.099212646484375, 459.5029602050781
5233, 2395.3826657533646, 1, 8.47922646699999, 47, 1469252, 1000000, 42.88684844970703, 460.0039978027344
5234, 2052.6325023770332, 1, 36.67744060400037, 208, 1469460, 1000000, 40.62352752685547, 461.15557861328125
5235, 2199.9261270165443, 1, 17.90001898299988, 103, 1469563, 1000000, 43.247982025146484, 460.7449035644531
5236, -492.5756632089615, 5, 8.032724388000133, 45, 1469608, 1000000, 42.09218978881836, 461.7657470703125
5237, -2449.667978346348, 3, 22.078724483000315, 129, 1469737, 1000000, 42.50835037231445, 461.36529541015625
5238, 2403.240683078766, 1, 7.632870447000187, 45, 1469782, 1000000, 42.43722152709961, 460.69451904296875
5239, 1777.7371366620064, 1, 30.84280778199991, 180, 1469962, 1000000, 42.488555908203125, 460.7960205078125
5240, 2347.8302387595177, 1, 17.318244568999944, 100, 1470062, 1000000, 42.30706024169922, 460.00738525390625
5241, 2340.0849292874336, 1, 14.173815087000094, 82, 1470144, 1000000, 41.597862243652344, 460.4933776855469
5242, 2303.343533039093, 1, 15.344080714000029, 87, 1470231, 1000000, 43.76317596435547, 460.7701721191406
5243, 2075.117729008198, 1, 28.513114564999796, 163, 1470394, 1000000, 42.04783248901367, 460.7440490722656
5244, 1532.025518745184, 1, 52.346957494000435, 303, 1470697, 1000000, 41.84409713745117, 461.1102600097656
5245, -3537.166948914528, 3, 42.247078317999694, 262, 1470959, 1000000, 40.83063507080078, 460.3779602050781
5246, 2394.7725103497505, 1, 7.3217461929998535, 45, 1471004, 1000000, 42.212440490722656, 461.9165344238281
5247, 1610.3130072951317, 1, 43.64872896900033, 293, 1471297, 1000000, 42.1842041015625, 460.4690246582031
5248, 2415.949781268835, 1, 12.133368167000299, 81, 1471378, 1000000, 41.652278900146484, 459.1508483886719
5249, 2159.6962227225304, 1, 16.203376278999713, 109, 1471487, 1000000, 41.24995803833008, 461.8553161621094
5250, 2089.1148660182953, 1, 22.13093093400039, 147, 1471634, 1000000, 41.70973205566406, 460.08929443359375
5251, 2264.081707596779, 1, 21.080134800999986, 144, 1471778, 1000000, 42.49732971191406, 461.3507995605469
5252, 1949.408598214388, 1, 32.08611943699998, 251, 1472029, 1000000, 42.03034210205078, 460.0450134277344
5253, 2188.3566999435425, 1, 19.15669549299946, 135, 1472164, 1000000, 40.8585090637207, 460.1328125
5254, 2144.9126032590866, 1, 20.177002213000378, 145, 1472309, 1000000, 42.10591506958008, 459.2366943359375
5255, 2255.37548071146, 1, 10.72853374999977, 76, 1472385, 1000000, 43.231239318847656, 461.4964599609375
5256, 2101.6595489680767, 1, 12.20612926099966, 89, 1472474, 1000000, 42.55283737182617, 461.68450927734375
5257, 2092.3229124844074, 1, 28.942662561999896, 209, 1472683, 1000000, 42.314083099365234, 460.8439025878906
5258, 1019.5282316207886, 1, 73.52341752099983, 534, 1473217, 1000000, 41.562740325927734, 460.60089111328125
5259, 1954.7386941611767, 1, 40.02990493999914, 288, 1473505, 1000000, 42.18625259399414, 460.9963684082031
5260, 2381.1268181204796, 1, 11.958318062000217, 85, 1473590, 1000000, 43.15009689331055, 459.4322509765625
5261, 1983.852177619934, 1, 26.176194646000113, 186, 1473776, 1000000, 42.59354782104492, 460.3496398925781
5262, 2408.6456105709076, 1, 9.14760687800026, 68, 1473844, 1000000, 40.42085266113281, 461.32244873046875
5263, 2151.7598774135113, 1, 15.542004520999399, 116, 1473960, 1000000, 43.01679611206055, 460.22125244140625
5264, 1898.5115190446377, 1, 41.610635245000594, 312, 1474272, 1000000, 41.96632766723633, 460.30615234375
5265, 2249.5642035901546, 1, 23.182467992000056, 172, 1474444, 1000000, 43.67204284667969, 459.6686096191406
5266, 2080.3302090466022, 1, 27.79535421900073, 205, 1474649, 1000000, 41.09585189819336, 459.7578125
5267, 2317.281489342451, 1, 12.753446947000157, 95, 1474744, 1000000, 42.706974029541016, 460.7060546875
5268, 2166.756936252117, 1, 18.147018524000487, 136, 1474880, 1000000, 43.29297637939453, 459.2508544921875
5269, 2282.113777220249, 1, 13.739658010999847, 102, 1474982, 1000000, 41.855350494384766, 460.32318115234375
5270, 2344.449471652508, 1, 11.532618844000353, 86, 1475068, 1000000, 42.0330924987793, 459.7371826171875
5271, -2394.684695661068, 3, 18.02248520000012, 133, 1475201, 1000000, 41.71393585205078, 460.10687255859375
5272, 2378.191634953022, 1, 12.88459531799981, 96, 1475297, 1000000, 41.62907791137695, 460.9998474121094
5273, 1931.1569227278233, 1, 15.21019876399987, 112, 1475409, 1000000, 42.76740646362305, 459.34674072265625
5274, 1342.0709288716316, 1, 43.97291209699961, 327, 1475736, 1000000, 42.88508987426758, 459.87188720703125
5275, 1740.848321378231, 1, 35.67154538399973, 264, 1476000, 1000000, 41.49325180053711, 460.086181640625
5276, 1987.192673355341, 1, 31.33529865499986, 229, 1476229, 1000000, 41.81439208984375, 460.4988708496094
5277, 2324.554737687111, 1, 17.175735682999402, 127, 1476356, 1000000, 42.39082717895508, 459.97833251953125
5278, 1539.6331202983856, 1, 41.21079779499996, 304, 1476660, 1000000, 42.0080451965332, 460.15521240234375
5279, 1565.4531351029873, 1, 26.39176749299986, 195, 1476855, 1000000, 41.93505096435547, 459.7262878417969
5280, 204.4577647447586, 1, 44.42222136300006, 329, 1477184, 1000000, 41.795597076416016, 459.7125244140625
5281, 2360.049554347992, 1, 8.347292089000803, 62, 1477246, 1000000, 39.5850944519043, 460.56414794921875
5282, 2113.6375416070223, 1, 30.782802940999318, 224, 1477470, 1000000, 41.71050262451172, 459.4206237792969
5283, 1235.4542601704597, 1, 23.787817274999725, 173, 1477643, 1000000, 42.22870635986328, 460.79095458984375
5284, 2180.8228144049644, 1, 16.94665062799959, 116, 1477759, 1000000, 41.23411560058594, 458.490478515625
5285, 2275.895280122757, 1, 21.660597932999735, 149, 1477908, 1000000, 42.37737274169922, 460.5447692871094
5286, 1856.5760716199875, 1, 26.698323800999788, 184, 1478092, 1000000, 41.62976837158203, 459.95233154296875
5287, 1491.2638319730759, 1, 60.46699006400013, 413, 1478505, 1000000, 42.98435974121094, 459.9122314453125
5288, 1566.562580883503, 1, 39.53266199400059, 270, 1478775, 1000000, 42.94598388671875, 459.8568115234375
5289, 2418.754573225975, 1, 7.020936127999448, 47, 1478822, 1000000, 41.62131118774414, 460.0058288574219
5290, 2313.8254884779453, 1, 14.162106355000105, 95, 1478917, 1000000, 41.659576416015625, 459.8832702636719
5291, 2081.1080538630486, 1, 23.16748061599992, 152, 1479069, 1000000, 41.685874938964844, 460.36651611328125
5292, -3016.661045074463, 3, 34.642942081, 234, 1479303, 1000000, 41.866180419921875, 459.5961608886719
5293, 2163.9274661540985, 1, 22.941600479000044, 154, 1479457, 1000000, 42.229591369628906, 460.55401611328125
5294, -2627.948971748352, 3, 24.975196735999816, 166, 1479623, 1000000, 41.842994689941406, 459.6498107910156
5295, 2131.1302139759064, 1, 22.993485418999626, 156, 1479779, 1000000, 43.45540237426758, 459.3070373535156
5296, 2103.2034526765347, 1, 27.577670675000263, 186, 1479965, 1000000, 40.79627227783203, 459.5067138671875
5297, 2401.9972224235535, 1, 8.744207163999818, 58, 1480023, 1000000, 41.82376480102539, 458.4781799316406
5298, 2034.5323480665684, 1, 26.977005493000433, 180, 1480203, 1000000, 40.91923904418945, 459.98974609375
5299, 2268.626326918602, 1, 17.95349411100051, 117, 1480320, 1000000, 41.66365432739258, 460.40118408203125
5300, -2205.5921128988266, 3, 8.381844058999377, 56, 1480376, 1000000, 44.06145095825195, 459.8262634277344
5301, 2304.9818227291107, 1, 17.837637615999483, 117, 1480493, 1000000, 42.926212310791016, 459.795166015625
5302, 1960.2479622364044, 1, 34.90456464199997, 228, 1480721, 1000000, 41.76346969604492, 458.93304443359375
5303, 1657.106959670782, 1, 42.139752357999896, 276, 1480997, 1000000, 42.63494873046875, 459.732177734375
5304, -2564.0314499139786, 3, 17.57646652600033, 113, 1481110, 1000000, 42.75468063354492, 459.8494567871094
5305, 2400.3908355236053, 1, 7.121517976999712, 45, 1481155, 1000000, 42.561336517333984, 459.7042236328125
5306, -2550.406279563904, 3, 16.552064495000195, 106, 1481261, 1000000, 43.221160888671875, 460.19439697265625
5307, 2393.2164767086506, 1, 12.337089890000243, 79, 1481340, 1000000, 42.67335510253906, 459.3545837402344
5308, 1653.5452997982502, 1, 43.64343587499934, 282, 1481622, 1000000, 42.41682052612305, 459.81414794921875
5309, -2834.571943759918, 3, 38.20881173899943, 240, 1481862, 1000000, 41.20599365234375, 459.28759765625
5310, 2070.5917662382126, 1, 20.481439355000475, 133, 1481995, 1000000, 41.392887115478516, 459.84259033203125
5311, 2217.774115949869, 1, 11.636396687000342, 73, 1482068, 1000000, 41.63072204589844, 459.7765808105469
5312, -531.3646768331528, 5, 7.232106331000068, 46, 1482114, 1000000, 44.82314682006836, 458.9505310058594
5313, 2263.959261536598, 1, 14.66452506099995, 92, 1482206, 1000000, 40.89927673339844, 460.20562744140625
5314, 2248.6139046549797, 1, 21.287598879000143, 140, 1482346, 1000000, 41.544395446777344, 459.31842041015625
5315, -2247.297919869423, 3, 9.833873665999818, 65, 1482411, 1000000, 41.182342529296875, 459.275390625
5316, 2415.677136719227, 1, 6.923523290000048, 45, 1482456, 1000000, 43.02927017211914, 459.3524169921875
5317, 2336.614866256714, 1, 13.166793871000664, 86, 1482542, 1000000, 40.86222839355469, 459.3448791503906
5318, 2027.0908517241478, 1, 29.59348170300018, 190, 1482732, 1000000, 41.793067932128906, 459.9104309082031
5319, 1217.1546352505684, 1, 75.31562658600069, 486, 1483218, 1000000, 41.972660064697266, 458.67010498046875
5320, 2289.631444901228, 1, 24.018196083000475, 154, 1483372, 1000000, 42.57888412475586, 459.3733825683594
5321, 2315.7491886615753, 1, 15.721210115999384, 99, 1483471, 1000000, 43.81953811645508, 459.33758544921875
5322, 1948.119000852108, 1, 30.217315634999977, 185, 1483656, 1000000, 42.02043533325195, 458.8880615234375
5323, 1965.5210602730513, 1, 31.390546308000012, 192, 1483848, 1000000, 42.21931076049805, 459.8420104980469
5324, 2368.8597337305546, 1, 12.885685700000067, 80, 1483928, 1000000, 42.138877868652344, 459.73382568359375
5325, 2133.271086871624, 1, 12.21778253299999, 76, 1484004, 1000000, 41.305294036865234, 459.7828063964844
5326, 2159.686775803566, 1, 21.189058963000207, 135, 1484139, 1000000, 43.330326080322266, 459.7276611328125
5327, 2238.9873129576445, 1, 24.370127959000456, 154, 1484293, 1000000, 40.96736145019531, 459.50201416015625
5328, 1684.0047554969788, 1, 31.881165236000015, 198, 1484491, 1000000, 41.39921569824219, 459.693115234375
5329, 1721.3059047460556, 1, 46.57194655300009, 294, 1484785, 1000000, 42.4316520690918, 459.65667724609375
5330, 1064.5404716730118, 1, 55.91377472299973, 354, 1485139, 1000000, 41.98939895629883, 459.13775634765625
5331, -1339.1454327106476, 4, 79.89748038599919, 501, 1485640, 1000000, 42.19173049926758, 458.9512634277344
5332, 2448.2241638600826, 1, 8.127448092000122, 50, 1485690, 1000000, 42.447147369384766, 458.3894958496094
5333, 2001.452032893896, 1, 35.808381267000186, 225, 1485915, 1000000, 42.2343864440918, 458.9387512207031
5334, 2187.4721517562866, 1, 28.008285420999528, 176, 1486091, 1000000, 41.58706283569336, 459.3276062011719
5335, 2349.382311463356, 1, 13.137820098999327, 84, 1486175, 1000000, 41.754390716552734, 457.9647521972656
5336, 2185.212225973606, 1, 20.28957497800002, 129, 1486304, 1000000, 41.58824157714844, 459.05584716796875
5337, 2012.1141896992922, 1, 33.89059450500008, 213, 1486517, 1000000, 41.837825775146484, 458.9914855957031
5338, 2094.4264274835587, 1, 18.35741035799947, 114, 1486631, 1000000, 44.016265869140625, 460.30926513671875
5339, 2048.3227650523186, 1, 24.2718672230003, 156, 1486787, 1000000, 43.46281051635742, 459.7668762207031
5340, 2347.3644028306007, 1, 16.873428325000532, 107, 1486894, 1000000, 42.70479965209961, 459.2183837890625
5341, 2246.58235925436, 1, 26.087458794000668, 162, 1487056, 1000000, 42.13524627685547, 459.69622802734375
5342, 2126.852776527405, 1, 27.095615486000497, 166, 1487222, 1000000, 42.51737976074219, 459.5258483886719
5343, 1718.9966234564781, 1, 46.16159313699973, 289, 1487511, 1000000, 41.24754333496094, 459.71221923828125
5344, 2433.1634879112244, 1, 7.627873449000617, 48, 1487559, 1000000, 42.69831848144531, 457.8478088378906
5345, 2137.7419246435165, 1, 23.903955155999938, 150, 1487709, 1000000, 41.92898178100586, 459.13946533203125
5346, 2033.665853947401, 1, 29.68010844499986, 185, 1487894, 1000000, 40.7670783996582, 459.60736083984375
5347, 2118.5726270079613, 1, 28.7902681329997, 176, 1488070, 1000000, 42.70597839355469, 458.5780029296875
5348, 2406.117396891117, 1, 11.427951935999772, 70, 1488140, 1000000, 42.07625198364258, 460.1262512207031
5349, 1673.6095425486565, 1, 37.9421903249995, 236, 1488376, 1000000, 41.78553771972656, 459.4284362792969
5350, 1478.9215697348118, 1, 50.67345695499989, 308, 1488684, 1000000, 42.87733840942383, 459.2781677246094
5351, 2216.08731341362, 1, 27.77960162399995, 164, 1488848, 1000000, 42.49524688720703, 458.8856201171875
