episode, reward, success, duration, n_steps, memory length, avg_critic_loss, avg_actor_loss
2275, 2025.2705244719982, 1, 11.588227272033691, 319, 45597, 6.782136917114258, 21922.60546875
2276, -4320.328478574753, 2, 18.848493099212646, 505, 46100, 7.202415466308594, 21884.36328125
2277, -4167.343370944262, 4, 38.44169735908508, 998, 47096, 6.941579341888428, 21913.357421875
2278, -4995.9887472987175, 4, 32.38372492790222, 998, 48092, 7.0356316566467285, 22012.998046875
2279, 1277.9180722236633, 1, 11.80950403213501, 496, 48586, 6.7497944831848145, 22038.7265625
2280, 786.122539639473, 1, 10.305524349212646, 427, 49011, 6.311951160430908, 21882.40234375
2281, 498.81149500608444, 1, 20.52523446083069, 840, 49849, 6.519247531890869, 21966.955078125
2282, -4382.852826356888, 2, 18.028275728225708, 725, 50572, 6.852736473083496, 21829.373046875
2283, 1165.5718948543072, 1, 18.817257165908813, 761, 51331, 6.687338829040527, 21919.443359375
2284, 27.57394164800644, 1, 14.838541269302368, 619, 51948, 7.37621545791626, 21735.9296875
2285, -4886.197041273117, 4, 23.996796131134033, 998, 52944, 6.419085502624512, 21798.4296875
2286, 2054.555499255657, 1, 9.885521173477173, 417, 53359, 7.33051061630249, 21843.234375
2287, -4355.385679662228, 4, 24.310188055038452, 998, 54355, 6.912965297698975, 21824.265625
2288, 2117.625482082367, 1, 9.405070066452026, 398, 54751, 7.088629722595215, 21734.458984375
2289, -5663.369937479496, 4, 24.68103337287903, 998, 55747, 6.642456531524658, 21854.5234375
2290, 1728.0452831089497, 1, 8.43140697479248, 355, 56100, 7.05197286605835, 21802.189453125
2291, -3693.8881142139435, 2, 9.948841571807861, 419, 56517, 6.595167636871338, 21786.9921875
2292, 1471.2942308187485, 1, 9.501324653625488, 387, 56902, 6.776857376098633, 21831.814453125
2293, -3137.6508662700653, 2, 10.077558994293213, 417, 57317, 6.811814785003662, 21812.224609375
2294, 1627.877840101719, 1, 15.012403011322021, 506, 57821, 6.647892475128174, 21767.38671875
2295, 1291.2522522807121, 1, 19.87621021270752, 448, 58267, 6.926011562347412, 21736.42578125
2296, -1143.695904970169, 1, 34.95553278923035, 657, 58922, 7.445350170135498, 21738.30078125
2297, 1165.965619802475, 1, 16.75729513168335, 333, 59253, 6.978693962097168, 21709.80859375
2298, -3112.40279763937, 2, 10.803576231002808, 276, 59527, 6.373131275177002, 21712.193359375
2299, -767.3754449486732, 1, 33.0081582069397, 742, 60267, 7.217004776000977, 21778.455078125
2300, 513.6298736929893, 1, 21.776323556900024, 551, 60816, 7.344683647155762, 21724.578125
2301, 1157.9032149910927, 1, 33.723352909088135, 735, 61549, 7.222529411315918, 21770.83984375
2302, 287.6808817088604, 1, 13.509902000427246, 368, 61915, 7.324949741363525, 21619.23046875
2303, 80.00704926252365, 1, 31.21757936477661, 795, 62708, 7.515441417694092, 21709.880859375
2304, 492.57258155941963, 1, 22.954153060913086, 606, 63312, 7.156731128692627, 21758.8203125
2305, -125.91002996265888, 1, 30.367393732070923, 785, 64095, 6.691749572753906, 21839.822265625
2306, -3692.713947594166, 2, 24.75625967979431, 660, 64753, 7.386655807495117, 21852.34765625
2307, 2056.800654500723, 1, 9.217468023300171, 238, 64989, 7.140855312347412, 21662.3359375
2308, 1789.2142752110958, 1, 12.419637441635132, 348, 65335, 8.063996315002441, 21683.419921875
2309, -4110.181232988834, 4, 37.67560958862305, 998, 66331, 7.052622318267822, 21794.953125
2310, 1993.047414392233, 1, 8.667465448379517, 242, 66571, 6.8280348777771, 21782.294921875
2311, 301.25468522310257, 1, 22.784570693969727, 593, 67162, 7.270939350128174, 21873.927734375
2312, -3269.4641139507294, 2, 2.21749210357666, 74, 67234, 6.735868453979492, 21308.30078125
2313, 2037.6940605044365, 1, 12.987505197525024, 341, 67573, 7.029623985290527, 21846.39453125
2314, 1814.07943546772, 1, 13.223123550415039, 338, 67909, 7.610363006591797, 21763.158203125
2315, 9.40653358399868, 1, 26.49625277519226, 679, 68586, 7.094268321990967, 21812.619140625
2316, -7041.095270752907, 2, 28.326972007751465, 725, 69309, 7.593043327331543, 21867.037109375
2317, 1639.2081182003021, 1, 11.39600157737732, 463, 69770, 7.317774295806885, 21847.248046875
2318, -4444.969652533531, 2, 16.5482919216156, 665, 70433, 7.666100025177002, 21887.984375
2319, 1944.0440523028374, 1, 8.477592468261719, 266, 70697, 7.073641300201416, 21782.70703125
2320, 1545.08817127347, 1, 37.39537286758423, 492, 71187, 7.885980606079102, 21760.912109375
2321, -385.60768492519855, 1, 21.013141870498657, 550, 71735, 7.474352836608887, 21952.380859375
2322, -134.9778831899166, 1, 21.521074533462524, 542, 72275, 7.61073637008667, 21955.810546875
2323, -3917.6431245803833, 2, 8.878223419189453, 228, 72501, 7.023626327514648, 21823.5703125
2324, -3656.8089511096478, 2, 19.418384075164795, 402, 72901, 7.412841320037842, 21831.587890625
2325, 804.1470573544502, 1, 27.752509832382202, 456, 73355, 8.069316864013672, 22034.447265625
2326, 806.0585981011391, 1, 19.933186054229736, 497, 73850, 7.4980597496032715, 22074.212890625
2327, -670.4176424741745, 1, 40.40757346153259, 894, 74742, 7.852110385894775, 22051.412109375
2328, -3129.5587686300278, 4, 52.0831413269043, 998, 75738, 7.997115135192871, 22111.396484375
2329, 1954.0680262446404, 1, 13.029447078704834, 332, 76068, 8.84648609161377, 22063.029296875
2330, 1486.723068535328, 1, 13.530536651611328, 365, 76431, 7.289022445678711, 22070.03515625
2331, -3694.8654142320156, 1, 30.14468240737915, 780, 77209, 7.542191028594971, 22067.3515625
2332, -3756.248151600361, 4, 37.967501401901245, 998, 78205, 7.349277973175049, 22243.5546875
2333, -457.78087171912193, 1, 31.425015449523926, 848, 79051, 7.72804594039917, 22246.11328125
2334, -3807.959394812584, 2, 9.975753784179688, 304, 79353, 6.928587913513184, 22138.296875
2335, -3805.668639779091, 4, 37.056331157684326, 998, 80349, 7.527533054351807, 22367.013671875
2336, -2546.7523599267006, 3, 9.775170087814331, 264, 80611, 7.946485996246338, 22264.71875
2337, 2045.9233216643333, 1, 12.705947399139404, 333, 80942, 7.3082733154296875, 22273.421875
2338, 182.59758219122887, 1, 21.39779758453369, 529, 81469, 8.30456256866455, 22316.244140625
2339, 662.455882370472, 1, 32.318944454193115, 817, 82284, 7.685100555419922, 22403.630859375
2340, 1062.2967072427273, 1, 14.75332260131836, 397, 82679, 8.13142204284668, 22377.501953125
2341, 1522.7311745882034, 1, 20.12297511100769, 530, 83207, 7.753482341766357, 22322.623046875
2342, -5110.16752576828, 2, 11.83823013305664, 340, 83545, 7.6341962814331055, 22348.66015625
2343, 1199.087724685669, 1, 19.433659315109253, 467, 84010, 7.346686363220215, 22377.849609375
2344, -2533.8502745628357, 3, 0.6433868408203125, 31, 84039, 8.861812591552734, 21145.072265625
2345, 2070.5111567527056, 1, 12.460933923721313, 348, 84385, 7.927848815917969, 22396.966796875
2346, -3914.079785168171, 2, 15.793303966522217, 397, 84780, 7.937710285186768, 22275.85546875
2347, -2810.8859317302704, 3, 11.402726650238037, 273, 85051, 7.800473690032959, 22219.212890625
2348, 1852.9148353338242, 1, 16.964310884475708, 412, 85461, 7.812703609466553, 22156.03125
2349, 620.8836685419083, 1, 32.119234561920166, 813, 86272, 7.6943793296813965, 22378.10546875
2350, -11387.93783378601, 2, 23.288759231567383, 606, 86876, 8.032448768615723, 22391.060546875
2351, 1995.3184248507023, 1, 13.016321659088135, 327, 87201, 8.5562744140625, 22510.60546875
2352, -3863.7213866710663, 3, 10.385442018508911, 272, 87471, 7.362099647521973, 22611.255859375
2353, 1704.7825483083725, 1, 15.365506172180176, 395, 87864, 9.137691497802734, 22591.79296875
2354, -4403.864253282547, 3, 19.793378829956055, 525, 88387, 8.393601417541504, 22584.080078125
2355, 1422.5062301754951, 1, 21.027294635772705, 535, 88920, 8.068563461303711, 22710.24609375
2356, 852.2420622557402, 1, 25.640853881835938, 656, 89574, 7.790028095245361, 22571.328125
2357, -4407.791524767876, 4, 38.34349465370178, 998, 90570, 8.271079063415527, 22679.458984375
2358, -3215.1221359968185, 2, 14.200981378555298, 369, 90937, 8.749417304992676, 22547.751953125
2359, 1635.1135731637478, 1, 12.181963205337524, 321, 91256, 7.927830219268799, 22523.97265625
2360, -4704.759221434593, 4, 37.85344171524048, 998, 92252, 8.088651657104492, 22728.396484375
2361, 2357.9359031915665, 1, 4.80570650100708, 127, 92377, 8.208861351013184, 22430.99609375
2362, 1123.2214071452618, 1, 22.09365463256836, 596, 92971, 8.227457046508789, 22864.482421875
2363, 1821.9362946301699, 1, 23.46053695678711, 556, 93525, 8.7872314453125, 22690.392578125
2364, -847.5192534327507, 1, 17.97747492790222, 699, 94222, 8.215254783630371, 22733.947265625
2365, -2641.2597420215607, 3, 3.1107497215270996, 130, 94350, 6.784865856170654, 22239.41015625
2366, 2369.197916775942, 1, 4.367154836654663, 179, 94527, 8.485522270202637, 22471.482421875
2367, -2815.1094574332237, 4, 25.39499568939209, 998, 95523, 8.427155494689941, 22700.046875
2368, 1135.986661195755, 1, 9.691499948501587, 390, 95911, 9.085047721862793, 22597.140625
2369, -214.5816586315632, 1, 20.960811138153076, 801, 96710, 8.27590560913086, 22684.669921875
2370, -2765.9937312602997, 4, 27.023179054260254, 998, 97706, 8.314493179321289, 22604.166015625
2371, 1916.4722189307213, 1, 11.317620277404785, 460, 98164, 8.903266906738281, 22625.666015625
2372, 938.2674014270306, 1, 15.620313882827759, 625, 98787, 8.584243774414062, 22538.77734375
2373, -3591.4703698158264, 3, 10.25070834159851, 397, 99182, 8.601544380187988, 22556.146484375
2374, -5283.133766233921, 4, 26.030532598495483, 998, 100000, 8.369955062866211, 22631.90625
2375, 1962.2533770501614, 1, 7.266140699386597, 283, 100000, 8.432171821594238, 22408.267578125
2376, 1742.4700223207474, 1, 11.109133005142212, 451, 100000, 8.316638946533203, 22475.85546875
2377, 355.7868677973747, 1, 21.87995934486389, 643, 100000, 8.554642677307129, 22543.84765625
2378, 328.08534574508667, 1, 25.75574827194214, 534, 100000, 8.371694564819336, 22503.857421875
2379, 1739.6722921580076, 1, 16.374138116836548, 361, 100000, 9.320316314697266, 22474.015625
2380, 1221.5693578124046, 1, 33.554720878601074, 514, 100000, 8.366275787353516, 22467.845703125
2381, 1274.6371770054102, 1, 27.533233642578125, 426, 100000, 7.860671520233154, 22502.162109375
2382, 1716.6735723912716, 1, 16.058170795440674, 290, 100000, 9.831453323364258, 22433.208984375
2383, 1514.0001575350761, 1, 49.12280607223511, 651, 100000, 7.996819972991943, 22460.1875
2384, -3683.751303076744, 4, 65.79453778266907, 998, 100000, 8.119375228881836, 22502.759765625
2385, 1933.0202240645885, 1, 18.949535846710205, 344, 100000, 8.54998779296875, 22319.71484375
2386, -3941.5525834560394, 2, 13.939426183700562, 262, 100000, 8.40672492980957, 22358.4140625
2387, 1914.5494585633278, 1, 16.92864727973938, 274, 100000, 9.110628128051758, 22367.431640625
2388, 746.0376263558865, 1, 29.06719970703125, 487, 100000, 8.693561553955078, 22521.607421875
2389, -11364.96249628067, 2, 27.14003324508667, 597, 100000, 8.631265640258789, 22592.609375
2390, 1250.338640898466, 1, 23.501068592071533, 538, 100000, 8.786914825439453, 22587.255859375
2391, -3434.9054964780807, 2, 10.503442287445068, 250, 100000, 8.453930854797363, 22509.755859375
2392, -10485.748664855957, 2, 31.02285361289978, 782, 100000, 8.390671730041504, 22651.080078125
2393, 1555.366430670023, 1, 20.129451274871826, 534, 100000, 8.628042221069336, 22849.341796875
2394, -12335.537425041199, 2, 24.755136013031006, 693, 100000, 8.3452730178833, 22730.201171875
2395, 1354.032672226429, 1, 16.059443712234497, 425, 100000, 9.238056182861328, 22883.669921875
2396, 16.206033647060394, 1, 21.983922719955444, 609, 100000, 8.509329795837402, 22919.005859375
2397, -4654.302901506424, 2, 13.679409265518188, 364, 100000, 9.03787899017334, 22930.39453125
2398, 618.5809164643288, 1, 17.539510250091553, 508, 100000, 8.339963912963867, 23045.4609375
2399, -560.9014205783606, 1, 31.929279327392578, 873, 100000, 8.980735778808594, 23057.677734375
2400, -5489.760821580887, 2, 7.223797559738159, 192, 100000, 8.547998428344727, 22918.177734375
2401, 1490.0654781460762, 1, 19.514190912246704, 517, 100000, 8.283159255981445, 23162.57421875
2402, -6771.188267946243, 2, 26.478778839111328, 706, 100000, 9.511985778808594, 23108.9296875
2403, -2693.7125297784805, 3, 9.443283081054688, 258, 100000, 9.260446548461914, 23188.5703125
2404, 850.181419312954, 1, 21.405012369155884, 547, 100000, 8.701231002807617, 23280.271484375
2405, -3792.9295278787613, 3, 17.426827430725098, 442, 100000, 8.444998741149902, 23315.869140625
2406, 1316.934089511633, 1, 21.1017324924469, 514, 100000, 8.301243782043457, 23316.44140625
2407, -9283.070467948914, 2, 9.889861345291138, 334, 100000, 8.856376647949219, 23305.13671875
2408, 2215.5395226180553, 1, 9.29489803314209, 380, 100000, 9.144899368286133, 23440.2578125
2409, -278.02421605587006, 1, 22.50682258605957, 876, 100000, 8.791267395019531, 23445.3359375
2410, -4230.064084470272, 4, 25.265320539474487, 998, 100000, 9.568537712097168, 23452.052734375
2411, 1897.235409617424, 1, 7.862033128738403, 326, 100000, 8.673418998718262, 23513.29296875
2412, -3712.0479223132133, 3, 11.030797243118286, 453, 100000, 9.256014823913574, 23542.056640625
2413, -7057.995875954628, 4, 24.765889883041382, 998, 100000, 8.899642944335938, 23566.98828125
2414, 1874.8224313855171, 1, 8.419959306716919, 332, 100000, 9.429919242858887, 23562.001953125
2415, -3151.707759976387, 3, 4.8047051429748535, 203, 100000, 8.406707763671875, 23704.357421875
2416, -7742.328525364399, 2, 16.164988040924072, 662, 100000, 9.264641761779785, 23661.701171875
2417, -8047.737359821796, 2, 11.685182571411133, 487, 100000, 9.162713050842285, 23848.712890625
2418, 1357.0139450579882, 1, 14.683850049972534, 581, 100000, 9.440348625183105, 23876.759765625
2419, 1645.2959076166153, 1, 13.901185750961304, 571, 100000, 9.262828826904297, 23983.53515625
2420, -3311.853257060051, 2, 4.014010667800903, 172, 100000, 8.525031089782715, 23628.322265625
2421, 2114.50977987051, 1, 6.474971771240234, 268, 100000, 8.965070724487305, 23997.46875
2422, 578.838841021061, 1, 20.9777410030365, 830, 100000, 8.972733497619629, 23961.390625
2423, -2180.215524047613, 4, 26.120766162872314, 998, 100000, 9.159672737121582, 23945.755859375
2424, -4232.543872594833, 2, 11.334310531616211, 475, 100000, 9.164475440979004, 23934.1640625
2425, 1454.8506077826023, 1, 14.610747575759888, 601, 100000, 9.622122764587402, 23939.693359375
2426, -4061.2158636450768, 4, 24.92437720298767, 998, 100000, 9.214289665222168, 24067.517578125
2427, -3656.0039702653885, 3, 12.883660554885864, 516, 100000, 8.955635070800781, 23982.904296875
2428, 1322.7133763432503, 1, 14.982449293136597, 619, 100000, 8.767579078674316, 23953.5859375
2429, 717.5207707732916, 1, 21.446439266204834, 868, 100000, 9.229762077331543, 24083.28125
2430, -10498.680770397186, 2, 22.7415030002594, 921, 100000, 9.769147872924805, 24057.921875
2431, 1881.7726339697838, 1, 10.889714241027832, 428, 100000, 9.583002090454102, 24024.150390625
2432, -4549.990537881851, 2, 18.108526945114136, 739, 100000, 8.955310821533203, 23994.427734375
2433, -4366.153045475483, 4, 24.510359287261963, 998, 100000, 9.261567115783691, 24261.666015625
2434, -3544.084943175316, 3, 12.94007658958435, 544, 100000, 9.544927597045898, 24291.626953125
2435, 1698.4033557772636, 1, 10.972973108291626, 461, 100000, 9.465486526489258, 24169.390625
2436, -1130.372360765934, 1, 19.363707065582275, 780, 100000, 9.370626449584961, 24343.517578125
2437, -3717.236370444298, 3, 12.452451944351196, 493, 100000, 8.91104793548584, 24248.669921875
2438, 1927.5370185375214, 1, 7.497319936752319, 317, 100000, 10.24755859375, 24140.16015625
2439, -104.86050340533257, 1, 18.441171884536743, 755, 100000, 9.860756874084473, 24422.787109375
2440, -10357.60932457447, 2, 16.203980922698975, 639, 100000, 9.618904113769531, 24419.447265625
2441, 1837.323080420494, 1, 8.736266851425171, 357, 100000, 9.505448341369629, 24529.453125
2442, 1805.612024858594, 1, 10.006103038787842, 418, 100000, 9.31651496887207, 24654.34765625
2443, 1849.712513744831, 1, 9.868027687072754, 398, 100000, 9.403790473937988, 24578.34765625
2444, -2847.97914737463, 4, 24.54811930656433, 998, 100000, 9.245895385742188, 24622.29296875
2445, 982.903555393219, 1, 10.711243867874146, 445, 100000, 9.171527862548828, 24674.419921875
2446, -1990.392411917448, 4, 24.997578382492065, 998, 100000, 8.90560531616211, 24655.6484375
2447, 2034.9959829449654, 1, 6.810118675231934, 276, 100000, 9.171298027038574, 24510.388671875
2448, -2797.2156722545624, 3, 4.844115734100342, 203, 100000, 9.328580856323242, 24278.591796875
2449, 1951.1776595711708, 1, 11.704434633255005, 486, 100000, 9.353602409362793, 24514.033203125
2450, -10359.785088181496, 2, 14.18136739730835, 585, 100000, 9.214211463928223, 24651.54296875
2451, -9870.205447852612, 2, 15.826429843902588, 650, 100000, 9.643112182617188, 24735.51171875
2452, 1549.8203715384007, 1, 13.522605895996094, 559, 100000, 9.190250396728516, 24993.775390625
2453, -1158.769820034504, 1, 21.43274974822998, 856, 100000, 8.87816333770752, 24952.48046875
2454, 225.67147374153137, 1, 19.58520269393921, 804, 100000, 9.231681823730469, 25017.16015625
2455, -2635.311021089554, 3, 2.1335270404815674, 96, 100000, 8.17486572265625, 24046.392578125
2456, 1255.6663599908352, 1, 16.505051136016846, 670, 100000, 9.838726997375488, 24833.966796875
2457, -7095.08186173439, 2, 11.363603115081787, 479, 100000, 8.829948425292969, 24737.3203125
2458, 1894.1315616369247, 1, 11.284941911697388, 449, 100000, 9.56033706665039, 24904.681640625
2459, -8570.933961510658, 2, 12.944777727127075, 514, 100000, 9.814302444458008, 25099.43359375
2460, 1832.7611064314842, 1, 7.86524510383606, 314, 100000, 9.39141845703125, 25003.443359375
2461, -3356.5699483454227, 4, 24.747337818145752, 998, 100000, 9.422951698303223, 25090.89453125
2462, 1870.9926290810108, 1, 8.007635116577148, 335, 100000, 9.169705390930176, 24903.224609375
2463, 863.9980034083128, 1, 20.038267612457275, 790, 100000, 9.65316104888916, 25079.185546875
2464, -7011.315627336502, 3, 15.190656900405884, 631, 100000, 9.458699226379395, 25019.28515625
2465, 2004.5567046701908, 1, 7.150079250335693, 299, 100000, 10.022619247436523, 25247.7265625
2466, 540.6977872401476, 1, 20.65488052368164, 811, 100000, 9.58574104309082, 25219.34375
2467, -3311.7654454112053, 4, 24.35800528526306, 998, 100000, 9.7732572555542, 25261.7265625
2468, 1133.0540413558483, 1, 14.572437286376953, 579, 100000, 9.380599975585938, 25032.5703125
2469, -6342.19345676899, 2, 9.739112615585327, 412, 100000, 9.626707077026367, 25322.3515625
2470, 570.7687683105469, 1, 14.876413106918335, 620, 100000, 10.151646614074707, 25308.455078125
2471, -9250.460977315903, 2, 14.162183046340942, 569, 100000, 9.5681791305542, 25323.71875
2472, 1642.4255366325378, 1, 11.637347936630249, 488, 100000, 9.948751449584961, 25382.38671875
2473, -3536.5603581666946, 2, 7.499118328094482, 310, 100000, 9.671607971191406, 25317.265625
2474, 1989.3475826978683, 1, 7.896336555480957, 327, 100000, 8.863532066345215, 25332.35546875
2475, -4779.491104602814, 4, 24.54500961303711, 998, 100000, 9.90593433380127, 25556.955078125
2476, 1829.480348289013, 1, 12.364030599594116, 510, 100000, 9.968345642089844, 25499.828125
2477, -11092.739172697067, 2, 19.230509042739868, 768, 100000, 9.761358261108398, 25576.703125
2478, -3351.799179136753, 3, 11.789022207260132, 490, 100000, 10.210988998413086, 25856.798828125
2479, 1764.4688940048218, 1, 7.780835866928101, 326, 100000, 10.084153175354004, 25806.947265625
2480, -2811.495707631111, 2, 4.6788623332977295, 193, 100000, 8.869577407836914, 25425.30078125
2481, 1765.9321302473545, 1, 10.904451370239258, 453, 100000, 10.648086547851562, 25850.048828125
2482, -3900.4856061935425, 4, 24.74832272529602, 998, 100000, 9.594258308410645, 25861.11328125
2483, 1357.3835726976395, 1, 13.298482894897461, 550, 100000, 9.077977180480957, 25722.23046875
2484, 1291.9029102623463, 1, 17.945207834243774, 726, 100000, 9.885048866271973, 25705.416015625
2485, -2151.7502510249615, 4, 24.92758584022522, 998, 100000, 9.49946403503418, 25846.556640625
2486, 242.91817820072174, 1, 17.790727376937866, 727, 100000, 9.46130657196045, 25732.462890625
2487, -3886.889358639717, 2, 15.143189191818237, 592, 100000, 9.281561851501465, 25679.806640625
