episode, reward, success, duration, n_steps, memory length, avg_critic_loss, avg_actor_loss
79, -2847.983708381653, 2, 6.70464015007019, 285, 32263, 6.648471355438232, 13648.4853515625
80, -3994.941339313984, 2, 12.513020277023315, 536, 32797, 6.341910362243652, 13718.3505859375
81, -4206.672515869141, 2, 7.561858415603638, 332, 33127, 6.545213222503662, 13829.7978515625
82, -2829.8914308547974, 2, 5.20081639289856, 230, 33355, 6.9105658531188965, 13954.15234375
83, -5557.924576878548, 2, 21.27646803855896, 892, 34245, 6.7488932609558105, 14204.3564453125
84, -2763.479293823242, 2, 5.3132359981536865, 234, 34477, 7.117763519287109, 14323.796875
85, -3111.6468918323517, 2, 5.240130424499512, 232, 34707, 7.407034397125244, 14336.6083984375
86, -3001.953428506851, 2, 6.701150894165039, 293, 34998, 6.697927474975586, 14449.1533203125
87, -3746.699083209038, 2, 5.90281867980957, 257, 35253, 7.174832820892334, 14660.0322265625
88, -4698.198620796204, 2, 17.486695051193237, 746, 35997, 6.808854103088379, 14871.7236328125
89, -2999.737681746483, 2, 6.377411127090454, 260, 36255, 6.369715213775635, 14951.322265625
90, -3389.2252509593964, 2, 5.392402410507202, 234, 36487, 7.846348762512207, 14958.5888671875
91, -6571.062008500099, 2, 9.114264011383057, 401, 36886, 7.442574977874756, 15152.650390625
92, -4345.878562450409, 2, 14.847301721572876, 614, 37498, 6.888470649719238, 15542.2578125
93, -3176.3127901554108, 2, 5.445882797241211, 241, 37737, 6.641026496887207, 15629.77734375
94, 1692.995673418045, 1, 10.734578132629395, 466, 38201, 7.1868696212768555, 15718.4423828125
95, -3888.257727622986, 2, 3.412720203399658, 155, 38354, 6.506862163543701, 15574.7001953125
96, -8546.492668390274, 2, 20.152477025985718, 848, 39200, 6.964942932128906, 16059.1064453125
97, -3137.4412100315094, 2, 5.2890870571136475, 234, 39432, 7.484620571136475, 16551.697265625
98, -4163.892422139645, 2, 13.635971069335938, 579, 40009, 7.537054538726807, 16662.986328125
99, -4983.770261645317, 2, 11.491957664489746, 497, 40504, 7.213621616363525, 16728.017578125
100, -3672.445735692978, 2, 5.991146087646484, 261, 40763, 7.4276556968688965, 16858.32421875
101, -4189.591957092285, 2, 13.123661994934082, 544, 41305, 7.3709893226623535, 17056.328125
102, -3227.596455514431, 2, 6.182788372039795, 258, 41561, 7.926112651824951, 17082.482421875
103, -2871.044772386551, 2, 6.995166063308716, 302, 41861, 7.615058898925781, 17242.4921875
104, 834.8139092326164, 1, 15.417127847671509, 639, 42498, 7.31151819229126, 17305.107421875
105, -3276.4865684509277, 2, 1.1311914920806885, 55, 42551, 7.269527912139893, 16724.4140625
106, -3353.7168088555336, 2, 9.620304584503174, 415, 42964, 7.299734115600586, 17602.046875
107, -3148.7495613098145, 2, 5.377078294754028, 233, 43195, 7.613737106323242, 17610.576171875
108, -3139.0987405776978, 2, 5.499711275100708, 242, 43435, 7.732036590576172, 17817.48046875
109, -3642.6981360912323, 2, 10.060791254043579, 434, 43867, 7.37335729598999, 17906.546875
110, -3042.6137104034424, 2, 5.824759244918823, 242, 44107, 7.790794849395752, 17964.521484375
111, -3744.2174786925316, 2, 12.967766046524048, 552, 44657, 7.7836737632751465, 18055.27734375
112, -3266.472142159939, 2, 5.967470407485962, 241, 44896, 7.251204967498779, 17855.677734375
113, -5112.791335582733, 2, 7.467024087905884, 323, 45217, 8.079317092895508, 18267.1171875
114, -2858.774870157242, 2, 5.320729970932007, 227, 45442, 7.390115261077881, 18350.07421875
115, -4398.532182455063, 2, 6.863875865936279, 289, 45729, 7.891283988952637, 18608.7109375
116, -4434.260422110558, 2, 16.151583909988403, 673, 46400, 7.948129653930664, 18576.2265625
117, -3591.874926149845, 3, 11.286153793334961, 471, 46869, 7.916475772857666, 18904.6796875
118, -3827.3316032886505, 2, 6.829418420791626, 287, 47154, 7.750064849853516, 18911.689453125
119, -5727.766644954681, 2, 9.031181812286377, 384, 47536, 7.607540130615234, 19149.240234375
120, -7161.884344696999, 2, 16.146589756011963, 669, 48203, 8.235335350036621, 19541.392578125
121, -3415.01435482502, 2, 10.328006267547607, 434, 48635, 8.092833518981934, 19838.525390625
122, -6902.969661474228, 2, 10.179244756698608, 416, 49049, 7.925288677215576, 19932.685546875
123, -2657.9643196463585, 3, 9.48449420928955, 395, 49442, 8.40786361694336, 20170.9921875
124, -3486.965504169464, 2, 11.631389617919922, 472, 49912, 7.748157978057861, 20228.763671875
125, -3400.6043613553047, 4, 24.6672043800354, 998, 50908, 8.07188606262207, 20294.88671875
126, -5020.776466012001, 2, 9.421932458877563, 391, 51297, 7.9316792488098145, 20535.1171875
127, -3344.600183427334, 2, 6.166867256164551, 255, 51550, 8.285414695739746, 20557.5
128, 461.7532836198807, 1, 13.100219488143921, 537, 52085, 8.438097953796387, 20942.171875
129, 1679.9365466833115, 1, 10.275806427001953, 421, 52504, 8.326570510864258, 20846.162109375
130, -3716.287445306778, 2, 11.015565872192383, 440, 52942, 8.68885612487793, 20973.900390625
131, 1343.2833456993103, 1, 10.729943037033081, 437, 53377, 7.914988994598389, 21076.85546875
132, -10002.739874303341, 4, 25.467039108276367, 998, 54373, 8.486128807067871, 21364.38671875
133, -6817.4039115309715, 4, 25.790525913238525, 998, 55369, 8.36742877960205, 21744.107421875
134, -7042.503880918026, 2, 18.880314826965332, 743, 56110, 8.444188117980957, 22218.474609375
135, -3808.7028319835663, 4, 25.630420446395874, 998, 57106, 8.430665016174316, 22650.8359375
136, -3199.1812160015106, 2, 9.45329999923706, 378, 57482, 9.657188415527344, 22962.388671875
137, -3177.1838891506195, 2, 5.6328959465026855, 226, 57706, 8.556381225585938, 22769.962890625
138, -8186.441993415356, 2, 19.091696977615356, 741, 58445, 9.00111198425293, 23138.41796875
139, -5691.212916254997, 2, 18.29154920578003, 726, 59169, 8.960180282592773, 23380.8203125
140, 1497.3746997117996, 1, 13.830909967422485, 539, 59706, 8.653203964233398, 23372.216796875
141, -3479.6189366579056, 2, 6.348742485046387, 250, 59954, 8.795838356018066, 23352.36328125
142, 2312.2972818911076, 1, 4.427217960357666, 173, 60125, 9.295034408569336, 23885.033203125
143, -5242.764534711838, 2, 19.716301679611206, 743, 60866, 9.17008113861084, 23572.126953125
144, -5498.7359791994095, 4, 27.11558985710144, 998, 61862, 9.230417251586914, 23844.45703125
145, -3151.376773059368, 4, 27.608075857162476, 998, 62858, 9.079809188842773, 23859.224609375
146, 1979.6985794901848, 1, 9.838464260101318, 376, 63232, 9.013444900512695, 23802.376953125
147, -5360.912760138512, 3, 16.6473445892334, 606, 63836, 9.01348876953125, 23983.943359375
148, -4583.944034814835, 4, 28.171866178512573, 998, 64832, 8.827239990234375, 24294.509765625
149, -6531.075176119804, 2, 18.72046661376953, 679, 65509, 9.145190238952637, 24606.974609375
150, -5211.491721212864, 2, 9.877364873886108, 346, 65853, 8.996145248413086, 24686.228515625
151, 805.8210269212723, 1, 13.466389656066895, 493, 66344, 9.291732788085938, 24872.560546875
152, -3244.6225056648254, 2, 4.892971992492676, 179, 66521, 9.063308715820312, 24631.994140625
153, -2744.9865370988846, 3, 9.919979095458984, 356, 66875, 9.020580291748047, 24884.9765625
154, -4286.663644313812, 2, 12.593778133392334, 451, 67324, 9.09200382232666, 24965.35546875
155, 1650.3693150877953, 1, 11.957114458084106, 433, 67755, 9.12352466583252, 25221.833984375
156, -4011.3391271829605, 4, 28.862436771392822, 998, 68751, 9.333532333374023, 25381.0625
157, -2461.628262460232, 3, 9.099815845489502, 320, 69069, 8.685739517211914, 25379.986328125
158, -3781.93400400877, 2, 13.672751426696777, 488, 69555, 9.221415519714355, 25288.044921875
159, 2101.4498376250267, 1, 9.825214862823486, 345, 69898, 9.17618179321289, 25254.552734375
160, -3382.0230634212494, 3, 13.695145845413208, 457, 70353, 9.24428939819336, 25354.55078125
161, -3271.992515563965, 2, 6.31672477722168, 220, 70571, 9.619146347045898, 25384.12890625
162, -6120.763779222965, 2, 15.029659986495972, 502, 71071, 9.254405975341797, 25579.908203125
163, -6475.707116127014, 2, 12.157606840133667, 384, 71453, 9.424784660339355, 25664.53125
164, -3289.608743071556, 3, 13.28043007850647, 444, 71895, 9.853487014770508, 25864.28125
165, 1736.899144768715, 1, 10.171983480453491, 343, 72236, 9.534822463989258, 25921.76953125
166, -5497.422385931015, 2, 15.149349689483643, 492, 72726, 9.477083206176758, 25968.26953125
167, 90.03401446342468, 1, 23.952789783477783, 770, 73494, 9.160422325134277, 25965.298828125
168, -255.13502517342567, 1, 29.739641666412354, 940, 74432, 9.526381492614746, 25932.873046875
169, -986.5202880203724, 1, 29.325313806533813, 916, 75346, 9.361444473266602, 26167.455078125
170, -4748.88673222065, 2, 25.987467765808105, 805, 76149, 9.19056510925293, 26190.115234375
171, 2347.950239300728, 1, 4.425819396972656, 144, 76291, 9.026412010192871, 25980.75390625
172, -5932.498601794243, 1, 27.059541702270508, 819, 77108, 9.118593215942383, 26412.849609375
173, -5939.53951138258, 2, 28.989376544952393, 871, 77977, 9.15980339050293, 26404.658203125
174, -3986.5888147354126, 2, 15.90999722480774, 495, 78470, 9.728330612182617, 26421.392578125
175, 1654.8374726176262, 1, 14.67577838897705, 440, 78908, 8.876022338867188, 26397.47265625
176, -474.2336067855358, 1, 30.222797393798828, 916, 79822, 9.310720443725586, 26343.66015625
177, 1222.010025024414, 1, 22.488062858581543, 683, 80503, 9.08119010925293, 26473.83984375
178, -4602.487495005131, 4, 33.85948133468628, 998, 81499, 9.477901458740234, 26453.8671875
179, 1951.416814982891, 1, 12.78764533996582, 396, 81893, 8.980276107788086, 26463.205078125
180, -2630.18690726161, 4, 34.60352420806885, 998, 82889, 9.142279624938965, 26531.078125
181, -5009.05763655901, 2, 22.641321420669556, 664, 83551, 9.578970909118652, 26502.693359375
182, -3686.018712937832, 2, 8.155831813812256, 231, 83780, 8.585922241210938, 26205.22265625
183, 1925.2590568363667, 1, 9.25250244140625, 285, 84063, 9.551203727722168, 26289.025390625
184, 1800.9010443985462, 1, 11.482696294784546, 353, 84414, 9.252943992614746, 26342.962890625
185, -3867.509490132332, 2, 10.834628820419312, 328, 84740, 9.201590538024902, 26552.021484375
186, -8876.362827718258, 2, 21.77809238433838, 625, 85363, 9.236489295959473, 26744.0078125
187, -3319.389106094837, 2, 6.460554361343384, 198, 85559, 9.316760063171387, 26379.43359375
188, 2346.4417412281036, 1, 3.8567986488342285, 117, 85674, 8.886967658996582, 26559.6640625
189, -4382.686149835587, 2, 12.645376443862915, 373, 86045, 9.222884178161621, 26500.990234375
190, -2509.915059328079, 3, 8.840417861938477, 268, 86311, 9.45271110534668, 26716.748046875
191, 2029.9367009997368, 1, 10.225969314575195, 314, 86623, 8.76512622833252, 26783.58984375
192, -3902.1956201791763, 2, 21.051324605941772, 616, 87237, 9.726130485534668, 26796.638671875
193, 1286.7292508482933, 1, 17.030453205108643, 499, 87734, 9.777626037597656, 26850.982421875
194, 679.5634278357029, 1, 22.71205425262451, 661, 88393, 9.508526802062988, 26697.4765625
195, -4312.487154126167, 2, 17.545769453048706, 511, 88902, 9.40189266204834, 26776.169921875
196, -3121.1754933595657, 2, 11.852080345153809, 334, 89234, 9.403499603271484, 26694.572265625
197, -4187.796965420246, 2, 9.313355922698975, 281, 89513, 9.790740966796875, 26707.380859375
198, -5549.568373322487, 2, 22.849185705184937, 638, 90149, 9.711788177490234, 27032.05859375
199, 2084.1227946579456, 1, 10.583662986755371, 323, 90470, 9.564861297607422, 26925.740234375
200, -4415.686498880386, 2, 8.543019533157349, 255, 90723, 9.797932624816895, 27200.078125
201, 497.21050027012825, 1, 15.834303379058838, 463, 91184, 9.761397361755371, 27123.513671875
202, -3542.5842114686966, 2, 6.423719167709351, 190, 91372, 9.882035255432129, 26714.28515625
203, 1381.7417977452278, 1, 18.201695919036865, 523, 91893, 9.716800689697266, 27107.9921875
204, -3408.423187017441, 3, 21.23420810699463, 614, 92505, 9.335087776184082, 27141.17578125
205, -3814.2593096494675, 2, 12.461886644363403, 349, 92852, 9.91565227508545, 26862.615234375
206, 1800.1075639128685, 1, 12.173589706420898, 362, 93212, 9.59783935546875, 27176.53515625
207, -5329.687960445881, 3, 25.208635091781616, 713, 93923, 10.279144287109375, 27143.7578125
208, 1980.211032152176, 1, 11.40277910232544, 334, 94255, 10.226609230041504, 26751.5
209, -4948.204353094101, 3, 13.181665420532227, 388, 94641, 10.140542984008789, 27212.615234375
210, 1053.3699198365211, 1, 15.249972581863403, 447, 95086, 10.394786834716797, 27048.64453125
211, -3164.6430777311325, 2, 5.507331132888794, 162, 95246, 10.26150131225586, 26524.685546875
212, 1394.1631574630737, 1, 18.76799440383911, 539, 95783, 10.470096588134766, 27138.443359375
213, 1107.5476564764977, 1, 9.83862853050232, 286, 96067, 9.673328399658203, 26828.388671875
214, -2492.3376257419586, 3, 1.334357738494873, 44, 96109, 9.263923645019531, 25166.251953125
215, -384.5476661324501, 1, 25.502418279647827, 722, 96829, 10.024774551391602, 27236.451171875
216, -3712.08321082592, 2, 13.041038990020752, 387, 97214, 10.235278129577637, 27335.9453125
217, 2379.837468087673, 1, 3.9801974296569824, 121, 97333, 10.910833358764648, 26896.451171875
218, 1193.7463029921055, 1, 22.460285663604736, 633, 97964, 10.680438041687012, 27116.74609375
219, 995.3971416056156, 1, 25.038935899734497, 682, 98644, 10.598599433898926, 27138.091796875
220, -3152.1877076625824, 2, 17.935142993927002, 512, 99154, 10.423112869262695, 27129.685546875
221, -3579.732209086418, 2, 7.103020906448364, 196, 99348, 10.474663734436035, 26416.173828125
222, 2050.2671880126, 1, 10.46315312385559, 294, 99640, 10.003344535827637, 27048.626953125
223, -3879.89958435297, 1, 33.46921753883362, 934, 100000, 10.201498031616211, 26958.244140625
224, -5499.55184841156, 2, 12.950514316558838, 359, 100000, 11.000600814819336, 27309.994140625
225, 1996.0992557108402, 1, 12.001385927200317, 352, 100000, 10.703042030334473, 27304.806640625
226, -3863.2311828136444, 2, 11.659762382507324, 333, 100000, 10.131927490234375, 27338.36328125
227, 2228.8567794710398, 1, 8.891692399978638, 264, 100000, 10.345473289489746, 27423.341796875
228, -7938.004681110382, 2, 17.15632176399231, 488, 100000, 10.78175163269043, 27382.287109375
229, 1795.053898602724, 1, 16.82708168029785, 480, 100000, 10.793938636779785, 27448.396484375
230, -9395.536844313145, 2, 32.33731007575989, 891, 100000, 11.158285140991211, 27567.953125
231, 937.7092061042786, 1, 18.380332231521606, 527, 100000, 11.265533447265625, 27729.11328125
232, 777.7680597752333, 1, 22.316675662994385, 620, 100000, 10.460329055786133, 27648.951171875
233, -2975.0815966129303, 2, 4.402128458023071, 128, 100000, 11.830215454101562, 27284.3203125
234, -2422.496299147606, 3, 8.57588005065918, 253, 100000, 10.879902839660645, 27915.83203125
235, 2387.271957606077, 1, 3.8990869522094727, 117, 100000, 9.993340492248535, 26890.064453125
236, -3077.4436576366425, 2, 4.46885347366333, 129, 100000, 10.496689796447754, 27276.60546875
237, -5892.933767318726, 2, 23.50753164291382, 655, 100000, 11.167928695678711, 27746.576171875
238, 1883.1341161131859, 1, 10.343071222305298, 283, 100000, 11.45486831665039, 27594.47265625
239, -3173.82852435112, 2, 2.445265293121338, 75, 100000, 12.196876525878906, 26850.017578125
240, -2459.4620419740677, 3, 9.065763711929321, 257, 100000, 11.137092590332031, 27635.126953125
241, -3058.179562330246, 2, 11.715386629104614, 324, 100000, 10.729504585266113, 27518.931640625
242, -4086.012556552887, 2, 10.493569374084473, 306, 100000, 10.982844352722168, 27689.31640625
243, 1992.1755280196667, 1, 11.323785543441772, 318, 100000, 10.984112739562988, 27470.24609375
244, -947.4681126773357, 1, 28.004290103912354, 773, 100000, 11.264030456542969, 27586.18359375
245, 1651.8435107767582, 1, 17.65287160873413, 497, 100000, 11.281700134277344, 27718.896484375
246, -2842.9677402973175, 2, 4.8560168743133545, 134, 100000, 10.666977882385254, 27098.84375
247, 2085.6292675733566, 1, 10.10669493675232, 292, 100000, 11.461183547973633, 27309.931640625
248, -5970.025521278381, 2, 8.484983205795288, 238, 100000, 10.563139915466309, 27109.765625
249, 2073.5105707645416, 1, 10.839779138565063, 312, 100000, 10.655173301696777, 27201.326171875
250, -606.3796432614326, 1, 28.275659561157227, 771, 100000, 11.544183731079102, 27432.357421875
251, -3516.1978083848953, 2, 5.87563419342041, 171, 100000, 11.083573341369629, 27127.552734375
252, 2098.398018449545, 1, 10.841460227966309, 307, 100000, 11.082881927490234, 27017.431640625
253, -5210.47873878479, 2, 28.8487651348114, 788, 100000, 10.96346664428711, 26992.787109375
254, -147.40117728710175, 1, 17.060194730758667, 459, 100000, 10.680388450622559, 26959.2578125
255, -4211.823442578316, 2, 19.43951916694641, 550, 100000, 11.478106498718262, 27002.3125
256, -3360.7045726180077, 2, 14.55135202407837, 411, 100000, 10.995278358459473, 26921.4375
257, -3040.089420557022, 2, 10.219881057739258, 292, 100000, 11.737918853759766, 26689.150390625
258, 2048.0938473045826, 1, 11.14286494255066, 318, 100000, 11.484991073608398, 26660.79296875
259, -7814.773898601532, 2, 11.925695896148682, 330, 100000, 11.991872787475586, 26893.224609375
260, 2098.8220919966698, 1, 6.7904603481292725, 196, 100000, 11.95482063293457, 26714.30859375
261, 1602.9157847166061, 1, 14.553810596466064, 416, 100000, 11.245295524597168, 26986.96875
262, -4419.604936718941, 2, 24.298205852508545, 665, 100000, 11.930274963378906, 26947.041015625
263, -4638.481622099876, 2, 16.21187162399292, 439, 100000, 11.520602226257324, 27070.587890625
264, 2153.507897168398, 1, 10.54888653755188, 302, 100000, 12.255523681640625, 26954.078125
265, -3234.5680070519447, 3, 13.227047204971313, 365, 100000, 12.263408660888672, 26817.232421875
266, -4267.4945204257965, 2, 13.144410133361816, 375, 100000, 11.489786148071289, 26934.146484375
267, -3808.933931052685, 2, 11.101030826568604, 302, 100000, 11.571125984191895, 27125.625
268, -2920.6686347723007, 2, 6.317259073257446, 183, 100000, 11.296514511108398, 26858.69140625
269, -4431.216625571251, 2, 16.01416015625, 449, 100000, 11.688556671142578, 27104.876953125
270, -2471.7561087608337, 3, 8.728791952133179, 243, 100000, 12.326119422912598, 26827.8046875
271, -3881.4972127079964, 2, 14.642382860183716, 409, 100000, 12.664947509765625, 27019.216796875
272, 2079.9950863420963, 1, 10.71851658821106, 303, 100000, 11.201313972473145, 26911.14453125
273, -2952.0772919654846, 3, 6.649571418762207, 190, 100000, 11.608428955078125, 26866.19921875
274, 2085.1619307994843, 1, 7.319072246551514, 208, 100000, 12.673270225524902, 26636.185546875
275, 1133.758214354515, 1, 17.18310809135437, 471, 100000, 11.652624130249023, 27107.51171875
276, -5425.347109615803, 2, 26.81540083885193, 731, 100000, 11.827425003051758, 27073.345703125
277, 2176.6751391887665, 1, 10.722310304641724, 310, 100000, 11.226710319519043, 26901.267578125
278, -2917.863249063492, 3, 6.571356534957886, 188, 100000, 11.488513946533203, 26651.7734375
279, -5487.885822951794, 2, 17.130552768707275, 471, 100000, 12.286397933959961, 26750.501953125
280, 2126.8704951405525, 1, 6.4828526973724365, 186, 100000, 11.525958061218262, 26629.8359375
281, 1700.477683186531, 1, 11.156309604644775, 308, 100000, 12.237250328063965, 26836.00390625
282, -8774.145186901093, 2, 13.69670581817627, 387, 100000, 11.678139686584473, 26928.21484375
283, 1649.0444377660751, 1, 16.962950229644775, 467, 100000, 12.499876976013184, 26883.32421875
284, -3450.152643442154, 2, 19.926546096801758, 529, 100000, 11.686625480651855, 27010.041015625
285, 2161.5257049798965, 1, 10.392807483673096, 295, 100000, 12.64177131652832, 26529.232421875
286, -7044.657472372055, 2, 10.780991077423096, 297, 100000, 12.220285415649414, 26918.65234375
287, 1108.0232089161873, 1, 15.367980241775513, 425, 100000, 11.853208541870117, 27270.6015625
288, 1632.1443749964237, 1, 18.30649423599243, 500, 100000, 12.053133964538574, 27039.607421875
289, 129.67291110754013, 1, 14.118781805038452, 400, 100000, 11.721375465393066, 26992.8203125
290, -2888.825069308281, 2, 5.91845965385437, 162, 100000, 12.817316055297852, 26572.25
291, 2384.4230502545834, 1, 3.9991695880889893, 119, 100000, 11.856729507446289, 26743.44140625
292, -3842.464085638523, 3, 12.233150005340576, 343, 100000, 13.390876770019531, 26935.03515625
