episode, reward, duration, n_steps, epsilon, success_count, memory length, avg_critic_loss, avg_actor_loss
6218, -1230.9248150009662, 8.713623523712158, 490, 0.04996170339735633, 0, 100000, 16.03380584716797, 33276.42578125
6219, -1357.6509715393186, 8.525451421737671, 466, 0.04996170339735633, 0, 100000, 16.907581329345703, 33816.1953125
6220, -1599.890491757542, 8.086436986923218, 453, 0.04996170339735633, 0, 100000, 15.623385429382324, 33530.74609375
6221, 3325.3878750801086, 15.270342111587524, 865, 0.04996170339735633, 0, 100000, 17.204030990600586, 33753.0546875
6222, 1229.96935554035, 28.914949655532837, 1679, 0.04996170339735633, 0, 100000, 15.984755516052246, 33853.2734375
6223, 3412.624060658738, 18.723520517349243, 1093, 0.04996170339735633, 0, 100000, 16.853158950805664, 33950.44921875
6224, 4917.378440385684, 10.654695749282837, 582, 0.04996170339735633, 0, 100000, 16.340301513671875, 34041.47265625
6225, 3693.2893702448346, 18.443902254104614, 1011, 0.04996170339735633, 0, 100000, 16.578227996826172, 34012.72265625
6226, 4835.661874634796, 9.311954021453857, 516, 0.04996170339735633, 0, 100000, 15.706817626953125, 33893.9140625
6227, -3483.0157258640975, 25.71058940887451, 1435, 0.04996170339735633, 0, 100000, 16.727067947387695, 33806.9921875
6228, -5751.987821772695, 22.738699197769165, 1311, 0.04996170339735633, 0, 100000, 16.359134674072266, 33703.8828125
6229, -3283.670862173196, 20.810973405838013, 1185, 0.04996170339735633, 0, 100000, 16.754484176635742, 33745.01171875
6230, 1191.0301927896217, 27.638526678085327, 1561, 0.04996170339735633, 0, 100000, 16.270793914794922, 33944.0703125
6231, 4489.537113049533, 12.730180263519287, 711, 0.04996170339735633, 0, 100000, 17.250507354736328, 33793.984375
6232, -2348.145833775401, 17.18480610847473, 926, 0.04996170339735633, 0, 100000, 16.666658401489258, 33859.4765625
6233, 3434.712340692058, 16.968871593475342, 942, 0.04996170339735633, 0, 100000, 15.948373794555664, 33890.2421875
6234, -1815.4982012272812, 13.336112260818481, 728, 0.04996170339735633, 0, 100000, 16.873994827270508, 33993.5625
6235, 3168.1794629525393, 17.849124908447266, 985, 0.04996170339735633, 0, 100000, 16.288742065429688, 34279.57421875
6236, 2458.974391264841, 21.333356380462646, 1214, 0.04996170339735633, 0, 100000, 16.95452117919922, 33994.68359375
6237, -2075.383705103188, 15.922745943069458, 894, 0.04996170339735633, 0, 100000, 16.70227813720703, 34132.7578125
6238, -1480.905179521069, 11.318971872329712, 609, 0.04996170339735633, 0, 100000, 16.248456954956055, 34143.0625
6239, -5680.693792570382, 35.22418189048767, 1998, 0.04996170339735633, 0, 100000, 16.46059799194336, 34499.40234375
6240, -1445.1819001808763, 8.215912818908691, 472, 0.04996170339735633, 0, 100000, 17.14820671081543, 34685.890625
6241, 4163.496572205797, 15.5983567237854, 837, 0.04996170339735633, 0, 100000, 15.871454238891602, 34696.875
6242, -1373.0263427197933, 4.217699289321899, 223, 0.04996170339735633, 0, 100000, 18.16223907470703, 34113.0546875
6243, -5515.481217516586, 35.42233967781067, 1998, 0.04996170339735633, 0, 100000, 15.95113468170166, 34918.140625
6244, -757.7384617626667, 2.958378314971924, 166, 0.04996170339735633, 0, 100000, 17.987356185913086, 35035.45703125
6245, 5544.530285762623, 5.030205249786377, 260, 0.04996170339735633, 0, 100000, 14.512781143188477, 35142.06640625
6246, -3101.433690559352, 17.70412278175354, 982, 0.04996170339735633, 0, 100000, 15.864803314208984, 35170.9375
6247, 1923.5940266941616, 23.849488735198975, 1366, 0.04996170339735633, 0, 100000, 16.20494842529297, 35090.00390625
6248, -5080.35451514367, 34.28422403335571, 1998, 0.04996170339735633, 0, 100000, 16.029369354248047, 35172.015625
6249, 4521.196145681664, 12.767342567443848, 727, 0.04996170339735633, 0, 100000, 15.627887725830078, 35242.69140625
6250, -3168.878566212952, 17.146283388137817, 910, 0.04996170339735633, 0, 100000, 17.276992797851562, 35105.9453125
6251, 3966.635735330172, 17.98670744895935, 970, 0.04996170339735633, 0, 100000, 15.526885986328125, 34986.02734375
6252, -1102.816504150629, 7.260192155838013, 385, 0.04996170339735633, 0, 100000, 17.43909454345703, 34619.25
6253, 4582.722366562113, 12.723894119262695, 666, 0.04996170339735633, 0, 100000, 16.24163818359375, 34725.86328125
6254, 1398.7187047167681, 25.55366349220276, 1436, 0.04996170339735633, 0, 100000, 15.4398775100708, 34946.59765625
6255, 2896.0639239815064, 25.54508948326111, 1478, 0.04996170339735633, 0, 100000, 15.711344718933105, 34832.234375
6256, -4387.4941113370005, 24.1922287940979, 1354, 0.04996170339735633, 0, 100000, 15.626728057861328, 34640.57421875
6257, -2144.78617679514, 12.853300094604492, 705, 0.04996170339735633, 0, 100000, 15.21338939666748, 34604.8125
6258, 5617.551915362477, 4.210646390914917, 216, 0.04996170339735633, 0, 100000, 15.031022071838379, 34515.64453125
6259, -573.7368598617613, 3.1511731147766113, 159, 0.04996170339735633, 0, 100000, 14.034210205078125, 34227.734375
6260, -4159.414742890745, 21.531678915023804, 1168, 0.04996170339735633, 0, 100000, 15.473196029663086, 34638.22265625
6261, -5833.607162527391, 34.62300157546997, 1998, 0.04996170339735633, 0, 100000, 15.364171028137207, 34733.16015625
6262, -5356.490366190672, 34.16858172416687, 1998, 0.04996170339735633, 0, 100000, 15.669209480285645, 34924.48046875
6263, -6344.613191452809, 35.68419551849365, 1998, 0.04996170339735633, 0, 100000, 15.202577590942383, 35157.0
6264, 5144.745916924439, 4.78007173538208, 251, 0.04996170339735633, 0, 100000, 14.725208282470703, 35234.9921875
6265, 2125.863672704436, 25.850885152816772, 1333, 0.04996170339735633, 0, 100000, 15.551408767700195, 35529.03125
6266, 3099.5041807070374, 18.236940145492554, 991, 0.04996170339735633, 0, 100000, 15.27137565612793, 35576.66015625
6267, -5318.969312306028, 35.991541385650635, 1998, 0.04996170339735633, 0, 100000, 15.077958106994629, 35501.25
6268, 2521.8785887989216, 23.20775055885315, 1308, 0.04996170339735633, 0, 100000, 14.867815017700195, 35696.34375
6269, -3278.81343676243, 22.23364520072937, 1171, 0.04996170339735633, 0, 100000, 14.651223182678223, 35603.125
6270, 4671.0721739651635, 12.845166206359863, 675, 0.04996170339735633, 0, 100000, 14.8443603515625, 35522.75390625
6271, 4994.406360730529, 11.970713376998901, 611, 0.04996170339735633, 0, 100000, 14.560845375061035, 35209.03125
6272, -584.8093421459198, 1.6673200130462646, 79, 0.04996170339735633, 0, 100000, 12.239782333374023, 34330.11328125
6273, 5605.901820156723, 4.256627082824707, 208, 0.04996170339735633, 0, 100000, 12.988337516784668, 35109.2421875
6274, 4020.4650418007514, 15.939290285110474, 835, 0.04996170339735633, 0, 100000, 14.390254020690918, 35124.578125
6275, 4686.437932124361, 13.439162731170654, 727, 0.04996170339735633, 0, 100000, 14.970848083496094, 35244.62109375
6276, -620.9919390678406, 2.0159666538238525, 101, 0.04996170339735633, 0, 100000, 14.698182106018066, 34580.73046875
6277, -5369.857762972591, 36.73531675338745, 1998, 0.04996170339735633, 0, 100000, 14.787388801574707, 35250.11328125
6278, -6173.173890009522, 33.12046480178833, 1921, 0.04996170339735633, 0, 100000, 13.0480375289917, 35203.09765625
6279, -5260.142337077064, 35.74666690826416, 1998, 0.04996170339735633, 0, 100000, 13.488741874694824, 35684.73828125
6280, -5671.115524128079, 36.1665575504303, 1998, 0.04996170339735633, 0, 100000, 13.166396141052246, 35952.82421875
6281, 4616.0847794869915, 13.059134006500244, 698, 0.04996170339735633, 0, 100000, 13.022843360900879, 35980.14453125
6282, -1605.2974113048986, 10.612341165542603, 524, 0.04996170339735633, 0, 100000, 13.645801544189453, 35918.82421875
6283, 4743.953734783223, 12.177734375, 606, 0.04996170339735633, 0, 100000, 12.893343925476074, 36187.41796875
6284, -3068.7079552020878, 18.75700068473816, 980, 0.04996170339735633, 0, 100000, 13.954078674316406, 36116.8984375
6285, 4349.086763443425, 13.910428762435913, 742, 0.04996170339735633, 0, 100000, 13.333510398864746, 36458.76171875
6286, -3573.0652844407596, 19.11636471748352, 996, 0.04996170339735633, 0, 100000, 12.998749732971191, 36283.0859375
6287, -1388.004246339202, 6.706742286682129, 346, 0.04996170339735633, 0, 100000, 13.195112228393555, 36148.89453125
6288, 4445.620966253802, 10.924840450286865, 546, 0.04996170339735633, 0, 100000, 13.280754089355469, 36287.03125
6289, -1006.1738461274654, 4.065643072128296, 200, 0.04996170339735633, 0, 100000, 14.457449913024902, 36286.65625
6290, -1095.296959890984, 7.5179126262664795, 373, 0.04996170339735633, 0, 100000, 13.547933578491211, 36166.0859375
6291, -2600.919720219448, 11.728023529052734, 604, 0.04996170339735633, 0, 100000, 13.398059844970703, 36050.2265625
6292, 5389.393148874864, 6.028129816055298, 312, 0.04996170339735633, 0, 100000, 12.459538459777832, 36475.70703125
6293, 4860.818416677299, 13.329532623291016, 677, 0.04996170339735633, 0, 100000, 13.645259857177734, 36346.91015625
6294, -1139.1557665392756, 6.347918748855591, 328, 0.04996170339735633, 0, 100000, 13.635160446166992, 36230.08984375
6295, 4724.416774967685, 13.847756385803223, 711, 0.04996170339735633, 0, 100000, 14.13194465637207, 36085.99609375
6296, -2698.349807571154, 19.709206342697144, 1055, 0.04996170339735633, 0, 100000, 13.466979026794434, 36150.3671875
6297, -1442.2533318256028, 4.25580906867981, 222, 0.04996170339735633, 0, 100000, 13.233339309692383, 35572.53515625
6298, -1814.9947000741959, 9.524572610855103, 471, 0.04996170339735633, 0, 100000, 12.713448524475098, 36289.40625
6299, -1266.196522012353, 7.494009494781494, 387, 0.04996170339735633, 0, 100000, 13.338111877441406, 36351.4765625
6300, 4774.000805022661, 14.25476622581482, 737, 0.04996170339735633, 0, 100000, 13.122797966003418, 36591.34765625
6301, 4231.561246786267, 17.65207529067993, 946, 0.04996170339735633, 0, 100000, 13.260560035705566, 36386.40625
6302, -774.2679281234741, 3.364203691482544, 171, 0.04996170339735633, 0, 100000, 12.694106101989746, 36045.234375
6303, 5491.770767481648, 6.327057600021362, 307, 0.04996170339735633, 0, 100000, 12.160656929016113, 36068.859375
6304, -1572.3392514884472, 12.489425659179688, 643, 0.04996170339735633, 0, 100000, 13.116772651672363, 36055.4296875
6305, 5127.483788527548, 10.181438684463501, 529, 0.04996170339735633, 0, 100000, 13.311885833740234, 36220.0703125
6306, -5204.4917049709475, 20.714372634887695, 1102, 0.04996170339735633, 0, 100000, 13.422955513000488, 36370.69140625
6307, -1322.6896057473496, 11.339161157608032, 604, 0.04996170339735633, 0, 100000, 13.410882949829102, 36420.26953125
6308, 5709.446242488921, 4.029148578643799, 203, 0.04996170339735633, 0, 100000, 13.93637752532959, 36711.16796875
6309, -1742.844851042144, 15.359163761138916, 776, 0.04996170339735633, 0, 100000, 13.16881275177002, 36478.14453125
6310, 5419.78554234514, 5.51309609413147, 285, 0.04996170339735633, 0, 100000, 13.574469566345215, 36498.984375
6311, -625.4010296016932, 4.41640305519104, 214, 0.04996170339735633, 0, 100000, 13.881823539733887, 35727.8359375
6312, 5424.310541220009, 6.029406309127808, 295, 0.04996170339735633, 0, 100000, 12.99691104888916, 36193.50390625
6313, 4526.801004353911, 8.769314289093018, 450, 0.04996170339735633, 0, 100000, 14.410846710205078, 36127.5546875
6314, -520.8769772052765, 1.4608545303344727, 70, 0.04996170339735633, 0, 100000, 13.424469947814941, 35369.26953125
6315, 5540.369264789857, 6.156244516372681, 295, 0.04996170339735633, 0, 100000, 13.384692192077637, 35809.3984375
6316, -2288.0230048410594, 13.103947639465332, 678, 0.04996170339735633, 0, 100000, 14.199142456054688, 36092.96484375
6317, 4848.998645957734, 9.857606649398804, 505, 0.04996170339735633, 0, 100000, 14.005362510681152, 35814.88671875
6318, -985.2340813092887, 5.749831914901733, 287, 0.04996170339735633, 0, 100000, 13.804662704467773, 36002.14453125
6319, -1020.9283891916275, 7.290926694869995, 358, 0.04996170339735633, 0, 100000, 13.629776000976562, 35700.25
6320, -1860.0412514152704, 11.732581615447998, 598, 0.04996170339735633, 0, 100000, 13.247889518737793, 36074.3671875
6321, 5038.189691859297, 9.903382778167725, 514, 0.04996170339735633, 0, 100000, 13.282373428344727, 35654.44921875
6322, 4670.694612586871, 12.60119104385376, 660, 0.04996170339735633, 0, 100000, 13.935614585876465, 35551.0859375
6323, 5236.601735247299, 8.854671239852905, 456, 0.04996170339735633, 0, 100000, 14.595755577087402, 35597.3046875
6324, 5112.770588741638, 8.99076795578003, 457, 0.04996170339735633, 0, 100000, 14.100943565368652, 35632.98828125
6325, 4846.294248689897, 12.145560026168823, 624, 0.04996170339735633, 0, 100000, 13.913284301757812, 35380.96484375
6326, -550.5999550819397, 1.841360330581665, 90, 0.04996170339735633, 0, 100000, 13.56503677368164, 35338.87890625
6327, -857.7883364763111, 6.352469444274902, 314, 0.04996170339735633, 0, 100000, 14.37356948852539, 35431.27734375
6328, -599.4254254996777, 3.0321035385131836, 144, 0.04996170339735633, 0, 100000, 12.974897384643555, 35271.015625
6329, -1891.9852168438956, 12.455705881118774, 628, 0.04996170339735633, 0, 100000, 13.862760543823242, 35648.09375
6330, 5557.101015938912, 4.742715358734131, 221, 0.04996170339735633, 0, 100000, 13.261585235595703, 35448.8828125
6331, -965.06727097556, 7.425219774246216, 368, 0.04996170339735633, 0, 100000, 13.728974342346191, 35745.76171875
6332, -1241.4398871613666, 8.691200256347656, 438, 0.04996170339735633, 0, 100000, 12.971026420593262, 35693.69921875
6333, 5005.608334517106, 9.407155513763428, 479, 0.04996170339735633, 0, 100000, 14.014864921569824, 35605.28515625
6334, -563.0758473221213, 2.470193862915039, 124, 0.04996170339735633, 0, 100000, 13.433711051940918, 35485.53515625
6335, 5136.698792126961, 9.517677307128906, 481, 0.04996170339735633, 0, 100000, 14.433095932006836, 35645.36328125
6336, -902.9831882119179, 3.531754732131958, 179, 0.04996170339735633, 0, 100000, 14.890199661254883, 35529.4296875
6337, 4465.2285904008895, 10.229841232299805, 514, 0.04996170339735633, 0, 100000, 13.889810562133789, 35892.45703125
6338, 4995.15794506669, 10.807475090026855, 560, 0.04996170339735633, 0, 100000, 13.232487678527832, 35623.4921875
6339, -1185.2441281098872, 10.56558084487915, 549, 0.04996170339735633, 0, 100000, 14.124190330505371, 35835.7109375
6340, -980.1383821442723, 6.852487325668335, 347, 0.04996170339735633, 0, 100000, 13.507661819458008, 35676.25390625
6341, 5169.507838781923, 10.15543794631958, 511, 0.04996170339735633, 0, 100000, 13.658822059631348, 35678.7578125
6342, -1424.1168495193124, 11.45283317565918, 600, 0.04996170339735633, 0, 100000, 12.7171049118042, 35553.47265625
6343, 5484.433961531147, 6.358541011810303, 322, 0.04996170339735633, 0, 100000, 14.850866317749023, 35261.75
6344, 3496.686412822455, 13.136295318603516, 669, 0.04996170339735633, 0, 100000, 14.28426456451416, 35434.5625
6345, -897.8730097338557, 4.8345348834991455, 241, 0.04996170339735633, 0, 100000, 13.055070877075195, 35579.9375
6346, 5689.557922154665, 4.171631336212158, 205, 0.04996170339735633, 0, 100000, 14.064126014709473, 35332.80078125
6347, -639.9315535966307, 3.2871792316436768, 158, 0.04996170339735633, 0, 100000, 14.137508392333984, 35589.74609375
6348, 4076.375443447847, 9.897867202758789, 497, 0.04996170339735633, 0, 100000, 14.429254531860352, 35721.60546875
6349, 3743.275427554734, 20.739773511886597, 1104, 0.04996170339735633, 0, 100000, 14.135457992553711, 35752.921875
6350, -1773.288835405372, 9.35556674003601, 495, 0.04996170339735633, 0, 100000, 13.726210594177246, 35691.26171875
6351, -998.5125836785883, 7.373801231384277, 375, 0.04996170339735633, 0, 100000, 12.782221794128418, 35563.80859375
6352, 4810.574260854977, 13.90967583656311, 709, 0.04996170339735633, 0, 100000, 14.225920677185059, 35532.05078125
6353, 2346.165926972055, 25.961804151535034, 1405, 0.04996170339735633, 0, 100000, 13.093825340270996, 35468.1796875
6354, -8179.8514296829235, 35.878716707229614, 1998, 0.04996170339735633, 0, 100000, 14.123618125915527, 35644.1796875
6355, -5476.595109588699, 35.4193902015686, 1998, 0.04996170339735633, 0, 100000, 13.046947479248047, 35888.12890625
6356, 4837.800617180765, 11.170534372329712, 600, 0.04996170339735633, 0, 100000, 13.484233856201172, 35907.5234375
6357, -5745.584247084451, 38.708292961120605, 1998, 0.04996170339735633, 0, 100000, 13.143044471740723, 36048.76953125
6358, -6247.635140569881, 35.14809441566467, 1998, 0.04996170339735633, 0, 100000, 13.673576354980469, 36570.9453125
6359, 4897.365535862744, 10.856220722198486, 585, 0.04996170339735633, 0, 100000, 12.705785751342773, 36572.3125
6360, 2985.05250474636, 22.37434983253479, 1146, 0.04996170339735633, 0, 100000, 13.913688659667969, 36415.171875
6361, -1587.7309943800792, 12.101468563079834, 625, 0.04996170339735633, 0, 100000, 12.806814193725586, 36443.9921875
6362, -6781.069762518862, 37.53826689720154, 1998, 0.04996170339735633, 0, 100000, 13.649372100830078, 36883.23828125
6363, 4605.4427716460195, 11.976510524749756, 660, 0.04996170339735633, 0, 100000, 13.504729270935059, 36947.6875
6364, -553.3222695589066, 2.1829469203948975, 98, 0.04996170339735633, 0, 100000, 14.017013549804688, 36881.41015625
6365, 4990.621258063242, 10.799349069595337, 529, 0.04996170339735633, 0, 100000, 12.422661781311035, 36990.25
6366, -476.2289123535156, 2.119253158569336, 102, 0.04996170339735633, 0, 100000, 15.238347053527832, 37003.7734375
6367, -1072.0024448134936, 8.222426414489746, 403, 0.04996170339735633, 0, 100000, 13.170766830444336, 37244.390625
6368, 4141.954036073759, 14.952803611755371, 782, 0.04996170339735633, 0, 100000, 13.253171920776367, 37372.921875
6369, -1501.129478532821, 8.785955667495728, 455, 0.04996170339735633, 0, 100000, 12.906577110290527, 37064.98046875
6370, 4967.5409839022905, 10.779184341430664, 545, 0.04996170339735633, 0, 100000, 12.3878812789917, 37201.18359375
6371, 2785.0887285429053, 20.746137142181396, 1097, 0.04996170339735633, 0, 100000, 12.95216178894043, 37220.44921875
6372, -1270.5341854759026, 8.609161138534546, 460, 0.04996170339735633, 0, 100000, 14.00032901763916, 37094.92578125
6373, -816.215344183147, 5.355853080749512, 263, 0.04996170339735633, 0, 100000, 13.196882247924805, 37228.76953125
6374, 5334.503930609557, 6.948242664337158, 338, 0.04996170339735633, 0, 100000, 13.148451805114746, 37212.2265625
6375, 4296.534756220877, 10.804905891418457, 543, 0.04996170339735633, 0, 100000, 14.067119598388672, 37357.1484375
6376, 4207.786189652048, 17.17199468612671, 902, 0.04996170339735633, 0, 100000, 13.178081512451172, 37185.5859375
6377, -2595.8967253156006, 11.507264614105225, 610, 0.04996170339735633, 0, 100000, 13.743149757385254, 37094.8203125
6378, -4939.2159393802285, 29.36848211288452, 1564, 0.04996170339735633, 0, 100000, 13.378342628479004, 37321.4140625
6379, 5628.151685018092, 4.234700441360474, 218, 0.04996170339735633, 0, 100000, 13.422279357910156, 37179.39453125
6380, 4734.105400614208, 9.218767166137695, 456, 0.04996170339735633, 0, 100000, 13.532660484313965, 37254.81640625
6381, 5161.581564993598, 8.273741245269775, 422, 0.04996170339735633, 0, 100000, 13.330143928527832, 37426.18359375
6382, -548.2546731233597, 1.8628060817718506, 92, 0.04996170339735633, 0, 100000, 14.284461975097656, 36985.1875
6383, 5451.8590068574995, 6.266719579696655, 305, 0.04996170339735633, 0, 100000, 12.980107307434082, 37148.59375
6384, -600.0899366140366, 1.7154920101165771, 80, 0.04996170339735633, 0, 100000, 13.118354797363281, 37010.7890625
6385, 5222.136778833345, 9.473330974578857, 470, 0.04996170339735633, 0, 100000, 13.630010604858398, 37171.9609375
6386, -1142.644265891984, 7.226172685623169, 372, 0.04996170339735633, 0, 100000, 14.144886016845703, 37170.27734375
6387, -964.6382914632559, 5.600208759307861, 280, 0.04996170339735633, 0, 100000, 13.059457778930664, 37274.71875
6388, 2953.264086579904, 15.016611814498901, 767, 0.04996170339735633, 0, 100000, 14.718663215637207, 37703.90234375
6389, -4916.661841324734, 26.84966015815735, 1419, 0.04996170339735633, 0, 100000, 13.76673412322998, 37487.5703125
6390, -497.1375809084857, 2.833843469619751, 142, 0.04996170339735633, 0, 100000, 13.70996379852295, 37718.40625
6391, -736.0707739638165, 5.128535270690918, 252, 0.04996170339735633, 0, 100000, 14.239120483398438, 37762.1640625
6392, -1092.6219025040045, 7.67873477935791, 379, 0.04996170339735633, 0, 100000, 13.130777359008789, 37506.2578125
6393, -1224.4697678922676, 7.332418441772461, 372, 0.04996170339735633, 0, 100000, 13.781700134277344, 37658.46484375
6394, 4929.481355264783, 8.652098417282104, 438, 0.04996170339735633, 0, 100000, 15.116277694702148, 37754.6484375
6395, -997.4875482834177, 8.988653659820557, 459, 0.04996170339735633, 0, 100000, 14.387630462646484, 37690.33203125
6396, -1721.400437747594, 9.547642230987549, 483, 0.04996170339735633, 0, 100000, 13.175143241882324, 37626.16015625
6397, -789.565594740212, 6.3188488483428955, 320, 0.04996170339735633, 0, 100000, 15.033712387084961, 38235.234375
6398, -508.08899063803256, 2.7597391605377197, 132, 0.04996170339735633, 0, 100000, 14.398258209228516, 37975.953125
6399, 3979.8437196146697, 10.978967666625977, 548, 0.04996170339735633, 0, 100000, 14.410540580749512, 38143.0703125
6400, -793.4274958148599, 5.678804874420166, 286, 0.04996170339735633, 0, 100000, 13.682024002075195, 38064.9453125
6401, -1036.105146419257, 8.6824951171875, 423, 0.04996170339735633, 0, 100000, 13.34987735748291, 38227.25
6402, -650.2475121207535, 5.1829633712768555, 257, 0.04996170339735633, 0, 100000, 15.967001914978027, 37654.72265625
6403, -417.16138027608395, 2.57621693611145, 123, 0.04996170339735633, 0, 100000, 13.826082229614258, 37572.21484375
6404, 5124.405838407576, 5.836423873901367, 286, 0.04996170339735633, 0, 100000, 14.23144817352295, 38251.73828125
6405, -1629.7192372016143, 15.366281509399414, 787, 0.04996170339735633, 0, 100000, 14.549631118774414, 38312.71875
6406, -480.4314918052405, 2.6944544315338135, 135, 0.04996170339735633, 0, 100000, 15.139838218688965, 38290.9296875
6407, 4882.795608158223, 10.866859912872314, 535, 0.04996170339735633, 0, 100000, 13.883393287658691, 38208.24609375
6408, -479.20863096415997, 1.9876983165740967, 97, 0.04996170339735633, 0, 100000, 13.639448165893555, 37459.52734375
6409, -1010.2063846439123, 7.139673948287964, 352, 0.04996170339735633, 0, 100000, 15.001069068908691, 38366.5859375
6410, -909.2240889910609, 6.44911527633667, 325, 0.04996170339735633, 0, 100000, 15.061217308044434, 37998.484375
6411, -409.09826305508614, 2.868361473083496, 137, 0.04996170339735633, 0, 100000, 13.75080680847168, 38239.640625
6412, 5390.75256810151, 7.029814004898071, 340, 0.04996170339735633, 0, 100000, 14.959157943725586, 38443.07421875
6413, -1295.072378594894, 12.233442783355713, 624, 0.04996170339735633, 0, 100000, 14.1885404586792, 38701.70703125
6414, 4776.829493277706, 11.923462152481079, 616, 0.04996170339735633, 0, 100000, 14.485464096069336, 38613.421875
6415, -910.6502032876015, 2.4451940059661865, 121, 0.04996170339735633, 0, 100000, 13.285196304321289, 38149.1953125
6416, -583.3989221155643, 2.8445749282836914, 133, 0.04996170339735633, 0, 100000, 14.61885929107666, 37967.1171875
6417, -564.9616441163234, 5.1148152351379395, 247, 0.04996170339735633, 0, 100000, 15.355637550354004, 38728.00390625
6418, 5063.955502938479, 8.524751901626587, 433, 0.04996170339735633, 0, 100000, 14.285025596618652, 38647.2109375
6419, -402.29172344505787, 2.137157678604126, 104, 0.04996170339735633, 0, 100000, 13.066420555114746, 38332.30859375
6420, 4933.873121574521, 7.62152099609375, 373, 0.04996170339735633, 0, 100000, 14.823484420776367, 38739.7890625
6421, -852.9554152488708, 1.3420147895812988, 63, 0.04996170339735633, 0, 100000, 13.074992179870605, 37800.13671875
6422, -1492.1354554779828, 9.661147117614746, 474, 0.04996170339735633, 0, 100000, 14.150373458862305, 38829.54296875
6423, 5031.32066578418, 7.214532375335693, 357, 0.04996170339735633, 0, 100000, 15.018665313720703, 38620.9375
6424, 4227.648435473442, 12.555774211883545, 636, 0.04996170339735633, 0, 100000, 15.943758964538574, 38510.17578125
6425, 5146.941685019992, 9.336695432662964, 480, 0.04996170339735633, 0, 100000, 14.846776962280273, 38343.94140625
6426, 3385.474060583627, 11.778878688812256, 589, 0.04996170339735633, 0, 100000, 14.373113632202148, 38466.890625
6427, -2317.2577179968357, 15.982969284057617, 827, 0.04996170339735633, 0, 100000, 14.63783073425293, 38588.078125
6428, -2090.461461080238, 11.072441816329956, 581, 0.04996170339735633, 0, 100000, 15.133316993713379, 38601.46875
6429, -2206.689909219742, 14.614362478256226, 747, 0.04996170339735633, 0, 100000, 15.435140609741211, 38735.90234375
6430, -1242.3310519624501, 8.068297386169434, 421, 0.04996170339735633, 0, 100000, 15.842031478881836, 38811.34765625
6431, 4492.752947565168, 7.154940128326416, 358, 0.04996170339735633, 0, 100000, 14.397950172424316, 38676.921875
6432, 4294.183183900081, 16.053149461746216, 825, 0.04996170339735633, 0, 100000, 14.866826057434082, 38797.16796875
6433, 2945.230117868632, 21.335006713867188, 1128, 0.04996170339735633, 0, 100000, 14.895085334777832, 38516.98046875
6434, -3207.866815464571, 14.985377788543701, 788, 0.04996170339735633, 0, 100000, 15.018789291381836, 38625.875
6435, 4770.195378733799, 13.573088645935059, 701, 0.04996170339735633, 0, 100000, 15.183515548706055, 38655.4140625
6436, -889.5012314245105, 7.725942373275757, 400, 0.04996170339735633, 0, 100000, 14.533669471740723, 38304.47265625
6437, 4969.984185079287, 10.873087406158447, 543, 0.04996170339735633, 0, 100000, 14.48166561126709, 38336.40625
6438, -3936.5800514668226, 24.0278422832489, 1252, 0.04996170339735633, 0, 100000, 15.397607803344727, 38452.66796875
