episode, reward, success, duration, n_steps, epsilon, success_count, memory length, avg_critic_loss, avg_actor_loss
820, -10182.085557699203, False, 28.895793199539185, 477, 0, 0, 4804, 31.198780059814453, 16814.001953125
821, 7577.228597164154, True, 13.457899332046509, 224, 0, 0, 5027, 30.536212921142578, 17507.505859375
822, 6388.194899618626, True, 14.941713809967041, 247, 0, 0, 5273, 29.61285972595215, 17475.482421875
823, 7110.550374925137, True, 16.956929683685303, 282, 0, 0, 5554, 34.15523147583008, 17208.361328125
824, 6339.617642581463, True, 18.08531904220581, 296, 0, 0, 5849, 32.124778747558594, 16976.185546875
825, -7739.422865867615, False, 2.4125816822052, 40, 0, 0, 5888, 31.669918060302734, 16833.28515625
826, 7562.126918330789, True, 12.777223110198975, 213, 0, 0, 6100, 32.07796859741211, 16477.57421875
827, -7736.87524497509, False, 7.253816843032837, 122, 0, 0, 6221, 33.37450408935547, 16863.03125
828, -7559.775525093079, False, 6.075506210327148, 101, 0, 0, 6321, 33.11933517456055, 17399.095703125
829, 7692.829322427511, True, 11.264721155166626, 185, 0, 0, 6505, 37.61397171020508, 16740.169921875
830, -7951.241522669792, False, 13.525015115737915, 225, 0, 0, 6729, 37.70275115966797, 16642.720703125
831, 5917.005368769169, True, 24.026661157608032, 401, 0, 0, 7129, 34.43417739868164, 16977.931640625
832, 6675.322552680969, True, 18.60947012901306, 307, 0, 0, 7435, 35.459617614746094, 16702.1484375
833, -7510.9405727386475, False, 3.8946144580841064, 65, 0, 0, 7499, 31.554059982299805, 16173.5791015625
834, -8096.498821020126, False, 15.433766841888428, 255, 0, 0, 7753, 35.023277282714844, 16914.451171875
835, -8293.852334439754, False, 17.90691328048706, 300, 0, 0, 8052, 38.161720275878906, 16897.900390625
836, -7911.963539958, False, 13.655369520187378, 228, 0, 0, 8279, 31.941926956176758, 16582.10546875
837, 7749.051530897617, True, 7.653960466384888, 128, 0, 0, 8406, 34.35792922973633, 16543.912109375
838, -9819.197328984737, False, 27.243866205215454, 452, 0, 0, 8857, 39.38603591918945, 16644.53125
839, -8634.365960419178, False, 10.333688259124756, 173, 0, 0, 9029, 30.984628677368164, 16765.380859375
840, -7489.405866384506, False, 12.604253053665161, 209, 0, 0, 9237, 39.227169036865234, 16767.87109375
841, 7680.556562364101, True, 10.605726957321167, 174, 0, 0, 9410, 36.587257385253906, 16363.978515625
842, -8323.92010113597, False, 28.472995281219482, 473, 0, 0, 9882, 35.32488250732422, 16420.1875
843, 7745.713061511517, True, 10.462108612060547, 174, 0, 0, 10055, 32.81422805786133, 16359.3955078125
844, 7200.314185887575, True, 24.385565996170044, 407, 0, 0, 10461, 36.994590759277344, 15927.751953125
845, 7475.301320374012, True, 13.581465244293213, 225, 0, 0, 10685, 34.48710632324219, 16013.4306640625
846, 7265.482132732868, True, 15.662569046020508, 260, 0, 0, 10944, 31.037961959838867, 15699.65625
847, -7947.235510826111, False, 11.348609209060669, 188, 0, 0, 11131, 35.61814498901367, 15542.62890625
848, 6511.975416243076, True, 26.83111310005188, 445, 0, 0, 11575, 35.73651123046875, 15797.779296875
849, 7410.21524554491, True, 16.992392539978027, 283, 0, 0, 11857, 34.44440460205078, 15413.1025390625
850, -8194.319375038147, False, 3.2766523361206055, 55, 0, 0, 11911, 36.81841278076172, 14972.2861328125
851, 7647.49596375227, True, 10.710285663604736, 177, 0, 0, 12087, 34.89636993408203, 15716.5224609375
852, -7518.783716440201, False, 3.3067455291748047, 55, 0, 0, 12141, 34.818634033203125, 14931.3125
853, 7799.673815667629, True, 6.189088582992554, 103, 0, 0, 12243, 33.03437042236328, 15461.94140625
854, 7741.008830606937, True, 9.510213851928711, 159, 0, 0, 12401, 38.0584602355957, 15143.38671875
855, -8116.499742388725, False, 13.165525197982788, 220, 0, 0, 12620, 34.450069427490234, 15167.615234375
856, 7105.679412215948, True, 20.295812129974365, 337, 0, 0, 12956, 37.80582809448242, 15305.3994140625
857, -7813.051752388477, False, 12.560602903366089, 210, 0, 0, 13165, 36.285682678222656, 15337.8603515625
858, 7182.483500063419, True, 18.53657031059265, 309, 0, 0, 13473, 35.73952102661133, 15203.0595703125
859, -8692.616656839848, False, 18.173348903656006, 295, 0, 0, 13767, 37.8818473815918, 15306.2119140625
860, 7206.0873910188675, True, 15.351217269897461, 250, 0, 0, 14016, 41.22587966918945, 15530.38671875
861, -8466.075049996376, False, 7.235355615615845, 119, 0, 0, 14134, 42.10258102416992, 15437.458984375
862, -7728.9623702168465, False, 14.758230209350586, 245, 0, 0, 14378, 40.041744232177734, 15543.896484375
863, 7682.84860086441, True, 11.026399612426758, 175, 0, 0, 14552, 37.38687515258789, 15132.66015625
864, -9497.402450323105, False, 9.130854368209839, 184, 0, 0, 14735, 35.820091247558594, 15091.7265625
865, 7157.364098399878, True, 16.32339572906494, 335, 0, 0, 15069, 34.672847747802734, 15387.4375
866, -7635.75803732872, False, 4.34559178352356, 90, 0, 0, 15158, 38.16232681274414, 15444.576171875
867, 7413.2778506577015, True, 14.501125574111938, 293, 0, 0, 15450, 37.349735260009766, 15426.7080078125
868, 7538.2216347754, True, 12.249130487442017, 252, 0, 0, 15701, 38.25826644897461, 15308.6962890625
869, -14132.561385512352, False, 20.82701086997986, 425, 0, 0, 16125, 41.08041000366211, 15399.375
870, 7129.540755242109, True, 18.368964910507202, 377, 0, 0, 16501, 41.27045440673828, 15587.55078125
871, -14825.8969643116, False, 23.449808597564697, 475, 0, 0, 16975, 38.57713317871094, 15422.1513671875
872, 7139.225297689438, True, 10.832303285598755, 217, 0, 0, 17191, 42.35809326171875, 16066.5908203125
873, 7657.126884073019, True, 12.560393333435059, 254, 0, 0, 17444, 34.891292572021484, 15888.85546875
874, -10742.42909258604, False, 19.128292083740234, 390, 0, 0, 17833, 34.05229949951172, 16003.1728515625
875, 7683.06411215663, True, 9.811784744262695, 199, 0, 0, 18031, 31.67506980895996, 16121.595703125
876, -9689.478252828121, False, 26.0325665473938, 533, 0, 0, 18563, 38.79280090332031, 15853.8515625
877, 7362.399266451597, True, 18.268533945083618, 370, 0, 0, 18932, 38.01130294799805, 15742.865234375
878, 7107.383103102446, True, 18.494213819503784, 387, 0, 0, 19318, 36.06537628173828, 15814.0185546875
879, -13362.046381115913, False, 24.935004234313965, 540, 0, 0, 19857, 38.06995391845703, 15736.5498046875
880, 7672.200426101685, True, 6.805365085601807, 148, 0, 0, 20004, 38.44377136230469, 16256.4677734375
881, 7290.886435300112, True, 15.876607894897461, 344, 0, 0, 20347, 37.147666931152344, 16008.2412109375
882, 6578.389498531818, True, 18.135786294937134, 396, 0, 0, 20742, 33.797828674316406, 15931.8740234375
883, -7708.700931549072, False, 3.263956069946289, 70, 0, 0, 20811, 33.5289421081543, 15336.478515625
884, 7650.60758548975, True, 7.428391695022583, 156, 0, 0, 20966, 32.1927490234375, 15914.5478515625
885, -7637.941336154938, False, 2.3183722496032715, 49, 0, 0, 21014, 40.78590393066406, 15387.19140625
886, -8243.441719651222, False, 13.53128981590271, 276, 0, 0, 21289, 33.30852127075195, 15932.544921875
887, 6476.865439772606, True, 24.071192502975464, 492, 0, 0, 21780, 33.82796096801758, 15753.51171875
888, -9673.108206152916, False, 18.0896475315094, 372, 0, 0, 22151, 35.26335144042969, 15512.275390625
889, 7503.280411243439, True, 14.134247303009033, 287, 0, 0, 22437, 35.975433349609375, 15357.0068359375
890, -11453.560690313578, False, 20.833162784576416, 419, 0, 0, 22855, 33.005279541015625, 15679.2958984375
891, -9162.253264605999, False, 18.490678548812866, 380, 0, 0, 23234, 34.321319580078125, 15859.7607421875
892, 7422.936240822077, True, 14.597523212432861, 303, 0, 0, 23536, 36.85216522216797, 15651.3427734375
893, 7100.240263402462, True, 11.54896593093872, 237, 0, 0, 23772, 34.52022933959961, 15562.5625
894, -8780.860873669386, False, 23.681063652038574, 485, 0, 0, 24256, 33.65306091308594, 15585.6806640625
895, -7575.6971591115, False, 11.39229941368103, 233, 0, 0, 24488, 35.847137451171875, 15562.0458984375
896, -9958.805920362473, False, 12.773782014846802, 257, 0, 0, 24744, 34.389686584472656, 15387.3134765625
897, 7322.038435578346, True, 14.307591438293457, 302, 0, 0, 25045, 35.18356704711914, 15571.052734375
898, -11562.626357376575, False, 26.234774827957153, 559, 0, 0, 25603, 38.297306060791016, 15457.8671875
899, 6955.483148872852, True, 15.24145221710205, 332, 0, 0, 25934, 33.847599029541016, 15829.0693359375
900, 7602.215665876865, True, 9.993053674697876, 215, 0, 0, 26148, 36.164100646972656, 15749.5166015625
901, 7233.858311921358, True, 20.10645580291748, 435, 0, 0, 26582, 33.51089859008789, 15497.966796875
902, -7948.939335018396, False, 17.592707633972168, 380, 0, 0, 26961, 35.921627044677734, 15301.0087890625
903, 7614.574721008539, True, 10.533027648925781, 228, 0, 0, 27188, 35.67950439453125, 15159.6513671875
904, 7288.871150493622, True, 10.825915813446045, 235, 0, 0, 27422, 31.461936950683594, 15124.265625
905, 7307.805263713002, True, 19.35066294670105, 417, 0, 0, 27838, 31.600080490112305, 15000.521484375
906, -8481.557512044907, False, 6.3437793254852295, 138, 0, 0, 27975, 36.66175079345703, 14856.9267578125
907, 7724.353501752019, True, 10.448085308074951, 226, 0, 0, 28200, 31.64236068725586, 15085.935546875
908, -8050.42239844799, False, 5.420065879821777, 117, 0, 0, 28316, 35.499996185302734, 14817.208984375
909, -8030.754796087742, False, 6.669375896453857, 144, 0, 0, 28459, 36.66374206542969, 15300.875
910, 6865.409559756517, True, 17.877376794815063, 388, 0, 0, 28846, 32.46540069580078, 15185.0751953125
911, 5737.377988353372, True, 28.333088874816895, 612, 0, 0, 29457, 36.68654251098633, 15171.5029296875
912, -8007.542561531067, False, 8.675622701644897, 186, 0, 0, 29642, 33.43396759033203, 15001.0751953125
913, 7794.176683455706, True, 9.083470582962036, 196, 0, 0, 29837, 28.609569549560547, 14899.9462890625
914, 7584.165952324867, True, 10.30203628540039, 212, 0, 0, 30048, 32.79434585571289, 14648.693359375
915, 7247.52887827158, True, 15.913794755935669, 319, 0, 0, 30366, 32.84981155395508, 14800.7197265625
916, -10811.826780438423, False, 21.982704162597656, 447, 0, 0, 30812, 35.61952590942383, 14927.2490234375
917, 7736.049777746201, True, 10.298601150512695, 210, 0, 0, 31021, 34.34291458129883, 15109.0712890625
918, -9722.434555768967, False, 9.059008836746216, 184, 0, 0, 31204, 35.76923751831055, 15050.1982421875
919, 7536.348651379347, True, 14.147135257720947, 283, 0, 0, 31486, 33.7140998840332, 14964.2421875
920, -10344.372993707657, False, 8.85081148147583, 177, 0, 0, 31662, 29.046783447265625, 14859.076171875
921, -9235.249145627022, False, 16.587381839752197, 338, 0, 0, 31999, 37.92030334472656, 15177.7763671875
922, 7705.413067609072, True, 7.355182647705078, 151, 0, 0, 32149, 34.631595611572266, 15190.044921875
923, -8931.313603401184, False, 6.99189829826355, 142, 0, 0, 32290, 32.96084976196289, 15424.568359375
924, -7727.264764726162, False, 10.239662408828735, 209, 0, 0, 32498, 34.04182434082031, 14919.9033203125
925, 7746.242920815945, True, 9.45240592956543, 191, 0, 0, 32688, 35.92668533325195, 15355.1240234375
926, -7990.115851640701, False, 9.952283382415771, 205, 0, 0, 32892, 35.22426223754883, 14977.3681640625
927, -11396.74289560318, False, 15.749334812164307, 319, 0, 0, 33210, 33.485591888427734, 15125.310546875
928, -7862.18051636219, False, 11.871787786483765, 243, 0, 0, 33452, 31.932296752929688, 15104.6435546875
929, 7647.818000346422, True, 9.964436769485474, 203, 0, 0, 33654, 33.62820053100586, 15013.119140625
930, -7427.249984264374, False, 2.5659728050231934, 53, 0, 0, 33706, 28.94133758544922, 15384.044921875
931, 7613.187660872936, True, 7.654112815856934, 155, 0, 0, 33860, 32.38097381591797, 15199.6875
932, -8404.98410654068, False, 3.868631362915039, 81, 0, 0, 33940, 36.9315185546875, 15037.8837890625
933, 7650.170984238386, True, 8.917383193969727, 182, 0, 0, 34121, 31.04709243774414, 15479.818359375
934, -7842.070651054382, False, 3.2960426807403564, 68, 0, 0, 34188, 38.16994857788086, 15015.37109375
935, -7756.21556276083, False, 10.59956169128418, 217, 0, 0, 34404, 36.14042663574219, 14963.2900390625
936, -9001.259475946426, False, 9.434286832809448, 195, 0, 0, 34598, 36.864036560058594, 15339.365234375
937, 7527.258486524224, True, 12.986459016799927, 262, 0, 0, 34859, 39.668148040771484, 15357.2744140625
938, 7483.0092942118645, True, 12.851461172103882, 260, 0, 0, 35118, 30.839359283447266, 15422.70703125
939, -8089.419952630997, False, 8.694825887680054, 176, 0, 0, 35293, 31.075733184814453, 15162.9033203125
940, 7741.95874196291, True, 6.642001628875732, 135, 0, 0, 35427, 37.37222671508789, 15019.2783203125
941, 6963.480409219861, True, 21.218280792236328, 427, 0, 0, 35853, 32.062164306640625, 15341.6982421875
942, 7232.580040693283, True, 22.011768341064453, 451, 0, 0, 36303, 35.808448791503906, 15150.15234375
943, -7885.5082886219025, False, 4.611799001693726, 96, 0, 0, 36398, 37.47166061401367, 14911.3134765625
944, 7373.175665169954, True, 16.159661054611206, 328, 0, 0, 36725, 38.553218841552734, 15338.01953125
945, -8000.028122425079, False, 8.256787538528442, 164, 0, 0, 36888, 35.29377746582031, 14916.1904296875
946, 7726.353887319565, True, 7.118191242218018, 143, 0, 0, 37030, 31.17921257019043, 15222.5615234375
947, 7028.186155170202, True, 10.927709579467773, 220, 0, 0, 37249, 33.33555603027344, 14968.8720703125
948, 7632.8312973976135, True, 10.65473461151123, 218, 0, 0, 37466, 35.90559768676758, 15025.5986328125
949, 7759.99914085865, True, 9.431499004364014, 192, 0, 0, 37657, 41.019657135009766, 14625.0107421875
950, -7578.986682653427, False, 3.266542911529541, 68, 0, 0, 37724, 30.614974975585938, 14704.1376953125
951, 7624.8171722739935, True, 11.573552370071411, 236, 0, 0, 37959, 37.729339599609375, 14850.4697265625
952, -15530.189895629883, False, 25.88416314125061, 548, 0, 0, 38506, 36.503108978271484, 14925.623046875
953, -8634.66049772501, False, 12.11893105506897, 263, 0, 0, 38768, 37.748077392578125, 15117.9658203125
954, 7672.002625793219, True, 7.310882329940796, 160, 0, 0, 38927, 31.003131866455078, 15273.9345703125
955, 6717.862860918045, True, 20.587450742721558, 446, 0, 0, 39372, 35.349910736083984, 15110.22265625
956, -11436.938905239105, False, 19.250515699386597, 424, 0, 0, 39795, 34.51110076904297, 15283.9013671875
957, -9185.999585270882, False, 17.68949604034424, 384, 0, 0, 40178, 35.035362243652344, 15730.37109375
958, 7674.466684639454, True, 7.09898567199707, 151, 0, 0, 40328, 31.42802619934082, 15712.5361328125
959, -8484.14842057228, False, 4.650285720825195, 101, 0, 0, 40428, 30.63616943359375, 15644.609375
960, -7854.648028790951, False, 10.069250583648682, 216, 0, 0, 40643, 33.67528533935547, 15586.7265625
961, 7100.629885435104, True, 15.715423345565796, 339, 0, 0, 40981, 33.25969696044922, 15745.638671875
962, 6182.507244706154, True, 17.014428853988647, 368, 0, 0, 41348, 36.652259826660156, 15816.9765625
963, 7500.965841054916, True, 11.809574127197266, 250, 0, 0, 41597, 36.28825759887695, 16366.8251953125
964, -8270.349495887756, False, 6.627668619155884, 142, 0, 0, 41738, 34.0704460144043, 15812.9560546875
965, 7142.412620842457, True, 14.762324094772339, 318, 0, 0, 42055, 36.08525848388672, 15721.193359375
966, -9150.039212107658, False, 23.82988476753235, 487, 0, 0, 42541, 35.2906379699707, 15934.23828125
967, -8701.96906554699, False, 14.52209997177124, 295, 0, 0, 42835, 35.92800521850586, 15801.0234375
968, 7396.771790996194, True, 17.026788234710693, 342, 0, 0, 43176, 35.086814880371094, 15672.9228515625
969, -8565.45577698946, False, 15.915423154830933, 320, 0, 0, 43495, 33.970252990722656, 15661.5283203125
970, 7637.616879880428, True, 11.062710523605347, 223, 0, 0, 43717, 36.55704116821289, 15969.9609375
971, 6175.845642030239, True, 30.84750247001648, 624, 0, 0, 44340, 33.43672561645508, 15880.251953125
972, -7509.997793197632, False, 5.316474676132202, 109, 0, 0, 44448, 35.75675582885742, 15800.8173828125
973, 7678.793702840805, True, 7.554482460021973, 153, 0, 0, 44600, 36.20823287963867, 15731.8935546875
974, 6965.366953715682, True, 11.628205060958862, 237, 0, 0, 44836, 31.02069091796875, 15451.2392578125
975, 7529.585224092007, True, 9.392672061920166, 193, 0, 0, 45028, 34.9453239440918, 15755.2216796875
976, 7551.384400546551, True, 15.97563910484314, 334, 0, 0, 45361, 35.40828323364258, 15717.4580078125
977, -9495.614513397217, False, 19.190653562545776, 419, 0, 0, 45779, 35.51067352294922, 15782.8603515625
978, -7521.910405695438, False, 5.486070871353149, 119, 0, 0, 45897, 36.244422912597656, 15987.1005859375
979, 7750.955645591021, True, 5.86602520942688, 127, 0, 0, 46023, 33.720035552978516, 15438.7236328125
980, -10034.61113512516, False, 17.224573135375977, 373, 0, 0, 46395, 31.9709415435791, 15908.7001953125
981, 7157.518489539623, True, 12.293882131576538, 267, 0, 0, 46661, 34.38367462158203, 15701.552734375
982, -8133.953666687012, False, 8.082945585250854, 174, 0, 0, 46834, 39.17729187011719, 15757.66796875
983, 7646.765064954758, True, 9.978121280670166, 215, 0, 0, 47048, 36.16783142089844, 15784.140625
984, 7321.331118553877, True, 16.724833250045776, 362, 0, 0, 47409, 37.65593719482422, 15979.556640625
985, 6754.19039440155, True, 21.508522033691406, 466, 0, 0, 47874, 35.58607482910156, 15935.708984375
986, 7600.881459921598, True, 11.383589744567871, 232, 0, 0, 48105, 33.45092010498047, 16109.97265625
987, -13376.755289554596, False, 35.3888099193573, 711, 0, 0, 48815, 33.395172119140625, 15891.0439453125
988, -7895.123752653599, False, 10.573436975479126, 215, 0, 0, 49029, 31.39151382446289, 16277.009765625
989, 7516.724274337292, True, 14.613660335540771, 291, 0, 0, 49319, 35.50598907470703, 16416.22265625
990, -8228.68470132351, False, 10.751605749130249, 217, 0, 0, 49535, 31.500911712646484, 15764.017578125
991, -7612.651807069778, False, 11.739055156707764, 239, 0, 0, 49773, 42.438419342041016, 16021.505859375
992, -7657.109018802643, False, 10.321377038955688, 208, 0, 0, 49980, 38.148685455322266, 16283.087890625
993, 6576.506885766983, True, 9.463369131088257, 193, 0, 0, 50172, 38.27464294433594, 16297.384765625
994, -14535.88949072361, False, 32.01349067687988, 653, 0, 0, 50824, 34.39432907104492, 15912.3095703125
995, 7468.743190646172, True, 12.204771280288696, 248, 0, 0, 51071, 33.62757873535156, 16419.92578125
996, -8840.55524301529, False, 9.857110500335693, 197, 0, 0, 51267, 34.745113372802734, 16710.46484375
997, -11727.720023393631, False, 28.043956518173218, 563, 0, 0, 51829, 34.48350524902344, 16381.5185546875
998, 5319.510452866554, True, 28.805963039398193, 585, 0, 0, 52413, 36.38852310180664, 16835.255859375
999, -14867.441140651703, False, 25.7554030418396, 518, 0, 0, 52930, 35.109840393066406, 16857.123046875
1000, -7626.234721958637, False, 11.881914138793945, 241, 0, 0, 53170, 35.73421859741211, 16961.900390625
1001, 7727.853984624147, True, 9.585935354232788, 191, 0, 0, 53360, 31.260929107666016, 17220.6796875
1002, 7536.5443813204765, True, 11.791290760040283, 236, 0, 0, 53595, 33.111663818359375, 16688.634765625
1003, -7434.432602405548, False, 5.178670644760132, 104, 0, 0, 53698, 40.46568298339844, 17054.55859375
1004, -10915.29301995039, False, 34.771830558776855, 741, 0, 0, 54438, 36.76374435424805, 17055.783203125
1005, 7393.693747192621, True, 14.39702033996582, 315, 0, 0, 54752, 37.59182357788086, 16993.046875
1006, -7932.701332211494, False, 8.44099497795105, 180, 0, 0, 54931, 38.00349044799805, 17124.619140625
1007, 7935.803070813417, True, 4.197009086608887, 90, 0, 0, 55020, 30.80508041381836, 16520.626953125
1008, 7687.15888401866, True, 9.856443881988525, 213, 0, 0, 55232, 33.29535675048828, 16772.427734375
1009, -7755.36286008358, False, 11.197315454483032, 242, 0, 0, 55473, 32.86790466308594, 17168.869140625
1010, 7732.588497698307, True, 6.694587707519531, 146, 0, 0, 55618, 39.94962692260742, 17183.03515625
1011, -10847.448231220245, False, 12.535814762115479, 272, 0, 0, 55889, 32.820377349853516, 16885.021484375
1012, -8384.402983307838, False, 13.193462371826172, 273, 0, 0, 56161, 36.87916946411133, 17039.900390625
1013, -10883.760656177998, False, 24.313958883285522, 487, 0, 0, 56647, 38.572975158691406, 17150.552734375
1014, 7793.783367753029, True, 6.291516065597534, 128, 0, 0, 56774, 30.686668395996094, 17259.865234375
1015, -7874.216326236725, False, 11.811196327209473, 235, 0, 0, 57008, 34.628299713134766, 17212.91015625
1016, 7685.307575702667, True, 10.556021928787231, 213, 0, 0, 57220, 37.53953552246094, 17249.0703125
1017, -7888.635122060776, False, 7.746593475341797, 158, 0, 0, 57377, 36.577510833740234, 16954.71484375
1018, 7744.103066504002, True, 6.93495774269104, 140, 0, 0, 57516, 30.129751205444336, 17006.05859375
1019, -7765.599014639854, False, 5.130703449249268, 104, 0, 0, 57619, 33.14501190185547, 17061.814453125
1020, 7753.575193673372, True, 10.46714448928833, 211, 0, 0, 57829, 31.963653564453125, 17116.0390625
1021, -9333.48567712307, False, 15.787774562835693, 321, 0, 0, 58149, 32.85094451904297, 17006.15625
1022, 7699.078177601099, True, 10.013004302978516, 203, 0, 0, 58351, 38.65376663208008, 17008.3125
1023, 7207.823499858379, True, 17.359230279922485, 352, 0, 0, 58702, 35.25859069824219, 16954.349609375
1024, 7217.115747511387, True, 15.224236249923706, 301, 0, 0, 59002, 35.67261505126953, 17084.7265625
1025, -10368.66723382473, False, 22.62841486930847, 456, 0, 0, 59457, 36.415679931640625, 17225.736328125
1026, -7382.09277933836, False, 8.874487161636353, 180, 0, 0, 59636, 33.46597671508789, 16864.78515625
1027, -7503.916101336479, False, 12.214680194854736, 258, 0, 0, 59893, 33.2712287902832, 17112.845703125
1028, 7394.699643239379, True, 15.9284508228302, 348, 0, 0, 60240, 35.86759567260742, 16929.62109375
1029, -8219.597178339958, False, 7.614569187164307, 163, 0, 0, 60402, 33.72728729248047, 17233.76953125
1030, 7360.95576518774, True, 10.60958981513977, 229, 0, 0, 60630, 35.9302978515625, 17056.09765625
1031, 7321.854393392801, True, 17.079341173171997, 365, 0, 0, 60994, 33.23543930053711, 17238.78125
1032, -8829.227868318558, False, 11.164833784103394, 240, 0, 0, 61233, 33.71009063720703, 17328.119140625
1033, 5677.234446823597, True, 27.47522211074829, 595, 0, 0, 61827, 35.85280227661133, 17008.748046875
1034, -8289.451987743378, False, 5.480799198150635, 117, 0, 0, 61943, 42.690826416015625, 17010.712890625
1035, 7664.516761541367, True, 7.365204572677612, 155, 0, 0, 62097, 29.515684127807617, 17178.49609375
1036, -14514.754456996918, False, 24.331809043884277, 491, 0, 0, 62587, 37.58168411254883, 17366.125
1037, -8125.768012702465, False, 9.443182706832886, 190, 0, 0, 62776, 35.4482536315918, 17377.212890625
1038, 7664.415851652622, True, 6.842768669128418, 138, 0, 0, 62913, 38.013023376464844, 17609.66015625
1039, -11072.642540335655, False, 16.94423246383667, 340, 0, 0, 63252, 32.84998321533203, 17684.0
1040, -7909.119792044163, False, 10.192615509033203, 206, 0, 0, 63457, 35.7521858215332, 17829.896484375
1041, 7340.323638677597, True, 10.078731060028076, 200, 0, 0, 63656, 35.290061950683594, 17802.08203125
1042, -8083.513641834259, False, 13.917124032974243, 279, 0, 0, 63934, 35.76905822753906, 17704.974609375
1043, 7776.860113620758, True, 6.173840522766113, 125, 0, 0, 64058, 35.2966423034668, 17770.58203125
1044, 7146.716419532895, True, 14.75089144706726, 297, 0, 0, 64354, 33.6182861328125, 18002.3359375
1045, -13624.351275503635, False, 31.960660934448242, 646, 0, 0, 64999, 36.1046028137207, 17859.50390625
1046, -12462.601633310318, False, 21.508530139923096, 435, 0, 0, 65433, 37.00172424316406, 18081.724609375
1047, -7406.710437357426, False, 8.926730871200562, 178, 0, 0, 65610, 38.33379364013672, 18301.82421875
1048, 7913.163975119591, True, 4.066711664199829, 82, 0, 0, 65691, 34.72927474975586, 18028.212890625
1049, -7871.462146401405, False, 3.58642315864563, 72, 0, 0, 65762, 34.66896057128906, 17999.642578125
1050, 7879.556720197201, True, 4.13152289390564, 84, 0, 0, 65845, 36.65754699707031, 17684.44140625
1051, -7575.8155426979065, False, 3.1285479068756104, 65, 0, 0, 65909, 32.29747772216797, 17436.458984375
1052, 7068.897883117199, True, 12.253947973251343, 248, 0, 0, 66156, 34.177433013916016, 18374.748046875
1053, 6552.844470500946, True, 26.196499347686768, 532, 0, 0, 66687, 36.013816833496094, 18042.435546875
1054, -10276.293413043022, False, 14.2853262424469, 289, 0, 0, 66975, 35.747093200683594, 18294.337890625
1055, 6975.1193997859955, True, 13.823628664016724, 281, 0, 0, 67255, 33.75902557373047, 18081.265625
1056, -8666.001026034355, False, 11.059940814971924, 226, 0, 0, 67480, 30.433507919311523, 18036.01171875
1057, 7578.679694771767, True, 15.209522008895874, 330, 0, 0, 67809, 33.43288803100586, 18306.4375
1058, -8812.803198814392, False, 15.777411699295044, 341, 0, 0, 68149, 34.29818344116211, 18174.32421875
1059, 7655.686388462782, True, 10.030231952667236, 216, 0, 0, 68364, 35.313533782958984, 18508.31640625
1060, -8282.754674911499, False, 21.976459503173828, 470, 0, 0, 68833, 33.81732177734375, 18006.478515625
1061, -11362.062506914139, False, 15.706954956054688, 337, 0, 0, 69169, 37.329002380371094, 18621.474609375
1062, -8261.34858995676, False, 9.836066961288452, 209, 0, 0, 69377, 33.394588470458984, 18239.07421875
1063, -10805.483988463879, False, 19.429749250411987, 363, 0, 0, 69739, 37.66647720336914, 18323.18359375
1064, 6782.711270540953, True, 10.753714561462402, 190, 0, 0, 69928, 36.7904167175293, 18565.169921875
