episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
275, -1077.8055149316788, False, 43.655012369155884, 735, 0, 50000, 40.25889587402344, 1.3833351135253906
276, -1139.7644276618958, False, 47.780752182006836, 798, 0, 50000, 54.03369140625, 1.3915101289749146
277, -945.6400579214096, False, 40.50914645195007, 700, 0, 50000, 50.24146270751953, 1.3924130201339722
278, -1130.2310984134674, False, 47.275434732437134, 798, 0, 50000, 41.781375885009766, 1.3648239374160767
279, -1299.2085741758347, False, 48.23592567443848, 798, 0, 50000, 43.224449157714844, 1.3975824117660522
280, -713.1623781919479, False, 20.16200351715088, 358, 0, 50000, 41.115535736083984, 1.4492688179016113
281, -788.8300187587738, False, 25.083141803741455, 449, 0, 50000, 38.37727355957031, 1.4377390146255493
282, -1093.6711171865463, False, 47.33395338058472, 798, 0, 50000, 37.46723175048828, 1.4234784841537476
283, -906.5398592948914, False, 35.418771505355835, 628, 0, 50000, 33.0478401184082, 1.411048173904419
284, -1145.2250554561615, False, 46.91462683677673, 798, 0, 50000, 57.29975891113281, 1.4285790920257568
285, -920.3110411167145, False, 29.081188440322876, 519, 0, 50000, 62.83064270019531, 1.4632560014724731
286, -360.88667500019073, False, 12.856714725494385, 225, 0, 50000, 33.05242156982422, 1.467869758605957
287, -621.8472855091095, False, 23.920494318008423, 412, 0, 50000, 47.27895736694336, 1.4283701181411743
288, -734.6078507900238, False, 28.25042963027954, 501, 0, 50000, 38.40055465698242, 1.489410638809204
289, -660.5319263935089, False, 22.700193881988525, 385, 0, 50000, 49.13393783569336, 1.4072489738464355
290, -696.672980427742, False, 23.21416401863098, 409, 0, 50000, 49.87166976928711, 1.5056140422821045
291, -763.0659254789352, False, 25.53457736968994, 443, 0, 50000, 41.34237289428711, 1.4466248750686646
292, -1124.8440573215485, False, 48.52429485321045, 798, 0, 50000, 47.29639434814453, 1.4781914949417114
293, -26.69906222820282, True, 20.455521821975708, 364, 0, 50000, 43.185359954833984, 1.4209612607955933
294, -1020.5395128726959, False, 46.300084590911865, 798, 0, 50000, 40.921897888183594, 1.4139949083328247
295, -619.0654835700989, False, 23.872877836227417, 423, 0, 50000, 45.121089935302734, 1.3925243616104126
296, -1083.693560242653, False, 47.34135293960571, 798, 0, 50000, 41.39155197143555, 1.4631829261779785
297, -1288.668134212494, False, 47.608506202697754, 798, 0, 50000, 31.594087600708008, 1.508920669555664
298, -1198.3088147640228, False, 48.76230430603027, 798, 0, 50000, 38.15967559814453, 1.454615592956543
299, -706.1853274106979, False, 24.275086879730225, 429, 0, 50000, 43.819908142089844, 1.472669243812561
300, -1125.2615274190903, False, 50.080939054489136, 798, 0, 50000, 39.54854202270508, 1.453412413597107
301, -642.2789484262466, False, 24.483689785003662, 438, 0, 50000, 38.655330657958984, 1.4493211507797241
302, -904.756108045578, False, 29.797574281692505, 527, 0, 50000, 39.830318450927734, 1.440106987953186
303, -1268.8460286855698, False, 47.77388572692871, 798, 0, 50000, 42.089881896972656, 1.4061243534088135
304, -984.195757985115, False, 30.644262075424194, 544, 0, 50000, 38.17832565307617, 1.4132108688354492
305, -643.1064306497574, False, 17.534526109695435, 305, 0, 50000, 38.52257537841797, 1.3983862400054932
306, -1128.8653823137283, False, 47.62204647064209, 798, 0, 50000, 39.05720520019531, 1.4965968132019043
307, -733.0887389183044, False, 24.24388861656189, 424, 0, 50000, 34.75226593017578, 1.459958791732788
308, -806.7370710372925, False, 25.72728157043457, 453, 0, 50000, 38.024288177490234, 1.520057201385498
309, -644.044322013855, False, 20.24108099937439, 355, 0, 50000, 35.71527099609375, 1.5115305185317993
310, -1216.854742527008, False, 46.02469873428345, 798, 0, 50000, 39.25069808959961, 1.4196733236312866
311, -698.91994535923, False, 24.19031310081482, 418, 0, 50000, 40.25687789916992, 1.527539849281311
312, -698.2131806612015, False, 24.880046367645264, 415, 0, 50000, 45.07319641113281, 1.3929330110549927
313, -886.1803975105286, False, 31.48183846473694, 550, 0, 50000, 33.0510368347168, 1.457634687423706
314, -599.8385754823685, False, 22.19031000137329, 394, 0, 50000, 50.03252410888672, 1.442655324935913
315, -574.2547738552094, False, 20.02737331390381, 352, 0, 50000, 23.85802459716797, 1.45417320728302
316, -1089.4659314155579, False, 37.416478872299194, 640, 0, 50000, 35.29140853881836, 1.4141950607299805
317, -1131.6470704078674, False, 36.16999840736389, 605, 0, 50000, 34.73163604736328, 1.4649620056152344
318, -724.2386317253113, False, 27.81086778640747, 489, 0, 50000, 33.82724380493164, 1.4300559759140015
319, -1193.283537864685, False, 48.35314416885376, 798, 0, 50000, 41.30744171142578, 1.4608176946640015
320, -864.5275276899338, False, 33.07691502571106, 560, 0, 50000, 36.81245040893555, 1.4160624742507935
321, -587.8471738100052, False, 18.82294797897339, 331, 0, 50000, 34.574588775634766, 1.3763395547866821
322, -759.015647649765, False, 25.29662799835205, 444, 0, 50000, 31.083269119262695, 1.4157848358154297
323, -750.192369222641, False, 24.054033041000366, 421, 0, 50000, 37.0162467956543, 1.4401346445083618
324, -773.0559601783752, False, 30.440765857696533, 513, 0, 50000, 39.26422882080078, 1.4512927532196045
325, -663.9850921630859, False, 23.095049619674683, 403, 0, 50000, 40.00800704956055, 1.4545581340789795
326, -925.0301308631897, False, 32.623779296875, 571, 0, 50000, 40.62862014770508, 1.4370620250701904
327, -587.1007633209229, False, 21.607055187225342, 373, 0, 50000, 35.109779357910156, 1.4132620096206665
328, -720.5171275138855, False, 28.92244791984558, 496, 0, 50000, 33.82931900024414, 1.4058438539505005
329, -705.3820687532425, False, 27.227293014526367, 475, 0, 50000, 40.58924865722656, 1.4755553007125854
330, -1265.29607629776, False, 45.27858805656433, 744, 0, 50000, 33.296409606933594, 1.4129142761230469
331, -778.5326659679413, False, 27.74040913581848, 475, 0, 50000, 48.30869674682617, 1.4188061952590942
332, -469.56396532058716, False, 18.973215579986572, 336, 0, 50000, 38.92318344116211, 1.4947220087051392
333, -663.5785020589828, False, 23.070258617401123, 378, 0, 50000, 46.19385528564453, 1.4018025398254395
334, -1173.374754667282, False, 48.18713402748108, 798, 0, 50000, 38.61295700073242, 1.4508910179138184
335, -630.35187458992, False, 21.00706434249878, 371, 0, 50000, 35.69611358642578, 1.3924245834350586
336, -483.9435386657715, False, 17.950275659561157, 297, 0, 50000, 36.71689224243164, 1.4334875345230103
337, -786.2711629867554, False, 28.85111427307129, 487, 0, 50000, 40.2271728515625, 1.4263153076171875
338, -1048.104222893715, False, 34.0161669254303, 574, 0, 50000, 35.24251937866211, 1.4690595865249634
339, -615.8068745136261, False, 20.142510652542114, 350, 0, 50000, 37.813655853271484, 1.4671324491500854
340, -533.4884444475174, False, 18.57670259475708, 319, 0, 50000, 46.640445709228516, 1.4691516160964966
341, -687.1504619121552, False, 20.911789417266846, 364, 0, 50000, 33.20050811767578, 1.421277403831482
342, -691.1620786190033, False, 26.19359540939331, 448, 0, 50000, 42.14901351928711, 1.4130951166152954
343, -1339.281217098236, False, 47.618139028549194, 798, 0, 50000, 32.81105041503906, 1.474844217300415
344, -1130.4831439256668, False, 47.81074285507202, 798, 0, 50000, 36.85361099243164, 1.4392024278640747
345, -742.7052836418152, False, 25.468788623809814, 436, 0, 50000, 37.39536666870117, 1.460673213005066
346, -1194.0875511169434, False, 44.19541788101196, 734, 0, 50000, 42.92543029785156, 1.4632487297058105
347, -729.62417948246, False, 20.65572166442871, 363, 0, 50000, 39.32529067993164, 1.4852479696273804
348, -1477.6208271980286, False, 48.637922525405884, 794, 0, 50000, 41.648929595947266, 1.455459713935852
349, -1211.1884949207306, False, 47.88032078742981, 798, 0, 50000, 35.88692092895508, 1.4670771360397339
350, -1233.3492314815521, False, 46.384766817092896, 798, 0, 50000, 43.68641662597656, 1.4425806999206543
351, -1223.7796330451965, False, 46.28046941757202, 798, 0, 50000, 35.27043533325195, 1.4789456129074097
352, -1315.4276928901672, False, 49.034642696380615, 798, 0, 50000, 28.313995361328125, 1.5005615949630737
353, -734.9124764204025, False, 24.270951509475708, 425, 0, 50000, 41.99628829956055, 1.5012151002883911
354, -733.2392206192017, False, 23.727222204208374, 413, 0, 50000, 30.36866569519043, 1.4482342004776
355, -1249.0563290119171, False, 49.5964891910553, 798, 0, 50000, 30.584716796875, 1.5125861167907715
356, -1041.3734093904495, False, 33.07233428955078, 563, 0, 50000, 32.60924530029297, 1.4585260152816772
357, -1236.5431849956512, False, 47.64739751815796, 798, 0, 50000, 33.12154006958008, 1.4661802053451538
358, -1245.0741691589355, False, 48.85446262359619, 798, 0, 50000, 35.64985275268555, 1.4558180570602417
359, -840.2485535144806, False, 28.561051607131958, 502, 0, 50000, 26.610454559326172, 1.5144270658493042
360, -1259.051507115364, False, 47.278886556625366, 798, 0, 50000, 34.08794403076172, 1.448246955871582
361, -1265.1640685796738, False, 46.707674980163574, 798, 0, 50000, 33.820465087890625, 1.4844446182250977
362, -1163.2557365894318, False, 48.5709662437439, 798, 0, 50000, 30.86925506591797, 1.5383132696151733
363, -779.212030172348, False, 25.849862575531006, 455, 0, 50000, 23.839780807495117, 1.4744641780853271
364, -1122.2587478160858, False, 47.78914523124695, 798, 0, 50000, 34.780460357666016, 1.4986740350723267
365, -1159.840965628624, False, 47.92011904716492, 798, 0, 50000, 33.89884948730469, 1.497395634651184
366, -753.5697615146637, False, 25.331970691680908, 446, 0, 50000, 25.717283248901367, 1.4988280534744263
367, -801.9574044942856, False, 27.460277795791626, 471, 0, 50000, 29.651893615722656, 1.5341604948043823
368, -1200.568370103836, False, 46.3972430229187, 798, 0, 50000, 25.480831146240234, 1.5149136781692505
369, -27.74509346485138, True, 19.600792169570923, 339, 0, 50000, 23.880409240722656, 1.496683955192566
370, -576.1854275465012, False, 20.141234636306763, 323, 0, 50000, 30.597057342529297, 1.531873106956482
371, -762.2198207378387, False, 26.496352672576904, 455, 0, 50000, 28.480947494506836, 1.5242466926574707
372, -736.9847034215927, False, 27.37449860572815, 467, 0, 50000, 34.932308197021484, 1.5091772079467773
373, -585.5032041072845, False, 21.11820387840271, 367, 0, 50000, 44.64133071899414, 1.4935635328292847
374, -840.0268573760986, False, 29.153982162475586, 466, 0, 50000, 32.827186584472656, 1.5027345418930054
375, -1227.3886733055115, False, 47.87563157081604, 798, 0, 50000, 35.77560043334961, 1.523292064666748
376, -1148.6791325807571, False, 47.273173809051514, 798, 0, 50000, 36.47802734375, 1.4835219383239746
377, -638.6824946403503, False, 21.719601154327393, 378, 0, 50000, 46.00698471069336, 1.5019915103912354
378, -599.3733394145966, False, 20.907978057861328, 327, 0, 50000, 49.327049255371094, 1.4958012104034424
379, -669.6191815137863, False, 21.717461585998535, 380, 0, 50000, 45.570701599121094, 1.4595173597335815
380, -117.29098153114319, True, 25.08280849456787, 436, 0, 50000, 48.1695671081543, 1.4925901889801025
381, -224.20049023628235, False, 4.291328191757202, 77, 0, 50000, 26.479045867919922, 1.5004136562347412
382, -884.6477051973343, False, 28.82006573677063, 495, 0, 50000, 55.78585433959961, 1.511042833328247
383, -1016.5199527740479, False, 48.650970458984375, 798, 0, 50000, 38.307037353515625, 1.5038416385650635
384, -821.5023208856583, False, 29.688530445098877, 506, 0, 50000, 31.76118278503418, 1.5194133520126343
385, -938.9175370931625, False, 34.66211652755737, 585, 0, 50000, 34.96418762207031, 1.512488603591919
386, -550.823178768158, False, 20.060367107391357, 355, 0, 50000, 32.71866226196289, 1.5036461353302002
387, -628.6219348907471, False, 18.452691555023193, 320, 0, 50000, 53.12104034423828, 1.4849395751953125
388, -1199.5210311412811, False, 47.52859544754028, 798, 0, 50000, 39.872802734375, 1.5318207740783691
389, -1023.5221601724625, False, 46.92901873588562, 798, 0, 50000, 31.35378646850586, 1.4924514293670654
390, -571.5057076215744, False, 19.559547901153564, 343, 0, 50000, 33.161376953125, 1.4488372802734375
391, -613.9257011413574, False, 22.741883993148804, 368, 0, 50000, 38.79220199584961, 1.4772250652313232
392, -188.62549793720245, True, 27.60328698158264, 482, 0, 50000, 31.2431640625, 1.5318188667297363
393, -140.64387714862823, False, 1.2505300045013428, 24, 0, 50000, 13.163074493408203, 1.4438434839248657
394, -1156.2813700437546, False, 47.642413854599, 798, 0, 50000, 47.9622688293457, 1.531355381011963
395, -1070.3320627212524, False, 41.795225381851196, 693, 0, 50000, 42.1981086730957, 1.5036219358444214
396, -843.8749500513077, False, 26.70760226249695, 465, 0, 50000, 34.58401870727539, 1.5178948640823364
397, -861.9696021080017, False, 28.50157403945923, 489, 0, 50000, 50.598289489746094, 1.5210354328155518
398, -565.1489367485046, False, 20.2187762260437, 357, 0, 50000, 54.534400939941406, 1.4721674919128418
399, -519.0517274141312, False, 20.836116313934326, 364, 0, 50000, 51.458465576171875, 1.4683995246887207
400, -771.1607041358948, False, 30.005154848098755, 482, 0, 50000, 52.795162200927734, 1.493438720703125
401, -926.8398821353912, False, 30.940046548843384, 546, 0, 50000, 49.748653411865234, 1.5511232614517212
402, -607.6693496704102, False, 20.404855251312256, 356, 0, 50000, 39.1526985168457, 1.5103473663330078
403, -795.4114873409271, False, 27.05497980117798, 444, 0, 50000, 43.23081970214844, 1.518430233001709
404, -1206.0578985214233, False, 47.49985694885254, 798, 0, 50000, 47.03782272338867, 1.5013004541397095
405, -1211.2552535533905, False, 47.28054690361023, 798, 0, 50000, 50.336666107177734, 1.5072511434555054
406, -1208.4843266010284, False, 46.84065628051758, 798, 0, 50000, 40.66931915283203, 1.5065805912017822
407, -770.160682797432, False, 23.950528383255005, 424, 0, 50000, 45.11843490600586, 1.4942591190338135
408, -1180.7684514522552, False, 46.927881479263306, 798, 0, 50000, 47.207393646240234, 1.5137338638305664
409, -1114.8422673940659, False, 46.33766484260559, 798, 0, 50000, 46.421966552734375, 1.5289521217346191
410, -1126.181883573532, False, 45.916030168533325, 798, 0, 50000, 39.39020538330078, 1.4943393468856812
411, -1006.3963568210602, False, 32.728177547454834, 564, 0, 50000, 41.5335807800293, 1.4999221563339233
412, -704.7512075901031, False, 23.558008432388306, 417, 0, 50000, 47.67888259887695, 1.5357388257980347
413, -840.1993267536163, False, 26.554142713546753, 468, 0, 50000, 50.277286529541016, 1.5747966766357422
414, -1147.7852293252945, False, 48.35920476913452, 798, 0, 50000, 33.49951934814453, 1.5130587816238403
415, -1192.1646128892899, False, 48.44371461868286, 798, 0, 50000, 44.558414459228516, 1.5143253803253174
416, -808.5436537265778, False, 28.378877639770508, 494, 0, 50000, 35.227088928222656, 1.5329625606536865
417, -1205.9527405500412, False, 48.42682075500488, 798, 0, 50000, 34.10042953491211, 1.5277148485183716
418, -733.877635717392, False, 23.208433866500854, 408, 0, 50000, 37.82759475708008, 1.4981762170791626
419, -1226.3320400714874, False, 49.013160943984985, 773, 0, 50000, 38.103309631347656, 1.5097471475601196
420, -787.441203713417, False, 29.532145500183105, 523, 0, 50000, 33.88119888305664, 1.501527190208435
421, -764.1533403396606, False, 25.39710760116577, 445, 0, 50000, 41.72977066040039, 1.5121675729751587
422, -634.8756250143051, False, 20.13271737098694, 355, 0, 50000, 33.35087585449219, 1.4938381910324097
423, -1247.8188549280167, False, 47.93965530395508, 798, 0, 50000, 36.04841613769531, 1.5211619138717651
424, -1185.1040905714035, False, 45.76905584335327, 798, 0, 50000, 49.695831298828125, 1.4510493278503418
425, -1092.4487245082855, False, 37.252485513687134, 625, 0, 50000, 34.46654510498047, 1.4935191869735718
426, -733.35695707798, False, 24.390207290649414, 429, 0, 50000, 35.828609466552734, 1.4717909097671509
427, -695.9105558395386, False, 24.687013864517212, 388, 0, 50000, 38.96438217163086, 1.4686983823776245
428, -741.0300223827362, False, 24.83985209465027, 437, 0, 50000, 43.690269470214844, 1.5015487670898438
429, -629.7502430677414, False, 21.679853916168213, 383, 0, 50000, 46.80035400390625, 1.5034549236297607
430, -720.777792096138, False, 25.37562108039856, 411, 0, 50000, 37.75918960571289, 1.4587304592132568
431, -1176.3822454214096, False, 48.066046476364136, 798, 0, 50000, 36.71812438964844, 1.4953844547271729
432, -741.1822447776794, False, 24.601171493530273, 433, 0, 50000, 39.25811004638672, 1.4873380661010742
433, -711.4550250768661, False, 27.065544605255127, 427, 0, 50000, 56.38276672363281, 1.5048707723617554
434, -1134.952122926712, False, 46.759090423583984, 798, 0, 50000, 49.85719680786133, 1.5020885467529297
435, -1181.2678257226944, False, 48.2881863117218, 798, 0, 50000, 42.3369026184082, 1.4878249168395996
436, -649.6069029569626, False, 22.68561601638794, 402, 0, 50000, 41.08335876464844, 1.5402238368988037
437, -1162.6188091039658, False, 46.861305236816406, 798, 0, 50000, 40.6414680480957, 1.4646915197372437
438, -660.4593975543976, False, 22.387336492538452, 395, 0, 50000, 57.20382308959961, 1.4534169435501099
439, -1203.8750824928284, False, 49.24996614456177, 798, 0, 50000, 32.112144470214844, 1.4778878688812256
440, -1193.7865909337997, False, 46.52281141281128, 798, 0, 50000, 36.21346664428711, 1.5009320974349976
441, -705.8489453792572, False, 23.47621440887451, 417, 0, 50000, 33.453250885009766, 1.4959808588027954
442, -812.2044570446014, False, 27.471346616744995, 468, 0, 50000, 40.8012809753418, 1.4264580011367798
443, -666.8113332986832, False, 23.23502254486084, 403, 0, 50000, 46.5877799987793, 1.4599716663360596
444, -749.36778652668, False, 23.812735557556152, 417, 0, 50000, 31.7414493560791, 1.4710971117019653
445, -1170.8927965164185, False, 47.720306396484375, 798, 0, 50000, 44.83296203613281, 1.4794732332229614
446, -652.1946249008179, False, 22.699156522750854, 398, 0, 50000, 61.441429138183594, 1.4789081811904907
447, -1201.505535364151, False, 47.528897762298584, 798, 0, 50000, 43.045265197753906, 1.4908469915390015
448, -676.2391437292099, False, 23.243659496307373, 406, 0, 50000, 44.319095611572266, 1.4258553981781006
449, -758.7236022949219, False, 24.764463663101196, 430, 0, 50000, 28.79835319519043, 1.4890031814575195
450, -1085.8283475637436, False, 48.32760310173035, 798, 0, 50000, 43.33941650390625, 1.4830766916275024
451, -733.2534058094025, False, 24.548705339431763, 423, 0, 50000, 35.90745162963867, 1.4564783573150635
452, -607.5713671445847, False, 21.081443309783936, 370, 0, 50000, 37.67308807373047, 1.4950371980667114
453, -1111.6476700305939, False, 48.40376305580139, 798, 0, 50000, 47.91647720336914, 1.4875869750976562
454, -1178.1129719018936, False, 48.00081443786621, 798, 0, 50000, 42.95881271362305, 1.4740550518035889
455, -1189.1919251680374, False, 47.18126916885376, 798, 0, 50000, 43.8472785949707, 1.5083822011947632
456, -888.1282781362534, False, 30.545414209365845, 517, 0, 50000, 49.008056640625, 1.5078729391098022
457, -415.7906061410904, False, 14.570345163345337, 256, 0, 50000, 47.30936813354492, 1.5432093143463135
458, -1120.2533649206161, False, 49.38899898529053, 798, 0, 50000, 37.739501953125, 1.4674018621444702
459, -630.0910712480545, False, 19.894557237625122, 349, 0, 50000, 57.603111267089844, 1.4870833158493042
460, -1017.0858869552612, False, 48.71078872680664, 798, 0, 50000, 44.41263198852539, 1.4471094608306885
461, -740.7416515350342, False, 23.09181046485901, 404, 0, 50000, 42.2251091003418, 1.4325464963912964
462, -579.1869611740112, False, 21.048717498779297, 367, 0, 50000, 27.55380630493164, 1.4774644374847412
463, -603.1530663967133, True, 44.36077666282654, 737, 0, 50000, 32.00653076171875, 1.443645715713501
464, -1150.5581450462341, False, 49.01137018203735, 798, 0, 50000, 44.4996223449707, 1.458871603012085
465, -1176.3175283670425, False, 47.3775577545166, 798, 0, 50000, 38.669029235839844, 1.4161832332611084
466, -1075.6595040559769, False, 47.378801584243774, 798, 0, 50000, 44.4895133972168, 1.4159457683563232
467, -1279.6735881567001, False, 38.65917658805847, 665, 0, 50000, 43.77149200439453, 1.4566518068313599
468, -817.3843016624451, False, 27.241374015808105, 476, 0, 50000, 51.35548400878906, 1.3970533609390259
469, -1100.91040122509, False, 48.974003076553345, 798, 0, 50000, 41.171287536621094, 1.4052808284759521
470, -839.9058874845505, False, 33.309088706970215, 569, 0, 50000, 37.25908279418945, 1.4181925058364868
471, -603.8918471336365, False, 24.757221221923828, 435, 0, 50000, 27.18694496154785, 1.4495009183883667
472, -1297.7750121355057, False, 48.911553144454956, 798, 0, 50000, 30.43642234802246, 1.4648962020874023
473, -1281.9516161680222, False, 46.02439022064209, 798, 0, 50000, 33.62984085083008, 1.4438567161560059
474, -1306.6220152378082, False, 43.709306478500366, 746, 0, 50000, 32.43054962158203, 1.441430926322937
475, -1161.4114322662354, False, 47.25276327133179, 798, 0, 50000, 27.10710906982422, 1.4528212547302246
476, -774.6047002077103, False, 26.272149324417114, 458, 0, 50000, 33.86701965332031, 1.3664764165878296
477, -1225.6746110916138, False, 48.249510288238525, 798, 0, 50000, 25.61461067199707, 1.4459407329559326
478, -1272.2055159807205, False, 37.925753116607666, 654, 0, 50000, 23.368133544921875, 1.4380513429641724
479, -807.2513626813889, False, 22.070843935012817, 390, 0, 50000, 22.706390380859375, 1.42255699634552
480, -1092.0676213502884, False, 47.70586609840393, 798, 0, 50000, 26.420045852661133, 1.4579085111618042
481, -770.4974908828735, False, 25.652992248535156, 444, 0, 50000, 30.153350830078125, 1.4294699430465698
482, -777.5780823230743, False, 26.1758816242218, 449, 0, 50000, 32.39625930786133, 1.4362256526947021
483, -1174.5872880220413, False, 49.205994606018066, 798, 0, 50000, 33.00905990600586, 1.4224320650100708
484, -1207.9406230449677, False, 40.32981729507446, 681, 0, 50000, 21.51854705810547, 1.4736932516098022
485, -1126.6494363546371, False, 31.308676719665527, 528, 0, 50000, 22.571826934814453, 1.4529446363449097
486, -888.3904405832291, False, 29.16278576850891, 493, 0, 50000, 22.277870178222656, 1.4744279384613037
487, -1180.4677180051804, False, 48.0785231590271, 798, 0, 50000, 24.85045051574707, 1.4390491247177124
488, -1088.855484843254, False, 46.59601426124573, 798, 0, 50000, 26.97801399230957, 1.444222092628479
489, -1150.7431746721268, False, 46.100048542022705, 798, 0, 50000, 25.021326065063477, 1.4482351541519165
490, -1272.495930671692, False, 48.14538884162903, 798, 0, 50000, 22.995607376098633, 1.4340723752975464
491, -1008.4972066879272, False, 32.35454797744751, 540, 0, 50000, 23.511117935180664, 1.4714405536651611
492, -716.0294021368027, False, 21.192620754241943, 368, 0, 50000, 20.880661010742188, 1.483048677444458
493, -722.6857794523239, False, 25.239431142807007, 422, 0, 50000, 19.906719207763672, 1.4604833126068115
494, -1015.7931801080704, False, 31.055405855178833, 542, 0, 50000, 28.03087043762207, 1.4862773418426514
495, -754.2480797767639, False, 25.673810243606567, 439, 0, 50000, 41.032047271728516, 1.4490681886672974
496, -1266.6061767339706, False, 49.117921590805054, 798, 0, 50000, 26.96904182434082, 1.4452464580535889
497, -713.9764869213104, False, 23.61413550376892, 415, 0, 50000, 23.25067710876465, 1.4603383541107178
498, -1155.0105789899826, False, 49.0736129283905, 798, 0, 50000, 22.101280212402344, 1.4638203382492065
499, -757.8915125131607, False, 25.626609086990356, 452, 0, 50000, 26.00497817993164, 1.4468510150909424
500, -832.6355261802673, False, 28.959145307540894, 504, 0, 50000, 21.795852661132812, 1.4298272132873535
501, -756.5882099866867, False, 26.000770807266235, 430, 0, 50000, 25.346879959106445, 1.4515409469604492
502, -740.6183686256409, False, 27.510072231292725, 454, 0, 50000, 24.01496124267578, 1.4693286418914795
503, -1174.3768564462662, False, 47.66652250289917, 798, 0, 50000, 23.109012603759766, 1.4437975883483887
504, -830.6911653280258, False, 27.331010818481445, 471, 0, 50000, 29.578372955322266, 1.4437538385391235
505, -798.9978737831116, False, 26.004093170166016, 452, 0, 50000, 22.884132385253906, 1.4344545602798462
506, -689.0029263496399, False, 24.076658010482788, 410, 0, 50000, 28.09049415588379, 1.441308856010437
507, -1188.0973917245865, False, 47.925395250320435, 798, 0, 50000, 27.27863311767578, 1.4224756956100464
508, -846.5767661333084, False, 27.708596229553223, 483, 0, 50000, 30.477428436279297, 1.422816514968872
509, -698.4426350593567, False, 25.503082036972046, 401, 0, 50000, 23.651498794555664, 1.4372667074203491
510, -1212.6658565998077, False, 48.82864475250244, 798, 0, 50000, 24.27620506286621, 1.4732705354690552
511, -443.4396560192108, False, 17.91092586517334, 313, 0, 50000, 23.55845069885254, 1.3995381593704224
512, -913.4793519973755, False, 31.915100812911987, 551, 0, 50000, 25.038646697998047, 1.4436957836151123
513, -846.9668399095535, False, 28.290192365646362, 488, 0, 50000, 25.06490707397461, 1.4306765794754028
514, -944.8723196983337, False, 29.182775259017944, 497, 0, 50000, 23.515830993652344, 1.4800875186920166
515, -1243.6273087263107, False, 48.68682813644409, 798, 0, 50000, 27.100500106811523, 1.4535681009292603
516, -710.8870847225189, False, 23.545639276504517, 413, 0, 50000, 23.576536178588867, 1.447675108909607
517, -1065.97747528553, False, 39.54286074638367, 653, 0, 50000, 25.32703971862793, 1.464587688446045
518, -1095.2734642028809, False, 45.88263535499573, 798, 0, 50000, 24.76194190979004, 1.499489665031433
519, -636.5909204483032, False, 19.98323082923889, 347, 0, 50000, 17.66180992126465, 1.4716756343841553
520, -800.646847486496, False, 34.88239049911499, 540, 0, 50000, 24.55437469482422, 1.4908033609390259
521, -1161.7921813726425, False, 48.94270610809326, 798, 0, 50000, 27.510778427124023, 1.4914968013763428
522, -1379.9009034633636, False, 46.6390655040741, 798, 0, 50000, 24.781871795654297, 1.520544409751892
523, -774.0509657859802, False, 28.925814867019653, 494, 0, 50000, 31.083650588989258, 1.4580719470977783
524, -782.1624755859375, False, 25.953251600265503, 450, 0, 50000, 29.588441848754883, 1.462890625
525, -1247.4625359773636, False, 48.538703203201294, 798, 0, 50000, 27.504409790039062, 1.4820622205734253
526, -604.6346521377563, False, 21.9161319732666, 382, 0, 50000, 27.521499633789062, 1.491281509399414
527, -916.2666021585464, False, 29.572117567062378, 498, 0, 50000, 27.23799705505371, 1.478895664215088
528, -821.6693875789642, False, 29.77478551864624, 517, 0, 50000, 30.160470962524414, 1.4431202411651611
529, -713.4329475164413, False, 27.257652759552002, 429, 0, 50000, 21.413793563842773, 1.487668752670288
530, -786.6327131986618, False, 22.725702047348022, 395, 0, 50000, 28.97783088684082, 1.4904729127883911
531, -1290.2439247369766, False, 48.673983335494995, 798, 0, 50000, 25.857446670532227, 1.4839385747909546
532, -897.5720525979996, False, 27.911853075027466, 481, 0, 50000, 23.96084213256836, 1.481225848197937
533, -753.3788093328476, False, 29.903648853302002, 517, 0, 50000, 22.021739959716797, 1.5079976320266724
534, -552.3317106962204, False, 20.471946001052856, 352, 0, 50000, 27.618854522705078, 1.489811658859253
535, -835.788282752037, False, 27.511519193649292, 465, 0, 50000, 26.99434471130371, 1.5079925060272217
536, -817.8274348974228, False, 30.53703737258911, 528, 0, 50000, 30.57791519165039, 1.4554519653320312
537, -736.004217505455, False, 25.20587134361267, 441, 0, 50000, 30.560657501220703, 1.4863001108169556
538, -997.658501625061, False, 48.520615577697754, 798, 0, 50000, 27.72343635559082, 1.4915308952331543
539, -1299.0265300273895, False, 48.46305441856384, 798, 0, 50000, 28.79362678527832, 1.4694483280181885
540, -1151.3993799686432, False, 48.545732259750366, 798, 0, 50000, 29.376380920410156, 1.5157794952392578
541, -1137.37777364254, False, 47.64248180389404, 798, 0, 50000, 27.128007888793945, 1.5011229515075684
542, -859.191325545311, False, 26.32903790473938, 449, 0, 50000, 28.667985916137695, 1.5605769157409668
543, -637.5266761779785, False, 21.028218507766724, 366, 0, 50000, 22.741436004638672, 1.5145758390426636
544, -1225.4523124694824, False, 49.303070306777954, 798, 0, 50000, 29.956899642944336, 1.5555555820465088
545, -749.9145629405975, False, 19.606647968292236, 343, 0, 50000, 29.48319435119629, 1.5900369882583618
546, -618.2034648656845, False, 18.376078605651855, 309, 0, 50000, 26.928836822509766, 1.611882209777832
547, -969.8123217821121, False, 31.728752851486206, 541, 0, 50000, 32.15437316894531, 1.6123279333114624
